Track for Arthur               2014
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/03/2014 01:02:38     30.468 N     79.237 W
07/03/2014 01:04:38     30.475 N     79.240 W
07/03/2014 01:06:38     30.483 N     79.244 W
07/03/2014 01:08:38     30.490 N     79.248 W
07/03/2014 01:10:38     30.497 N     79.252 W
07/03/2014 01:12:38     30.504 N     79.256 W
07/03/2014 01:14:38     30.511 N     79.259 W
07/03/2014 01:16:38     30.518 N     79.263 W
07/03/2014 01:18:39     30.525 N     79.267 W
07/03/2014 01:20:39     30.532 N     79.270 W
07/03/2014 01:22:39     30.539 N     79.274 W
07/03/2014 01:24:39     30.546 N     79.277 W
07/03/2014 01:26:39     30.552 N     79.281 W
07/03/2014 01:28:39     30.559 N     79.284 W
07/03/2014 01:30:39     30.565 N     79.288 W
07/03/2014 01:32:38     30.572 N     79.291 W
07/03/2014 01:34:38     30.578 N     79.294 W
07/03/2014 01:36:38     30.584 N     79.297 W
07/03/2014 01:38:38     30.590 N     79.300 W
07/03/2014 01:40:38     30.596 N     79.303 W
07/03/2014 01:42:38     30.602 N     79.306 W
07/03/2014 01:44:38     30.608 N     79.309 W
07/03/2014 01:46:38     30.614 N     79.312 W
07/03/2014 01:48:39     30.619 N     79.315 W
07/03/2014 01:50:39     30.625 N     79.318 W
07/03/2014 01:52:39     30.630 N     79.320 W
07/03/2014 01:54:39     30.636 N     79.323 W
07/03/2014 01:56:39     30.641 N     79.325 W
07/03/2014 01:58:39     30.646 N     79.328 W
07/03/2014 02:00:39     30.651 N     79.330 W
07/03/2014 02:02:38     30.656 N     79.333 W
07/03/2014 02:04:38     30.661 N     79.335 W
07/03/2014 02:06:38     30.665 N     79.337 W
07/03/2014 02:08:38     30.670 N     79.339 W
07/03/2014 02:10:38     30.674 N     79.341 W
07/03/2014 02:12:38     30.678 N     79.343 W
07/03/2014 02:14:38     30.682 N     79.345 W
07/03/2014 02:16:38     30.686 N     79.347 W
07/03/2014 02:18:39     30.690 N     79.349 W
07/03/2014 02:20:39     30.694 N     79.351 W
07/03/2014 02:22:39     30.698 N     79.352 W
07/03/2014 02:24:39     30.701 N     79.354 W
07/03/2014 02:26:39     30.705 N     79.355 W
07/03/2014 02:28:39     30.708 N     79.357 W
07/03/2014 02:30:39     30.711 N     79.358 W
07/03/2014 02:32:38     30.714 N     79.359 W
07/03/2014 02:34:38     30.717 N     79.360 W
07/03/2014 02:36:38     30.720 N     79.361 W
07/03/2014 02:38:38     30.723 N     79.362 W
07/03/2014 02:40:38     30.725 N     79.363 W
07/03/2014 02:42:38     30.728 N     79.364 W
07/03/2014 02:44:38     30.730 N     79.365 W
07/03/2014 02:46:38     30.733 N     79.366 W
07/03/2014 02:48:39     30.735 N     79.366 W
07/03/2014 02:50:39     30.737 N     79.367 W
07/03/2014 02:52:39     30.739 N     79.367 W
07/03/2014 02:54:39     30.741 N     79.368 W
07/03/2014 02:56:39     30.743 N     79.368 W
07/03/2014 02:58:39     30.745 N     79.369 W
07/03/2014 03:00:39     30.747 N     79.369 W
07/03/2014 03:02:38     30.749 N     79.369 W
07/03/2014 03:04:38     30.750 N     79.369 W
07/03/2014 03:06:38     30.752 N     79.369 W
07/03/2014 03:08:38     30.753 N     79.369 W
07/03/2014 03:10:38     30.755 N     79.369 W
07/03/2014 03:12:38     30.756 N     79.369 W
07/03/2014 03:14:38     30.757 N     79.369 W
07/03/2014 03:16:38     30.758 N     79.369 W
07/03/2014 03:18:39     30.760 N     79.368 W
07/03/2014 03:20:39     30.761 N     79.368 W
07/03/2014 03:22:39     30.762 N     79.368 W
07/03/2014 03:24:39     30.763 N     79.367 W
07/03/2014 03:26:39     30.764 N     79.367 W
07/03/2014 03:28:39     30.765 N     79.366 W
07/03/2014 03:30:39     30.766 N     79.365 W
07/03/2014 03:32:38     30.767 N     79.365 W
07/03/2014 03:34:38     30.768 N     79.364 W
07/03/2014 03:36:38     30.768 N     79.363 W
07/03/2014 03:38:38     30.769 N     79.362 W
07/03/2014 03:40:38     30.770 N     79.361 W
07/03/2014 03:42:38     30.771 N     79.360 W
07/03/2014 03:44:38     30.771 N     79.359 W
07/03/2014 03:46:38     30.772 N     79.358 W
07/03/2014 03:48:39     30.773 N     79.357 W
07/03/2014 03:50:39     30.773 N     79.356 W
07/03/2014 03:52:39     30.774 N     79.355 W
07/03/2014 03:54:39     30.775 N     79.353 W
07/03/2014 03:56:39     30.775 N     79.352 W
07/03/2014 03:58:39     30.776 N     79.351 W
07/03/2014 04:00:39     30.777 N     79.349 W
07/03/2014 04:02:38     30.777 N     79.348 W
07/03/2014 04:04:38     30.778 N     79.346 W
07/03/2014 04:06:38     30.779 N     79.345 W
07/03/2014 04:08:38     30.779 N     79.343 W
07/03/2014 04:10:38     30.780 N     79.341 W
07/03/2014 04:12:38     30.781 N     79.340 W
07/03/2014 04:14:38     30.781 N     79.338 W
07/03/2014 04:16:38     30.782 N     79.336 W
07/03/2014 04:18:39     30.783 N     79.334 W
07/03/2014 04:20:39     30.784 N     79.333 W
07/03/2014 04:22:39     30.784 N     79.331 W
07/03/2014 04:24:39     30.785 N     79.329 W
07/03/2014 04:26:39     30.786 N     79.327 W
07/03/2014 04:28:39     30.787 N     79.325 W
07/03/2014 04:30:39     30.788 N     79.323 W
07/03/2014 04:32:38     30.789 N     79.321 W
07/03/2014 04:34:38     30.790 N     79.318 W
07/03/2014 04:36:38     30.791 N     79.316 W
07/03/2014 04:38:38     30.792 N     79.314 W
07/03/2014 04:40:38     30.793 N     79.312 W
07/03/2014 04:42:38     30.795 N     79.309 W
07/03/2014 04:44:38     30.796 N     79.307 W
07/03/2014 04:46:38     30.797 N     79.305 W
07/03/2014 04:48:39     30.799 N     79.302 W
07/03/2014 04:50:39     30.800 N     79.300 W
07/03/2014 04:52:39     30.802 N     79.298 W
07/03/2014 04:54:39     30.803 N     79.295 W
07/03/2014 04:56:39     30.805 N     79.293 W
07/03/2014 04:58:39     30.807 N     79.290 W
07/03/2014 05:00:39     30.808 N     79.288 W
07/03/2014 05:02:38     30.810 N     79.285 W
07/03/2014 05:04:38     30.812 N     79.282 W
07/03/2014 05:06:38     30.814 N     79.280 W
07/03/2014 05:08:38     30.816 N     79.277 W
07/03/2014 05:10:38     30.818 N     79.274 W
07/03/2014 05:12:38     30.821 N     79.272 W
07/03/2014 05:14:38     30.823 N     79.269 W
07/03/2014 05:16:38     30.825 N     79.266 W
07/03/2014 05:18:39     30.828 N     79.263 W
07/03/2014 05:20:39     30.830 N     79.260 W
07/03/2014 05:22:39     30.833 N     79.257 W
07/03/2014 05:24:39     30.835 N     79.255 W
07/03/2014 05:26:39     30.838 N     79.252 W
07/03/2014 05:28:39     30.841 N     79.249 W
07/03/2014 05:30:39     30.844 N     79.246 W
07/03/2014 05:32:38     30.846 N     79.243 W
07/03/2014 05:34:38     30.849 N     79.240 W
07/03/2014 05:36:38     30.852 N     79.237 W
07/03/2014 05:38:38     30.855 N     79.234 W
07/03/2014 05:40:38     30.858 N     79.231 W
07/03/2014 05:42:38     30.862 N     79.228 W
07/03/2014 05:44:38     30.865 N     79.224 W
07/03/2014 05:46:38     30.868 N     79.221 W
07/03/2014 05:48:39     30.871 N     79.218 W
07/03/2014 05:50:39     30.875 N     79.215 W
07/03/2014 05:52:39     30.878 N     79.212 W
07/03/2014 05:54:39     30.881 N     79.208 W
07/03/2014 05:55:33     30.883 N     79.207 W
07/03/2014 05:57:33     30.887 N     79.203 W
07/03/2014 05:59:33     30.892 N     79.200 W
07/03/2014 06:01:33     30.896 N     79.196 W
07/03/2014 06:03:34     30.900 N     79.193 W
07/03/2014 06:05:34     30.904 N     79.189 W
07/03/2014 06:07:34     30.909 N     79.186 W
07/03/2014 06:09:34     30.913 N     79.182 W
07/03/2014 06:11:34     30.917 N     79.179 W
07/03/2014 06:13:34     30.921 N     79.175 W
07/03/2014 06:15:34     30.926 N     79.171 W
07/03/2014 06:17:34     30.930 N     79.168 W
07/03/2014 06:19:33     30.934 N     79.164 W
07/03/2014 06:21:33     30.938 N     79.161 W
07/03/2014 06:23:33     30.943 N     79.157 W
07/03/2014 06:25:33     30.947 N     79.154 W
07/03/2014 06:27:33     30.951 N     79.150 W
07/03/2014 06:29:33     30.956 N     79.147 W
07/03/2014 06:31:33     30.960 N     79.143 W
07/03/2014 06:33:34     30.964 N     79.139 W
07/03/2014 06:35:34     30.968 N     79.136 W
07/03/2014 06:37:34     30.973 N     79.132 W
07/03/2014 06:39:34     30.977 N     79.129 W
07/03/2014 06:41:34     30.981 N     79.125 W
07/03/2014 06:43:34     30.985 N     79.122 W
07/03/2014 06:45:34     30.990 N     79.118 W
07/03/2014 06:47:34     30.994 N     79.115 W
07/03/2014 06:49:33     30.998 N     79.111 W
07/03/2014 06:51:33     31.003 N     79.107 W
07/03/2014 06:53:33     31.007 N     79.104 W
07/03/2014 06:55:33     31.011 N     79.100 W
07/03/2014 06:57:33     31.015 N     79.097 W
07/03/2014 06:59:33     31.020 N     79.093 W
07/03/2014 07:01:33     31.024 N     79.090 W
07/03/2014 07:03:34     31.028 N     79.086 W
07/03/2014 07:05:34     31.032 N     79.083 W
07/03/2014 07:07:34     31.037 N     79.079 W
07/03/2014 07:09:34     31.041 N     79.075 W
07/03/2014 07:11:34     31.045 N     79.072 W
07/03/2014 07:13:34     31.049 N     79.068 W
07/03/2014 07:15:34     31.054 N     79.065 W
07/03/2014 07:17:34     31.058 N     79.061 W
07/03/2014 07:19:33     31.062 N     79.058 W
07/03/2014 07:21:33     31.067 N     79.054 W
07/03/2014 07:23:33     31.071 N     79.051 W
07/03/2014 07:25:33     31.075 N     79.047 W
07/03/2014 07:27:33     31.079 N     79.044 W
07/03/2014 07:29:33     31.084 N     79.040 W
07/03/2014 07:31:33     31.088 N     79.036 W
07/03/2014 07:33:34     31.092 N     79.033 W
07/03/2014 07:35:34     31.096 N     79.029 W
07/03/2014 07:36:18     31.098 N     79.028 W
07/03/2014 07:38:18     31.106 N     79.033 W
07/03/2014 07:40:18     31.114 N     79.038 W
07/03/2014 07:42:18     31.122 N     79.043 W
07/03/2014 07:44:18     31.130 N     79.047 W
07/03/2014 07:46:18     31.138 N     79.052 W
07/03/2014 07:48:18     31.146 N     79.057 W
07/03/2014 07:50:17     31.154 N     79.061 W
07/03/2014 07:52:17     31.161 N     79.065 W
07/03/2014 07:54:17     31.169 N     79.069 W
07/03/2014 07:54:20     31.169 N     79.069 W
07/03/2014 07:56:20     31.177 N     79.072 W
07/03/2014 07:58:21     31.184 N     79.075 W
07/03/2014 08:00:21     31.192 N     79.078 W
07/03/2014 08:02:21     31.200 N     79.079 W
07/03/2014 08:04:21     31.207 N     79.081 W
07/03/2014 08:06:21     31.215 N     79.082 W
07/03/2014 08:08:21     31.222 N     79.082 W
07/03/2014 08:10:21     31.229 N     79.081 W
07/03/2014 08:12:21     31.236 N     79.080 W
07/03/2014 08:14:20     31.244 N     79.078 W
07/03/2014 08:16:20     31.251 N     79.076 W
07/03/2014 08:18:20     31.258 N     79.073 W
07/03/2014 08:20:20     31.264 N     79.069 W
07/03/2014 08:22:20     31.271 N     79.065 W
07/03/2014 08:24:20     31.277 N     79.060 W
07/03/2014 08:26:20     31.283 N     79.055 W
07/03/2014 08:28:21     31.289 N     79.050 W
07/03/2014 08:30:21     31.295 N     79.045 W
07/03/2014 08:32:21     31.300 N     79.039 W
07/03/2014 08:34:21     31.305 N     79.033 W
07/03/2014 08:36:21     31.310 N     79.027 W
07/03/2014 08:38:21     31.314 N     79.020 W
07/03/2014 08:40:21     31.318 N     79.014 W
07/03/2014 08:42:21     31.322 N     79.008 W
07/03/2014 08:44:20     31.325 N     79.002 W
07/03/2014 08:46:20     31.328 N     78.996 W
07/03/2014 08:48:20     31.330 N     78.990 W
07/03/2014 08:50:20     31.332 N     78.984 W
07/03/2014 08:52:20     31.334 N     78.979 W
07/03/2014 08:54:20     31.335 N     78.973 W
07/03/2014 08:56:20     31.336 N     78.968 W
07/03/2014 08:58:21     31.336 N     78.963 W
07/03/2014 09:00:21     31.337 N     78.958 W
07/03/2014 09:02:21     31.337 N     78.953 W
07/03/2014 09:04:21     31.336 N     78.949 W
07/03/2014 09:06:21     31.336 N     78.944 W
07/03/2014 09:08:21     31.335 N     78.940 W
07/03/2014 09:10:21     31.334 N     78.935 W
07/03/2014 09:12:21     31.333 N     78.931 W
07/03/2014 09:14:08     31.332 N     78.927 W
07/03/2014 09:16:08     31.331 N     78.923 W
07/03/2014 09:18:08     31.330 N     78.919 W
07/03/2014 09:20:08     31.328 N     78.914 W
07/03/2014 09:21:45     31.327 N     78.911 W
07/03/2014 09:23:45     31.326 N     78.907 W
07/03/2014 09:25:45     31.325 N     78.903 W
07/03/2014 09:27:45     31.324 N     78.898 W
07/03/2014 09:29:45     31.323 N     78.894 W
07/03/2014 09:31:45     31.322 N     78.890 W
07/03/2014 09:33:45     31.322 N     78.886 W
07/03/2014 09:35:45     31.322 N     78.882 W
07/03/2014 09:37:46     31.322 N     78.878 W
07/03/2014 09:39:46     31.322 N     78.874 W
07/03/2014 09:41:46     31.323 N     78.870 W
07/03/2014 09:43:46     31.323 N     78.867 W
07/03/2014 09:45:46     31.325 N     78.863 W
07/03/2014 09:47:46     31.326 N     78.859 W
07/03/2014 09:49:46     31.328 N     78.856 W
07/03/2014 09:51:45     31.330 N     78.852 W
07/03/2014 09:53:45     31.333 N     78.849 W
07/03/2014 09:55:45     31.336 N     78.845 W
07/03/2014 09:57:45     31.339 N     78.842 W
07/03/2014 09:59:45     31.343 N     78.839 W
07/03/2014 10:01:45     31.348 N     78.836 W
07/03/2014 10:03:45     31.353 N     78.833 W
07/03/2014 10:05:45     31.358 N     78.830 W
07/03/2014 10:07:46     31.364 N     78.827 W
07/03/2014 10:09:46     31.370 N     78.824 W
07/03/2014 10:11:46     31.377 N     78.821 W
07/03/2014 10:13:46     31.384 N     78.819 W
07/03/2014 10:15:46     31.391 N     78.816 W
07/03/2014 10:17:46     31.398 N     78.814 W
07/03/2014 10:19:46     31.406 N     78.812 W
07/03/2014 10:21:45     31.414 N     78.809 W
07/03/2014 10:23:45     31.423 N     78.807 W
07/03/2014 10:25:45     31.432 N     78.805 W
07/03/2014 10:27:45     31.440 N     78.803 W
07/03/2014 10:29:45     31.449 N     78.801 W
07/03/2014 10:31:45     31.458 N     78.799 W
07/03/2014 10:33:45     31.468 N     78.797 W
07/03/2014 10:35:45     31.477 N     78.795 W
07/03/2014 10:37:46     31.487 N     78.793 W
07/03/2014 10:39:46     31.496 N     78.791 W
07/03/2014 10:41:46     31.506 N     78.790 W
07/03/2014 10:43:46     31.515 N     78.788 W
07/03/2014 10:45:46     31.525 N     78.786 W
07/03/2014 10:47:46     31.535 N     78.785 W
07/03/2014 10:49:46     31.544 N     78.783 W
07/03/2014 10:51:45     31.554 N     78.781 W
07/03/2014 10:53:45     31.563 N     78.780 W
07/03/2014 10:55:45     31.572 N     78.778 W
07/03/2014 10:57:45     31.582 N     78.777 W
07/03/2014 10:59:45     31.591 N     78.775 W
07/03/2014 11:01:45     31.601 N     78.774 W
07/03/2014 11:03:45     31.610 N     78.772 W
07/03/2014 11:03:47     31.610 N     78.772 W
07/03/2014 11:05:47     31.619 N     78.771 W
07/03/2014 11:07:47     31.629 N     78.769 W
07/03/2014 11:09:46     31.638 N     78.768 W
07/03/2014 11:11:46     31.648 N     78.766 W
07/03/2014 11:13:46     31.657 N     78.765 W
07/03/2014 11:15:46     31.667 N     78.763 W
07/03/2014 11:17:46     31.676 N     78.762 W
07/03/2014 11:19:46     31.685 N     78.761 W
07/03/2014 11:21:46     31.695 N     78.759 W
07/03/2014 11:23:46     31.704 N     78.758 W
07/03/2014 11:25:47     31.713 N     78.756 W
07/03/2014 11:27:47     31.722 N     78.755 W
07/03/2014 11:29:47     31.731 N     78.753 W
07/03/2014 11:31:44     31.739 N     78.752 W
07/03/2014 11:33:44     31.748 N     78.751 W
07/03/2014 11:35:44     31.757 N     78.749 W
07/03/2014 11:37:44     31.765 N     78.748 W
07/03/2014 11:39:44     31.774 N     78.746 W
07/03/2014 11:41:44     31.782 N     78.744 W
07/03/2014 11:43:44     31.791 N     78.743 W
07/03/2014 11:45:44     31.799 N     78.741 W
07/03/2014 11:47:43     31.807 N     78.740 W
07/03/2014 11:49:43     31.815 N     78.738 W
07/03/2014 11:51:43     31.823 N     78.737 W
07/03/2014 11:53:43     31.830 N     78.735 W
07/03/2014 11:55:43     31.838 N     78.733 W
07/03/2014 11:57:43     31.845 N     78.732 W
07/03/2014 11:59:43     31.853 N     78.730 W
07/03/2014 12:01:44     31.860 N     78.728 W
07/03/2014 12:03:44     31.867 N     78.727 W
07/03/2014 12:05:44     31.873 N     78.725 W
07/03/2014 12:07:44     31.880 N     78.723 W
07/03/2014 12:09:44     31.886 N     78.721 W
07/03/2014 12:11:44     31.893 N     78.720 W
07/03/2014 12:13:44     31.899 N     78.718 W
07/03/2014 12:15:44     31.904 N     78.716 W
07/03/2014 12:17:43     31.910 N     78.714 W
07/03/2014 12:19:43     31.916 N     78.712 W
07/03/2014 12:21:43     31.921 N     78.710 W
07/03/2014 12:23:43     31.926 N     78.708 W
07/03/2014 12:25:43     31.930 N     78.707 W
07/03/2014 12:27:43     31.935 N     78.704 W
07/03/2014 12:29:43     31.939 N     78.702 W
07/03/2014 12:31:44     31.943 N     78.700 W
07/03/2014 12:33:44     31.947 N     78.698 W
07/03/2014 12:35:44     31.951 N     78.696 W
07/03/2014 12:37:44     31.955 N     78.694 W
07/03/2014 12:39:44     31.958 N     78.692 W
07/03/2014 12:41:44     31.962 N     78.690 W
07/03/2014 12:43:44     31.965 N     78.688 W
07/03/2014 12:43:44     31.965 N     78.688 W
07/03/2014 12:45:44     31.972 N     78.687 W
07/03/2014 12:47:43     31.978 N     78.686 W
07/03/2014 12:49:43     31.985 N     78.685 W
07/03/2014 12:51:43     31.992 N     78.684 W
07/03/2014 12:53:43     31.999 N     78.683 W
07/03/2014 12:55:43     32.006 N     78.682 W
07/03/2014 12:57:43     32.013 N     78.681 W
07/03/2014 12:59:43     32.020 N     78.680 W
07/03/2014 13:01:44     32.027 N     78.679 W
07/03/2014 13:03:44     32.034 N     78.678 W
07/03/2014 13:05:44     32.041 N     78.678 W
07/03/2014 13:07:44     32.048 N     78.677 W
07/03/2014 13:09:44     32.055 N     78.677 W
07/03/2014 13:11:44     32.062 N     78.676 W
07/03/2014 13:13:44     32.069 N     78.676 W
07/03/2014 13:15:44     32.077 N     78.675 W
07/03/2014 13:17:43     32.084 N     78.675 W
07/03/2014 13:19:43     32.091 N     78.675 W
07/03/2014 13:21:43     32.099 N     78.675 W
07/03/2014 13:23:43     32.106 N     78.674 W
07/03/2014 13:25:43     32.113 N     78.674 W
07/03/2014 13:27:43     32.121 N     78.674 W
07/03/2014 13:29:43     32.128 N     78.674 W
07/03/2014 13:31:44     32.136 N     78.674 W
07/03/2014 13:33:44     32.143 N     78.674 W
07/03/2014 13:35:44     32.151 N     78.674 W
07/03/2014 13:37:44     32.158 N     78.674 W
07/03/2014 13:39:44     32.166 N     78.673 W
07/03/2014 13:41:44     32.173 N     78.673 W
07/03/2014 13:43:44     32.181 N     78.673 W
07/03/2014 13:45:44     32.189 N     78.673 W
07/03/2014 13:47:43     32.196 N     78.673 W
07/03/2014 13:49:43     32.204 N     78.673 W
07/03/2014 13:51:43     32.211 N     78.673 W
07/03/2014 13:53:43     32.219 N     78.673 W
07/03/2014 13:55:43     32.226 N     78.673 W
07/03/2014 13:57:43     32.234 N     78.672 W
07/03/2014 13:59:43     32.241 N     78.672 W
07/03/2014 14:01:44     32.249 N     78.672 W
07/03/2014 14:03:44     32.256 N     78.672 W
07/03/2014 14:05:44     32.263 N     78.671 W
07/03/2014 14:07:44     32.271 N     78.671 W
07/03/2014 14:09:44     32.278 N     78.670 W
07/03/2014 14:11:44     32.286 N     78.670 W
07/03/2014 14:13:44     32.293 N     78.669 W
07/03/2014 14:15:44     32.300 N     78.669 W
07/03/2014 14:17:43     32.307 N     78.668 W
07/03/2014 14:19:43     32.315 N     78.667 W
07/03/2014 14:21:43     32.322 N     78.666 W
07/03/2014 14:23:43     32.329 N     78.665 W
07/03/2014 14:25:43     32.336 N     78.664 W
07/03/2014 14:27:43     32.343 N     78.663 W
07/03/2014 14:29:43     32.350 N     78.662 W
07/03/2014 14:31:44     32.357 N     78.661 W
07/03/2014 14:33:44     32.364 N     78.660 W
07/03/2014 14:35:44     32.371 N     78.658 W
07/03/2014 14:37:44     32.377 N     78.656 W
07/03/2014 14:39:44     32.384 N     78.655 W
07/03/2014 14:41:44     32.391 N     78.653 W
07/03/2014 14:43:44     32.397 N     78.651 W
07/03/2014 14:45:44     32.404 N     78.649 W
07/03/2014 14:47:43     32.410 N     78.647 W
07/03/2014 14:49:43     32.416 N     78.645 W
07/03/2014 14:51:43     32.423 N     78.642 W
07/03/2014 14:53:43     32.429 N     78.640 W
07/03/2014 14:55:43     32.435 N     78.637 W
07/03/2014 14:57:43     32.441 N     78.634 W
07/03/2014 14:59:43     32.447 N     78.632 W
07/03/2014 15:01:44     32.453 N     78.629 W
07/03/2014 15:03:37     32.459 N     78.626 W
07/03/2014 15:05:37     32.467 N     78.622 W
07/03/2014 15:07:37     32.476 N     78.619 W
07/03/2014 15:09:37     32.484 N     78.615 W
07/03/2014 15:11:37     32.492 N     78.611 W
07/03/2014 15:13:37     32.500 N     78.607 W
07/03/2014 15:15:38     32.508 N     78.604 W
07/03/2014 15:17:38     32.516 N     78.600 W
07/03/2014 15:19:38     32.523 N     78.596 W
07/03/2014 15:21:38     32.530 N     78.592 W
07/03/2014 15:23:38     32.538 N     78.588 W
07/03/2014 15:25:38     32.545 N     78.584 W
07/03/2014 15:27:38     32.551 N     78.580 W
07/03/2014 15:29:37     32.558 N     78.576 W
07/03/2014 15:31:37     32.564 N     78.572 W
07/03/2014 15:33:37     32.570 N     78.567 W
07/03/2014 15:35:37     32.576 N     78.563 W
07/03/2014 15:37:37     32.582 N     78.559 W
07/03/2014 15:39:37     32.587 N     78.555 W
07/03/2014 15:41:37     32.593 N     78.551 W
07/03/2014 15:43:37     32.598 N     78.546 W
07/03/2014 15:45:38     32.602 N     78.542 W
07/03/2014 15:47:38     32.607 N     78.538 W
07/03/2014 15:49:38     32.611 N     78.534 W
07/03/2014 15:51:38     32.616 N     78.529 W
07/03/2014 15:53:38     32.620 N     78.525 W
07/03/2014 15:55:38     32.623 N     78.521 W
07/03/2014 15:57:38     32.627 N     78.517 W
07/03/2014 15:59:37     32.631 N     78.512 W
07/03/2014 16:01:37     32.634 N     78.508 W
07/03/2014 16:03:37     32.637 N     78.503 W
07/03/2014 16:05:37     32.640 N     78.499 W
07/03/2014 16:07:37     32.643 N     78.495 W
07/03/2014 16:09:37     32.645 N     78.490 W
07/03/2014 16:11:37     32.648 N     78.486 W
07/03/2014 16:13:37     32.650 N     78.481 W
07/03/2014 16:15:38     32.653 N     78.477 W
07/03/2014 16:17:38     32.655 N     78.473 W
07/03/2014 16:17:53     32.655 N     78.472 W
07/03/2014 16:19:53     32.657 N     78.468 W
07/03/2014 16:21:53     32.659 N     78.463 W
07/03/2014 16:23:53     32.661 N     78.458 W
07/03/2014 16:25:52     32.663 N     78.454 W
07/03/2014 16:27:52     32.665 N     78.449 W
07/03/2014 16:29:52     32.666 N     78.445 W
07/03/2014 16:31:52     32.667 N     78.440 W
07/03/2014 16:33:52     32.668 N     78.436 W
07/03/2014 16:35:52     32.669 N     78.431 W
07/03/2014 16:37:52     32.670 N     78.426 W
07/03/2014 16:39:52     32.671 N     78.422 W
07/03/2014 16:41:53     32.672 N     78.417 W
07/03/2014 16:43:53     32.673 N     78.413 W
07/03/2014 16:45:53     32.674 N     78.408 W
07/03/2014 16:47:53     32.675 N     78.404 W
07/03/2014 16:49:53     32.676 N     78.399 W
07/03/2014 16:51:53     32.676 N     78.395 W
07/03/2014 16:53:53     32.677 N     78.390 W
07/03/2014 16:55:52     32.678 N     78.386 W
07/03/2014 16:57:52     32.679 N     78.381 W
07/03/2014 16:59:52     32.680 N     78.377 W
07/03/2014 17:00:48     32.681 N     78.375 W
07/03/2014 17:02:48     32.683 N     78.371 W
07/03/2014 17:04:48     32.686 N     78.367 W
07/03/2014 17:06:48     32.688 N     78.363 W
07/03/2014 17:08:48     32.691 N     78.359 W
07/03/2014 17:10:48     32.694 N     78.355 W
07/03/2014 17:12:48     32.697 N     78.351 W
07/03/2014 17:14:49     32.700 N     78.347 W
07/03/2014 17:16:49     32.703 N     78.343 W
07/03/2014 17:18:49     32.707 N     78.339 W
07/03/2014 17:20:49     32.711 N     78.335 W
07/03/2014 17:22:49     32.714 N     78.332 W
07/03/2014 17:24:49     32.719 N     78.328 W
07/03/2014 17:26:49     32.723 N     78.325 W
07/03/2014 17:28:49     32.728 N     78.321 W
07/03/2014 17:30:48     32.732 N     78.318 W
07/03/2014 17:32:48     32.737 N     78.315 W
07/03/2014 17:34:48     32.743 N     78.311 W
07/03/2014 17:36:48     32.748 N     78.308 W
07/03/2014 17:38:48     32.754 N     78.305 W
07/03/2014 17:40:48     32.760 N     78.302 W
07/03/2014 17:42:48     32.766 N     78.299 W
07/03/2014 17:44:49     32.773 N     78.296 W
07/03/2014 17:46:49     32.779 N     78.294 W
07/03/2014 17:48:49     32.786 N     78.291 W
07/03/2014 17:50:49     32.793 N     78.288 W
07/03/2014 17:52:49     32.801 N     78.286 W
07/03/2014 17:54:49     32.808 N     78.283 W
07/03/2014 17:56:49     32.816 N     78.281 W
07/03/2014 17:58:49     32.824 N     78.278 W
07/03/2014 18:00:48     32.832 N     78.276 W
07/03/2014 18:02:48     32.840 N     78.274 W
07/03/2014 18:04:48     32.849 N     78.272 W
07/03/2014 18:06:48     32.857 N     78.269 W
07/03/2014 18:08:48     32.866 N     78.267 W
07/03/2014 18:10:48     32.875 N     78.265 W
07/03/2014 18:12:48     32.884 N     78.263 W
07/03/2014 18:14:49     32.893 N     78.261 W
07/03/2014 18:16:49     32.902 N     78.258 W
07/03/2014 18:18:49     32.911 N     78.256 W
07/03/2014 18:20:49     32.920 N     78.254 W
07/03/2014 18:22:49     32.929 N     78.252 W
07/03/2014 18:24:49     32.938 N     78.250 W
07/03/2014 18:26:49     32.948 N     78.248 W
07/03/2014 18:28:49     32.957 N     78.246 W
07/03/2014 18:30:48     32.966 N     78.244 W
07/03/2014 18:32:48     32.976 N     78.241 W
07/03/2014 18:34:48     32.985 N     78.239 W
07/03/2014 18:36:48     32.994 N     78.237 W
07/03/2014 18:38:48     33.004 N     78.235 W
07/03/2014 18:40:48     33.013 N     78.233 W
07/03/2014 18:42:09     33.019 N     78.231 W
07/03/2014 18:44:10     33.029 N     78.232 W
07/03/2014 18:46:10     33.038 N     78.233 W
07/03/2014 18:48:10     33.048 N     78.234 W
07/03/2014 18:50:10     33.058 N     78.235 W
07/03/2014 18:52:10     33.068 N     78.236 W
07/03/2014 18:54:10     33.077 N     78.237 W
07/03/2014 18:56:10     33.087 N     78.238 W
07/03/2014 18:58:09     33.096 N     78.238 W
07/03/2014 19:00:09     33.106 N     78.239 W
07/03/2014 19:02:09     33.115 N     78.239 W
07/03/2014 19:04:09     33.124 N     78.239 W
07/03/2014 19:06:09     33.133 N     78.239 W
07/03/2014 19:08:09     33.142 N     78.239 W
07/03/2014 19:10:09     33.151 N     78.238 W
07/03/2014 19:12:09     33.159 N     78.237 W
07/03/2014 19:14:10     33.167 N     78.236 W
07/03/2014 19:16:10     33.176 N     78.235 W
07/03/2014 19:18:10     33.184 N     78.233 W
07/03/2014 19:20:10     33.191 N     78.231 W
07/03/2014 19:22:10     33.199 N     78.229 W
