Track for Guillermo            2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/04/2015 00:11:07     17.684 N    147.089 W
08/04/2015 00:13:07     17.688 N    147.091 W
08/04/2015 00:15:08     17.691 N    147.094 W
08/04/2015 00:17:08     17.695 N    147.096 W
08/04/2015 00:19:08     17.698 N    147.099 W
08/04/2015 00:21:08     17.702 N    147.101 W
08/04/2015 00:23:07     17.705 N    147.103 W
08/04/2015 00:25:07     17.709 N    147.106 W
08/04/2015 00:27:07     17.712 N    147.108 W
08/04/2015 00:29:07     17.716 N    147.110 W
08/04/2015 00:31:08     17.719 N    147.113 W
08/04/2015 00:33:08     17.723 N    147.115 W
08/04/2015 00:35:08     17.727 N    147.117 W
08/04/2015 00:37:07     17.730 N    147.119 W
08/04/2015 00:39:07     17.734 N    147.122 W
08/04/2015 00:41:07     17.738 N    147.124 W
08/04/2015 00:43:07     17.741 N    147.126 W
08/04/2015 00:45:08     17.745 N    147.129 W
08/04/2015 00:47:08     17.749 N    147.131 W
08/04/2015 00:49:08     17.752 N    147.133 W
08/04/2015 00:51:08     17.756 N    147.135 W
08/04/2015 00:53:07     17.760 N    147.137 W
08/04/2015 00:55:07     17.764 N    147.140 W
08/04/2015 00:57:07     17.767 N    147.142 W
08/04/2015 00:59:07     17.771 N    147.144 W
08/04/2015 01:01:08     17.775 N    147.146 W
08/04/2015 01:03:08     17.779 N    147.149 W
08/04/2015 01:05:08     17.783 N    147.151 W
08/04/2015 01:07:07     17.786 N    147.153 W
08/04/2015 01:09:07     17.790 N    147.155 W
08/04/2015 01:11:07     17.794 N    147.157 W
08/04/2015 01:13:07     17.798 N    147.159 W
08/04/2015 01:15:08     17.802 N    147.161 W
08/04/2015 01:17:08     17.806 N    147.164 W
08/04/2015 01:19:08     17.810 N    147.166 W
08/04/2015 01:21:08     17.814 N    147.168 W
08/04/2015 01:23:07     17.818 N    147.170 W
08/04/2015 01:25:07     17.822 N    147.172 W
08/04/2015 01:27:07     17.826 N    147.174 W
08/04/2015 01:29:07     17.830 N    147.176 W
08/04/2015 01:31:08     17.834 N    147.178 W
08/04/2015 01:33:08     17.838 N    147.180 W
08/04/2015 01:35:08     17.842 N    147.183 W
08/04/2015 01:37:07     17.846 N    147.185 W
08/04/2015 01:39:07     17.850 N    147.187 W
08/04/2015 01:41:07     17.854 N    147.189 W
08/04/2015 01:43:07     17.858 N    147.191 W
08/04/2015 01:45:08     17.862 N    147.193 W
08/04/2015 01:47:08     17.866 N    147.195 W
08/04/2015 01:49:08     17.871 N    147.197 W
08/04/2015 01:51:08     17.875 N    147.199 W
08/04/2015 01:53:07     17.879 N    147.201 W
08/04/2015 01:55:07     17.883 N    147.203 W
08/04/2015 01:57:07     17.887 N    147.205 W
08/04/2015 01:59:07     17.891 N    147.207 W
08/04/2015 02:01:08     17.896 N    147.209 W
08/04/2015 02:03:08     17.900 N    147.211 W
08/04/2015 02:05:08     17.904 N    147.213 W
08/04/2015 02:07:07     17.908 N    147.215 W
08/04/2015 02:09:07     17.913 N    147.217 W
08/04/2015 02:11:07     17.917 N    147.219 W
08/04/2015 02:13:07     17.921 N    147.221 W
08/04/2015 02:15:08     17.926 N    147.223 W
08/04/2015 02:17:08     17.930 N    147.225 W
08/04/2015 02:19:08     17.934 N    147.227 W
08/04/2015 02:21:08     17.939 N    147.229 W
08/04/2015 02:23:07     17.943 N    147.231 W
08/04/2015 02:25:07     17.948 N    147.233 W
08/04/2015 02:27:07     17.952 N    147.235 W
08/04/2015 02:29:07     17.956 N    147.237 W
08/04/2015 02:31:08     17.961 N    147.238 W
08/04/2015 02:33:08     17.965 N    147.240 W
08/04/2015 02:35:08     17.970 N    147.242 W
08/04/2015 02:37:07     17.974 N    147.244 W
08/04/2015 02:39:07     17.979 N    147.246 W
08/04/2015 02:41:07     17.983 N    147.248 W
08/04/2015 02:43:07     17.988 N    147.250 W
08/04/2015 02:45:08     17.992 N    147.252 W
08/04/2015 02:47:08     17.997 N    147.254 W
08/04/2015 02:49:08     18.002 N    147.256 W
08/04/2015 02:51:08     18.006 N    147.257 W
08/04/2015 02:53:07     18.011 N    147.259 W
08/04/2015 02:55:07     18.015 N    147.261 W
08/04/2015 02:57:07     18.020 N    147.263 W
08/04/2015 02:59:07     18.025 N    147.265 W
08/04/2015 03:01:08     18.029 N    147.267 W
08/04/2015 03:03:08     18.034 N    147.269 W
08/04/2015 03:05:08     18.039 N    147.271 W
08/04/2015 03:07:07     18.043 N    147.272 W
08/04/2015 03:09:07     18.048 N    147.274 W
08/04/2015 03:11:07     18.053 N    147.276 W
08/04/2015 03:13:07     18.058 N    147.278 W
08/04/2015 03:15:08     18.062 N    147.280 W
08/04/2015 03:17:08     18.067 N    147.282 W
08/04/2015 03:19:08     18.072 N    147.283 W
08/04/2015 03:21:08     18.077 N    147.285 W
08/04/2015 03:23:07     18.082 N    147.287 W
08/04/2015 03:25:07     18.086 N    147.289 W
08/04/2015 03:27:07     18.091 N    147.291 W
08/04/2015 03:29:07     18.096 N    147.292 W
08/04/2015 03:31:08     18.101 N    147.294 W
08/04/2015 03:33:08     18.106 N    147.296 W
08/04/2015 03:35:08     18.111 N    147.298 W
08/04/2015 03:37:07     18.116 N    147.300 W
08/04/2015 03:39:07     18.120 N    147.301 W
08/04/2015 03:41:07     18.125 N    147.303 W
08/04/2015 03:43:07     18.130 N    147.305 W
08/04/2015 03:45:08     18.135 N    147.307 W
08/04/2015 03:47:08     18.140 N    147.309 W
08/04/2015 03:49:08     18.145 N    147.310 W
08/04/2015 03:51:08     18.150 N    147.312 W
08/04/2015 03:53:07     18.155 N    147.314 W
08/04/2015 03:55:07     18.160 N    147.316 W
08/04/2015 03:57:07     18.165 N    147.318 W
08/04/2015 03:59:07     18.170 N    147.319 W
08/04/2015 04:01:08     18.175 N    147.321 W
08/04/2015 04:03:08     18.180 N    147.323 W
08/04/2015 04:05:08     18.185 N    147.325 W
08/04/2015 04:07:07     18.190 N    147.326 W
08/04/2015 04:09:07     18.196 N    147.328 W
08/04/2015 04:11:07     18.201 N    147.330 W
08/04/2015 04:13:07     18.206 N    147.331 W
08/04/2015 04:15:08     18.211 N    147.333 W
08/04/2015 04:17:08     18.216 N    147.335 W
08/04/2015 04:19:08     18.221 N    147.337 W
08/04/2015 04:21:08     18.226 N    147.338 W
08/04/2015 04:23:07     18.231 N    147.340 W
08/04/2015 04:25:07     18.237 N    147.342 W
08/04/2015 04:27:07     18.242 N    147.344 W
08/04/2015 04:29:07     18.247 N    147.345 W
08/04/2015 04:31:08     18.252 N    147.347 W
08/04/2015 04:33:08     18.257 N    147.349 W
08/04/2015 04:35:08     18.263 N    147.350 W
08/04/2015 04:37:07     18.268 N    147.352 W
08/04/2015 04:39:07     18.273 N    147.354 W
08/04/2015 04:41:07     18.278 N    147.356 W
08/04/2015 04:43:07     18.284 N    147.357 W
08/04/2015 04:45:08     18.289 N    147.359 W
08/04/2015 04:47:08     18.294 N    147.361 W
08/04/2015 04:49:08     18.299 N    147.362 W
08/04/2015 04:51:08     18.305 N    147.364 W
08/04/2015 04:53:07     18.310 N    147.366 W
08/04/2015 04:55:07     18.315 N    147.367 W
08/04/2015 04:57:07     18.321 N    147.369 W
08/04/2015 04:59:07     18.326 N    147.371 W
08/04/2015 05:01:08     18.331 N    147.372 W
08/04/2015 05:03:08     18.337 N    147.374 W
08/04/2015 05:05:08     18.342 N    147.376 W
08/04/2015 05:07:07     18.347 N    147.377 W
08/04/2015 05:09:07     18.353 N    147.379 W
08/04/2015 05:11:07     18.358 N    147.381 W
08/04/2015 05:13:07     18.364 N    147.382 W
08/04/2015 05:15:08     18.369 N    147.384 W
08/04/2015 05:17:08     18.374 N    147.386 W
08/04/2015 05:19:08     18.380 N    147.387 W
08/04/2015 05:21:08     18.385 N    147.389 W
08/04/2015 05:23:07     18.391 N    147.391 W
08/04/2015 05:25:07     18.396 N    147.392 W
08/04/2015 05:27:07     18.401 N    147.394 W
08/04/2015 05:29:07     18.407 N    147.396 W
08/04/2015 05:31:08     18.412 N    147.397 W
08/04/2015 05:33:08     18.418 N    147.399 W
08/04/2015 05:35:08     18.423 N    147.401 W
08/04/2015 05:37:07     18.429 N    147.402 W
08/04/2015 05:39:07     18.434 N    147.404 W
08/04/2015 05:41:07     18.440 N    147.406 W
08/04/2015 05:43:07     18.445 N    147.407 W
08/04/2015 05:45:08     18.451 N    147.409 W
08/04/2015 05:47:08     18.456 N    147.410 W
08/04/2015 05:49:08     18.462 N    147.412 W
08/04/2015 05:51:08     18.467 N    147.414 W
08/04/2015 05:53:07     18.473 N    147.415 W
08/04/2015 05:55:07     18.478 N    147.417 W
08/04/2015 05:57:07     18.484 N    147.419 W
08/04/2015 05:59:07     18.489 N    147.420 W
08/04/2015 06:00:04     18.492 N    147.421 W
08/04/2015 06:02:04     18.499 N    147.421 W
08/04/2015 06:04:04     18.505 N    147.420 W
08/04/2015 06:06:04     18.512 N    147.420 W
08/04/2015 06:08:05     18.519 N    147.420 W
08/04/2015 06:10:05     18.525 N    147.420 W
08/04/2015 06:12:05     18.532 N    147.420 W
08/04/2015 06:14:04     18.538 N    147.420 W
08/04/2015 06:16:04     18.545 N    147.420 W
08/04/2015 06:18:04     18.551 N    147.421 W
08/04/2015 06:20:04     18.557 N    147.421 W
08/04/2015 06:22:05     18.564 N    147.421 W
08/04/2015 06:24:05     18.570 N    147.422 W
08/04/2015 06:26:05     18.576 N    147.422 W
08/04/2015 06:28:05     18.582 N    147.423 W
08/04/2015 06:30:04     18.588 N    147.424 W
08/04/2015 06:32:04     18.595 N    147.424 W
08/04/2015 06:34:04     18.601 N    147.425 W
08/04/2015 06:36:04     18.607 N    147.426 W
08/04/2015 06:38:05     18.613 N    147.427 W
08/04/2015 06:40:05     18.619 N    147.428 W
08/04/2015 06:42:05     18.625 N    147.429 W
08/04/2015 06:44:04     18.631 N    147.430 W
08/04/2015 06:46:04     18.636 N    147.431 W
08/04/2015 06:48:04     18.642 N    147.433 W
08/04/2015 06:50:04     18.648 N    147.434 W
08/04/2015 06:52:05     18.654 N    147.435 W
08/04/2015 06:54:05     18.660 N    147.437 W
08/04/2015 06:56:05     18.665 N    147.438 W
08/04/2015 06:58:05     18.671 N    147.440 W
08/04/2015 07:00:04     18.677 N    147.442 W
08/04/2015 07:02:04     18.682 N    147.443 W
08/04/2015 07:04:04     18.688 N    147.445 W
08/04/2015 07:06:04     18.693 N    147.447 W
08/04/2015 07:08:05     18.699 N    147.449 W
08/04/2015 07:10:05     18.704 N    147.451 W
08/04/2015 07:12:05     18.710 N    147.453 W
08/04/2015 07:14:04     18.715 N    147.455 W
08/04/2015 07:16:04     18.721 N    147.457 W
08/04/2015 07:18:04     18.726 N    147.459 W
08/04/2015 07:20:04     18.731 N    147.461 W
08/04/2015 07:22:05     18.737 N    147.463 W
08/04/2015 07:24:05     18.742 N    147.466 W
08/04/2015 07:26:05     18.747 N    147.468 W
08/04/2015 07:28:05     18.752 N    147.470 W
08/04/2015 07:30:04     18.758 N    147.473 W
08/04/2015 07:32:04     18.763 N    147.475 W
08/04/2015 07:34:04     18.768 N    147.478 W
08/04/2015 07:36:04     18.773 N    147.480 W
08/04/2015 07:38:05     18.778 N    147.483 W
08/04/2015 07:40:05     18.783 N    147.486 W
08/04/2015 07:42:05     18.788 N    147.488 W
08/04/2015 07:44:04     18.793 N    147.491 W
08/04/2015 07:46:04     18.798 N    147.494 W
08/04/2015 07:48:04     18.803 N    147.497 W
08/04/2015 07:50:04     18.808 N    147.500 W
08/04/2015 07:52:05     18.813 N    147.502 W
08/04/2015 07:54:05     18.818 N    147.505 W
08/04/2015 07:56:05     18.823 N    147.508 W
08/04/2015 07:58:05     18.828 N    147.512 W
08/04/2015 08:00:04     18.833 N    147.515 W
08/04/2015 08:02:04     18.838 N    147.518 W
08/04/2015 08:02:15     18.838 N    147.518 W
08/04/2015 08:04:15     18.844 N    147.521 W
08/04/2015 08:06:15     18.850 N    147.525 W
08/04/2015 08:08:16     18.855 N    147.528 W
08/04/2015 08:10:16     18.861 N    147.532 W
08/04/2015 08:12:16     18.867 N    147.536 W
08/04/2015 08:14:15     18.873 N    147.539 W
08/04/2015 08:16:15     18.878 N    147.543 W
08/04/2015 08:18:15     18.884 N    147.547 W
08/04/2015 08:20:15     18.890 N    147.551 W
08/04/2015 08:22:16     18.895 N    147.555 W
08/04/2015 08:24:16     18.901 N    147.559 W
08/04/2015 08:26:16     18.906 N    147.563 W
08/04/2015 08:28:16     18.912 N    147.566 W
08/04/2015 08:30:15     18.917 N    147.570 W
08/04/2015 08:32:15     18.923 N    147.575 W
08/04/2015 08:34:15     18.928 N    147.579 W
08/04/2015 08:36:15     18.933 N    147.583 W
08/04/2015 08:38:16     18.939 N    147.587 W
08/04/2015 08:40:16     18.944 N    147.591 W
08/04/2015 08:42:16     18.949 N    147.595 W
08/04/2015 08:44:15     18.954 N    147.599 W
08/04/2015 08:46:15     18.960 N    147.603 W
08/04/2015 08:48:15     18.965 N    147.607 W
08/04/2015 08:50:15     18.970 N    147.612 W
08/04/2015 08:52:16     18.975 N    147.616 W
08/04/2015 08:54:16     18.979 N    147.620 W
08/04/2015 08:56:16     18.984 N    147.624 W
08/04/2015 08:58:16     18.989 N    147.628 W
08/04/2015 09:00:15     18.994 N    147.633 W
08/04/2015 09:02:15     18.998 N    147.637 W
08/04/2015 09:04:15     19.003 N    147.641 W
08/04/2015 09:06:15     19.007 N    147.645 W
08/04/2015 09:08:16     19.012 N    147.649 W
08/04/2015 09:10:16     19.016 N    147.653 W
08/04/2015 09:12:16     19.020 N    147.657 W
08/04/2015 09:14:15     19.024 N    147.661 W
08/04/2015 09:16:15     19.028 N    147.665 W
08/04/2015 09:18:15     19.032 N    147.669 W
08/04/2015 09:20:15     19.036 N    147.673 W
08/04/2015 09:22:16     19.040 N    147.677 W
08/04/2015 09:24:16     19.044 N    147.681 W
08/04/2015 09:26:16     19.047 N    147.685 W
08/04/2015 09:28:16     19.051 N    147.689 W
08/04/2015 09:30:15     19.054 N    147.693 W
08/04/2015 09:32:15     19.058 N    147.696 W
08/04/2015 09:34:15     19.061 N    147.700 W
08/04/2015 09:36:15     19.064 N    147.704 W
08/04/2015 09:38:16     19.067 N    147.707 W
08/04/2015 09:40:16     19.070 N    147.711 W
08/04/2015 09:42:16     19.073 N    147.714 W
08/04/2015 09:44:15     19.075 N    147.718 W
08/04/2015 09:46:15     19.078 N    147.721 W
08/04/2015 09:48:15     19.081 N    147.725 W
08/04/2015 09:50:15     19.083 N    147.728 W
08/04/2015 09:52:16     19.086 N    147.732 W
08/04/2015 09:54:16     19.088 N    147.735 W
08/04/2015 09:56:11     19.090 N    147.738 W
08/04/2015 09:58:11     19.093 N    147.741 W
08/04/2015 10:00:11     19.096 N    147.745 W
08/04/2015 10:02:10     19.099 N    147.748 W
08/04/2015 10:04:10     19.101 N    147.751 W
08/04/2015 10:06:10     19.104 N    147.755 W
08/04/2015 10:08:11     19.107 N    147.758 W
08/04/2015 10:10:11     19.109 N    147.761 W
08/04/2015 10:12:11     19.112 N    147.764 W
08/04/2015 10:14:11     19.114 N    147.768 W
08/04/2015 10:16:10     19.116 N    147.771 W
08/04/2015 10:18:10     19.118 N    147.774 W
08/04/2015 10:20:10     19.120 N    147.777 W
08/04/2015 10:22:10     19.122 N    147.780 W
08/04/2015 10:24:11     19.124 N    147.783 W
08/04/2015 10:26:11     19.126 N    147.786 W
08/04/2015 10:28:11     19.128 N    147.789 W
08/04/2015 10:30:11     19.129 N    147.792 W
08/04/2015 10:32:10     19.131 N    147.795 W
08/04/2015 10:34:10     19.132 N    147.798 W
08/04/2015 10:36:10     19.134 N    147.801 W
08/04/2015 10:38:11     19.135 N    147.804 W
08/04/2015 10:40:11     19.136 N    147.806 W
08/04/2015 10:42:11     19.137 N    147.809 W
08/04/2015 10:44:11     19.138 N    147.812 W
08/04/2015 10:46:10     19.139 N    147.815 W
08/04/2015 10:48:10     19.139 N    147.817 W
08/04/2015 10:50:10     19.140 N    147.820 W
08/04/2015 10:52:10     19.141 N    147.822 W
08/04/2015 10:54:11     19.141 N    147.825 W
08/04/2015 10:56:11     19.141 N    147.827 W
08/04/2015 10:58:11     19.141 N    147.830 W
08/04/2015 11:00:11     19.141 N    147.832 W
08/04/2015 11:02:10     19.141 N    147.835 W
08/04/2015 11:04:10     19.141 N    147.837 W
08/04/2015 11:06:10     19.141 N    147.839 W
08/04/2015 11:08:11     19.140 N    147.842 W
08/04/2015 11:10:11     19.140 N    147.844 W
08/04/2015 11:12:11     19.139 N    147.846 W
08/04/2015 11:14:11     19.138 N    147.848 W
08/04/2015 11:14:46     19.138 N    147.849 W
08/04/2015 11:16:47     19.140 N    147.852 W
08/04/2015 11:18:47     19.141 N    147.855 W
08/04/2015 11:20:47     19.143 N    147.858 W
08/04/2015 11:22:47     19.145 N    147.860 W
08/04/2015 11:24:46     19.146 N    147.863 W
08/04/2015 11:26:46     19.148 N    147.866 W
08/04/2015 11:28:46     19.150 N    147.869 W
08/04/2015 11:30:46     19.152 N    147.872 W
08/04/2015 11:32:47     19.153 N    147.875 W
08/04/2015 11:34:47     19.155 N    147.878 W
08/04/2015 11:36:47     19.157 N    147.881 W
08/04/2015 11:38:47     19.159 N    147.883 W
08/04/2015 11:40:46     19.161 N    147.886 W
08/04/2015 11:42:46     19.163 N    147.889 W
08/04/2015 11:44:46     19.165 N    147.892 W
08/04/2015 11:46:47     19.167 N    147.895 W
08/04/2015 11:48:47     19.170 N    147.898 W
08/04/2015 11:50:47     19.172 N    147.901 W
08/04/2015 11:52:47     19.174 N    147.904 W
08/04/2015 11:54:46     19.176 N    147.907 W
08/04/2015 11:56:46     19.179 N    147.910 W
08/04/2015 11:58:46     19.181 N    147.913 W
08/04/2015 12:00:46     19.183 N    147.915 W
08/04/2015 12:02:47     19.186 N    147.918 W
08/04/2015 12:04:47     19.188 N    147.921 W
08/04/2015 12:06:47     19.191 N    147.924 W
08/04/2015 12:08:47     19.193 N    147.927 W
08/04/2015 12:10:46     19.196 N    147.930 W
08/04/2015 12:12:46     19.199 N    147.933 W
08/04/2015 12:14:46     19.201 N    147.936 W
08/04/2015 12:16:47     19.204 N    147.939 W
08/04/2015 12:18:47     19.207 N    147.942 W
08/04/2015 12:20:47     19.210 N    147.945 W
08/04/2015 12:22:47     19.213 N    147.948 W
08/04/2015 12:24:46     19.216 N    147.951 W
08/04/2015 12:26:46     19.219 N    147.954 W
08/04/2015 12:28:46     19.222 N    147.957 W
08/04/2015 12:30:46     19.225 N    147.960 W
08/04/2015 12:32:47     19.228 N    147.963 W
08/04/2015 12:34:47     19.231 N    147.966 W
08/04/2015 12:36:47     19.235 N    147.969 W
08/04/2015 12:38:47     19.238 N    147.972 W
08/04/2015 12:40:46     19.241 N    147.975 W
08/04/2015 12:42:46     19.245 N    147.978 W
08/04/2015 12:44:46     19.248 N    147.981 W
08/04/2015 12:46:47     19.252 N    147.984 W
08/04/2015 12:48:47     19.256 N    147.987 W
08/04/2015 12:50:47     19.259 N    147.990 W
08/04/2015 12:52:47     19.263 N    147.993 W
08/04/2015 12:54:46     19.267 N    147.996 W
08/04/2015 12:56:46     19.271 N    147.999 W
08/04/2015 12:58:46     19.275 N    148.002 W
08/04/2015 13:00:46     19.279 N    148.005 W
08/04/2015 13:02:47     19.283 N    148.008 W
08/04/2015 13:04:47     19.287 N    148.011 W
08/04/2015 13:06:47     19.291 N    148.014 W
08/04/2015 13:08:47     19.296 N    148.017 W
08/04/2015 13:10:46     19.300 N    148.021 W
08/04/2015 13:12:46     19.304 N    148.024 W
08/04/2015 13:14:46     19.309 N    148.027 W
08/04/2015 13:16:47     19.314 N    148.030 W
08/04/2015 13:18:47     19.318 N    148.033 W
08/04/2015 13:20:47     19.323 N    148.036 W
08/04/2015 13:22:47     19.328 N    148.039 W
08/04/2015 13:24:46     19.332 N    148.042 W
08/04/2015 13:26:46     19.337 N    148.045 W
08/04/2015 13:28:46     19.342 N    148.049 W
08/04/2015 13:30:46     19.347 N    148.052 W
08/04/2015 13:32:47     19.352 N    148.055 W
08/04/2015 13:34:47     19.358 N    148.058 W
08/04/2015 13:36:47     19.363 N    148.061 W
08/04/2015 13:38:47     19.368 N    148.065 W
08/04/2015 13:40:46     19.373 N    148.068 W
08/04/2015 13:42:46     19.379 N    148.071 W
08/04/2015 13:44:46     19.384 N    148.074 W
08/04/2015 13:46:47     19.390 N    148.077 W
08/04/2015 13:48:47     19.395 N    148.081 W
08/04/2015 13:50:47     19.401 N    148.084 W
08/04/2015 13:52:47     19.406 N    148.087 W
08/04/2015 13:54:46     19.412 N    148.090 W
08/04/2015 13:56:46     19.417 N    148.094 W
08/04/2015 13:58:46     19.423 N    148.097 W
08/04/2015 14:00:46     19.429 N    148.100 W
08/04/2015 14:02:47     19.435 N    148.103 W
08/04/2015 14:04:47     19.440 N    148.107 W
08/04/2015 14:06:47     19.446 N    148.110 W
08/04/2015 14:08:47     19.452 N    148.113 W
08/04/2015 14:10:46     19.458 N    148.117 W
08/04/2015 14:12:46     19.464 N    148.120 W
08/04/2015 14:14:46     19.470 N    148.123 W
08/04/2015 14:16:47     19.476 N    148.127 W
08/04/2015 14:18:47     19.482 N    148.130 W
08/04/2015 14:20:47     19.488 N    148.134 W
08/04/2015 14:22:47     19.494 N    148.137 W
08/04/2015 14:24:46     19.500 N    148.140 W
08/04/2015 14:26:46     19.506 N    148.144 W
08/04/2015 14:28:46     19.512 N    148.147 W
08/04/2015 14:30:46     19.518 N    148.151 W
08/04/2015 14:32:47     19.524 N    148.154 W
08/04/2015 14:34:47     19.530 N    148.158 W
08/04/2015 14:36:47     19.536 N    148.161 W
08/04/2015 14:38:47     19.542 N    148.165 W
08/04/2015 14:40:46     19.548 N    148.168 W
08/04/2015 14:42:46     19.554 N    148.172 W
08/04/2015 14:44:46     19.560 N    148.175 W
08/04/2015 14:46:47     19.566 N    148.179 W
08/04/2015 14:48:47     19.572 N    148.182 W
08/04/2015 14:50:47     19.578 N    148.186 W
08/04/2015 14:52:47     19.585 N    148.190 W
08/04/2015 14:54:46     19.591 N    148.193 W
08/04/2015 14:56:46     19.597 N    148.197 W
08/04/2015 14:58:46     19.603 N    148.201 W
08/04/2015 15:00:46     19.609 N    148.204 W
08/04/2015 15:02:47     19.615 N    148.208 W
08/04/2015 15:04:47     19.621 N    148.212 W
08/04/2015 15:06:47     19.626 N    148.215 W
08/04/2015 15:08:47     19.632 N    148.219 W
08/04/2015 15:10:46     19.638 N    148.223 W
08/04/2015 15:12:46     19.644 N    148.227 W
08/04/2015 15:14:46     19.650 N    148.230 W
08/04/2015 15:16:47     19.656 N    148.234 W
08/04/2015 15:18:47     19.662 N    148.238 W
08/04/2015 15:20:47     19.667 N    148.242 W
08/04/2015 15:22:47     19.673 N    148.246 W
08/04/2015 15:24:46     19.679 N    148.250 W
08/04/2015 15:26:46     19.684 N    148.254 W
08/04/2015 15:28:46     19.690 N    148.258 W
08/04/2015 15:30:46     19.696 N    148.261 W
08/04/2015 15:32:47     19.701 N    148.265 W
08/04/2015 15:34:47     19.707 N    148.269 W
08/04/2015 15:36:47     19.712 N    148.273 W
08/04/2015 15:38:47     19.717 N    148.277 W
08/04/2015 15:40:46     19.723 N    148.281 W
08/04/2015 15:42:46     19.728 N    148.285 W
08/04/2015 15:44:46     19.733 N    148.290 W
08/04/2015 15:46:47     19.739 N    148.294 W
08/04/2015 15:48:47     19.744 N    148.298 W
08/04/2015 15:50:47     19.749 N    148.302 W
08/04/2015 15:52:47     19.754 N    148.306 W
08/04/2015 15:54:46     19.759 N    148.310 W
08/04/2015 15:56:46     19.764 N    148.314 W
08/04/2015 15:58:46     19.768 N    148.319 W
08/04/2015 16:00:46     19.773 N    148.323 W
08/04/2015 16:02:46     19.778 N    148.327 W
08/04/2015 16:04:46     19.783 N    148.331 W
08/04/2015 16:06:46     19.787 N    148.336 W
08/04/2015 16:08:46     19.792 N    148.340 W
08/04/2015 16:10:47     19.796 N    148.344 W
08/04/2015 16:12:47     19.800 N    148.349 W
08/04/2015 16:14:47     19.805 N    148.353 W
08/04/2015 16:16:47     19.809 N    148.357 W
08/04/2015 16:18:47     19.813 N    148.362 W
08/04/2015 16:20:47     19.817 N    148.366 W
08/04/2015 16:22:47     19.821 N    148.371 W
08/04/2015 16:24:46     19.825 N    148.375 W
08/04/2015 16:26:46     19.828 N    148.380 W
08/04/2015 16:28:46     19.832 N    148.384 W
08/04/2015 16:30:46     19.836 N    148.389 W
08/04/2015 16:32:46     19.839 N    148.394 W
08/04/2015 16:34:46     19.843 N    148.398 W
08/04/2015 16:36:46     19.846 N    148.403 W
08/04/2015 16:38:46     19.849 N    148.408 W
08/04/2015 16:40:47     19.852 N    148.412 W
08/04/2015 16:42:47     19.855 N    148.417 W
08/04/2015 16:44:47     19.858 N    148.422 W
08/04/2015 16:46:47     19.861 N    148.426 W
08/04/2015 16:48:47     19.864 N    148.431 W
08/04/2015 16:50:47     19.866 N    148.436 W
08/04/2015 16:52:47     19.869 N    148.441 W
08/04/2015 16:54:46     19.872 N    148.446 W
08/04/2015 16:56:46     19.874 N    148.451 W
08/04/2015 16:58:46     19.876 N    148.456 W
08/04/2015 17:00:46     19.879 N    148.461 W
08/04/2015 17:02:46     19.881 N    148.465 W
08/04/2015 17:04:46     19.883 N    148.470 W
08/04/2015 17:06:46     19.885 N    148.475 W
08/04/2015 17:08:46     19.887 N    148.480 W
08/04/2015 17:10:47     19.888 N    148.486 W
08/04/2015 17:12:47     19.890 N    148.491 W
08/04/2015 17:14:47     19.892 N    148.496 W
08/04/2015 17:16:47     19.893 N    148.501 W
08/04/2015 17:18:47     19.895 N    148.506 W
08/04/2015 17:20:47     19.896 N    148.511 W
08/04/2015 17:22:47     19.898 N    148.516 W
08/04/2015 17:24:46     19.899 N    148.521 W
08/04/2015 17:26:46     19.900 N    148.526 W
08/04/2015 17:28:46     19.901 N    148.532 W
08/04/2015 17:30:46     19.902 N    148.537 W
08/04/2015 17:32:46     19.903 N    148.542 W
08/04/2015 17:34:46     19.904 N    148.547 W
08/04/2015 17:36:46     19.905 N    148.553 W
08/04/2015 17:38:46     19.906 N    148.558 W
08/04/2015 17:40:47     19.907 N    148.563 W
08/04/2015 17:42:47     19.908 N    148.569 W
08/04/2015 17:44:47     19.908 N    148.574 W
08/04/2015 17:46:47     19.909 N    148.579 W
08/04/2015 17:48:47     19.909 N    148.585 W
08/04/2015 17:50:47     19.910 N    148.590 W
08/04/2015 17:52:47     19.910 N    148.596 W
08/04/2015 17:54:46     19.910 N    148.601 W
08/04/2015 17:56:46     19.911 N    148.606 W
08/04/2015 17:58:46     19.911 N    148.612 W
08/04/2015 18:00:46     19.911 N    148.617 W
08/04/2015 18:02:46     19.911 N    148.623 W
08/04/2015 18:04:46     19.911 N    148.628 W
08/04/2015 18:05:45     19.911 N    148.631 W
08/04/2015 18:07:46     19.909 N    148.637 W
08/04/2015 18:09:46     19.907 N    148.644 W
08/04/2015 18:11:46     19.905 N    148.650 W
08/04/2015 18:13:46     19.903 N    148.656 W
08/04/2015 18:15:46     19.901 N    148.663 W
08/04/2015 18:17:46     19.899 N    148.669 W
08/04/2015 18:19:46     19.898 N    148.675 W
08/04/2015 18:21:45     19.896 N    148.682 W
08/04/2015 18:23:45     19.894 N    148.688 W
08/04/2015 18:25:45     19.893 N    148.694 W
08/04/2015 18:27:45     19.891 N    148.700 W
08/04/2015 18:29:45     19.889 N    148.706 W
08/04/2015 18:31:45     19.888 N    148.712 W
08/04/2015 18:33:45     19.886 N    148.718 W
08/04/2015 18:35:45     19.885 N    148.724 W
08/04/2015 18:37:46     19.884 N    148.730 W
