Track for Danny                1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/21/1997 12:03:59     31.885 N     87.914 W
07/21/1997 12:06:00     31.887 N     87.914 W
07/21/1997 12:07:59     31.888 N     87.914 W
07/21/1997 12:10:00     31.890 N     87.913 W
07/21/1997 12:11:59     31.892 N     87.913 W
07/21/1997 12:14:00     31.894 N     87.913 W
07/21/1997 12:15:59     31.895 N     87.913 W
07/21/1997 12:18:00     31.897 N     87.913 W
07/21/1997 12:19:59     31.899 N     87.913 W
07/21/1997 12:22:00     31.901 N     87.913 W
07/21/1997 12:23:59     31.903 N     87.913 W
07/21/1997 12:26:00     31.904 N     87.912 W
07/21/1997 12:27:59     31.906 N     87.912 W
07/21/1997 12:30:00     31.908 N     87.912 W
07/21/1997 12:32:00     31.910 N     87.912 W
07/21/1997 12:33:59     31.911 N     87.912 W
07/21/1997 12:36:00     31.913 N     87.912 W
07/21/1997 12:37:59     31.915 N     87.912 W
07/21/1997 12:40:00     31.917 N     87.911 W
07/21/1997 12:41:59     31.918 N     87.911 W
07/21/1997 12:44:00     31.920 N     87.911 W
07/21/1997 12:45:59     31.922 N     87.911 W
07/21/1997 12:48:00     31.924 N     87.911 W
07/21/1997 12:49:59     31.925 N     87.911 W
07/21/1997 12:52:00     31.927 N     87.910 W
07/21/1997 12:53:59     31.929 N     87.910 W
07/21/1997 12:56:00     31.931 N     87.910 W
07/21/1997 12:57:59     31.932 N     87.910 W
07/21/1997 13:00:00     31.934 N     87.910 W
07/21/1997 13:02:00     31.936 N     87.910 W
07/21/1997 13:03:59     31.938 N     87.909 W
07/21/1997 13:06:00     31.939 N     87.909 W
07/21/1997 13:07:59     31.941 N     87.909 W
07/21/1997 13:10:00     31.943 N     87.909 W
07/21/1997 13:11:59     31.945 N     87.909 W
07/21/1997 13:14:00     31.947 N     87.909 W
07/21/1997 13:15:59     31.948 N     87.908 W
07/21/1997 13:18:00     31.950 N     87.908 W
07/21/1997 13:19:59     31.952 N     87.908 W
07/21/1997 13:22:00     31.954 N     87.908 W
07/21/1997 13:23:59     31.955 N     87.908 W
07/21/1997 13:26:00     31.957 N     87.907 W
07/21/1997 13:27:59     31.959 N     87.907 W
07/21/1997 13:30:00     31.961 N     87.907 W
07/21/1997 13:32:00     31.962 N     87.907 W
07/21/1997 13:33:59     31.964 N     87.907 W
07/21/1997 13:36:00     31.966 N     87.906 W
07/21/1997 13:37:59     31.968 N     87.906 W
07/21/1997 13:40:00     31.970 N     87.906 W
07/21/1997 13:41:59     31.971 N     87.906 W
07/21/1997 13:44:00     31.973 N     87.906 W
07/21/1997 13:45:59     31.975 N     87.905 W
07/21/1997 13:48:00     31.977 N     87.905 W
07/21/1997 13:49:59     31.978 N     87.905 W
07/21/1997 13:52:00     31.980 N     87.905 W
07/21/1997 13:53:59     31.982 N     87.904 W
07/21/1997 13:56:00     31.984 N     87.904 W
07/21/1997 13:57:59     31.986 N     87.904 W
07/21/1997 14:00:00     31.987 N     87.904 W
07/21/1997 14:02:00     31.989 N     87.904 W
07/21/1997 14:03:59     31.991 N     87.903 W
07/21/1997 14:06:00     31.993 N     87.903 W
07/21/1997 14:07:59     31.994 N     87.903 W
07/21/1997 14:10:00     31.996 N     87.903 W
07/21/1997 14:11:59     31.998 N     87.902 W
07/21/1997 14:14:00     32.000 N     87.902 W
07/21/1997 14:15:59     32.002 N     87.902 W
07/21/1997 14:18:00     32.003 N     87.902 W
07/21/1997 14:19:59     32.005 N     87.901 W
07/21/1997 14:22:00     32.007 N     87.901 W
07/21/1997 14:23:59     32.009 N     87.901 W
07/21/1997 14:26:00     32.011 N     87.901 W
07/21/1997 14:27:59     32.012 N     87.900 W
07/21/1997 14:30:00     32.014 N     87.900 W
07/21/1997 14:32:00     32.016 N     87.900 W
07/21/1997 14:33:59     32.018 N     87.900 W
07/21/1997 14:36:00     32.019 N     87.899 W
07/21/1997 14:37:59     32.021 N     87.899 W
07/21/1997 14:40:00     32.023 N     87.899 W
07/21/1997 14:41:59     32.025 N     87.898 W
07/21/1997 14:44:00     32.027 N     87.898 W
07/21/1997 14:45:59     32.028 N     87.898 W
07/21/1997 14:48:00     32.030 N     87.898 W
07/21/1997 14:49:59     32.032 N     87.897 W
07/21/1997 14:52:00     32.034 N     87.897 W
07/21/1997 14:53:59     32.036 N     87.897 W
07/21/1997 14:56:00     32.037 N     87.897 W
07/21/1997 14:57:59     32.039 N     87.896 W
07/21/1997 15:00:00     32.041 N     87.896 W
07/21/1997 15:02:00     32.043 N     87.896 W
07/21/1997 15:03:59     32.045 N     87.895 W
07/21/1997 15:06:00     32.046 N     87.895 W
07/21/1997 15:07:59     32.048 N     87.895 W
07/21/1997 15:10:00     32.050 N     87.894 W
07/21/1997 15:11:59     32.052 N     87.894 W
07/21/1997 15:14:00     32.054 N     87.894 W
07/21/1997 15:15:59     32.055 N     87.894 W
07/21/1997 15:18:00     32.057 N     87.893 W
07/21/1997 15:19:59     32.059 N     87.893 W
07/21/1997 15:22:00     32.061 N     87.893 W
07/21/1997 15:23:59     32.063 N     87.892 W
07/21/1997 15:26:00     32.064 N     87.892 W
07/21/1997 15:27:59     32.066 N     87.892 W
07/21/1997 15:30:00     32.068 N     87.891 W
07/21/1997 15:32:00     32.070 N     87.891 W
07/21/1997 15:33:59     32.072 N     87.891 W
07/21/1997 15:36:00     32.073 N     87.890 W
07/21/1997 15:37:59     32.075 N     87.890 W
07/21/1997 15:40:00     32.077 N     87.890 W
07/21/1997 15:41:59     32.079 N     87.889 W
07/21/1997 15:44:00     32.081 N     87.889 W
07/21/1997 15:45:59     32.082 N     87.889 W
07/21/1997 15:48:00     32.084 N     87.888 W
07/21/1997 15:49:59     32.086 N     87.888 W
07/21/1997 15:52:00     32.088 N     87.888 W
07/21/1997 15:53:59     32.090 N     87.887 W
07/21/1997 15:56:00     32.091 N     87.887 W
07/21/1997 15:57:59     32.093 N     87.887 W
07/21/1997 16:00:00     32.095 N     87.886 W
07/21/1997 16:02:00     32.097 N     87.886 W
07/21/1997 16:03:59     32.099 N     87.885 W
07/21/1997 16:06:00     32.100 N     87.885 W
07/21/1997 16:07:59     32.102 N     87.885 W
07/21/1997 16:10:00     32.104 N     87.884 W
07/21/1997 16:11:59     32.106 N     87.884 W
07/21/1997 16:14:00     32.108 N     87.884 W
07/21/1997 16:15:59     32.110 N     87.883 W
07/21/1997 16:18:00     32.111 N     87.883 W
07/21/1997 16:19:59     32.113 N     87.883 W
07/21/1997 16:22:00     32.115 N     87.882 W
07/21/1997 16:23:59     32.117 N     87.882 W
07/21/1997 16:26:00     32.119 N     87.881 W
07/21/1997 16:27:59     32.120 N     87.881 W
07/21/1997 16:30:00     32.122 N     87.881 W
07/21/1997 16:32:00     32.124 N     87.880 W
07/21/1997 16:33:59     32.126 N     87.880 W
07/21/1997 16:36:00     32.128 N     87.879 W
07/21/1997 16:37:59     32.130 N     87.879 W
07/21/1997 16:40:00     32.131 N     87.879 W
07/21/1997 16:41:59     32.133 N     87.878 W
07/21/1997 16:44:00     32.135 N     87.878 W
07/21/1997 16:45:59     32.137 N     87.877 W
07/21/1997 16:48:00     32.139 N     87.877 W
07/21/1997 16:49:59     32.140 N     87.877 W
07/21/1997 16:52:00     32.142 N     87.876 W
07/21/1997 16:53:59     32.144 N     87.876 W
07/21/1997 16:56:00     32.146 N     87.875 W
07/21/1997 16:57:59     32.148 N     87.875 W
07/21/1997 17:00:00     32.150 N     87.875 W
07/21/1997 17:02:00     32.151 N     87.874 W
07/21/1997 17:03:59     32.153 N     87.874 W
07/21/1997 17:06:00     32.155 N     87.873 W
07/21/1997 17:07:59     32.157 N     87.873 W
07/21/1997 17:10:00     32.159 N     87.872 W
07/21/1997 17:11:59     32.161 N     87.872 W
07/21/1997 17:14:00     32.162 N     87.871 W
07/21/1997 17:15:59     32.164 N     87.871 W
07/21/1997 17:18:00     32.166 N     87.871 W
07/21/1997 17:19:59     32.168 N     87.870 W
07/21/1997 17:22:00     32.170 N     87.870 W
07/21/1997 17:23:59     32.172 N     87.869 W
07/21/1997 17:26:00     32.173 N     87.869 W
07/21/1997 17:27:59     32.175 N     87.868 W
07/21/1997 17:30:00     32.177 N     87.868 W
07/21/1997 17:32:00     32.179 N     87.867 W
07/21/1997 17:33:59     32.181 N     87.867 W
07/21/1997 17:36:00     32.183 N     87.867 W
07/21/1997 17:37:59     32.184 N     87.866 W
07/21/1997 17:40:00     32.186 N     87.866 W
07/21/1997 17:41:59     32.188 N     87.865 W
07/21/1997 17:44:00     32.190 N     87.865 W
07/21/1997 17:45:59     32.192 N     87.864 W
07/21/1997 17:48:00     32.194 N     87.864 W
07/21/1997 17:49:59     32.195 N     87.863 W
07/21/1997 17:52:00     32.197 N     87.863 W
07/21/1997 17:53:59     32.199 N     87.862 W
07/21/1997 17:56:00     32.201 N     87.862 W
07/21/1997 17:57:59     32.203 N     87.861 W
07/21/1997 18:00:00     32.205 N     87.861 W
07/21/1997 18:02:00     32.206 N     87.860 W
07/21/1997 18:03:59     32.208 N     87.860 W
07/21/1997 18:06:00     32.210 N     87.859 W
07/21/1997 18:07:59     32.212 N     87.859 W
07/21/1997 18:10:00     32.214 N     87.858 W
07/21/1997 18:11:59     32.216 N     87.858 W
07/21/1997 18:14:00     32.218 N     87.857 W
07/21/1997 18:15:59     32.219 N     87.857 W
07/21/1997 18:18:00     32.221 N     87.856 W
07/21/1997 18:19:59     32.223 N     87.856 W
07/21/1997 18:22:00     32.225 N     87.855 W
07/21/1997 18:23:59     32.227 N     87.855 W
07/21/1997 18:26:00     32.229 N     87.854 W
07/21/1997 18:27:59     32.230 N     87.854 W
07/21/1997 18:30:00     32.232 N     87.853 W
07/21/1997 18:32:00     32.234 N     87.853 W
07/21/1997 18:33:59     32.236 N     87.852 W
07/21/1997 18:36:00     32.238 N     87.852 W
07/21/1997 18:37:59     32.240 N     87.851 W
07/21/1997 18:40:00     32.242 N     87.851 W
07/21/1997 18:41:59     32.243 N     87.850 W
07/21/1997 18:44:00     32.245 N     87.849 W
07/21/1997 18:45:59     32.247 N     87.849 W
07/21/1997 18:48:00     32.249 N     87.848 W
07/21/1997 18:49:59     32.251 N     87.848 W
07/21/1997 18:52:00     32.253 N     87.847 W
07/21/1997 18:53:59     32.255 N     87.847 W
07/21/1997 18:56:00     32.256 N     87.846 W
07/21/1997 18:57:59     32.258 N     87.846 W
07/21/1997 19:00:00     32.260 N     87.845 W
07/21/1997 19:02:00     32.262 N     87.844 W
07/21/1997 19:03:59     32.264 N     87.844 W
07/21/1997 19:06:00     32.266 N     87.843 W
07/21/1997 19:07:59     32.268 N     87.843 W
07/21/1997 19:10:00     32.269 N     87.842 W
07/21/1997 19:11:59     32.271 N     87.842 W
07/21/1997 19:14:00     32.273 N     87.841 W
07/21/1997 19:15:59     32.275 N     87.840 W
07/21/1997 19:18:00     32.277 N     87.840 W
07/21/1997 19:19:59     32.279 N     87.839 W
07/21/1997 19:22:00     32.281 N     87.839 W
07/21/1997 19:23:59     32.282 N     87.838 W
07/21/1997 19:26:00     32.284 N     87.838 W
07/21/1997 19:27:59     32.286 N     87.837 W
07/21/1997 19:30:00     32.288 N     87.836 W
07/21/1997 19:32:00     32.290 N     87.836 W
07/21/1997 19:33:59     32.292 N     87.835 W
07/21/1997 19:36:00     32.294 N     87.835 W
07/21/1997 19:37:59     32.296 N     87.834 W
07/21/1997 19:40:00     32.297 N     87.833 W
07/21/1997 19:41:59     32.299 N     87.833 W
07/21/1997 19:44:00     32.301 N     87.832 W
07/21/1997 19:45:59     32.303 N     87.831 W
07/21/1997 19:48:00     32.305 N     87.831 W
07/21/1997 19:49:59     32.307 N     87.830 W
07/21/1997 19:52:00     32.309 N     87.830 W
07/21/1997 19:53:59     32.311 N     87.829 W
07/21/1997 19:56:00     32.312 N     87.828 W
07/21/1997 19:57:59     32.314 N     87.828 W
07/21/1997 20:00:00     32.316 N     87.827 W
07/21/1997 20:02:00     32.318 N     87.826 W
07/21/1997 20:03:59     32.320 N     87.826 W
07/21/1997 20:06:00     32.322 N     87.825 W
07/21/1997 20:07:59     32.324 N     87.825 W
07/21/1997 20:10:00     32.326 N     87.824 W
07/21/1997 20:11:59     32.327 N     87.823 W
07/21/1997 20:14:00     32.329 N     87.823 W
07/21/1997 20:15:59     32.331 N     87.822 W
07/21/1997 20:18:00     32.333 N     87.821 W
07/21/1997 20:19:59     32.335 N     87.821 W
07/21/1997 20:22:00     32.337 N     87.820 W
07/21/1997 20:23:59     32.339 N     87.819 W
07/21/1997 20:26:00     32.341 N     87.819 W
07/21/1997 20:27:59     32.342 N     87.818 W
07/21/1997 20:30:00     32.344 N     87.817 W
07/21/1997 20:32:00     32.346 N     87.817 W
07/21/1997 20:33:59     32.348 N     87.816 W
07/21/1997 20:36:00     32.350 N     87.815 W
07/21/1997 20:37:59     32.352 N     87.815 W
07/21/1997 20:40:00     32.354 N     87.814 W
07/21/1997 20:41:59     32.356 N     87.813 W
07/21/1997 20:44:00     32.358 N     87.813 W
07/21/1997 20:45:59     32.359 N     87.812 W
07/21/1997 20:48:00     32.361 N     87.811 W
07/21/1997 20:49:59     32.363 N     87.810 W
07/21/1997 20:52:00     32.365 N     87.810 W
07/21/1997 20:53:59     32.367 N     87.809 W
07/21/1997 20:56:00     32.369 N     87.808 W
07/21/1997 20:57:59     32.371 N     87.808 W
07/21/1997 21:00:00     32.373 N     87.807 W
07/21/1997 21:02:00     32.375 N     87.806 W
07/21/1997 21:03:59     32.376 N     87.806 W
07/21/1997 21:06:00     32.378 N     87.805 W
07/21/1997 21:07:59     32.380 N     87.804 W
07/21/1997 21:10:00     32.382 N     87.803 W
07/21/1997 21:11:59     32.384 N     87.803 W
07/21/1997 21:14:00     32.386 N     87.802 W
07/21/1997 21:15:59     32.388 N     87.801 W
07/21/1997 21:18:00     32.390 N     87.800 W
07/21/1997 21:19:59     32.392 N     87.800 W
07/21/1997 21:22:00     32.394 N     87.799 W
07/21/1997 21:23:59     32.395 N     87.798 W
07/21/1997 21:26:00     32.397 N     87.797 W
07/21/1997 21:27:59     32.399 N     87.797 W
07/21/1997 21:30:00     32.401 N     87.796 W
07/21/1997 21:32:00     32.403 N     87.795 W
07/21/1997 21:33:59     32.405 N     87.794 W
07/21/1997 21:36:00     32.407 N     87.794 W
07/21/1997 21:37:59     32.409 N     87.793 W
07/21/1997 21:40:00     32.411 N     87.792 W
07/21/1997 21:41:59     32.412 N     87.791 W
07/21/1997 21:44:00     32.414 N     87.791 W
07/21/1997 21:45:59     32.416 N     87.790 W
07/21/1997 21:48:00     32.418 N     87.789 W
07/21/1997 21:49:59     32.420 N     87.788 W
07/21/1997 21:52:00     32.422 N     87.788 W
07/21/1997 21:53:59     32.424 N     87.787 W
07/21/1997 21:56:00     32.426 N     87.786 W
07/21/1997 21:57:59     32.428 N     87.785 W
07/21/1997 22:00:00     32.430 N     87.784 W
07/21/1997 22:02:00     32.432 N     87.784 W
07/21/1997 22:03:59     32.433 N     87.783 W
07/21/1997 22:06:00     32.435 N     87.782 W
07/21/1997 22:07:59     32.437 N     87.781 W
07/21/1997 22:10:00     32.439 N     87.780 W
07/21/1997 22:11:59     32.441 N     87.780 W
07/21/1997 22:14:00     32.443 N     87.779 W
07/21/1997 22:15:59     32.445 N     87.778 W
07/21/1997 22:18:00     32.447 N     87.777 W
07/21/1997 22:19:59     32.449 N     87.776 W
07/21/1997 22:22:00     32.451 N     87.776 W
07/21/1997 22:23:59     32.453 N     87.775 W
07/21/1997 22:26:00     32.454 N     87.774 W
07/21/1997 22:27:59     32.456 N     87.773 W
07/21/1997 22:30:00     32.458 N     87.772 W
07/21/1997 22:32:00     32.460 N     87.771 W
07/21/1997 22:33:59     32.462 N     87.771 W
07/21/1997 22:36:00     32.464 N     87.770 W
07/21/1997 22:37:59     32.466 N     87.769 W
07/21/1997 22:40:00     32.468 N     87.768 W
07/21/1997 22:41:59     32.470 N     87.767 W
07/21/1997 22:44:00     32.472 N     87.766 W
07/21/1997 22:45:59     32.474 N     87.765 W
07/21/1997 22:48:00     32.476 N     87.765 W
07/21/1997 22:49:59     32.477 N     87.764 W
07/21/1997 22:52:00     32.479 N     87.763 W
07/21/1997 22:53:59     32.481 N     87.762 W
07/21/1997 22:56:00     32.483 N     87.761 W
07/21/1997 22:57:59     32.485 N     87.760 W
07/21/1997 23:00:00     32.487 N     87.759 W
07/21/1997 23:02:00     32.489 N     87.758 W
07/21/1997 23:03:59     32.491 N     87.758 W
07/21/1997 23:06:00     32.493 N     87.757 W
07/21/1997 23:07:59     32.495 N     87.756 W
07/21/1997 23:10:00     32.497 N     87.755 W
07/21/1997 23:11:59     32.499 N     87.754 W
07/21/1997 23:14:00     32.500 N     87.753 W
07/21/1997 23:15:59     32.502 N     87.752 W
07/21/1997 23:18:00     32.504 N     87.751 W
07/21/1997 23:19:59     32.506 N     87.750 W
07/21/1997 23:22:00     32.508 N     87.750 W
07/21/1997 23:23:59     32.510 N     87.749 W
07/21/1997 23:26:00     32.512 N     87.748 W
07/21/1997 23:27:59     32.514 N     87.747 W
07/21/1997 23:30:00     32.516 N     87.746 W
07/21/1997 23:32:00     32.518 N     87.745 W
07/21/1997 23:33:59     32.520 N     87.744 W
07/21/1997 23:36:00     32.522 N     87.743 W
07/21/1997 23:37:59     32.524 N     87.742 W
07/21/1997 23:40:00     32.526 N     87.741 W
07/21/1997 23:41:59     32.527 N     87.740 W
07/21/1997 23:44:00     32.529 N     87.739 W
07/21/1997 23:45:59     32.531 N     87.738 W
07/21/1997 23:48:00     32.533 N     87.737 W
07/21/1997 23:49:59     32.535 N     87.737 W
07/21/1997 23:52:00     32.537 N     87.736 W
07/21/1997 23:53:59     32.539 N     87.735 W
07/21/1997 23:56:00     32.541 N     87.734 W
07/21/1997 23:57:59     32.543 N     87.733 W
07/22/1997 00:00:00     32.545 N     87.732 W
07/22/1997 00:02:00     32.547 N     87.731 W
07/22/1997 00:03:59     32.549 N     87.730 W
07/22/1997 00:06:00     32.551 N     87.729 W
07/22/1997 00:07:59     32.553 N     87.728 W
07/22/1997 00:10:00     32.555 N     87.727 W
07/22/1997 00:11:59     32.556 N     87.726 W
07/22/1997 00:14:00     32.558 N     87.725 W
07/22/1997 00:15:59     32.560 N     87.724 W
07/22/1997 00:18:00     32.562 N     87.723 W
07/22/1997 00:19:59     32.564 N     87.722 W
07/22/1997 00:22:00     32.566 N     87.721 W
07/22/1997 00:23:59     32.568 N     87.720 W
07/22/1997 00:26:00     32.570 N     87.719 W
07/22/1997 00:27:59     32.572 N     87.718 W
07/22/1997 00:30:00     32.574 N     87.717 W
07/22/1997 00:32:00     32.576 N     87.716 W
07/22/1997 00:33:59     32.578 N     87.715 W
07/22/1997 00:36:00     32.580 N     87.714 W
07/22/1997 00:37:59     32.582 N     87.713 W
07/22/1997 00:40:00     32.584 N     87.712 W
07/22/1997 00:41:59     32.586 N     87.711 W
07/22/1997 00:44:00     32.588 N     87.710 W
07/22/1997 00:45:59     32.589 N     87.709 W
07/22/1997 00:48:00     32.591 N     87.708 W
07/22/1997 00:49:59     32.593 N     87.707 W
07/22/1997 00:52:00     32.595 N     87.706 W
07/22/1997 00:53:59     32.597 N     87.705 W
07/22/1997 00:56:00     32.599 N     87.704 W
07/22/1997 00:57:59     32.601 N     87.702 W
07/22/1997 01:00:00     32.603 N     87.701 W
07/22/1997 01:02:00     32.605 N     87.700 W
07/22/1997 01:03:59     32.607 N     87.699 W
07/22/1997 01:06:00     32.609 N     87.698 W
07/22/1997 01:07:59     32.611 N     87.697 W
07/22/1997 01:10:00     32.613 N     87.696 W
07/22/1997 01:11:59     32.615 N     87.695 W
07/22/1997 01:14:00     32.617 N     87.694 W
07/22/1997 01:15:59     32.619 N     87.693 W
07/22/1997 01:18:00     32.621 N     87.692 W
07/22/1997 01:19:59     32.623 N     87.691 W
07/22/1997 01:22:00     32.625 N     87.690 W
07/22/1997 01:23:59     32.626 N     87.689 W
07/22/1997 01:26:00     32.628 N     87.687 W
07/22/1997 01:27:59     32.630 N     87.686 W
07/22/1997 01:30:00     32.632 N     87.685 W
07/22/1997 01:32:00     32.634 N     87.684 W
07/22/1997 01:33:59     32.636 N     87.683 W
07/22/1997 01:36:00     32.638 N     87.682 W
07/22/1997 01:37:59     32.640 N     87.681 W
07/22/1997 01:40:00     32.642 N     87.680 W
07/22/1997 01:41:59     32.644 N     87.679 W
07/22/1997 01:44:00     32.646 N     87.677 W
07/22/1997 01:45:59     32.648 N     87.676 W
07/22/1997 01:48:00     32.650 N     87.675 W
07/22/1997 01:49:59     32.652 N     87.674 W
07/22/1997 01:52:00     32.654 N     87.673 W
07/22/1997 01:53:59     32.656 N     87.672 W
07/22/1997 01:56:00     32.658 N     87.671 W
07/22/1997 01:57:59     32.660 N     87.669 W
07/22/1997 02:00:00     32.662 N     87.668 W
07/22/1997 02:02:00     32.664 N     87.667 W
07/22/1997 02:03:59     32.666 N     87.666 W
07/22/1997 02:06:00     32.668 N     87.665 W
07/22/1997 02:07:59     32.670 N     87.664 W
07/22/1997 02:10:00     32.671 N     87.662 W
07/22/1997 02:11:59     32.673 N     87.661 W
07/22/1997 02:14:00     32.675 N     87.660 W
07/22/1997 02:15:59     32.677 N     87.659 W
07/22/1997 02:18:00     32.679 N     87.658 W
07/22/1997 02:19:59     32.681 N     87.657 W
07/22/1997 02:22:00     32.683 N     87.655 W
07/22/1997 02:23:59     32.685 N     87.654 W
07/22/1997 02:26:00     32.687 N     87.653 W
07/22/1997 02:27:59     32.689 N     87.652 W
07/22/1997 02:30:00     32.691 N     87.651 W
07/22/1997 02:32:00     32.693 N     87.649 W
07/22/1997 02:33:59     32.695 N     87.648 W
07/22/1997 02:36:00     32.697 N     87.647 W
07/22/1997 02:37:59     32.699 N     87.646 W
07/22/1997 02:40:00     32.701 N     87.645 W
07/22/1997 02:41:59     32.703 N     87.643 W
07/22/1997 02:44:00     32.705 N     87.642 W
07/22/1997 02:45:59     32.707 N     87.641 W
07/22/1997 02:48:00     32.709 N     87.640 W
07/22/1997 02:49:59     32.711 N     87.638 W
07/22/1997 02:52:00     32.713 N     87.637 W
07/22/1997 02:53:59     32.715 N     87.636 W
07/22/1997 02:56:00     32.717 N     87.635 W
07/22/1997 02:57:59     32.719 N     87.633 W
07/22/1997 03:00:00     32.721 N     87.632 W
07/22/1997 03:02:00     32.723 N     87.631 W
07/22/1997 03:03:59     32.725 N     87.630 W
07/22/1997 03:06:00     32.727 N     87.628 W
07/22/1997 03:07:59     32.728 N     87.627 W
07/22/1997 03:10:00     32.730 N     87.626 W
07/22/1997 03:11:59     32.732 N     87.625 W
07/22/1997 03:14:00     32.734 N     87.623 W
07/22/1997 03:15:59     32.736 N     87.622 W
07/22/1997 03:18:00     32.738 N     87.621 W
07/22/1997 03:19:59     32.740 N     87.620 W
07/22/1997 03:22:00     32.742 N     87.618 W
07/22/1997 03:23:59     32.744 N     87.617 W
07/22/1997 03:26:00     32.746 N     87.616 W
07/22/1997 03:27:59     32.748 N     87.614 W
07/22/1997 03:30:00     32.750 N     87.613 W
07/22/1997 03:32:00     32.752 N     87.612 W
07/22/1997 03:33:59     32.754 N     87.610 W
07/22/1997 03:36:00     32.756 N     87.609 W
07/22/1997 03:37:59     32.758 N     87.608 W
07/22/1997 03:40:00     32.760 N     87.606 W
07/22/1997 03:41:59     32.762 N     87.605 W
07/22/1997 03:44:00     32.764 N     87.604 W
07/22/1997 03:45:59     32.766 N     87.603 W
07/22/1997 03:48:00     32.768 N     87.601 W
07/22/1997 03:49:59     32.770 N     87.600 W
07/22/1997 03:52:00     32.772 N     87.599 W
07/22/1997 03:53:59     32.774 N     87.597 W
07/22/1997 03:56:00     32.776 N     87.596 W
07/22/1997 03:57:59     32.778 N     87.594 W
07/22/1997 04:00:00     32.780 N     87.593 W
07/22/1997 04:02:00     32.782 N     87.592 W
07/22/1997 04:03:59     32.784 N     87.590 W
07/22/1997 04:06:00     32.786 N     87.589 W
07/22/1997 04:07:59     32.788 N     87.588 W
07/22/1997 04:10:00     32.790 N     87.586 W
07/22/1997 04:11:59     32.792 N     87.585 W
07/22/1997 04:14:00     32.794 N     87.584 W
07/22/1997 04:15:59     32.796 N     87.582 W
07/22/1997 04:18:00     32.798 N     87.581 W
07/22/1997 04:19:59     32.800 N     87.579 W
07/22/1997 04:22:00     32.802 N     87.578 W
07/22/1997 04:23:59     32.804 N     87.577 W
07/22/1997 04:26:00     32.806 N     87.575 W
07/22/1997 04:27:59     32.808 N     87.574 W
07/22/1997 04:30:00     32.810 N     87.572 W
07/22/1997 04:32:00     32.812 N     87.571 W
07/22/1997 04:33:59     32.814 N     87.570 W
07/22/1997 04:36:00     32.816 N     87.568 W
07/22/1997 04:37:59     32.818 N     87.567 W
07/22/1997 04:40:00     32.820 N     87.565 W
07/22/1997 04:41:59     32.822 N     87.564 W
07/22/1997 04:44:00     32.824 N     87.562 W
07/22/1997 04:45:59     32.826 N     87.561 W
07/22/1997 04:48:00     32.827 N     87.560 W
07/22/1997 04:49:59     32.829 N     87.558 W
07/22/1997 04:52:00     32.831 N     87.557 W
07/22/1997 04:53:59     32.833 N     87.555 W
07/22/1997 04:56:00     32.835 N     87.554 W
07/22/1997 04:57:59     32.837 N     87.552 W
07/22/1997 05:00:00     32.839 N     87.551 W
07/22/1997 05:02:00     32.841 N     87.549 W
07/22/1997 05:03:59     32.843 N     87.548 W
07/22/1997 05:06:00     32.845 N     87.546 W
07/22/1997 05:07:59     32.847 N     87.545 W
07/22/1997 05:10:00     32.849 N     87.544 W
07/22/1997 05:11:59     32.851 N     87.542 W
07/22/1997 05:14:00     32.853 N     87.541 W
07/22/1997 05:15:59     32.855 N     87.539 W
07/22/1997 05:18:00     32.857 N     87.538 W
07/22/1997 05:19:59     32.859 N     87.536 W
07/22/1997 05:22:00     32.861 N     87.535 W
07/22/1997 05:23:59     32.863 N     87.533 W
07/22/1997 05:26:00     32.865 N     87.532 W
07/22/1997 05:27:59     32.867 N     87.530 W
07/22/1997 05:30:00     32.869 N     87.529 W
07/22/1997 05:32:00     32.871 N     87.527 W
07/22/1997 05:33:59     32.873 N     87.525 W
07/22/1997 05:36:00     32.875 N     87.524 W
07/22/1997 05:37:59     32.877 N     87.522 W
07/22/1997 05:40:00     32.879 N     87.521 W
07/22/1997 05:41:59     32.881 N     87.519 W
07/22/1997 05:44:00     32.883 N     87.518 W
07/22/1997 05:45:59     32.885 N     87.516 W
07/22/1997 05:48:00     32.887 N     87.515 W
07/22/1997 05:49:59     32.889 N     87.513 W
07/22/1997 05:52:00     32.891 N     87.512 W
07/22/1997 05:53:59     32.893 N     87.510 W
07/22/1997 05:56:00     32.895 N     87.508 W
07/22/1997 05:57:59     32.897 N     87.507 W
07/22/1997 06:00:00     32.899 N     87.505 W
07/22/1997 06:02:00     32.901 N     87.504 W
07/22/1997 06:03:59     32.903 N     87.502 W
07/22/1997 06:06:00     32.905 N     87.501 W
07/22/1997 06:07:59     32.907 N     87.499 W
07/22/1997 06:10:00     32.909 N     87.497 W
07/22/1997 06:11:59     32.911 N     87.496 W
07/22/1997 06:14:00     32.913 N     87.494 W
07/22/1997 06:15:59     32.915 N     87.493 W
07/22/1997 06:18:00     32.917 N     87.491 W
07/22/1997 06:19:59     32.919 N     87.489 W
07/22/1997 06:22:00     32.921 N     87.488 W
07/22/1997 06:23:59     32.923 N     87.486 W
07/22/1997 06:26:00     32.925 N     87.485 W
07/22/1997 06:27:59     32.927 N     87.483 W
07/22/1997 06:30:00     32.929 N     87.481 W
07/22/1997 06:32:00     32.931 N     87.480 W
07/22/1997 06:33:59     32.933 N     87.478 W
07/22/1997 06:36:00     32.935 N     87.476 W
