Track for Hilda                2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/11/2015 12:08:00     17.093 N    150.865 W
08/11/2015 12:10:00     17.091 N    150.868 W
08/11/2015 12:12:00     17.090 N    150.872 W
08/11/2015 12:14:00     17.088 N    150.876 W
08/11/2015 12:15:59     17.086 N    150.880 W
08/11/2015 12:17:59     17.084 N    150.883 W
08/11/2015 12:19:59     17.083 N    150.887 W
08/11/2015 12:21:59     17.081 N    150.891 W
08/11/2015 12:24:00     17.079 N    150.895 W
08/11/2015 12:26:00     17.077 N    150.898 W
08/11/2015 12:28:00     17.076 N    150.902 W
08/11/2015 12:30:00     17.074 N    150.906 W
08/11/2015 12:31:59     17.072 N    150.909 W
08/11/2015 12:33:59     17.070 N    150.913 W
08/11/2015 12:35:59     17.069 N    150.917 W
08/11/2015 12:38:00     17.067 N    150.921 W
08/11/2015 12:40:00     17.065 N    150.924 W
08/11/2015 12:42:00     17.064 N    150.928 W
08/11/2015 12:44:00     17.062 N    150.932 W
08/11/2015 12:45:59     17.060 N    150.936 W
08/11/2015 12:47:59     17.059 N    150.939 W
08/11/2015 12:49:59     17.057 N    150.943 W
08/11/2015 12:51:59     17.056 N    150.947 W
08/11/2015 12:54:00     17.054 N    150.951 W
08/11/2015 12:56:00     17.052 N    150.954 W
08/11/2015 12:58:00     17.051 N    150.958 W
08/11/2015 13:00:00     17.049 N    150.962 W
08/11/2015 13:01:59     17.048 N    150.965 W
08/11/2015 13:03:59     17.046 N    150.969 W
08/11/2015 13:05:59     17.045 N    150.973 W
08/11/2015 13:08:00     17.043 N    150.977 W
08/11/2015 13:10:00     17.042 N    150.980 W
08/11/2015 13:12:00     17.040 N    150.984 W
08/11/2015 13:14:00     17.039 N    150.988 W
08/11/2015 13:15:59     17.037 N    150.991 W
08/11/2015 13:17:59     17.036 N    150.995 W
08/11/2015 13:19:59     17.034 N    150.999 W
08/11/2015 13:21:59     17.033 N    151.002 W
08/11/2015 13:24:00     17.032 N    151.006 W
08/11/2015 13:26:00     17.030 N    151.009 W
08/11/2015 13:28:00     17.029 N    151.013 W
08/11/2015 13:30:00     17.028 N    151.017 W
08/11/2015 13:31:59     17.026 N    151.020 W
08/11/2015 13:33:59     17.025 N    151.024 W
08/11/2015 13:35:59     17.024 N    151.027 W
08/11/2015 13:38:00     17.023 N    151.031 W
08/11/2015 13:40:00     17.022 N    151.034 W
08/11/2015 13:42:00     17.020 N    151.038 W
08/11/2015 13:44:00     17.019 N    151.041 W
08/11/2015 13:45:59     17.018 N    151.045 W
08/11/2015 13:47:59     17.017 N    151.049 W
08/11/2015 13:49:59     17.016 N    151.052 W
08/11/2015 13:51:59     17.015 N    151.056 W
08/11/2015 13:54:00     17.014 N    151.059 W
08/11/2015 13:56:00     17.012 N    151.062 W
08/11/2015 13:58:00     17.011 N    151.066 W
08/11/2015 14:00:00     17.010 N    151.069 W
08/11/2015 14:01:59     17.009 N    151.073 W
08/11/2015 14:03:59     17.008 N    151.076 W
08/11/2015 14:05:59     17.007 N    151.080 W
08/11/2015 14:08:00     17.006 N    151.083 W
08/11/2015 14:10:00     17.005 N    151.087 W
08/11/2015 14:12:00     17.004 N    151.090 W
08/11/2015 14:14:00     17.003 N    151.093 W
08/11/2015 14:15:59     17.003 N    151.097 W
08/11/2015 14:17:59     17.002 N    151.100 W
08/11/2015 14:19:59     17.001 N    151.104 W
08/11/2015 14:21:59     17.000 N    151.107 W
08/11/2015 14:24:00     16.999 N    151.110 W
08/11/2015 14:26:00     16.998 N    151.114 W
08/11/2015 14:28:00     16.997 N    151.117 W
08/11/2015 14:30:00     16.997 N    151.121 W
08/11/2015 14:31:59     16.996 N    151.124 W
08/11/2015 14:33:59     16.995 N    151.127 W
08/11/2015 14:35:59     16.994 N    151.131 W
08/11/2015 14:38:00     16.993 N    151.134 W
08/11/2015 14:40:00     16.993 N    151.137 W
08/11/2015 14:42:00     16.992 N    151.141 W
08/11/2015 14:44:00     16.991 N    151.144 W
08/11/2015 14:45:59     16.990 N    151.147 W
08/11/2015 14:47:59     16.990 N    151.150 W
08/11/2015 14:49:59     16.989 N    151.154 W
08/11/2015 14:51:59     16.988 N    151.157 W
08/11/2015 14:54:00     16.988 N    151.160 W
08/11/2015 14:56:00     16.987 N    151.164 W
08/11/2015 14:58:00     16.986 N    151.167 W
08/11/2015 15:00:00     16.986 N    151.170 W
08/11/2015 15:01:59     16.985 N    151.173 W
08/11/2015 15:03:59     16.985 N    151.177 W
08/11/2015 15:05:59     16.984 N    151.180 W
08/11/2015 15:08:00     16.983 N    151.183 W
08/11/2015 15:10:00     16.983 N    151.186 W
08/11/2015 15:12:00     16.982 N    151.190 W
08/11/2015 15:14:00     16.982 N    151.193 W
08/11/2015 15:15:59     16.981 N    151.196 W
08/11/2015 15:17:59     16.981 N    151.199 W
08/11/2015 15:19:59     16.980 N    151.202 W
08/11/2015 15:21:59     16.979 N    151.206 W
08/11/2015 15:24:00     16.979 N    151.209 W
08/11/2015 15:26:00     16.978 N    151.212 W
08/11/2015 15:28:00     16.978 N    151.215 W
08/11/2015 15:30:00     16.978 N    151.218 W
08/11/2015 15:31:59     16.977 N    151.222 W
08/11/2015 15:33:59     16.977 N    151.225 W
08/11/2015 15:35:59     16.976 N    151.228 W
08/11/2015 15:38:00     16.976 N    151.231 W
08/11/2015 15:40:00     16.975 N    151.234 W
08/11/2015 15:42:00     16.975 N    151.238 W
08/11/2015 15:44:00     16.974 N    151.241 W
08/11/2015 15:45:59     16.974 N    151.244 W
08/11/2015 15:47:59     16.974 N    151.247 W
08/11/2015 15:49:59     16.973 N    151.250 W
08/11/2015 15:51:59     16.973 N    151.253 W
08/11/2015 15:54:00     16.972 N    151.256 W
08/11/2015 15:56:00     16.972 N    151.260 W
08/11/2015 15:58:00     16.972 N    151.263 W
08/11/2015 16:00:00     16.971 N    151.266 W
08/11/2015 16:01:59     16.971 N    151.269 W
08/11/2015 16:03:59     16.971 N    151.272 W
08/11/2015 16:05:59     16.970 N    151.275 W
08/11/2015 16:08:00     16.970 N    151.278 W
08/11/2015 16:10:00     16.970 N    151.281 W
08/11/2015 16:12:00     16.969 N    151.285 W
08/11/2015 16:14:00     16.969 N    151.288 W
08/11/2015 16:15:59     16.969 N    151.291 W
08/11/2015 16:17:59     16.968 N    151.294 W
08/11/2015 16:19:59     16.968 N    151.297 W
08/11/2015 16:20:04     16.968 N    151.297 W
08/11/2015 16:22:05     16.971 N    151.300 W
08/11/2015 16:24:05     16.974 N    151.304 W
08/11/2015 16:26:05     16.977 N    151.307 W
08/11/2015 16:28:05     16.979 N    151.310 W
08/11/2015 16:30:04     16.981 N    151.314 W
08/11/2015 16:32:04     16.983 N    151.317 W
08/11/2015 16:34:04     16.985 N    151.320 W
08/11/2015 16:36:04     16.986 N    151.323 W
08/11/2015 16:38:05     16.988 N    151.326 W
08/11/2015 16:40:05     16.989 N    151.330 W
08/11/2015 16:42:05     16.989 N    151.333 W
08/11/2015 16:44:04     16.990 N    151.336 W
08/11/2015 16:46:04     16.990 N    151.339 W
08/11/2015 16:48:04     16.990 N    151.342 W
08/11/2015 16:50:04     16.990 N    151.345 W
08/11/2015 16:52:05     16.990 N    151.348 W
08/11/2015 16:54:05     16.989 N    151.351 W
08/11/2015 16:56:05     16.989 N    151.354 W
08/11/2015 16:58:05     16.988 N    151.357 W
08/11/2015 17:00:04     16.987 N    151.360 W
08/11/2015 17:02:04     16.986 N    151.363 W
08/11/2015 17:04:04     16.984 N    151.366 W
08/11/2015 17:06:04     16.983 N    151.369 W
08/11/2015 17:08:05     16.981 N    151.372 W
08/11/2015 17:10:05     16.979 N    151.375 W
08/11/2015 17:12:05     16.977 N    151.378 W
08/11/2015 17:14:04     16.975 N    151.381 W
08/11/2015 17:16:04     16.973 N    151.384 W
08/11/2015 17:18:04     16.970 N    151.387 W
08/11/2015 17:20:04     16.968 N    151.390 W
08/11/2015 17:22:05     16.965 N    151.393 W
08/11/2015 17:24:05     16.962 N    151.396 W
08/11/2015 17:25:44     16.960 N    151.398 W
08/11/2015 17:27:45     16.954 N    151.408 W
08/11/2015 17:29:45     16.948 N    151.418 W
08/11/2015 17:31:45     16.942 N    151.427 W
08/11/2015 17:33:45     16.936 N    151.436 W
08/11/2015 17:35:44     16.930 N    151.445 W
08/11/2015 17:37:44     16.925 N    151.453 W
08/11/2015 17:39:44     16.920 N    151.460 W
08/11/2015 17:41:45     16.914 N    151.466 W
08/11/2015 17:43:45     16.910 N    151.472 W
08/11/2015 17:45:45     16.905 N    151.476 W
08/11/2015 17:47:45     16.901 N    151.480 W
08/11/2015 17:49:44     16.897 N    151.482 W
08/11/2015 17:51:44     16.894 N    151.483 W
08/11/2015 17:53:44     16.891 N    151.484 W
08/11/2015 17:55:44     16.889 N    151.483 W
08/11/2015 17:57:45     16.886 N    151.482 W
08/11/2015 17:59:45     16.884 N    151.479 W
08/11/2015 18:01:45     16.883 N    151.476 W
08/11/2015 18:03:45     16.881 N    151.473 W
08/11/2015 18:05:44     16.880 N    151.468 W
08/11/2015 18:07:44     16.880 N    151.463 W
08/11/2015 18:09:16     16.879 N    151.459 W
08/11/2015 18:11:16     16.879 N    151.451 W
08/11/2015 18:13:16     16.879 N    151.444 W
08/11/2015 18:15:15     16.879 N    151.436 W
08/11/2015 18:17:15     16.879 N    151.429 W
08/11/2015 18:19:15     16.879 N    151.421 W
08/11/2015 18:21:15     16.880 N    151.413 W
08/11/2015 18:23:16     16.880 N    151.406 W
08/11/2015 18:25:16     16.880 N    151.398 W
08/11/2015 18:27:16     16.880 N    151.390 W
08/11/2015 18:29:15     16.880 N    151.383 W
08/11/2015 18:30:00     16.880 N    151.380 W
08/11/2015 18:31:59     16.882 N    151.381 W
08/11/2015 18:33:59     16.883 N    151.382 W
08/11/2015 18:35:59     16.885 N    151.384 W
08/11/2015 18:38:00     16.887 N    151.385 W
08/11/2015 18:40:00     16.889 N    151.386 W
08/11/2015 18:42:00     16.890 N    151.387 W
08/11/2015 18:44:00     16.892 N    151.388 W
08/11/2015 18:45:59     16.894 N    151.390 W
08/11/2015 18:47:59     16.896 N    151.391 W
08/11/2015 18:49:59     16.897 N    151.392 W
08/11/2015 18:51:59     16.899 N    151.393 W
08/11/2015 18:54:00     16.901 N    151.394 W
08/11/2015 18:56:00     16.902 N    151.396 W
08/11/2015 18:58:00     16.904 N    151.397 W
08/11/2015 19:00:00     16.906 N    151.398 W
08/11/2015 19:01:59     16.908 N    151.399 W
08/11/2015 19:03:59     16.909 N    151.400 W
08/11/2015 19:05:59     16.911 N    151.402 W
08/11/2015 19:08:00     16.913 N    151.403 W
08/11/2015 19:10:00     16.915 N    151.404 W
08/11/2015 19:12:00     16.916 N    151.405 W
08/11/2015 19:14:00     16.918 N    151.406 W
08/11/2015 19:15:59     16.920 N    151.408 W
08/11/2015 19:17:59     16.921 N    151.409 W
08/11/2015 19:19:59     16.923 N    151.410 W
08/11/2015 19:21:59     16.925 N    151.411 W
08/11/2015 19:24:00     16.927 N    151.412 W
08/11/2015 19:26:00     16.928 N    151.414 W
08/11/2015 19:28:00     16.930 N    151.415 W
08/11/2015 19:30:00     16.932 N    151.416 W
08/11/2015 19:31:59     16.934 N    151.417 W
08/11/2015 19:33:59     16.935 N    151.418 W
08/11/2015 19:35:59     16.937 N    151.420 W
08/11/2015 19:38:00     16.939 N    151.421 W
08/11/2015 19:40:00     16.940 N    151.422 W
08/11/2015 19:42:00     16.942 N    151.423 W
08/11/2015 19:44:00     16.944 N    151.424 W
08/11/2015 19:45:59     16.946 N    151.426 W
08/11/2015 19:47:59     16.947 N    151.427 W
08/11/2015 19:49:59     16.949 N    151.428 W
08/11/2015 19:51:59     16.951 N    151.429 W
08/11/2015 19:54:00     16.953 N    151.430 W
08/11/2015 19:56:00     16.954 N    151.432 W
08/11/2015 19:58:00     16.956 N    151.433 W
08/11/2015 20:00:00     16.958 N    151.434 W
08/11/2015 20:01:59     16.959 N    151.435 W
08/11/2015 20:03:59     16.961 N    151.436 W
08/11/2015 20:05:59     16.963 N    151.438 W
08/11/2015 20:08:00     16.965 N    151.439 W
08/11/2015 20:10:00     16.966 N    151.440 W
08/11/2015 20:12:00     16.968 N    151.441 W
08/11/2015 20:14:00     16.970 N    151.442 W
08/11/2015 20:15:59     16.972 N    151.444 W
08/11/2015 20:17:59     16.973 N    151.445 W
08/11/2015 20:19:59     16.975 N    151.446 W
08/11/2015 20:21:59     16.977 N    151.447 W
08/11/2015 20:24:00     16.978 N    151.448 W
08/11/2015 20:26:00     16.980 N    151.450 W
08/11/2015 20:28:00     16.982 N    151.451 W
08/11/2015 20:30:00     16.984 N    151.452 W
08/11/2015 20:31:59     16.985 N    151.453 W
08/11/2015 20:33:59     16.987 N    151.454 W
08/11/2015 20:35:59     16.989 N    151.456 W
08/11/2015 20:38:00     16.991 N    151.457 W
08/11/2015 20:40:00     16.992 N    151.458 W
08/11/2015 20:42:00     16.994 N    151.459 W
08/11/2015 20:44:00     16.996 N    151.460 W
08/11/2015 20:45:59     16.998 N    151.462 W
08/11/2015 20:47:59     16.999 N    151.463 W
08/11/2015 20:49:59     17.001 N    151.464 W
08/11/2015 20:51:59     17.003 N    151.465 W
08/11/2015 20:54:00     17.004 N    151.466 W
08/11/2015 20:56:00     17.006 N    151.468 W
08/11/2015 20:58:00     17.008 N    151.469 W
08/11/2015 21:00:00     17.010 N    151.470 W
08/11/2015 21:01:59     17.011 N    151.471 W
08/11/2015 21:03:59     17.013 N    151.472 W
08/11/2015 21:05:59     17.015 N    151.474 W
08/11/2015 21:08:00     17.017 N    151.475 W
08/11/2015 21:10:00     17.018 N    151.476 W
08/11/2015 21:12:00     17.020 N    151.477 W
08/11/2015 21:14:00     17.022 N    151.478 W
08/11/2015 21:15:59     17.023 N    151.480 W
08/11/2015 21:16:40     17.024 N    151.480 W
08/11/2015 21:18:40     17.025 N    151.481 W
08/11/2015 21:20:39     17.027 N    151.482 W
08/11/2015 21:22:39     17.028 N    151.483 W
08/11/2015 21:24:39     17.030 N    151.484 W
08/11/2015 21:26:39     17.031 N    151.485 W
08/11/2015 21:28:40     17.032 N    151.485 W
08/11/2015 21:30:40     17.034 N    151.486 W
08/11/2015 21:32:40     17.035 N    151.487 W
08/11/2015 21:34:40     17.036 N    151.488 W
08/11/2015 21:36:39     17.038 N    151.489 W
08/11/2015 21:38:39     17.039 N    151.490 W
08/11/2015 21:40:39     17.040 N    151.491 W
08/11/2015 21:42:40     17.042 N    151.492 W
08/11/2015 21:44:40     17.043 N    151.492 W
08/11/2015 21:46:40     17.044 N    151.493 W
08/11/2015 21:48:40     17.045 N    151.494 W
08/11/2015 21:50:39     17.047 N    151.495 W
08/11/2015 21:52:39     17.048 N    151.495 W
08/11/2015 21:54:39     17.049 N    151.496 W
08/11/2015 21:56:39     17.050 N    151.497 W
08/11/2015 21:58:40     17.052 N    151.498 W
08/11/2015 22:00:40     17.053 N    151.498 W
08/11/2015 22:02:40     17.054 N    151.499 W
08/11/2015 22:04:40     17.055 N    151.500 W
08/11/2015 22:06:39     17.056 N    151.501 W
08/11/2015 22:08:39     17.057 N    151.501 W
08/11/2015 22:10:39     17.058 N    151.502 W
08/11/2015 22:12:40     17.059 N    151.503 W
08/11/2015 22:14:40     17.061 N    151.503 W
08/11/2015 22:16:40     17.062 N    151.504 W
08/11/2015 22:18:40     17.063 N    151.504 W
08/11/2015 22:20:39     17.064 N    151.505 W
08/11/2015 22:22:39     17.065 N    151.506 W
08/11/2015 22:24:39     17.066 N    151.506 W
08/11/2015 22:26:39     17.067 N    151.507 W
08/11/2015 22:28:40     17.068 N    151.507 W
08/11/2015 22:30:40     17.069 N    151.508 W
08/11/2015 22:32:40     17.070 N    151.508 W
08/11/2015 22:34:40     17.070 N    151.509 W
08/11/2015 22:36:39     17.071 N    151.509 W
08/11/2015 22:38:39     17.072 N    151.510 W
08/11/2015 22:40:39     17.073 N    151.510 W
08/11/2015 22:42:40     17.074 N    151.511 W
08/11/2015 22:44:40     17.075 N    151.511 W
08/11/2015 22:46:40     17.076 N    151.512 W
08/11/2015 22:48:40     17.077 N    151.512 W
08/11/2015 22:50:39     17.077 N    151.513 W
08/11/2015 22:52:39     17.078 N    151.513 W
08/11/2015 22:54:39     17.079 N    151.513 W
08/11/2015 22:56:39     17.080 N    151.514 W
08/11/2015 22:58:40     17.080 N    151.514 W
08/11/2015 23:00:40     17.081 N    151.515 W
08/11/2015 23:02:40     17.082 N    151.515 W
08/11/2015 23:04:40     17.082 N    151.515 W
08/11/2015 23:06:39     17.083 N    151.515 W
08/11/2015 23:08:39     17.084 N    151.516 W
08/11/2015 23:10:39     17.084 N    151.516 W
08/11/2015 23:12:40     17.085 N    151.516 W
08/11/2015 23:14:40     17.086 N    151.517 W
08/11/2015 23:16:40     17.086 N    151.517 W
08/11/2015 23:18:40     17.087 N    151.517 W
08/11/2015 23:20:39     17.087 N    151.517 W
08/11/2015 23:22:39     17.088 N    151.517 W
08/11/2015 23:24:39     17.088 N    151.518 W
08/11/2015 23:26:39     17.089 N    151.518 W
08/11/2015 23:28:40     17.089 N    151.518 W
08/11/2015 23:30:40     17.090 N    151.518 W
08/11/2015 23:32:40     17.090 N    151.518 W
08/11/2015 23:34:40     17.091 N    151.518 W
08/11/2015 23:36:39     17.091 N    151.518 W
08/11/2015 23:38:39     17.092 N    151.519 W
08/11/2015 23:40:39     17.092 N    151.519 W
08/11/2015 23:42:40     17.093 N    151.519 W
08/11/2015 23:44:40     17.093 N    151.519 W
08/11/2015 23:46:40     17.093 N    151.519 W
08/11/2015 23:48:40     17.094 N    151.519 W
08/11/2015 23:50:39     17.094 N    151.519 W
08/11/2015 23:52:39     17.095 N    151.519 W
08/11/2015 23:54:39     17.095 N    151.519 W
08/11/2015 23:56:39     17.095 N    151.519 W
08/11/2015 23:58:40     17.096 N    151.519 W
08/12/2015 00:00:40     17.096 N    151.519 W
08/12/2015 00:02:40     17.096 N    151.519 W
08/12/2015 00:04:40     17.097 N    151.519 W
08/12/2015 00:06:39     17.097 N    151.519 W
08/12/2015 00:08:39     17.097 N    151.519 W
08/12/2015 00:10:39     17.097 N    151.519 W
08/12/2015 00:12:40     17.098 N    151.519 W
08/12/2015 00:14:40     17.098 N    151.519 W
08/12/2015 00:16:40     17.098 N    151.519 W
08/12/2015 00:18:40     17.098 N    151.519 W
08/12/2015 00:20:39     17.099 N    151.519 W
08/12/2015 00:22:39     17.099 N    151.519 W
08/12/2015 00:24:39     17.099 N    151.519 W
08/12/2015 00:26:39     17.099 N    151.518 W
08/12/2015 00:28:40     17.099 N    151.518 W
08/12/2015 00:30:40     17.100 N    151.518 W
08/12/2015 00:32:40     17.100 N    151.518 W
08/12/2015 00:34:40     17.100 N    151.518 W
08/12/2015 00:36:39     17.100 N    151.518 W
08/12/2015 00:38:39     17.100 N    151.518 W
08/12/2015 00:40:39     17.101 N    151.518 W
08/12/2015 00:42:40     17.101 N    151.518 W
08/12/2015 00:44:40     17.101 N    151.517 W
08/12/2015 00:46:40     17.101 N    151.517 W
08/12/2015 00:48:40     17.101 N    151.517 W
08/12/2015 00:50:39     17.101 N    151.517 W
08/12/2015 00:52:39     17.101 N    151.517 W
08/12/2015 00:54:39     17.101 N    151.517 W
08/12/2015 00:56:39     17.102 N    151.516 W
08/12/2015 00:58:40     17.102 N    151.516 W
08/12/2015 01:00:40     17.102 N    151.516 W
08/12/2015 01:02:40     17.102 N    151.516 W
08/12/2015 01:04:40     17.102 N    151.516 W
08/12/2015 01:06:39     17.102 N    151.516 W
08/12/2015 01:08:39     17.102 N    151.515 W
08/12/2015 01:10:39     17.102 N    151.515 W
08/12/2015 01:12:40     17.102 N    151.515 W
08/12/2015 01:14:40     17.102 N    151.515 W
08/12/2015 01:16:40     17.102 N    151.515 W
08/12/2015 01:18:40     17.103 N    151.514 W
08/12/2015 01:20:39     17.103 N    151.514 W
08/12/2015 01:22:39     17.103 N    151.514 W
08/12/2015 01:24:39     17.103 N    151.514 W
08/12/2015 01:26:39     17.103 N    151.514 W
08/12/2015 01:28:40     17.103 N    151.513 W
08/12/2015 01:30:40     17.103 N    151.513 W
08/12/2015 01:32:40     17.103 N    151.513 W
08/12/2015 01:34:40     17.103 N    151.513 W
08/12/2015 01:36:39     17.103 N    151.513 W
08/12/2015 01:38:39     17.103 N    151.512 W
08/12/2015 01:40:39     17.103 N    151.512 W
08/12/2015 01:42:40     17.103 N    151.512 W
08/12/2015 01:44:40     17.103 N    151.512 W
08/12/2015 01:46:40     17.103 N    151.512 W
08/12/2015 01:48:40     17.103 N    151.511 W
08/12/2015 01:50:39     17.104 N    151.511 W
08/12/2015 01:52:39     17.104 N    151.511 W
08/12/2015 01:54:39     17.104 N    151.511 W
08/12/2015 01:56:39     17.104 N    151.511 W
08/12/2015 01:58:40     17.104 N    151.510 W
08/12/2015 02:00:40     17.104 N    151.510 W
08/12/2015 02:02:40     17.104 N    151.510 W
08/12/2015 02:04:40     17.104 N    151.510 W
08/12/2015 02:06:39     17.104 N    151.510 W
08/12/2015 02:08:39     17.104 N    151.509 W
08/12/2015 02:10:39     17.104 N    151.509 W
08/12/2015 02:12:40     17.104 N    151.509 W
08/12/2015 02:14:40     17.104 N    151.509 W
08/12/2015 02:16:40     17.104 N    151.509 W
08/12/2015 02:18:40     17.105 N    151.509 W
08/12/2015 02:20:39     17.105 N    151.508 W
08/12/2015 02:22:39     17.105 N    151.508 W
08/12/2015 02:24:39     17.105 N    151.508 W
08/12/2015 02:26:39     17.105 N    151.508 W
08/12/2015 02:28:40     17.105 N    151.508 W
08/12/2015 02:30:40     17.105 N    151.508 W
08/12/2015 02:32:40     17.105 N    151.507 W
08/12/2015 02:34:40     17.105 N    151.507 W
08/12/2015 02:36:39     17.105 N    151.507 W
08/12/2015 02:38:39     17.106 N    151.507 W
08/12/2015 02:40:39     17.106 N    151.507 W
08/12/2015 02:42:40     17.106 N    151.507 W
08/12/2015 02:44:40     17.106 N    151.507 W
08/12/2015 02:46:40     17.106 N    151.507 W
08/12/2015 02:48:40     17.106 N    151.506 W
08/12/2015 02:50:39     17.107 N    151.506 W
08/12/2015 02:52:39     17.107 N    151.506 W
08/12/2015 02:54:39     17.107 N    151.506 W
08/12/2015 02:56:39     17.107 N    151.506 W
08/12/2015 02:58:40     17.107 N    151.506 W
08/12/2015 03:00:40     17.107 N    151.506 W
08/12/2015 03:02:40     17.108 N    151.506 W
08/12/2015 03:04:40     17.108 N    151.506 W
08/12/2015 03:06:39     17.108 N    151.506 W
08/12/2015 03:08:39     17.108 N    151.506 W
08/12/2015 03:10:39     17.109 N    151.506 W
08/12/2015 03:12:40     17.109 N    151.506 W
08/12/2015 03:14:40     17.109 N    151.506 W
08/12/2015 03:16:40     17.109 N    151.506 W
08/12/2015 03:18:40     17.110 N    151.506 W
08/12/2015 03:20:39     17.110 N    151.506 W
08/12/2015 03:22:39     17.110 N    151.506 W
08/12/2015 03:24:39     17.111 N    151.506 W
08/12/2015 03:26:39     17.111 N    151.506 W
08/12/2015 03:28:40     17.111 N    151.506 W
08/12/2015 03:30:40     17.112 N    151.506 W
08/12/2015 03:32:40     17.112 N    151.506 W
08/12/2015 03:34:40     17.112 N    151.506 W
08/12/2015 03:36:39     17.113 N    151.506 W
08/12/2015 03:38:39     17.113 N    151.506 W
08/12/2015 03:40:39     17.113 N    151.506 W
08/12/2015 03:42:40     17.114 N    151.506 W
08/12/2015 03:44:40     17.114 N    151.506 W
08/12/2015 03:46:40     17.114 N    151.507 W
08/12/2015 03:48:40     17.115 N    151.507 W
08/12/2015 03:50:39     17.115 N    151.507 W
08/12/2015 03:52:39     17.116 N    151.507 W
08/12/2015 03:54:39     17.116 N    151.507 W
08/12/2015 03:56:39     17.117 N    151.507 W
08/12/2015 03:58:40     17.117 N    151.507 W
08/12/2015 04:00:40     17.117 N    151.508 W
08/12/2015 04:02:40     17.118 N    151.508 W
08/12/2015 04:04:40     17.118 N    151.508 W
08/12/2015 04:06:39     17.119 N    151.508 W
08/12/2015 04:08:39     17.119 N    151.508 W
08/12/2015 04:10:39     17.120 N    151.508 W
08/12/2015 04:12:40     17.120 N    151.509 W
08/12/2015 04:14:40     17.121 N    151.509 W
08/12/2015 04:16:40     17.121 N    151.509 W
08/12/2015 04:18:40     17.122 N    151.509 W
08/12/2015 04:20:39     17.122 N    151.510 W
08/12/2015 04:22:39     17.123 N    151.510 W
08/12/2015 04:24:39     17.124 N    151.510 W
08/12/2015 04:26:39     17.124 N    151.510 W
08/12/2015 04:28:40     17.125 N    151.511 W
08/12/2015 04:30:40     17.125 N    151.511 W
08/12/2015 04:32:40     17.126 N    151.511 W
08/12/2015 04:34:40     17.126 N    151.511 W
08/12/2015 04:36:39     17.127 N    151.512 W
08/12/2015 04:38:39     17.127 N    151.512 W
08/12/2015 04:40:39     17.128 N    151.512 W
08/12/2015 04:42:40     17.129 N    151.513 W
08/12/2015 04:44:40     17.129 N    151.513 W
08/12/2015 04:46:40     17.130 N    151.513 W
08/12/2015 04:48:40     17.130 N    151.513 W
08/12/2015 04:50:39     17.131 N    151.514 W
08/12/2015 04:52:39     17.132 N    151.514 W
08/12/2015 04:54:39     17.132 N    151.514 W
08/12/2015 04:56:39     17.133 N    151.515 W
08/12/2015 04:58:40     17.134 N    151.515 W
08/12/2015 05:00:40     17.134 N    151.515 W
08/12/2015 05:02:40     17.135 N    151.516 W
08/12/2015 05:04:40     17.136 N    151.516 W
08/12/2015 05:06:39     17.136 N    151.516 W
08/12/2015 05:08:39     17.137 N    151.517 W
08/12/2015 05:10:39     17.138 N    151.517 W
08/12/2015 05:12:40     17.138 N    151.518 W
08/12/2015 05:14:40     17.139 N    151.518 W
08/12/2015 05:16:40     17.140 N    151.518 W
08/12/2015 05:18:40     17.140 N    151.519 W
08/12/2015 05:20:39     17.141 N    151.519 W
08/12/2015 05:22:39     17.142 N    151.520 W
08/12/2015 05:24:39     17.143 N    151.520 W
08/12/2015 05:26:39     17.143 N    151.520 W
08/12/2015 05:28:40     17.144 N    151.521 W
08/12/2015 05:30:40     17.145 N    151.521 W
08/12/2015 05:32:40     17.145 N    151.522 W
08/12/2015 05:34:40     17.146 N    151.522 W
08/12/2015 05:36:39     17.147 N    151.522 W
08/12/2015 05:38:39     17.148 N    151.523 W
08/12/2015 05:40:39     17.148 N    151.523 W
08/12/2015 05:42:40     17.149 N    151.524 W
08/12/2015 05:44:40     17.150 N    151.524 W
08/12/2015 05:46:40     17.151 N    151.525 W
08/12/2015 05:48:40     17.151 N    151.525 W
08/12/2015 05:50:39     17.152 N    151.525 W
08/12/2015 05:52:39     17.153 N    151.526 W
08/12/2015 05:54:39     17.154 N    151.526 W
08/12/2015 05:56:39     17.154 N    151.527 W
08/12/2015 05:58:40     17.155 N    151.527 W
08/12/2015 06:00:40     17.156 N    151.528 W
08/12/2015 06:02:40     17.157 N    151.528 W
08/12/2015 06:04:40     17.158 N    151.529 W
08/12/2015 06:06:39     17.158 N    151.529 W
08/12/2015 06:08:39     17.159 N    151.530 W
08/12/2015 06:10:39     17.160 N    151.530 W
08/12/2015 06:12:40     17.161 N    151.531 W
08/12/2015 06:14:40     17.162 N    151.531 W
08/12/2015 06:16:40     17.162 N    151.532 W
08/12/2015 06:18:40     17.163 N    151.532 W
08/12/2015 06:20:39     17.164 N    151.533 W
08/12/2015 06:22:39     17.165 N    151.533 W
08/12/2015 06:24:39     17.166 N    151.534 W
08/12/2015 06:26:39     17.167 N    151.534 W
08/12/2015 06:28:40     17.167 N    151.535 W
08/12/2015 06:30:17     17.168 N    151.535 W
08/12/2015 06:32:16     17.169 N    151.536 W
08/12/2015 06:34:16     17.170 N    151.536 W
