Track for Dora                 1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/16/1999 17:39:00     15.700 N    159.154 W
08/16/1999 17:41:01     15.699 N    159.164 W
08/16/1999 17:43:01     15.698 N    159.173 W
08/16/1999 17:45:01     15.697 N    159.183 W
08/16/1999 17:47:01     15.696 N    159.192 W
08/16/1999 17:49:00     15.695 N    159.202 W
08/16/1999 17:51:00     15.694 N    159.211 W
08/16/1999 17:53:00     15.693 N    159.221 W
08/16/1999 17:55:00     15.692 N    159.230 W
08/16/1999 17:57:01     15.691 N    159.240 W
08/16/1999 17:59:01     15.690 N    159.249 W
08/16/1999 18:01:01     15.690 N    159.259 W
08/16/1999 18:03:00     15.689 N    159.268 W
08/16/1999 18:05:00     15.688 N    159.278 W
08/16/1999 18:07:00     15.687 N    159.287 W
08/16/1999 18:09:00     15.686 N    159.296 W
08/16/1999 18:11:01     15.685 N    159.306 W
08/16/1999 18:13:01     15.684 N    159.315 W
08/16/1999 18:15:01     15.683 N    159.325 W
08/16/1999 18:17:01     15.682 N    159.334 W
08/16/1999 18:19:00     15.681 N    159.344 W
08/16/1999 18:21:00     15.680 N    159.353 W
08/16/1999 18:23:00     15.679 N    159.362 W
08/16/1999 18:25:00     15.678 N    159.372 W
08/16/1999 18:27:01     15.677 N    159.381 W
08/16/1999 18:29:01     15.676 N    159.390 W
08/16/1999 18:31:01     15.675 N    159.400 W
08/16/1999 18:33:00     15.674 N    159.409 W
08/16/1999 18:35:00     15.674 N    159.418 W
08/16/1999 18:37:00     15.673 N    159.428 W
08/16/1999 18:39:00     15.672 N    159.437 W
08/16/1999 18:41:01     15.671 N    159.446 W
08/16/1999 18:43:01     15.670 N    159.456 W
08/16/1999 18:45:01     15.669 N    159.465 W
08/16/1999 18:47:01     15.668 N    159.474 W
08/16/1999 18:49:00     15.667 N    159.483 W
08/16/1999 18:51:00     15.666 N    159.492 W
08/16/1999 18:53:00     15.665 N    159.502 W
08/16/1999 18:55:00     15.664 N    159.511 W
08/16/1999 18:57:01     15.663 N    159.520 W
08/16/1999 18:59:01     15.663 N    159.529 W
08/16/1999 19:01:01     15.662 N    159.539 W
08/16/1999 19:03:00     15.661 N    159.548 W
08/16/1999 19:05:00     15.660 N    159.557 W
08/16/1999 19:07:00     15.659 N    159.566 W
08/16/1999 19:09:00     15.658 N    159.575 W
08/16/1999 19:11:01     15.657 N    159.584 W
08/16/1999 19:13:01     15.656 N    159.593 W
08/16/1999 19:15:01     15.656 N    159.602 W
08/16/1999 19:17:01     15.655 N    159.611 W
08/16/1999 19:19:00     15.654 N    159.621 W
08/16/1999 19:21:00     15.653 N    159.630 W
08/16/1999 19:23:00     15.652 N    159.639 W
08/16/1999 19:25:00     15.651 N    159.648 W
08/16/1999 19:27:01     15.650 N    159.657 W
08/16/1999 19:29:01     15.650 N    159.666 W
08/16/1999 19:31:01     15.649 N    159.675 W
08/16/1999 19:33:00     15.648 N    159.684 W
08/16/1999 19:35:00     15.647 N    159.693 W
08/16/1999 19:37:00     15.646 N    159.702 W
08/16/1999 19:39:00     15.645 N    159.711 W
08/16/1999 19:41:01     15.645 N    159.719 W
08/16/1999 19:43:01     15.644 N    159.728 W
08/16/1999 19:45:01     15.643 N    159.737 W
08/16/1999 19:47:01     15.642 N    159.746 W
08/16/1999 19:49:00     15.642 N    159.755 W
08/16/1999 19:51:00     15.641 N    159.764 W
08/16/1999 19:53:00     15.640 N    159.773 W
08/16/1999 19:55:00     15.639 N    159.782 W
08/16/1999 19:57:01     15.639 N    159.790 W
08/16/1999 19:59:01     15.638 N    159.799 W
08/16/1999 20:01:01     15.637 N    159.808 W
08/16/1999 20:03:00     15.636 N    159.817 W
08/16/1999 20:05:00     15.636 N    159.826 W
08/16/1999 20:07:00     15.635 N    159.834 W
08/16/1999 20:09:00     15.634 N    159.843 W
08/16/1999 20:11:01     15.633 N    159.852 W
08/16/1999 20:13:01     15.633 N    159.860 W
08/16/1999 20:15:01     15.632 N    159.869 W
08/16/1999 20:17:01     15.631 N    159.878 W
08/16/1999 20:19:00     15.631 N    159.887 W
08/16/1999 20:21:00     15.630 N    159.895 W
08/16/1999 20:23:00     15.629 N    159.904 W
08/16/1999 20:25:00     15.629 N    159.912 W
08/16/1999 20:27:01     15.628 N    159.921 W
08/16/1999 20:29:01     15.628 N    159.930 W
08/16/1999 20:31:01     15.627 N    159.938 W
08/16/1999 20:33:00     15.626 N    159.947 W
08/16/1999 20:35:00     15.626 N    159.955 W
08/16/1999 20:37:00     15.625 N    159.964 W
08/16/1999 20:39:00     15.624 N    159.972 W
08/16/1999 20:41:01     15.624 N    159.981 W
08/16/1999 20:43:01     15.623 N    159.989 W
08/16/1999 20:45:01     15.623 N    159.998 W
08/16/1999 20:47:01     15.622 N    160.006 W
08/16/1999 20:49:00     15.621 N    160.015 W
08/16/1999 20:51:00     15.621 N    160.023 W
08/16/1999 20:53:00     15.620 N    160.032 W
08/16/1999 20:55:00     15.620 N    160.040 W
08/16/1999 20:57:01     15.619 N    160.049 W
08/16/1999 20:59:01     15.619 N    160.057 W
08/16/1999 21:01:01     15.618 N    160.066 W
08/16/1999 21:03:00     15.618 N    160.074 W
08/16/1999 21:05:00     15.617 N    160.082 W
08/16/1999 21:07:00     15.617 N    160.091 W
08/16/1999 21:09:00     15.616 N    160.099 W
08/16/1999 21:11:01     15.616 N    160.107 W
08/16/1999 21:13:01     15.615 N    160.116 W
08/16/1999 21:15:01     15.615 N    160.124 W
08/16/1999 21:17:01     15.614 N    160.132 W
08/16/1999 21:19:00     15.614 N    160.141 W
08/16/1999 21:21:00     15.613 N    160.149 W
08/16/1999 21:23:00     15.613 N    160.157 W
08/16/1999 21:25:00     15.612 N    160.165 W
08/16/1999 21:27:01     15.612 N    160.174 W
08/16/1999 21:29:01     15.611 N    160.182 W
08/16/1999 21:31:01     15.611 N    160.190 W
08/16/1999 21:33:00     15.610 N    160.198 W
08/16/1999 21:35:00     15.610 N    160.207 W
08/16/1999 21:37:00     15.609 N    160.215 W
08/16/1999 21:39:00     15.609 N    160.223 W
08/16/1999 21:41:01     15.609 N    160.231 W
08/16/1999 21:43:01     15.608 N    160.239 W
08/16/1999 21:45:01     15.608 N    160.248 W
08/16/1999 21:47:01     15.607 N    160.256 W
08/16/1999 21:49:00     15.607 N    160.264 W
08/16/1999 21:51:00     15.606 N    160.272 W
08/16/1999 21:53:00     15.606 N    160.280 W
08/16/1999 21:55:00     15.606 N    160.288 W
08/16/1999 21:57:01     15.605 N    160.296 W
08/16/1999 21:59:01     15.605 N    160.304 W
08/16/1999 22:01:01     15.604 N    160.313 W
08/16/1999 22:03:00     15.604 N    160.321 W
08/16/1999 22:05:00     15.604 N    160.329 W
08/16/1999 22:07:00     15.603 N    160.337 W
08/16/1999 22:09:00     15.603 N    160.345 W
08/16/1999 22:11:01     15.603 N    160.353 W
08/16/1999 22:13:01     15.602 N    160.361 W
08/16/1999 22:15:01     15.602 N    160.369 W
08/16/1999 22:17:01     15.602 N    160.377 W
08/16/1999 22:19:00     15.601 N    160.385 W
08/16/1999 22:21:00     15.601 N    160.393 W
08/16/1999 22:23:00     15.601 N    160.401 W
08/16/1999 22:25:00     15.600 N    160.409 W
08/16/1999 22:27:01     15.600 N    160.417 W
08/16/1999 22:29:01     15.600 N    160.425 W
08/16/1999 22:31:01     15.599 N    160.433 W
08/16/1999 22:33:00     15.599 N    160.441 W
08/16/1999 22:35:00     15.599 N    160.449 W
08/16/1999 22:37:00     15.598 N    160.457 W
08/16/1999 22:39:00     15.598 N    160.465 W
08/16/1999 22:41:01     15.598 N    160.473 W
08/16/1999 22:43:01     15.597 N    160.481 W
08/16/1999 22:45:01     15.597 N    160.489 W
08/16/1999 22:47:01     15.597 N    160.496 W
08/16/1999 22:49:00     15.596 N    160.504 W
08/16/1999 22:51:00     15.596 N    160.512 W
08/16/1999 22:53:00     15.596 N    160.520 W
08/16/1999 22:55:00     15.596 N    160.528 W
08/16/1999 22:57:01     15.595 N    160.536 W
08/16/1999 22:59:01     15.595 N    160.544 W
08/16/1999 23:01:01     15.595 N    160.552 W
08/16/1999 23:03:00     15.594 N    160.560 W
08/16/1999 23:05:00     15.594 N    160.567 W
08/16/1999 23:07:00     15.594 N    160.575 W
08/16/1999 23:09:00     15.594 N    160.583 W
08/16/1999 23:11:01     15.593 N    160.591 W
08/16/1999 23:13:01     15.593 N    160.599 W
08/16/1999 23:15:01     15.593 N    160.607 W
08/16/1999 23:17:01     15.593 N    160.614 W
08/16/1999 23:19:00     15.592 N    160.622 W
08/16/1999 23:21:00     15.592 N    160.630 W
08/16/1999 23:23:00     15.592 N    160.638 W
08/16/1999 23:25:00     15.592 N    160.646 W
08/16/1999 23:27:01     15.591 N    160.653 W
08/16/1999 23:29:01     15.591 N    160.661 W
08/16/1999 23:31:01     15.591 N    160.669 W
08/16/1999 23:33:00     15.591 N    160.677 W
08/16/1999 23:35:00     15.590 N    160.685 W
08/16/1999 23:37:00     15.590 N    160.692 W
08/16/1999 23:39:00     15.590 N    160.700 W
08/16/1999 23:41:01     15.590 N    160.708 W
08/16/1999 23:39:15     15.590 N    160.701 W
08/16/1999 23:41:15     15.590 N    160.709 W
08/16/1999 23:43:14     15.590 N    160.716 W
08/16/1999 23:45:14     15.589 N    160.724 W
08/16/1999 23:47:14     15.589 N    160.732 W
08/16/1999 23:49:15     15.589 N    160.739 W
08/16/1999 23:51:15     15.589 N    160.747 W
08/16/1999 23:53:15     15.589 N    160.755 W
08/16/1999 23:55:15     15.589 N    160.762 W
08/16/1999 23:57:14     15.588 N    160.770 W
08/16/1999 23:59:14     15.588 N    160.778 W
08/17/1999 00:01:14     15.588 N    160.785 W
08/17/1999 00:03:14     15.588 N    160.793 W
08/17/1999 00:05:15     15.588 N    160.800 W
08/17/1999 00:07:15     15.588 N    160.808 W
08/17/1999 00:09:15     15.587 N    160.816 W
08/17/1999 00:11:15     15.587 N    160.823 W
08/17/1999 00:13:14     15.587 N    160.831 W
08/17/1999 00:15:14     15.587 N    160.839 W
08/17/1999 00:17:14     15.587 N    160.846 W
08/17/1999 00:19:15     15.586 N    160.854 W
08/17/1999 00:21:15     15.586 N    160.862 W
08/17/1999 00:23:15     15.586 N    160.870 W
08/17/1999 00:25:15     15.586 N    160.877 W
08/17/1999 00:27:14     15.586 N    160.885 W
08/17/1999 00:29:14     15.586 N    160.893 W
08/17/1999 00:31:14     15.585 N    160.900 W
08/17/1999 00:33:14     15.585 N    160.908 W
08/17/1999 00:35:15     15.585 N    160.916 W
08/17/1999 00:37:15     15.585 N    160.923 W
08/17/1999 00:39:15     15.585 N    160.931 W
08/17/1999 00:41:15     15.584 N    160.939 W
08/17/1999 00:43:14     15.584 N    160.947 W
08/17/1999 00:45:14     15.584 N    160.954 W
08/17/1999 00:47:14     15.584 N    160.962 W
08/17/1999 00:49:15     15.584 N    160.970 W
08/17/1999 00:51:15     15.583 N    160.977 W
08/17/1999 00:53:15     15.583 N    160.985 W
08/17/1999 00:55:15     15.583 N    160.993 W
08/17/1999 00:57:14     15.583 N    161.001 W
08/17/1999 00:59:14     15.583 N    161.008 W
08/17/1999 01:01:14     15.582 N    161.016 W
08/17/1999 01:03:14     15.582 N    161.024 W
08/17/1999 01:05:15     15.582 N    161.032 W
08/17/1999 01:07:15     15.582 N    161.039 W
08/17/1999 01:09:15     15.582 N    161.047 W
08/17/1999 01:11:15     15.581 N    161.055 W
08/17/1999 01:13:14     15.581 N    161.063 W
08/17/1999 01:15:14     15.581 N    161.071 W
08/17/1999 01:14:20     15.581 N    161.067 W
08/17/1999 01:16:20     15.581 N    161.075 W
08/17/1999 01:18:20     15.580 N    161.083 W
08/17/1999 01:20:21     15.580 N    161.090 W
08/17/1999 01:22:21     15.580 N    161.098 W
08/17/1999 01:24:21     15.580 N    161.106 W
08/17/1999 01:26:21     15.579 N    161.114 W
08/17/1999 01:28:20     15.579 N    161.122 W
08/17/1999 01:30:20     15.579 N    161.130 W
08/17/1999 01:32:20     15.578 N    161.137 W
08/17/1999 01:34:20     15.578 N    161.145 W
08/17/1999 01:36:21     15.578 N    161.153 W
08/17/1999 01:38:21     15.577 N    161.161 W
08/17/1999 01:40:21     15.577 N    161.169 W
08/17/1999 01:42:21     15.577 N    161.177 W
08/17/1999 01:44:20     15.576 N    161.185 W
08/17/1999 01:46:20     15.576 N    161.193 W
08/17/1999 01:48:20     15.575 N    161.201 W
08/17/1999 01:50:21     15.575 N    161.208 W
08/17/1999 01:52:21     15.575 N    161.216 W
08/17/1999 01:54:21     15.574 N    161.224 W
08/17/1999 01:56:21     15.574 N    161.232 W
08/17/1999 01:58:20     15.574 N    161.240 W
08/17/1999 02:00:20     15.573 N    161.248 W
08/17/1999 02:02:20     15.573 N    161.256 W
08/17/1999 02:04:20     15.572 N    161.264 W
08/17/1999 02:06:21     15.572 N    161.272 W
08/17/1999 02:08:21     15.571 N    161.280 W
08/17/1999 02:10:21     15.571 N    161.288 W
08/17/1999 02:12:21     15.570 N    161.296 W
08/17/1999 02:14:20     15.570 N    161.304 W
08/17/1999 02:16:20     15.569 N    161.312 W
08/17/1999 02:18:20     15.569 N    161.320 W
08/17/1999 02:20:21     15.568 N    161.328 W
08/17/1999 02:22:21     15.568 N    161.337 W
08/17/1999 02:24:21     15.567 N    161.345 W
08/17/1999 02:26:21     15.567 N    161.353 W
08/17/1999 02:28:20     15.566 N    161.361 W
08/17/1999 02:30:20     15.566 N    161.369 W
08/17/1999 02:32:20     15.565 N    161.377 W
08/17/1999 02:34:20     15.565 N    161.385 W
08/17/1999 02:36:21     15.564 N    161.393 W
08/17/1999 02:38:21     15.563 N    161.402 W
08/17/1999 02:40:21     15.563 N    161.410 W
08/17/1999 02:42:21     15.562 N    161.418 W
08/17/1999 02:44:20     15.562 N    161.426 W
08/17/1999 02:46:20     15.561 N    161.434 W
08/17/1999 02:48:20     15.560 N    161.443 W
08/17/1999 02:50:21     15.560 N    161.451 W
08/17/1999 02:52:21     15.559 N    161.459 W
08/17/1999 02:54:21     15.558 N    161.467 W
08/17/1999 02:56:21     15.558 N    161.476 W
08/17/1999 02:58:20     15.557 N    161.484 W
08/17/1999 03:00:20     15.556 N    161.492 W
08/17/1999 03:02:20     15.556 N    161.501 W
08/17/1999 03:04:20     15.555 N    161.509 W
08/17/1999 03:06:21     15.554 N    161.517 W
08/17/1999 03:08:21     15.553 N    161.526 W
08/17/1999 03:10:21     15.553 N    161.534 W
08/17/1999 03:12:21     15.552 N    161.542 W
08/17/1999 03:14:20     15.551 N    161.551 W
08/17/1999 03:16:20     15.550 N    161.559 W
08/17/1999 03:18:20     15.549 N    161.568 W
08/17/1999 03:20:21     15.549 N    161.576 W
08/17/1999 03:22:21     15.548 N    161.585 W
08/17/1999 03:24:21     15.547 N    161.593 W
08/17/1999 03:26:21     15.546 N    161.601 W
08/17/1999 03:28:20     15.545 N    161.610 W
08/17/1999 03:30:20     15.544 N    161.619 W
08/17/1999 03:32:20     15.543 N    161.627 W
08/17/1999 03:34:20     15.542 N    161.636 W
08/17/1999 03:36:21     15.542 N    161.644 W
08/17/1999 03:38:21     15.541 N    161.653 W
08/17/1999 03:40:21     15.540 N    161.661 W
08/17/1999 03:42:21     15.539 N    161.670 W
08/17/1999 03:44:20     15.538 N    161.679 W
08/17/1999 03:46:20     15.537 N    161.687 W
08/17/1999 03:48:20     15.536 N    161.696 W
08/17/1999 03:50:21     15.535 N    161.705 W
08/17/1999 03:52:21     15.534 N    161.713 W
08/17/1999 03:54:21     15.533 N    161.722 W
08/17/1999 03:56:21     15.532 N    161.731 W
08/17/1999 03:58:20     15.531 N    161.739 W
08/17/1999 04:00:20     15.529 N    161.748 W
08/17/1999 04:02:20     15.528 N    161.757 W
08/17/1999 04:04:20     15.527 N    161.766 W
08/17/1999 04:06:21     15.526 N    161.775 W
08/17/1999 04:08:21     15.525 N    161.783 W
08/17/1999 04:10:21     15.524 N    161.792 W
08/17/1999 04:12:21     15.523 N    161.801 W
08/17/1999 04:14:20     15.521 N    161.810 W
08/17/1999 04:16:20     15.520 N    161.819 W
08/17/1999 04:18:20     15.519 N    161.828 W
08/17/1999 04:20:21     15.518 N    161.837 W
08/17/1999 04:22:21     15.516 N    161.846 W
08/17/1999 04:24:21     15.515 N    161.855 W
08/17/1999 04:26:21     15.514 N    161.864 W
08/17/1999 04:28:20     15.513 N    161.873 W
08/17/1999 04:30:20     15.511 N    161.882 W
08/17/1999 04:32:20     15.510 N    161.891 W
08/17/1999 04:34:20     15.509 N    161.900 W
08/17/1999 04:36:21     15.507 N    161.909 W
08/17/1999 04:38:21     15.506 N    161.918 W
08/17/1999 04:40:21     15.505 N    161.927 W
08/17/1999 04:42:21     15.503 N    161.936 W
08/17/1999 04:44:20     15.502 N    161.945 W
08/17/1999 04:46:20     15.500 N    161.954 W
08/17/1999 04:48:20     15.499 N    161.964 W
08/17/1999 04:50:21     15.498 N    161.973 W
08/17/1999 04:52:21     15.496 N    161.982 W
08/17/1999 04:54:21     15.495 N    161.991 W
08/17/1999 04:56:21     15.493 N    162.000 W
08/17/1999 04:58:20     15.492 N    162.010 W
08/17/1999 05:00:20     15.490 N    162.019 W
08/17/1999 05:02:20     15.489 N    162.028 W
08/17/1999 05:04:20     15.487 N    162.037 W
08/17/1999 05:06:21     15.486 N    162.047 W
08/17/1999 05:08:21     15.484 N    162.056 W
08/17/1999 05:10:21     15.483 N    162.065 W
08/17/1999 05:12:21     15.481 N    162.075 W
08/17/1999 05:14:20     15.480 N    162.084 W
08/17/1999 05:16:20     15.478 N    162.093 W
08/17/1999 05:18:20     15.477 N    162.103 W
08/17/1999 05:20:21     15.475 N    162.112 W
08/17/1999 05:22:21     15.474 N    162.122 W
08/17/1999 05:24:21     15.472 N    162.131 W
08/17/1999 05:26:21     15.471 N    162.141 W
08/17/1999 05:28:20     15.469 N    162.150 W
08/17/1999 05:30:20     15.468 N    162.159 W
08/17/1999 05:32:20     15.466 N    162.169 W
08/17/1999 05:34:20     15.465 N    162.178 W
08/17/1999 05:36:21     15.463 N    162.188 W
08/17/1999 05:38:21     15.461 N    162.197 W
08/17/1999 05:40:21     15.460 N    162.207 W
08/17/1999 05:42:21     15.458 N    162.216 W
08/17/1999 05:44:20     15.457 N    162.226 W
08/17/1999 05:46:20     15.455 N    162.235 W
08/17/1999 05:48:20     15.454 N    162.245 W
08/17/1999 05:50:21     15.452 N    162.254 W
08/17/1999 05:52:21     15.450 N    162.264 W
08/17/1999 05:54:21     15.449 N    162.274 W
08/17/1999 05:56:21     15.447 N    162.283 W
08/17/1999 05:58:20     15.446 N    162.293 W
08/17/1999 06:00:20     15.444 N    162.302 W
08/17/1999 06:02:20     15.443 N    162.312 W
08/17/1999 06:04:20     15.441 N    162.322 W
08/17/1999 06:06:21     15.440 N    162.331 W
08/17/1999 06:08:21     15.438 N    162.341 W
08/17/1999 06:10:21     15.436 N    162.351 W
08/17/1999 06:12:21     15.435 N    162.360 W
08/17/1999 06:14:20     15.433 N    162.370 W
08/17/1999 06:16:20     15.432 N    162.380 W
08/17/1999 06:18:20     15.430 N    162.389 W
08/17/1999 06:20:21     15.429 N    162.399 W
08/17/1999 06:22:21     15.427 N    162.409 W
08/17/1999 06:24:21     15.426 N    162.418 W
08/17/1999 06:26:21     15.424 N    162.428 W
08/17/1999 06:28:20     15.423 N    162.438 W
08/17/1999 06:30:20     15.421 N    162.448 W
08/17/1999 06:32:20     15.420 N    162.457 W
08/17/1999 06:34:20     15.418 N    162.467 W
08/17/1999 06:36:21     15.417 N    162.477 W
08/17/1999 06:38:21     15.415 N    162.487 W
08/17/1999 06:40:21     15.414 N    162.496 W
08/17/1999 06:42:21     15.412 N    162.506 W
08/17/1999 06:44:20     15.411 N    162.516 W
08/17/1999 06:46:20     15.410 N    162.526 W
08/17/1999 06:48:20     15.408 N    162.535 W
08/17/1999 06:50:21     15.407 N    162.545 W
08/17/1999 06:52:21     15.405 N    162.555 W
08/17/1999 06:54:21     15.404 N    162.565 W
08/17/1999 06:56:21     15.403 N    162.575 W
08/17/1999 06:58:20     15.401 N    162.584 W
08/17/1999 07:00:20     15.400 N    162.594 W
08/17/1999 07:02:20     15.398 N    162.604 W
08/17/1999 07:04:20     15.397 N    162.614 W
08/17/1999 07:06:21     15.396 N    162.624 W
08/17/1999 07:08:21     15.394 N    162.633 W
08/17/1999 07:10:21     15.393 N    162.643 W
08/17/1999 07:12:21     15.392 N    162.653 W
08/17/1999 07:14:20     15.391 N    162.663 W
08/17/1999 07:16:20     15.389 N    162.673 W
08/17/1999 07:18:20     15.388 N    162.683 W
08/17/1999 07:20:21     15.387 N    162.693 W
08/17/1999 07:22:21     15.386 N    162.702 W
08/17/1999 07:24:21     15.384 N    162.712 W
08/17/1999 07:26:21     15.383 N    162.722 W
08/17/1999 07:28:20     15.382 N    162.732 W
08/17/1999 07:30:20     15.381 N    162.742 W
08/17/1999 07:32:20     15.380 N    162.752 W
08/17/1999 07:34:20     15.379 N    162.761 W
08/17/1999 07:36:21     15.377 N    162.771 W
08/17/1999 07:38:21     15.376 N    162.781 W
08/17/1999 07:40:21     15.375 N    162.791 W
08/17/1999 07:42:21     15.374 N    162.801 W
08/17/1999 07:44:20     15.373 N    162.811 W
08/17/1999 07:46:20     15.372 N    162.821 W
08/17/1999 07:48:20     15.371 N    162.831 W
08/17/1999 07:50:21     15.370 N    162.840 W
08/17/1999 07:52:21     15.369 N    162.850 W
08/17/1999 07:54:21     15.368 N    162.860 W
08/17/1999 07:56:21     15.367 N    162.870 W
08/17/1999 07:58:20     15.366 N    162.880 W
08/17/1999 08:00:20     15.366 N    162.890 W
08/17/1999 08:02:20     15.365 N    162.900 W
08/17/1999 08:04:20     15.364 N    162.909 W
08/17/1999 08:06:21     15.363 N    162.919 W
08/17/1999 08:08:21     15.362 N    162.929 W
08/17/1999 08:10:21     15.362 N    162.939 W
08/17/1999 08:12:21     15.361 N    162.949 W
08/17/1999 08:14:20     15.360 N    162.959 W
08/17/1999 08:16:20     15.359 N    162.969 W
08/17/1999 08:18:20     15.359 N    162.978 W
08/17/1999 08:20:21     15.358 N    162.988 W
08/17/1999 08:22:21     15.357 N    162.998 W
08/17/1999 08:24:21     15.357 N    163.008 W
08/17/1999 08:26:21     15.356 N    163.018 W
08/17/1999 08:28:20     15.356 N    163.028 W
08/17/1999 08:30:20     15.355 N    163.037 W
08/17/1999 08:32:20     15.355 N    163.047 W
08/17/1999 08:34:20     15.354 N    163.057 W
08/17/1999 08:36:21     15.354 N    163.067 W
08/17/1999 08:38:21     15.353 N    163.077 W
08/17/1999 08:40:21     15.353 N    163.087 W
08/17/1999 08:42:21     15.352 N    163.096 W
08/17/1999 08:44:20     15.352 N    163.106 W
08/17/1999 08:46:20     15.352 N    163.116 W
08/17/1999 08:48:20     15.351 N    163.126 W
08/17/1999 08:50:21     15.351 N    163.136 W
08/17/1999 08:52:21     15.351 N    163.145 W
08/17/1999 08:54:21     15.351 N    163.155 W
08/17/1999 08:56:21     15.351 N    163.165 W
08/17/1999 08:58:20     15.350 N    163.175 W
08/17/1999 09:00:20     15.350 N    163.184 W
08/17/1999 09:02:20     15.350 N    163.194 W
08/17/1999 09:04:20     15.350 N    163.204 W
08/17/1999 09:06:21     15.350 N    163.214 W
08/17/1999 09:08:21     15.350 N    163.224 W
08/17/1999 09:10:21     15.350 N    163.233 W
08/17/1999 09:12:21     15.350 N    163.243 W
08/17/1999 09:14:20     15.350 N    163.253 W
08/17/1999 09:16:20     15.350 N    163.262 W
08/17/1999 09:18:20     15.350 N    163.272 W
08/17/1999 09:20:21     15.351 N    163.282 W
08/17/1999 09:22:21     15.351 N    163.292 W
08/17/1999 09:24:21     15.351 N    163.301 W
08/17/1999 09:26:21     15.351 N    163.311 W
08/17/1999 09:28:20     15.351 N    163.321 W
08/17/1999 09:30:20     15.352 N    163.331 W
08/17/1999 09:32:20     15.352 N    163.340 W
08/17/1999 09:34:20     15.352 N    163.350 W
08/17/1999 09:36:21     15.353 N    163.360 W
08/17/1999 09:38:21     15.353 N    163.369 W
08/17/1999 09:40:21     15.353 N    163.379 W
08/17/1999 09:42:21     15.354 N    163.389 W
08/17/1999 09:44:20     15.354 N    163.398 W
08/17/1999 09:46:20     15.355 N    163.408 W
08/17/1999 09:48:20     15.355 N    163.418 W
08/17/1999 09:50:21     15.356 N    163.427 W
08/17/1999 09:52:21     15.356 N    163.437 W
08/17/1999 09:54:21     15.357 N    163.447 W
08/17/1999 09:56:21     15.357 N    163.456 W
08/17/1999 09:58:20     15.358 N    163.466 W
08/17/1999 10:00:20     15.359 N    163.476 W
08/17/1999 10:02:20     15.359 N    163.485 W
08/17/1999 10:04:20     15.360 N    163.495 W
08/17/1999 10:06:21     15.361 N    163.505 W
08/17/1999 10:08:21     15.361 N    163.514 W
08/17/1999 10:10:21     15.362 N    163.524 W
08/17/1999 10:12:21     15.363 N    163.533 W
08/17/1999 10:14:20     15.363 N    163.543 W
08/17/1999 10:16:20     15.364 N    163.553 W
08/17/1999 10:18:20     15.365 N    163.562 W
08/17/1999 10:20:21     15.366 N    163.572 W
08/17/1999 10:22:21     15.367 N    163.581 W
08/17/1999 10:24:21     15.368 N    163.591 W
08/17/1999 10:26:21     15.368 N    163.601 W
08/17/1999 10:28:20     15.369 N    163.610 W
08/17/1999 10:30:20     15.370 N    163.620 W
08/17/1999 10:32:20     15.371 N    163.629 W
08/17/1999 10:34:20     15.372 N    163.639 W
08/17/1999 10:36:21     15.373 N    163.649 W
08/17/1999 10:38:21     15.374 N    163.658 W
08/17/1999 10:40:21     15.375 N    163.668 W
08/17/1999 10:42:21     15.376 N    163.677 W
08/17/1999 10:44:20     15.377 N    163.687 W
08/17/1999 10:46:20     15.378 N    163.697 W
08/17/1999 10:48:20     15.379 N    163.706 W
08/17/1999 10:50:21     15.380 N    163.716 W
08/17/1999 10:52:21     15.381 N    163.725 W
08/17/1999 10:54:21     15.382 N    163.735 W
08/17/1999 10:56:21     15.384 N    163.744 W
08/17/1999 10:58:20     15.385 N    163.754 W
08/17/1999 11:00:20     15.386 N    163.763 W
08/17/1999 11:02:20     15.387 N    163.773 W
08/17/1999 11:04:20     15.388 N    163.783 W
08/17/1999 11:06:21     15.389 N    163.792 W
08/17/1999 11:08:21     15.391 N    163.802 W
08/17/1999 11:10:21     15.392 N    163.811 W
08/17/1999 11:12:21     15.393 N    163.821 W
08/17/1999 11:14:20     15.394 N    163.830 W
08/17/1999 11:16:20     15.396 N    163.840 W
08/17/1999 11:18:20     15.397 N    163.849 W
08/17/1999 11:20:21     15.398 N    163.859 W
08/17/1999 11:22:21     15.400 N    163.868 W
08/17/1999 11:24:21     15.401 N    163.878 W
08/17/1999 11:26:21     15.402 N    163.887 W
08/17/1999 11:28:20     15.404 N    163.897 W
08/17/1999 11:30:20     15.405 N    163.907 W
08/17/1999 11:32:20     15.406 N    163.916 W
08/17/1999 11:34:20     15.408 N    163.926 W
08/17/1999 11:36:21     15.409 N    163.935 W
08/17/1999 11:38:21     15.411 N    163.945 W
08/17/1999 11:40:21     15.412 N    163.954 W
08/17/1999 11:42:21     15.413 N    163.964 W
08/17/1999 11:44:20     15.415 N    163.973 W
08/17/1999 11:46:20     15.416 N    163.983 W
08/17/1999 11:48:20     15.418 N    163.992 W
08/17/1999 11:50:21     15.419 N    164.002 W
08/17/1999 11:48:45     15.418 N    163.994 W
08/17/1999 11:50:44     15.420 N    164.003 W
08/17/1999 11:52:44     15.421 N    164.013 W
08/17/1999 11:54:44     15.423 N    164.022 W
08/17/1999 11:56:45     15.424 N    164.032 W
08/17/1999 11:58:45     15.426 N    164.041 W
08/17/1999 12:00:45     15.427 N    164.050 W
