Track for Dorian               2019
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/01/2019 04:30:19     26.275 N     75.453 W
09/01/2019 04:32:20     26.276 N     75.459 W
09/01/2019 04:34:19     26.277 N     75.465 W
09/01/2019 04:36:20     26.277 N     75.471 W
09/01/2019 04:38:19     26.278 N     75.477 W
09/01/2019 04:40:20     26.279 N     75.483 W
09/01/2019 04:42:19     26.280 N     75.489 W
09/01/2019 04:42:49     26.280 N     75.490 W
09/01/2019 04:44:50     26.281 N     75.495 W
09/01/2019 04:46:49     26.282 N     75.501 W
09/01/2019 04:48:49     26.283 N     75.506 W
09/01/2019 04:50:50     26.284 N     75.511 W
09/01/2019 04:52:49     26.285 N     75.516 W
09/01/2019 04:54:50     26.286 N     75.521 W
09/01/2019 04:56:49     26.287 N     75.526 W
09/01/2019 04:58:50     26.288 N     75.532 W
09/01/2019 05:00:49     26.289 N     75.537 W
09/01/2019 05:02:50     26.290 N     75.542 W
09/01/2019 05:04:49     26.291 N     75.547 W
09/01/2019 05:06:50     26.292 N     75.552 W
09/01/2019 05:08:49     26.293 N     75.557 W
09/01/2019 05:10:50     26.294 N     75.562 W
09/01/2019 05:12:49     26.295 N     75.567 W
09/01/2019 05:14:50     26.296 N     75.572 W
09/01/2019 05:16:49     26.297 N     75.576 W
09/01/2019 05:18:49     26.298 N     75.581 W
09/01/2019 05:20:50     26.299 N     75.586 W
09/01/2019 05:22:49     26.300 N     75.591 W
09/01/2019 05:24:50     26.301 N     75.596 W
09/01/2019 05:26:49     26.302 N     75.600 W
09/01/2019 05:28:50     26.303 N     75.605 W
09/01/2019 05:30:49     26.304 N     75.610 W
09/01/2019 05:32:50     26.306 N     75.614 W
09/01/2019 05:34:49     26.307 N     75.619 W
09/01/2019 05:36:50     26.308 N     75.623 W
09/01/2019 05:38:49     26.309 N     75.628 W
09/01/2019 05:40:50     26.310 N     75.632 W
09/01/2019 05:42:49     26.311 N     75.637 W
09/01/2019 05:44:50     26.312 N     75.641 W
09/01/2019 05:46:49     26.314 N     75.646 W
09/01/2019 05:48:49     26.315 N     75.650 W
09/01/2019 05:50:50     26.316 N     75.654 W
09/01/2019 05:52:49     26.317 N     75.659 W
09/01/2019 05:54:50     26.318 N     75.663 W
09/01/2019 05:56:49     26.320 N     75.667 W
09/01/2019 05:58:50     26.321 N     75.671 W
09/01/2019 06:00:49     26.322 N     75.675 W
09/01/2019 06:02:50     26.323 N     75.680 W
09/01/2019 06:04:49     26.324 N     75.684 W
09/01/2019 06:06:50     26.326 N     75.688 W
09/01/2019 06:08:49     26.327 N     75.692 W
09/01/2019 06:10:50     26.328 N     75.696 W
09/01/2019 06:12:49     26.330 N     75.700 W
09/01/2019 06:14:50     26.331 N     75.704 W
09/01/2019 06:16:49     26.332 N     75.708 W
09/01/2019 06:18:49     26.333 N     75.712 W
09/01/2019 06:20:50     26.335 N     75.715 W
09/01/2019 06:22:49     26.336 N     75.719 W
09/01/2019 06:24:50     26.337 N     75.723 W
09/01/2019 06:26:49     26.339 N     75.727 W
09/01/2019 06:28:50     26.340 N     75.731 W
09/01/2019 06:30:49     26.341 N     75.734 W
09/01/2019 06:32:50     26.343 N     75.738 W
09/01/2019 06:34:49     26.344 N     75.742 W
09/01/2019 06:36:50     26.345 N     75.745 W
09/01/2019 06:38:49     26.347 N     75.749 W
09/01/2019 06:40:50     26.348 N     75.753 W
09/01/2019 06:42:49     26.349 N     75.756 W
09/01/2019 06:44:50     26.351 N     75.760 W
09/01/2019 06:46:49     26.352 N     75.763 W
09/01/2019 06:48:49     26.353 N     75.767 W
09/01/2019 06:50:50     26.355 N     75.770 W
09/01/2019 06:52:49     26.356 N     75.774 W
09/01/2019 06:54:50     26.357 N     75.777 W
09/01/2019 06:56:49     26.359 N     75.781 W
09/01/2019 06:58:50     26.360 N     75.784 W
09/01/2019 07:00:49     26.361 N     75.788 W
09/01/2019 07:02:50     26.363 N     75.791 W
09/01/2019 07:04:49     26.364 N     75.794 W
09/01/2019 07:06:50     26.365 N     75.798 W
09/01/2019 07:08:49     26.367 N     75.801 W
09/01/2019 07:10:50     26.368 N     75.804 W
09/01/2019 07:12:49     26.369 N     75.808 W
09/01/2019 07:14:50     26.371 N     75.811 W
09/01/2019 07:16:49     26.372 N     75.814 W
09/01/2019 07:18:49     26.374 N     75.818 W
09/01/2019 07:20:50     26.375 N     75.821 W
09/01/2019 07:22:49     26.376 N     75.824 W
09/01/2019 07:24:50     26.378 N     75.827 W
09/01/2019 07:26:49     26.379 N     75.831 W
09/01/2019 07:28:50     26.380 N     75.834 W
09/01/2019 07:30:49     26.382 N     75.837 W
09/01/2019 07:32:50     26.383 N     75.840 W
09/01/2019 07:34:49     26.384 N     75.844 W
09/01/2019 07:36:50     26.386 N     75.847 W
09/01/2019 07:38:49     26.387 N     75.850 W
09/01/2019 07:40:50     26.388 N     75.853 W
09/01/2019 07:42:49     26.390 N     75.856 W
09/01/2019 07:44:50     26.391 N     75.860 W
09/01/2019 07:46:49     26.392 N     75.863 W
09/01/2019 07:48:49     26.393 N     75.866 W
09/01/2019 07:50:50     26.395 N     75.869 W
09/01/2019 07:52:49     26.396 N     75.872 W
09/01/2019 07:54:50     26.397 N     75.875 W
09/01/2019 07:56:49     26.399 N     75.879 W
09/01/2019 07:58:50     26.400 N     75.882 W
09/01/2019 08:00:49     26.401 N     75.885 W
09/01/2019 08:02:50     26.402 N     75.888 W
09/01/2019 08:04:49     26.404 N     75.891 W
09/01/2019 08:06:50     26.405 N     75.894 W
09/01/2019 08:08:49     26.406 N     75.898 W
09/01/2019 08:10:50     26.407 N     75.901 W
09/01/2019 08:12:49     26.409 N     75.904 W
09/01/2019 08:14:50     26.410 N     75.907 W
09/01/2019 08:16:49     26.411 N     75.910 W
09/01/2019 08:18:49     26.412 N     75.913 W
09/01/2019 08:20:50     26.413 N     75.917 W
09/01/2019 08:22:49     26.415 N     75.920 W
09/01/2019 08:24:50     26.416 N     75.923 W
09/01/2019 08:26:49     26.417 N     75.926 W
09/01/2019 08:28:50     26.418 N     75.930 W
09/01/2019 08:30:49     26.419 N     75.933 W
09/01/2019 08:32:50     26.420 N     75.936 W
09/01/2019 08:34:49     26.421 N     75.939 W
09/01/2019 08:36:50     26.422 N     75.942 W
09/01/2019 08:38:49     26.424 N     75.946 W
09/01/2019 08:40:50     26.425 N     75.949 W
09/01/2019 08:42:49     26.426 N     75.952 W
09/01/2019 08:44:50     26.427 N     75.956 W
09/01/2019 08:46:49     26.428 N     75.959 W
09/01/2019 08:48:49     26.429 N     75.962 W
09/01/2019 08:50:50     26.430 N     75.966 W
09/01/2019 08:52:49     26.431 N     75.969 W
09/01/2019 08:54:50     26.432 N     75.972 W
09/01/2019 08:56:49     26.433 N     75.976 W
09/01/2019 08:58:50     26.434 N     75.979 W
09/01/2019 09:00:49     26.435 N     75.982 W
09/01/2019 09:02:50     26.436 N     75.986 W
09/01/2019 09:04:49     26.437 N     75.989 W
09/01/2019 09:06:50     26.438 N     75.993 W
09/01/2019 09:08:49     26.438 N     75.996 W
09/01/2019 09:10:50     26.439 N     76.000 W
09/01/2019 09:12:49     26.440 N     76.003 W
09/01/2019 09:14:50     26.441 N     76.007 W
09/01/2019 09:16:49     26.442 N     76.010 W
09/01/2019 09:18:49     26.443 N     76.014 W
09/01/2019 09:20:50     26.444 N     76.018 W
09/01/2019 09:22:49     26.444 N     76.021 W
09/01/2019 09:24:50     26.445 N     76.025 W
09/01/2019 09:26:49     26.446 N     76.029 W
09/01/2019 09:28:50     26.447 N     76.032 W
09/01/2019 09:30:49     26.447 N     76.036 W
09/01/2019 09:32:50     26.448 N     76.040 W
09/01/2019 09:34:49     26.449 N     76.044 W
09/01/2019 09:36:50     26.449 N     76.047 W
09/01/2019 09:38:49     26.450 N     76.051 W
09/01/2019 09:40:50     26.451 N     76.055 W
09/01/2019 09:42:49     26.451 N     76.059 W
09/01/2019 09:44:50     26.452 N     76.063 W
09/01/2019 09:46:49     26.452 N     76.067 W
09/01/2019 09:48:49     26.453 N     76.071 W
09/01/2019 09:50:50     26.454 N     76.075 W
09/01/2019 09:52:49     26.454 N     76.079 W
09/01/2019 09:54:50     26.455 N     76.083 W
09/01/2019 09:56:49     26.455 N     76.087 W
09/01/2019 09:58:50     26.456 N     76.091 W
09/01/2019 10:00:49     26.456 N     76.095 W
09/01/2019 10:02:50     26.456 N     76.099 W
09/01/2019 10:04:49     26.457 N     76.103 W
09/01/2019 10:06:50     26.457 N     76.107 W
09/01/2019 10:08:49     26.458 N     76.112 W
09/01/2019 10:10:50     26.458 N     76.116 W
09/01/2019 10:12:49     26.458 N     76.120 W
09/01/2019 10:14:50     26.459 N     76.124 W
09/01/2019 10:16:49     26.459 N     76.129 W
09/01/2019 10:18:49     26.459 N     76.133 W
09/01/2019 10:20:50     26.460 N     76.137 W
09/01/2019 10:22:49     26.460 N     76.141 W
09/01/2019 10:24:50     26.460 N     76.146 W
09/01/2019 10:26:49     26.460 N     76.150 W
09/01/2019 10:28:50     26.461 N     76.155 W
09/01/2019 10:30:49     26.461 N     76.159 W
09/01/2019 10:32:50     26.461 N     76.164 W
09/01/2019 10:34:49     26.461 N     76.168 W
09/01/2019 10:36:50     26.462 N     76.172 W
09/01/2019 10:38:49     26.462 N     76.177 W
09/01/2019 10:40:50     26.462 N     76.182 W
09/01/2019 10:42:49     26.462 N     76.186 W
09/01/2019 10:44:50     26.462 N     76.191 W
09/01/2019 10:46:49     26.462 N     76.195 W
09/01/2019 10:48:49     26.462 N     76.200 W
09/01/2019 10:50:50     26.462 N     76.204 W
09/01/2019 10:52:49     26.463 N     76.209 W
09/01/2019 10:54:50     26.463 N     76.214 W
09/01/2019 10:56:49     26.463 N     76.218 W
09/01/2019 10:58:50     26.463 N     76.223 W
09/01/2019 11:00:49     26.463 N     76.228 W
09/01/2019 11:02:50     26.463 N     76.232 W
09/01/2019 11:04:49     26.463 N     76.237 W
09/01/2019 11:06:50     26.463 N     76.242 W
09/01/2019 11:08:49     26.463 N     76.247 W
09/01/2019 11:10:50     26.463 N     76.251 W
09/01/2019 11:12:49     26.463 N     76.256 W
09/01/2019 11:14:50     26.463 N     76.261 W
09/01/2019 11:16:49     26.463 N     76.266 W
09/01/2019 11:18:49     26.463 N     76.271 W
09/01/2019 11:20:50     26.463 N     76.276 W
09/01/2019 11:22:49     26.463 N     76.280 W
09/01/2019 11:24:50     26.462 N     76.285 W
09/01/2019 11:26:49     26.462 N     76.290 W
09/01/2019 11:28:50     26.462 N     76.295 W
09/01/2019 11:30:49     26.462 N     76.300 W
09/01/2019 11:32:25     26.462 N     76.304 W
09/01/2019 11:34:24     26.462 N     76.309 W
09/01/2019 11:36:25     26.461 N     76.314 W
09/01/2019 11:38:24     26.461 N     76.319 W
09/01/2019 11:40:25     26.461 N     76.325 W
09/01/2019 11:42:24     26.461 N     76.330 W
09/01/2019 11:44:25     26.460 N     76.335 W
09/01/2019 11:46:24     26.460 N     76.340 W
09/01/2019 11:48:25     26.460 N     76.345 W
09/01/2019 11:50:24     26.459 N     76.350 W
09/01/2019 11:52:25     26.459 N     76.356 W
09/01/2019 11:54:25     26.459 N     76.361 W
09/01/2019 11:56:24     26.459 N     76.366 W
09/01/2019 11:58:25     26.458 N     76.371 W
09/01/2019 12:00:24     26.458 N     76.376 W
09/01/2019 12:02:25     26.458 N     76.381 W
09/01/2019 12:04:24     26.457 N     76.387 W
09/01/2019 12:06:25     26.457 N     76.392 W
09/01/2019 12:08:24     26.457 N     76.397 W
09/01/2019 12:10:25     26.457 N     76.402 W
09/01/2019 12:12:24     26.456 N     76.407 W
09/01/2019 12:14:25     26.456 N     76.412 W
09/01/2019 12:16:24     26.456 N     76.418 W
09/01/2019 12:18:25     26.456 N     76.423 W
09/01/2019 12:20:24     26.455 N     76.428 W
09/01/2019 12:22:25     26.455 N     76.433 W
09/01/2019 12:24:25     26.455 N     76.438 W
09/01/2019 12:26:24     26.454 N     76.443 W
09/01/2019 12:28:25     26.454 N     76.449 W
09/01/2019 12:30:24     26.454 N     76.454 W
09/01/2019 12:32:25     26.454 N     76.459 W
09/01/2019 12:34:24     26.453 N     76.464 W
09/01/2019 12:36:25     26.453 N     76.469 W
09/01/2019 12:38:24     26.453 N     76.474 W
09/01/2019 12:40:25     26.452 N     76.480 W
09/01/2019 12:42:24     26.452 N     76.485 W
09/01/2019 12:44:25     26.452 N     76.490 W
09/01/2019 12:46:24     26.452 N     76.495 W
09/01/2019 12:48:25     26.451 N     76.500 W
09/01/2019 12:50:24     26.451 N     76.505 W
09/01/2019 12:52:25     26.451 N     76.511 W
09/01/2019 12:54:25     26.450 N     76.516 W
09/01/2019 12:56:24     26.450 N     76.521 W
09/01/2019 12:58:25     26.450 N     76.526 W
09/01/2019 13:00:24     26.450 N     76.531 W
09/01/2019 13:02:25     26.449 N     76.536 W
09/01/2019 13:04:24     26.449 N     76.542 W
09/01/2019 13:06:25     26.449 N     76.547 W
09/01/2019 13:08:24     26.448 N     76.552 W
09/01/2019 13:10:25     26.448 N     76.557 W
09/01/2019 13:12:24     26.448 N     76.562 W
09/01/2019 13:14:25     26.448 N     76.567 W
09/01/2019 13:16:24     26.447 N     76.573 W
09/01/2019 13:18:25     26.447 N     76.578 W
09/01/2019 13:18:54     26.447 N     76.579 W
09/01/2019 13:20:55     26.446 N     76.566 W
09/01/2019 13:22:54     26.445 N     76.554 W
09/01/2019 13:24:21     26.444 N     76.546 W
09/01/2019 13:26:20     26.443 N     76.534 W
09/01/2019 13:28:21     26.442 N     76.523 W
09/01/2019 13:30:20     26.441 N     76.513 W
09/01/2019 13:32:21     26.441 N     76.504 W
09/01/2019 13:34:20     26.440 N     76.495 W
09/01/2019 13:36:21     26.440 N     76.488 W
09/01/2019 13:38:20     26.440 N     76.482 W
09/01/2019 13:40:21     26.440 N     76.477 W
09/01/2019 13:42:20     26.441 N     76.474 W
09/01/2019 13:44:20     26.442 N     76.472 W
09/01/2019 13:46:21     26.443 N     76.473 W
09/01/2019 13:48:20     26.444 N     76.475 W
09/01/2019 13:50:21     26.446 N     76.480 W
09/01/2019 13:52:20     26.449 N     76.487 W
09/01/2019 13:54:21     26.451 N     76.496 W
09/01/2019 13:56:20     26.454 N     76.507 W
09/01/2019 13:58:21     26.458 N     76.520 W
09/01/2019 14:00:20     26.461 N     76.534 W
09/01/2019 14:02:21     26.465 N     76.549 W
09/01/2019 14:04:20     26.469 N     76.566 W
09/01/2019 14:06:21     26.473 N     76.583 W
09/01/2019 14:08:20     26.477 N     76.600 W
09/01/2019 14:10:21     26.480 N     76.618 W
09/01/2019 14:12:20     26.484 N     76.636 W
09/01/2019 14:14:20     26.488 N     76.654 W
09/01/2019 14:16:21     26.491 N     76.670 W
09/01/2019 14:18:20     26.494 N     76.686 W
09/01/2019 14:20:21     26.497 N     76.702 W
09/01/2019 14:22:20     26.499 N     76.715 W
09/01/2019 14:24:21     26.501 N     76.727 W
09/01/2019 14:26:20     26.503 N     76.738 W
09/01/2019 14:28:21     26.504 N     76.746 W
09/01/2019 14:30:20     26.504 N     76.754 W
09/01/2019 14:32:21     26.505 N     76.759 W
09/01/2019 14:34:20     26.504 N     76.764 W
09/01/2019 14:36:21     26.504 N     76.767 W
09/01/2019 14:38:20     26.503 N     76.769 W
09/01/2019 14:40:21     26.502 N     76.770 W
09/01/2019 14:42:20     26.501 N     76.770 W
09/01/2019 14:43:25     26.500 N     76.770 W
09/01/2019 14:45:24     26.498 N     76.768 W
09/01/2019 14:47:25     26.496 N     76.765 W
09/01/2019 14:49:24     26.494 N     76.763 W
09/01/2019 14:51:25     26.492 N     76.761 W
09/01/2019 14:53:24     26.490 N     76.759 W
09/01/2019 14:55:25     26.488 N     76.757 W
09/01/2019 14:56:48     26.487 N     76.755 W
09/01/2019 14:58:47     26.486 N     76.755 W
09/01/2019 15:00:48     26.484 N     76.755 W
09/01/2019 15:02:47     26.483 N     76.757 W
09/01/2019 15:04:48     26.483 N     76.759 W
09/01/2019 15:06:47     26.482 N     76.763 W
09/01/2019 15:08:48     26.482 N     76.768 W
09/01/2019 15:10:47     26.482 N     76.774 W
09/01/2019 15:12:47     26.483 N     76.782 W
09/01/2019 15:14:48     26.484 N     76.791 W
09/01/2019 15:16:12     26.485 N     76.799 W
09/01/2019 15:18:11     26.485 N     76.803 W
09/01/2019 15:20:12     26.485 N     76.808 W
09/01/2019 15:22:11     26.485 N     76.812 W
09/01/2019 15:24:12     26.485 N     76.817 W
09/01/2019 15:26:11     26.485 N     76.821 W
09/01/2019 15:28:12     26.485 N     76.826 W
09/01/2019 15:30:11     26.485 N     76.830 W
09/01/2019 15:32:12     26.485 N     76.834 W
09/01/2019 15:34:12     26.486 N     76.838 W
09/01/2019 15:36:11     26.486 N     76.843 W
09/01/2019 15:38:12     26.486 N     76.847 W
09/01/2019 15:40:11     26.487 N     76.851 W
09/01/2019 15:42:12     26.487 N     76.855 W
09/01/2019 15:44:11     26.488 N     76.859 W
09/01/2019 15:46:12     26.488 N     76.864 W
09/01/2019 15:48:11     26.489 N     76.868 W
09/01/2019 15:50:12     26.490 N     76.872 W
09/01/2019 15:52:11     26.491 N     76.876 W
09/01/2019 15:54:12     26.492 N     76.879 W
09/01/2019 15:56:11     26.493 N     76.883 W
09/01/2019 15:58:12     26.494 N     76.887 W
09/01/2019 16:00:11     26.495 N     76.891 W
09/01/2019 16:02:12     26.496 N     76.895 W
09/01/2019 16:04:12     26.498 N     76.899 W
09/01/2019 16:06:11     26.499 N     76.902 W
09/01/2019 16:08:12     26.501 N     76.906 W
09/01/2019 16:10:11     26.502 N     76.910 W
09/01/2019 16:12:12     26.504 N     76.913 W
09/01/2019 16:14:11     26.505 N     76.917 W
09/01/2019 16:16:12     26.507 N     76.920 W
09/01/2019 16:18:11     26.508 N     76.924 W
09/01/2019 16:20:12     26.510 N     76.927 W
09/01/2019 16:22:11     26.512 N     76.931 W
09/01/2019 16:23:33     26.513 N     76.933 W
09/01/2019 16:25:34     26.514 N     76.937 W
09/01/2019 16:27:33     26.515 N     76.940 W
09/01/2019 16:29:34     26.516 N     76.944 W
09/01/2019 16:31:33     26.517 N     76.947 W
09/01/2019 16:33:34     26.518 N     76.951 W
09/01/2019 16:35:33     26.519 N     76.954 W
09/01/2019 16:37:34     26.520 N     76.958 W
09/01/2019 16:39:33     26.521 N     76.961 W
09/01/2019 16:41:34     26.522 N     76.965 W
09/01/2019 16:43:33     26.523 N     76.968 W
09/01/2019 16:45:34     26.524 N     76.971 W
09/01/2019 16:47:33     26.525 N     76.975 W
09/01/2019 16:49:33     26.526 N     76.978 W
09/01/2019 16:51:34     26.527 N     76.981 W
09/01/2019 16:53:33     26.529 N     76.984 W
09/01/2019 16:55:34     26.530 N     76.987 W
09/01/2019 16:57:33     26.531 N     76.990 W
09/01/2019 16:59:34     26.532 N     76.993 W
09/01/2019 17:01:33     26.533 N     76.996 W
09/01/2019 17:03:34     26.534 N     76.999 W
09/01/2019 17:05:33     26.536 N     77.002 W
09/01/2019 17:07:34     26.537 N     77.005 W
09/01/2019 17:09:33     26.538 N     77.008 W
09/01/2019 17:11:34     26.539 N     77.011 W
09/01/2019 17:13:33     26.541 N     77.013 W
09/01/2019 17:15:34     26.542 N     77.016 W
09/01/2019 17:17:33     26.543 N     77.019 W
09/01/2019 17:19:33     26.545 N     77.021 W
09/01/2019 17:21:34     26.546 N     77.024 W
09/01/2019 17:23:33     26.547 N     77.026 W
09/01/2019 17:25:34     26.549 N     77.028 W
09/01/2019 17:27:33     26.550 N     77.031 W
09/01/2019 17:29:34     26.552 N     77.033 W
09/01/2019 17:31:33     26.553 N     77.035 W
09/01/2019 17:33:34     26.555 N     77.037 W
09/01/2019 17:35:33     26.556 N     77.040 W
09/01/2019 17:37:34     26.558 N     77.042 W
09/01/2019 17:39:33     26.559 N     77.044 W
09/01/2019 17:41:34     26.561 N     77.046 W
09/01/2019 17:43:07     26.562 N     77.047 W
09/01/2019 17:45:06     26.563 N     77.050 W
09/01/2019 17:47:07     26.564 N     77.053 W
09/01/2019 17:49:06     26.565 N     77.056 W
09/01/2019 17:51:06     26.566 N     77.058 W
09/01/2019 17:53:07     26.568 N     77.061 W
09/01/2019 17:55:06     26.569 N     77.064 W
09/01/2019 17:57:07     26.570 N     77.067 W
09/01/2019 17:59:06     26.571 N     77.070 W
09/01/2019 18:01:07     26.572 N     77.073 W
09/01/2019 18:03:06     26.573 N     77.075 W
09/01/2019 18:05:07     26.574 N     77.078 W
09/01/2019 18:07:06     26.575 N     77.081 W
09/01/2019 18:09:07     26.576 N     77.084 W
09/01/2019 18:11:06     26.577 N     77.087 W
09/01/2019 18:13:07     26.578 N     77.090 W
09/01/2019 18:15:06     26.579 N     77.092 W
09/01/2019 18:17:07     26.580 N     77.095 W
09/01/2019 18:19:06     26.581 N     77.098 W
09/01/2019 18:21:06     26.582 N     77.101 W
09/01/2019 18:23:07     26.583 N     77.104 W
09/01/2019 18:25:06     26.584 N     77.106 W
09/01/2019 18:27:07     26.585 N     77.109 W
09/01/2019 18:29:06     26.585 N     77.112 W
09/01/2019 18:31:07     26.586 N     77.115 W
09/01/2019 18:33:06     26.587 N     77.118 W
09/01/2019 18:35:07     26.588 N     77.120 W
09/01/2019 18:37:06     26.589 N     77.123 W
09/01/2019 18:39:07     26.590 N     77.126 W
09/01/2019 18:41:06     26.591 N     77.129 W
09/01/2019 18:43:07     26.591 N     77.132 W
09/01/2019 18:45:06     26.592 N     77.134 W
09/01/2019 18:47:07     26.593 N     77.137 W
09/01/2019 18:49:06     26.594 N     77.140 W
09/01/2019 18:51:06     26.594 N     77.143 W
09/01/2019 18:53:07     26.595 N     77.145 W
09/01/2019 18:55:06     26.596 N     77.148 W
09/01/2019 18:57:07     26.597 N     77.151 W
09/01/2019 18:59:06     26.597 N     77.154 W
09/01/2019 19:01:07     26.598 N     77.157 W
09/01/2019 19:03:06     26.599 N     77.159 W
09/01/2019 19:05:07     26.599 N     77.162 W
09/01/2019 19:07:06     26.600 N     77.165 W
09/01/2019 19:09:07     26.600 N     77.168 W
09/01/2019 19:11:06     26.601 N     77.170 W
09/01/2019 19:13:07     26.602 N     77.173 W
09/01/2019 19:15:06     26.602 N     77.176 W
09/01/2019 19:17:07     26.603 N     77.179 W
09/01/2019 19:19:06     26.603 N     77.181 W
09/01/2019 19:21:06     26.604 N     77.184 W
09/01/2019 19:23:07     26.604 N     77.187 W
09/01/2019 19:25:06     26.605 N     77.189 W
09/01/2019 19:27:07     26.605 N     77.192 W
09/01/2019 19:29:06     26.606 N     77.195 W
09/01/2019 19:31:07     26.606 N     77.198 W
09/01/2019 19:33:06     26.607 N     77.200 W
09/01/2019 19:35:07     26.607 N     77.203 W
09/01/2019 19:37:06     26.607 N     77.206 W
09/01/2019 19:39:07     26.608 N     77.209 W
09/01/2019 19:41:06     26.608 N     77.211 W
09/01/2019 19:43:07     26.608 N     77.214 W
09/01/2019 19:45:06     26.609 N     77.217 W
09/01/2019 19:47:07     26.609 N     77.220 W
09/01/2019 19:49:06     26.609 N     77.222 W
09/01/2019 19:51:06     26.610 N     77.225 W
09/01/2019 19:53:07     26.610 N     77.228 W
09/01/2019 19:55:06     26.610 N     77.231 W
09/01/2019 19:57:07     26.611 N     77.233 W
09/01/2019 19:59:06     26.611 N     77.236 W
09/01/2019 20:01:07     26.611 N     77.239 W
09/01/2019 20:03:06     26.611 N     77.242 W
09/01/2019 20:05:07     26.612 N     77.244 W
09/01/2019 20:07:06     26.612 N     77.247 W
09/01/2019 20:09:07     26.612 N     77.250 W
09/01/2019 20:11:06     26.612 N     77.253 W
09/01/2019 20:13:07     26.612 N     77.255 W
09/01/2019 20:15:06     26.612 N     77.258 W
09/01/2019 20:17:07     26.613 N     77.261 W
09/01/2019 20:19:06     26.613 N     77.264 W
09/01/2019 20:21:06     26.613 N     77.267 W
09/01/2019 20:23:07     26.613 N     77.269 W
09/01/2019 20:25:06     26.613 N     77.272 W
09/01/2019 20:27:07     26.613 N     77.275 W
09/01/2019 20:29:06     26.613 N     77.278 W
09/01/2019 20:31:07     26.613 N     77.281 W
09/01/2019 20:33:06     26.613 N     77.283 W
09/01/2019 20:35:07     26.613 N     77.286 W
09/01/2019 20:37:06     26.613 N     77.289 W
09/01/2019 20:39:07     26.614 N     77.292 W
09/01/2019 20:41:06     26.614 N     77.295 W
09/01/2019 20:43:07     26.614 N     77.298 W
09/01/2019 20:45:06     26.614 N     77.301 W
09/01/2019 20:47:07     26.614 N     77.303 W
09/01/2019 20:49:06     26.614 N     77.306 W
09/01/2019 20:51:06     26.614 N     77.309 W
09/01/2019 20:53:07     26.614 N     77.312 W
09/01/2019 20:55:06     26.614 N     77.315 W
09/01/2019 20:57:07     26.614 N     77.318 W
09/01/2019 20:59:06     26.614 N     77.321 W
09/01/2019 21:01:07     26.613 N     77.324 W
09/01/2019 21:03:06     26.613 N     77.327 W
09/01/2019 21:05:07     26.613 N     77.330 W
09/01/2019 21:07:06     26.613 N     77.333 W
09/01/2019 21:09:07     26.613 N     77.336 W
09/01/2019 21:11:06     26.613 N     77.339 W
09/01/2019 21:13:07     26.613 N     77.342 W
09/01/2019 21:15:06     26.613 N     77.345 W
09/01/2019 21:17:07     26.613 N     77.348 W
09/01/2019 21:19:06     26.613 N     77.351 W
09/01/2019 21:21:06     26.613 N     77.354 W
09/01/2019 21:23:07     26.613 N     77.357 W
09/01/2019 21:25:06     26.613 N     77.360 W
09/01/2019 21:27:07     26.612 N     77.363 W
09/01/2019 21:29:06     26.612 N     77.366 W
09/01/2019 21:31:07     26.612 N     77.369 W
09/01/2019 21:33:06     26.612 N     77.373 W
09/01/2019 21:35:07     26.612 N     77.376 W
09/01/2019 21:37:06     26.612 N     77.379 W
09/01/2019 21:39:07     26.612 N     77.382 W
09/01/2019 21:41:06     26.612 N     77.385 W
09/01/2019 21:43:07     26.611 N     77.388 W
09/01/2019 21:45:06     26.611 N     77.392 W
09/01/2019 21:47:07     26.611 N     77.395 W
09/01/2019 21:49:06     26.611 N     77.398 W
09/01/2019 21:51:06     26.611 N     77.401 W
09/01/2019 21:53:07     26.611 N     77.405 W
09/01/2019 21:55:06     26.611 N     77.408 W
09/01/2019 21:57:07     26.610 N     77.411 W
09/01/2019 21:59:06     26.610 N     77.415 W
09/01/2019 22:01:07     26.610 N     77.418 W
09/01/2019 22:03:06     26.610 N     77.421 W
09/01/2019 22:05:07     26.610 N     77.425 W
09/01/2019 22:07:06     26.610 N     77.428 W
09/01/2019 22:09:07     26.610 N     77.432 W
09/01/2019 22:11:06     26.609 N     77.435 W
09/01/2019 22:13:07     26.609 N     77.438 W
09/01/2019 22:15:06     26.609 N     77.442 W
09/01/2019 22:17:07     26.609 N     77.445 W
09/01/2019 22:19:06     26.609 N     77.449 W
09/01/2019 22:21:06     26.609 N     77.452 W
09/01/2019 22:23:07     26.608 N     77.456 W
09/01/2019 22:25:06     26.608 N     77.459 W
09/01/2019 22:27:07     26.608 N     77.463 W
09/01/2019 22:29:06     26.608 N     77.467 W
09/01/2019 22:31:07     26.608 N     77.470 W
09/01/2019 22:33:06     26.608 N     77.474 W
09/01/2019 22:35:07     26.607 N     77.477 W
09/01/2019 22:37:06     26.607 N     77.481 W
09/01/2019 22:39:07     26.607 N     77.485 W
09/01/2019 22:41:06     26.607 N     77.488 W
09/01/2019 22:43:07     26.607 N     77.492 W
09/01/2019 22:45:06     26.607 N     77.495 W
09/01/2019 22:47:07     26.606 N     77.499 W
09/01/2019 22:49:06     26.606 N     77.503 W
09/01/2019 22:51:06     26.606 N     77.507 W
09/01/2019 22:53:07     26.606 N     77.510 W
09/01/2019 22:55:06     26.606 N     77.514 W
