Track for Floyd                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/12/1999 17:57:57     23.296 N     67.458 W
09/12/1999 17:59:57     23.296 N     67.468 W
09/12/1999 18:01:57     23.296 N     67.478 W
09/12/1999 18:03:57     23.296 N     67.488 W
09/12/1999 18:05:57     23.296 N     67.497 W
09/12/1999 18:07:56     23.296 N     67.507 W
09/12/1999 18:09:56     23.296 N     67.517 W
09/12/1999 18:11:56     23.296 N     67.526 W
09/12/1999 18:13:56     23.296 N     67.535 W
09/12/1999 18:15:56     23.297 N     67.545 W
09/12/1999 18:17:56     23.297 N     67.554 W
09/12/1999 18:19:56     23.297 N     67.563 W
09/12/1999 18:21:57     23.297 N     67.572 W
09/12/1999 18:23:57     23.298 N     67.581 W
09/12/1999 18:25:57     23.298 N     67.589 W
09/12/1999 18:27:57     23.298 N     67.598 W
09/12/1999 18:29:57     23.298 N     67.607 W
09/12/1999 18:31:57     23.299 N     67.615 W
09/12/1999 18:33:57     23.299 N     67.624 W
09/12/1999 18:35:57     23.299 N     67.632 W
09/12/1999 18:37:56     23.300 N     67.640 W
09/12/1999 18:39:56     23.300 N     67.649 W
09/12/1999 18:41:56     23.301 N     67.657 W
09/12/1999 18:43:56     23.301 N     67.665 W
09/12/1999 18:45:56     23.302 N     67.673 W
09/12/1999 18:47:56     23.302 N     67.681 W
09/12/1999 18:49:56     23.303 N     67.688 W
09/12/1999 18:51:57     23.303 N     67.696 W
09/12/1999 18:53:57     23.304 N     67.704 W
09/12/1999 18:55:57     23.304 N     67.711 W
09/12/1999 18:57:57     23.305 N     67.719 W
09/12/1999 18:59:57     23.305 N     67.726 W
09/12/1999 19:01:57     23.306 N     67.734 W
09/12/1999 19:03:57     23.307 N     67.741 W
09/12/1999 19:05:57     23.307 N     67.748 W
09/12/1999 19:07:56     23.308 N     67.755 W
09/12/1999 19:09:56     23.309 N     67.762 W
09/12/1999 19:11:56     23.309 N     67.769 W
09/12/1999 19:13:56     23.310 N     67.776 W
09/12/1999 19:15:56     23.311 N     67.783 W
09/12/1999 19:17:56     23.311 N     67.790 W
09/12/1999 19:19:56     23.312 N     67.797 W
09/12/1999 19:21:57     23.313 N     67.804 W
09/12/1999 19:23:57     23.314 N     67.810 W
09/12/1999 19:25:57     23.314 N     67.817 W
09/12/1999 19:27:57     23.315 N     67.823 W
09/12/1999 19:29:57     23.316 N     67.830 W
09/12/1999 19:31:57     23.317 N     67.836 W
09/12/1999 19:33:57     23.318 N     67.843 W
09/12/1999 19:35:57     23.319 N     67.849 W
09/12/1999 19:37:56     23.319 N     67.855 W
09/12/1999 19:39:56     23.320 N     67.862 W
09/12/1999 19:41:56     23.321 N     67.868 W
09/12/1999 19:43:56     23.322 N     67.874 W
09/12/1999 19:45:56     23.323 N     67.880 W
09/12/1999 19:47:56     23.324 N     67.886 W
09/12/1999 19:46:00     23.323 N     67.880 W
09/12/1999 19:48:00     23.326 N     67.883 W
09/12/1999 19:50:00     23.328 N     67.887 W
09/12/1999 19:52:00     23.331 N     67.890 W
09/12/1999 19:54:00     23.333 N     67.893 W
09/12/1999 19:56:00     23.336 N     67.896 W
09/12/1999 19:58:00     23.338 N     67.899 W
09/12/1999 20:00:00     23.341 N     67.902 W
09/12/1999 20:01:59     23.344 N     67.905 W
09/12/1999 20:03:59     23.346 N     67.908 W
09/12/1999 20:05:59     23.349 N     67.911 W
09/12/1999 20:07:59     23.351 N     67.914 W
09/12/1999 20:09:59     23.354 N     67.916 W
09/12/1999 20:11:59     23.356 N     67.919 W
09/12/1999 20:13:59     23.359 N     67.923 W
09/12/1999 20:16:00     23.361 N     67.926 W
09/12/1999 20:18:00     23.363 N     67.929 W
09/12/1999 20:20:00     23.366 N     67.932 W
09/12/1999 20:22:00     23.368 N     67.935 W
09/12/1999 20:24:00     23.370 N     67.939 W
09/12/1999 20:26:00     23.372 N     67.942 W
09/12/1999 20:28:00     23.374 N     67.946 W
09/12/1999 20:30:00     23.376 N     67.950 W
09/12/1999 20:31:59     23.378 N     67.954 W
09/12/1999 20:33:59     23.379 N     67.958 W
09/12/1999 20:35:59     23.381 N     67.962 W
09/12/1999 20:37:59     23.382 N     67.967 W
09/12/1999 20:39:59     23.384 N     67.972 W
09/12/1999 20:41:59     23.385 N     67.976 W
09/12/1999 20:43:59     23.386 N     67.982 W
09/12/1999 20:46:00     23.387 N     67.987 W
09/12/1999 20:48:00     23.388 N     67.992 W
09/12/1999 20:50:00     23.389 N     67.998 W
09/12/1999 20:52:00     23.389 N     68.004 W
09/12/1999 20:54:00     23.390 N     68.010 W
09/12/1999 20:56:00     23.390 N     68.017 W
09/12/1999 20:58:00     23.390 N     68.023 W
09/12/1999 21:00:00     23.390 N     68.030 W
09/12/1999 21:01:59     23.390 N     68.037 W
09/12/1999 21:03:59     23.390 N     68.044 W
09/12/1999 21:05:59     23.390 N     68.051 W
09/12/1999 21:07:59     23.390 N     68.059 W
09/12/1999 21:09:59     23.389 N     68.066 W
09/12/1999 21:11:59     23.389 N     68.074 W
09/12/1999 21:13:59     23.388 N     68.082 W
09/12/1999 21:16:00     23.388 N     68.090 W
09/12/1999 21:18:00     23.387 N     68.098 W
09/12/1999 21:20:00     23.386 N     68.107 W
09/12/1999 21:22:00     23.385 N     68.115 W
09/12/1999 21:24:00     23.384 N     68.124 W
09/12/1999 21:26:00     23.383 N     68.132 W
09/12/1999 21:28:00     23.382 N     68.141 W
09/12/1999 21:30:00     23.381 N     68.150 W
09/12/1999 21:29:45     23.381 N     68.149 W
09/12/1999 21:31:45     23.379 N     68.162 W
09/12/1999 21:33:45     23.376 N     68.174 W
09/12/1999 21:35:44     23.374 N     68.187 W
09/12/1999 21:37:44     23.372 N     68.199 W
09/12/1999 21:39:44     23.370 N     68.211 W
09/12/1999 21:41:44     23.367 N     68.222 W
09/12/1999 21:43:44     23.365 N     68.233 W
09/12/1999 21:45:44     23.363 N     68.244 W
09/12/1999 21:47:44     23.362 N     68.255 W
09/12/1999 21:49:45     23.360 N     68.265 W
09/12/1999 21:51:45     23.358 N     68.274 W
09/12/1999 21:53:45     23.357 N     68.283 W
09/12/1999 21:55:45     23.355 N     68.292 W
09/12/1999 21:57:45     23.354 N     68.300 W
09/12/1999 21:59:45     23.353 N     68.308 W
09/12/1999 22:01:45     23.352 N     68.315 W
09/12/1999 22:03:45     23.351 N     68.321 W
09/12/1999 22:05:44     23.351 N     68.327 W
09/12/1999 22:07:44     23.350 N     68.333 W
09/12/1999 22:09:44     23.350 N     68.339 W
09/12/1999 22:08:21     23.350 N     68.335 W
09/12/1999 22:10:21     23.351 N     68.338 W
09/12/1999 22:12:21     23.352 N     68.339 W
09/12/1999 22:14:20     23.353 N     68.341 W
09/12/1999 22:16:20     23.354 N     68.342 W
09/12/1999 22:18:20     23.355 N     68.342 W
09/12/1999 22:20:20     23.357 N     68.343 W
09/12/1999 22:22:20     23.358 N     68.343 W
09/12/1999 22:24:20     23.359 N     68.343 W
09/12/1999 22:26:20     23.361 N     68.343 W
09/12/1999 22:28:21     23.362 N     68.344 W
09/12/1999 22:30:21     23.363 N     68.344 W
09/12/1999 22:32:21     23.364 N     68.345 W
09/12/1999 22:34:21     23.365 N     68.347 W
09/12/1999 22:36:21     23.365 N     68.349 W
09/12/1999 22:38:21     23.365 N     68.351 W
09/12/1999 22:40:21     23.365 N     68.355 W
09/12/1999 22:42:21     23.365 N     68.358 W
09/12/1999 22:44:20     23.364 N     68.363 W
09/12/1999 22:46:20     23.364 N     68.368 W
09/12/1999 22:48:20     23.363 N     68.373 W
09/12/1999 22:50:20     23.361 N     68.379 W
09/12/1999 22:52:20     23.360 N     68.386 W
09/12/1999 22:54:20     23.358 N     68.392 W
09/12/1999 22:56:20     23.357 N     68.399 W
09/12/1999 22:54:51     23.358 N     68.394 W
09/12/1999 22:56:51     23.347 N     68.394 W
09/12/1999 22:58:51     23.339 N     68.396 W
09/12/1999 23:00:51     23.334 N     68.401 W
09/12/1999 23:02:51     23.332 N     68.408 W
09/12/1999 23:04:51     23.331 N     68.418 W
09/12/1999 23:06:50     23.333 N     68.429 W
09/12/1999 23:08:50     23.337 N     68.442 W
09/12/1999 23:10:50     23.342 N     68.456 W
09/12/1999 23:10:47     23.342 N     68.456 W
09/12/1999 23:12:47     23.351 N     68.474 W
09/12/1999 23:14:47     23.360 N     68.492 W
09/12/1999 23:16:47     23.369 N     68.510 W
09/12/1999 23:18:47     23.378 N     68.528 W
09/12/1999 23:20:47     23.387 N     68.546 W
09/12/1999 23:22:47     23.396 N     68.564 W
09/12/1999 23:24:46     23.405 N     68.582 W
09/12/1999 23:23:09     23.398 N     68.567 W
09/12/1999 23:25:09     23.399 N     68.574 W
09/12/1999 23:27:09     23.399 N     68.582 W
09/12/1999 23:29:10     23.400 N     68.589 W
09/12/1999 23:31:10     23.400 N     68.597 W
09/12/1999 23:33:10     23.401 N     68.604 W
09/12/1999 23:35:10     23.402 N     68.611 W
09/12/1999 23:37:10     23.402 N     68.619 W
09/12/1999 23:39:10     23.403 N     68.626 W
09/12/1999 23:41:10     23.403 N     68.634 W
09/12/1999 23:43:09     23.404 N     68.641 W
09/12/1999 23:45:09     23.405 N     68.648 W
09/12/1999 23:47:09     23.405 N     68.656 W
09/12/1999 23:49:09     23.406 N     68.663 W
09/12/1999 23:51:09     23.406 N     68.670 W
09/12/1999 23:53:09     23.407 N     68.678 W
09/12/1999 23:55:09     23.408 N     68.685 W
09/12/1999 23:57:09     23.408 N     68.693 W
09/12/1999 23:59:10     23.409 N     68.700 W
09/13/1999 00:01:10     23.409 N     68.707 W
09/13/1999 00:03:10     23.410 N     68.715 W
09/13/1999 00:05:10     23.411 N     68.722 W
09/13/1999 00:07:10     23.411 N     68.730 W
09/13/1999 00:09:10     23.412 N     68.737 W
09/13/1999 00:11:10     23.412 N     68.744 W
09/13/1999 00:13:09     23.413 N     68.752 W
09/13/1999 00:15:09     23.414 N     68.759 W
09/13/1999 00:17:09     23.414 N     68.767 W
09/13/1999 00:19:09     23.415 N     68.774 W
09/13/1999 00:21:09     23.415 N     68.781 W
09/13/1999 00:23:09     23.416 N     68.789 W
09/13/1999 00:25:09     23.417 N     68.796 W
09/13/1999 00:27:09     23.417 N     68.804 W
09/13/1999 00:29:10     23.418 N     68.811 W
09/13/1999 00:31:10     23.418 N     68.818 W
09/13/1999 00:33:10     23.419 N     68.826 W
09/13/1999 00:32:58     23.419 N     68.825 W
09/13/1999 00:34:58     23.420 N     68.832 W
09/13/1999 00:36:58     23.420 N     68.840 W
09/13/1999 00:38:58     23.421 N     68.847 W
09/13/1999 00:40:58     23.422 N     68.855 W
09/13/1999 00:42:59     23.422 N     68.862 W
09/13/1999 00:44:59     23.423 N     68.870 W
09/13/1999 00:46:59     23.424 N     68.877 W
09/13/1999 00:48:59     23.424 N     68.885 W
09/13/1999 00:50:59     23.425 N     68.892 W
09/13/1999 00:52:59     23.426 N     68.900 W
09/13/1999 00:54:59     23.426 N     68.907 W
09/13/1999 00:56:59     23.427 N     68.915 W
09/13/1999 00:58:58     23.428 N     68.922 W
09/13/1999 01:00:58     23.428 N     68.930 W
09/13/1999 01:02:58     23.429 N     68.937 W
09/13/1999 01:04:58     23.430 N     68.945 W
09/13/1999 01:06:58     23.430 N     68.952 W
09/13/1999 01:08:58     23.431 N     68.960 W
09/13/1999 01:10:58     23.432 N     68.968 W
09/13/1999 01:12:59     23.432 N     68.975 W
09/13/1999 01:14:59     23.433 N     68.983 W
09/13/1999 01:16:59     23.434 N     68.990 W
09/13/1999 01:18:59     23.435 N     68.998 W
09/13/1999 01:20:59     23.435 N     69.005 W
09/13/1999 01:22:59     23.436 N     69.013 W
09/13/1999 01:24:59     23.437 N     69.021 W
09/13/1999 01:26:59     23.438 N     69.028 W
09/13/1999 01:28:58     23.438 N     69.036 W
09/13/1999 01:30:58     23.439 N     69.044 W
09/13/1999 01:32:58     23.440 N     69.051 W
09/13/1999 01:34:58     23.441 N     69.059 W
09/13/1999 01:36:58     23.441 N     69.067 W
09/13/1999 01:38:58     23.442 N     69.074 W
09/13/1999 01:40:58     23.443 N     69.082 W
09/13/1999 01:42:59     23.444 N     69.090 W
09/13/1999 01:44:59     23.445 N     69.097 W
09/13/1999 01:46:59     23.445 N     69.105 W
09/13/1999 01:48:59     23.446 N     69.113 W
09/13/1999 01:50:59     23.447 N     69.121 W
09/13/1999 01:52:59     23.448 N     69.128 W
09/13/1999 01:54:59     23.449 N     69.136 W
09/13/1999 01:56:59     23.450 N     69.144 W
09/13/1999 01:58:58     23.450 N     69.152 W
09/13/1999 02:00:58     23.451 N     69.159 W
09/13/1999 02:02:58     23.452 N     69.167 W
09/13/1999 02:04:58     23.453 N     69.175 W
09/13/1999 02:06:58     23.454 N     69.183 W
09/13/1999 02:08:58     23.455 N     69.191 W
09/13/1999 02:10:58     23.456 N     69.199 W
09/13/1999 02:12:59     23.457 N     69.206 W
09/13/1999 02:14:59     23.457 N     69.214 W
09/13/1999 02:16:59     23.458 N     69.222 W
09/13/1999 02:18:59     23.459 N     69.230 W
09/13/1999 02:20:59     23.460 N     69.238 W
09/13/1999 02:22:59     23.461 N     69.246 W
09/13/1999 02:24:59     23.462 N     69.254 W
09/13/1999 02:26:59     23.463 N     69.262 W
09/13/1999 02:28:58     23.464 N     69.270 W
09/13/1999 02:30:58     23.465 N     69.278 W
09/13/1999 02:32:58     23.466 N     69.286 W
09/13/1999 02:34:58     23.467 N     69.294 W
09/13/1999 02:36:58     23.468 N     69.302 W
09/13/1999 02:38:58     23.469 N     69.310 W
09/13/1999 02:40:58     23.470 N     69.318 W
09/13/1999 02:42:59     23.471 N     69.326 W
09/13/1999 02:44:59     23.472 N     69.334 W
09/13/1999 02:46:59     23.473 N     69.342 W
09/13/1999 02:48:59     23.474 N     69.350 W
09/13/1999 02:50:59     23.475 N     69.358 W
09/13/1999 02:52:59     23.476 N     69.366 W
09/13/1999 02:54:59     23.477 N     69.374 W
09/13/1999 02:56:59     23.478 N     69.382 W
09/13/1999 02:58:58     23.479 N     69.390 W
09/13/1999 03:00:58     23.480 N     69.398 W
09/13/1999 03:02:58     23.481 N     69.406 W
09/13/1999 03:04:58     23.483 N     69.414 W
09/13/1999 03:06:58     23.484 N     69.422 W
09/13/1999 03:08:58     23.485 N     69.430 W
09/13/1999 03:10:58     23.486 N     69.438 W
09/13/1999 03:12:59     23.487 N     69.446 W
09/13/1999 03:14:59     23.488 N     69.454 W
09/13/1999 03:16:59     23.489 N     69.462 W
09/13/1999 03:18:59     23.490 N     69.470 W
09/13/1999 03:20:59     23.492 N     69.478 W
09/13/1999 03:22:59     23.493 N     69.486 W
09/13/1999 03:24:59     23.494 N     69.494 W
09/13/1999 03:26:59     23.495 N     69.502 W
09/13/1999 03:28:58     23.496 N     69.510 W
09/13/1999 03:30:58     23.498 N     69.518 W
09/13/1999 03:32:58     23.499 N     69.526 W
09/13/1999 03:34:58     23.500 N     69.534 W
09/13/1999 03:36:58     23.501 N     69.542 W
09/13/1999 03:38:58     23.502 N     69.550 W
09/13/1999 03:40:58     23.504 N     69.558 W
09/13/1999 03:42:59     23.505 N     69.566 W
09/13/1999 03:44:59     23.506 N     69.574 W
09/13/1999 03:46:59     23.508 N     69.582 W
09/13/1999 03:48:59     23.509 N     69.589 W
09/13/1999 03:50:59     23.510 N     69.597 W
09/13/1999 03:52:59     23.511 N     69.605 W
09/13/1999 03:54:59     23.513 N     69.613 W
09/13/1999 03:56:59     23.514 N     69.621 W
09/13/1999 03:58:58     23.515 N     69.629 W
09/13/1999 04:00:58     23.517 N     69.637 W
09/13/1999 04:02:58     23.518 N     69.645 W
09/13/1999 04:04:58     23.520 N     69.652 W
09/13/1999 04:06:58     23.521 N     69.660 W
09/13/1999 04:08:58     23.522 N     69.668 W
09/13/1999 04:10:58     23.524 N     69.676 W
09/13/1999 04:12:59     23.525 N     69.684 W
09/13/1999 04:14:59     23.526 N     69.691 W
09/13/1999 04:16:59     23.528 N     69.699 W
09/13/1999 04:18:59     23.529 N     69.707 W
09/13/1999 04:20:59     23.531 N     69.715 W
09/13/1999 04:22:59     23.532 N     69.722 W
09/13/1999 04:24:59     23.534 N     69.730 W
09/13/1999 04:26:59     23.535 N     69.738 W
09/13/1999 04:28:58     23.537 N     69.745 W
09/13/1999 04:30:58     23.538 N     69.753 W
09/13/1999 04:32:58     23.540 N     69.761 W
09/13/1999 04:34:58     23.541 N     69.768 W
09/13/1999 04:36:58     23.543 N     69.776 W
09/13/1999 04:38:58     23.544 N     69.783 W
09/13/1999 04:40:58     23.546 N     69.791 W
09/13/1999 04:42:59     23.547 N     69.798 W
09/13/1999 04:44:59     23.549 N     69.806 W
09/13/1999 04:46:59     23.550 N     69.813 W
09/13/1999 04:48:59     23.552 N     69.821 W
09/13/1999 04:50:59     23.554 N     69.828 W
09/13/1999 04:52:59     23.555 N     69.836 W
09/13/1999 04:54:59     23.557 N     69.843 W
09/13/1999 04:56:59     23.558 N     69.850 W
09/13/1999 04:58:58     23.560 N     69.858 W
09/13/1999 05:00:58     23.562 N     69.865 W
09/13/1999 05:02:58     23.563 N     69.872 W
09/13/1999 05:04:58     23.565 N     69.880 W
09/13/1999 05:06:58     23.567 N     69.887 W
09/13/1999 05:08:58     23.568 N     69.894 W
09/13/1999 05:10:58     23.570 N     69.901 W
09/13/1999 05:12:59     23.572 N     69.909 W
09/13/1999 05:14:59     23.573 N     69.916 W
09/13/1999 05:16:59     23.575 N     69.923 W
09/13/1999 05:18:59     23.577 N     69.930 W
09/13/1999 05:20:59     23.579 N     69.937 W
09/13/1999 05:22:59     23.580 N     69.944 W
09/13/1999 05:24:59     23.582 N     69.951 W
09/13/1999 05:23:48     23.581 N     69.947 W
09/13/1999 05:25:48     23.583 N     69.953 W
09/13/1999 05:27:48     23.585 N     69.959 W
09/13/1999 05:29:49     23.587 N     69.966 W
09/13/1999 05:31:49     23.588 N     69.972 W
09/13/1999 05:33:49     23.590 N     69.978 W
09/13/1999 05:35:49     23.592 N     69.984 W
09/13/1999 05:37:49     23.594 N     69.990 W
09/13/1999 05:39:49     23.596 N     69.996 W
09/13/1999 05:41:49     23.598 N     70.003 W
09/13/1999 05:43:49     23.600 N     70.009 W
09/13/1999 05:45:48     23.602 N     70.015 W
09/13/1999 05:47:48     23.604 N     70.021 W
09/13/1999 05:49:48     23.606 N     70.027 W
09/13/1999 05:51:48     23.607 N     70.034 W
09/13/1999 05:53:48     23.609 N     70.040 W
09/13/1999 05:55:48     23.611 N     70.046 W
09/13/1999 05:57:48     23.613 N     70.052 W
09/13/1999 05:59:49     23.615 N     70.059 W
09/13/1999 06:01:49     23.617 N     70.065 W
09/13/1999 06:03:49     23.619 N     70.071 W
09/13/1999 06:05:49     23.621 N     70.077 W
09/13/1999 06:07:49     23.623 N     70.084 W
09/13/1999 06:09:49     23.625 N     70.090 W
09/13/1999 06:11:49     23.627 N     70.096 W
09/13/1999 06:13:49     23.629 N     70.103 W
09/13/1999 06:15:48     23.631 N     70.109 W
09/13/1999 06:17:48     23.633 N     70.115 W
09/13/1999 06:19:48     23.635 N     70.122 W
09/13/1999 06:21:48     23.637 N     70.128 W
09/13/1999 06:23:48     23.639 N     70.134 W
09/13/1999 06:25:48     23.641 N     70.141 W
09/13/1999 06:27:48     23.643 N     70.147 W
09/13/1999 06:29:49     23.645 N     70.154 W
09/13/1999 06:31:49     23.647 N     70.160 W
09/13/1999 06:33:49     23.649 N     70.167 W
09/13/1999 06:35:49     23.650 N     70.173 W
09/13/1999 06:37:49     23.652 N     70.180 W
09/13/1999 06:39:49     23.654 N     70.186 W
09/13/1999 06:41:49     23.656 N     70.193 W
09/13/1999 06:43:49     23.658 N     70.200 W
09/13/1999 06:45:48     23.660 N     70.206 W
09/13/1999 06:47:48     23.662 N     70.213 W
09/13/1999 06:49:48     23.664 N     70.219 W
09/13/1999 06:51:48     23.666 N     70.226 W
09/13/1999 06:53:48     23.668 N     70.233 W
09/13/1999 06:55:48     23.670 N     70.240 W
09/13/1999 06:57:48     23.672 N     70.246 W
09/13/1999 06:59:49     23.674 N     70.253 W
09/13/1999 07:01:49     23.676 N     70.260 W
09/13/1999 07:03:49     23.678 N     70.267 W
09/13/1999 07:05:49     23.680 N     70.273 W
09/13/1999 07:07:49     23.682 N     70.280 W
09/13/1999 07:09:49     23.684 N     70.287 W
09/13/1999 07:11:49     23.686 N     70.294 W
09/13/1999 07:13:49     23.688 N     70.301 W
09/13/1999 07:15:48     23.690 N     70.308 W
09/13/1999 07:17:48     23.692 N     70.314 W
09/13/1999 07:19:48     23.694 N     70.321 W
09/13/1999 07:21:48     23.696 N     70.328 W
09/13/1999 07:23:48     23.698 N     70.335 W
09/13/1999 07:25:48     23.700 N     70.342 W
09/13/1999 07:27:48     23.702 N     70.349 W
09/13/1999 07:29:49     23.704 N     70.356 W
09/13/1999 07:31:49     23.706 N     70.363 W
09/13/1999 07:33:49     23.708 N     70.370 W
09/13/1999 07:35:49     23.710 N     70.377 W
09/13/1999 07:37:49     23.712 N     70.384 W
09/13/1999 07:39:49     23.714 N     70.391 W
09/13/1999 07:41:49     23.716 N     70.398 W
09/13/1999 07:43:49     23.718 N     70.405 W
09/13/1999 07:45:48     23.720 N     70.412 W
09/13/1999 07:47:48     23.722 N     70.419 W
09/13/1999 07:46:00     23.720 N     70.413 W
09/13/1999 07:48:00     23.722 N     70.420 W
09/13/1999 07:50:00     23.725 N     70.426 W
09/13/1999 07:52:00     23.727 N     70.433 W
09/13/1999 07:54:00     23.729 N     70.439 W
09/13/1999 07:56:00     23.732 N     70.446 W
09/13/1999 07:58:00     23.734 N     70.452 W
09/13/1999 08:00:00     23.736 N     70.459 W
09/13/1999 08:01:59     23.739 N     70.466 W
09/13/1999 08:03:59     23.741 N     70.472 W
09/13/1999 08:05:59     23.744 N     70.479 W
09/13/1999 08:07:59     23.746 N     70.486 W
09/13/1999 08:09:59     23.748 N     70.492 W
09/13/1999 08:11:59     23.751 N     70.499 W
09/13/1999 08:13:59     23.753 N     70.506 W
09/13/1999 08:16:00     23.755 N     70.513 W
09/13/1999 08:18:00     23.757 N     70.519 W
09/13/1999 08:20:00     23.760 N     70.526 W
09/13/1999 08:22:00     23.762 N     70.533 W
09/13/1999 08:24:00     23.764 N     70.540 W
09/13/1999 08:26:00     23.767 N     70.547 W
09/13/1999 08:28:00     23.769 N     70.554 W
09/13/1999 08:30:00     23.771 N     70.561 W
09/13/1999 08:31:59     23.773 N     70.568 W
09/13/1999 08:33:59     23.775 N     70.575 W
09/13/1999 08:35:59     23.778 N     70.582 W
09/13/1999 08:37:59     23.780 N     70.589 W
09/13/1999 08:39:59     23.782 N     70.596 W
09/13/1999 08:41:59     23.784 N     70.603 W
09/13/1999 08:43:59     23.786 N     70.611 W
09/13/1999 08:46:00     23.788 N     70.618 W
09/13/1999 08:48:00     23.790 N     70.625 W
09/13/1999 08:50:00     23.792 N     70.633 W
09/13/1999 08:52:00     23.794 N     70.640 W
09/13/1999 08:54:00     23.796 N     70.648 W
09/13/1999 08:56:00     23.798 N     70.655 W
09/13/1999 08:58:00     23.800 N     70.663 W
09/13/1999 09:00:00     23.802 N     70.670 W
09/13/1999 09:01:59     23.803 N     70.678 W
09/13/1999 09:03:59     23.805 N     70.686 W
09/13/1999 09:05:59     23.807 N     70.693 W
09/13/1999 09:07:59     23.809 N     70.701 W
09/13/1999 09:09:59     23.810 N     70.709 W
09/13/1999 09:11:59     23.812 N     70.717 W
09/13/1999 09:13:59     23.814 N     70.725 W
09/13/1999 09:16:00     23.815 N     70.733 W
09/13/1999 09:18:00     23.817 N     70.741 W
09/13/1999 09:20:00     23.818 N     70.749 W
09/13/1999 09:22:00     23.820 N     70.757 W
09/13/1999 09:24:00     23.821 N     70.766 W
09/13/1999 09:26:00     23.822 N     70.774 W
09/13/1999 09:28:00     23.824 N     70.782 W
09/13/1999 09:30:00     23.825 N     70.791 W
09/13/1999 09:31:59     23.826 N     70.799 W
09/13/1999 09:33:59     23.827 N     70.808 W
09/13/1999 09:33:18     23.827 N     70.805 W
09/13/1999 09:35:17     23.828 N     70.813 W
09/13/1999 09:37:17     23.830 N     70.821 W
09/13/1999 09:39:17     23.831 N     70.829 W
09/13/1999 09:41:17     23.833 N     70.838 W
09/13/1999 09:43:17     23.834 N     70.846 W
09/13/1999 09:45:17     23.835 N     70.854 W
09/13/1999 09:47:17     23.837 N     70.863 W
09/13/1999 09:49:17     23.838 N     70.871 W
09/13/1999 09:51:18     23.839 N     70.879 W
09/13/1999 09:53:18     23.840 N     70.888 W
09/13/1999 09:55:18     23.842 N     70.896 W
09/13/1999 09:57:18     23.843 N     70.905 W
09/13/1999 09:59:18     23.844 N     70.914 W
09/13/1999 10:01:18     23.845 N     70.922 W
09/13/1999 10:03:18     23.846 N     70.931 W
09/13/1999 10:05:17     23.847 N     70.940 W
09/13/1999 10:07:17     23.848 N     70.949 W
09/13/1999 10:09:17     23.849 N     70.958 W
09/13/1999 10:11:17     23.850 N     70.967 W
09/13/1999 10:13:17     23.851 N     70.976 W
09/13/1999 10:15:17     23.851 N     70.985 W
09/13/1999 10:17:17     23.852 N     70.994 W
09/13/1999 10:19:17     23.853 N     71.003 W
09/13/1999 10:21:18     23.854 N     71.013 W
09/13/1999 10:23:18     23.854 N     71.022 W
09/13/1999 10:25:18     23.855 N     71.031 W
09/13/1999 10:27:18     23.855 N     71.041 W
09/13/1999 10:29:18     23.856 N     71.051 W
09/13/1999 10:31:18     23.856 N     71.060 W
09/13/1999 10:33:18     23.857 N     71.070 W
09/13/1999 10:35:17     23.857 N     71.080 W
09/13/1999 10:37:17     23.858 N     71.089 W
09/13/1999 10:39:17     23.858 N     71.099 W
09/13/1999 10:41:17     23.858 N     71.109 W
09/13/1999 10:43:17     23.858 N     71.119 W
09/13/1999 10:45:17     23.858 N     71.129 W
09/13/1999 10:47:17     23.859 N     71.139 W
09/13/1999 10:49:17     23.859 N     71.150 W
09/13/1999 10:51:18     23.859 N     71.160 W
09/13/1999 10:53:18     23.859 N     71.170 W
09/13/1999 10:55:18     23.859 N     71.181 W
09/13/1999 10:57:18     23.858 N     71.191 W
09/13/1999 10:59:18     23.858 N     71.202 W
09/13/1999 11:01:18     23.858 N     71.213 W
09/13/1999 11:03:18     23.858 N     71.223 W
09/13/1999 11:05:17     23.857 N     71.234 W
09/13/1999 11:07:17     23.857 N     71.245 W
09/13/1999 11:09:17     23.857 N     71.256 W
09/13/1999 11:11:17     23.856 N     71.267 W
09/13/1999 11:13:17     23.856 N     71.278 W
09/13/1999 11:15:17     23.855 N     71.289 W
09/13/1999 11:17:17     23.854 N     71.301 W
09/13/1999 11:19:17     23.854 N     71.312 W
09/13/1999 11:21:18     23.853 N     71.324 W
09/13/1999 11:21:01     23.853 N     71.322 W
09/13/1999 11:23:01     23.854 N     71.331 W
09/13/1999 11:25:01     23.854 N     71.341 W
09/13/1999 11:27:01     23.855 N     71.350 W
09/13/1999 11:29:01     23.855 N     71.360 W
09/13/1999 11:31:01     23.856 N     71.369 W
09/13/1999 11:33:00     23.857 N     71.379 W
09/13/1999 11:35:00     23.857 N     71.388 W
09/13/1999 11:37:00     23.858 N     71.398 W
09/13/1999 11:39:00     23.858 N     71.407 W
09/13/1999 11:41:00     23.859 N     71.417 W
09/13/1999 11:43:00     23.860 N     71.426 W
09/13/1999 11:45:00     23.860 N     71.436 W
09/13/1999 11:47:00     23.861 N     71.445 W
09/13/1999 11:49:01     23.861 N     71.455 W
09/13/1999 11:51:01     23.862 N     71.464 W
09/13/1999 11:53:01     23.863 N     71.473 W
09/13/1999 11:55:01     23.863 N     71.483 W
09/13/1999 11:57:01     23.864 N     71.492 W
