Track for Lane                 2018
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/21/2018 12:26:43     13.927 N    151.840 W
08/21/2018 12:28:42     13.928 N    151.844 W
08/21/2018 12:30:42     13.929 N    151.849 W
08/21/2018 12:32:42     13.931 N    151.854 W
08/21/2018 12:34:42     13.932 N    151.859 W
08/21/2018 12:36:43     13.933 N    151.864 W
08/21/2018 12:38:43     13.934 N    151.869 W
08/21/2018 12:40:43     13.935 N    151.874 W
08/21/2018 12:42:43     13.936 N    151.879 W
08/21/2018 12:44:42     13.937 N    151.884 W
08/21/2018 12:46:42     13.939 N    151.889 W
08/21/2018 12:48:42     13.940 N    151.893 W
08/21/2018 12:50:42     13.941 N    151.898 W
08/21/2018 12:52:43     13.942 N    151.903 W
08/21/2018 12:54:43     13.943 N    151.908 W
08/21/2018 12:56:43     13.945 N    151.913 W
08/21/2018 12:58:42     13.946 N    151.918 W
08/21/2018 13:00:42     13.947 N    151.923 W
08/21/2018 13:02:42     13.948 N    151.927 W
08/21/2018 13:04:42     13.949 N    151.932 W
08/21/2018 13:06:43     13.951 N    151.937 W
08/21/2018 13:08:43     13.952 N    151.942 W
08/21/2018 13:10:43     13.953 N    151.947 W
08/21/2018 13:12:43     13.954 N    151.952 W
08/21/2018 13:14:42     13.956 N    151.956 W
08/21/2018 13:16:42     13.957 N    151.961 W
08/21/2018 13:18:42     13.958 N    151.966 W
08/21/2018 13:20:42     13.959 N    151.971 W
08/21/2018 13:22:43     13.961 N    151.976 W
08/21/2018 13:24:43     13.962 N    151.981 W
08/21/2018 13:26:43     13.963 N    151.985 W
08/21/2018 13:28:42     13.964 N    151.990 W
08/21/2018 13:30:42     13.966 N    151.995 W
08/21/2018 13:32:42     13.967 N    152.000 W
08/21/2018 13:34:42     13.968 N    152.005 W
08/21/2018 13:36:43     13.969 N    152.009 W
08/21/2018 13:38:43     13.971 N    152.014 W
08/21/2018 13:40:43     13.972 N    152.019 W
08/21/2018 13:42:43     13.973 N    152.024 W
08/21/2018 13:44:42     13.974 N    152.029 W
08/21/2018 13:46:42     13.976 N    152.033 W
08/21/2018 13:48:42     13.977 N    152.038 W
08/21/2018 13:50:42     13.978 N    152.043 W
08/21/2018 13:52:43     13.980 N    152.048 W
08/21/2018 13:54:43     13.981 N    152.052 W
08/21/2018 13:56:43     13.982 N    152.057 W
08/21/2018 13:58:42     13.983 N    152.062 W
08/21/2018 14:00:42     13.985 N    152.067 W
08/21/2018 14:02:42     13.986 N    152.072 W
08/21/2018 14:04:42     13.987 N    152.076 W
08/21/2018 14:06:43     13.989 N    152.081 W
08/21/2018 14:08:43     13.990 N    152.086 W
08/21/2018 14:10:43     13.991 N    152.091 W
08/21/2018 14:12:43     13.992 N    152.096 W
08/21/2018 14:14:42     13.994 N    152.100 W
08/21/2018 14:16:42     13.995 N    152.105 W
08/21/2018 14:18:42     13.996 N    152.110 W
08/21/2018 14:20:42     13.998 N    152.115 W
08/21/2018 14:22:43     13.999 N    152.120 W
08/21/2018 14:24:43     14.000 N    152.124 W
08/21/2018 14:26:43     14.001 N    152.129 W
08/21/2018 14:28:42     14.003 N    152.134 W
08/21/2018 14:30:42     14.004 N    152.139 W
08/21/2018 14:32:42     14.005 N    152.144 W
08/21/2018 14:34:42     14.006 N    152.148 W
08/21/2018 14:36:43     14.008 N    152.153 W
08/21/2018 14:38:43     14.009 N    152.158 W
08/21/2018 14:40:43     14.010 N    152.163 W
08/21/2018 14:42:43     14.011 N    152.168 W
08/21/2018 14:44:42     14.013 N    152.173 W
08/21/2018 14:46:42     14.014 N    152.177 W
08/21/2018 14:48:42     14.015 N    152.182 W
08/21/2018 14:50:42     14.017 N    152.187 W
08/21/2018 14:52:43     14.018 N    152.192 W
08/21/2018 14:54:43     14.019 N    152.197 W
08/21/2018 14:56:43     14.020 N    152.202 W
08/21/2018 14:58:42     14.021 N    152.207 W
08/21/2018 15:00:42     14.023 N    152.211 W
08/21/2018 15:02:42     14.024 N    152.216 W
08/21/2018 15:04:42     14.025 N    152.221 W
08/21/2018 15:06:43     14.026 N    152.226 W
08/21/2018 15:08:43     14.028 N    152.231 W
08/21/2018 15:10:43     14.029 N    152.236 W
08/21/2018 15:12:43     14.030 N    152.241 W
08/21/2018 15:14:42     14.031 N    152.246 W
08/21/2018 15:16:42     14.032 N    152.251 W
08/21/2018 15:18:42     14.034 N    152.256 W
08/21/2018 15:20:42     14.035 N    152.260 W
08/21/2018 15:22:43     14.036 N    152.265 W
08/21/2018 15:24:43     14.037 N    152.270 W
08/21/2018 15:26:43     14.038 N    152.275 W
08/21/2018 15:28:42     14.039 N    152.280 W
08/21/2018 15:30:42     14.041 N    152.285 W
08/21/2018 15:32:42     14.042 N    152.290 W
08/21/2018 15:34:42     14.043 N    152.295 W
08/21/2018 15:36:43     14.044 N    152.300 W
08/21/2018 15:38:43     14.045 N    152.305 W
08/21/2018 15:40:43     14.046 N    152.310 W
08/21/2018 15:42:43     14.048 N    152.315 W
08/21/2018 15:44:42     14.049 N    152.320 W
08/21/2018 15:46:42     14.050 N    152.325 W
08/21/2018 15:48:42     14.051 N    152.330 W
08/21/2018 15:50:42     14.052 N    152.335 W
08/21/2018 15:52:43     14.053 N    152.340 W
08/21/2018 15:54:43     14.054 N    152.345 W
08/21/2018 15:56:43     14.055 N    152.350 W
08/21/2018 15:58:42     14.057 N    152.355 W
08/21/2018 16:00:42     14.058 N    152.360 W
08/21/2018 16:02:42     14.059 N    152.365 W
08/21/2018 16:04:42     14.060 N    152.370 W
08/21/2018 16:06:43     14.061 N    152.375 W
08/21/2018 16:08:43     14.062 N    152.380 W
08/21/2018 16:10:43     14.063 N    152.385 W
08/21/2018 16:12:43     14.064 N    152.390 W
08/21/2018 16:14:42     14.065 N    152.395 W
08/21/2018 16:16:42     14.067 N    152.400 W
08/21/2018 16:18:42     14.068 N    152.405 W
08/21/2018 16:20:42     14.069 N    152.410 W
08/21/2018 16:22:43     14.070 N    152.415 W
08/21/2018 16:24:43     14.071 N    152.420 W
08/21/2018 16:26:43     14.072 N    152.425 W
08/21/2018 16:28:42     14.073 N    152.430 W
08/21/2018 16:30:42     14.074 N    152.435 W
08/21/2018 16:32:42     14.075 N    152.441 W
08/21/2018 16:34:42     14.076 N    152.446 W
08/21/2018 16:36:43     14.077 N    152.451 W
08/21/2018 16:38:43     14.078 N    152.456 W
08/21/2018 16:40:43     14.079 N    152.461 W
08/21/2018 16:42:43     14.080 N    152.466 W
08/21/2018 16:44:42     14.081 N    152.471 W
08/21/2018 16:46:42     14.082 N    152.476 W
08/21/2018 16:48:42     14.084 N    152.481 W
08/21/2018 16:50:42     14.085 N    152.486 W
08/21/2018 16:52:43     14.086 N    152.491 W
08/21/2018 16:54:43     14.087 N    152.497 W
08/21/2018 16:56:43     14.088 N    152.502 W
08/21/2018 16:58:42     14.089 N    152.507 W
08/21/2018 17:00:42     14.090 N    152.512 W
08/21/2018 17:02:42     14.091 N    152.517 W
08/21/2018 17:04:42     14.092 N    152.522 W
08/21/2018 17:06:43     14.093 N    152.527 W
08/21/2018 17:08:43     14.094 N    152.532 W
08/21/2018 17:10:43     14.095 N    152.537 W
08/21/2018 17:12:43     14.096 N    152.543 W
08/21/2018 17:14:42     14.097 N    152.548 W
08/21/2018 17:16:42     14.098 N    152.553 W
08/21/2018 17:18:42     14.099 N    152.558 W
08/21/2018 17:20:42     14.100 N    152.563 W
08/21/2018 17:22:43     14.101 N    152.568 W
08/21/2018 17:24:43     14.102 N    152.573 W
08/21/2018 17:24:55     14.102 N    152.574 W
08/21/2018 17:26:56     14.103 N    152.579 W
08/21/2018 17:28:56     14.104 N    152.584 W
08/21/2018 17:30:56     14.105 N    152.589 W
08/21/2018 17:32:56     14.106 N    152.594 W
08/21/2018 17:34:55     14.107 N    152.599 W
08/21/2018 17:36:55     14.108 N    152.604 W
08/21/2018 17:38:55     14.109 N    152.608 W
08/21/2018 17:40:55     14.110 N    152.613 W
08/21/2018 17:42:56     14.111 N    152.618 W
08/21/2018 17:44:56     14.112 N    152.623 W
08/21/2018 17:46:56     14.113 N    152.628 W
08/21/2018 17:48:56     14.114 N    152.633 W
08/21/2018 17:50:55     14.115 N    152.639 W
08/21/2018 17:52:55     14.116 N    152.644 W
08/21/2018 17:54:55     14.117 N    152.649 W
08/21/2018 17:56:56     14.118 N    152.654 W
08/21/2018 17:58:56     14.119 N    152.659 W
08/21/2018 18:00:56     14.120 N    152.664 W
08/21/2018 18:02:56     14.121 N    152.669 W
08/21/2018 18:04:55     14.122 N    152.674 W
08/21/2018 18:06:55     14.123 N    152.679 W
08/21/2018 18:08:55     14.124 N    152.684 W
08/21/2018 18:10:55     14.125 N    152.690 W
08/21/2018 18:12:56     14.126 N    152.695 W
08/21/2018 18:14:56     14.127 N    152.700 W
08/21/2018 18:16:56     14.128 N    152.705 W
08/21/2018 18:18:56     14.129 N    152.710 W
08/21/2018 18:20:55     14.130 N    152.716 W
08/21/2018 18:22:55     14.131 N    152.721 W
08/21/2018 18:24:55     14.132 N    152.726 W
08/21/2018 18:26:56     14.133 N    152.731 W
08/21/2018 18:28:56     14.134 N    152.737 W
08/21/2018 18:30:56     14.135 N    152.742 W
08/21/2018 18:32:56     14.136 N    152.747 W
08/21/2018 18:34:55     14.137 N    152.752 W
08/21/2018 18:36:55     14.138 N    152.758 W
08/21/2018 18:38:55     14.139 N    152.763 W
08/21/2018 18:40:55     14.140 N    152.768 W
08/21/2018 18:42:56     14.141 N    152.774 W
08/21/2018 18:44:56     14.141 N    152.779 W
08/21/2018 18:46:56     14.142 N    152.784 W
08/21/2018 18:48:56     14.143 N    152.790 W
08/21/2018 18:50:55     14.144 N    152.795 W
08/21/2018 18:52:55     14.145 N    152.800 W
08/21/2018 18:54:55     14.146 N    152.806 W
08/21/2018 18:56:56     14.147 N    152.811 W
08/21/2018 18:58:56     14.148 N    152.817 W
08/21/2018 19:00:56     14.149 N    152.822 W
08/21/2018 19:02:56     14.150 N    152.827 W
08/21/2018 19:04:55     14.151 N    152.833 W
08/21/2018 19:06:55     14.152 N    152.838 W
08/21/2018 19:08:55     14.152 N    152.844 W
08/21/2018 19:10:11     14.153 N    152.847 W
08/21/2018 19:12:11     14.154 N    152.853 W
08/21/2018 19:14:11     14.155 N    152.858 W
08/21/2018 19:16:10     14.155 N    152.864 W
08/21/2018 19:18:10     14.156 N    152.869 W
08/21/2018 19:20:10     14.157 N    152.875 W
08/21/2018 19:22:10     14.157 N    152.880 W
08/21/2018 19:24:11     14.158 N    152.886 W
08/21/2018 19:26:11     14.159 N    152.892 W
08/21/2018 19:28:11     14.160 N    152.897 W
08/21/2018 19:30:11     14.160 N    152.903 W
08/21/2018 19:32:10     14.161 N    152.909 W
08/21/2018 19:34:10     14.162 N    152.914 W
08/21/2018 19:36:10     14.162 N    152.920 W
08/21/2018 19:38:11     14.163 N    152.926 W
08/21/2018 19:40:11     14.164 N    152.931 W
08/21/2018 19:42:11     14.165 N    152.937 W
08/21/2018 19:44:11     14.165 N    152.943 W
08/21/2018 19:46:10     14.166 N    152.948 W
08/21/2018 19:48:10     14.167 N    152.954 W
08/21/2018 19:50:10     14.167 N    152.960 W
08/21/2018 19:52:10     14.168 N    152.965 W
08/21/2018 19:54:11     14.169 N    152.971 W
08/21/2018 19:56:11     14.170 N    152.977 W
08/21/2018 19:58:11     14.170 N    152.982 W
08/21/2018 20:00:11     14.171 N    152.988 W
08/21/2018 20:02:10     14.172 N    152.994 W
08/21/2018 20:04:10     14.173 N    152.999 W
08/21/2018 20:06:10     14.174 N    153.005 W
08/21/2018 20:08:11     14.174 N    153.010 W
08/21/2018 20:10:11     14.175 N    153.016 W
08/21/2018 20:12:11     14.176 N    153.022 W
08/21/2018 20:14:11     14.177 N    153.027 W
08/21/2018 20:16:10     14.178 N    153.033 W
08/21/2018 20:18:10     14.179 N    153.038 W
08/21/2018 20:20:10     14.180 N    153.044 W
08/21/2018 20:22:10     14.181 N    153.049 W
08/21/2018 20:24:11     14.182 N    153.055 W
08/21/2018 20:26:11     14.183 N    153.060 W
08/21/2018 20:28:11     14.184 N    153.066 W
08/21/2018 20:30:11     14.185 N    153.071 W
08/21/2018 20:32:10     14.186 N    153.077 W
08/21/2018 20:34:10     14.187 N    153.082 W
08/21/2018 20:36:10     14.188 N    153.087 W
08/21/2018 20:38:11     14.189 N    153.093 W
08/21/2018 20:40:11     14.190 N    153.098 W
08/21/2018 20:42:11     14.191 N    153.103 W
08/21/2018 20:44:11     14.193 N    153.109 W
08/21/2018 20:46:10     14.194 N    153.114 W
08/21/2018 20:48:10     14.195 N    153.119 W
08/21/2018 20:49:18     14.196 N    153.122 W
08/21/2018 20:51:17     14.197 N    153.127 W
08/21/2018 20:53:17     14.198 N    153.132 W
08/21/2018 20:55:17     14.200 N    153.138 W
08/21/2018 20:57:18     14.201 N    153.143 W
08/21/2018 20:59:18     14.202 N    153.148 W
08/21/2018 21:01:18     14.204 N    153.153 W
08/21/2018 21:03:18     14.205 N    153.158 W
08/21/2018 21:05:17     14.206 N    153.163 W
08/21/2018 21:07:17     14.208 N    153.168 W
08/21/2018 21:09:17     14.209 N    153.173 W
08/21/2018 21:11:17     14.211 N    153.178 W
08/21/2018 21:13:18     14.212 N    153.183 W
08/21/2018 21:15:18     14.214 N    153.188 W
08/21/2018 21:17:18     14.215 N    153.193 W
08/21/2018 21:19:18     14.217 N    153.198 W
08/21/2018 21:21:17     14.219 N    153.203 W
08/21/2018 21:23:17     14.220 N    153.208 W
08/21/2018 21:25:17     14.222 N    153.213 W
08/21/2018 21:27:18     14.223 N    153.217 W
08/21/2018 21:29:18     14.225 N    153.222 W
08/21/2018 21:31:18     14.227 N    153.227 W
08/21/2018 21:33:18     14.229 N    153.232 W
08/21/2018 21:35:17     14.231 N    153.236 W
08/21/2018 21:37:17     14.232 N    153.241 W
08/21/2018 21:39:17     14.234 N    153.246 W
08/21/2018 21:41:17     14.236 N    153.250 W
08/21/2018 21:43:18     14.238 N    153.255 W
08/21/2018 21:45:18     14.240 N    153.259 W
08/21/2018 21:47:18     14.242 N    153.264 W
08/21/2018 21:49:18     14.244 N    153.269 W
08/21/2018 21:51:17     14.246 N    153.273 W
08/21/2018 21:53:17     14.248 N    153.277 W
08/21/2018 21:55:17     14.250 N    153.282 W
08/21/2018 21:57:18     14.253 N    153.286 W
08/21/2018 21:59:18     14.255 N    153.290 W
08/21/2018 22:01:18     14.257 N    153.295 W
08/21/2018 22:03:18     14.259 N    153.299 W
08/21/2018 22:05:17     14.262 N    153.303 W
08/21/2018 22:07:17     14.264 N    153.308 W
08/21/2018 22:09:17     14.266 N    153.312 W
08/21/2018 22:11:17     14.269 N    153.316 W
08/21/2018 22:13:18     14.271 N    153.320 W
08/21/2018 22:15:18     14.274 N    153.324 W
08/21/2018 22:17:18     14.276 N    153.328 W
08/21/2018 22:19:18     14.279 N    153.332 W
08/21/2018 22:21:17     14.281 N    153.336 W
08/21/2018 22:23:17     14.284 N    153.340 W
08/21/2018 22:25:17     14.287 N    153.344 W
08/21/2018 22:27:18     14.289 N    153.348 W
08/21/2018 22:29:18     14.292 N    153.352 W
08/21/2018 22:31:18     14.295 N    153.355 W
08/21/2018 22:33:18     14.297 N    153.359 W
08/21/2018 22:35:17     14.300 N    153.363 W
08/21/2018 22:37:17     14.303 N    153.367 W
08/21/2018 22:37:22     14.303 N    153.367 W
08/21/2018 22:39:22     14.305 N    153.371 W
08/21/2018 22:41:23     14.306 N    153.376 W
08/21/2018 22:43:23     14.308 N    153.380 W
08/21/2018 22:45:23     14.310 N    153.384 W
08/21/2018 22:47:23     14.311 N    153.389 W
08/21/2018 22:49:22     14.313 N    153.393 W
08/21/2018 22:51:22     14.315 N    153.397 W
08/21/2018 22:53:22     14.316 N    153.402 W
08/21/2018 22:55:22     14.318 N    153.406 W
08/21/2018 22:57:23     14.320 N    153.410 W
08/21/2018 22:59:23     14.321 N    153.414 W
08/21/2018 23:01:23     14.323 N    153.419 W
08/21/2018 23:03:22     14.324 N    153.423 W
08/21/2018 23:05:22     14.326 N    153.427 W
08/21/2018 23:07:22     14.327 N    153.431 W
08/21/2018 23:09:22     14.329 N    153.435 W
08/21/2018 23:11:23     14.330 N    153.440 W
08/21/2018 23:13:23     14.332 N    153.444 W
08/21/2018 23:15:23     14.333 N    153.448 W
08/21/2018 23:17:23     14.335 N    153.452 W
08/21/2018 23:19:22     14.336 N    153.456 W
08/21/2018 23:21:22     14.337 N    153.460 W
08/21/2018 23:23:22     14.339 N    153.464 W
08/21/2018 23:25:22     14.340 N    153.469 W
08/21/2018 23:27:23     14.341 N    153.473 W
08/21/2018 23:29:23     14.343 N    153.477 W
08/21/2018 23:31:23     14.344 N    153.481 W
08/21/2018 23:33:22     14.345 N    153.485 W
08/21/2018 23:35:22     14.346 N    153.489 W
08/21/2018 23:37:22     14.348 N    153.493 W
08/21/2018 23:39:22     14.349 N    153.497 W
08/21/2018 23:41:23     14.350 N    153.501 W
08/21/2018 23:43:23     14.351 N    153.505 W
08/21/2018 23:45:23     14.352 N    153.509 W
08/21/2018 23:47:23     14.353 N    153.513 W
08/21/2018 23:49:22     14.354 N    153.516 W
08/21/2018 23:51:22     14.356 N    153.520 W
08/21/2018 23:53:22     14.357 N    153.524 W
08/21/2018 23:55:22     14.358 N    153.528 W
08/21/2018 23:57:23     14.359 N    153.532 W
08/21/2018 23:59:23     14.360 N    153.536 W
08/22/2018 00:01:23     14.361 N    153.540 W
08/22/2018 00:03:22     14.362 N    153.543 W
08/22/2018 00:05:22     14.363 N    153.547 W
08/22/2018 00:07:22     14.363 N    153.551 W
08/22/2018 00:09:22     14.364 N    153.555 W
08/22/2018 00:11:23     14.365 N    153.559 W
08/22/2018 00:13:23     14.366 N    153.562 W
08/22/2018 00:15:23     14.367 N    153.566 W
08/22/2018 00:17:23     14.368 N    153.570 W
08/22/2018 00:19:22     14.369 N    153.574 W
08/22/2018 00:21:22     14.369 N    153.577 W
08/22/2018 00:23:22     14.370 N    153.581 W
08/22/2018 00:25:22     14.371 N    153.585 W
08/22/2018 00:27:23     14.372 N    153.588 W
08/22/2018 00:29:23     14.373 N    153.592 W
08/22/2018 00:31:23     14.373 N    153.596 W
08/22/2018 00:33:22     14.374 N    153.599 W
08/22/2018 00:35:22     14.375 N    153.603 W
08/22/2018 00:37:22     14.376 N    153.607 W
08/22/2018 00:39:22     14.376 N    153.610 W
08/22/2018 00:41:23     14.377 N    153.614 W
08/22/2018 00:43:23     14.378 N    153.618 W
08/22/2018 00:45:23     14.378 N    153.621 W
08/22/2018 00:47:23     14.379 N    153.625 W
08/22/2018 00:49:22     14.380 N    153.628 W
08/22/2018 00:51:22     14.380 N    153.632 W
08/22/2018 00:53:22     14.381 N    153.635 W
08/22/2018 00:55:22     14.382 N    153.639 W
08/22/2018 00:57:23     14.382 N    153.643 W
08/22/2018 00:59:23     14.383 N    153.646 W
08/22/2018 01:01:23     14.383 N    153.650 W
08/22/2018 01:03:22     14.384 N    153.653 W
08/22/2018 01:05:22     14.385 N    153.657 W
08/22/2018 01:07:22     14.385 N    153.660 W
08/22/2018 01:09:22     14.386 N    153.664 W
08/22/2018 01:11:23     14.386 N    153.667 W
08/22/2018 01:13:23     14.387 N    153.671 W
08/22/2018 01:15:23     14.388 N    153.674 W
08/22/2018 01:17:23     14.388 N    153.678 W
08/22/2018 01:19:22     14.389 N    153.681 W
08/22/2018 01:21:22     14.389 N    153.685 W
08/22/2018 01:23:22     14.390 N    153.688 W
08/22/2018 01:25:22     14.390 N    153.692 W
08/22/2018 01:27:23     14.391 N    153.695 W
08/22/2018 01:29:23     14.392 N    153.698 W
08/22/2018 01:31:23     14.392 N    153.702 W
08/22/2018 01:33:22     14.393 N    153.705 W
08/22/2018 01:35:22     14.393 N    153.709 W
08/22/2018 01:37:22     14.394 N    153.712 W
08/22/2018 01:39:22     14.394 N    153.716 W
08/22/2018 01:41:23     14.395 N    153.719 W
08/22/2018 01:43:23     14.395 N    153.723 W
08/22/2018 01:45:23     14.396 N    153.726 W
08/22/2018 01:47:23     14.397 N    153.729 W
08/22/2018 01:49:22     14.397 N    153.733 W
08/22/2018 01:51:22     14.398 N    153.736 W
08/22/2018 01:53:22     14.398 N    153.740 W
08/22/2018 01:55:22     14.399 N    153.743 W
08/22/2018 01:57:23     14.399 N    153.747 W
08/22/2018 01:59:23     14.400 N    153.750 W
08/22/2018 02:01:23     14.401 N    153.753 W
08/22/2018 02:03:22     14.401 N    153.757 W
08/22/2018 02:05:22     14.402 N    153.760 W
08/22/2018 02:07:22     14.402 N    153.764 W
08/22/2018 02:09:22     14.403 N    153.767 W
08/22/2018 02:11:23     14.404 N    153.770 W
08/22/2018 02:13:23     14.404 N    153.774 W
08/22/2018 02:15:23     14.405 N    153.777 W
08/22/2018 02:17:23     14.406 N    153.781 W
08/22/2018 02:19:22     14.406 N    153.784 W
08/22/2018 02:21:22     14.407 N    153.788 W
08/22/2018 02:23:22     14.408 N    153.791 W
08/22/2018 02:25:22     14.408 N    153.794 W
08/22/2018 02:27:23     14.409 N    153.798 W
08/22/2018 02:29:23     14.410 N    153.801 W
08/22/2018 02:31:23     14.410 N    153.805 W
08/22/2018 02:33:22     14.411 N    153.808 W
08/22/2018 02:35:22     14.412 N    153.811 W
08/22/2018 02:37:22     14.413 N    153.815 W
08/22/2018 02:39:22     14.413 N    153.818 W
08/22/2018 02:41:23     14.414 N    153.822 W
08/22/2018 02:43:23     14.415 N    153.825 W
08/22/2018 02:45:23     14.416 N    153.829 W
08/22/2018 02:47:23     14.416 N    153.832 W
08/22/2018 02:49:22     14.417 N    153.835 W
08/22/2018 02:51:22     14.418 N    153.839 W
08/22/2018 02:53:22     14.419 N    153.842 W
08/22/2018 02:55:22     14.420 N    153.846 W
08/22/2018 02:57:23     14.420 N    153.849 W
08/22/2018 02:59:23     14.421 N    153.853 W
08/22/2018 03:01:23     14.422 N    153.856 W
08/22/2018 03:03:22     14.423 N    153.860 W
08/22/2018 03:05:22     14.424 N    153.863 W
08/22/2018 03:07:22     14.425 N    153.867 W
08/22/2018 03:09:22     14.426 N    153.870 W
08/22/2018 03:11:23     14.426 N    153.873 W
08/22/2018 03:13:23     14.427 N    153.877 W
08/22/2018 03:15:23     14.428 N    153.880 W
08/22/2018 03:17:23     14.429 N    153.884 W
08/22/2018 03:19:22     14.430 N    153.887 W
08/22/2018 03:21:22     14.431 N    153.891 W
08/22/2018 03:23:22     14.432 N    153.894 W
08/22/2018 03:25:22     14.433 N    153.898 W
08/22/2018 03:27:23     14.434 N    153.901 W
08/22/2018 03:29:23     14.435 N    153.905 W
08/22/2018 03:31:23     14.436 N    153.908 W
08/22/2018 03:33:22     14.437 N    153.911 W
08/22/2018 03:35:22     14.438 N    153.915 W
08/22/2018 03:37:22     14.439 N    153.918 W
08/22/2018 03:39:22     14.440 N    153.922 W
08/22/2018 03:41:23     14.441 N    153.925 W
08/22/2018 03:43:23     14.442 N    153.929 W
08/22/2018 03:45:23     14.443 N    153.932 W
08/22/2018 03:47:23     14.444 N    153.936 W
08/22/2018 03:49:22     14.445 N    153.939 W
08/22/2018 03:51:22     14.446 N    153.943 W
08/22/2018 03:53:22     14.447 N    153.946 W
08/22/2018 03:53:49     14.447 N    153.947 W
08/22/2018 03:55:49     14.448 N    153.948 W
08/22/2018 03:57:49     14.449 N    153.950 W
08/22/2018 03:59:48     14.450 N    153.951 W
08/22/2018 04:01:48     14.451 N    153.953 W
08/22/2018 04:03:48     14.452 N    153.954 W
08/22/2018 04:05:48     14.453 N    153.956 W
08/22/2018 04:07:49     14.454 N    153.958 W
08/22/2018 04:09:49     14.455 N    153.960 W
08/22/2018 04:11:49     14.456 N    153.962 W
08/22/2018 04:13:49     14.457 N    153.965 W
08/22/2018 04:15:48     14.458 N    153.967 W
08/22/2018 04:17:48     14.459 N    153.970 W
08/22/2018 04:19:48     14.460 N    153.973 W
08/22/2018 04:21:48     14.461 N    153.975 W
08/22/2018 04:23:49     14.462 N    153.978 W
08/22/2018 04:25:49     14.463 N    153.981 W
08/22/2018 04:27:49     14.464 N    153.984 W
08/22/2018 04:29:48     14.465 N    153.988 W
08/22/2018 04:31:48     14.466 N    153.991 W
08/22/2018 04:33:48     14.468 N    153.995 W
08/22/2018 04:35:48     14.469 N    153.998 W
08/22/2018 04:37:49     14.470 N    154.002 W
08/22/2018 04:39:49     14.471 N    154.005 W
08/22/2018 04:41:49     14.472 N    154.009 W
08/22/2018 04:43:49     14.473 N    154.013 W
08/22/2018 04:45:48     14.474 N    154.017 W
08/22/2018 04:47:48     14.475 N    154.021 W
08/22/2018 04:49:48     14.477 N    154.025 W
08/22/2018 04:51:48     14.478 N    154.030 W
08/22/2018 04:53:49     14.479 N    154.034 W
08/22/2018 04:55:49     14.480 N    154.038 W
08/22/2018 04:57:49     14.481 N    154.043 W
08/22/2018 04:59:48     14.483 N    154.048 W
08/22/2018 05:01:48     14.484 N    154.052 W
08/22/2018 05:03:48     14.485 N    154.057 W
08/22/2018 05:05:48     14.486 N    154.062 W
08/22/2018 05:07:49     14.487 N    154.066 W
08/22/2018 05:09:49     14.489 N    154.071 W
08/22/2018 05:11:49     14.490 N    154.076 W
08/22/2018 05:13:49     14.491 N    154.081 W
08/22/2018 05:15:48     14.492 N    154.086 W
08/22/2018 05:17:48     14.493 N    154.092 W
08/22/2018 05:19:48     14.495 N    154.097 W
08/22/2018 05:20:19     14.495 N    154.098 W
08/22/2018 05:22:18     14.496 N    154.104 W
08/22/2018 05:24:18     14.498 N    154.109 W
08/22/2018 05:26:18     14.499 N    154.115 W
08/22/2018 05:28:18     14.501 N    154.120 W
08/22/2018 05:30:19     14.502 N    154.126 W
08/22/2018 05:32:19     14.503 N    154.132 W
08/22/2018 05:34:19     14.505 N    154.138 W
08/22/2018 05:36:19     14.506 N    154.143 W
08/22/2018 05:38:18     14.507 N    154.149 W
08/22/2018 05:40:18     14.509 N    154.155 W
08/22/2018 05:42:18     14.510 N    154.161 W
08/22/2018 05:44:18     14.511 N    154.167 W
08/22/2018 05:46:19     14.513 N    154.172 W
08/22/2018 05:48:19     14.514 N    154.178 W
08/22/2018 05:50:19     14.515 N    154.184 W
08/22/2018 05:52:18     14.516 N    154.189 W
08/22/2018 05:54:18     14.518 N    154.195 W
08/22/2018 05:56:18     14.519 N    154.201 W
08/22/2018 05:58:18     14.520 N    154.206 W
08/22/2018 06:00:19     14.521 N    154.212 W
08/22/2018 06:02:19     14.522 N    154.217 W
08/22/2018 06:04:19     14.523 N    154.222 W
08/22/2018 06:06:19     14.524 N    154.227 W
08/22/2018 06:07:43     14.525 N    154.231 W
08/22/2018 06:09:43     14.526 N    154.239 W
08/22/2018 06:11:43     14.526 N    154.246 W
08/22/2018 06:13:42     14.527 N    154.254 W
08/22/2018 06:15:42     14.527 N    154.261 W
08/22/2018 06:17:42     14.527 N    154.269 W
08/22/2018 06:19:42     14.528 N    154.276 W
08/22/2018 06:21:43     14.528 N    154.284 W
08/22/2018 06:23:43     14.529 N    154.291 W
08/22/2018 06:25:43     14.529 N    154.298 W
08/22/2018 06:27:43     14.530 N    154.304 W
08/22/2018 06:29:42     14.530 N    154.311 W
08/22/2018 06:31:42     14.531 N    154.317 W
08/22/2018 06:33:42     14.531 N    154.323 W
08/22/2018 06:35:42     14.532 N    154.328 W
08/22/2018 06:37:43     14.532 N    154.333 W
08/22/2018 06:39:43     14.533 N    154.337 W
08/22/2018 06:41:43     14.534 N    154.341 W
08/22/2018 06:43:42     14.535 N    154.345 W
08/22/2018 06:45:42     14.536 N    154.348 W
08/22/2018 06:47:42     14.536 N    154.351 W
08/22/2018 06:49:42     14.537 N    154.353 W
