Track for Danielle             1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/29/1998 19:11:00     25.679 N     70.593 W
08/29/1998 19:13:00     25.683 N     70.597 W
08/29/1998 19:15:00     25.687 N     70.602 W
08/29/1998 19:17:00     25.691 N     70.606 W
08/29/1998 19:19:01     25.694 N     70.610 W
08/29/1998 19:21:01     25.698 N     70.615 W
08/29/1998 19:23:01     25.701 N     70.619 W
08/29/1998 19:25:01     25.704 N     70.624 W
08/29/1998 19:27:01     25.707 N     70.629 W
08/29/1998 19:29:01     25.710 N     70.634 W
08/29/1998 19:31:01     25.713 N     70.639 W
08/29/1998 19:33:00     25.715 N     70.644 W
08/29/1998 19:35:00     25.718 N     70.649 W
08/29/1998 19:37:00     25.720 N     70.654 W
08/29/1998 19:39:00     25.722 N     70.660 W
08/29/1998 19:41:00     25.724 N     70.665 W
08/29/1998 19:43:00     25.726 N     70.670 W
08/29/1998 19:45:00     25.728 N     70.676 W
08/29/1998 19:47:00     25.729 N     70.682 W
08/29/1998 19:49:01     25.731 N     70.687 W
08/29/1998 19:51:01     25.732 N     70.693 W
08/29/1998 19:53:01     25.734 N     70.699 W
08/29/1998 19:55:01     25.735 N     70.705 W
08/29/1998 19:57:01     25.736 N     70.711 W
08/29/1998 19:59:01     25.737 N     70.717 W
08/29/1998 20:01:01     25.737 N     70.723 W
08/29/1998 20:03:00     25.738 N     70.730 W
08/29/1998 20:05:00     25.739 N     70.736 W
08/29/1998 20:07:00     25.739 N     70.742 W
08/29/1998 20:09:00     25.740 N     70.749 W
08/29/1998 20:11:00     25.740 N     70.755 W
08/29/1998 20:13:00     25.740 N     70.762 W
08/29/1998 20:15:00     25.740 N     70.768 W
08/29/1998 20:17:00     25.740 N     70.775 W
08/29/1998 20:19:01     25.740 N     70.782 W
08/29/1998 20:21:01     25.740 N     70.789 W
08/29/1998 20:23:01     25.740 N     70.795 W
08/29/1998 20:25:01     25.740 N     70.802 W
08/29/1998 20:27:01     25.740 N     70.809 W
08/29/1998 20:29:01     25.739 N     70.816 W
08/29/1998 20:31:01     25.739 N     70.823 W
08/29/1998 20:33:00     25.738 N     70.830 W
08/29/1998 20:35:00     25.738 N     70.837 W
08/29/1998 20:37:00     25.737 N     70.844 W
08/29/1998 20:39:00     25.736 N     70.851 W
08/29/1998 20:41:00     25.735 N     70.859 W
08/29/1998 20:43:00     25.735 N     70.866 W
08/29/1998 20:44:25     25.734 N     70.871 W
08/29/1998 20:46:25     25.733 N     70.878 W
08/29/1998 20:48:25     25.732 N     70.886 W
08/29/1998 20:50:25     25.731 N     70.893 W
08/29/1998 20:52:25     25.729 N     70.901 W
08/29/1998 20:54:25     25.728 N     70.908 W
08/29/1998 20:56:25     25.727 N     70.916 W
08/29/1998 20:58:26     25.726 N     70.923 W
08/29/1998 21:00:26     25.725 N     70.930 W
08/29/1998 21:02:26     25.724 N     70.938 W
08/29/1998 21:04:26     25.722 N     70.945 W
08/29/1998 21:06:26     25.721 N     70.953 W
08/29/1998 21:08:26     25.720 N     70.960 W
08/29/1998 21:10:26     25.719 N     70.968 W
08/29/1998 21:12:25     25.718 N     70.975 W
08/29/1998 21:14:25     25.717 N     70.983 W
08/29/1998 21:16:25     25.715 N     70.990 W
08/29/1998 21:18:25     25.714 N     70.997 W
08/29/1998 21:20:25     25.713 N     71.005 W
08/29/1998 21:20:29     25.713 N     71.005 W
08/29/1998 21:22:29     25.714 N     71.010 W
08/29/1998 21:24:29     25.715 N     71.016 W
08/29/1998 21:26:29     25.717 N     71.021 W
08/29/1998 21:28:29     25.718 N     71.025 W
08/29/1998 21:30:29     25.720 N     71.030 W
08/29/1998 21:32:29     25.722 N     71.034 W
08/29/1998 21:34:29     25.724 N     71.038 W
08/29/1998 21:36:28     25.726 N     71.042 W
08/29/1998 21:38:28     25.728 N     71.046 W
08/29/1998 21:40:28     25.730 N     71.050 W
08/29/1998 21:42:28     25.732 N     71.053 W
08/29/1998 21:44:28     25.734 N     71.056 W
08/29/1998 21:46:28     25.737 N     71.059 W
08/29/1998 21:47:48     25.738 N     71.061 W
08/29/1998 21:49:48     25.740 N     71.064 W
08/29/1998 21:51:48     25.742 N     71.067 W
08/29/1998 21:53:48     25.743 N     71.070 W
08/29/1998 21:55:48     25.745 N     71.072 W
08/29/1998 21:57:47     25.747 N     71.074 W
08/29/1998 21:59:47     25.748 N     71.076 W
08/29/1998 22:01:47     25.750 N     71.078 W
08/29/1998 22:03:47     25.752 N     71.080 W
08/29/1998 22:05:47     25.754 N     71.082 W
08/29/1998 22:07:47     25.755 N     71.083 W
08/29/1998 22:09:47     25.757 N     71.085 W
08/29/1998 22:11:47     25.759 N     71.087 W
08/29/1998 22:13:48     25.760 N     71.089 W
08/29/1998 22:15:48     25.762 N     71.090 W
08/29/1998 22:17:48     25.764 N     71.092 W
08/29/1998 22:19:14     25.765 N     71.094 W
08/29/1998 22:21:14     25.766 N     71.096 W
08/29/1998 22:23:14     25.768 N     71.099 W
08/29/1998 22:25:13     25.769 N     71.101 W
08/29/1998 22:27:13     25.771 N     71.104 W
08/29/1998 22:29:13     25.772 N     71.107 W
08/29/1998 22:31:13     25.774 N     71.110 W
08/29/1998 22:33:13     25.775 N     71.113 W
08/29/1998 22:35:13     25.777 N     71.116 W
08/29/1998 22:37:13     25.778 N     71.120 W
08/29/1998 22:39:14     25.780 N     71.123 W
08/29/1998 22:41:14     25.782 N     71.127 W
08/29/1998 22:43:14     25.784 N     71.132 W
08/29/1998 22:45:14     25.786 N     71.136 W
08/29/1998 22:47:14     25.788 N     71.141 W
08/29/1998 22:49:14     25.790 N     71.146 W
08/29/1998 22:51:14     25.792 N     71.152 W
08/29/1998 22:53:14     25.795 N     71.158 W
08/29/1998 22:55:13     25.798 N     71.164 W
08/29/1998 22:57:13     25.800 N     71.171 W
08/29/1998 22:58:58     25.803 N     71.177 W
08/29/1998 23:00:58     25.808 N     71.188 W
08/29/1998 23:02:58     25.813 N     71.199 W
08/29/1998 23:04:58     25.818 N     71.209 W
08/29/1998 23:06:58     25.823 N     71.220 W
08/29/1998 23:08:58     25.827 N     71.229 W
08/29/1998 23:10:58     25.831 N     71.238 W
08/29/1998 23:12:59     25.834 N     71.247 W
08/29/1998 23:14:59     25.837 N     71.254 W
08/29/1998 23:16:59     25.840 N     71.261 W
08/29/1998 23:18:59     25.842 N     71.267 W
08/29/1998 23:20:59     25.844 N     71.272 W
08/29/1998 23:22:59     25.846 N     71.277 W
08/29/1998 23:23:18     25.846 N     71.278 W
08/29/1998 23:25:18     25.848 N     71.283 W
08/29/1998 23:27:18     25.849 N     71.287 W
08/29/1998 23:29:18     25.850 N     71.291 W
08/29/1998 23:31:18     25.851 N     71.294 W
08/29/1998 23:33:18     25.852 N     71.297 W
08/29/1998 23:35:17     25.852 N     71.300 W
08/29/1998 23:36:55     25.852 N     71.303 W
08/29/1998 23:38:55     25.852 N     71.307 W
08/29/1998 23:40:55     25.853 N     71.310 W
08/29/1998 23:42:55     25.852 N     71.314 W
08/29/1998 23:44:55     25.852 N     71.318 W
08/29/1998 23:46:55     25.851 N     71.321 W
08/29/1998 23:48:55     25.850 N     71.325 W
08/29/1998 23:50:56     25.849 N     71.328 W
08/29/1998 23:52:56     25.848 N     71.332 W
08/29/1998 23:54:56     25.846 N     71.335 W
08/29/1998 23:56:56     25.845 N     71.339 W
08/29/1998 23:58:56     25.843 N     71.342 W
08/29/1998 23:59:28     25.843 N     71.343 W
08/30/1998 00:01:28     25.843 N     71.347 W
08/30/1998 00:03:27     25.843 N     71.350 W
08/30/1998 00:05:27     25.843 N     71.354 W
08/30/1998 00:07:27     25.844 N     71.358 W
08/30/1998 00:09:27     25.845 N     71.361 W
08/30/1998 00:11:27     25.846 N     71.365 W
08/30/1998 00:13:27     25.847 N     71.369 W
08/30/1998 00:15:27     25.849 N     71.373 W
08/30/1998 00:17:28     25.851 N     71.377 W
08/30/1998 00:19:28     25.853 N     71.381 W
08/30/1998 00:21:28     25.855 N     71.385 W
08/30/1998 00:23:28     25.857 N     71.388 W
08/30/1998 00:25:28     25.860 N     71.392 W
08/30/1998 00:27:28     25.863 N     71.396 W
08/30/1998 00:29:28     25.866 N     71.400 W
08/30/1998 00:31:28     25.869 N     71.404 W
08/30/1998 00:33:27     25.873 N     71.408 W
08/30/1998 00:33:30     25.873 N     71.408 W
08/30/1998 00:35:30     25.876 N     71.411 W
08/30/1998 00:37:30     25.880 N     71.415 W
08/30/1998 00:39:30     25.883 N     71.418 W
08/30/1998 00:41:31     25.887 N     71.421 W
08/30/1998 00:43:31     25.891 N     71.424 W
08/30/1998 00:45:31     25.895 N     71.427 W
08/30/1998 00:47:31     25.900 N     71.431 W
08/30/1998 00:49:31     25.904 N     71.434 W
08/30/1998 00:51:31     25.909 N     71.437 W
08/30/1998 00:53:31     25.914 N     71.440 W
08/30/1998 00:55:30     25.919 N     71.443 W
08/30/1998 00:57:30     25.924 N     71.446 W
08/30/1998 00:59:30     25.930 N     71.449 W
08/30/1998 01:01:30     25.935 N     71.452 W
08/30/1998 01:03:30     25.941 N     71.456 W
08/30/1998 01:05:30     25.946 N     71.459 W
08/30/1998 01:07:30     25.952 N     71.463 W
08/30/1998 01:09:30     25.958 N     71.466 W
08/30/1998 01:11:31     25.963 N     71.470 W
08/30/1998 01:13:31     25.969 N     71.474 W
08/30/1998 01:14:45     25.973 N     71.476 W
08/30/1998 01:16:45     25.978 N     71.480 W
08/30/1998 01:18:45     25.984 N     71.484 W
08/30/1998 01:20:45     25.990 N     71.488 W
08/30/1998 01:22:46     25.995 N     71.492 W
08/30/1998 01:24:46     26.001 N     71.496 W
08/30/1998 01:26:46     26.007 N     71.500 W
08/30/1998 01:28:46     26.013 N     71.505 W
08/30/1998 01:30:46     26.019 N     71.509 W
08/30/1998 01:32:46     26.025 N     71.514 W
08/30/1998 01:34:46     26.031 N     71.518 W
08/30/1998 01:36:45     26.038 N     71.523 W
08/30/1998 01:38:45     26.044 N     71.528 W
08/30/1998 01:40:45     26.051 N     71.533 W
08/30/1998 01:42:45     26.058 N     71.538 W
08/30/1998 01:44:45     26.064 N     71.544 W
08/30/1998 01:46:45     26.071 N     71.549 W
08/30/1998 01:47:07     26.072 N     71.550 W
08/30/1998 01:49:07     26.078 N     71.555 W
08/30/1998 01:51:07     26.083 N     71.561 W
08/30/1998 01:53:08     26.088 N     71.566 W
08/30/1998 01:55:08     26.094 N     71.572 W
08/30/1998 01:57:08     26.099 N     71.578 W
08/30/1998 01:59:08     26.104 N     71.583 W
08/30/1998 02:01:08     26.109 N     71.590 W
08/30/1998 02:03:08     26.113 N     71.596 W
08/30/1998 02:05:08     26.118 N     71.602 W
08/30/1998 02:07:07     26.122 N     71.609 W
08/30/1998 02:09:07     26.126 N     71.615 W
08/30/1998 02:11:07     26.131 N     71.622 W
08/30/1998 02:13:07     26.135 N     71.630 W
08/30/1998 02:15:07     26.138 N     71.637 W
08/30/1998 02:17:07     26.142 N     71.645 W
08/30/1998 02:19:07     26.145 N     71.652 W
08/30/1998 02:21:07     26.148 N     71.660 W
08/30/1998 02:23:08     26.151 N     71.669 W
08/30/1998 02:25:08     26.154 N     71.677 W
08/30/1998 02:27:08     26.157 N     71.686 W
08/30/1998 02:29:08     26.159 N     71.695 W
08/30/1998 02:31:08     26.161 N     71.704 W
08/30/1998 02:33:08     26.163 N     71.713 W
08/30/1998 02:35:08     26.165 N     71.723 W
08/30/1998 02:37:07     26.167 N     71.733 W
08/30/1998 02:39:07     26.168 N     71.744 W
08/30/1998 02:41:07     26.169 N     71.754 W
08/30/1998 02:43:07     26.170 N     71.765 W
08/30/1998 02:45:07     26.170 N     71.776 W
08/30/1998 02:47:07     26.171 N     71.787 W
08/30/1998 02:49:07     26.171 N     71.798 W
08/30/1998 02:51:07     26.171 N     71.809 W
08/30/1998 02:53:08     26.172 N     71.821 W
08/30/1998 02:55:08     26.171 N     71.833 W
08/30/1998 02:57:08     26.171 N     71.844 W
08/30/1998 02:59:08     26.171 N     71.856 W
08/30/1998 03:01:08     26.171 N     71.868 W
08/30/1998 03:03:08     26.170 N     71.880 W
08/30/1998 03:05:08     26.170 N     71.892 W
08/30/1998 03:07:07     26.169 N     71.904 W
08/30/1998 03:09:07     26.168 N     71.916 W
08/30/1998 03:11:07     26.168 N     71.927 W
08/30/1998 03:13:07     26.167 N     71.939 W
08/30/1998 03:15:07     26.166 N     71.951 W
08/30/1998 03:17:07     26.165 N     71.963 W
08/30/1998 03:19:07     26.165 N     71.974 W
08/30/1998 03:21:07     26.164 N     71.986 W
08/30/1998 03:23:08     26.163 N     71.997 W
08/30/1998 03:25:08     26.162 N     72.008 W
08/30/1998 03:27:08     26.162 N     72.019 W
08/30/1998 03:29:08     26.161 N     72.030 W
08/30/1998 03:30:00     26.161 N     72.035 W
08/30/1998 03:31:59     26.163 N     72.042 W
08/30/1998 03:33:59     26.165 N     72.050 W
08/30/1998 03:35:59     26.167 N     72.057 W
08/30/1998 03:37:59     26.169 N     72.064 W
08/30/1998 03:39:59     26.172 N     72.071 W
08/30/1998 03:41:59     26.174 N     72.078 W
08/30/1998 03:43:59     26.176 N     72.085 W
08/30/1998 03:46:00     26.178 N     72.091 W
08/30/1998 03:48:00     26.180 N     72.098 W
08/30/1998 03:50:00     26.183 N     72.104 W
08/30/1998 03:52:00     26.185 N     72.111 W
08/30/1998 03:54:00     26.187 N     72.117 W
08/30/1998 03:56:00     26.189 N     72.123 W
08/30/1998 03:58:00     26.192 N     72.128 W
08/30/1998 04:00:00     26.194 N     72.134 W
08/30/1998 04:01:59     26.197 N     72.140 W
08/30/1998 04:03:59     26.199 N     72.145 W
08/30/1998 04:05:59     26.201 N     72.150 W
08/30/1998 04:07:59     26.204 N     72.155 W
08/30/1998 04:09:59     26.206 N     72.160 W
08/30/1998 04:11:59     26.209 N     72.165 W
08/30/1998 04:13:59     26.212 N     72.170 W
08/30/1998 04:16:00     26.214 N     72.174 W
08/30/1998 04:18:00     26.217 N     72.179 W
08/30/1998 04:20:00     26.219 N     72.183 W
08/30/1998 04:22:00     26.222 N     72.187 W
08/30/1998 04:24:00     26.225 N     72.191 W
08/30/1998 04:26:00     26.227 N     72.194 W
08/30/1998 04:28:00     26.230 N     72.198 W
08/30/1998 04:30:00     26.233 N     72.201 W
08/30/1998 04:31:59     26.236 N     72.204 W
08/30/1998 04:33:59     26.239 N     72.207 W
08/30/1998 04:35:59     26.241 N     72.210 W
08/30/1998 04:37:59     26.244 N     72.212 W
08/30/1998 04:39:59     26.247 N     72.215 W
08/30/1998 04:41:59     26.250 N     72.217 W
08/30/1998 04:43:59     26.253 N     72.219 W
08/30/1998 04:46:00     26.256 N     72.221 W
08/30/1998 04:48:00     26.259 N     72.223 W
08/30/1998 04:50:00     26.262 N     72.224 W
08/30/1998 04:52:00     26.266 N     72.225 W
08/30/1998 04:54:00     26.269 N     72.226 W
08/30/1998 04:56:00     26.272 N     72.227 W
08/30/1998 04:58:00     26.275 N     72.228 W
08/30/1998 05:00:00     26.278 N     72.228 W
08/30/1998 05:01:59     26.282 N     72.229 W
08/30/1998 05:03:59     26.285 N     72.229 W
08/30/1998 05:05:59     26.288 N     72.228 W
08/30/1998 05:07:59     26.292 N     72.228 W
08/30/1998 05:09:59     26.295 N     72.227 W
08/30/1998 05:10:58     26.297 N     72.227 W
08/30/1998 05:12:59     26.300 N     72.231 W
08/30/1998 05:14:59     26.302 N     72.235 W
08/30/1998 05:16:59     26.305 N     72.239 W
08/30/1998 05:18:59     26.308 N     72.243 W
08/30/1998 05:20:59     26.310 N     72.247 W
08/30/1998 05:22:59     26.313 N     72.251 W
08/30/1998 05:24:59     26.316 N     72.255 W
08/30/1998 05:26:59     26.318 N     72.259 W
08/30/1998 05:28:58     26.321 N     72.263 W
08/30/1998 05:30:58     26.323 N     72.267 W
08/30/1998 05:32:58     26.326 N     72.271 W
08/30/1998 05:34:58     26.329 N     72.275 W
08/30/1998 05:36:58     26.331 N     72.279 W
08/30/1998 05:38:58     26.334 N     72.283 W
08/30/1998 05:40:58     26.337 N     72.287 W
08/30/1998 05:42:59     26.339 N     72.291 W
08/30/1998 05:44:59     26.342 N     72.295 W
08/30/1998 05:46:59     26.345 N     72.300 W
08/30/1998 05:48:59     26.347 N     72.304 W
08/30/1998 05:50:59     26.350 N     72.308 W
08/30/1998 05:52:59     26.352 N     72.312 W
08/30/1998 05:54:59     26.355 N     72.316 W
08/30/1998 05:56:59     26.358 N     72.320 W
08/30/1998 05:58:58     26.360 N     72.325 W
08/30/1998 06:00:58     26.363 N     72.329 W
08/30/1998 06:02:58     26.365 N     72.333 W
08/30/1998 06:04:58     26.368 N     72.337 W
08/30/1998 06:06:58     26.371 N     72.342 W
08/30/1998 06:08:58     26.373 N     72.346 W
08/30/1998 06:10:58     26.376 N     72.350 W
08/30/1998 06:12:59     26.378 N     72.354 W
08/30/1998 06:14:59     26.381 N     72.359 W
08/30/1998 06:16:59     26.383 N     72.363 W
08/30/1998 06:18:59     26.386 N     72.367 W
08/30/1998 06:20:59     26.389 N     72.372 W
08/30/1998 06:22:59     26.391 N     72.376 W
08/30/1998 06:24:59     26.394 N     72.380 W
08/30/1998 06:26:59     26.396 N     72.385 W
08/30/1998 06:28:58     26.399 N     72.389 W
08/30/1998 06:30:58     26.401 N     72.394 W
08/30/1998 06:32:58     26.404 N     72.398 W
08/30/1998 06:34:58     26.406 N     72.402 W
08/30/1998 06:36:58     26.409 N     72.407 W
08/30/1998 06:38:58     26.412 N     72.411 W
08/30/1998 06:40:58     26.414 N     72.416 W
08/30/1998 06:42:59     26.417 N     72.420 W
08/30/1998 06:44:59     26.419 N     72.425 W
08/30/1998 06:46:59     26.422 N     72.430 W
08/30/1998 06:48:59     26.424 N     72.434 W
08/30/1998 06:50:59     26.427 N     72.439 W
08/30/1998 06:52:59     26.429 N     72.443 W
08/30/1998 06:54:59     26.432 N     72.448 W
08/30/1998 06:56:59     26.434 N     72.453 W
08/30/1998 06:58:58     26.437 N     72.457 W
08/30/1998 07:00:58     26.439 N     72.462 W
08/30/1998 07:02:58     26.442 N     72.467 W
08/30/1998 07:04:58     26.444 N     72.471 W
08/30/1998 07:06:58     26.447 N     72.476 W
08/30/1998 07:08:58     26.449 N     72.481 W
08/30/1998 07:10:58     26.452 N     72.485 W
08/30/1998 07:12:59     26.454 N     72.490 W
08/30/1998 07:14:59     26.457 N     72.495 W
08/30/1998 07:16:59     26.459 N     72.500 W
08/30/1998 07:18:59     26.461 N     72.504 W
08/30/1998 07:20:59     26.464 N     72.509 W
08/30/1998 07:22:59     26.466 N     72.514 W
08/30/1998 07:24:59     26.469 N     72.519 W
08/30/1998 07:26:59     26.471 N     72.524 W
08/30/1998 07:28:58     26.474 N     72.529 W
08/30/1998 07:30:58     26.476 N     72.533 W
08/30/1998 07:32:58     26.479 N     72.538 W
08/30/1998 07:34:58     26.481 N     72.543 W
08/30/1998 07:36:58     26.484 N     72.548 W
08/30/1998 07:38:58     26.486 N     72.553 W
08/30/1998 07:40:58     26.489 N     72.558 W
08/30/1998 07:42:59     26.491 N     72.563 W
08/30/1998 07:44:59     26.494 N     72.568 W
08/30/1998 07:46:59     26.496 N     72.572 W
08/30/1998 07:48:59     26.498 N     72.577 W
08/30/1998 07:50:59     26.501 N     72.582 W
08/30/1998 07:52:59     26.503 N     72.587 W
08/30/1998 07:54:59     26.506 N     72.592 W
08/30/1998 07:56:59     26.508 N     72.597 W
08/30/1998 07:58:58     26.511 N     72.602 W
08/30/1998 08:00:58     26.513 N     72.607 W
08/30/1998 08:02:58     26.516 N     72.612 W
08/30/1998 08:04:58     26.518 N     72.617 W
08/30/1998 08:06:58     26.521 N     72.622 W
08/30/1998 08:08:58     26.523 N     72.627 W
08/30/1998 08:10:58     26.526 N     72.632 W
08/30/1998 08:12:59     26.528 N     72.636 W
08/30/1998 08:14:59     26.531 N     72.641 W
08/30/1998 08:16:59     26.533 N     72.646 W
08/30/1998 08:18:59     26.536 N     72.651 W
08/30/1998 08:20:59     26.538 N     72.656 W
08/30/1998 08:22:59     26.541 N     72.661 W
08/30/1998 08:24:59     26.543 N     72.666 W
08/30/1998 08:26:59     26.546 N     72.671 W
08/30/1998 08:28:58     26.549 N     72.676 W
08/30/1998 08:30:58     26.551 N     72.681 W
08/30/1998 08:32:58     26.554 N     72.686 W
08/30/1998 08:34:58     26.556 N     72.691 W
08/30/1998 08:36:58     26.559 N     72.695 W
08/30/1998 08:38:58     26.561 N     72.700 W
08/30/1998 08:40:58     26.564 N     72.705 W
08/30/1998 08:42:59     26.567 N     72.710 W
08/30/1998 08:44:59     26.569 N     72.715 W
08/30/1998 08:46:59     26.572 N     72.720 W
08/30/1998 08:48:59     26.574 N     72.725 W
08/30/1998 08:50:59     26.577 N     72.730 W
08/30/1998 08:52:59     26.580 N     72.734 W
08/30/1998 08:54:59     26.582 N     72.739 W
08/30/1998 08:56:59     26.585 N     72.744 W
08/30/1998 08:58:58     26.588 N     72.749 W
08/30/1998 09:00:58     26.590 N     72.754 W
08/30/1998 09:02:58     26.593 N     72.758 W
08/30/1998 09:04:58     26.596 N     72.763 W
08/30/1998 09:06:58     26.598 N     72.768 W
08/30/1998 09:08:58     26.601 N     72.773 W
08/30/1998 09:10:58     26.604 N     72.777 W
08/30/1998 09:12:59     26.606 N     72.782 W
08/30/1998 09:14:59     26.609 N     72.787 W
08/30/1998 09:16:59     26.612 N     72.792 W
08/30/1998 09:18:59     26.615 N     72.796 W
08/30/1998 09:20:59     26.617 N     72.801 W
08/30/1998 09:22:59     26.620 N     72.806 W
08/30/1998 09:24:59     26.623 N     72.810 W
08/30/1998 09:26:59     26.626 N     72.815 W
08/30/1998 09:28:58     26.628 N     72.819 W
08/30/1998 09:30:58     26.631 N     72.824 W
08/30/1998 09:32:58     26.634 N     72.829 W
08/30/1998 09:34:58     26.637 N     72.833 W
08/30/1998 09:36:58     26.640 N     72.838 W
08/30/1998 09:38:58     26.643 N     72.842 W
08/30/1998 09:40:58     26.646 N     72.847 W
08/30/1998 09:42:59     26.648 N     72.851 W
08/30/1998 09:44:59     26.651 N     72.856 W
08/30/1998 09:46:59     26.654 N     72.860 W
08/30/1998 09:48:59     26.657 N     72.864 W
08/30/1998 09:50:59     26.660 N     72.869 W
08/30/1998 09:52:59     26.663 N     72.873 W
08/30/1998 09:54:59     26.666 N     72.877 W
08/30/1998 09:56:59     26.669 N     72.882 W
08/30/1998 09:58:58     26.672 N     72.886 W
08/30/1998 10:00:58     26.675 N     72.890 W
08/30/1998 10:02:58     26.678 N     72.895 W
08/30/1998 10:04:58     26.681 N     72.899 W
08/30/1998 10:06:58     26.684 N     72.903 W
08/30/1998 10:08:58     26.687 N     72.907 W
08/30/1998 10:10:58     26.690 N     72.911 W
08/30/1998 10:12:59     26.693 N     72.915 W
08/30/1998 10:14:59     26.697 N     72.919 W
08/30/1998 10:16:59     26.700 N     72.924 W
08/30/1998 10:18:59     26.703 N     72.928 W
08/30/1998 10:20:59     26.706 N     72.932 W
08/30/1998 10:22:59     26.709 N     72.936 W
08/30/1998 10:24:59     26.712 N     72.940 W
08/30/1998 10:26:59     26.716 N     72.943 W
08/30/1998 10:28:58     26.719 N     72.947 W
08/30/1998 10:30:58     26.722 N     72.951 W
08/30/1998 10:32:58     26.725 N     72.955 W
08/30/1998 10:34:58     26.729 N     72.959 W
08/30/1998 10:36:58     26.732 N     72.963 W
08/30/1998 10:38:58     26.735 N     72.966 W
08/30/1998 10:40:58     26.739 N     72.970 W
08/30/1998 10:42:59     26.742 N     72.974 W
08/30/1998 10:44:59     26.745 N     72.978 W
08/30/1998 10:46:59     26.749 N     72.981 W
08/30/1998 10:48:59     26.752 N     72.985 W
08/30/1998 10:50:59     26.755 N     72.989 W
08/30/1998 10:52:59     26.759 N     72.992 W
08/30/1998 10:54:59     26.762 N     72.996 W
08/30/1998 10:56:59     26.766 N     72.999 W
08/30/1998 10:58:58     26.769 N     73.003 W
08/30/1998 11:00:58     26.772 N     73.007 W
08/30/1998 11:02:58     26.776 N     73.010 W
08/30/1998 11:04:58     26.779 N     73.014 W
08/30/1998 11:06:58     26.783 N     73.017 W
08/30/1998 11:08:58     26.786 N     73.020 W
08/30/1998 11:10:58     26.790 N     73.024 W
08/30/1998 11:12:59     26.793 N     73.027 W
08/30/1998 11:14:59     26.797 N     73.031 W
08/30/1998 11:16:59     26.800 N     73.034 W
08/30/1998 11:18:59     26.804 N     73.037 W
08/30/1998 11:20:59     26.808 N     73.041 W
08/30/1998 11:22:59     26.811 N     73.044 W
08/30/1998 11:24:59     26.815 N     73.047 W
08/30/1998 11:26:59     26.818 N     73.051 W
08/30/1998 11:28:58     26.822 N     73.054 W
08/30/1998 11:30:58     26.826 N     73.057 W
08/30/1998 11:32:58     26.829 N     73.060 W
08/30/1998 11:34:58     26.833 N     73.064 W
08/30/1998 11:36:58     26.837 N     73.067 W
08/30/1998 11:38:58     26.840 N     73.070 W
08/30/1998 11:40:58     26.844 N     73.073 W
08/30/1998 11:42:59     26.848 N     73.076 W
08/30/1998 11:44:59     26.851 N     73.079 W
08/30/1998 11:46:59     26.855 N     73.082 W
08/30/1998 11:48:37     26.858 N     73.085 W
08/30/1998 11:50:37     26.862 N     73.087 W
08/30/1998 11:52:37     26.867 N     73.089 W
08/30/1998 11:54:37     26.871 N     73.091 W
08/30/1998 11:56:37     26.875 N     73.093 W
08/30/1998 11:58:37     26.880 N     73.095 W
08/30/1998 12:00:38     26.884 N     73.097 W
08/30/1998 12:02:38     26.888 N     73.099 W
08/30/1998 12:04:38     26.892 N     73.101 W
08/30/1998 12:06:38     26.896 N     73.103 W
08/30/1998 12:08:38     26.901 N     73.106 W
08/30/1998 12:10:38     26.905 N     73.108 W
08/30/1998 12:12:38     26.909 N     73.110 W
08/30/1998 12:14:37     26.913 N     73.113 W
08/30/1998 12:16:37     26.917 N     73.115 W
08/30/1998 12:18:37     26.921 N     73.117 W
08/30/1998 12:20:37     26.925 N     73.120 W
08/30/1998 12:22:37     26.929 N     73.122 W
08/30/1998 12:24:37     26.933 N     73.125 W
08/30/1998 12:26:37     26.937 N     73.128 W
08/30/1998 12:28:37     26.941 N     73.130 W
08/30/1998 12:30:38     26.945 N     73.133 W
08/30/1998 12:32:38     26.949 N     73.136 W
08/30/1998 12:34:38     26.953 N     73.138 W
08/30/1998 12:36:38     26.957 N     73.141 W
08/30/1998 12:38:38     26.961 N     73.144 W
08/30/1998 12:40:38     26.965 N     73.147 W
08/30/1998 12:42:38     26.968 N     73.150 W
08/30/1998 12:44:37     26.972 N     73.153 W
08/30/1998 12:46:37     26.976 N     73.155 W
08/30/1998 12:48:37     26.980 N     73.158 W
08/30/1998 12:50:37     26.984 N     73.161 W
08/30/1998 12:52:37     26.987 N     73.164 W
08/30/1998 12:54:37     26.991 N     73.168 W
08/30/1998 12:56:37     26.995 N     73.171 W
08/30/1998 12:58:37     26.999 N     73.174 W
08/30/1998 13:00:38     27.002 N     73.177 W
08/30/1998 13:02:38     27.006 N     73.180 W
08/30/1998 13:04:38     27.010 N     73.183 W
08/30/1998 13:06:38     27.013 N     73.187 W
08/30/1998 13:08:38     27.017 N     73.190 W
08/30/1998 13:10:38     27.021 N     73.193 W
08/30/1998 13:12:38     27.024 N     73.196 W
08/30/1998 13:14:37     27.028 N     73.200 W
08/30/1998 13:16:37     27.031 N     73.203 W
08/30/1998 13:18:37     27.035 N     73.207 W
08/30/1998 13:20:37     27.038 N     73.210 W
08/30/1998 13:22:37     27.042 N     73.214 W
08/30/1998 13:24:37     27.045 N     73.217 W
08/30/1998 13:26:37     27.049 N     73.221 W
08/30/1998 13:28:37     27.052 N     73.224 W
