Track for Danny                2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/27/2009 11:52:10     26.998 N     72.962 W
08/27/2009 11:54:10     27.001 N     72.965 W
08/27/2009 11:56:10     27.003 N     72.967 W
08/27/2009 11:58:09     27.005 N     72.970 W
08/27/2009 12:00:09     27.008 N     72.972 W
08/27/2009 12:02:09     27.010 N     72.975 W
08/27/2009 12:04:09     27.012 N     72.977 W
08/27/2009 12:06:10     27.014 N     72.980 W
08/27/2009 12:08:10     27.017 N     72.982 W
08/27/2009 12:10:10     27.019 N     72.985 W
08/27/2009 12:12:10     27.021 N     72.987 W
08/27/2009 12:14:09     27.023 N     72.990 W
08/27/2009 12:16:09     27.026 N     72.992 W
08/27/2009 12:18:09     27.028 N     72.995 W
08/27/2009 12:20:10     27.030 N     72.997 W
08/27/2009 12:22:10     27.032 N     73.000 W
08/27/2009 12:24:10     27.034 N     73.002 W
08/27/2009 12:26:10     27.036 N     73.005 W
08/27/2009 12:28:09     27.039 N     73.007 W
08/27/2009 12:30:09     27.041 N     73.010 W
08/27/2009 12:32:09     27.043 N     73.012 W
08/27/2009 12:34:09     27.045 N     73.015 W
08/27/2009 12:36:10     27.047 N     73.017 W
08/27/2009 12:38:10     27.049 N     73.019 W
08/27/2009 12:40:10     27.051 N     73.022 W
08/27/2009 12:42:10     27.053 N     73.024 W
08/27/2009 12:44:09     27.055 N     73.027 W
08/27/2009 12:46:09     27.057 N     73.029 W
08/27/2009 12:48:09     27.059 N     73.032 W
08/27/2009 12:50:10     27.061 N     73.034 W
08/27/2009 12:52:10     27.063 N     73.036 W
08/27/2009 12:54:10     27.065 N     73.039 W
08/27/2009 12:56:10     27.067 N     73.041 W
08/27/2009 12:58:09     27.069 N     73.044 W
08/27/2009 13:00:09     27.071 N     73.046 W
08/27/2009 13:02:09     27.073 N     73.048 W
08/27/2009 13:04:09     27.075 N     73.051 W
08/27/2009 13:06:10     27.077 N     73.053 W
08/27/2009 13:08:10     27.079 N     73.055 W
08/27/2009 13:10:10     27.081 N     73.058 W
08/27/2009 13:12:10     27.083 N     73.060 W
08/27/2009 13:14:09     27.085 N     73.063 W
08/27/2009 13:16:09     27.087 N     73.065 W
08/27/2009 13:18:09     27.089 N     73.067 W
08/27/2009 13:20:10     27.091 N     73.070 W
08/27/2009 13:22:10     27.093 N     73.072 W
08/27/2009 13:24:10     27.095 N     73.074 W
08/27/2009 13:26:10     27.097 N     73.077 W
08/27/2009 13:28:09     27.098 N     73.079 W
08/27/2009 13:30:09     27.100 N     73.081 W
08/27/2009 13:32:09     27.102 N     73.084 W
08/27/2009 13:34:09     27.104 N     73.086 W
08/27/2009 13:36:10     27.106 N     73.088 W
08/27/2009 13:38:10     27.108 N     73.091 W
08/27/2009 13:40:10     27.109 N     73.093 W
08/27/2009 13:42:10     27.111 N     73.095 W
08/27/2009 13:44:09     27.113 N     73.097 W
08/27/2009 13:46:09     27.115 N     73.100 W
08/27/2009 13:48:09     27.117 N     73.102 W
08/27/2009 13:50:10     27.118 N     73.104 W
08/27/2009 13:52:10     27.120 N     73.107 W
08/27/2009 13:54:10     27.122 N     73.109 W
08/27/2009 13:56:10     27.124 N     73.111 W
08/27/2009 13:58:09     27.125 N     73.113 W
08/27/2009 14:00:09     27.127 N     73.116 W
08/27/2009 14:02:09     27.129 N     73.118 W
08/27/2009 14:04:09     27.131 N     73.120 W
08/27/2009 14:06:10     27.132 N     73.122 W
08/27/2009 14:08:10     27.134 N     73.125 W
08/27/2009 14:10:10     27.136 N     73.127 W
08/27/2009 14:12:10     27.138 N     73.129 W
08/27/2009 14:14:09     27.139 N     73.131 W
08/27/2009 14:16:09     27.141 N     73.134 W
08/27/2009 14:18:09     27.143 N     73.136 W
08/27/2009 14:20:10     27.144 N     73.138 W
08/27/2009 14:22:10     27.146 N     73.140 W
08/27/2009 14:24:10     27.148 N     73.143 W
08/27/2009 14:26:10     27.149 N     73.145 W
08/27/2009 14:28:09     27.151 N     73.147 W
08/27/2009 14:30:09     27.153 N     73.149 W
08/27/2009 14:32:09     27.154 N     73.152 W
08/27/2009 14:34:09     27.156 N     73.154 W
08/27/2009 14:36:10     27.157 N     73.156 W
08/27/2009 14:38:10     27.159 N     73.158 W
08/27/2009 14:40:10     27.161 N     73.160 W
08/27/2009 14:42:10     27.162 N     73.163 W
08/27/2009 14:44:09     27.164 N     73.165 W
08/27/2009 14:46:09     27.165 N     73.167 W
08/27/2009 14:48:09     27.167 N     73.169 W
08/27/2009 14:50:10     27.169 N     73.171 W
08/27/2009 14:52:10     27.170 N     73.174 W
08/27/2009 14:54:10     27.172 N     73.176 W
08/27/2009 14:56:10     27.173 N     73.178 W
08/27/2009 14:58:09     27.175 N     73.180 W
08/27/2009 15:00:09     27.176 N     73.182 W
08/27/2009 15:02:09     27.178 N     73.185 W
08/27/2009 15:04:09     27.180 N     73.187 W
08/27/2009 15:06:10     27.181 N     73.189 W
08/27/2009 15:08:10     27.183 N     73.191 W
08/27/2009 15:10:10     27.184 N     73.193 W
08/27/2009 15:12:10     27.186 N     73.195 W
08/27/2009 15:14:09     27.187 N     73.198 W
08/27/2009 15:16:09     27.189 N     73.200 W
08/27/2009 15:18:09     27.190 N     73.202 W
08/27/2009 15:20:10     27.192 N     73.204 W
08/27/2009 15:22:10     27.193 N     73.206 W
08/27/2009 15:24:10     27.195 N     73.208 W
08/27/2009 15:26:10     27.196 N     73.210 W
08/27/2009 15:28:09     27.198 N     73.213 W
08/27/2009 15:30:09     27.199 N     73.215 W
08/27/2009 15:32:09     27.201 N     73.217 W
08/27/2009 15:34:09     27.202 N     73.219 W
08/27/2009 15:36:10     27.204 N     73.221 W
08/27/2009 15:38:10     27.205 N     73.223 W
08/27/2009 15:40:10     27.207 N     73.226 W
08/27/2009 15:42:10     27.208 N     73.228 W
08/27/2009 15:44:09     27.210 N     73.230 W
08/27/2009 15:46:09     27.211 N     73.232 W
08/27/2009 15:48:09     27.212 N     73.234 W
08/27/2009 15:50:10     27.214 N     73.236 W
08/27/2009 15:52:10     27.215 N     73.238 W
08/27/2009 15:54:10     27.217 N     73.240 W
08/27/2009 15:56:10     27.218 N     73.243 W
08/27/2009 15:58:09     27.220 N     73.245 W
08/27/2009 16:00:09     27.221 N     73.247 W
08/27/2009 16:02:09     27.222 N     73.249 W
08/27/2009 16:04:09     27.224 N     73.251 W
08/27/2009 16:06:09     27.225 N     73.253 W
08/27/2009 16:08:09     27.227 N     73.255 W
08/27/2009 16:10:09     27.228 N     73.257 W
08/27/2009 16:12:09     27.230 N     73.259 W
08/27/2009 16:14:10     27.231 N     73.262 W
08/27/2009 16:16:10     27.232 N     73.264 W
08/27/2009 16:18:10     27.234 N     73.266 W
08/27/2009 16:20:10     27.235 N     73.268 W
08/27/2009 16:22:10     27.236 N     73.270 W
08/27/2009 16:24:10     27.238 N     73.272 W
08/27/2009 16:26:10     27.239 N     73.274 W
08/27/2009 16:28:09     27.241 N     73.276 W
08/27/2009 16:30:09     27.242 N     73.278 W
08/27/2009 16:32:09     27.243 N     73.280 W
08/27/2009 16:34:09     27.245 N     73.283 W
08/27/2009 16:36:09     27.246 N     73.285 W
08/27/2009 16:38:09     27.248 N     73.287 W
08/27/2009 16:40:09     27.249 N     73.289 W
08/27/2009 16:40:20     27.249 N     73.289 W
08/27/2009 16:42:20     27.250 N     73.291 W
08/27/2009 16:44:20     27.252 N     73.293 W
08/27/2009 16:46:20     27.253 N     73.295 W
08/27/2009 16:48:20     27.254 N     73.297 W
08/27/2009 16:50:20     27.255 N     73.299 W
08/27/2009 16:52:20     27.257 N     73.302 W
08/27/2009 16:54:20     27.258 N     73.304 W
08/27/2009 16:56:19     27.259 N     73.306 W
08/27/2009 16:58:19     27.260 N     73.308 W
08/27/2009 17:00:19     27.262 N     73.310 W
08/27/2009 17:02:19     27.263 N     73.312 W
08/27/2009 17:04:19     27.264 N     73.314 W
08/27/2009 17:06:19     27.266 N     73.316 W
08/27/2009 17:08:19     27.267 N     73.318 W
08/27/2009 17:10:20     27.268 N     73.320 W
08/27/2009 17:12:20     27.270 N     73.322 W
08/27/2009 17:14:20     27.271 N     73.324 W
08/27/2009 17:16:20     27.272 N     73.327 W
08/27/2009 17:18:20     27.274 N     73.329 W
08/27/2009 17:20:20     27.275 N     73.331 W
08/27/2009 17:22:20     27.276 N     73.333 W
08/27/2009 17:24:20     27.278 N     73.335 W
08/27/2009 17:26:19     27.279 N     73.337 W
08/27/2009 17:28:19     27.280 N     73.339 W
08/27/2009 17:30:19     27.282 N     73.341 W
08/27/2009 17:32:19     27.283 N     73.343 W
08/27/2009 17:34:19     27.284 N     73.345 W
08/27/2009 17:36:19     27.286 N     73.347 W
08/27/2009 17:38:19     27.287 N     73.349 W
08/27/2009 17:40:20     27.289 N     73.351 W
08/27/2009 17:42:20     27.290 N     73.353 W
08/27/2009 17:44:20     27.291 N     73.356 W
08/27/2009 17:46:20     27.293 N     73.358 W
08/27/2009 17:48:20     27.294 N     73.360 W
08/27/2009 17:50:20     27.296 N     73.362 W
08/27/2009 17:52:20     27.297 N     73.364 W
08/27/2009 17:53:30     27.298 N     73.365 W
08/27/2009 17:55:30     27.299 N     73.367 W
08/27/2009 17:57:30     27.301 N     73.369 W
08/27/2009 18:00:30     27.302 N     73.371 W
08/27/2009 18:01:30     27.304 N     73.373 W
08/27/2009 18:03:30     27.305 N     73.375 W
08/27/2009 18:05:30     27.307 N     73.377 W
08/27/2009 18:07:30     27.308 N     73.379 W
08/27/2009 18:09:29     27.310 N     73.381 W
08/27/2009 18:11:29     27.311 N     73.383 W
08/27/2009 18:13:29     27.313 N     73.385 W
08/27/2009 18:15:29     27.314 N     73.387 W
08/27/2009 18:17:29     27.316 N     73.389 W
08/27/2009 18:19:29     27.317 N     73.391 W
08/27/2009 18:21:29     27.319 N     73.393 W
08/27/2009 18:23:30     27.320 N     73.395 W
08/27/2009 18:25:30     27.322 N     73.397 W
08/27/2009 18:27:30     27.323 N     73.399 W
08/27/2009 18:29:30     27.325 N     73.401 W
08/27/2009 18:31:30     27.327 N     73.403 W
08/27/2009 18:33:30     27.328 N     73.405 W
08/27/2009 18:35:30     27.330 N     73.407 W
08/27/2009 18:37:30     27.331 N     73.409 W
08/27/2009 18:39:29     27.333 N     73.411 W
08/27/2009 18:41:29     27.335 N     73.412 W
08/27/2009 18:43:29     27.336 N     73.414 W
08/27/2009 18:45:29     27.338 N     73.416 W
08/27/2009 18:47:29     27.340 N     73.418 W
08/27/2009 18:49:29     27.341 N     73.420 W
08/27/2009 18:51:29     27.343 N     73.422 W
08/27/2009 18:53:30     27.345 N     73.424 W
08/27/2009 18:55:30     27.347 N     73.426 W
08/27/2009 18:57:30     27.348 N     73.428 W
08/27/2009 19:00:30     27.350 N     73.429 W
08/27/2009 19:01:30     27.352 N     73.431 W
08/27/2009 19:03:30     27.354 N     73.433 W
08/27/2009 19:05:30     27.355 N     73.435 W
08/27/2009 19:07:30     27.357 N     73.437 W
08/27/2009 19:09:29     27.359 N     73.439 W
08/27/2009 19:11:29     27.361 N     73.440 W
08/27/2009 19:13:29     27.363 N     73.442 W
08/27/2009 19:15:29     27.365 N     73.444 W
08/27/2009 19:17:29     27.367 N     73.446 W
08/27/2009 19:19:29     27.368 N     73.448 W
08/27/2009 19:21:29     27.370 N     73.449 W
08/27/2009 19:23:30     27.372 N     73.451 W
08/27/2009 19:25:30     27.374 N     73.453 W
08/27/2009 19:27:30     27.376 N     73.455 W
08/27/2009 19:29:30     27.378 N     73.456 W
08/27/2009 19:31:30     27.380 N     73.458 W
08/27/2009 19:33:30     27.382 N     73.460 W
08/27/2009 19:35:30     27.384 N     73.462 W
08/27/2009 19:37:30     27.386 N     73.463 W
08/27/2009 19:39:29     27.388 N     73.465 W
08/27/2009 19:41:29     27.390 N     73.467 W
08/27/2009 19:43:29     27.392 N     73.468 W
08/27/2009 19:45:29     27.395 N     73.470 W
08/27/2009 19:47:29     27.397 N     73.472 W
08/27/2009 19:49:29     27.399 N     73.473 W
08/27/2009 19:51:29     27.401 N     73.475 W
08/27/2009 19:53:30     27.403 N     73.477 W
08/27/2009 19:55:30     27.405 N     73.478 W
08/27/2009 19:57:30     27.408 N     73.480 W
08/27/2009 20:00:30     27.410 N     73.481 W
08/27/2009 20:01:30     27.412 N     73.483 W
08/27/2009 20:03:30     27.414 N     73.485 W
08/27/2009 20:05:30     27.417 N     73.486 W
08/27/2009 20:07:30     27.419 N     73.488 W
08/27/2009 20:09:29     27.421 N     73.489 W
08/27/2009 20:11:29     27.424 N     73.491 W
08/27/2009 20:13:29     27.426 N     73.492 W
08/27/2009 20:15:29     27.429 N     73.494 W
08/27/2009 20:17:29     27.431 N     73.495 W
08/27/2009 20:19:29     27.433 N     73.497 W
08/27/2009 20:21:29     27.436 N     73.498 W
08/27/2009 20:23:30     27.438 N     73.500 W
08/27/2009 20:25:30     27.441 N     73.501 W
08/27/2009 20:27:30     27.443 N     73.503 W
08/27/2009 20:29:30     27.446 N     73.504 W
08/27/2009 20:31:30     27.449 N     73.506 W
08/27/2009 20:33:30     27.451 N     73.507 W
08/27/2009 20:35:30     27.454 N     73.508 W
08/27/2009 20:37:30     27.456 N     73.510 W
08/27/2009 20:39:29     27.459 N     73.511 W
08/27/2009 20:41:29     27.462 N     73.513 W
08/27/2009 20:43:29     27.465 N     73.514 W
08/27/2009 20:45:29     27.467 N     73.515 W
08/27/2009 20:47:29     27.470 N     73.517 W
08/27/2009 20:49:29     27.473 N     73.518 W
08/27/2009 20:51:29     27.476 N     73.519 W
08/27/2009 20:53:30     27.478 N     73.521 W
08/27/2009 20:55:30     27.481 N     73.522 W
08/27/2009 20:57:30     27.484 N     73.523 W
08/27/2009 21:00:30     27.487 N     73.524 W
08/27/2009 21:01:30     27.490 N     73.526 W
08/27/2009 21:03:30     27.493 N     73.527 W
08/27/2009 21:05:30     27.496 N     73.528 W
08/27/2009 21:07:30     27.499 N     73.529 W
08/27/2009 21:09:29     27.502 N     73.530 W
08/27/2009 21:11:29     27.505 N     73.532 W
08/27/2009 21:13:29     27.508 N     73.533 W
08/27/2009 21:15:29     27.511 N     73.534 W
08/27/2009 21:17:29     27.514 N     73.535 W
08/27/2009 21:19:29     27.518 N     73.536 W
08/27/2009 21:21:29     27.521 N     73.537 W
08/27/2009 21:23:30     27.524 N     73.538 W
08/27/2009 21:25:30     27.527 N     73.539 W
08/27/2009 21:27:30     27.531 N     73.541 W
08/27/2009 21:29:30     27.534 N     73.542 W
08/27/2009 21:31:30     27.537 N     73.543 W
08/27/2009 21:33:30     27.540 N     73.544 W
08/27/2009 21:35:30     27.544 N     73.545 W
08/27/2009 21:37:30     27.547 N     73.546 W
08/27/2009 21:39:29     27.551 N     73.547 W
08/27/2009 21:41:29     27.554 N     73.548 W
08/27/2009 21:43:29     27.558 N     73.549 W
08/27/2009 21:45:29     27.561 N     73.549 W
08/27/2009 21:47:29     27.565 N     73.550 W
08/27/2009 21:49:29     27.568 N     73.551 W
08/27/2009 21:51:29     27.572 N     73.552 W
08/27/2009 21:53:30     27.576 N     73.553 W
08/27/2009 21:55:30     27.579 N     73.554 W
08/27/2009 21:57:30     27.583 N     73.555 W
08/27/2009 22:00:30     27.587 N     73.556 W
08/27/2009 22:01:30     27.590 N     73.557 W
08/27/2009 22:03:30     27.594 N     73.557 W
08/27/2009 22:05:30     27.598 N     73.558 W
08/27/2009 22:07:30     27.602 N     73.559 W
08/27/2009 22:09:29     27.606 N     73.560 W
08/27/2009 22:11:29     27.610 N     73.561 W
08/27/2009 22:13:29     27.613 N     73.561 W
08/27/2009 22:15:29     27.617 N     73.562 W
08/27/2009 22:17:29     27.621 N     73.563 W
08/27/2009 22:19:29     27.625 N     73.564 W
08/27/2009 22:21:29     27.629 N     73.565 W
08/27/2009 22:23:30     27.633 N     73.565 W
08/27/2009 22:25:30     27.637 N     73.566 W
08/27/2009 22:27:30     27.641 N     73.567 W
08/27/2009 22:29:30     27.645 N     73.568 W
08/27/2009 22:31:30     27.650 N     73.569 W
08/27/2009 22:33:30     27.654 N     73.569 W
08/27/2009 22:35:30     27.658 N     73.570 W
08/27/2009 22:37:30     27.662 N     73.571 W
08/27/2009 22:39:29     27.666 N     73.572 W
08/27/2009 22:41:29     27.671 N     73.572 W
08/27/2009 22:43:29     27.675 N     73.573 W
08/27/2009 22:45:29     27.679 N     73.574 W
08/27/2009 22:47:29     27.683 N     73.575 W
08/27/2009 22:49:29     27.688 N     73.575 W
08/27/2009 22:51:29     27.692 N     73.576 W
08/27/2009 22:53:30     27.696 N     73.577 W
08/27/2009 22:55:30     27.701 N     73.578 W
08/27/2009 22:57:30     27.705 N     73.579 W
08/27/2009 23:00:30     27.710 N     73.579 W
08/27/2009 23:01:30     27.714 N     73.580 W
08/27/2009 23:03:30     27.719 N     73.581 W
08/27/2009 23:05:30     27.723 N     73.582 W
08/27/2009 23:07:30     27.728 N     73.583 W
08/27/2009 23:09:29     27.732 N     73.583 W
08/27/2009 23:11:29     27.737 N     73.584 W
08/27/2009 23:13:29     27.741 N     73.585 W
08/27/2009 23:15:29     27.746 N     73.586 W
08/27/2009 23:17:29     27.751 N     73.587 W
08/27/2009 23:19:29     27.755 N     73.588 W
08/27/2009 23:21:29     27.760 N     73.588 W
08/27/2009 23:23:30     27.765 N     73.589 W
08/27/2009 23:25:30     27.769 N     73.590 W
08/27/2009 23:27:30     27.774 N     73.591 W
08/27/2009 23:29:30     27.779 N     73.592 W
08/27/2009 23:31:30     27.784 N     73.593 W
08/27/2009 23:33:30     27.788 N     73.594 W
08/27/2009 23:35:30     27.793 N     73.595 W
08/27/2009 23:37:30     27.798 N     73.596 W
08/27/2009 23:39:29     27.803 N     73.597 W
08/27/2009 23:41:29     27.808 N     73.598 W
08/27/2009 23:43:29     27.813 N     73.599 W
08/27/2009 23:45:29     27.818 N     73.600 W
08/27/2009 23:47:29     27.823 N     73.601 W
08/27/2009 23:49:29     27.827 N     73.602 W
08/27/2009 23:51:29     27.832 N     73.603 W
08/27/2009 23:53:30     27.837 N     73.604 W
08/27/2009 23:55:30     27.842 N     73.605 W
08/27/2009 23:57:30     27.847 N     73.606 W
08/27/2009 00:00:30     27.852 N     73.607 W
08/28/2009 00:01:30     27.858 N     73.608 W
08/28/2009 00:03:30     27.863 N     73.609 W
08/28/2009 00:05:30     27.868 N     73.610 W
08/28/2009 00:07:30     27.873 N     73.612 W
08/28/2009 00:09:29     27.878 N     73.613 W
08/28/2009 00:11:29     27.883 N     73.614 W
08/28/2009 00:13:29     27.888 N     73.615 W
08/28/2009 00:15:29     27.893 N     73.616 W
08/28/2009 00:17:29     27.899 N     73.618 W
08/28/2009 00:19:29     27.904 N     73.619 W
08/28/2009 00:21:29     27.909 N     73.620 W
08/28/2009 00:23:30     27.914 N     73.622 W
08/28/2009 00:25:30     27.919 N     73.623 W
08/28/2009 00:27:30     27.925 N     73.624 W
08/28/2009 00:29:30     27.930 N     73.626 W
08/28/2009 00:31:30     27.935 N     73.627 W
08/28/2009 00:33:30     27.941 N     73.629 W
08/28/2009 00:35:30     27.946 N     73.630 W
08/28/2009 00:37:30     27.951 N     73.632 W
08/28/2009 00:39:29     27.957 N     73.633 W
08/28/2009 00:41:29     27.962 N     73.635 W
08/28/2009 00:43:29     27.967 N     73.637 W
08/28/2009 00:45:29     27.973 N     73.638 W
08/28/2009 00:47:29     27.978 N     73.640 W
08/28/2009 00:49:29     27.984 N     73.641 W
08/28/2009 00:51:29     27.989 N     73.643 W
08/28/2009 00:53:30     27.995 N     73.645 W
08/28/2009 00:55:30     28.000 N     73.647 W
08/28/2009 00:57:30     28.005 N     73.649 W
08/28/2009 01:00:30     28.011 N     73.650 W
08/28/2009 01:01:30     28.016 N     73.652 W
08/28/2009 01:03:30     28.022 N     73.654 W
08/28/2009 01:05:30     28.028 N     73.656 W
08/28/2009 01:07:30     28.033 N     73.658 W
08/28/2009 01:09:29     28.039 N     73.660 W
08/28/2009 01:11:29     28.044 N     73.662 W
08/28/2009 01:13:29     28.050 N     73.664 W
08/28/2009 01:15:29     28.055 N     73.666 W
08/28/2009 01:17:29     28.061 N     73.668 W
08/28/2009 01:19:29     28.067 N     73.670 W
08/28/2009 01:21:29     28.072 N     73.673 W
08/28/2009 01:23:30     28.078 N     73.675 W
08/28/2009 01:25:30     28.084 N     73.677 W
08/28/2009 01:27:30     28.089 N     73.679 W
08/28/2009 01:29:30     28.095 N     73.682 W
08/28/2009 01:31:30     28.101 N     73.684 W
08/28/2009 01:33:30     28.106 N     73.687 W
08/28/2009 01:35:30     28.112 N     73.689 W
08/28/2009 01:37:30     28.118 N     73.691 W
08/28/2009 01:39:29     28.123 N     73.694 W
08/28/2009 01:41:29     28.129 N     73.697 W
08/28/2009 01:43:29     28.135 N     73.699 W
08/28/2009 01:45:29     28.141 N     73.702 W
08/28/2009 01:47:29     28.146 N     73.705 W
08/28/2009 01:49:29     28.152 N     73.707 W
08/28/2009 01:51:29     28.158 N     73.710 W
08/28/2009 01:53:30     28.164 N     73.713 W
08/28/2009 01:55:30     28.170 N     73.716 W
08/28/2009 01:57:30     28.175 N     73.719 W
08/28/2009 02:00:30     28.181 N     73.722 W
08/28/2009 02:01:30     28.187 N     73.725 W
08/28/2009 02:03:30     28.193 N     73.728 W
08/28/2009 02:05:30     28.199 N     73.731 W
08/28/2009 02:07:30     28.205 N     73.734 W
08/28/2009 02:09:29     28.210 N     73.737 W
08/28/2009 02:11:29     28.216 N     73.740 W
08/28/2009 02:13:29     28.222 N     73.744 W
08/28/2009 02:15:29     28.228 N     73.747 W
08/28/2009 02:17:29     28.234 N     73.750 W
08/28/2009 02:19:29     28.240 N     73.754 W
08/28/2009 02:21:29     28.246 N     73.757 W
08/28/2009 02:23:30     28.252 N     73.761 W
08/28/2009 02:25:30     28.258 N     73.764 W
08/28/2009 02:27:30     28.264 N     73.768 W
08/28/2009 02:29:30     28.269 N     73.771 W
08/28/2009 02:31:30     28.275 N     73.775 W
08/28/2009 02:33:30     28.281 N     73.779 W
08/28/2009 02:35:30     28.287 N     73.783 W
08/28/2009 02:37:30     28.293 N     73.787 W
08/28/2009 02:39:29     28.299 N     73.790 W
08/28/2009 02:41:29     28.305 N     73.794 W
08/28/2009 02:43:29     28.311 N     73.798 W
08/28/2009 02:45:29     28.317 N     73.802 W
08/28/2009 02:47:29     28.323 N     73.807 W
08/28/2009 02:49:29     28.329 N     73.811 W
08/28/2009 02:51:29     28.335 N     73.815 W
08/28/2009 02:53:30     28.341 N     73.819 W
08/28/2009 02:55:30     28.347 N     73.823 W
08/28/2009 02:57:30     28.353 N     73.828 W
08/28/2009 03:00:30     28.359 N     73.832 W
08/28/2009 03:01:30     28.365 N     73.836 W
08/28/2009 03:03:30     28.371 N     73.841 W
08/28/2009 03:05:30     28.377 N     73.845 W
08/28/2009 03:07:30     28.383 N     73.850 W
08/28/2009 03:09:29     28.389 N     73.855 W
08/28/2009 03:11:29     28.396 N     73.859 W
08/28/2009 03:13:29     28.402 N     73.864 W
08/28/2009 03:15:29     28.408 N     73.869 W
08/28/2009 03:17:29     28.414 N     73.873 W
08/28/2009 03:19:29     28.420 N     73.878 W
08/28/2009 03:21:29     28.426 N     73.883 W
08/28/2009 03:23:30     28.432 N     73.888 W
08/28/2009 03:25:30     28.438 N     73.893 W
08/28/2009 03:27:30     28.444 N     73.898 W
08/28/2009 03:29:30     28.450 N     73.903 W
08/28/2009 03:31:30     28.457 N     73.908 W
08/28/2009 03:33:30     28.463 N     73.913 W
08/28/2009 03:35:30     28.469 N     73.918 W
08/28/2009 03:37:30     28.475 N     73.923 W
08/28/2009 03:39:29     28.481 N     73.928 W
08/28/2009 03:41:29     28.487 N     73.933 W
08/28/2009 03:43:29     28.493 N     73.939 W
08/28/2009 03:45:29     28.499 N     73.944 W
08/28/2009 03:47:29     28.506 N     73.949 W
08/28/2009 03:49:29     28.512 N     73.955 W
08/28/2009 03:51:29     28.518 N     73.960 W
08/28/2009 03:53:30     28.524 N     73.966 W
08/28/2009 03:55:30     28.530 N     73.971 W
08/28/2009 03:57:30     28.537 N     73.977 W
08/28/2009 04:00:30     28.543 N     73.982 W
08/28/2009 04:01:30     28.549 N     73.988 W
08/28/2009 04:03:30     28.555 N     73.993 W
08/28/2009 04:05:30     28.561 N     73.999 W
08/28/2009 04:07:30     28.567 N     74.005 W
08/28/2009 04:09:29     28.574 N     74.010 W
08/28/2009 04:11:29     28.580 N     74.016 W
08/28/2009 04:13:29     28.586 N     74.022 W
08/28/2009 04:15:29     28.592 N     74.028 W
08/28/2009 04:17:29     28.599 N     74.034 W
08/28/2009 04:19:29     28.605 N     74.039 W
08/28/2009 04:21:29     28.611 N     74.045 W
08/28/2009 04:23:30     28.617 N     74.051 W
08/28/2009 04:25:30     28.624 N     74.057 W
08/28/2009 04:27:30     28.630 N     74.063 W
08/28/2009 04:29:30     28.636 N     74.069 W
08/28/2009 04:31:30     28.642 N     74.075 W
08/28/2009 04:33:30     28.649 N     74.081 W
08/28/2009 04:35:30     28.655 N     74.088 W
08/28/2009 04:37:30     28.661 N     74.094 W
08/28/2009 04:39:29     28.667 N     74.100 W
08/28/2009 04:41:29     28.674 N     74.106 W
08/28/2009 04:43:29     28.680 N     74.112 W
08/28/2009 04:45:29     28.686 N     74.118 W
08/28/2009 04:47:29     28.692 N     74.125 W
08/28/2009 04:49:29     28.699 N     74.131 W
08/28/2009 04:51:29     28.705 N     74.137 W
08/28/2009 04:53:30     28.711 N     74.144 W
08/28/2009 04:55:30     28.718 N     74.150 W
08/28/2009 04:57:30     28.724 N     74.156 W
08/28/2009 05:00:30     28.730 N     74.163 W
08/28/2009 05:01:30     28.737 N     74.169 W
08/28/2009 05:03:30     28.743 N     74.176 W
08/28/2009 05:05:30     28.749 N     74.182 W
08/28/2009 05:07:30     28.755 N     74.189 W
08/28/2009 05:09:29     28.762 N     74.195 W
08/28/2009 05:11:29     28.768 N     74.202 W
08/28/2009 05:13:29     28.774 N     74.209 W
08/28/2009 05:15:29     28.781 N     74.215 W
08/28/2009 05:17:29     28.787 N     74.222 W
08/28/2009 05:19:29     28.793 N     74.228 W
08/28/2009 05:21:29     28.800 N     74.235 W
08/28/2009 05:23:30     28.806 N     74.242 W
08/28/2009 05:25:21     28.812 N     74.248 W
08/28/2009 05:27:21     28.819 N     74.255 W
08/28/2009 05:29:21     28.825 N     74.262 W
08/28/2009 05:31:22     28.832 N     74.269 W
08/28/2009 05:33:22     28.838 N     74.276 W
08/28/2009 05:35:22     28.845 N     74.283 W
08/28/2009 05:37:22     28.851 N     74.290 W
08/28/2009 05:39:22     28.858 N     74.298 W
08/28/2009 05:41:22     28.864 N     74.305 W
08/28/2009 05:43:22     28.871 N     74.312 W
08/28/2009 05:45:22     28.877 N     74.319 W
08/28/2009 05:47:21     28.884 N     74.326 W
08/28/2009 05:49:21     28.890 N     74.333 W
08/28/2009 05:51:21     28.897 N     74.340 W
08/28/2009 05:53:21     28.904 N     74.347 W
08/28/2009 05:55:21     28.910 N     74.354 W
08/28/2009 05:57:21     28.917 N     74.362 W
08/28/2009 06:00:21     28.923 N     74.369 W
08/28/2009 06:01:22     28.930 N     74.376 W
08/28/2009 06:03:22     28.936 N     74.383 W
08/28/2009 06:05:22     28.943 N     74.390 W
08/28/2009 06:07:22     28.949 N     74.397 W
08/28/2009 06:09:22     28.955 N     74.404 W
08/28/2009 06:11:22     28.962 N     74.412 W
08/28/2009 06:13:22     28.968 N     74.419 W
08/28/2009 06:15:22     28.975 N     74.426 W
08/28/2009 06:17:21     28.981 N     74.433 W
08/28/2009 06:19:21     28.988 N     74.440 W
08/28/2009 06:21:21     28.994 N     74.447 W
