Track for Nicole               2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/13/2016 00:27:16     29.689 N     66.517 W
10/13/2016 00:29:15     29.693 N     66.513 W
10/13/2016 00:31:15     29.696 N     66.510 W
10/13/2016 00:33:15     29.700 N     66.506 W
10/13/2016 00:35:15     29.704 N     66.502 W
10/13/2016 00:37:16     29.708 N     66.499 W
10/13/2016 00:39:16     29.712 N     66.495 W
10/13/2016 00:41:16     29.716 N     66.491 W
10/13/2016 00:43:16     29.719 N     66.488 W
10/13/2016 00:45:15     29.723 N     66.484 W
10/13/2016 00:47:15     29.727 N     66.480 W
10/13/2016 00:49:15     29.731 N     66.477 W
10/13/2016 00:51:15     29.735 N     66.473 W
10/13/2016 00:53:16     29.738 N     66.469 W
10/13/2016 00:55:16     29.742 N     66.465 W
10/13/2016 00:57:16     29.746 N     66.462 W
10/13/2016 00:59:15     29.750 N     66.458 W
10/13/2016 01:01:15     29.754 N     66.454 W
10/13/2016 01:03:15     29.757 N     66.451 W
10/13/2016 01:05:15     29.761 N     66.447 W
10/13/2016 01:07:16     29.765 N     66.443 W
10/13/2016 01:09:16     29.769 N     66.440 W
10/13/2016 01:11:16     29.773 N     66.436 W
10/13/2016 01:13:16     29.776 N     66.432 W
10/13/2016 01:15:15     29.780 N     66.429 W
10/13/2016 01:17:15     29.784 N     66.425 W
10/13/2016 01:19:15     29.788 N     66.421 W
10/13/2016 01:21:15     29.792 N     66.418 W
10/13/2016 01:23:16     29.796 N     66.414 W
10/13/2016 01:25:16     29.799 N     66.410 W
10/13/2016 01:27:16     29.803 N     66.407 W
10/13/2016 01:29:15     29.807 N     66.403 W
10/13/2016 01:31:15     29.811 N     66.399 W
10/13/2016 01:33:15     29.815 N     66.396 W
10/13/2016 01:35:15     29.818 N     66.392 W
10/13/2016 01:37:16     29.822 N     66.388 W
10/13/2016 01:39:16     29.826 N     66.385 W
10/13/2016 01:41:16     29.830 N     66.381 W
10/13/2016 01:43:16     29.834 N     66.377 W
10/13/2016 01:44:29     29.836 N     66.375 W
10/13/2016 01:46:30     29.842 N     66.376 W
10/13/2016 01:48:30     29.848 N     66.377 W
10/13/2016 01:50:30     29.855 N     66.378 W
10/13/2016 01:52:30     29.861 N     66.380 W
10/13/2016 01:54:29     29.868 N     66.381 W
10/13/2016 01:56:29     29.874 N     66.383 W
10/13/2016 01:58:29     29.881 N     66.385 W
10/13/2016 02:00:30     29.888 N     66.387 W
10/13/2016 02:02:30     29.895 N     66.390 W
10/13/2016 02:04:30     29.902 N     66.392 W
10/13/2016 02:06:30     29.909 N     66.395 W
10/13/2016 02:08:29     29.916 N     66.398 W
10/13/2016 02:10:29     29.923 N     66.401 W
10/13/2016 02:12:29     29.931 N     66.404 W
10/13/2016 02:14:29     29.938 N     66.407 W
10/13/2016 02:16:30     29.945 N     66.410 W
10/13/2016 02:18:30     29.953 N     66.413 W
10/13/2016 02:20:30     29.960 N     66.416 W
10/13/2016 02:22:30     29.968 N     66.419 W
10/13/2016 02:24:29     29.975 N     66.422 W
10/13/2016 02:26:29     29.983 N     66.426 W
10/13/2016 02:28:29     29.991 N     66.429 W
10/13/2016 02:30:30     29.998 N     66.432 W
10/13/2016 02:32:30     30.006 N     66.435 W
10/13/2016 02:34:30     30.014 N     66.438 W
10/13/2016 02:36:30     30.021 N     66.441 W
10/13/2016 02:38:29     30.029 N     66.444 W
10/13/2016 02:40:29     30.037 N     66.447 W
10/13/2016 02:42:29     30.044 N     66.449 W
10/13/2016 02:44:29     30.052 N     66.452 W
10/13/2016 02:46:24     30.059 N     66.454 W
10/13/2016 02:48:24     30.066 N     66.455 W
10/13/2016 02:50:24     30.073 N     66.456 W
10/13/2016 02:52:23     30.080 N     66.456 W
10/13/2016 02:54:23     30.087 N     66.456 W
10/13/2016 02:56:23     30.093 N     66.457 W
10/13/2016 02:58:23     30.100 N     66.457 W
10/13/2016 03:00:24     30.107 N     66.457 W
10/13/2016 03:02:24     30.114 N     66.456 W
10/13/2016 03:04:24     30.120 N     66.456 W
10/13/2016 03:06:23     30.127 N     66.455 W
10/13/2016 03:08:23     30.134 N     66.454 W
10/13/2016 03:10:23     30.140 N     66.453 W
10/13/2016 03:12:23     30.147 N     66.451 W
10/13/2016 03:14:24     30.153 N     66.450 W
10/13/2016 03:16:24     30.160 N     66.448 W
10/13/2016 03:18:24     30.166 N     66.446 W
10/13/2016 03:20:24     30.173 N     66.444 W
10/13/2016 03:22:23     30.179 N     66.442 W
10/13/2016 03:24:23     30.186 N     66.439 W
10/13/2016 03:26:23     30.192 N     66.437 W
10/13/2016 03:28:23     30.198 N     66.434 W
10/13/2016 03:30:24     30.205 N     66.431 W
10/13/2016 03:32:24     30.211 N     66.428 W
10/13/2016 03:34:24     30.217 N     66.425 W
10/13/2016 03:36:23     30.223 N     66.422 W
10/13/2016 03:38:23     30.229 N     66.418 W
10/13/2016 03:40:23     30.235 N     66.415 W
10/13/2016 03:42:23     30.241 N     66.411 W
10/13/2016 03:44:24     30.247 N     66.407 W
10/13/2016 03:46:24     30.253 N     66.404 W
10/13/2016 03:48:24     30.259 N     66.400 W
10/13/2016 03:50:24     30.265 N     66.396 W
10/13/2016 03:52:23     30.271 N     66.392 W
10/13/2016 03:54:23     30.277 N     66.387 W
10/13/2016 03:56:23     30.283 N     66.383 W
10/13/2016 03:58:23     30.288 N     66.379 W
10/13/2016 04:00:24     30.294 N     66.375 W
10/13/2016 04:02:24     30.300 N     66.370 W
10/13/2016 04:04:24     30.305 N     66.366 W
10/13/2016 04:06:23     30.311 N     66.361 W
10/13/2016 04:08:23     30.317 N     66.357 W
10/13/2016 04:10:23     30.322 N     66.352 W
10/13/2016 04:12:23     30.328 N     66.348 W
10/13/2016 04:14:24     30.333 N     66.343 W
10/13/2016 04:16:24     30.338 N     66.338 W
10/13/2016 04:18:24     30.344 N     66.334 W
10/13/2016 04:20:24     30.349 N     66.329 W
10/13/2016 04:22:23     30.354 N     66.325 W
10/13/2016 04:24:23     30.360 N     66.320 W
10/13/2016 04:26:23     30.365 N     66.316 W
10/13/2016 04:28:23     30.370 N     66.311 W
10/13/2016 04:30:24     30.375 N     66.306 W
10/13/2016 04:31:57     30.379 N     66.303 W
10/13/2016 04:33:57     30.383 N     66.299 W
10/13/2016 04:35:57     30.387 N     66.295 W
10/13/2016 04:37:56     30.392 N     66.290 W
10/13/2016 04:39:56     30.396 N     66.286 W
10/13/2016 04:41:56     30.400 N     66.282 W
10/13/2016 04:43:56     30.404 N     66.278 W
10/13/2016 04:45:57     30.408 N     66.273 W
10/13/2016 04:47:57     30.412 N     66.269 W
10/13/2016 04:49:57     30.416 N     66.265 W
10/13/2016 04:51:56     30.420 N     66.260 W
10/13/2016 04:53:56     30.424 N     66.256 W
10/13/2016 04:55:56     30.428 N     66.252 W
10/13/2016 04:57:56     30.432 N     66.247 W
10/13/2016 04:59:57     30.436 N     66.243 W
10/13/2016 05:01:57     30.440 N     66.239 W
10/13/2016 05:03:57     30.444 N     66.234 W
10/13/2016 05:05:57     30.448 N     66.230 W
10/13/2016 05:07:56     30.452 N     66.226 W
10/13/2016 05:09:56     30.456 N     66.221 W
10/13/2016 05:11:56     30.460 N     66.217 W
10/13/2016 05:13:56     30.464 N     66.213 W
10/13/2016 05:15:57     30.469 N     66.209 W
10/13/2016 05:17:57     30.473 N     66.204 W
10/13/2016 05:19:57     30.477 N     66.200 W
10/13/2016 05:21:56     30.482 N     66.196 W
10/13/2016 05:23:56     30.486 N     66.192 W
10/13/2016 05:25:56     30.491 N     66.188 W
10/13/2016 05:27:56     30.496 N     66.184 W
10/13/2016 05:29:57     30.501 N     66.180 W
10/13/2016 05:31:57     30.506 N     66.176 W
10/13/2016 05:33:57     30.511 N     66.172 W
10/13/2016 05:35:57     30.516 N     66.169 W
10/13/2016 05:37:56     30.521 N     66.165 W
10/13/2016 05:39:56     30.526 N     66.161 W
10/13/2016 05:41:56     30.532 N     66.158 W
10/13/2016 05:43:56     30.537 N     66.154 W
10/13/2016 05:45:57     30.543 N     66.151 W
10/13/2016 05:47:57     30.549 N     66.148 W
10/13/2016 05:49:57     30.555 N     66.144 W
10/13/2016 05:51:20     30.559 N     66.142 W
10/13/2016 05:53:20     30.565 N     66.139 W
10/13/2016 05:55:19     30.570 N     66.135 W
10/13/2016 05:57:19     30.576 N     66.132 W
10/13/2016 05:59:19     30.582 N     66.128 W
10/13/2016 06:01:19     30.588 N     66.125 W
10/13/2016 06:03:20     30.594 N     66.122 W
10/13/2016 06:05:20     30.600 N     66.119 W
10/13/2016 06:07:20     30.606 N     66.115 W
10/13/2016 06:09:20     30.612 N     66.112 W
10/13/2016 06:11:19     30.618 N     66.109 W
10/13/2016 06:13:19     30.625 N     66.106 W
10/13/2016 06:15:19     30.631 N     66.103 W
10/13/2016 06:17:19     30.638 N     66.101 W
10/13/2016 06:19:20     30.645 N     66.098 W
10/13/2016 06:21:20     30.652 N     66.095 W
10/13/2016 06:23:20     30.659 N     66.092 W
10/13/2016 06:25:19     30.666 N     66.090 W
10/13/2016 06:27:19     30.673 N     66.087 W
10/13/2016 06:29:19     30.680 N     66.084 W
10/13/2016 06:31:19     30.687 N     66.082 W
10/13/2016 06:33:20     30.695 N     66.080 W
10/13/2016 06:35:20     30.703 N     66.077 W
10/13/2016 06:37:20     30.710 N     66.075 W
10/13/2016 06:39:20     30.718 N     66.073 W
10/13/2016 06:41:19     30.726 N     66.071 W
10/13/2016 06:43:19     30.734 N     66.068 W
10/13/2016 06:45:19     30.742 N     66.066 W
10/13/2016 06:47:19     30.751 N     66.065 W
10/13/2016 06:49:20     30.759 N     66.063 W
10/13/2016 06:51:20     30.768 N     66.061 W
10/13/2016 06:53:20     30.777 N     66.059 W
10/13/2016 06:55:19     30.786 N     66.058 W
10/13/2016 06:57:19     30.795 N     66.056 W
10/13/2016 06:59:19     30.804 N     66.055 W
10/13/2016 07:01:19     30.813 N     66.053 W
10/13/2016 07:03:20     30.822 N     66.052 W
10/13/2016 07:05:20     30.832 N     66.051 W
10/13/2016 07:07:20     30.842 N     66.049 W
10/13/2016 07:08:00     30.845 N     66.049 W
10/13/2016 07:10:00     30.852 N     66.046 W
10/13/2016 07:12:00     30.859 N     66.043 W
10/13/2016 07:14:00     30.866 N     66.040 W
10/13/2016 07:15:59     30.873 N     66.038 W
10/13/2016 07:17:59     30.880 N     66.035 W
10/13/2016 07:19:59     30.887 N     66.032 W
10/13/2016 07:21:59     30.894 N     66.029 W
10/13/2016 07:24:00     30.901 N     66.025 W
10/13/2016 07:26:00     30.908 N     66.022 W
10/13/2016 07:28:00     30.915 N     66.019 W
10/13/2016 07:30:00     30.921 N     66.016 W
10/13/2016 07:31:59     30.928 N     66.013 W
10/13/2016 07:33:59     30.935 N     66.010 W
10/13/2016 07:35:59     30.942 N     66.006 W
10/13/2016 07:38:00     30.948 N     66.003 W
10/13/2016 07:40:00     30.955 N     66.000 W
10/13/2016 07:42:00     30.961 N     65.996 W
10/13/2016 07:44:00     30.968 N     65.993 W
10/13/2016 07:45:59     30.974 N     65.989 W
10/13/2016 07:47:59     30.981 N     65.986 W
10/13/2016 07:49:59     30.987 N     65.982 W
10/13/2016 07:51:59     30.994 N     65.978 W
10/13/2016 07:54:00     31.000 N     65.975 W
10/13/2016 07:56:00     31.006 N     65.971 W
10/13/2016 07:58:00     31.012 N     65.967 W
10/13/2016 08:00:00     31.019 N     65.963 W
10/13/2016 08:01:59     31.025 N     65.960 W
10/13/2016 08:03:59     31.031 N     65.956 W
10/13/2016 08:05:59     31.037 N     65.952 W
10/13/2016 08:08:00     31.043 N     65.948 W
10/13/2016 08:10:00     31.049 N     65.944 W
10/13/2016 08:12:00     31.055 N     65.939 W
10/13/2016 08:14:00     31.061 N     65.935 W
10/13/2016 08:15:59     31.066 N     65.931 W
10/13/2016 08:17:59     31.072 N     65.927 W
10/13/2016 08:19:59     31.078 N     65.922 W
10/13/2016 08:21:59     31.084 N     65.918 W
10/13/2016 08:24:00     31.089 N     65.913 W
10/13/2016 08:26:00     31.095 N     65.909 W
10/13/2016 08:28:00     31.100 N     65.904 W
10/13/2016 08:30:00     31.106 N     65.899 W
10/13/2016 08:31:59     31.111 N     65.895 W
10/13/2016 08:33:59     31.116 N     65.890 W
10/13/2016 08:35:59     31.122 N     65.885 W
10/13/2016 08:38:00     31.127 N     65.880 W
10/13/2016 08:40:00     31.132 N     65.875 W
10/13/2016 08:42:00     31.137 N     65.870 W
10/13/2016 08:44:00     31.142 N     65.865 W
10/13/2016 08:45:59     31.147 N     65.860 W
10/13/2016 08:47:59     31.152 N     65.855 W
10/13/2016 08:49:59     31.157 N     65.849 W
10/13/2016 08:51:59     31.161 N     65.844 W
10/13/2016 08:54:00     31.166 N     65.838 W
10/13/2016 08:56:00     31.171 N     65.833 W
10/13/2016 08:58:00     31.176 N     65.827 W
10/13/2016 09:00:00     31.180 N     65.822 W
10/13/2016 09:01:59     31.185 N     65.816 W
10/13/2016 09:03:59     31.189 N     65.810 W
10/13/2016 09:05:59     31.194 N     65.805 W
10/13/2016 09:08:00     31.198 N     65.799 W
10/13/2016 09:10:00     31.203 N     65.793 W
10/13/2016 09:12:00     31.207 N     65.787 W
10/13/2016 09:14:00     31.211 N     65.781 W
10/13/2016 09:15:59     31.216 N     65.775 W
10/13/2016 09:17:59     31.220 N     65.769 W
10/13/2016 09:19:59     31.224 N     65.763 W
10/13/2016 09:21:59     31.229 N     65.757 W
10/13/2016 09:24:00     31.233 N     65.750 W
10/13/2016 09:26:00     31.237 N     65.744 W
10/13/2016 09:28:00     31.241 N     65.738 W
10/13/2016 09:30:00     31.245 N     65.731 W
10/13/2016 09:31:59     31.250 N     65.725 W
10/13/2016 09:33:59     31.254 N     65.719 W
10/13/2016 09:35:59     31.258 N     65.712 W
10/13/2016 09:38:00     31.262 N     65.706 W
10/13/2016 09:40:00     31.266 N     65.699 W
10/13/2016 09:42:00     31.270 N     65.692 W
10/13/2016 09:44:00     31.274 N     65.686 W
10/13/2016 09:45:59     31.278 N     65.679 W
10/13/2016 09:47:59     31.282 N     65.672 W
10/13/2016 09:49:59     31.286 N     65.666 W
10/13/2016 09:51:59     31.290 N     65.659 W
10/13/2016 09:54:00     31.294 N     65.652 W
10/13/2016 09:56:00     31.299 N     65.645 W
10/13/2016 09:58:00     31.303 N     65.639 W
10/13/2016 10:00:00     31.307 N     65.632 W
10/13/2016 10:01:59     31.311 N     65.625 W
10/13/2016 10:03:59     31.315 N     65.618 W
10/13/2016 10:05:59     31.319 N     65.611 W
10/13/2016 10:08:00     31.323 N     65.604 W
10/13/2016 10:10:00     31.327 N     65.597 W
10/13/2016 10:12:00     31.331 N     65.590 W
10/13/2016 10:14:00     31.336 N     65.583 W
10/13/2016 10:15:59     31.340 N     65.576 W
10/13/2016 10:17:59     31.344 N     65.569 W
10/13/2016 10:19:59     31.348 N     65.562 W
10/13/2016 10:21:59     31.353 N     65.554 W
10/13/2016 10:24:00     31.357 N     65.547 W
10/13/2016 10:26:00     31.361 N     65.540 W
10/13/2016 10:28:00     31.365 N     65.533 W
10/13/2016 10:30:00     31.370 N     65.526 W
10/13/2016 10:31:59     31.374 N     65.519 W
10/13/2016 10:33:59     31.379 N     65.511 W
10/13/2016 10:35:59     31.383 N     65.504 W
10/13/2016 10:38:00     31.388 N     65.497 W
10/13/2016 10:40:00     31.392 N     65.490 W
10/13/2016 10:42:00     31.397 N     65.482 W
10/13/2016 10:44:00     31.402 N     65.475 W
10/13/2016 10:45:59     31.406 N     65.468 W
10/13/2016 10:47:59     31.411 N     65.461 W
10/13/2016 10:49:59     31.416 N     65.453 W
10/13/2016 10:51:59     31.421 N     65.446 W
10/13/2016 10:54:00     31.426 N     65.439 W
10/13/2016 10:56:00     31.431 N     65.432 W
10/13/2016 10:58:00     31.436 N     65.424 W
10/13/2016 11:00:00     31.441 N     65.417 W
10/13/2016 11:01:59     31.446 N     65.410 W
10/13/2016 11:03:59     31.451 N     65.402 W
10/13/2016 11:05:59     31.456 N     65.395 W
10/13/2016 11:08:00     31.462 N     65.388 W
10/13/2016 11:10:00     31.467 N     65.381 W
10/13/2016 11:12:00     31.473 N     65.373 W
10/13/2016 11:14:00     31.478 N     65.366 W
10/13/2016 11:15:59     31.484 N     65.359 W
10/13/2016 11:17:59     31.489 N     65.352 W
10/13/2016 11:19:59     31.495 N     65.345 W
10/13/2016 11:21:59     31.501 N     65.337 W
10/13/2016 11:24:00     31.507 N     65.330 W
10/13/2016 11:26:00     31.513 N     65.323 W
10/13/2016 11:28:00     31.519 N     65.316 W
10/13/2016 11:30:00     31.525 N     65.309 W
10/13/2016 11:31:59     31.531 N     65.302 W
10/13/2016 11:33:59     31.538 N     65.294 W
10/13/2016 11:35:59     31.544 N     65.287 W
10/13/2016 11:38:00     31.550 N     65.280 W
10/13/2016 11:40:00     31.557 N     65.273 W
10/13/2016 11:42:00     31.564 N     65.266 W
10/13/2016 11:44:00     31.570 N     65.259 W
10/13/2016 11:45:59     31.577 N     65.252 W
10/13/2016 11:47:59     31.584 N     65.245 W
10/13/2016 11:49:59     31.591 N     65.238 W
10/13/2016 11:51:59     31.598 N     65.231 W
10/13/2016 11:54:00     31.605 N     65.224 W
10/13/2016 11:56:00     31.612 N     65.217 W
10/13/2016 11:58:00     31.619 N     65.210 W
10/13/2016 12:00:00     31.627 N     65.203 W
10/13/2016 12:01:59     31.634 N     65.196 W
10/13/2016 12:03:59     31.642 N     65.189 W
10/13/2016 12:05:59     31.649 N     65.183 W
10/13/2016 12:08:00     31.657 N     65.176 W
10/13/2016 12:10:00     31.664 N     65.169 W
10/13/2016 12:12:00     31.672 N     65.162 W
10/13/2016 12:14:00     31.680 N     65.155 W
10/13/2016 12:15:59     31.687 N     65.148 W
10/13/2016 12:17:59     31.695 N     65.141 W
10/13/2016 12:19:59     31.703 N     65.135 W
10/13/2016 12:21:59     31.711 N     65.128 W
10/13/2016 12:24:00     31.719 N     65.121 W
10/13/2016 12:26:00     31.727 N     65.114 W
10/13/2016 12:28:00     31.735 N     65.108 W
10/13/2016 12:30:00     31.744 N     65.101 W
10/13/2016 12:31:59     31.752 N     65.094 W
10/13/2016 12:33:59     31.760 N     65.087 W
10/13/2016 12:35:59     31.769 N     65.081 W
10/13/2016 12:38:00     31.777 N     65.074 W
10/13/2016 12:40:00     31.785 N     65.067 W
10/13/2016 12:42:00     31.794 N     65.060 W
10/13/2016 12:44:00     31.803 N     65.054 W
10/13/2016 12:45:59     31.811 N     65.047 W
10/13/2016 12:47:59     31.820 N     65.040 W
10/13/2016 12:49:59     31.828 N     65.034 W
10/13/2016 12:51:59     31.837 N     65.027 W
10/13/2016 12:54:00     31.846 N     65.020 W
10/13/2016 12:56:00     31.855 N     65.014 W
10/13/2016 12:58:00     31.864 N     65.007 W
10/13/2016 13:00:00     31.873 N     65.000 W
10/13/2016 13:01:59     31.882 N     64.994 W
10/13/2016 13:03:59     31.890 N     64.987 W
10/13/2016 13:05:59     31.899 N     64.981 W
10/13/2016 13:08:00     31.909 N     64.974 W
10/13/2016 13:10:00     31.918 N     64.967 W
10/13/2016 13:12:00     31.927 N     64.961 W
10/13/2016 13:14:00     31.936 N     64.954 W
10/13/2016 13:15:59     31.945 N     64.948 W
10/13/2016 13:17:43     31.953 N     64.942 W
10/13/2016 13:19:43     31.962 N     64.935 W
10/13/2016 13:21:43     31.972 N     64.929 W
10/13/2016 13:23:44     31.982 N     64.922 W
10/13/2016 13:25:44     31.991 N     64.916 W
10/13/2016 13:27:44     32.001 N     64.909 W
10/13/2016 13:29:44     32.010 N     64.903 W
10/13/2016 13:31:43     32.020 N     64.896 W
10/13/2016 13:33:43     32.029 N     64.890 W
10/13/2016 13:35:43     32.039 N     64.883 W
10/13/2016 13:37:43     32.048 N     64.877 W
10/13/2016 13:39:44     32.058 N     64.870 W
10/13/2016 13:41:44     32.067 N     64.864 W
10/13/2016 13:43:44     32.077 N     64.857 W
10/13/2016 13:45:44     32.086 N     64.851 W
10/13/2016 13:47:43     32.096 N     64.844 W
10/13/2016 13:49:43     32.105 N     64.838 W
10/13/2016 13:51:43     32.115 N     64.831 W
10/13/2016 13:53:44     32.124 N     64.825 W
10/13/2016 13:55:44     32.134 N     64.818 W
10/13/2016 13:57:44     32.143 N     64.812 W
10/13/2016 13:59:44     32.153 N     64.805 W
10/13/2016 14:01:43     32.162 N     64.799 W
10/13/2016 14:03:43     32.172 N     64.792 W
10/13/2016 14:05:43     32.181 N     64.786 W
10/13/2016 14:07:43     32.191 N     64.779 W
10/13/2016 14:09:44     32.200 N     64.773 W
10/13/2016 14:11:44     32.210 N     64.766 W
10/13/2016 14:13:44     32.219 N     64.760 W
10/13/2016 14:15:44     32.229 N     64.753 W
10/13/2016 14:16:40     32.233 N     64.750 W
10/13/2016 14:18:40     32.237 N     64.740 W
10/13/2016 14:20:39     32.242 N     64.730 W
10/13/2016 14:22:39     32.246 N     64.720 W
10/13/2016 14:24:39     32.251 N     64.710 W
10/13/2016 14:26:39     32.255 N     64.700 W
10/13/2016 14:28:40     32.259 N     64.690 W
10/13/2016 14:30:40     32.264 N     64.680 W
10/13/2016 14:32:40     32.269 N     64.670 W
10/13/2016 14:34:40     32.273 N     64.660 W
10/13/2016 14:36:39     32.278 N     64.650 W
10/13/2016 14:38:39     32.282 N     64.640 W
10/13/2016 14:40:39     32.287 N     64.631 W
10/13/2016 14:42:40     32.292 N     64.621 W
10/13/2016 14:44:40     32.297 N     64.611 W
10/13/2016 14:46:40     32.302 N     64.602 W
10/13/2016 14:48:40     32.306 N     64.592 W
10/13/2016 14:50:39     32.311 N     64.582 W
10/13/2016 14:52:39     32.316 N     64.573 W
10/13/2016 14:54:39     32.321 N     64.563 W
10/13/2016 14:56:39     32.326 N     64.554 W
10/13/2016 14:58:40     32.331 N     64.545 W
10/13/2016 15:00:40     32.337 N     64.535 W
10/13/2016 15:02:40     32.342 N     64.526 W
10/13/2016 15:04:40     32.347 N     64.517 W
10/13/2016 15:06:39     32.352 N     64.508 W
10/13/2016 15:08:39     32.358 N     64.498 W
10/13/2016 15:10:39     32.363 N     64.489 W
10/13/2016 15:12:40     32.368 N     64.480 W
10/13/2016 15:14:40     32.374 N     64.471 W
10/13/2016 15:16:40     32.380 N     64.463 W
10/13/2016 15:18:40     32.385 N     64.454 W
10/13/2016 15:20:39     32.391 N     64.445 W
10/13/2016 15:22:39     32.397 N     64.436 W
10/13/2016 15:24:39     32.402 N     64.427 W
10/13/2016 15:26:39     32.408 N     64.419 W
10/13/2016 15:28:40     32.414 N     64.410 W
10/13/2016 15:30:40     32.420 N     64.402 W
10/13/2016 15:32:40     32.426 N     64.393 W
10/13/2016 15:34:40     32.432 N     64.385 W
10/13/2016 15:36:39     32.438 N     64.377 W
10/13/2016 15:38:39     32.445 N     64.368 W
10/13/2016 15:40:39     32.451 N     64.360 W
10/13/2016 15:42:40     32.457 N     64.352 W
10/13/2016 15:44:40     32.464 N     64.344 W
10/13/2016 15:46:40     32.470 N     64.336 W
10/13/2016 15:48:40     32.477 N     64.328 W
10/13/2016 15:50:39     32.484 N     64.320 W
10/13/2016 15:52:39     32.490 N     64.313 W
10/13/2016 15:54:39     32.497 N     64.305 W
10/13/2016 15:56:39     32.504 N     64.297 W
10/13/2016 15:58:40     32.511 N     64.290 W
10/13/2016 16:00:39     32.518 N     64.282 W
10/13/2016 16:02:39     32.525 N     64.275 W
10/13/2016 16:04:39     32.532 N     64.267 W
10/13/2016 16:06:40     32.539 N     64.260 W
10/13/2016 16:08:40     32.546 N     64.252 W
10/13/2016 16:10:40     32.553 N     64.245 W
10/13/2016 16:12:40     32.560 N     64.238 W
10/13/2016 16:14:40     32.568 N     64.231 W
10/13/2016 16:16:40     32.575 N     64.224 W
10/13/2016 16:18:40     32.582 N     64.216 W
10/13/2016 16:20:39     32.590 N     64.209 W
10/13/2016 16:22:39     32.597 N     64.202 W
10/13/2016 16:24:39     32.605 N     64.196 W
10/13/2016 16:26:39     32.612 N     64.189 W
10/13/2016 16:28:39     32.620 N     64.182 W
10/13/2016 16:30:39     32.628 N     64.175 W
10/13/2016 16:32:39     32.635 N     64.168 W
10/13/2016 16:34:39     32.643 N     64.161 W
10/13/2016 16:36:40     32.651 N     64.155 W
10/13/2016 16:38:40     32.659 N     64.148 W
10/13/2016 16:40:40     32.667 N     64.142 W
10/13/2016 16:42:40     32.675 N     64.135 W
10/13/2016 16:44:40     32.683 N     64.128 W
10/13/2016 16:46:40     32.691 N     64.122 W
10/13/2016 16:48:40     32.699 N     64.115 W
10/13/2016 16:50:39     32.707 N     64.109 W
10/13/2016 16:52:39     32.715 N     64.103 W
10/13/2016 16:54:39     32.723 N     64.096 W
10/13/2016 16:56:39     32.731 N     64.090 W
10/13/2016 16:58:39     32.739 N     64.084 W
10/13/2016 17:00:39     32.748 N     64.077 W
10/13/2016 17:02:39     32.756 N     64.071 W
10/13/2016 17:04:39     32.764 N     64.065 W
10/13/2016 17:06:40     32.772 N     64.059 W
10/13/2016 17:08:40     32.781 N     64.053 W
10/13/2016 17:10:40     32.789 N     64.046 W
10/13/2016 17:12:40     32.797 N     64.040 W
10/13/2016 17:14:40     32.806 N     64.034 W
10/13/2016 17:16:40     32.814 N     64.028 W
10/13/2016 17:18:40     32.823 N     64.022 W
10/13/2016 17:20:39     32.831 N     64.016 W
10/13/2016 17:22:39     32.840 N     64.010 W
10/13/2016 17:24:39     32.848 N     64.004 W
10/13/2016 17:26:39     32.857 N     63.998 W
10/13/2016 17:28:39     32.865 N     63.992 W
10/13/2016 17:30:39     32.874 N     63.986 W
10/13/2016 17:32:39     32.882 N     63.980 W
10/13/2016 17:34:39     32.891 N     63.974 W
10/13/2016 17:36:40     32.899 N     63.968 W
10/13/2016 17:38:40     32.908 N     63.963 W
10/13/2016 17:40:40     32.917 N     63.957 W
10/13/2016 17:42:40     32.925 N     63.951 W
10/13/2016 17:44:40     32.934 N     63.945 W
10/13/2016 17:46:40     32.942 N     63.939 W
10/13/2016 17:48:40     32.951 N     63.933 W
10/13/2016 17:50:39     32.960 N     63.927 W
10/13/2016 17:52:39     32.968 N     63.921 W
10/13/2016 17:54:39     32.977 N     63.916 W
10/13/2016 17:56:39     32.986 N     63.910 W
10/13/2016 17:58:39     32.994 N     63.904 W

