Track for Patricia             2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/23/2015 00:33:24     15.839 N    104.938 W
10/23/2015 00:35:24     15.842 N    104.942 W
10/23/2015 00:37:23     15.845 N    104.945 W
10/23/2015 00:39:23     15.847 N    104.949 W
10/23/2015 00:41:23     15.850 N    104.953 W
10/23/2015 00:43:23     15.852 N    104.956 W
10/23/2015 00:45:24     15.855 N    104.960 W
10/23/2015 00:47:24     15.857 N    104.964 W
10/23/2015 00:49:24     15.860 N    104.967 W
10/23/2015 00:51:23     15.862 N    104.971 W
10/23/2015 00:53:23     15.865 N    104.974 W
10/23/2015 00:55:23     15.868 N    104.978 W
10/23/2015 00:57:23     15.870 N    104.981 W
10/23/2015 00:59:24     15.873 N    104.985 W
10/23/2015 01:01:24     15.875 N    104.988 W
10/23/2015 01:03:24     15.878 N    104.992 W
10/23/2015 01:05:24     15.881 N    104.995 W
10/23/2015 01:07:23     15.883 N    104.999 W
10/23/2015 01:09:23     15.886 N    105.002 W
10/23/2015 01:11:23     15.889 N    105.006 W
10/23/2015 01:13:23     15.892 N    105.009 W
10/23/2015 01:15:24     15.894 N    105.013 W
10/23/2015 01:17:24     15.897 N    105.016 W
10/23/2015 01:19:24     15.900 N    105.019 W
10/23/2015 01:21:23     15.903 N    105.023 W
10/23/2015 01:23:23     15.905 N    105.026 W
10/23/2015 01:25:23     15.908 N    105.030 W
10/23/2015 01:27:23     15.911 N    105.033 W
10/23/2015 01:29:24     15.914 N    105.036 W
10/23/2015 01:31:24     15.917 N    105.040 W
10/23/2015 01:33:24     15.920 N    105.043 W
10/23/2015 01:35:24     15.923 N    105.046 W
10/23/2015 01:37:23     15.926 N    105.050 W
10/23/2015 01:39:23     15.929 N    105.053 W
10/23/2015 01:41:23     15.932 N    105.056 W
10/23/2015 01:43:23     15.935 N    105.060 W
10/23/2015 01:45:24     15.938 N    105.063 W
10/23/2015 01:47:24     15.941 N    105.066 W
10/23/2015 01:49:24     15.944 N    105.069 W
10/23/2015 01:51:23     15.947 N    105.073 W
10/23/2015 01:53:23     15.950 N    105.076 W
10/23/2015 01:55:23     15.953 N    105.079 W
10/23/2015 01:57:23     15.957 N    105.082 W
10/23/2015 01:59:24     15.960 N    105.085 W
10/23/2015 02:01:24     15.963 N    105.089 W
10/23/2015 02:03:24     15.966 N    105.092 W
10/23/2015 02:05:24     15.970 N    105.095 W
10/23/2015 02:07:23     15.973 N    105.098 W
10/23/2015 02:09:23     15.976 N    105.101 W
10/23/2015 02:11:23     15.980 N    105.104 W
10/23/2015 02:13:23     15.983 N    105.107 W
10/23/2015 02:15:24     15.987 N    105.111 W
10/23/2015 02:17:24     15.990 N    105.114 W
10/23/2015 02:19:24     15.994 N    105.117 W
10/23/2015 02:21:23     15.997 N    105.120 W
10/23/2015 02:23:23     16.001 N    105.123 W
10/23/2015 02:25:23     16.004 N    105.126 W
10/23/2015 02:27:23     16.008 N    105.129 W
10/23/2015 02:29:24     16.011 N    105.132 W
10/23/2015 02:31:24     16.015 N    105.135 W
10/23/2015 02:33:24     16.019 N    105.138 W
10/23/2015 02:35:24     16.022 N    105.141 W
10/23/2015 02:37:23     16.026 N    105.144 W
10/23/2015 02:39:23     16.030 N    105.147 W
10/23/2015 02:41:23     16.033 N    105.150 W
10/23/2015 02:43:23     16.037 N    105.153 W
10/23/2015 02:45:24     16.041 N    105.156 W
10/23/2015 02:47:24     16.045 N    105.159 W
10/23/2015 02:49:24     16.049 N    105.162 W
10/23/2015 02:51:23     16.052 N    105.165 W
10/23/2015 02:53:23     16.056 N    105.168 W
10/23/2015 02:55:23     16.060 N    105.171 W
10/23/2015 02:57:23     16.064 N    105.173 W
10/23/2015 02:59:24     16.068 N    105.176 W
10/23/2015 03:01:24     16.072 N    105.179 W
10/23/2015 03:03:24     16.076 N    105.182 W
10/23/2015 03:05:24     16.080 N    105.185 W
10/23/2015 03:07:23     16.084 N    105.188 W
10/23/2015 03:09:23     16.088 N    105.191 W
10/23/2015 03:11:23     16.092 N    105.193 W
10/23/2015 03:13:23     16.096 N    105.196 W
10/23/2015 03:15:24     16.100 N    105.199 W
10/23/2015 03:17:24     16.104 N    105.202 W
10/23/2015 03:19:24     16.108 N    105.205 W
10/23/2015 03:21:23     16.112 N    105.208 W
10/23/2015 03:23:23     16.117 N    105.210 W
10/23/2015 03:25:23     16.121 N    105.213 W
10/23/2015 03:27:23     16.125 N    105.216 W
10/23/2015 03:29:24     16.129 N    105.219 W
10/23/2015 03:31:24     16.133 N    105.221 W
10/23/2015 03:33:24     16.138 N    105.224 W
10/23/2015 03:35:24     16.142 N    105.227 W
10/23/2015 03:37:23     16.146 N    105.230 W
10/23/2015 03:39:23     16.150 N    105.232 W
10/23/2015 03:41:23     16.155 N    105.235 W
10/23/2015 03:43:23     16.159 N    105.238 W
10/23/2015 03:45:24     16.163 N    105.241 W
10/23/2015 03:47:24     16.168 N    105.243 W
10/23/2015 03:49:24     16.172 N    105.246 W
10/23/2015 03:51:23     16.176 N    105.249 W
10/23/2015 03:53:23     16.181 N    105.251 W
10/23/2015 03:55:23     16.185 N    105.254 W
10/23/2015 03:57:23     16.189 N    105.257 W
10/23/2015 03:59:24     16.194 N    105.259 W
10/23/2015 04:01:24     16.198 N    105.262 W
10/23/2015 04:03:24     16.203 N    105.265 W
10/23/2015 04:05:24     16.207 N    105.268 W
10/23/2015 04:07:23     16.212 N    105.270 W
10/23/2015 04:09:23     16.216 N    105.273 W
10/23/2015 04:11:23     16.221 N    105.275 W
10/23/2015 04:13:23     16.225 N    105.278 W
10/23/2015 04:15:24     16.230 N    105.281 W
10/23/2015 04:17:24     16.234 N    105.283 W
10/23/2015 04:19:24     16.239 N    105.286 W
10/23/2015 04:21:23     16.243 N    105.289 W
10/23/2015 04:23:23     16.248 N    105.291 W
10/23/2015 04:25:23     16.252 N    105.294 W
10/23/2015 04:27:23     16.257 N    105.296 W
10/23/2015 04:29:24     16.261 N    105.299 W
10/23/2015 04:31:24     16.266 N    105.302 W
10/23/2015 04:33:24     16.271 N    105.304 W
10/23/2015 04:35:24     16.275 N    105.307 W
10/23/2015 04:37:23     16.280 N    105.309 W
10/23/2015 04:39:23     16.285 N    105.312 W
10/23/2015 04:41:23     16.289 N    105.315 W
10/23/2015 04:43:23     16.294 N    105.317 W
10/23/2015 04:45:24     16.299 N    105.320 W
10/23/2015 04:46:26     16.301 N    105.321 W
10/23/2015 04:48:26     16.306 N    105.324 W
10/23/2015 04:50:26     16.311 N    105.326 W
10/23/2015 04:52:27     16.315 N    105.329 W
10/23/2015 04:54:27     16.320 N    105.331 W
10/23/2015 04:56:27     16.325 N    105.334 W
10/23/2015 04:58:27     16.330 N    105.336 W
10/23/2015 05:00:26     16.334 N    105.339 W
10/23/2015 05:02:26     16.339 N    105.341 W
10/23/2015 05:04:26     16.344 N    105.344 W
10/23/2015 05:06:26     16.349 N    105.346 W
10/23/2015 05:08:27     16.354 N    105.349 W
10/23/2015 05:10:27     16.358 N    105.351 W
10/23/2015 05:12:27     16.363 N    105.354 W
10/23/2015 05:14:26     16.368 N    105.356 W
10/23/2015 05:16:26     16.373 N    105.359 W
10/23/2015 05:18:26     16.377 N    105.361 W
10/23/2015 05:20:26     16.382 N    105.364 W
10/23/2015 05:22:27     16.387 N    105.366 W
10/23/2015 05:24:27     16.392 N    105.369 W
10/23/2015 05:26:27     16.396 N    105.371 W
10/23/2015 05:28:27     16.401 N    105.374 W
10/23/2015 05:30:26     16.406 N    105.376 W
10/23/2015 05:32:26     16.411 N    105.379 W
10/23/2015 05:34:26     16.416 N    105.381 W
10/23/2015 05:36:26     16.420 N    105.384 W
10/23/2015 05:38:27     16.425 N    105.386 W
10/23/2015 05:40:27     16.430 N    105.389 W
10/23/2015 05:42:27     16.435 N    105.392 W
10/23/2015 05:44:26     16.439 N    105.394 W
10/23/2015 05:46:26     16.444 N    105.397 W
10/23/2015 05:48:26     16.449 N    105.399 W
10/23/2015 05:50:26     16.454 N    105.402 W
10/23/2015 05:52:27     16.459 N    105.404 W
10/23/2015 05:54:27     16.463 N    105.407 W
10/23/2015 05:56:27     16.468 N    105.409 W
10/23/2015 05:58:27     16.473 N    105.412 W
10/23/2015 06:00:26     16.478 N    105.414 W
10/23/2015 06:01:52     16.481 N    105.416 W
10/23/2015 06:03:52     16.485 N    105.417 W
10/23/2015 06:05:52     16.488 N    105.417 W
10/23/2015 06:07:52     16.492 N    105.418 W
10/23/2015 06:09:51     16.495 N    105.418 W
10/23/2015 06:11:51     16.499 N    105.419 W
10/23/2015 06:13:51     16.503 N    105.419 W
10/23/2015 06:15:52     16.506 N    105.420 W
10/23/2015 06:17:52     16.510 N    105.420 W
10/23/2015 06:19:52     16.514 N    105.421 W
10/23/2015 06:21:52     16.517 N    105.421 W
10/23/2015 06:23:51     16.521 N    105.422 W
10/23/2015 06:25:51     16.524 N    105.423 W
10/23/2015 06:27:51     16.528 N    105.423 W
10/23/2015 06:29:51     16.532 N    105.424 W
10/23/2015 06:31:52     16.535 N    105.424 W
10/23/2015 06:33:52     16.539 N    105.425 W
10/23/2015 06:35:52     16.543 N    105.425 W
10/23/2015 06:37:52     16.546 N    105.426 W
10/23/2015 06:39:51     16.550 N    105.426 W
10/23/2015 06:41:51     16.553 N    105.427 W
10/23/2015 06:43:51     16.557 N    105.427 W
10/23/2015 06:45:52     16.561 N    105.428 W
10/23/2015 06:46:03     16.561 N    105.428 W
10/23/2015 06:48:03     16.565 N    105.429 W
10/23/2015 06:50:03     16.568 N    105.429 W
10/23/2015 06:52:03     16.572 N    105.430 W
10/23/2015 06:54:02     16.576 N    105.430 W
10/23/2015 06:56:02     16.579 N    105.431 W
10/23/2015 06:58:02     16.583 N    105.431 W
10/23/2015 07:00:02     16.586 N    105.432 W
10/23/2015 07:02:03     16.590 N    105.432 W
10/23/2015 07:04:03     16.594 N    105.433 W
10/23/2015 07:06:03     16.597 N    105.433 W
10/23/2015 07:08:03     16.601 N    105.434 W
10/23/2015 07:10:02     16.605 N    105.434 W
10/23/2015 07:12:02     16.608 N    105.435 W
10/23/2015 07:14:02     16.612 N    105.435 W
10/23/2015 07:16:03     16.616 N    105.436 W
10/23/2015 07:18:03     16.619 N    105.436 W
10/23/2015 07:20:03     16.623 N    105.437 W
10/23/2015 07:22:03     16.627 N    105.437 W
10/23/2015 07:24:02     16.631 N    105.438 W
10/23/2015 07:26:02     16.634 N    105.438 W
10/23/2015 07:28:02     16.638 N    105.439 W
10/23/2015 07:30:02     16.642 N    105.439 W
10/23/2015 07:32:03     16.645 N    105.440 W
10/23/2015 07:34:03     16.649 N    105.440 W
10/23/2015 07:36:03     16.653 N    105.441 W
10/23/2015 07:38:03     16.656 N    105.441 W
10/23/2015 07:40:02     16.660 N    105.441 W
10/23/2015 07:42:02     16.664 N    105.442 W
10/23/2015 07:44:02     16.668 N    105.442 W
10/23/2015 07:46:03     16.671 N    105.443 W
10/23/2015 07:48:03     16.675 N    105.443 W
10/23/2015 07:50:03     16.679 N    105.444 W
10/23/2015 07:52:03     16.683 N    105.444 W
10/23/2015 07:54:02     16.686 N    105.445 W
10/23/2015 07:56:02     16.690 N    105.445 W
10/23/2015 07:58:02     16.694 N    105.445 W
10/23/2015 08:00:02     16.698 N    105.446 W
10/23/2015 08:02:03     16.701 N    105.446 W
10/23/2015 08:04:03     16.705 N    105.447 W
10/23/2015 08:06:03     16.709 N    105.447 W
10/23/2015 08:08:03     16.713 N    105.447 W
10/23/2015 08:10:02     16.716 N    105.448 W
10/23/2015 08:12:02     16.720 N    105.448 W
10/23/2015 08:14:02     16.724 N    105.449 W
10/23/2015 08:16:03     16.728 N    105.449 W
10/23/2015 08:18:03     16.732 N    105.449 W
10/23/2015 08:20:03     16.736 N    105.450 W
10/23/2015 08:22:03     16.739 N    105.450 W
10/23/2015 08:24:02     16.743 N    105.450 W
10/23/2015 08:26:02     16.747 N    105.451 W
10/23/2015 08:28:02     16.751 N    105.451 W
10/23/2015 08:30:02     16.755 N    105.451 W
10/23/2015 08:32:03     16.759 N    105.452 W
10/23/2015 08:34:03     16.762 N    105.452 W
10/23/2015 08:36:03     16.766 N    105.452 W
10/23/2015 08:38:03     16.770 N    105.453 W
10/23/2015 08:40:02     16.774 N    105.453 W
10/23/2015 08:42:02     16.778 N    105.453 W
10/23/2015 08:44:02     16.782 N    105.454 W
10/23/2015 08:46:03     16.786 N    105.454 W
10/23/2015 08:48:03     16.790 N    105.454 W
10/23/2015 08:50:03     16.794 N    105.454 W
10/23/2015 08:52:03     16.798 N    105.455 W
10/23/2015 08:54:02     16.802 N    105.455 W
10/23/2015 08:56:02     16.805 N    105.455 W
10/23/2015 08:58:02     16.809 N    105.455 W
10/23/2015 09:00:02     16.813 N    105.456 W
10/23/2015 09:02:03     16.817 N    105.456 W
10/23/2015 09:04:03     16.821 N    105.456 W
10/23/2015 09:06:03     16.825 N    105.456 W
10/23/2015 09:08:03     16.829 N    105.457 W
10/23/2015 09:10:02     16.833 N    105.457 W
10/23/2015 09:12:02     16.837 N    105.457 W
10/23/2015 09:14:02     16.841 N    105.457 W
10/23/2015 09:16:03     16.845 N    105.457 W
10/23/2015 09:18:03     16.849 N    105.457 W
10/23/2015 09:20:03     16.853 N    105.458 W
10/23/2015 09:22:03     16.857 N    105.458 W
10/23/2015 09:24:02     16.862 N    105.458 W
10/23/2015 09:26:02     16.866 N    105.458 W
10/23/2015 09:28:02     16.870 N    105.458 W
10/23/2015 09:30:02     16.874 N    105.458 W
10/23/2015 09:32:03     16.878 N    105.458 W
10/23/2015 09:34:03     16.882 N    105.459 W
10/23/2015 09:36:03     16.886 N    105.459 W
10/23/2015 09:38:03     16.890 N    105.459 W
10/23/2015 09:40:02     16.894 N    105.459 W
10/23/2015 09:42:02     16.899 N    105.459 W
10/23/2015 09:44:02     16.903 N    105.459 W
10/23/2015 09:46:03     16.907 N    105.459 W
10/23/2015 09:48:03     16.911 N    105.459 W
10/23/2015 09:50:03     16.915 N    105.459 W
10/23/2015 09:52:03     16.919 N    105.459 W
10/23/2015 09:54:02     16.924 N    105.459 W
10/23/2015 09:56:02     16.928 N    105.459 W
10/23/2015 09:58:02     16.932 N    105.459 W
10/23/2015 10:00:02     16.936 N    105.459 W
10/23/2015 10:02:03     16.941 N    105.459 W
10/23/2015 10:04:03     16.945 N    105.459 W
10/23/2015 10:06:03     16.949 N    105.459 W
10/23/2015 10:08:03     16.953 N    105.459 W
10/23/2015 10:10:02     16.958 N    105.459 W
10/23/2015 10:12:02     16.962 N    105.459 W
10/23/2015 10:14:02     16.966 N    105.459 W
10/23/2015 10:16:03     16.971 N    105.459 W
10/23/2015 10:18:03     16.975 N    105.459 W
10/23/2015 10:20:03     16.979 N    105.459 W
10/23/2015 10:22:03     16.984 N    105.458 W
10/23/2015 10:24:02     16.988 N    105.458 W
10/23/2015 10:26:02     16.992 N    105.458 W
10/23/2015 10:28:02     16.997 N    105.458 W
10/23/2015 10:30:02     17.001 N    105.458 W
10/23/2015 10:32:03     17.006 N    105.458 W
10/23/2015 10:34:03     17.010 N    105.457 W
10/23/2015 10:36:03     17.014 N    105.457 W
10/23/2015 10:38:03     17.019 N    105.457 W
10/23/2015 10:40:02     17.023 N    105.457 W
10/23/2015 10:42:02     17.028 N    105.457 W
10/23/2015 10:44:02     17.032 N    105.456 W
10/23/2015 10:46:03     17.037 N    105.456 W
10/23/2015 10:48:03     17.041 N    105.456 W
10/23/2015 10:50:03     17.046 N    105.456 W
10/23/2015 10:52:03     17.050 N    105.455 W
10/23/2015 10:54:02     17.055 N    105.455 W
10/23/2015 10:56:02     17.059 N    105.455 W
10/23/2015 10:58:02     17.064 N    105.454 W
10/23/2015 11:00:02     17.069 N    105.454 W
10/23/2015 11:02:03     17.073 N    105.454 W
10/23/2015 11:04:03     17.078 N    105.453 W
10/23/2015 11:06:03     17.082 N    105.453 W
10/23/2015 11:08:03     17.087 N    105.453 W
10/23/2015 11:10:02     17.092 N    105.452 W
10/23/2015 11:12:02     17.096 N    105.452 W
10/23/2015 11:14:02     17.101 N    105.452 W
10/23/2015 11:16:03     17.106 N    105.451 W
10/23/2015 11:18:03     17.110 N    105.451 W
10/23/2015 11:20:03     17.115 N    105.450 W
10/23/2015 11:22:03     17.120 N    105.450 W
10/23/2015 11:24:02     17.125 N    105.449 W
10/23/2015 11:26:02     17.129 N    105.449 W
10/23/2015 11:28:02     17.134 N    105.448 W
10/23/2015 11:30:02     17.139 N    105.448 W
10/23/2015 11:32:03     17.144 N    105.447 W
10/23/2015 11:34:03     17.149 N    105.447 W
10/23/2015 11:36:03     17.153 N    105.446 W
10/23/2015 11:38:03     17.158 N    105.446 W
10/23/2015 11:40:02     17.163 N    105.445 W
10/23/2015 11:42:02     17.168 N    105.445 W
10/23/2015 11:44:02     17.173 N    105.444 W
10/23/2015 11:46:03     17.178 N    105.444 W
10/23/2015 11:48:03     17.182 N    105.443 W
10/23/2015 11:50:03     17.187 N    105.443 W
10/23/2015 11:52:03     17.192 N    105.442 W
10/23/2015 11:54:02     17.197 N    105.441 W
10/23/2015 11:56:02     17.202 N    105.441 W
10/23/2015 11:58:02     17.207 N    105.440 W
10/23/2015 12:00:02     17.212 N    105.439 W
10/23/2015 12:02:03     17.217 N    105.439 W
10/23/2015 12:04:03     17.222 N    105.438 W
10/23/2015 12:06:03     17.227 N    105.438 W
10/23/2015 12:08:03     17.232 N    105.437 W
10/23/2015 12:10:02     17.237 N    105.436 W
10/23/2015 12:12:02     17.242 N    105.436 W
10/23/2015 12:14:02     17.247 N    105.435 W
10/23/2015 12:16:03     17.252 N    105.434 W
10/23/2015 12:18:03     17.257 N    105.433 W
10/23/2015 12:20:03     17.262 N    105.433 W
10/23/2015 12:22:03     17.267 N    105.432 W
10/23/2015 12:24:02     17.272 N    105.431 W
10/23/2015 12:26:02     17.277 N    105.431 W
10/23/2015 12:28:02     17.282 N    105.430 W
10/23/2015 12:30:02     17.288 N    105.429 W
10/23/2015 12:32:03     17.293 N    105.428 W
10/23/2015 12:34:03     17.298 N    105.427 W
10/23/2015 12:36:03     17.303 N    105.427 W
10/23/2015 12:38:03     17.308 N    105.426 W
10/23/2015 12:40:02     17.313 N    105.425 W
10/23/2015 12:42:02     17.319 N    105.424 W
10/23/2015 12:44:02     17.324 N    105.424 W
10/23/2015 12:46:03     17.329 N    105.423 W
10/23/2015 12:48:03     17.334 N    105.422 W
10/23/2015 12:50:03     17.339 N    105.421 W
10/23/2015 12:52:03     17.345 N    105.420 W
10/23/2015 12:54:02     17.350 N    105.419 W
10/23/2015 12:56:02     17.355 N    105.419 W
10/23/2015 12:58:02     17.360 N    105.418 W
10/23/2015 13:00:02     17.366 N    105.417 W
10/23/2015 13:02:03     17.371 N    105.416 W
10/23/2015 13:04:03     17.376 N    105.415 W
10/23/2015 13:06:03     17.381 N    105.414 W
10/23/2015 13:08:03     17.387 N    105.413 W
10/23/2015 13:10:02     17.392 N    105.412 W
10/23/2015 13:12:02     17.397 N    105.412 W
10/23/2015 13:14:02     17.403 N    105.411 W
10/23/2015 13:16:03     17.408 N    105.410 W
10/23/2015 13:18:03     17.413 N    105.409 W
10/23/2015 13:20:03     17.419 N    105.408 W
10/23/2015 13:22:03     17.424 N    105.407 W
10/23/2015 13:24:02     17.430 N    105.406 W
10/23/2015 13:26:02     17.435 N    105.405 W
10/23/2015 13:28:02     17.440 N    105.404 W
10/23/2015 13:30:02     17.446 N    105.403 W
10/23/2015 13:32:03     17.451 N    105.402 W
10/23/2015 13:34:03     17.457 N    105.401 W
10/23/2015 13:36:03     17.462 N    105.400 W
10/23/2015 13:38:03     17.468 N    105.399 W
10/23/2015 13:40:02     17.473 N    105.398 W
10/23/2015 13:42:02     17.479 N    105.397 W
10/23/2015 13:44:02     17.484 N    105.396 W
10/23/2015 13:46:03     17.490 N    105.395 W
10/23/2015 13:48:03     17.495 N    105.394 W
10/23/2015 13:50:03     17.501 N    105.393 W
10/23/2015 13:52:03     17.506 N    105.393 W
10/23/2015 13:54:02     17.512 N    105.391 W
10/23/2015 13:56:02     17.517 N    105.390 W
10/23/2015 13:58:02     17.523 N    105.389 W
10/23/2015 14:00:02     17.528 N    105.388 W
10/23/2015 14:02:03     17.534 N    105.387 W
10/23/2015 14:04:03     17.539 N    105.386 W
10/23/2015 14:06:03     17.545 N    105.385 W
10/23/2015 14:08:03     17.551 N    105.384 W
10/23/2015 14:10:02     17.556 N    105.383 W
10/23/2015 14:12:02     17.562 N    105.382 W
10/23/2015 14:14:02     17.567 N    105.381 W
10/23/2015 14:16:03     17.573 N    105.380 W
10/23/2015 14:18:03     17.579 N    105.379 W
10/23/2015 14:20:03     17.584 N    105.378 W
10/23/2015 14:22:03     17.590 N    105.377 W
10/23/2015 14:24:02     17.596 N    105.376 W
10/23/2015 14:26:02     17.601 N    105.375 W
10/23/2015 14:28:02     17.607 N    105.374 W
10/23/2015 14:30:02     17.613 N    105.373 W
10/23/2015 14:32:03     17.618 N    105.372 W
10/23/2015 14:34:03     17.624 N    105.371 W
10/23/2015 14:36:03     17.630 N    105.369 W
10/23/2015 14:38:03     17.635 N    105.368 W
10/23/2015 14:40:02     17.641 N    105.367 W
10/23/2015 14:42:02     17.647 N    105.366 W
10/23/2015 14:44:02     17.653 N    105.365 W
10/23/2015 14:46:03     17.658 N    105.364 W
10/23/2015 14:48:03     17.664 N    105.363 W
10/23/2015 14:50:03     17.670 N    105.362 W
10/23/2015 14:52:03     17.676 N    105.361 W
10/23/2015 14:54:02     17.681 N    105.360 W
10/23/2015 14:56:02     17.687 N    105.359 W
10/23/2015 14:58:02     17.693 N    105.357 W
10/23/2015 15:00:02     17.699 N    105.356 W
10/23/2015 15:02:03     17.705 N    105.355 W
10/23/2015 15:04:03     17.710 N    105.354 W
10/23/2015 15:06:03     17.716 N    105.353 W
10/23/2015 15:08:03     17.722 N    105.352 W
10/23/2015 15:10:02     17.728 N    105.351 W
10/23/2015 15:12:02     17.734 N    105.350 W
10/23/2015 15:14:02     17.740 N    105.349 W
10/23/2015 15:16:03     17.746 N    105.347 W
10/23/2015 15:18:03     17.751 N    105.346 W
10/23/2015 15:20:03     17.757 N    105.345 W
10/23/2015 15:22:03     17.763 N    105.344 W
10/23/2015 15:24:02     17.769 N    105.343 W
10/23/2015 15:26:02     17.775 N    105.342 W
10/23/2015 15:28:02     17.781 N    105.341 W
10/23/2015 15:30:02     17.787 N    105.340 W
10/23/2015 15:32:03     17.793 N    105.338 W
10/23/2015 15:34:03     17.799 N    105.337 W
10/23/2015 15:36:03     17.805 N    105.336 W
10/23/2015 15:38:03     17.810 N    105.335 W
10/23/2015 15:40:02     17.816 N    105.334 W
10/23/2015 15:42:02     17.822 N    105.333 W
10/23/2015 15:44:02     17.828 N    105.332 W
10/23/2015 15:46:03     17.834 N    105.330 W
10/23/2015 15:48:03     17.840 N    105.329 W
10/23/2015 15:50:03     17.846 N    105.328 W
10/23/2015 15:52:03     17.852 N    105.327 W
10/23/2015 15:54:02     17.858 N    105.326 W
10/23/2015 15:56:02     17.864 N    105.325 W
10/23/2015 15:58:02     17.870 N    105.324 W
10/23/2015 16:00:02     17.876 N    105.323 W
10/23/2015 16:02:02     17.882 N    105.321 W
10/23/2015 16:04:02     17.888 N    105.320 W
10/23/2015 16:06:02     17.894 N    105.319 W
10/23/2015 16:08:02     17.900 N    105.318 W
10/23/2015 16:10:03     17.906 N    105.317 W
10/23/2015 16:12:03     17.912 N    105.316 W
10/23/2015 16:14:03     17.918 N    105.315 W
10/23/2015 16:16:03     17.924 N    105.314 W
10/23/2015 16:18:03     17.931 N    105.312 W
10/23/2015 16:20:03     17.937 N    105.311 W
10/23/2015 16:22:03     17.943 N    105.310 W
10/23/2015 16:24:02     17.949 N    105.309 W
10/23/2015 16:26:02     17.955 N    105.308 W
10/23/2015 16:28:02     17.961 N    105.307 W
10/23/2015 16:30:02     17.967 N    105.306 W
10/23/2015 16:32:02     17.973 N    105.305 W
10/23/2015 16:34:02     17.979 N    105.303 W
10/23/2015 16:36:02     17.985 N    105.302 W
10/23/2015 16:38:02     17.991 N    105.301 W
10/23/2015 16:40:03     17.998 N    105.300 W
10/23/2015 16:42:03     18.004 N    105.299 W
10/23/2015 16:44:03     18.010 N    105.298 W
10/23/2015 16:46:03     18.016 N    105.297 W
10/23/2015 16:48:03     18.022 N    105.296 W
10/23/2015 16:50:03     18.028 N    105.294 W
10/23/2015 16:52:03     18.034 N    105.293 W
10/23/2015 16:54:02     18.041 N    105.292 W
10/23/2015 16:56:02     18.047 N    105.291 W
10/23/2015 16:58:02     18.053 N    105.290 W
10/23/2015 17:00:02     18.059 N    105.289 W
10/23/2015 17:02:02     18.065 N    105.288 W
10/23/2015 17:04:02     18.071 N    105.286 W
10/23/2015 17:06:02     18.078 N    105.285 W
10/23/2015 17:08:02     18.084 N    105.284 W
10/23/2015 17:10:03     18.090 N    105.283 W
10/23/2015 17:12:03     18.096 N    105.282 W
10/23/2015 17:14:03     18.102 N    105.281 W
10/23/2015 17:16:03     18.109 N    105.280 W
10/23/2015 17:18:03     18.115 N    105.279 W
10/23/2015 17:20:03     18.121 N    105.277 W
10/23/2015 17:22:03     18.127 N    105.276 W
10/23/2015 17:24:02     18.133 N    105.275 W
10/23/2015 17:26:02     18.140 N    105.274 W
10/23/2015 17:28:02     18.146 N    105.273 W
10/23/2015 17:30:02     18.152 N    105.272 W
10/23/2015 17:32:02     18.158 N    105.271 W
10/23/2015 17:33:12     18.162 N    105.270 W
10/23/2015 17:35:12     18.167 N    105.270 W
10/23/2015 17:37:12     18.172 N    105.270 W
10/23/2015 17:39:12     18.177 N    105.270 W
10/23/2015 17:41:12     18.182 N    105.270 W
10/23/2015 17:43:12     18.187 N    105.270 W
10/23/2015 17:45:12     18.192 N    105.269 W
10/23/2015 17:47:12     18.197 N    105.269 W
10/23/2015 17:49:11     18.202 N    105.269 W
10/23/2015 17:51:11     18.207 N    105.269 W
10/23/2015 17:53:11     18.212 N    105.268 W
10/23/2015 17:55:11     18.218 N    105.268 W
10/23/2015 17:57:11     18.223 N    105.268 W
10/23/2015 17:59:11     18.228 N    105.267 W
10/23/2015 18:01:11     18.234 N    105.267 W
10/23/2015 18:03:12     18.239 N    105.267 W
10/23/2015 18:05:12     18.244 N    105.266 W
10/23/2015 18:07:12     18.250 N    105.266 W
10/23/2015 18:09:12     18.255 N    105.265 W
10/23/2015 18:11:12     18.261 N    105.265 W
10/23/2015 18:13:12     18.266 N    105.264 W
10/23/2015 18:15:12     18.272 N    105.264 W
10/23/2015 18:17:12     18.278 N    105.263 W
10/23/2015 18:19:11     18.283 N    105.262 W
10/23/2015 18:21:11     18.289 N    105.262 W
10/23/2015 18:23:11     18.295 N    105.261 W
10/23/2015 18:25:11     18.301 N    105.260 W
10/23/2015 18:27:11     18.307 N    105.260 W
10/23/2015 18:29:11     18.312 N    105.259 W
10/23/2015 18:31:11     18.318 N    105.258 W
10/23/2015 18:33:12     18.324 N    105.257 W
10/23/2015 18:35:12     18.330 N    105.256 W
10/23/2015 18:37:12     18.336 N    105.256 W
10/23/2015 18:39:12     18.342 N    105.255 W
10/23/2015 18:41:12     18.348 N    105.254 W
10/23/2015 18:43:12     18.354 N    105.253 W
10/23/2015 18:45:12     18.361 N    105.252 W
10/23/2015 18:47:12     18.367 N    105.251 W
10/23/2015 18:49:11     18.373 N    105.250 W
10/23/2015 18:51:11     18.379 N    105.249 W
10/23/2015 18:53:11     18.385 N    105.248 W
10/23/2015 18:55:11     18.392 N    105.247 W
10/23/2015 18:57:11     18.398 N    105.246 W
10/23/2015 18:59:11     18.404 N    105.244 W
10/23/2015 19:01:11     18.411 N    105.243 W
