Track for Erika                2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/28/2015 13:35:32     17.024 N     68.973 W
08/28/2015 13:37:32     17.020 N     68.993 W
08/28/2015 13:39:32     17.016 N     69.013 W
08/28/2015 13:41:32     17.011 N     69.034 W
08/28/2015 13:43:32     17.008 N     69.055 W
08/28/2015 13:45:32     17.004 N     69.076 W
08/28/2015 13:47:33     17.000 N     69.097 W
08/28/2015 13:49:33     16.997 N     69.119 W
08/28/2015 13:51:33     16.993 N     69.141 W
08/28/2015 13:53:33     16.990 N     69.163 W
08/28/2015 13:55:33     16.987 N     69.185 W
08/28/2015 13:57:33     16.984 N     69.207 W
08/28/2015 13:59:33     16.981 N     69.230 W
08/28/2015 14:01:32     16.979 N     69.252 W
08/28/2015 14:03:32     16.976 N     69.275 W
08/28/2015 14:05:32     16.974 N     69.298 W
08/28/2015 14:07:32     16.972 N     69.321 W
08/28/2015 14:09:32     16.969 N     69.345 W
08/28/2015 14:11:32     16.967 N     69.368 W
08/28/2015 14:13:32     16.965 N     69.392 W
08/28/2015 14:15:32     16.963 N     69.416 W
08/28/2015 14:17:33     16.962 N     69.440 W
08/28/2015 14:19:33     16.960 N     69.464 W
08/28/2015 14:21:33     16.959 N     69.489 W
08/28/2015 14:23:33     16.957 N     69.513 W
08/28/2015 14:25:33     16.956 N     69.538 W
08/28/2015 14:27:33     16.954 N     69.563 W
08/28/2015 14:29:33     16.953 N     69.587 W
08/28/2015 14:31:32     16.952 N     69.613 W
08/28/2015 14:33:32     16.951 N     69.638 W
08/28/2015 14:35:32     16.950 N     69.663 W
08/28/2015 14:37:32     16.950 N     69.688 W
08/28/2015 14:39:32     16.949 N     69.714 W
08/28/2015 14:41:32     16.948 N     69.739 W
08/28/2015 14:43:32     16.948 N     69.765 W
08/28/2015 14:45:32     16.947 N     69.791 W
08/28/2015 14:47:33     16.947 N     69.817 W
08/28/2015 14:49:33     16.946 N     69.843 W
08/28/2015 14:51:33     16.946 N     69.869 W
08/28/2015 14:53:33     16.946 N     69.895 W
08/28/2015 14:55:33     16.945 N     69.922 W
08/28/2015 14:57:33     16.945 N     69.948 W
08/28/2015 14:59:33     16.945 N     69.974 W
08/28/2015 15:01:32     16.945 N     70.001 W
08/28/2015 15:03:32     16.945 N     70.027 W
08/28/2015 15:05:32     16.945 N     70.054 W
08/28/2015 15:07:32     16.945 N     70.081 W
08/28/2015 15:09:32     16.945 N     70.107 W
08/28/2015 15:11:32     16.946 N     70.134 W
08/28/2015 15:13:32     16.946 N     70.161 W
08/28/2015 15:15:32     16.946 N     70.188 W
08/28/2015 15:17:33     16.946 N     70.215 W
08/28/2015 15:19:33     16.946 N     70.242 W
08/28/2015 15:21:33     16.947 N     70.269 W
08/28/2015 15:23:33     16.947 N     70.296 W
08/28/2015 15:25:33     16.947 N     70.323 W
08/28/2015 15:27:33     16.948 N     70.350 W
08/28/2015 15:29:33     16.948 N     70.377 W
08/28/2015 15:31:32     16.949 N     70.405 W
08/28/2015 15:33:32     16.949 N     70.432 W
08/28/2015 15:35:32     16.949 N     70.459 W
08/28/2015 15:37:32     16.950 N     70.486 W
