Track for Guillermo            1997
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/03/1997 23:30:34     13.928 N    112.469 W
08/03/1997 23:32:34     13.929 N    112.475 W
08/03/1997 23:34:33     13.930 N    112.481 W
08/03/1997 23:36:33     13.931 N    112.488 W
08/03/1997 23:38:33     13.931 N    112.494 W
08/03/1997 23:40:33     13.931 N    112.500 W
08/03/1997 23:42:34     13.931 N    112.507 W
08/03/1997 23:44:34     13.931 N    112.513 W
08/03/1997 23:46:34     13.931 N    112.520 W
08/03/1997 23:46:17     13.931 N    112.519 W
08/03/1997 23:48:16     13.929 N    112.526 W
08/03/1997 23:50:16     13.927 N    112.532 W
08/03/1997 23:52:16     13.925 N    112.539 W
08/03/1997 23:54:17     13.923 N    112.545 W
08/03/1997 23:56:17     13.921 N    112.552 W
08/03/1997 23:58:17     13.919 N    112.558 W
08/04/1997 00:00:17     13.917 N    112.565 W
08/04/1997 00:02:16     13.915 N    112.571 W
08/04/1997 00:04:16     13.913 N    112.578 W
08/04/1997 00:06:16     13.911 N    112.585 W
08/04/1997 00:08:16     13.909 N    112.591 W
08/04/1997 00:10:17     13.907 N    112.598 W
08/04/1997 00:12:17     13.905 N    112.604 W
08/04/1997 00:14:17     13.903 N    112.611 W
08/04/1997 00:16:17     13.901 N    112.617 W
08/04/1997 00:18:16     13.899 N    112.624 W
08/04/1997 00:20:16     13.897 N    112.631 W
08/04/1997 00:22:16     13.895 N    112.637 W
08/04/1997 00:24:17     13.894 N    112.644 W
08/04/1997 00:26:17     13.892 N    112.651 W
08/04/1997 00:28:17     13.890 N    112.657 W
08/04/1997 00:30:17     13.888 N    112.664 W
08/04/1997 00:32:16     13.886 N    112.670 W
08/04/1997 00:34:16     13.885 N    112.677 W
08/04/1997 00:36:16     13.883 N    112.684 W
08/04/1997 00:38:16     13.881 N    112.690 W
08/04/1997 00:40:17     13.879 N    112.697 W
08/04/1997 00:42:17     13.878 N    112.704 W
08/04/1997 00:44:17     13.876 N    112.710 W
08/04/1997 00:46:17     13.874 N    112.717 W
08/04/1997 00:48:16     13.873 N    112.724 W
08/04/1997 00:50:16     13.871 N    112.731 W
08/04/1997 00:52:16     13.870 N    112.737 W
08/04/1997 00:54:17     13.868 N    112.744 W
08/04/1997 00:56:17     13.867 N    112.751 W
08/04/1997 00:58:17     13.865 N    112.757 W
08/04/1997 01:00:17     13.864 N    112.764 W
08/04/1997 01:02:16     13.862 N    112.771 W
08/04/1997 01:04:16     13.861 N    112.778 W
08/04/1997 01:06:16     13.859 N    112.784 W
08/04/1997 01:08:16     13.858 N    112.791 W
08/04/1997 01:10:17     13.857 N    112.798 W
08/04/1997 01:12:17     13.855 N    112.805 W
08/04/1997 01:14:17     13.854 N    112.812 W
08/04/1997 01:16:17     13.853 N    112.818 W
08/04/1997 01:18:16     13.851 N    112.825 W
08/04/1997 01:20:16     13.850 N    112.832 W
08/04/1997 01:22:16     13.849 N    112.839 W
08/04/1997 01:24:17     13.848 N    112.846 W
08/04/1997 01:26:17     13.847 N    112.853 W
08/04/1997 01:28:17     13.846 N    112.860 W
08/04/1997 01:30:17     13.845 N    112.866 W
08/04/1997 01:32:16     13.844 N    112.873 W
08/04/1997 01:34:16     13.843 N    112.880 W
08/04/1997 01:36:16     13.842 N    112.887 W
08/04/1997 01:38:16     13.841 N    112.894 W
08/04/1997 01:40:17     13.840 N    112.901 W
08/04/1997 01:42:17     13.839 N    112.908 W
08/04/1997 01:44:17     13.838 N    112.915 W
08/04/1997 01:46:17     13.837 N    112.922 W
08/04/1997 01:48:16     13.836 N    112.929 W
08/04/1997 01:50:16     13.836 N    112.936 W
08/04/1997 01:52:16     13.835 N    112.943 W
08/04/1997 01:54:17     13.834 N    112.950 W
08/04/1997 01:56:17     13.834 N    112.957 W
08/04/1997 01:58:17     13.833 N    112.964 W
08/04/1997 02:00:17     13.833 N    112.971 W
08/04/1997 02:02:16     13.832 N    112.978 W
08/04/1997 02:04:16     13.831 N    112.985 W
08/04/1997 02:06:16     13.831 N    112.992 W
08/04/1997 02:08:16     13.831 N    113.000 W
08/04/1997 02:10:17     13.830 N    113.007 W
08/04/1997 02:12:17     13.830 N    113.014 W
08/04/1997 02:14:17     13.830 N    113.021 W
08/04/1997 02:16:17     13.829 N    113.028 W
08/04/1997 02:18:16     13.829 N    113.035 W
08/04/1997 02:20:16     13.829 N    113.043 W
08/04/1997 02:22:16     13.829 N    113.050 W
08/04/1997 02:24:17     13.829 N    113.057 W
08/04/1997 02:26:17     13.829 N    113.064 W
08/04/1997 02:28:17     13.829 N    113.072 W
08/04/1997 02:30:17     13.829 N    113.079 W
08/04/1997 02:32:16     13.829 N    113.086 W
08/04/1997 02:34:16     13.829 N    113.093 W
08/04/1997 02:36:16     13.829 N    113.101 W
08/04/1997 02:38:16     13.829 N    113.108 W
08/04/1997 02:40:17     13.830 N    113.115 W
08/04/1997 02:42:17     13.830 N    113.123 W
08/04/1997 02:44:17     13.830 N    113.130 W
08/04/1997 02:46:17     13.831 N    113.138 W
08/04/1997 02:48:16     13.831 N    113.145 W
08/04/1997 02:50:16     13.832 N    113.152 W
08/04/1997 02:52:16     13.832 N    113.160 W
08/04/1997 02:54:17     13.833 N    113.167 W
08/04/1997 02:56:17     13.833 N    113.175 W
08/04/1997 02:58:17     13.834 N    113.182 W
08/04/1997 03:00:17     13.835 N    113.190 W
08/04/1997 03:02:16     13.835 N    113.197 W
08/04/1997 03:04:16     13.836 N    113.205 W
08/04/1997 03:06:16     13.837 N    113.212 W
08/04/1997 03:08:16     13.838 N    113.220 W
08/04/1997 03:10:17     13.838 N    113.227 W
08/04/1997 03:12:17     13.839 N    113.235 W
08/04/1997 03:14:17     13.840 N    113.243 W
08/04/1997 03:16:17     13.841 N    113.250 W
08/04/1997 03:18:16     13.842 N    113.258 W
08/04/1997 03:20:16     13.843 N    113.265 W
08/04/1997 03:22:16     13.844 N    113.273 W
08/04/1997 03:24:17     13.845 N    113.281 W
08/04/1997 03:26:17     13.847 N    113.288 W
08/04/1997 03:28:17     13.848 N    113.296 W
08/04/1997 03:30:17     13.849 N    113.304 W
08/04/1997 03:32:16     13.850 N    113.311 W
08/04/1997 03:34:16     13.851 N    113.319 W
08/04/1997 03:36:16     13.853 N    113.327 W
08/04/1997 03:38:16     13.854 N    113.335 W
08/04/1997 03:40:17     13.855 N    113.342 W
08/04/1997 03:42:17     13.857 N    113.350 W
08/04/1997 03:44:17     13.858 N    113.358 W
08/04/1997 03:46:17     13.860 N    113.366 W
08/04/1997 03:48:16     13.861 N    113.373 W
08/04/1997 03:50:16     13.863 N    113.381 W
08/04/1997 03:52:16     13.864 N    113.389 W
08/04/1997 03:54:17     13.866 N    113.397 W
08/04/1997 03:56:17     13.867 N    113.404 W
08/04/1997 03:58:17     13.869 N    113.412 W
08/04/1997 04:00:17     13.871 N    113.420 W
08/04/1997 04:02:16     13.872 N    113.428 W
08/04/1997 04:04:16     13.874 N    113.436 W
08/04/1997 04:06:16     13.876 N    113.444 W
08/04/1997 04:08:16     13.877 N    113.452 W
08/04/1997 04:10:17     13.879 N    113.459 W
08/04/1997 04:12:17     13.881 N    113.467 W
08/04/1997 04:14:17     13.883 N    113.475 W
08/04/1997 04:16:17     13.885 N    113.483 W
08/04/1997 04:18:16     13.886 N    113.491 W
08/04/1997 04:20:16     13.888 N    113.499 W
08/04/1997 04:22:16     13.890 N    113.507 W
08/04/1997 04:24:17     13.892 N    113.515 W
08/04/1997 04:26:17     13.894 N    113.523 W
08/04/1997 04:28:17     13.896 N    113.531 W
08/04/1997 04:30:17     13.898 N    113.539 W
08/04/1997 04:32:16     13.900 N    113.547 W
08/04/1997 04:34:16     13.902 N    113.555 W
08/04/1997 04:36:16     13.904 N    113.563 W
08/04/1997 04:38:16     13.906 N    113.571 W
08/04/1997 04:40:17     13.908 N    113.578 W
08/04/1997 04:42:17     13.910 N    113.586 W
08/04/1997 04:44:17     13.912 N    113.594 W
08/04/1997 04:46:17     13.914 N    113.602 W
08/04/1997 04:48:16     13.917 N    113.610 W
08/04/1997 04:50:16     13.919 N    113.619 W
08/04/1997 04:52:16     13.921 N    113.627 W
08/04/1997 04:54:17     13.923 N    113.635 W
08/04/1997 04:56:17     13.925 N    113.643 W
08/04/1997 04:58:17     13.927 N    113.651 W
08/04/1997 05:00:17     13.930 N    113.659 W
08/04/1997 05:02:16     13.932 N    113.667 W
08/04/1997 05:04:16     13.934 N    113.675 W
08/04/1997 05:06:16     13.936 N    113.683 W
08/04/1997 05:08:16     13.939 N    113.691 W
08/04/1997 05:10:17     13.941 N    113.699 W
08/04/1997 05:12:17     13.943 N    113.707 W
08/04/1997 05:14:17     13.946 N    113.715 W
08/04/1997 05:16:17     13.948 N    113.723 W
08/04/1997 05:18:16     13.950 N    113.731 W
08/04/1997 05:20:16     13.953 N    113.739 W
08/04/1997 05:22:16     13.955 N    113.747 W
08/04/1997 05:24:17     13.957 N    113.755 W
08/04/1997 05:26:17     13.960 N    113.763 W
08/04/1997 05:28:17     13.962 N    113.772 W
08/04/1997 05:30:17     13.964 N    113.780 W
08/04/1997 05:32:16     13.967 N    113.788 W
08/04/1997 05:34:16     13.969 N    113.796 W
08/04/1997 05:36:16     13.971 N    113.804 W
08/04/1997 05:38:16     13.974 N    113.812 W
08/04/1997 05:40:17     13.976 N    113.820 W
08/04/1997 05:42:17     13.979 N    113.828 W
08/04/1997 05:44:17     13.981 N    113.836 W
08/04/1997 05:46:17     13.983 N    113.844 W
08/04/1997 05:48:16     13.986 N    113.853 W
08/04/1997 05:50:16     13.988 N    113.861 W
08/04/1997 05:52:16     13.991 N    113.869 W
08/04/1997 05:54:17     13.993 N    113.877 W
08/04/1997 05:56:17     13.996 N    113.885 W
08/04/1997 05:58:17     13.998 N    113.893 W
08/04/1997 06:00:17     14.000 N    113.901 W
