Track for Danny                2015
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/22/2015 06:23:47     15.508 N     50.268 W
08/22/2015 06:25:46     15.511 N     50.274 W
08/22/2015 06:27:46     15.514 N     50.279 W
08/22/2015 06:29:47     15.517 N     50.284 W
08/22/2015 06:31:46     15.520 N     50.289 W
08/22/2015 06:33:46     15.523 N     50.295 W
08/22/2015 06:35:47     15.526 N     50.300 W
08/22/2015 06:37:47     15.529 N     50.305 W
08/22/2015 06:39:46     15.532 N     50.311 W
08/22/2015 06:41:46     15.535 N     50.316 W
08/22/2015 06:43:47     15.538 N     50.322 W
08/22/2015 06:45:47     15.541 N     50.327 W
08/22/2015 06:47:46     15.544 N     50.332 W
08/22/2015 06:49:46     15.547 N     50.338 W
08/22/2015 06:51:47     15.550 N     50.343 W
08/22/2015 06:53:47     15.553 N     50.348 W
08/22/2015 06:55:46     15.556 N     50.354 W
08/22/2015 06:57:46     15.559 N     50.359 W
08/22/2015 06:59:47     15.562 N     50.365 W
08/22/2015 07:01:46     15.565 N     50.370 W
08/22/2015 07:03:46     15.568 N     50.376 W
08/22/2015 07:05:47     15.571 N     50.381 W
08/22/2015 07:07:47     15.574 N     50.387 W
08/22/2015 07:09:46     15.576 N     50.392 W
08/22/2015 07:11:46     15.579 N     50.397 W
08/22/2015 07:13:47     15.582 N     50.403 W
08/22/2015 07:15:47     15.585 N     50.408 W
08/22/2015 07:17:46     15.588 N     50.414 W
08/22/2015 07:19:46     15.591 N     50.419 W
08/22/2015 07:21:47     15.593 N     50.425 W
08/22/2015 07:23:47     15.596 N     50.430 W
08/22/2015 07:25:46     15.599 N     50.436 W
08/22/2015 07:27:46     15.602 N     50.441 W
08/22/2015 07:29:47     15.604 N     50.447 W
08/22/2015 07:31:46     15.607 N     50.453 W
08/22/2015 07:33:46     15.610 N     50.458 W
08/22/2015 07:35:47     15.613 N     50.464 W
08/22/2015 07:37:47     15.615 N     50.469 W
08/22/2015 07:39:46     15.618 N     50.475 W
08/22/2015 07:41:46     15.621 N     50.480 W
08/22/2015 07:43:47     15.623 N     50.486 W
08/22/2015 07:45:47     15.626 N     50.492 W
08/22/2015 07:47:46     15.629 N     50.497 W
08/22/2015 07:49:46     15.631 N     50.503 W
08/22/2015 07:51:47     15.634 N     50.509 W
08/22/2015 07:53:47     15.636 N     50.514 W
08/22/2015 07:55:46     15.639 N     50.520 W
08/22/2015 07:57:46     15.642 N     50.525 W
08/22/2015 07:59:47     15.644 N     50.531 W
08/22/2015 08:01:47     15.647 N     50.537 W
08/22/2015 08:03:47     15.649 N     50.542 W
08/22/2015 08:05:47     15.652 N     50.548 W
08/22/2015 08:07:47     15.654 N     50.554 W
08/22/2015 08:09:46     15.657 N     50.560 W
08/22/2015 08:11:46     15.659 N     50.565 W
08/22/2015 08:13:46     15.662 N     50.571 W
08/22/2015 08:15:46     15.664 N     50.577 W
08/22/2015 08:17:47     15.667 N     50.583 W
08/22/2015 08:19:47     15.669 N     50.588 W
08/22/2015 08:21:47     15.671 N     50.594 W
08/22/2015 08:23:47     15.674 N     50.600 W
08/22/2015 08:25:46     15.676 N     50.606 W
08/22/2015 08:27:46     15.679 N     50.611 W
08/22/2015 08:29:46     15.681 N     50.617 W
08/22/2015 08:31:47     15.683 N     50.623 W
08/22/2015 08:33:47     15.686 N     50.629 W
08/22/2015 08:35:47     15.688 N     50.635 W
08/22/2015 08:37:47     15.690 N     50.640 W
08/22/2015 08:39:46     15.693 N     50.646 W
08/22/2015 08:41:46     15.695 N     50.652 W
08/22/2015 08:43:46     15.697 N     50.658 W
08/22/2015 08:45:46     15.699 N     50.664 W
08/22/2015 08:47:47     15.702 N     50.670 W
08/22/2015 08:49:47     15.704 N     50.676 W
08/22/2015 08:51:47     15.706 N     50.681 W
08/22/2015 08:53:47     15.708 N     50.687 W
08/22/2015 08:55:46     15.710 N     50.693 W
08/22/2015 08:57:46     15.713 N     50.699 W
08/22/2015 08:59:46     15.715 N     50.705 W
08/22/2015 09:01:47     15.717 N     50.711 W
08/22/2015 09:03:47     15.719 N     50.717 W
08/22/2015 09:05:47     15.721 N     50.723 W
08/22/2015 09:07:47     15.723 N     50.729 W
08/22/2015 09:09:46     15.725 N     50.735 W
08/22/2015 09:11:46     15.727 N     50.741 W
08/22/2015 09:13:46     15.729 N     50.747 W
08/22/2015 09:15:46     15.731 N     50.753 W
08/22/2015 09:17:47     15.733 N     50.759 W
08/22/2015 09:19:47     15.735 N     50.765 W
08/22/2015 09:21:47     15.737 N     50.771 W
08/22/2015 09:23:47     15.739 N     50.777 W
08/22/2015 09:25:46     15.741 N     50.783 W
08/22/2015 09:27:46     15.743 N     50.789 W
08/22/2015 09:29:46     15.745 N     50.795 W
08/22/2015 09:31:47     15.747 N     50.801 W
08/22/2015 09:33:47     15.749 N     50.807 W
08/22/2015 09:35:47     15.750 N     50.814 W
08/22/2015 09:37:47     15.752 N     50.820 W
08/22/2015 09:39:46     15.754 N     50.826 W
08/22/2015 09:41:46     15.756 N     50.832 W
08/22/2015 09:43:46     15.758 N     50.838 W
08/22/2015 09:45:46     15.759 N     50.844 W
08/22/2015 09:47:47     15.761 N     50.850 W
08/22/2015 09:49:47     15.763 N     50.857 W
08/22/2015 09:51:47     15.765 N     50.863 W
08/22/2015 09:53:47     15.766 N     50.869 W
08/22/2015 09:55:46     15.768 N     50.875 W
08/22/2015 09:57:46     15.770 N     50.881 W
08/22/2015 09:59:46     15.771 N     50.888 W
08/22/2015 10:01:47     15.773 N     50.894 W
08/22/2015 10:03:47     15.774 N     50.900 W
08/22/2015 10:05:47     15.776 N     50.906 W
08/22/2015 10:07:47     15.778 N     50.913 W
08/22/2015 10:09:46     15.779 N     50.919 W
08/22/2015 10:11:46     15.781 N     50.925 W
08/22/2015 10:13:46     15.782 N     50.931 W
08/22/2015 10:15:46     15.784 N     50.938 W
08/22/2015 10:17:47     15.785 N     50.944 W
08/22/2015 10:19:47     15.787 N     50.950 W
08/22/2015 10:21:47     15.788 N     50.957 W
08/22/2015 10:23:47     15.789 N     50.963 W
08/22/2015 10:25:46     15.791 N     50.969 W
08/22/2015 10:27:46     15.792 N     50.976 W
08/22/2015 10:29:46     15.794 N     50.982 W
08/22/2015 10:31:47     15.795 N     50.989 W
08/22/2015 10:33:47     15.796 N     50.995 W
08/22/2015 10:35:47     15.798 N     51.001 W
08/22/2015 10:37:47     15.799 N     51.008 W
08/22/2015 10:39:46     15.800 N     51.014 W
08/22/2015 10:41:46     15.801 N     51.021 W
08/22/2015 10:43:46     15.803 N     51.027 W
08/22/2015 10:45:46     15.804 N     51.034 W
08/22/2015 10:47:47     15.805 N     51.040 W
08/22/2015 10:49:47     15.806 N     51.047 W
08/22/2015 10:51:47     15.807 N     51.053 W
08/22/2015 10:53:47     15.808 N     51.060 W
08/22/2015 10:55:46     15.810 N     51.066 W
08/22/2015 10:57:46     15.811 N     51.073 W
08/22/2015 10:59:46     15.812 N     51.079 W
08/22/2015 11:01:47     15.813 N     51.086 W
08/22/2015 11:03:47     15.814 N     51.092 W
08/22/2015 11:05:47     15.815 N     51.099 W
08/22/2015 11:07:47     15.816 N     51.105 W
08/22/2015 11:09:46     15.817 N     51.112 W
08/22/2015 11:11:46     15.818 N     51.119 W
08/22/2015 11:13:46     15.819 N     51.125 W
08/22/2015 11:15:46     15.820 N     51.132 W
08/22/2015 11:17:47     15.821 N     51.138 W
08/22/2015 11:19:47     15.822 N     51.145 W
08/22/2015 11:21:47     15.822 N     51.152 W
08/22/2015 11:23:47     15.823 N     51.158 W
08/22/2015 11:25:46     15.824 N     51.165 W
08/22/2015 11:27:46     15.825 N     51.172 W
08/22/2015 11:29:46     15.826 N     51.178 W
08/22/2015 11:31:47     15.827 N     51.185 W
08/22/2015 11:33:47     15.827 N     51.192 W
08/22/2015 11:35:47     15.828 N     51.198 W
08/22/2015 11:37:47     15.829 N     51.205 W
08/22/2015 11:39:46     15.830 N     51.212 W
08/22/2015 11:41:46     15.830 N     51.219 W
08/22/2015 11:43:46     15.831 N     51.225 W
08/22/2015 11:45:46     15.832 N     51.232 W
08/22/2015 11:47:47     15.832 N     51.239 W
08/22/2015 11:49:47     15.833 N     51.246 W
08/22/2015 11:51:47     15.834 N     51.252 W
08/22/2015 11:53:47     15.834 N     51.259 W
08/22/2015 11:55:46     15.835 N     51.266 W
08/22/2015 11:57:46     15.835 N     51.273 W
08/22/2015 11:59:46     15.836 N     51.280 W
08/22/2015 12:01:47     15.837 N     51.286 W
08/22/2015 12:03:47     15.837 N     51.293 W
08/22/2015 12:05:47     15.838 N     51.300 W
08/22/2015 12:07:47     15.838 N     51.307 W
08/22/2015 12:09:46     15.839 N     51.314 W
08/22/2015 12:11:46     15.839 N     51.321 W
08/22/2015 12:13:46     15.840 N     51.328 W
08/22/2015 12:15:46     15.840 N     51.334 W
08/22/2015 12:17:47     15.840 N     51.341 W
08/22/2015 12:19:47     15.841 N     51.348 W
08/22/2015 12:21:47     15.841 N     51.355 W
08/22/2015 12:23:47     15.842 N     51.362 W
08/22/2015 12:25:46     15.842 N     51.369 W
08/22/2015 12:27:46     15.842 N     51.376 W
08/22/2015 12:29:46     15.843 N     51.383 W
08/22/2015 12:31:47     15.843 N     51.390 W
08/22/2015 12:33:47     15.843 N     51.397 W
08/22/2015 12:35:47     15.844 N     51.404 W
08/22/2015 12:37:47     15.844 N     51.411 W
08/22/2015 12:39:46     15.844 N     51.418 W
08/22/2015 12:41:46     15.844 N     51.425 W
08/22/2015 12:43:46     15.845 N     51.432 W
08/22/2015 12:45:46     15.845 N     51.439 W
08/22/2015 12:47:47     15.845 N     51.446 W
08/22/2015 12:49:47     15.845 N     51.453 W
08/22/2015 12:51:47     15.845 N     51.460 W
08/22/2015 12:53:47     15.846 N     51.467 W
08/22/2015 12:55:46     15.846 N     51.474 W
08/22/2015 12:57:46     15.846 N     51.481 W
08/22/2015 12:59:46     15.846 N     51.488 W
08/22/2015 13:01:47     15.846 N     51.495 W
08/22/2015 13:03:47     15.846 N     51.502 W
08/22/2015 13:05:47     15.846 N     51.509 W
08/22/2015 13:07:47     15.846 N     51.516 W
08/22/2015 13:09:46     15.846 N     51.523 W
08/22/2015 13:11:46     15.846 N     51.531 W
08/22/2015 13:13:46     15.846 N     51.538 W
08/22/2015 13:15:46     15.846 N     51.545 W
08/22/2015 13:17:47     15.846 N     51.552 W
08/22/2015 13:19:47     15.846 N     51.559 W
08/22/2015 13:21:47     15.846 N     51.566 W
08/22/2015 13:23:47     15.846 N     51.573 W
08/22/2015 13:25:46     15.846 N     51.580 W
08/22/2015 13:27:46     15.846 N     51.588 W
08/22/2015 13:29:46     15.846 N     51.595 W
08/22/2015 13:31:47     15.846 N     51.602 W
08/22/2015 13:33:47     15.846 N     51.609 W
08/22/2015 13:35:47     15.846 N     51.616 W
08/22/2015 13:37:47     15.846 N     51.624 W
08/22/2015 13:39:46     15.846 N     51.631 W
08/22/2015 13:41:46     15.845 N     51.638 W
08/22/2015 13:43:46     15.845 N     51.645 W
08/22/2015 13:45:46     15.845 N     51.652 W
08/22/2015 13:47:47     15.845 N     51.660 W
08/22/2015 13:49:47     15.845 N     51.667 W
08/22/2015 13:51:47     15.845 N     51.674 W
08/22/2015 13:53:47     15.844 N     51.681 W
08/22/2015 13:55:46     15.844 N     51.689 W
08/22/2015 13:57:46     15.844 N     51.696 W
08/22/2015 13:59:46     15.844 N     51.703 W
08/22/2015 14:01:47     15.843 N     51.710 W
08/22/2015 14:03:47     15.843 N     51.718 W
08/22/2015 14:05:47     15.843 N     51.725 W
08/22/2015 14:07:47     15.842 N     51.732 W
08/22/2015 14:09:46     15.842 N     51.740 W
08/22/2015 14:11:46     15.842 N     51.747 W
08/22/2015 14:13:46     15.841 N     51.754 W
08/22/2015 14:15:46     15.841 N     51.762 W
08/22/2015 14:17:47     15.841 N     51.769 W
08/22/2015 14:19:47     15.840 N     51.776 W
08/22/2015 14:21:47     15.840 N     51.784 W
08/22/2015 14:23:47     15.839 N     51.791 W
08/22/2015 14:25:46     15.839 N     51.798 W
08/22/2015 14:27:46     15.839 N     51.806 W
08/22/2015 14:29:46     15.838 N     51.813 W
08/22/2015 14:31:47     15.838 N     51.820 W
08/22/2015 14:33:47     15.837 N     51.828 W
08/22/2015 14:35:47     15.837 N     51.835 W
08/22/2015 14:37:47     15.836 N     51.843 W
08/22/2015 14:39:46     15.836 N     51.850 W
08/22/2015 14:41:46     15.835 N     51.857 W
08/22/2015 14:43:46     15.835 N     51.865 W
08/22/2015 14:45:46     15.834 N     51.872 W
08/22/2015 14:47:47     15.834 N     51.880 W
08/22/2015 14:49:47     15.833 N     51.887 W
08/22/2015 14:51:47     15.833 N     51.894 W
08/22/2015 14:53:47     15.832 N     51.902 W
08/22/2015 14:55:46     15.832 N     51.909 W
08/22/2015 14:57:46     15.831 N     51.917 W
08/22/2015 14:59:46     15.831 N     51.924 W
08/22/2015 15:01:47     15.830 N     51.932 W
08/22/2015 15:03:47     15.829 N     51.939 W
08/22/2015 15:05:47     15.829 N     51.947 W
08/22/2015 15:07:47     15.828 N     51.954 W
08/22/2015 15:09:46     15.827 N     51.962 W
08/22/2015 15:11:46     15.827 N     51.969 W
08/22/2015 15:13:46     15.826 N     51.977 W
08/22/2015 15:15:46     15.826 N     51.984 W
08/22/2015 15:17:47     15.825 N     51.992 W
08/22/2015 15:19:47     15.824 N     51.999 W
08/22/2015 15:21:47     15.823 N     52.007 W
08/22/2015 15:23:47     15.823 N     52.014 W
08/22/2015 15:25:46     15.822 N     52.022 W
08/22/2015 15:27:46     15.821 N     52.029 W
08/22/2015 15:29:46     15.821 N     52.037 W
08/22/2015 15:31:47     15.820 N     52.044 W
08/22/2015 15:33:47     15.819 N     52.052 W
08/22/2015 15:35:47     15.818 N     52.059 W
08/22/2015 15:37:47     15.818 N     52.067 W
08/22/2015 15:39:46     15.817 N     52.074 W
08/22/2015 15:41:46     15.816 N     52.082 W
08/22/2015 15:43:46     15.815 N     52.089 W
08/22/2015 15:45:46     15.815 N     52.097 W
08/22/2015 15:47:47     15.814 N     52.105 W
08/22/2015 15:49:47     15.813 N     52.112 W
08/22/2015 15:51:47     15.812 N     52.120 W
08/22/2015 15:53:47     15.811 N     52.127 W
08/22/2015 15:55:46     15.811 N     52.135 W
08/22/2015 15:57:46     15.810 N     52.142 W
08/22/2015 15:59:46     15.809 N     52.150 W
08/22/2015 16:01:47     15.808 N     52.158 W
08/22/2015 16:03:47     15.807 N     52.165 W
08/22/2015 16:05:47     15.806 N     52.173 W
08/22/2015 16:07:47     15.805 N     52.180 W
08/22/2015 16:09:46     15.805 N     52.188 W
08/22/2015 16:11:46     15.804 N     52.196 W
08/22/2015 16:13:46     15.803 N     52.203 W
08/22/2015 16:15:46     15.802 N     52.211 W
08/22/2015 16:17:47     15.801 N     52.219 W
08/22/2015 16:19:47     15.800 N     52.226 W
08/22/2015 16:21:47     15.799 N     52.234 W
08/22/2015 16:23:47     15.798 N     52.241 W
08/22/2015 16:25:46     15.797 N     52.249 W
08/22/2015 16:27:46     15.796 N     52.257 W
08/22/2015 16:29:46     15.795 N     52.264 W
08/22/2015 16:31:47     15.795 N     52.272 W
08/22/2015 16:33:47     15.794 N     52.280 W
08/22/2015 16:35:47     15.793 N     52.287 W
08/22/2015 16:37:47     15.792 N     52.295 W
08/22/2015 16:39:46     15.791 N     52.303 W
08/22/2015 16:41:46     15.790 N     52.310 W
08/22/2015 16:43:46     15.789 N     52.318 W
08/22/2015 16:45:46     15.788 N     52.326 W
08/22/2015 16:47:47     15.787 N     52.333 W
08/22/2015 16:49:47     15.786 N     52.341 W
08/22/2015 16:51:47     15.785 N     52.349 W
08/22/2015 16:53:47     15.784 N     52.356 W
08/22/2015 16:55:46     15.783 N     52.364 W
08/22/2015 16:57:46     15.782 N     52.372 W
08/22/2015 16:59:46     15.781 N     52.379 W
08/22/2015 17:01:47     15.780 N     52.387 W
08/22/2015 17:03:47     15.778 N     52.395 W
08/22/2015 17:05:47     15.777 N     52.403 W
08/22/2015 17:07:47     15.776 N     52.410 W
08/22/2015 17:09:46     15.775 N     52.418 W
08/22/2015 17:11:46     15.774 N     52.426 W
08/22/2015 17:13:46     15.773 N     52.433 W
08/22/2015 17:15:46     15.772 N     52.441 W
08/22/2015 17:17:47     15.771 N     52.449 W
08/22/2015 17:19:47     15.770 N     52.457 W
08/22/2015 17:21:47     15.769 N     52.464 W
08/22/2015 17:23:47     15.768 N     52.472 W
08/22/2015 17:25:46     15.767 N     52.480 W
08/22/2015 17:27:46     15.766 N     52.488 W
08/22/2015 17:29:46     15.764 N     52.495 W
08/22/2015 17:31:47     15.763 N     52.503 W
08/22/2015 17:33:47     15.762 N     52.511 W
08/22/2015 17:35:47     15.761 N     52.519 W
08/22/2015 17:37:47     15.760 N     52.526 W
08/22/2015 17:39:46     15.759 N     52.534 W
08/22/2015 17:41:46     15.758 N     52.542 W
08/22/2015 17:43:46     15.757 N     52.549 W
08/22/2015 17:45:46     15.755 N     52.557 W
08/22/2015 17:47:47     15.754 N     52.565 W
08/22/2015 17:49:47     15.753 N     52.573 W
08/22/2015 17:51:47     15.752 N     52.581 W
08/22/2015 17:53:47     15.751 N     52.588 W
08/22/2015 17:55:46     15.750 N     52.596 W
08/22/2015 17:57:46     15.749 N     52.604 W
08/22/2015 17:59:46     15.747 N     52.612 W
08/22/2015 18:01:47     15.746 N     52.619 W
08/22/2015 18:03:47     15.745 N     52.627 W
08/22/2015 18:05:47     15.744 N     52.635 W
08/22/2015 18:07:47     15.743 N     52.643 W
08/22/2015 18:09:46     15.742 N     52.650 W
08/22/2015 18:11:46     15.740 N     52.658 W
08/22/2015 18:13:46     15.739 N     52.666 W
08/22/2015 18:15:46     15.738 N     52.674 W
08/22/2015 18:15:50     15.738 N     52.674 W
08/22/2015 18:17:49     15.737 N     52.682 W
08/22/2015 18:19:49     15.736 N     52.690 W
08/22/2015 18:21:49     15.734 N     52.697 W
08/22/2015 18:23:49     15.733 N     52.705 W
08/22/2015 18:25:50     15.732 N     52.713 W
08/22/2015 18:27:50     15.731 N     52.721 W
08/22/2015 18:29:50     15.729 N     52.729 W
08/22/2015 18:31:50     15.728 N     52.736 W
08/22/2015 18:33:49     15.727 N     52.744 W
08/22/2015 18:35:49     15.726 N     52.752 W
08/22/2015 18:37:49     15.725 N     52.760 W
08/22/2015 18:39:49     15.723 N     52.768 W
08/22/2015 18:41:50     15.722 N     52.775 W
08/22/2015 18:43:50     15.721 N     52.783 W
08/22/2015 18:45:50     15.720 N     52.791 W
08/22/2015 18:47:49     15.718 N     52.799 W
08/22/2015 18:49:49     15.717 N     52.807 W
08/22/2015 18:51:49     15.716 N     52.814 W
08/22/2015 18:53:49     15.715 N     52.822 W
08/22/2015 18:55:50     15.714 N     52.830 W
08/22/2015 18:57:50     15.712 N     52.838 W
08/22/2015 18:59:50     15.711 N     52.846 W
08/22/2015 19:01:50     15.710 N     52.853 W
08/22/2015 19:03:49     15.709 N     52.861 W
08/22/2015 19:05:49     15.707 N     52.869 W
08/22/2015 19:07:49     15.706 N     52.877 W
08/22/2015 19:09:49     15.705 N     52.885 W
08/22/2015 19:11:50     15.704 N     52.892 W
08/22/2015 19:13:50     15.703 N     52.900 W
08/22/2015 19:15:50     15.701 N     52.908 W
08/22/2015 19:17:49     15.700 N     52.916 W
08/22/2015 19:19:49     15.699 N     52.924 W
08/22/2015 19:21:49     15.698 N     52.931 W
08/22/2015 19:23:49     15.696 N     52.939 W
08/22/2015 19:25:50     15.695 N     52.947 W
08/22/2015 19:27:50     15.694 N     52.955 W
08/22/2015 19:29:50     15.693 N     52.963 W
08/22/2015 19:31:12     15.692 N     52.968 W
08/22/2015 19:33:11     15.691 N     52.973 W
08/22/2015 19:35:11     15.691 N     52.979 W
08/22/2015 19:37:11     15.690 N     52.984 W
08/22/2015 19:39:11     15.690 N     52.989 W
08/22/2015 19:41:12     15.689 N     52.995 W
08/22/2015 19:43:12     15.689 N     53.000 W
08/22/2015 19:45:12     15.688 N     53.006 W
08/22/2015 19:47:12     15.688 N     53.011 W
08/22/2015 19:49:11     15.688 N     53.017 W
08/22/2015 19:51:11     15.687 N     53.023 W
08/22/2015 19:53:11     15.687 N     53.029 W
08/22/2015 19:55:11     15.687 N     53.035 W
08/22/2015 19:57:12     15.687 N     53.041 W
08/22/2015 19:59:12     15.687 N     53.047 W
08/22/2015 20:01:12     15.687 N     53.053 W
08/22/2015 20:03:11     15.687 N     53.060 W
08/22/2015 20:05:11     15.687 N     53.067 W
08/22/2015 20:05:37     15.687 N     53.068 W
08/22/2015 20:07:37     15.687 N     53.074 W
08/22/2015 20:09:37     15.687 N     53.081 W
08/22/2015 20:11:37     15.687 N     53.088 W
08/22/2015 20:13:36     15.688 N     53.095 W
08/22/2015 20:15:36     15.688 N     53.102 W
08/22/2015 20:17:36     15.688 N     53.109 W
08/22/2015 20:19:37     15.689 N     53.116 W
08/22/2015 20:21:37     15.689 N     53.123 W
08/22/2015 20:23:37     15.690 N     53.131 W
08/22/2015 20:25:37     15.690 N     53.138 W
08/22/2015 20:27:36     15.691 N     53.146 W
08/22/2015 20:29:36     15.691 N     53.154 W
08/22/2015 20:31:36     15.692 N     53.162 W
08/22/2015 20:33:36     15.693 N     53.170 W
08/22/2015 20:35:37     15.693 N     53.178 W
08/22/2015 20:37:37     15.694 N     53.186 W
08/22/2015 20:39:37     15.694 N     53.194 W
08/22/2015 20:41:37     15.694 N     53.202 W
08/22/2015 20:43:36     15.695 N     53.211 W
08/22/2015 20:45:36     15.695 N     53.219 W
08/22/2015 20:46:04     15.695 N     53.221 W
08/22/2015 20:48:04     15.695 N     53.229 W
08/22/2015 20:50:04     15.694 N     53.237 W
08/22/2015 20:52:05     15.694 N     53.245 W
08/22/2015 20:54:05     15.693 N     53.253 W
08/22/2015 20:56:05     15.692 N     53.262 W
08/22/2015 20:58:05     15.691 N     53.270 W
08/22/2015 21:00:04     15.690 N     53.278 W
08/22/2015 21:02:04     15.689 N     53.287 W
08/22/2015 21:04:04     15.687 N     53.295 W
08/22/2015 21:06:04     15.686 N     53.304 W
08/22/2015 21:08:05     15.684 N     53.313 W
08/22/2015 21:10:05     15.682 N     53.322 W
08/22/2015 21:12:05     15.680 N     53.330 W
08/22/2015 21:14:04     15.678 N     53.339 W
08/22/2015 21:16:04     15.676 N     53.348 W
08/22/2015 21:18:04     15.674 N     53.357 W
08/22/2015 21:20:04     15.672 N     53.366 W
08/22/2015 21:22:05     15.669 N     53.375 W
08/22/2015 21:24:05     15.667 N     53.384 W
08/22/2015 21:26:05     15.665 N     53.393 W
08/22/2015 21:28:05     15.662 N     53.402 W
08/22/2015 21:30:04     15.660 N     53.411 W
08/22/2015 21:32:04     15.657 N     53.419 W
08/22/2015 21:34:04     15.655 N     53.428 W
08/22/2015 21:36:04     15.652 N     53.437 W
08/22/2015 21:38:05     15.650 N     53.445 W
08/22/2015 21:40:05     15.647 N     53.454 W
08/22/2015 21:42:05     15.645 N     53.462 W
08/22/2015 21:44:04     15.642 N     53.471 W
08/22/2015 21:46:04     15.640 N     53.479 W
08/22/2015 21:46:47     15.639 N     53.482 W
08/22/2015 21:48:47     15.638 N     53.488 W
08/22/2015 21:50:48     15.637 N     53.494 W
08/22/2015 21:52:48     15.636 N     53.500 W
08/22/2015 21:54:48     15.635 N     53.506 W
08/22/2015 21:56:48     15.634 N     53.513 W
08/22/2015 21:58:47     15.633 N     53.519 W
08/22/2015 22:00:47     15.632 N     53.525 W
08/22/2015 22:02:47     15.631 N     53.531 W
08/22/2015 22:04:48     15.630 N     53.537 W
08/22/2015 22:06:48     15.629 N     53.543 W
08/22/2015 22:08:48     15.628 N     53.549 W
08/22/2015 22:10:48     15.627 N     53.555 W
08/22/2015 22:12:47     15.626 N     53.561 W
08/22/2015 22:14:47     15.625 N     53.567 W
08/22/2015 22:16:47     15.624 N     53.574 W
08/22/2015 22:18:47     15.623 N     53.580 W
08/22/2015 22:20:48     15.622 N     53.586 W
08/22/2015 22:22:48     15.621 N     53.592 W
08/22/2015 22:24:48     15.621 N     53.598 W
08/22/2015 22:26:48     15.620 N     53.604 W
08/22/2015 22:28:47     15.619 N     53.610 W
08/22/2015 22:30:47     15.618 N     53.616 W
08/22/2015 22:32:47     15.617 N     53.622 W
08/22/2015 22:34:48     15.616 N     53.628 W
08/22/2015 22:36:48     15.615 N     53.635 W
08/22/2015 22:38:48     15.614 N     53.641 W
08/22/2015 22:40:48     15.613 N     53.647 W
08/22/2015 22:42:47     15.612 N     53.653 W
08/22/2015 22:44:47     15.611 N     53.659 W
08/22/2015 22:46:47     15.610 N     53.665 W
08/22/2015 22:48:47     15.609 N     53.671 W
08/22/2015 22:50:48     15.608 N     53.677 W
08/22/2015 22:52:48     15.607 N     53.683 W
08/22/2015 22:54:39     15.606 N     53.689 W
08/22/2015 22:56:39     15.605 N     53.695 W
08/22/2015 22:58:40     15.604 N     53.701 W
08/22/2015 23:00:40     15.603 N     53.708 W
08/22/2015 23:02:40     15.602 N     53.714 W
08/22/2015 23:04:40     15.601 N     53.720 W
08/22/2015 23:06:39     15.600 N     53.726 W
08/22/2015 23:08:39     15.600 N     53.732 W
08/22/2015 23:10:39     15.599 N     53.739 W
08/22/2015 23:12:40     15.598 N     53.745 W
08/22/2015 23:14:40     15.597 N     53.751 W
08/22/2015 23:16:40     15.596 N     53.757 W
08/22/2015 23:18:40     15.595 N     53.764 W
08/22/2015 23:20:39     15.594 N     53.770 W
08/22/2015 23:22:39     15.593 N     53.776 W
08/22/2015 23:24:39     15.592 N     53.783 W
08/22/2015 23:26:39     15.592 N     53.789 W
08/22/2015 23:28:40     15.591 N     53.795 W
08/22/2015 23:30:40     15.590 N     53.802 W
08/22/2015 23:32:40     15.589 N     53.808 W
08/22/2015 23:34:40     15.588 N     53.814 W
08/22/2015 23:36:39     15.587 N     53.821 W
08/22/2015 23:38:39     15.587 N     53.827 W
08/22/2015 23:40:39     15.586 N     53.834 W
08/22/2015 23:42:40     15.585 N     53.840 W
08/22/2015 23:44:40     15.584 N     53.846 W
08/22/2015 23:46:40     15.583 N     53.853 W
08/22/2015 23:48:40     15.583 N     53.859 W
08/22/2015 23:50:39     15.582 N     53.866 W
08/22/2015 23:52:39     15.581 N     53.872 W
08/22/2015 23:54:39     15.580 N     53.879 W
08/22/2015 23:56:39     15.579 N     53.885 W
08/22/2015 23:58:40     15.579 N     53.892 W
08/23/2015 00:00:40     15.578 N     53.898 W
08/23/2015 00:02:40     15.577 N     53.905 W
08/23/2015 00:04:40     15.576 N     53.911 W
08/23/2015 00:06:39     15.576 N     53.918 W
08/23/2015 00:08:39     15.575 N     53.925 W
08/23/2015 00:10:39     15.574 N     53.931 W
08/23/2015 00:12:40     15.573 N     53.938 W
08/23/2015 00:14:40     15.573 N     53.944 W
08/23/2015 00:16:40     15.572 N     53.951 W
08/23/2015 00:18:40     15.571 N     53.958 W
08/23/2015 00:20:39     15.571 N     53.964 W
08/23/2015 00:22:39     15.570 N     53.971 W
08/23/2015 00:24:39     15.569 N     53.978 W
08/23/2015 00:26:39     15.569 N     53.985 W
08/23/2015 00:28:40     15.568 N     53.991 W
08/23/2015 00:30:40     15.567 N     53.998 W
08/23/2015 00:32:40     15.567 N     54.005 W
08/23/2015 00:34:40     15.566 N     54.012 W
08/23/2015 00:36:39     15.566 N     54.019 W
08/23/2015 00:38:39     15.565 N     54.025 W
08/23/2015 00:40:39     15.564 N     54.032 W
08/23/2015 00:42:40     15.564 N     54.039 W
08/23/2015 00:44:40     15.563 N     54.046 W
08/23/2015 00:46:40     15.563 N     54.053 W
08/23/2015 00:48:40     15.562 N     54.060 W
