ck for Arthur               2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
05/18/2020 03:42:50     32.665 N     76.840 W
05/18/2020 03:44:50     32.674 N     76.838 W
05/18/2020 03:46:50     32.682 N     76.835 W
05/18/2020 03:48:49     32.690 N     76.833 W
05/18/2020 03:50:49     32.699 N     76.830 W
05/18/2020 03:52:49     32.707 N     76.828 W
05/18/2020 03:54:49     32.715 N     76.825 W
05/18/2020 03:56:50     32.724 N     76.823 W
05/18/2020 03:58:50     32.732 N     76.820 W
05/18/2020 04:00:50     32.741 N     76.818 W
05/18/2020 04:02:49     32.749 N     76.815 W
05/18/2020 04:04:49     32.757 N     76.813 W
05/18/2020 04:06:49     32.766 N     76.811 W
05/18/2020 04:08:49     32.774 N     76.808 W
05/18/2020 04:10:50     32.782 N     76.806 W
05/18/2020 04:12:50     32.791 N     76.804 W
05/18/2020 04:14:50     32.799 N     76.801 W
05/18/2020 04:16:50     32.807 N     76.799 W
05/18/2020 04:18:49     32.816 N     76.797 W
05/18/2020 04:20:49     32.824 N     76.795 W
05/18/2020 04:22:49     32.832 N     76.792 W
05/18/2020 04:24:49     32.840 N     76.790 W
05/18/2020 04:26:50     32.849 N     76.788 W
05/18/2020 04:28:50     32.857 N     76.786 W
05/18/2020 04:30:50     32.865 N     76.784 W
05/18/2020 04:32:49     32.874 N     76.781 W
05/18/2020 04:34:49     32.882 N     76.779 W
05/18/2020 04:36:49     32.890 N     76.777 W
05/18/2020 04:38:49     32.898 N     76.775 W
05/18/2020 04:40:50     32.907 N     76.773 W
05/18/2020 04:42:50     32.915 N     76.771 W
05/18/2020 04:44:50     32.923 N     76.769 W
05/18/2020 04:46:50     32.931 N     76.767 W
05/18/2020 04:48:49     32.939 N     76.765 W
05/18/2020 04:50:49     32.948 N     76.763 W
05/18/2020 04:52:49     32.956 N     76.761 W
05/18/2020 04:54:49     32.964 N     76.759 W
05/18/2020 04:56:50     32.972 N     76.757 W
05/18/2020 04:58:50     32.980 N     76.755 W
05/18/2020 05:00:50     32.989 N     76.754 W
05/18/2020 05:02:49     32.997 N     76.752 W
05/18/2020 05:04:49     33.005 N     76.750 W
05/18/2020 05:06:49     33.013 N     76.748 W
05/18/2020 05:08:49     33.021 N     76.746 W
05/18/2020 05:10:50     33.029 N     76.745 W
05/18/2020 05:12:50     33.038 N     76.743 W
05/18/2020 05:14:50     33.046 N     76.741 W
05/18/2020 05:16:50     33.054 N     76.740 W
05/18/2020 05:18:49     33.062 N     76.738 W
05/18/2020 05:20:49     33.070 N     76.736 W
05/18/2020 05:22:49     33.078 N     76.735 W
05/18/2020 05:24:49     33.086 N     76.733 W
05/18/2020 05:26:50     33.094 N     76.732 W
05/18/2020 05:28:50     33.102 N     76.730 W
05/18/2020 05:30:50     33.110 N     76.729 W
05/18/2020 05:32:49     33.119 N     76.727 W
05/18/2020 05:34:49     33.127 N     76.726 W
05/18/2020 05:36:49     33.135 N     76.724 W
05/18/2020 05:38:49     33.143 N     76.723 W
05/18/2020 05:40:50     33.151 N     76.721 W
05/18/2020 05:42:50     33.159 N     76.720 W
05/18/2020 05:44:50     33.167 N     76.719 W
05/18/2020 05:46:50     33.175 N     76.717 W
05/18/2020 05:48:49     33.183 N     76.716 W
05/18/2020 05:50:49     33.191 N     76.714 W
05/18/2020 05:52:49     33.199 N     76.713 W
05/18/2020 05:54:49     33.207 N     76.712 W
05/18/2020 05:56:50     33.215 N     76.710 W
05/18/2020 05:58:50     33.223 N     76.709 W
05/18/2020 06:00:50     33.231 N     76.707 W
05/18/2020 06:02:49     33.239 N     76.706 W
05/18/2020 06:04:49     33.247 N     76.705 W
05/18/2020 06:06:49     33.254 N     76.703 W
05/18/2020 06:08:49     33.262 N     76.702 W
05/18/2020 06:10:50     33.270 N     76.701 W
05/18/2020 06:12:50     33.278 N     76.699 W
05/18/2020 06:14:50     33.286 N     76.698 W
05/18/2020 06:16:50     33.294 N     76.697 W
05/18/2020 06:18:49     33.302 N     76.695 W
05/18/2020 06:20:49     33.310 N     76.694 W
05/18/2020 06:22:49     33.318 N     76.693 W
05/18/2020 06:24:49     33.326 N     76.691 W
05/18/2020 06:26:50     33.333 N     76.690 W
05/18/2020 06:28:50     33.341 N     76.688 W
05/18/2020 06:30:50     33.349 N     76.687 W
05/18/2020 06:32:49     33.357 N     76.685 W
05/18/2020 06:34:49     33.365 N     76.684 W
05/18/2020 06:36:49     33.373 N     76.683 W
05/18/2020 06:38:49     33.380 N     76.681 W
05/18/2020 06:40:50     33.388 N     76.680 W
05/18/2020 06:42:50     33.396 N     76.678 W
05/18/2020 06:44:50     33.404 N     76.677 W
05/18/2020 06:46:50     33.412 N     76.675 W
05/18/2020 06:48:49     33.419 N     76.674 W
05/18/2020 06:50:49     33.427 N     76.672 W
05/18/2020 06:52:49     33.435 N     76.670 W
05/18/2020 06:54:49     33.443 N     76.669 W
05/18/2020 06:56:50     33.451 N     76.667 W
05/18/2020 06:58:50     33.458 N     76.666 W
05/18/2020 07:00:50     33.466 N     76.664 W
05/18/2020 07:02:49     33.474 N     76.662 W
05/18/2020 07:04:49     33.482 N     76.661 W
05/18/2020 07:06:49     33.489 N     76.659 W
05/18/2020 07:08:49     33.497 N     76.657 W
05/18/2020 07:10:50     33.505 N     76.655 W
05/18/2020 07:12:50     33.512 N     76.653 W
05/18/2020 07:14:50     33.520 N     76.652 W
05/18/2020 07:16:50     33.528 N     76.650 W
05/18/2020 07:18:49     33.535 N     76.648 W
05/18/2020 07:20:49     33.543 N     76.646 W
05/18/2020 07:22:49     33.551 N     76.644 W
05/18/2020 07:24:49     33.558 N     76.642 W
05/18/2020 07:26:50     33.566 N     76.640 W
05/18/2020 07:28:50     33.574 N     76.638 W
05/18/2020 07:30:50     33.581 N     76.635 W
05/18/2020 07:32:49     33.589 N     76.633 W
05/18/2020 07:34:49     33.597 N     76.631 W
05/18/2020 07:36:49     33.604 N     76.629 W
05/18/2020 07:38:49     33.612 N     76.627 W
05/18/2020 07:40:50     33.619 N     76.624 W
05/18/2020 07:42:50     33.627 N     76.622 W
05/18/2020 07:44:50     33.635 N     76.619 W
05/18/2020 07:46:50     33.642 N     76.617 W
05/18/2020 07:48:49     33.650 N     76.615 W
05/18/2020 07:50:49     33.657 N     76.612 W
05/18/2020 07:52:49     33.665 N     76.609 W
05/18/2020 07:54:49     33.673 N     76.607 W
05/18/2020 07:56:50     33.680 N     76.604 W
05/18/2020 07:58:50     33.688 N     76.601 W
05/18/2020 08:00:50     33.695 N     76.599 W
05/18/2020 08:02:49     33.703 N     76.596 W
05/18/2020 08:04:49     33.710 N     76.593 W
05/18/2020 08:06:49     33.718 N     76.590 W
05/18/2020 08:08:49     33.725 N     76.587 W
05/18/2020 08:10:50     33.733 N     76.584 W
05/18/2020 08:12:50     33.740 N     76.581 W
05/18/2020 08:14:50     33.748 N     76.578 W
05/18/2020 08:16:50     33.755 N     76.574 W
05/18/2020 08:18:49     33.763 N     76.571 W
05/18/2020 08:20:49     33.770 N     76.568 W
05/18/2020 08:22:49     33.778 N     76.564 W
05/18/2020 08:24:49     33.785 N     76.561 W
05/18/2020 08:26:50     33.792 N     76.557 W
05/18/2020 08:28:50     33.800 N     76.554 W
05/18/2020 08:30:50     33.807 N     76.550 W
05/18/2020 08:32:49     33.815 N     76.546 W
05/18/2020 08:34:49     33.822 N     76.542 W
05/18/2020 08:36:49     33.830 N     76.539 W
05/18/2020 08:38:49     33.837 N     76.535 W
05/18/2020 08:40:50     33.844 N     76.531 W
05/18/2020 08:42:50     33.852 N     76.527 W
05/18/2020 08:44:50     33.859 N     76.522 W
05/18/2020 08:46:50     33.867 N     76.518 W
05/18/2020 08:48:49     33.874 N     76.514 W
05/18/2020 08:50:49     33.881 N     76.510 W
05/18/2020 08:52:49     33.889 N     76.505 W
05/18/2020 08:54:49     33.896 N     76.501 W
05/18/2020 08:56:50     33.903 N     76.496 W
05/18/2020 08:58:50     33.911 N     76.491 W
05/18/2020 09:00:50     33.918 N     76.487 W
05/18/2020 09:02:49     33.925 N     76.482 W
05/18/2020 09:04:49     33.933 N     76.477 W
05/18/2020 09:06:49     33.940 N     76.472 W
05/18/2020 09:08:49     33.947 N     76.467 W
05/18/2020 09:10:50     33.955 N     76.462 W
05/18/2020 09:12:50     33.962 N     76.457 W
05/18/2020 09:14:50     33.969 N     76.451 W
05/18/2020 09:16:50     33.977 N     76.446 W
05/18/2020 09:18:49     33.984 N     76.441 W
05/18/2020 09:20:49     33.991 N     76.435 W
05/18/2020 09:22:49     33.998 N     76.430 W
05/18/2020 09:24:49     34.006 N     76.424 W
05/18/2020 09:26:50     34.013 N     76.418 W
05/18/2020 09:28:50     34.020 N     76.413 W
05/18/2020 09:30:50     34.027 N     76.407 W
05/18/2020 09:32:49     34.035 N     76.401 W
05/18/2020 09:34:49     34.042 N     76.395 W
05/18/2020 09:36:49     34.049 N     76.389 W
05/18/2020 09:38:49     34.056 N     76.383 W
05/18/2020 09:40:50     34.063 N     76.376 W
05/18/2020 09:42:50     34.071 N     76.370 W
05/18/2020 09:44:50     34.078 N     76.364 W
05/18/2020 09:46:50     34.085 N     76.357 W
05/18/2020 09:48:49     34.092 N     76.351 W
05/18/2020 09:50:49     34.099 N     76.344 W
05/18/2020 09:52:49     34.107 N     76.338 W
05/18/2020 09:54:49     34.114 N     76.331 W
05/18/2020 09:56:50     34.121 N     76.325 W
05/18/2020 09:58:50     34.128 N     76.318 W
05/18/2020 10:00:50     34.135 N     76.311 W
05/18/2020 10:02:49     34.142 N     76.304 W
05/18/2020 10:04:49     34.150 N     76.297 W
05/18/2020 10:06:49     34.157 N     76.290 W
05/18/2020 10:08:49     34.164 N     76.283 W
05/18/2020 10:10:50     34.171 N     76.276 W
05/18/2020 10:12:50     34.178 N     76.269 W
05/18/2020 10:14:50     34.185 N     76.262 W
05/18/2020 10:16:50     34.192 N     76.254 W
05/18/2020 10:18:49     34.199 N     76.247 W
05/18/2020 10:20:49     34.207 N     76.240 W
05/18/2020 10:22:49     34.214 N     76.232 W
05/18/2020 10:24:49     34.221 N     76.225 W
05/18/2020 10:26:50     34.228 N     76.217 W
05/18/2020 10:28:50     34.235 N     76.210 W
05/18/2020 10:30:50     34.242 N     76.202 W
05/18/2020 10:32:49     34.249 N     76.194 W
05/18/2020 10:34:49     34.256 N     76.187 W
05/18/2020 10:36:49     34.263 N     76.179 W
05/18/2020 10:38:49     34.270 N     76.171 W
05/18/2020 10:40:50     34.277 N     76.163 W
05/18/2020 10:42:50     34.285 N     76.155 W
05/18/2020 10:44:50     34.292 N     76.147 W
05/18/2020 10:46:50     34.299 N     76.139 W
05/18/2020 10:48:49     34.306 N     76.131 W
05/18/2020 10:50:49     34.313 N     76.123 W
05/18/2020 10:52:49     34.320 N     76.115 W
05/18/2020 10:54:49     34.327 N     76.107 W
05/18/2020 10:56:50     34.334 N     76.099 W
05/18/2020 10:58:50     34.341 N     76.091 W
05/18/2020 11:00:50     34.348 N     76.082 W
05/18/2020 11:02:49     34.355 N     76.074 W
05/18/2020 11:04:49     34.362 N     76.066 W
05/18/2020 11:06:49     34.369 N     76.057 W
05/18/2020 11:08:49     34.376 N     76.049 W
05/18/2020 11:10:50     34.383 N     76.040 W
05/18/2020 11:12:50     34.390 N     76.032 W
05/18/2020 11:14:50     34.397 N     76.023 W
05/18/2020 11:16:50     34.404 N     76.015 W
05/18/2020 11:18:49     34.411 N     76.006 W
05/18/2020 11:20:49     34.418 N     75.997 W
05/18/2020 11:22:49     34.425 N     75.989 W
05/18/2020 11:24:49     34.432 N     75.980 W
05/18/2020 11:26:50     34.439 N     75.971 W
05/18/2020 11:28:50     34.446 N     75.963 W
05/18/2020 11:30:50     34.453 N     75.954 W
05/18/2020 11:32:49     34.460 N     75.945 W
05/18/2020 11:34:49     34.467 N     75.936 W
05/18/2020 11:36:49     34.474 N     75.927 W
05/18/2020 11:38:29     34.480 N     75.920 W
05/18/2020 11:40:29     34.486 N     75.910 W
05/18/2020 11:42:29     34.493 N     75.901 W
05/18/2020 11:44:29     34.499 N     75.891 W
05/18/2020 11:46:30     34.506 N     75.881 W
05/18/2020 11:48:30     34.512 N     75.872 W
05/18/2020 11:50:30     34.519 N     75.862 W
05/18/2020 11:52:30     34.526 N     75.853 W
05/18/2020 11:54:29     34.532 N     75.843 W
05/18/2020 11:56:29     34.539 N     75.834 W
05/18/2020 11:58:29     34.546 N     75.824 W
05/18/2020 12:00:30     34.552 N     75.815 W
05/18/2020 12:02:30     34.559 N     75.806 W
05/18/2020 12:04:30     34.566 N     75.796 W
05/18/2020 12:06:30     34.573 N     75.787 W
05/18/2020 12:08:29     34.580 N     75.778 W
05/18/2020 12:10:29     34.587 N     75.768 W
05/18/2020 12:12:29     34.594 N     75.759 W
05/18/2020 12:14:29     34.601 N     75.750 W
05/18/2020 12:16:30     34.608 N     75.741 W
05/18/2020 12:18:30     34.615 N     75.732 W
05/18/2020 12:20:30     34.622 N     75.723 W
05/18/2020 12:22:30     34.629 N     75.714 W
05/18/2020 12:24:29     34.636 N     75.705 W
05/18/2020 12:26:29     34.643 N     75.696 W
05/18/2020 12:28:29     34.650 N     75.687 W
05/18/2020 12:30:30     34.657 N     75.678 W
05/18/2020 12:32:30     34.665 N     75.669 W
05/18/2020 12:34:30     34.672 N     75.660 W
05/18/2020 12:36:30     34.679 N     75.651 W
05/18/2020 12:38:29     34.686 N     75.642 W
05/18/2020 12:40:29     34.694 N     75.633 W
05/18/2020 12:42:29     34.701 N     75.624 W
05/18/2020 12:44:29     34.708 N     75.616 W
05/18/2020 12:46:30     34.716 N     75.607 W
05/18/2020 12:48:30     34.723 N     75.598 W
05/18/2020 12:50:20     34.730 N     75.590 W
05/18/2020 12:52:20     34.739 N     75.581 W
05/18/2020 12:54:20     34.747 N     75.571 W
05/18/2020 12:56:19     34.756 N     75.562 W
05/18/2020 12:58:19     34.765 N     75.553 W
05/18/2020 13:00:19     34.773 N     75.544 W
05/18/2020 13:02:19     34.782 N     75.535 W
05/18/2020 13:04:20     34.790 N     75.526 W
05/18/2020 13:06:20     34.799 N     75.517 W
05/18/2020 13:08:20     34.807 N     75.508 W
05/18/2020 13:10:19     34.816 N     75.499 W
05/18/2020 13:12:19     34.824 N     75.490 W
05/18/2020 13:14:19     34.832 N     75.481 W
05/18/2020 13:16:19     34.841 N     75.472 W
05/18/2020 13:18:20     34.849 N     75.463 W
05/18/2020 13:20:20     34.857 N     75.454 W
05/18/2020 13:22:20     34.865 N     75.445 W
05/18/2020 13:24:20     34.873 N     75.437 W
05/18/2020 13:26:19     34.881 N     75.428 W
05/18/2020 13:28:19     34.890 N     75.419 W
05/18/2020 13:30:19     34.898 N     75.411 W
05/18/2020 13:32:19     34.906 N     75.402 W
05/18/2020 13:34:20     34.913 N     75.393 W
05/18/2020 13:36:20     34.921 N     75.385 W
05/18/2020 13:38:20     34.929 N     75.376 W
05/18/2020 13:40:19     34.937 N     75.368 W
05/18/2020 13:42:19     34.945 N     75.360 W
05/18/2020 13:44:19     34.952 N     75.351 W
05/18/2020 13:46:19     34.960 N     75.343 W
05/18/2020 13:48:20     34.968 N     75.335 W
05/18/2020 13:50:20     34.975 N     75.326 W
05/18/2020 13:52:20     34.983 N     75.318 W
05/18/2020 13:54:20     34.990 N     75.310 W
05/18/2020 13:56:19     34.998 N     75.302 W
05/18/2020 13:58:19     35.005 N     75.294 W
05/18/2020 14:00:19     35.012 N     75.286 W
05/18/2020 14:02:19     35.020 N     75.278 W
05/18/2020 14:04:20     35.027 N     75.270 W
05/18/2020 14:06:20     35.034 N     75.263 W
05/18/2020 14:08:20     35.041 N     75.255 W
05/18/2020 14:10:19     35.048 N     75.247 W
05/18/2020 14:12:19     35.055 N     75.240 W
05/18/2020 14:14:19     35.062 N     75.232 W
05/18/2020 14:16:19     35.069 N     75.224 W
05/18/2020 14:18:20     35.076 N     75.217 W
05/18/2020 14:20:20     35.082 N     75.210 W
05/18/2020 14:22:20     35.089 N     75.202 W
05/18/2020 14:24:20     35.096 N     75.195 W
05/18/2020 14:26:19     35.102 N     75.188 W
05/18/2020 14:28:19     35.109 N     75.180 W
05/18/2020 14:30:19     35.115 N     75.173 W
05/18/2020 14:32:19     35.121 N     75.166 W
05/18/2020 14:34:20     35.128 N     75.159 W
05/18/2020 14:36:20     35.134 N     75.152 W
05/18/2020 14:38:20     35.140 N     75.145 W
05/18/2020 14:40:19     35.146 N     75.139 W
05/18/2020 14:42:19     35.152 N     75.132 W
05/18/2020 14:44:19     35.158 N     75.125 W
05/18/2020 14:46:19     35.164 N     75.119 W
05/18/2020 14:48:20     35.170 N     75.112 W
05/18/2020 14:50:20     35.176 N     75.106 W
05/18/2020 14:52:20     35.181 N     75.099 W
05/18/2020 14:54:20     35.187 N     75.093 W
05/18/2020 14:56:19     35.192 N     75.087 W
05/18/2020 14:58:19     35.198 N     75.080 W
05/18/2020 15:00:19     35.203 N     75.074 W
05/18/2020 15:02:19     35.208 N     75.068 W
05/18/2020 15:04:20     35.214 N     75.062 W
05/18/2020 15:06:20     35.219 N     75.056 W
05/18/2020 15:08:20     35.224 N     75.050 W
05/18/2020 15:10:19     35.229 N     75.045 W
05/18/2020 15:12:19     35.234 N     75.039 W
05/18/2020 15:14:19     35.239 N     75.033 W
05/18/2020 15:16:19     35.244 N     75.027 W
05/18/2020 15:18:20     35.249 N     75.022 W
05/18/2020 15:20:20     35.253 N     75.016 W
05/18/2020 15:22:20     35.258 N     75.011 W
05/18/2020 15:24:20     35.263 N     75.006 W
05/18/2020 15:26:19     35.267 N     75.000 W
05/18/2020 15:28:19     35.272 N     74.995 W
05/18/2020 15:30:19     35.276 N     74.990 W
05/18/2020 15:32:19     35.280 N     74.984 W
05/18/2020 15:34:20     35.285 N     74.979 W
05/18/2020 15:36:20     35.289 N     74.974 W
05/18/2020 15:38:20     35.293 N     74.969 W
05/18/2020 15:40:19     35.297 N     74.964 W
05/18/2020 15:42:19     35.302 N     74.959 W
05/18/2020 15:44:19     35.306 N     74.954 W
05/18/2020 15:46:19     35.310 N     74.950 W
05/18/2020 15:48:20     35.314 N     74.945 W
05/18/2020 15:50:20     35.317 N     74.940 W
05/18/2020 15:52:20     35.321 N     74.935 W
05/18/2020 15:54:20     35.325 N     74.931 W
05/18/2020 15:56:19     35.329 N     74.926 W
05/18/2020 15:58:19     35.333 N     74.922 W
05/18/2020 16:00:19     35.336 N     74.917 W
05/18/2020 16:02:19     35.340 N     74.913 W
05/18/2020 16:04:19     35.343 N     74.908 W
05/18/2020 16:06:19     35.347 N     74.904 W
05/18/2020 16:08:19     35.351 N     74.899 W
05/18/2020 16:10:20     35.354 N     74.895 W
05/18/2020 16:12:20     35.357 N     74.891 W
05/18/2020 16:14:20     35.361 N     74.887 W
05/18/2020 16:16:20     35.364 N     74.883 W
05/18/2020 16:18:20     35.367 N     74.878 W
05/18/2020 16:20:20     35.371 N     74.874 W
05/18/2020 16:22:20     35.374 N     74.870 W
05/18/2020 16:24:20     35.377 N     74.866 W
05/18/2020 16:26:19     35.380 N     74.862 W
05/18/2020 16:28:19     35.383 N     74.858 W
05/18/2020 16:30:19     35.386 N     74.854 W
05/18/2020 16:32:19     35.389 N     74.850 W
05/18/2020 16:34:19     35.392 N     74.846 W
05/18/2020 16:36:19     35.395 N     74.843 W
05/18/2020 16:38:19     35.398 N     74.839 W
05/18/2020 16:40:20     35.401 N     74.835 W
05/18/2020 16:42:20     35.404 N     74.831 W
05/18/2020 16:44:20     35.407 N     74.828 W
05/18/2020 16:46:20     35.410 N     74.824 W
05/18/2020 16:48:20     35.412 N     74.820 W
05/18/2020 16:50:20     35.415 N     74.816 W
05/18/2020 16:52:20     35.418 N     74.813 W
05/18/2020 16:54:20     35.421 N     74.809 W
05/18/2020 16:56:19     35.423 N     74.806 W
05/18/2020 16:58:19     35.426 N     74.802 W
05/18/2020 17:00:19     35.429 N     74.799 W
05/18/2020 17:02:19     35.431 N     74.795 W
05/18/2020 17:04:19     35.434 N     74.792 W
05/18/2020 17:06:19     35.436 N     74.788 W
05/18/2020 17:08:19     35.439 N     74.785 W
05/18/2020 17:10:20     35.441 N     74.781 W
05/18/2020 17:12:20     35.444 N     74.778 W
05/18/2020 17:14:20     35.446 N     74.774 W
05/18/2020 17:16:20     35.449 N     74.771 W
05/18/2020 17:18:20     35.451 N     74.768 W
05/18/2020 17:20:20     35.454 N     74.764 W
05/18/2020 17:22:20     35.456 N     74.761 W
05/18/2020 17:24:20     35.459 N     74.758 W
05/18/2020 17:26:19     35.461 N     74.754 W
05/18/2020 17:28:19     35.463 N     74.751 W
05/18/2020 17:30:19     35.466 N     74.748 W
05/18/2020 17:32:19     35.468 N     74.745 W
05/18/2020 17:34:19     35.470 N     74.741 W
05/18/2020 17:36:19     35.473 N     74.738 W
05/18/2020 17:38:19     35.475 N     74.735 W
05/18/2020 17:40:20     35.477 N     74.732 W
05/18/2020 17:42:20     35.480 N     74.728 W
05/18/2020 17:44:20     35.482 N     74.725 W
05/18/2020 17:46:20     35.484 N     74.722 W
05/18/2020 17:48:20     35.487 N     74.719 W
05/18/2020 17:50:20     35.489 N     74.715 W
05/18/2020 17:52:20     35.491 N     74.712 W
05/18/2020 17:54:20     35.494 N     74.709 W
05/18/2020 17:56:19     35.496 N     74.706 W
05/18/2020 17:58:19     35.498 N     74.703 W
