Track for td05                 2010
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/14/2010 05:11:59     32.324 N     86.824 W
08/14/2010 05:13:59     32.325 N     86.821 W
08/14/2010 05:16:00     32.327 N     86.817 W
08/14/2010 05:18:00     32.329 N     86.814 W
08/14/2010 05:20:00     32.331 N     86.811 W
08/14/2010 05:22:00     32.333 N     86.808 W
08/14/2010 05:24:00     32.335 N     86.804 W
08/14/2010 05:26:00     32.337 N     86.801 W
08/14/2010 05:28:00     32.338 N     86.798 W
08/14/2010 05:30:00     32.340 N     86.794 W
08/14/2010 05:31:59     32.342 N     86.791 W
08/14/2010 05:33:59     32.344 N     86.788 W
08/14/2010 05:35:59     32.346 N     86.785 W
08/14/2010 05:37:59     32.348 N     86.781 W
08/14/2010 05:39:59     32.350 N     86.778 W
08/14/2010 05:41:59     32.351 N     86.775 W
08/14/2010 05:43:59     32.353 N     86.771 W
08/14/2010 05:46:00     32.355 N     86.768 W
08/14/2010 05:48:00     32.357 N     86.765 W
08/14/2010 05:50:00     32.359 N     86.761 W
08/14/2010 05:52:00     32.361 N     86.758 W
08/14/2010 05:54:00     32.362 N     86.755 W
08/14/2010 05:56:00     32.364 N     86.751 W
08/14/2010 05:58:00     32.366 N     86.748 W
08/14/2010 06:00:00     32.368 N     86.745 W
08/14/2010 06:01:59     32.370 N     86.741 W
08/14/2010 06:03:59     32.371 N     86.738 W
08/14/2010 06:05:59     32.373 N     86.735 W
08/14/2010 06:07:59     32.375 N     86.731 W
08/14/2010 06:09:59     32.377 N     86.728 W
08/14/2010 06:11:59     32.379 N     86.725 W
08/14/2010 06:13:59     32.380 N     86.721 W
08/14/2010 06:16:00     32.382 N     86.718 W
08/14/2010 06:18:00     32.384 N     86.715 W
08/14/2010 06:20:00     32.386 N     86.711 W
08/14/2010 06:22:00     32.388 N     86.708 W
08/14/2010 06:24:00     32.389 N     86.705 W
08/14/2010 06:26:00     32.391 N     86.701 W
08/14/2010 06:28:00     32.393 N     86.698 W
08/14/2010 06:30:00     32.395 N     86.695 W
08/14/2010 06:31:59     32.396 N     86.691 W
08/14/2010 06:33:59     32.398 N     86.688 W
08/14/2010 06:35:59     32.400 N     86.685 W
08/14/2010 06:37:59     32.402 N     86.681 W
08/14/2010 06:39:59     32.403 N     86.678 W
08/14/2010 06:41:59     32.405 N     86.674 W
08/14/2010 06:43:59     32.407 N     86.671 W
08/14/2010 06:46:00     32.409 N     86.668 W
08/14/2010 06:48:00     32.410 N     86.664 W
08/14/2010 06:50:00     32.412 N     86.661 W
08/14/2010 06:52:00     32.414 N     86.658 W
08/14/2010 06:54:00     32.416 N     86.654 W
08/14/2010 06:56:00     32.417 N     86.651 W
08/14/2010 06:58:00     32.419 N     86.647 W
08/14/2010 07:00:00     32.421 N     86.644 W
08/14/2010 07:01:59     32.423 N     86.641 W
08/14/2010 07:03:59     32.424 N     86.637 W
08/14/2010 07:05:59     32.426 N     86.634 W
08/14/2010 07:07:59     32.428 N     86.631 W
08/14/2010 07:09:59     32.429 N     86.627 W
08/14/2010 07:11:59     32.431 N     86.624 W
08/14/2010 07:13:59     32.433 N     86.620 W
08/14/2010 07:16:00     32.435 N     86.617 W
08/14/2010 07:18:00     32.436 N     86.614 W
08/14/2010 07:20:00     32.438 N     86.610 W
08/14/2010 07:22:00     32.440 N     86.607 W
08/14/2010 07:24:00     32.441 N     86.603 W
08/14/2010 07:26:00     32.443 N     86.600 W
08/14/2010 07:28:00     32.445 N     86.597 W
08/14/2010 07:30:00     32.446 N     86.593 W
08/14/2010 07:31:59     32.448 N     86.590 W
08/14/2010 07:33:59     32.450 N     86.586 W
08/14/2010 07:35:59     32.451 N     86.583 W
08/14/2010 07:37:59     32.453 N     86.579 W
08/14/2010 07:39:59     32.455 N     86.576 W
08/14/2010 07:41:59     32.456 N     86.573 W
08/14/2010 07:43:59     32.458 N     86.569 W
08/14/2010 07:46:00     32.460 N     86.566 W
08/14/2010 07:48:00     32.461 N     86.562 W
08/14/2010 07:50:00     32.463 N     86.559 W
08/14/2010 07:52:00     32.465 N     86.556 W
08/14/2010 07:54:00     32.466 N     86.552 W
08/14/2010 07:56:00     32.468 N     86.549 W
08/14/2010 07:58:00     32.470 N     86.545 W
08/14/2010 08:00:00     32.471 N     86.542 W
08/14/2010 08:01:59     32.473 N     86.538 W
08/14/2010 08:03:59     32.475 N     86.535 W
08/14/2010 08:05:59     32.476 N     86.532 W
08/14/2010 08:07:59     32.478 N     86.528 W
08/14/2010 08:09:59     32.479 N     86.525 W
08/14/2010 08:11:59     32.481 N     86.521 W
08/14/2010 08:13:59     32.483 N     86.518 W
08/14/2010 08:16:00     32.484 N     86.514 W
08/14/2010 08:18:00     32.486 N     86.511 W
08/14/2010 08:20:00     32.487 N     86.507 W
08/14/2010 08:22:00     32.489 N     86.504 W
08/14/2010 08:24:00     32.491 N     86.501 W
08/14/2010 08:26:00     32.492 N     86.497 W
08/14/2010 08:28:00     32.494 N     86.494 W
08/14/2010 08:30:00     32.495 N     86.490 W
08/14/2010 08:31:59     32.497 N     86.487 W
08/14/2010 08:33:59     32.499 N     86.483 W
08/14/2010 08:35:59     32.500 N     86.480 W
08/14/2010 08:37:59     32.502 N     86.476 W
08/14/2010 08:39:59     32.503 N     86.473 W
08/14/2010 08:41:59     32.505 N     86.470 W
08/14/2010 08:43:59     32.506 N     86.466 W
08/14/2010 08:46:00     32.508 N     86.463 W
08/14/2010 08:48:00     32.510 N     86.459 W
08/14/2010 08:50:00     32.511 N     86.456 W
08/14/2010 08:52:00     32.513 N     86.452 W
08/14/2010 08:54:00     32.514 N     86.449 W
08/14/2010 08:56:00     32.516 N     86.445 W
08/14/2010 08:58:00     32.517 N     86.442 W
08/14/2010 09:00:00     32.519 N     86.438 W
08/14/2010 09:01:59     32.520 N     86.435 W
08/14/2010 09:03:59     32.522 N     86.431 W
08/14/2010 09:05:59     32.523 N     86.428 W
08/14/2010 09:07:59     32.525 N     86.425 W
08/14/2010 09:09:59     32.526 N     86.421 W
08/14/2010 09:11:59     32.528 N     86.418 W
08/14/2010 09:13:59     32.529 N     86.414 W
08/14/2010 09:16:00     32.531 N     86.411 W
08/14/2010 09:18:00     32.532 N     86.407 W
08/14/2010 09:20:00     32.534 N     86.404 W
08/14/2010 09:22:00     32.535 N     86.400 W
08/14/2010 09:24:00     32.537 N     86.397 W
08/14/2010 09:26:00     32.538 N     86.393 W
08/14/2010 09:28:00     32.540 N     86.390 W
08/14/2010 09:30:00     32.541 N     86.386 W
08/14/2010 09:31:59     32.543 N     86.383 W
08/14/2010 09:33:59     32.544 N     86.379 W
08/14/2010 09:35:59     32.546 N     86.376 W
08/14/2010 09:37:59     32.547 N     86.372 W
08/14/2010 09:39:59     32.549 N     86.369 W
08/14/2010 09:41:59     32.550 N     86.365 W
08/14/2010 09:43:59     32.552 N     86.362 W
08/14/2010 09:46:00     32.553 N     86.359 W
08/14/2010 09:48:00     32.555 N     86.355 W
08/14/2010 09:50:00     32.556 N     86.352 W
08/14/2010 09:52:00     32.558 N     86.348 W
08/14/2010 09:54:00     32.559 N     86.345 W
08/14/2010 09:56:00     32.560 N     86.341 W
08/14/2010 09:58:00     32.562 N     86.338 W
08/14/2010 10:00:00     32.563 N     86.334 W
08/14/2010 10:01:59     32.565 N     86.331 W
08/14/2010 10:03:59     32.566 N     86.327 W
08/14/2010 10:05:59     32.568 N     86.324 W
08/14/2010 10:07:59     32.569 N     86.320 W
08/14/2010 10:09:59     32.570 N     86.317 W
08/14/2010 10:11:59     32.572 N     86.313 W
08/14/2010 10:13:59     32.573 N     86.310 W
08/14/2010 10:16:00     32.575 N     86.306 W
08/14/2010 10:18:00     32.576 N     86.303 W
08/14/2010 10:20:00     32.578 N     86.299 W
08/14/2010 10:22:00     32.579 N     86.296 W
08/14/2010 10:24:00     32.580 N     86.292 W
08/14/2010 10:26:00     32.582 N     86.289 W
08/14/2010 10:28:00     32.583 N     86.285 W
08/14/2010 10:30:00     32.585 N     86.282 W
08/14/2010 10:31:59     32.586 N     86.278 W
08/14/2010 10:33:59     32.587 N     86.275 W
08/14/2010 10:35:59     32.589 N     86.271 W
08/14/2010 10:37:59     32.590 N     86.268 W
08/14/2010 10:39:59     32.591 N     86.264 W
08/14/2010 10:41:59     32.593 N     86.261 W
08/14/2010 10:43:59     32.594 N     86.257 W
08/14/2010 10:46:00     32.595 N     86.254 W
08/14/2010 10:48:00     32.597 N     86.250 W
08/14/2010 10:50:00     32.598 N     86.247 W
08/14/2010 10:52:00     32.599 N     86.243 W
08/14/2010 10:54:00     32.601 N     86.240 W
08/14/2010 10:56:00     32.602 N     86.236 W
08/14/2010 10:58:00     32.604 N     86.233 W
08/14/2010 11:00:00     32.605 N     86.229 W
08/14/2010 11:01:59     32.606 N     86.226 W
08/14/2010 11:03:59     32.607 N     86.222 W
08/14/2010 11:05:59     32.609 N     86.219 W
08/14/2010 11:07:59     32.610 N     86.215 W
08/14/2010 11:09:59     32.611 N     86.212 W
08/14/2010 11:11:59     32.613 N     86.209 W
08/14/2010 11:13:59     32.614 N     86.205 W
08/14/2010 11:16:00     32.615 N     86.202 W
08/14/2010 11:18:00     32.617 N     86.198 W
08/14/2010 11:20:00     32.618 N     86.195 W
08/14/2010 11:22:00     32.619 N     86.191 W
08/14/2010 11:24:00     32.621 N     86.188 W
08/14/2010 11:26:00     32.622 N     86.184 W
08/14/2010 11:28:00     32.623 N     86.181 W
08/14/2010 11:30:00     32.624 N     86.177 W
08/14/2010 11:31:59     32.626 N     86.174 W
08/14/2010 11:33:59     32.627 N     86.170 W
08/14/2010 11:35:59     32.628 N     86.167 W
08/14/2010 11:37:59     32.629 N     86.163 W
08/14/2010 11:39:59     32.631 N     86.160 W
08/14/2010 11:41:59     32.632 N     86.156 W
08/14/2010 11:43:59     32.633 N     86.153 W
08/14/2010 11:46:00     32.634 N     86.149 W
08/14/2010 11:48:00     32.636 N     86.146 W
08/14/2010 11:50:00     32.637 N     86.142 W
08/14/2010 11:52:00     32.638 N     86.139 W
08/14/2010 11:54:00     32.639 N     86.135 W
08/14/2010 11:56:00     32.641 N     86.132 W
08/14/2010 11:58:00     32.642 N     86.128 W
08/14/2010 12:00:00     32.643 N     86.125 W
08/14/2010 12:01:59     32.644 N     86.121 W
08/14/2010 12:03:59     32.646 N     86.118 W
08/14/2010 12:05:59     32.647 N     86.114 W
08/14/2010 12:07:59     32.648 N     86.111 W
08/14/2010 12:09:59     32.649 N     86.107 W
08/14/2010 12:11:59     32.650 N     86.104 W
08/14/2010 12:13:59     32.652 N     86.100 W
08/14/2010 12:16:00     32.653 N     86.097 W
08/14/2010 12:18:00     32.654 N     86.093 W
08/14/2010 12:20:00     32.655 N     86.090 W
08/14/2010 12:22:00     32.656 N     86.086 W
08/14/2010 12:24:00     32.657 N     86.083 W
08/14/2010 12:26:00     32.659 N     86.079 W
08/14/2010 12:28:00     32.660 N     86.076 W
08/14/2010 12:30:00     32.661 N     86.072 W
08/14/2010 12:31:59     32.662 N     86.069 W
08/14/2010 12:33:59     32.663 N     86.065 W
08/14/2010 12:35:59     32.664 N     86.062 W
08/14/2010 12:37:59     32.666 N     86.059 W
08/14/2010 12:39:59     32.667 N     86.055 W
08/14/2010 12:41:59     32.668 N     86.052 W
08/14/2010 12:43:59     32.669 N     86.048 W
08/14/2010 12:46:00     32.670 N     86.045 W
08/14/2010 12:48:00     32.671 N     86.041 W
08/14/2010 12:50:00     32.672 N     86.038 W
08/14/2010 12:52:00     32.673 N     86.034 W
08/14/2010 12:54:00     32.675 N     86.031 W
08/14/2010 12:56:00     32.676 N     86.027 W
08/14/2010 12:58:00     32.677 N     86.024 W
08/14/2010 13:00:00     32.678 N     86.020 W
08/14/2010 13:01:59     32.679 N     86.017 W
08/14/2010 13:03:59     32.680 N     86.013 W
08/14/2010 13:05:59     32.681 N     86.010 W
08/14/2010 13:07:59     32.682 N     86.006 W
08/14/2010 13:09:59     32.683 N     86.003 W
08/14/2010 13:11:59     32.684 N     85.999 W
08/14/2010 13:13:59     32.686 N     85.996 W
08/14/2010 13:16:00     32.687 N     85.993 W
08/14/2010 13:18:00     32.688 N     85.989 W
08/14/2010 13:20:00     32.689 N     85.986 W
08/14/2010 13:22:00     32.690 N     85.982 W
08/14/2010 13:24:00     32.691 N     85.979 W
08/14/2010 13:26:00     32.692 N     85.975 W
08/14/2010 13:28:00     32.693 N     85.972 W
08/14/2010 13:30:00     32.694 N     85.968 W
08/14/2010 13:31:59     32.695 N     85.965 W
08/14/2010 13:33:59     32.696 N     85.961 W
08/14/2010 13:35:59     32.697 N     85.958 W
08/14/2010 13:37:59     32.698 N     85.954 W
08/14/2010 13:39:59     32.699 N     85.951 W
08/14/2010 13:41:59     32.700 N     85.948 W
08/14/2010 13:43:59     32.701 N     85.944 W
08/14/2010 13:46:00     32.702 N     85.941 W
08/14/2010 13:48:00     32.703 N     85.937 W
08/14/2010 13:50:00     32.704 N     85.934 W
08/14/2010 13:52:00     32.705 N     85.930 W
08/14/2010 13:54:00     32.706 N     85.927 W
08/14/2010 13:56:00     32.707 N     85.923 W
08/14/2010 13:58:00     32.708 N     85.920 W
08/14/2010 14:00:00     32.709 N     85.917 W
08/14/2010 14:01:59     32.710 N     85.913 W
08/14/2010 14:03:59     32.711 N     85.910 W
08/14/2010 14:05:59     32.712 N     85.906 W
08/14/2010 14:07:59     32.713 N     85.903 W
08/14/2010 14:09:59     32.714 N     85.899 W
08/14/2010 14:11:59     32.715 N     85.896 W
08/14/2010 14:13:59     32.716 N     85.892 W
08/14/2010 14:16:00     32.717 N     85.889 W
08/14/2010 14:18:00     32.718 N     85.886 W
08/14/2010 14:20:00     32.719 N     85.882 W
08/14/2010 14:22:00     32.720 N     85.879 W
08/14/2010 14:24:00     32.721 N     85.875 W
08/14/2010 14:26:00     32.722 N     85.872 W
08/14/2010 14:28:00     32.723 N     85.868 W
08/14/2010 14:30:00     32.724 N     85.865 W
08/14/2010 14:31:59     32.725 N     85.862 W
08/14/2010 14:33:59     32.725 N     85.858 W
08/14/2010 14:35:59     32.726 N     85.855 W
08/14/2010 14:37:59     32.727 N     85.851 W
08/14/2010 14:39:59     32.728 N     85.848 W
08/14/2010 14:41:59     32.729 N     85.845 W
08/14/2010 14:43:59     32.730 N     85.841 W
08/14/2010 14:46:00     32.731 N     85.838 W
08/14/2010 14:48:00     32.732 N     85.834 W
08/14/2010 14:50:00     32.733 N     85.831 W
08/14/2010 14:52:00     32.734 N     85.827 W
08/14/2010 14:54:00     32.734 N     85.824 W
08/14/2010 14:56:00     32.735 N     85.821 W
08/14/2010 14:58:00     32.736 N     85.817 W
08/14/2010 15:00:00     32.737 N     85.814 W
08/14/2010 15:01:59     32.738 N     85.810 W
08/14/2010 15:03:59     32.739 N     85.807 W
08/14/2010 15:05:59     32.740 N     85.804 W
08/14/2010 15:07:59     32.740 N     85.800 W
08/14/2010 15:09:59     32.741 N     85.797 W
08/14/2010 15:11:59     32.742 N     85.793 W
08/14/2010 15:13:59     32.743 N     85.790 W
08/14/2010 15:16:00     32.744 N     85.787 W
08/14/2010 15:18:00     32.745 N     85.783 W
08/14/2010 15:20:00     32.745 N     85.780 W
08/14/2010 15:22:00     32.746 N     85.777 W
08/14/2010 15:24:00     32.747 N     85.773 W
08/14/2010 15:26:00     32.748 N     85.770 W
08/14/2010 15:28:00     32.749 N     85.766 W
08/14/2010 15:30:00     32.749 N     85.763 W
08/14/2010 15:31:59     32.750 N     85.760 W
08/14/2010 15:33:59     32.751 N     85.756 W
08/14/2010 15:35:59     32.752 N     85.753 W
08/14/2010 15:37:59     32.753 N     85.750 W
08/14/2010 15:39:59     32.753 N     85.746 W
08/14/2010 15:41:59     32.754 N     85.743 W
08/14/2010 15:43:59     32.755 N     85.739 W
08/14/2010 15:46:00     32.756 N     85.736 W
08/14/2010 15:48:00     32.756 N     85.733 W
08/14/2010 15:50:00     32.757 N     85.729 W
08/14/2010 15:52:00     32.758 N     85.726 W
08/14/2010 15:54:00     32.759 N     85.723 W
08/14/2010 15:56:00     32.759 N     85.719 W
08/14/2010 15:58:00     32.760 N     85.716 W
08/14/2010 16:00:00     32.761 N     85.713 W
08/14/2010 16:01:59     32.762 N     85.709 W
08/14/2010 16:03:59     32.762 N     85.706 W
08/14/2010 16:05:59     32.763 N     85.703 W
08/14/2010 16:07:59     32.764 N     85.699 W
08/14/2010 16:09:59     32.765 N     85.696 W
08/14/2010 16:11:59     32.765 N     85.693 W
08/14/2010 16:13:59     32.766 N     85.689 W
08/14/2010 16:16:00     32.767 N     85.686 W
08/14/2010 16:18:00     32.767 N     85.683 W
08/14/2010 16:20:00     32.768 N     85.679 W
08/14/2010 16:22:00     32.769 N     85.676 W
08/14/2010 16:24:00     32.769 N     85.673 W
08/14/2010 16:26:00     32.770 N     85.669 W
08/14/2010 16:28:00     32.771 N     85.666 W
08/14/2010 16:30:00     32.771 N     85.663 W
08/14/2010 16:31:59     32.772 N     85.659 W
08/14/2010 16:33:59     32.773 N     85.656 W
08/14/2010 16:35:59     32.773 N     85.653 W
08/14/2010 16:37:59     32.774 N     85.649 W
08/14/2010 16:39:59     32.775 N     85.646 W
08/14/2010 16:41:59     32.775 N     85.643 W
08/14/2010 16:43:59     32.776 N     85.640 W
08/14/2010 16:46:00     32.777 N     85.636 W
08/14/2010 16:48:00     32.777 N     85.633 W
08/14/2010 16:50:00     32.778 N     85.630 W
08/14/2010 16:52:00     32.779 N     85.626 W
08/14/2010 16:54:00     32.779 N     85.623 W
08/14/2010 16:56:00     32.780 N     85.620 W
08/14/2010 16:58:00     32.780 N     85.617 W
08/14/2010 17:00:00     32.781 N     85.613 W
08/14/2010 17:01:59     32.782 N     85.610 W
08/14/2010 17:03:59     32.782 N     85.607 W
08/14/2010 17:05:59     32.783 N     85.603 W
08/14/2010 17:07:59     32.783 N     85.600 W
08/14/2010 17:09:59     32.784 N     85.597 W
08/14/2010 17:11:59     32.784 N     85.594 W
08/14/2010 17:13:59     32.785 N     85.590 W
08/14/2010 17:16:00     32.786 N     85.587 W
08/14/2010 17:18:00     32.786 N     85.584 W
08/14/2010 17:20:00     32.787 N     85.581 W
08/14/2010 17:22:00     32.787 N     85.577 W
08/14/2010 17:24:00     32.788 N     85.574 W
08/14/2010 17:26:00     32.788 N     85.571 W
08/14/2010 17:28:00     32.789 N     85.568 W
08/14/2010 17:30:00     32.789 N     85.564 W
08/14/2010 17:31:59     32.790 N     85.561 W
08/14/2010 17:33:59     32.791 N     85.558 W
08/14/2010 17:35:59     32.791 N     85.555 W
08/14/2010 17:37:59     32.792 N     85.551 W
08/14/2010 17:39:59     32.792 N     85.548 W
08/14/2010 17:41:59     32.793 N     85.545 W
08/14/2010 17:43:59     32.793 N     85.542 W
08/14/2010 17:46:00     32.794 N     85.538 W
08/14/2010 17:48:00     32.794 N     85.535 W
08/14/2010 17:50:00     32.795 N     85.532 W
08/14/2010 17:52:00     32.795 N     85.529 W
08/14/2010 17:54:00     32.796 N     85.526 W
08/14/2010 17:56:00     32.796 N     85.522 W
08/14/2010 17:58:00     32.796 N     85.519 W
08/14/2010 18:00:00     32.797 N     85.516 W
08/14/2010 18:01:59     32.797 N     85.513 W
08/14/2010 18:03:59     32.798 N     85.510 W
08/14/2010 18:05:59     32.798 N     85.506 W
08/14/2010 18:07:59     32.799 N     85.503 W
08/14/2010 18:09:59     32.799 N     85.500 W
08/14/2010 18:11:59     32.800 N     85.497 W
08/14/2010 18:13:59     32.800 N     85.494 W
08/14/2010 18:16:00     32.800 N     85.491 W
08/14/2010 18:18:00     32.801 N     85.487 W
08/14/2010 18:20:00     32.801 N     85.484 W
08/14/2010 18:22:00     32.802 N     85.481 W
08/14/2010 18:24:00     32.802 N     85.478 W
08/14/2010 18:26:00     32.803 N     85.475 W
08/14/2010 18:28:00     32.803 N     85.472 W
08/14/2010 18:30:00     32.803 N     85.468 W
08/14/2010 18:31:59     32.804 N     85.465 W
08/14/2010 18:33:59     32.804 N     85.462 W
08/14/2010 18:35:59     32.805 N     85.459 W
08/14/2010 18:37:59     32.805 N     85.456 W
08/14/2010 18:39:59     32.805 N     85.453 W
08/14/2010 18:41:59     32.806 N     85.449 W
08/14/2010 18:43:59     32.806 N     85.446 W
08/14/2010 18:46:00     32.806 N     85.443 W
08/14/2010 18:48:00     32.807 N     85.440 W
08/14/2010 18:50:00     32.807 N     85.437 W
08/14/2010 18:52:00     32.807 N     85.434 W
08/14/2010 18:54:00     32.808 N     85.431 W
08/14/2010 18:56:00     32.808 N     85.428 W
08/14/2010 18:58:00     32.808 N     85.425 W
08/14/2010 19:00:00     32.809 N     85.421 W
08/14/2010 19:01:59     32.809 N     85.418 W
08/14/2010 19:03:59     32.809 N     85.415 W
08/14/2010 19:05:59     32.810 N     85.412 W
08/14/2010 19:07:59     32.810 N     85.409 W
08/14/2010 19:09:59     32.810 N     85.406 W
08/14/2010 19:11:59     32.811 N     85.403 W
08/14/2010 19:13:59     32.811 N     85.400 W
08/14/2010 19:16:00     32.811 N     85.397 W
08/14/2010 19:18:00     32.811 N     85.394 W
08/14/2010 19:20:00     32.812 N     85.390 W
08/14/2010 19:22:00     32.812 N     85.387 W
08/14/2010 19:24:00     32.812 N     85.384 W
08/14/2010 19:26:00     32.812 N     85.381 W
08/14/2010 19:28:00     32.813 N     85.378 W
08/14/2010 19:30:00     32.813 N     85.375 W
08/14/2010 19:31:59     32.813 N     85.372 W
08/14/2010 19:33:59     32.813 N     85.369 W
08/14/2010 19:35:59     32.814 N     85.366 W
08/14/2010 19:37:59     32.814 N     85.363 W
08/14/2010 19:39:59     32.814 N     85.360 W
08/14/2010 19:41:59     32.814 N     85.357 W
08/14/2010 19:43:59     32.815 N     85.354 W
08/14/2010 19:46:00     32.815 N     85.351 W
08/14/2010 19:48:00     32.815 N     85.348 W
08/14/2010 19:50:00     32.815 N     85.345 W
08/14/2010 19:52:00     32.815 N     85.342 W
08/14/2010 19:54:00     32.816 N     85.339 W
08/14/2010 19:56:00     32.816 N     85.336 W
08/14/2010 19:58:00     32.816 N     85.333 W
08/14/2010 20:00:00     32.816 N     85.330 W
08/14/2010 20:01:59     32.816 N     85.327 W
08/14/2010 20:03:59     32.816 N     85.324 W
08/14/2010 20:05:59     32.817 N     85.321 W
08/14/2010 20:07:59     32.817 N     85.318 W
08/14/2010 20:09:59     32.817 N     85.315 W
08/14/2010 20:11:59     32.817 N     85.312 W
08/14/2010 20:13:59     32.817 N     85.309 W
08/14/2010 20:16:00     32.817 N     85.306 W
08/14/2010 20:18:00     32.818 N     85.303 W
08/14/2010 20:20:00     32.818 N     85.300 W
08/14/2010 20:22:00     32.818 N     85.297 W
08/14/2010 20:24:00     32.818 N     85.294 W
08/14/2010 20:26:00     32.818 N     85.291 W
08/14/2010 20:28:00     32.818 N     85.288 W
08/14/2010 20:30:00     32.818 N     85.285 W
08/14/2010 20:31:59     32.818 N     85.282 W
08/14/2010 20:33:59     32.818 N     85.279 W
08/14/2010 20:35:59     32.818 N     85.276 W
08/14/2010 20:37:59     32.819 N     85.273 W
08/14/2010 20:39:59     32.819 N     85.270 W
08/14/2010 20:41:59     32.819 N     85.267 W
08/14/2010 20:43:59     32.819 N     85.265 W
08/14/2010 20:46:00     32.819 N     85.262 W
08/14/2010 20:48:00     32.819 N     85.259 W
08/14/2010 20:50:00     32.819 N     85.256 W
08/14/2010 20:52:00     32.819 N     85.253 W
08/14/2010 20:54:00     32.819 N     85.250 W
08/14/2010 20:56:00     32.819 N     85.247 W
08/14/2010 20:58:00     32.819 N     85.244 W
08/14/2010 21:00:00     32.819 N     85.241 W
08/14/2010 21:01:59     32.819 N     85.238 W
08/14/2010 21:03:59     32.819 N     85.236 W
08/14/2010 21:05:59     32.819 N     85.233 W
08/14/2010 21:07:59     32.819 N     85.230 W
08/14/2010 21:09:59     32.819 N     85.227 W
08/14/2010 21:11:59     32.819 N     85.224 W
08/14/2010 21:13:59     32.819 N     85.221 W
08/14/2010 21:16:00     32.819 N     85.218 W
08/14/2010 21:18:00     32.819 N     85.216 W
08/14/2010 21:20:00     32.819 N     85.213 W
08/14/2010 21:22:00     32.819 N     85.210 W
08/14/2010 21:24:00     32.819 N     85.207 W
08/14/2010 21:26:00     32.819 N     85.204 W
08/14/2010 21:28:00     32.819 N     85.201 W
08/14/2010 21:30:00     32.819 N     85.199 W
08/14/2010 21:31:59     32.819 N     85.196 W
08/14/2010 21:33:59     32.819 N     85.193 W
08/14/2010 21:35:59     32.819 N     85.190 W
08/14/2010 21:37:59     32.819 N     85.187 W
08/14/2010 21:39:59     32.819 N     85.184 W
08/14/2010 21:41:59     32.819 N     85.182 W
08/14/2010 21:43:59     32.818 N     85.179 W
08/14/2010 21:46:00     32.818 N     85.176 W
08/14/2010 21:48:00     32.818 N     85.173 W
08/14/2010 21:50:00     32.818 N     85.171 W
08/14/2010 21:52:00     32.818 N     85.168 W
08/14/2010 21:54:00     32.818 N     85.165 W
08/14/2010 21:56:00     32.818 N     85.162 W
08/14/2010 21:58:00     32.818 N     85.159 W
08/14/2010 22:00:00     32.818 N     85.157 W
08/14/2010 22:01:59     32.817 N     85.154 W
08/14/2010 22:03:59     32.817 N     85.151 W
08/14/2010 22:05:59     32.817 N     85.148 W
08/14/2010 22:07:59     32.817 N     85.146 W
08/14/2010 22:09:59     32.817 N     85.143 W
08/14/2010 22:11:59     32.817 N     85.140 W
08/14/2010 22:13:59     32.816 N     85.138 W
08/14/2010 22:16:00     32.816 N     85.135 W
08/14/2010 22:18:00     32.816 N     85.132 W
08/14/2010 22:20:00     32.816 N     85.129 W
08/14/2010 22:22:00     32.816 N     85.127 W
08/14/2010 22:24:00     32.816 N     85.124 W
08/14/2010 22:26:00     32.815 N     85.121 W
08/14/2010 22:28:00     32.815 N     85.119 W
08/14/2010 22:30:00     32.815 N     85.116 W
08/14/2010 22:31:59     32.815 N     85.113 W
08/14/2010 22:33:59     32.815 N     85.111 W
08/14/2010 22:35:59     32.814 N     85.108 W
08/14/2010 22:37:59     32.814 N     85.105 W
08/14/2010 22:39:59     32.814 N     85.102 W
08/14/2010 22:41:59     32.814 N     85.100 W
08/14/2010 22:43:59     32.813 N     85.097 W
08/14/2010 22:46:00     32.813 N     85.095 W
08/14/2010 22:48:00     32.813 N     85.092 W
08/14/2010 22:50:00     32.813 N     85.089 W
08/14/2010 22:52:00     32.812 N     85.087 W
08/14/2010 22:54:00     32.812 N     85.084 W
08/14/2010 22:56:00     32.812 N     85.081 W
08/14/2010 22:58:00     32.811 N     85.079 W
08/14/2010 23:00:00     32.811 N     85.076 W
08/14/2010 23:01:59     32.811 N     85.074 W
08/14/2010 23:03:59     32.811 N     85.071 W
08/14/2010 23:05:59     32.810 N     85.068 W
08/14/2010 23:07:59     32.810 N     85.066 W
08/14/2010 23:09:59     32.810 N     85.063 W
08/14/2010 23:11:59     32.809 N     85.061 W
08/14/2010 23:13:59     32.809 N     85.058 W
08/14/2010 23:16:00     32.809 N     85.055 W
08/14/2010 23:18:00     32.808 N     85.053 W
08/14/2010 23:20:00     32.808 N     85.050 W
08/14/2010 23:22:00     32.808 N     85.048 W
08/14/2010 23:24:00     32.807 N     85.045 W
08/14/2010 23:26:00     32.807 N     85.043 W
08/14/2010 23:28:00     32.807 N     85.040 W
08/14/2010 23:30:00     32.806 N     85.037 W
08/14/2010 23:31:59     32.806 N     85.035 W
08/14/2010 23:33:59     32.805 N     85.032 W
08/14/2010 23:35:59     32.805 N     85.030 W
08/14/2010 23:37:59     32.805 N     85.027 W
08/14/2010 23:39:59     32.804 N     85.025 W
08/14/2010 23:41:59     32.804 N     85.022 W
08/14/2010 23:43:59     32.803 N     85.020 W
