Track for Bill                 2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/21/2009 03:22:07     24.960 N     64.419 W
08/21/2009 03:24:07     24.968 N     64.425 W
08/21/2009 03:26:07     24.975 N     64.431 W
08/21/2009 03:28:07     24.983 N     64.438 W
08/21/2009 03:30:07     24.990 N     64.444 W
08/21/2009 03:32:07     24.997 N     64.450 W
08/21/2009 03:34:07     25.005 N     64.456 W
08/21/2009 03:36:07     25.012 N     64.462 W
08/21/2009 03:38:08     25.020 N     64.468 W
08/21/2009 03:40:08     25.027 N     64.474 W
08/21/2009 03:42:08     25.034 N     64.481 W
08/21/2009 03:42:37     25.036 N     64.482 W
08/21/2009 03:44:37     25.043 N     64.488 W
08/21/2009 03:46:37     25.050 N     64.494 W
08/21/2009 03:48:37     25.057 N     64.500 W
08/21/2009 03:50:37     25.064 N     64.506 W
08/21/2009 03:52:37     25.071 N     64.512 W
08/21/2009 03:54:37     25.078 N     64.518 W
08/21/2009 03:56:37     25.085 N     64.524 W
08/21/2009 03:58:36     25.092 N     64.530 W
08/21/2009 04:00:36     25.099 N     64.536 W
08/21/2009 04:02:36     25.106 N     64.542 W
08/21/2009 04:04:36     25.114 N     64.548 W
08/21/2009 04:06:36     25.121 N     64.553 W
08/21/2009 04:08:36     25.128 N     64.559 W
08/21/2009 04:10:36     25.135 N     64.565 W
08/21/2009 04:12:37     25.142 N     64.571 W
08/21/2009 04:14:37     25.149 N     64.577 W
08/21/2009 04:16:37     25.156 N     64.582 W
08/21/2009 04:18:37     25.163 N     64.588 W
08/21/2009 04:20:37     25.170 N     64.594 W
08/21/2009 04:22:37     25.177 N     64.600 W
08/21/2009 04:24:37     25.184 N     64.605 W
08/21/2009 04:26:37     25.191 N     64.611 W
08/21/2009 04:28:36     25.198 N     64.617 W
08/21/2009 04:30:36     25.205 N     64.622 W
08/21/2009 04:32:36     25.212 N     64.628 W
08/21/2009 04:34:36     25.219 N     64.634 W
08/21/2009 04:36:36     25.226 N     64.639 W
08/21/2009 04:38:36     25.233 N     64.645 W
08/21/2009 04:40:36     25.240 N     64.650 W
08/21/2009 04:42:37     25.247 N     64.656 W
08/21/2009 04:44:37     25.254 N     64.662 W
08/21/2009 04:46:37     25.261 N     64.667 W
08/21/2009 04:48:37     25.268 N     64.673 W
08/21/2009 04:50:37     25.275 N     64.678 W
08/21/2009 04:52:37     25.282 N     64.684 W
08/21/2009 04:54:37     25.289 N     64.689 W
08/21/2009 04:56:37     25.296 N     64.694 W
08/21/2009 04:58:36     25.303 N     64.700 W
08/21/2009 05:00:36     25.310 N     64.705 W
08/21/2009 05:02:36     25.317 N     64.710 W
08/21/2009 05:04:36     25.324 N     64.716 W
08/21/2009 05:06:36     25.331 N     64.721 W
08/21/2009 05:08:36     25.338 N     64.726 W
08/21/2009 05:10:36     25.345 N     64.732 W
08/21/2009 05:12:37     25.352 N     64.737 W
08/21/2009 05:14:37     25.359 N     64.742 W
08/21/2009 05:16:37     25.366 N     64.747 W
08/21/2009 05:18:37     25.373 N     64.752 W
08/21/2009 05:20:37     25.380 N     64.758 W
08/21/2009 05:22:37     25.387 N     64.763 W
08/21/2009 05:24:37     25.394 N     64.768 W
08/21/2009 05:26:37     25.401 N     64.773 W
08/21/2009 05:28:36     25.408 N     64.778 W
08/21/2009 05:30:36     25.415 N     64.783 W
08/21/2009 05:32:36     25.422 N     64.788 W
08/21/2009 05:34:36     25.429 N     64.793 W
08/21/2009 05:36:36     25.436 N     64.798 W
08/21/2009 05:38:36     25.443 N     64.803 W
08/21/2009 05:40:36     25.450 N     64.808 W
08/21/2009 05:42:37     25.456 N     64.813 W
08/21/2009 05:44:37     25.463 N     64.818 W
08/21/2009 05:46:37     25.470 N     64.822 W
08/21/2009 05:48:32     25.477 N     64.827 W
08/21/2009 05:50:32     25.484 N     64.832 W
08/21/2009 05:52:32     25.491 N     64.838 W
08/21/2009 05:54:32     25.498 N     64.843 W
08/21/2009 05:56:32     25.505 N     64.849 W
08/21/2009 05:58:31     25.513 N     64.854 W
08/21/2009 06:00:31     25.520 N     64.860 W
08/21/2009 06:02:31     25.527 N     64.865 W
08/21/2009 06:04:31     25.534 N     64.871 W
08/21/2009 06:06:31     25.541 N     64.876 W
08/21/2009 06:08:31     25.548 N     64.882 W
08/21/2009 06:10:31     25.556 N     64.887 W
08/21/2009 06:12:31     25.563 N     64.893 W
08/21/2009 06:14:32     25.570 N     64.898 W
08/21/2009 06:16:32     25.577 N     64.904 W
08/21/2009 06:18:32     25.584 N     64.909 W
08/21/2009 06:20:32     25.592 N     64.915 W
08/21/2009 06:22:32     25.599 N     64.920 W
08/21/2009 06:24:32     25.606 N     64.925 W
08/21/2009 06:26:32     25.613 N     64.931 W
08/21/2009 06:28:31     25.620 N     64.936 W
08/21/2009 06:30:31     25.628 N     64.942 W
08/21/2009 06:32:31     25.635 N     64.947 W
08/21/2009 06:34:31     25.642 N     64.953 W
08/21/2009 06:36:31     25.649 N     64.958 W
08/21/2009 06:38:31     25.657 N     64.964 W
08/21/2009 06:40:31     25.664 N     64.969 W
08/21/2009 06:42:31     25.671 N     64.975 W
08/21/2009 06:44:32     25.678 N     64.980 W
08/21/2009 06:46:32     25.686 N     64.986 W
08/21/2009 06:48:32     25.693 N     64.991 W
08/21/2009 06:50:32     25.700 N     64.997 W
08/21/2009 06:52:32     25.708 N     65.002 W
08/21/2009 06:54:32     25.715 N     65.007 W
08/21/2009 06:56:32     25.722 N     65.013 W
08/21/2009 06:58:31     25.730 N     65.018 W
08/21/2009 07:00:31     25.737 N     65.024 W
08/21/2009 07:02:31     25.744 N     65.029 W
08/21/2009 07:04:31     25.752 N     65.035 W
08/21/2009 07:06:31     25.759 N     65.040 W
08/21/2009 07:08:31     25.766 N     65.046 W
08/21/2009 07:10:31     25.774 N     65.051 W
08/21/2009 07:12:31     25.781 N     65.057 W
08/21/2009 07:14:32     25.789 N     65.062 W
08/21/2009 07:16:32     25.796 N     65.068 W
08/21/2009 07:18:32     25.803 N     65.073 W
08/21/2009 07:20:32     25.811 N     65.078 W
08/21/2009 07:22:32     25.818 N     65.084 W
08/21/2009 07:24:32     25.826 N     65.089 W
08/21/2009 07:26:32     25.833 N     65.095 W
08/21/2009 07:28:31     25.841 N     65.100 W
08/21/2009 07:30:31     25.848 N     65.106 W
08/21/2009 07:32:31     25.856 N     65.111 W
08/21/2009 07:34:31     25.863 N     65.117 W
08/21/2009 07:36:31     25.871 N     65.122 W
08/21/2009 07:38:31     25.878 N     65.128 W
08/21/2009 07:40:31     25.886 N     65.133 W
08/21/2009 07:42:31     25.893 N     65.138 W
08/21/2009 07:44:32     25.901 N     65.144 W
08/21/2009 07:46:32     25.908 N     65.149 W
08/21/2009 07:48:32     25.916 N     65.155 W
08/21/2009 07:50:32     25.923 N     65.160 W
08/21/2009 07:52:32     25.931 N     65.166 W
08/21/2009 07:54:32     25.939 N     65.171 W
08/21/2009 07:56:32     25.946 N     65.177 W
08/21/2009 07:58:31     25.954 N     65.182 W
08/21/2009 08:00:31     25.961 N     65.187 W
08/21/2009 08:02:31     25.969 N     65.193 W
08/21/2009 08:04:31     25.977 N     65.198 W
08/21/2009 08:06:31     25.984 N     65.204 W
08/21/2009 08:08:31     25.992 N     65.209 W
08/21/2009 08:10:31     26.000 N     65.215 W
08/21/2009 08:12:31     26.007 N     65.220 W
08/21/2009 08:14:32     26.015 N     65.226 W
08/21/2009 08:16:32     26.023 N     65.231 W
08/21/2009 08:18:32     26.031 N     65.236 W
08/21/2009 08:20:32     26.038 N     65.242 W
08/21/2009 08:22:32     26.046 N     65.247 W
08/21/2009 08:24:32     26.054 N     65.253 W
08/21/2009 08:26:32     26.062 N     65.258 W
08/21/2009 08:28:31     26.069 N     65.264 W
08/21/2009 08:30:31     26.077 N     65.269 W
08/21/2009 08:32:31     26.085 N     65.274 W
08/21/2009 08:34:31     26.093 N     65.280 W
08/21/2009 08:36:31     26.101 N     65.285 W
08/21/2009 08:38:31     26.108 N     65.291 W
08/21/2009 08:40:31     26.116 N     65.296 W
08/21/2009 08:42:31     26.124 N     65.302 W
08/21/2009 08:44:32     26.132 N     65.307 W
08/21/2009 08:46:32     26.140 N     65.313 W
08/21/2009 08:48:32     26.148 N     65.318 W
08/21/2009 08:50:32     26.156 N     65.323 W
08/21/2009 08:52:32     26.164 N     65.329 W
08/21/2009 08:54:32     26.171 N     65.334 W
08/21/2009 08:56:32     26.179 N     65.340 W
08/21/2009 08:58:31     26.187 N     65.345 W
08/21/2009 09:00:31     26.195 N     65.350 W
08/21/2009 09:02:31     26.203 N     65.356 W
08/21/2009 09:04:31     26.211 N     65.361 W
08/21/2009 09:06:31     26.219 N     65.367 W
08/21/2009 09:08:31     26.227 N     65.372 W
08/21/2009 09:10:31     26.235 N     65.378 W
08/21/2009 09:12:31     26.243 N     65.383 W
08/21/2009 09:14:32     26.251 N     65.388 W
08/21/2009 09:16:32     26.260 N     65.394 W
08/21/2009 09:18:32     26.268 N     65.399 W
08/21/2009 09:20:32     26.276 N     65.405 W
08/21/2009 09:22:32     26.284 N     65.410 W
08/21/2009 09:24:32     26.292 N     65.416 W
08/21/2009 09:26:32     26.300 N     65.421 W
08/21/2009 09:28:31     26.308 N     65.426 W
08/21/2009 09:30:31     26.316 N     65.432 W
08/21/2009 09:32:31     26.324 N     65.437 W
08/21/2009 09:34:31     26.333 N     65.443 W
08/21/2009 09:36:31     26.341 N     65.448 W
08/21/2009 09:38:31     26.349 N     65.453 W
08/21/2009 09:40:31     26.357 N     65.459 W
08/21/2009 09:42:31     26.365 N     65.464 W
08/21/2009 09:44:32     26.374 N     65.470 W
08/21/2009 09:46:32     26.382 N     65.475 W
08/21/2009 09:48:32     26.390 N     65.480 W
08/21/2009 09:50:32     26.398 N     65.486 W
08/21/2009 09:52:32     26.407 N     65.491 W
08/21/2009 09:54:32     26.415 N     65.497 W
08/21/2009 09:56:32     26.423 N     65.502 W
08/21/2009 09:58:31     26.431 N     65.507 W
08/21/2009 10:00:31     26.440 N     65.513 W
08/21/2009 10:02:31     26.448 N     65.518 W
08/21/2009 10:04:31     26.456 N     65.524 W
08/21/2009 10:06:31     26.465 N     65.529 W
08/21/2009 10:08:31     26.473 N     65.534 W
08/21/2009 10:10:31     26.481 N     65.540 W
08/21/2009 10:12:31     26.490 N     65.545 W
08/21/2009 10:14:32     26.498 N     65.551 W
08/21/2009 10:16:32     26.507 N     65.556 W
08/21/2009 10:18:32     26.515 N     65.561 W
08/21/2009 10:20:32     26.523 N     65.567 W
08/21/2009 10:22:32     26.532 N     65.572 W
08/21/2009 10:24:32     26.540 N     65.577 W
08/21/2009 10:26:32     26.549 N     65.583 W
08/21/2009 10:28:31     26.557 N     65.588 W
08/21/2009 10:30:31     26.566 N     65.594 W
08/21/2009 10:32:31     26.574 N     65.599 W
08/21/2009 10:34:31     26.583 N     65.604 W
08/21/2009 10:36:31     26.591 N     65.610 W
08/21/2009 10:38:31     26.599 N     65.615 W
08/21/2009 10:40:31     26.608 N     65.620 W
08/21/2009 10:42:31     26.617 N     65.626 W
08/21/2009 10:44:32     26.625 N     65.631 W
08/21/2009 10:46:32     26.634 N     65.636 W
08/21/2009 10:48:32     26.642 N     65.642 W
08/21/2009 10:50:32     26.651 N     65.647 W
08/21/2009 10:52:32     26.659 N     65.653 W
08/21/2009 10:54:32     26.668 N     65.658 W
08/21/2009 10:56:32     26.676 N     65.663 W
08/21/2009 10:58:31     26.685 N     65.669 W
08/21/2009 11:00:31     26.694 N     65.674 W
08/21/2009 11:02:31     26.702 N     65.679 W
08/21/2009 11:04:31     26.711 N     65.685 W
08/21/2009 11:06:31     26.719 N     65.690 W
08/21/2009 11:08:31     26.728 N     65.695 W
08/21/2009 11:10:31     26.737 N     65.701 W
08/21/2009 11:12:31     26.745 N     65.706 W
08/21/2009 11:14:32     26.754 N     65.711 W
08/21/2009 11:16:32     26.763 N     65.717 W
08/21/2009 11:18:32     26.771 N     65.722 W
08/21/2009 11:20:32     26.780 N     65.727 W
08/21/2009 11:22:32     26.789 N     65.733 W
08/21/2009 11:24:32     26.797 N     65.738 W
08/21/2009 11:26:32     26.806 N     65.743 W
08/21/2009 11:28:31     26.815 N     65.749 W
08/21/2009 11:30:31     26.823 N     65.754 W
08/21/2009 11:32:31     26.832 N     65.759 W
08/21/2009 11:34:31     26.841 N     65.765 W
08/21/2009 11:36:31     26.850 N     65.770 W
08/21/2009 11:38:31     26.858 N     65.775 W
08/21/2009 11:40:31     26.867 N     65.781 W
08/21/2009 11:42:31     26.876 N     65.786 W
08/21/2009 11:44:32     26.885 N     65.791 W
08/21/2009 11:46:32     26.894 N     65.796 W
08/21/2009 11:48:32     26.902 N     65.802 W
08/21/2009 11:50:32     26.911 N     65.807 W
08/21/2009 11:52:32     26.920 N     65.812 W
08/21/2009 11:54:32     26.929 N     65.818 W
08/21/2009 11:56:32     26.938 N     65.823 W
08/21/2009 11:58:31     26.946 N     65.828 W
08/21/2009 12:00:31     26.955 N     65.834 W
08/21/2009 12:02:31     26.964 N     65.839 W
08/21/2009 12:04:31     26.973 N     65.844 W
08/21/2009 12:06:31     26.982 N     65.849 W
08/21/2009 12:08:31     26.991 N     65.855 W
08/21/2009 12:10:31     27.000 N     65.860 W
08/21/2009 12:12:31     27.008 N     65.865 W
08/21/2009 12:14:32     27.017 N     65.870 W
08/21/2009 12:16:32     27.026 N     65.876 W
08/21/2009 12:18:32     27.035 N     65.881 W
08/21/2009 12:20:32     27.044 N     65.886 W
08/21/2009 12:22:32     27.053 N     65.892 W
08/21/2009 12:24:32     27.062 N     65.897 W
08/21/2009 12:26:32     27.071 N     65.902 W
08/21/2009 12:28:31     27.080 N     65.907 W
08/21/2009 12:30:31     27.089 N     65.913 W
08/21/2009 12:32:31     27.098 N     65.918 W
08/21/2009 12:34:31     27.107 N     65.923 W
08/21/2009 12:36:31     27.115 N     65.928 W
08/21/2009 12:38:31     27.124 N     65.934 W
08/21/2009 12:40:31     27.133 N     65.939 W
08/21/2009 12:42:31     27.142 N     65.944 W
08/21/2009 12:44:32     27.151 N     65.949 W
08/21/2009 12:46:32     27.160 N     65.955 W
08/21/2009 12:48:32     27.169 N     65.960 W
08/21/2009 12:50:32     27.178 N     65.965 W
08/21/2009 12:52:32     27.187 N     65.970 W
08/21/2009 12:54:32     27.196 N     65.975 W
08/21/2009 12:56:32     27.205 N     65.981 W
08/21/2009 12:58:31     27.214 N     65.986 W
08/21/2009 13:00:31     27.223 N     65.991 W
08/21/2009 13:02:31     27.233 N     65.996 W
08/21/2009 13:04:31     27.242 N     66.002 W
08/21/2009 13:06:31     27.251 N     66.007 W
08/21/2009 13:08:31     27.260 N     66.012 W
08/21/2009 13:10:31     27.269 N     66.017 W
08/21/2009 13:12:31     27.278 N     66.022 W
08/21/2009 13:14:32     27.287 N     66.028 W
08/21/2009 13:16:32     27.296 N     66.033 W
08/21/2009 13:18:32     27.305 N     66.038 W
08/21/2009 13:20:32     27.314 N     66.043 W
08/21/2009 13:22:32     27.323 N     66.048 W
08/21/2009 13:24:32     27.332 N     66.053 W
08/21/2009 13:26:32     27.341 N     66.059 W
08/21/2009 13:28:31     27.350 N     66.064 W
08/21/2009 13:30:31     27.360 N     66.069 W
08/21/2009 13:32:31     27.369 N     66.074 W
08/21/2009 13:34:31     27.378 N     66.079 W
08/21/2009 13:36:31     27.387 N     66.085 W
08/21/2009 13:38:31     27.396 N     66.090 W
08/21/2009 13:40:31     27.405 N     66.095 W
08/21/2009 13:42:31     27.414 N     66.100 W
08/21/2009 13:44:32     27.423 N     66.105 W
08/21/2009 13:46:32     27.433 N     66.110 W
08/21/2009 13:48:32     27.442 N     66.115 W
08/21/2009 13:50:32     27.451 N     66.121 W
08/21/2009 13:52:32     27.460 N     66.126 W
08/21/2009 13:54:32     27.469 N     66.131 W
08/21/2009 13:56:32     27.478 N     66.136 W
08/21/2009 13:58:31     27.488 N     66.141 W
08/21/2009 14:00:31     27.497 N     66.146 W
08/21/2009 14:02:31     27.506 N     66.151 W
08/21/2009 14:04:31     27.515 N     66.156 W
08/21/2009 14:06:31     27.524 N     66.162 W
08/21/2009 14:08:31     27.534 N     66.167 W
08/21/2009 14:10:31     27.543 N     66.172 W
08/21/2009 14:12:31     27.552 N     66.177 W
08/21/2009 14:14:32     27.561 N     66.182 W
08/21/2009 14:16:32     27.570 N     66.187 W
08/21/2009 14:18:32     27.580 N     66.192 W
08/21/2009 14:20:32     27.589 N     66.197 W
08/21/2009 14:22:32     27.598 N     66.202 W
08/21/2009 14:24:32     27.607 N     66.208 W
08/21/2009 14:26:32     27.616 N     66.213 W
08/21/2009 14:28:31     27.626 N     66.218 W
08/21/2009 14:30:31     27.635 N     66.223 W
08/21/2009 14:32:31     27.644 N     66.228 W
08/21/2009 14:34:31     27.653 N     66.233 W
08/21/2009 14:36:31     27.663 N     66.238 W
08/21/2009 14:38:31     27.672 N     66.243 W
08/21/2009 14:40:31     27.681 N     66.248 W
08/21/2009 14:42:31     27.690 N     66.253 W
08/21/2009 14:44:32     27.700 N     66.258 W
08/21/2009 14:46:32     27.709 N     66.263 W
08/21/2009 14:48:32     27.718 N     66.268 W
08/21/2009 14:50:32     27.728 N     66.274 W
08/21/2009 14:52:32     27.737 N     66.279 W
08/21/2009 14:54:32     27.746 N     66.284 W
08/21/2009 14:56:32     27.755 N     66.289 W
08/21/2009 14:58:31     27.765 N     66.294 W
08/21/2009 15:00:31     27.774 N     66.299 W
08/21/2009 15:02:31     27.783 N     66.304 W
08/21/2009 15:04:31     27.793 N     66.309 W
08/21/2009 15:06:31     27.802 N     66.314 W
08/21/2009 15:08:31     27.811 N     66.319 W
08/21/2009 15:10:31     27.820 N     66.324 W
08/21/2009 15:12:31     27.830 N     66.329 W
08/21/2009 15:14:32     27.839 N     66.334 W
08/21/2009 15:16:32     27.848 N     66.339 W
08/21/2009 15:18:32     27.858 N     66.344 W
08/21/2009 15:20:32     27.867 N     66.349 W
08/21/2009 15:22:32     27.876 N     66.354 W
08/21/2009 15:24:32     27.886 N     66.359 W
08/21/2009 15:26:32     27.895 N     66.364 W
08/21/2009 15:28:31     27.904 N     66.369 W
08/21/2009 15:30:31     27.914 N     66.374 W
08/21/2009 15:32:31     27.923 N     66.379 W
08/21/2009 15:34:31     27.932 N     66.384 W
08/21/2009 15:36:31     27.942 N     66.389 W
08/21/2009 15:38:31     27.951 N     66.394 W
08/21/2009 15:40:31     27.960 N     66.399 W
08/21/2009 15:42:31     27.970 N     66.404 W
08/21/2009 15:44:32     27.979 N     66.409 W
08/21/2009 15:46:32     27.989 N     66.414 W
08/21/2009 15:48:32     27.998 N     66.419 W
08/21/2009 15:50:32     28.007 N     66.424 W
08/21/2009 15:52:32     28.017 N     66.429 W
08/21/2009 15:54:32     28.026 N     66.434 W
08/21/2009 15:56:32     28.035 N     66.439 W
08/21/2009 15:58:31     28.045 N     66.444 W
08/21/2009 16:00:31     28.054 N     66.449 W
08/21/2009 16:02:31     28.063 N     66.454 W
08/21/2009 16:04:31     28.073 N     66.459 W
08/21/2009 16:06:31     28.082 N     66.464 W
08/21/2009 16:08:31     28.092 N     66.469 W
08/21/2009 16:10:31     28.101 N     66.474 W
08/21/2009 16:12:31     28.110 N     66.479 W
08/21/2009 16:14:32     28.120 N     66.484 W
08/21/2009 16:16:32     28.129 N     66.489 W
08/21/2009 16:18:32     28.139 N     66.494 W
08/21/2009 16:20:32     28.148 N     66.499 W
08/21/2009 16:22:32     28.157 N     66.504 W
08/21/2009 16:24:32     28.167 N     66.509 W
08/21/2009 16:26:32     28.176 N     66.514 W
08/21/2009 16:28:31     28.186 N     66.519 W
08/21/2009 16:30:31     28.195 N     66.524 W
08/21/2009 16:32:31     28.204 N     66.529 W
08/21/2009 16:34:31     28.214 N     66.534 W
08/21/2009 16:36:31     28.223 N     66.539 W
08/21/2009 16:37:05     28.226 N     66.540 W
08/21/2009 16:39:05     28.235 N     66.545 W
08/21/2009 16:41:05     28.245 N     66.550 W
08/21/2009 16:43:05     28.254 N     66.555 W
08/21/2009 16:45:05     28.263 N     66.560 W
08/21/2009 16:47:06     28.273 N     66.565 W
08/21/2009 16:49:06     28.282 N     66.570 W
08/21/2009 16:51:06     28.291 N     66.575 W
08/21/2009 16:53:06     28.301 N     66.580 W
08/21/2009 16:55:06     28.310 N     66.585 W
08/21/2009 16:57:06     28.319 N     66.591 W
08/21/2009 16:59:06     28.329 N     66.596 W
08/21/2009 17:01:06     28.338 N     66.601 W
08/21/2009 17:03:05     28.348 N     66.606 W
08/21/2009 17:05:05     28.357 N     66.611 W
08/21/2009 17:07:05     28.366 N     66.616 W
08/21/2009 17:09:05     28.376 N     66.621 W
08/21/2009 17:11:05     28.385 N     66.626 W
08/21/2009 17:13:05     28.394 N     66.631 W
08/21/2009 17:15:05     28.404 N     66.636 W
08/21/2009 17:17:06     28.413 N     66.641 W
08/21/2009 17:19:06     28.423 N     66.646 W
08/21/2009 17:21:06     28.432 N     66.651 W
08/21/2009 17:23:06     28.442 N     66.656 W
08/21/2009 17:25:06     28.451 N     66.661 W
08/21/2009 17:27:06     28.460 N     66.666 W
08/21/2009 17:29:06     28.470 N     66.671 W
08/21/2009 17:31:06     28.479 N     66.675 W
08/21/2009 17:33:05     28.489 N     66.680 W
08/21/2009 17:35:05     28.498 N     66.685 W
08/21/2009 17:37:05     28.508 N     66.690 W
08/21/2009 17:39:05     28.517 N     66.695 W
08/21/2009 17:41:05     28.527 N     66.700 W
08/21/2009 17:43:05     28.536 N     66.705 W
08/21/2009 17:45:05     28.545 N     66.710 W
08/21/2009 17:47:06     28.555 N     66.715 W
08/21/2009 17:49:06     28.564 N     66.720 W
08/21/2009 17:51:06     28.574 N     66.725 W
08/21/2009 17:53:06     28.583 N     66.730 W
08/21/2009 17:55:06     28.593 N     66.735 W
08/21/2009 17:57:06     28.602 N     66.740 W
08/21/2009 17:59:06     28.612 N     66.745 W
08/21/2009 18:01:06     28.621 N     66.749 W
08/21/2009 18:03:05     28.631 N     66.754 W
08/21/2009 18:05:05     28.640 N     66.759 W
08/21/2009 18:07:05     28.650 N     66.764 W
08/21/2009 18:09:05     28.659 N     66.769 W
08/21/2009 18:11:05     28.669 N     66.774 W
08/21/2009 18:13:05     28.678 N     66.779 W
08/21/2009 18:15:05     28.688 N     66.784 W
08/21/2009 18:17:06     28.697 N     66.788 W
08/21/2009 18:19:06     28.707 N     66.793 W
08/21/2009 18:21:06     28.717 N     66.798 W
08/21/2009 18:23:06     28.726 N     66.803 W
08/21/2009 18:25:06     28.736 N     66.808 W
08/21/2009 18:27:06     28.745 N     66.813 W
08/21/2009 18:29:06     28.755 N     66.817 W
08/21/2009 18:31:06     28.764 N     66.822 W
08/21/2009 18:33:05     28.774 N     66.827 W
08/21/2009 18:35:05     28.783 N     66.832 W
08/21/2009 18:37:05     28.793 N     66.837 W
08/21/2009 18:39:05     28.803 N     66.841 W
08/21/2009 18:41:05     28.812 N     66.846 W
08/21/2009 18:43:05     28.822 N     66.851 W
08/21/2009 18:45:05     28.831 N     66.856 W
08/21/2009 18:47:06     28.841 N     66.861 W
08/21/2009 18:49:06     28.850 N     66.865 W
08/21/2009 18:51:06     28.860 N     66.870 W
08/21/2009 18:53:06     28.870 N     66.875 W
08/21/2009 18:54:00     28.874 N     66.877 W
08/21/2009 18:56:00     28.883 N     66.882 W
08/21/2009 18:58:00     28.893 N     66.887 W
08/21/2009 19:00:00     28.902 N     66.891 W
08/21/2009 19:02:00     28.912 N     66.896 W
08/21/2009 19:04:01     28.921 N     66.901 W
08/21/2009 19:06:01     28.931 N     66.906 W
08/21/2009 19:08:01     28.940 N     66.911 W
08/21/2009 19:10:01     28.950 N     66.915 W
08/21/2009 19:12:01     28.959 N     66.920 W
08/21/2009 19:14:01     28.969 N     66.925 W
08/21/2009 19:16:01     28.978 N     66.930 W
08/21/2009 19:18:00     28.987 N     66.935 W
08/21/2009 19:20:00     28.997 N     66.939 W
08/21/2009 19:22:00     29.006 N     66.944 W
08/21/2009 19:24:00     29.016 N     66.949 W
08/21/2009 19:26:00     29.025 N     66.954 W
08/21/2009 19:28:00     29.035 N     66.958 W
08/21/2009 19:30:00     29.044 N     66.963 W
08/21/2009 19:32:00     29.054 N     66.968 W
08/21/2009 19:34:01     29.063 N     66.973 W
08/21/2009 19:36:01     29.073 N     66.977 W
08/21/2009 19:38:01     29.082 N     66.982 W
08/21/2009 19:40:01     29.091 N     66.987 W
08/21/2009 19:42:01     29.101 N     66.991 W
08/21/2009 19:44:01     29.110 N     66.996 W
08/21/2009 19:46:01     29.120 N     67.001 W
08/21/2009 19:48:00     29.129 N     67.006 W
08/21/2009 19:50:00     29.139 N     67.010 W
08/21/2009 19:52:00     29.148 N     67.015 W
08/21/2009 19:54:00     29.158 N     67.020 W
08/21/2009 19:56:00     29.167 N     67.024 W
08/21/2009 19:58:00     29.177 N     67.029 W
08/21/2009 20:00:00     29.186 N     67.034 W
08/21/2009 20:02:00     29.195 N     67.038 W
08/21/2009 20:04:01     29.205 N     67.043 W
08/21/2009 20:06:01     29.214 N     67.047 W
08/21/2009 20:08:01     29.224 N     67.052 W
08/21/2009 20:10:01     29.233 N     67.057 W
08/21/2009 20:12:01     29.243 N     67.061 W
08/21/2009 20:14:01     29.252 N     67.066 W
08/21/2009 20:16:01     29.262 N     67.071 W
08/21/2009 20:18:00     29.271 N     67.075 W
08/21/2009 20:20:00     29.280 N     67.080 W
08/21/2009 20:22:00     29.290 N     67.084 W
08/21/2009 20:24:00     29.299 N     67.089 W
08/21/2009 20:26:00     29.309 N     67.093 W
08/21/2009 20:28:00     29.318 N     67.098 W
08/21/2009 20:30:00     29.328 N     67.103 W
08/21/2009 20:32:00     29.337 N     67.107 W
08/21/2009 20:34:01     29.347 N     67.112 W
08/21/2009 20:36:01     29.356 N     67.116 W
08/21/2009 20:38:01     29.365 N     67.121 W
08/21/2009 20:40:01     29.375 N     67.125 W
08/21/2009 20:42:01     29.384 N     67.130 W
08/21/2009 20:44:01     29.394 N     67.134 W
08/21/2009 20:46:01     29.403 N     67.139 W
08/21/2009 20:48:00     29.413 N     67.143 W
08/21/2009 20:50:00     29.422 N     67.148 W
08/21/2009 20:52:00     29.431 N     67.152 W
08/21/2009 20:54:00     29.441 N     67.157 W
08/21/2009 20:56:00     29.450 N     67.161 W
08/21/2009 20:58:00     29.460 N     67.165 W
08/21/2009 21:00:00     29.469 N     67.170 W
08/21/2009 21:02:00     29.479 N     67.174 W
08/21/2009 21:04:01     29.488 N     67.179 W
08/21/2009 21:06:01     29.497 N     67.183 W
08/21/2009 21:08:01     29.507 N     67.188 W
08/21/2009 21:10:01     29.516 N     67.192 W
08/21/2009 21:12:01     29.526 N     67.196 W
08/21/2009 21:14:01     29.535 N     67.201 W
08/21/2009 21:16:01     29.545 N     67.205 W
08/21/2009 21:18:00     29.554 N     67.209 W
08/21/2009 21:20:00     29.563 N     67.214 W
08/21/2009 21:22:00     29.573 N     67.218 W
08/21/2009 21:24:00     29.582 N     67.222 W
08/21/2009 21:26:00     29.592 N     67.227 W
08/21/2009 21:28:00     29.601 N     67.231 W
08/21/2009 21:30:00     29.611 N     67.235 W
08/21/2009 21:32:00     29.620 N     67.240 W
08/21/2009 21:34:01     29.630 N     67.244 W
08/21/2009 21:36:01     29.639 N     67.248 W
08/21/2009 21:38:01     29.648 N     67.253 W
08/21/2009 21:40:01     29.658 N     67.257 W
08/21/2009 21:42:01     29.667 N     67.261 W
08/21/2009 21:44:01     29.677 N     67.265 W
08/21/2009 21:46:01     29.686 N     67.270 W
08/21/2009 21:48:00     29.696 N     67.274 W
08/21/2009 21:50:00     29.705 N     67.278 W
