Track for Teddy                2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/19/2020 04:00:30     23.881 N     57.674 W
09/19/2020 04:02:30     23.886 N     57.678 W
09/19/2020 04:04:30     23.891 N     57.683 W
09/19/2020 04:06:30     23.896 N     57.688 W
09/19/2020 04:08:29     23.901 N     57.693 W
09/19/2020 04:10:29     23.906 N     57.697 W
09/19/2020 04:12:29     23.912 N     57.702 W
09/19/2020 04:14:29     23.917 N     57.707 W
09/19/2020 04:16:30     23.922 N     57.712 W
09/19/2020 04:18:30     23.927 N     57.716 W
09/19/2020 04:20:30     23.932 N     57.721 W
09/19/2020 04:22:30     23.938 N     57.726 W
09/19/2020 04:24:29     23.943 N     57.731 W
09/19/2020 04:26:29     23.948 N     57.736 W
09/19/2020 04:28:29     23.953 N     57.741 W
09/19/2020 04:30:30     23.959 N     57.745 W
09/19/2020 04:32:30     23.964 N     57.750 W
09/19/2020 04:34:30     23.969 N     57.755 W
09/19/2020 04:36:30     23.974 N     57.760 W
09/19/2020 04:38:29     23.980 N     57.765 W
09/19/2020 04:40:29     23.985 N     57.770 W
09/19/2020 04:42:29     23.990 N     57.775 W
09/19/2020 04:44:29     23.996 N     57.779 W
09/19/2020 04:46:30     24.001 N     57.784 W
09/19/2020 04:48:30     24.006 N     57.789 W
09/19/2020 04:50:30     24.011 N     57.794 W
09/19/2020 04:52:30     24.017 N     57.799 W
09/19/2020 04:54:29     24.022 N     57.804 W
09/19/2020 04:56:29     24.027 N     57.809 W
09/19/2020 04:58:29     24.033 N     57.814 W
09/19/2020 05:00:30     24.038 N     57.819 W
09/19/2020 05:02:30     24.044 N     57.824 W
09/19/2020 05:04:30     24.049 N     57.829 W
09/19/2020 05:06:30     24.054 N     57.834 W
09/19/2020 05:08:29     24.060 N     57.839 W
09/19/2020 05:10:29     24.065 N     57.844 W
09/19/2020 05:12:29     24.070 N     57.849 W
09/19/2020 05:14:29     24.076 N     57.854 W
09/19/2020 05:16:30     24.081 N     57.859 W
09/19/2020 05:18:30     24.087 N     57.864 W
09/19/2020 05:20:30     24.092 N     57.869 W
09/19/2020 05:22:30     24.097 N     57.874 W
09/19/2020 05:24:29     24.103 N     57.879 W
09/19/2020 05:26:29     24.108 N     57.884 W
09/19/2020 05:28:29     24.114 N     57.889 W
09/19/2020 05:30:30     24.119 N     57.894 W
09/19/2020 05:32:30     24.125 N     57.899 W
09/19/2020 05:34:30     24.130 N     57.904 W
09/19/2020 05:36:30     24.136 N     57.909 W
09/19/2020 05:38:29     24.141 N     57.914 W
09/19/2020 05:40:29     24.146 N     57.919 W
09/19/2020 05:42:29     24.152 N     57.925 W
09/19/2020 05:44:29     24.157 N     57.930 W
09/19/2020 05:46:30     24.163 N     57.935 W
09/19/2020 05:48:30     24.168 N     57.940 W
09/19/2020 05:50:30     24.174 N     57.945 W
09/19/2020 05:52:30     24.179 N     57.950 W
09/19/2020 05:54:29     24.185 N     57.955 W
09/19/2020 05:56:29     24.190 N     57.960 W
09/19/2020 05:58:29     24.196 N     57.966 W
09/19/2020 06:00:30     24.201 N     57.971 W
09/19/2020 06:02:30     24.207 N     57.976 W
09/19/2020 06:04:30     24.212 N     57.981 W
09/19/2020 06:06:30     24.218 N     57.986 W
09/19/2020 06:08:29     24.224 N     57.991 W
09/19/2020 06:10:29     24.229 N     57.997 W
09/19/2020 06:12:29     24.235 N     58.002 W
09/19/2020 06:14:29     24.240 N     58.007 W
09/19/2020 06:16:30     24.246 N     58.012 W
09/19/2020 06:18:30     24.251 N     58.018 W
09/19/2020 06:20:30     24.257 N     58.023 W
09/19/2020 06:22:30     24.262 N     58.028 W
09/19/2020 06:24:29     24.268 N     58.033 W
09/19/2020 06:26:29     24.274 N     58.038 W
09/19/2020 06:28:29     24.279 N     58.044 W
09/19/2020 06:30:30     24.285 N     58.049 W
09/19/2020 06:32:30     24.290 N     58.054 W
09/19/2020 06:34:30     24.296 N     58.059 W
09/19/2020 06:36:30     24.302 N     58.065 W
09/19/2020 06:38:29     24.307 N     58.070 W
09/19/2020 06:40:29     24.313 N     58.075 W
09/19/2020 06:42:29     24.318 N     58.081 W
09/19/2020 06:44:29     24.324 N     58.086 W
09/19/2020 06:46:30     24.330 N     58.091 W
09/19/2020 06:48:30     24.335 N     58.097 W
09/19/2020 06:50:30     24.341 N     58.102 W
09/19/2020 06:52:30     24.347 N     58.107 W
09/19/2020 06:54:29     24.352 N     58.112 W
09/19/2020 06:56:29     24.358 N     58.118 W
09/19/2020 06:58:29     24.363 N     58.123 W
09/19/2020 07:00:30     24.369 N     58.128 W
09/19/2020 07:02:30     24.375 N     58.134 W
09/19/2020 07:04:30     24.380 N     58.139 W
09/19/2020 07:06:30     24.386 N     58.145 W
09/19/2020 07:08:29     24.392 N     58.150 W
09/19/2020 07:10:29     24.397 N     58.155 W
09/19/2020 07:12:29     24.403 N     58.161 W
09/19/2020 07:14:29     24.409 N     58.166 W
09/19/2020 07:16:30     24.414 N     58.171 W
09/19/2020 07:18:30     24.420 N     58.177 W
09/19/2020 07:20:30     24.426 N     58.182 W
09/19/2020 07:22:30     24.431 N     58.188 W
09/19/2020 07:24:29     24.437 N     58.193 W
09/19/2020 07:26:29     24.443 N     58.198 W
09/19/2020 07:28:29     24.448 N     58.204 W
09/19/2020 07:30:30     24.454 N     58.209 W
09/19/2020 07:32:30     24.460 N     58.215 W
09/19/2020 07:34:30     24.465 N     58.220 W
09/19/2020 07:36:30     24.471 N     58.225 W
09/19/2020 07:38:29     24.477 N     58.231 W
09/19/2020 07:40:29     24.483 N     58.236 W
09/19/2020 07:42:29     24.488 N     58.242 W
09/19/2020 07:44:29     24.494 N     58.247 W
09/19/2020 07:46:30     24.500 N     58.253 W
09/19/2020 07:48:30     24.505 N     58.258 W
09/19/2020 07:50:30     24.511 N     58.264 W
09/19/2020 07:52:30     24.517 N     58.269 W
09/19/2020 07:54:29     24.523 N     58.274 W
09/19/2020 07:56:29     24.528 N     58.280 W
09/19/2020 07:58:29     24.534 N     58.285 W
09/19/2020 08:00:30     24.540 N     58.291 W
09/19/2020 08:02:30     24.545 N     58.296 W
09/19/2020 08:04:30     24.551 N     58.302 W
09/19/2020 08:06:30     24.557 N     58.307 W
09/19/2020 08:08:29     24.563 N     58.313 W
09/19/2020 08:10:29     24.568 N     58.318 W
09/19/2020 08:12:29     24.574 N     58.324 W
09/19/2020 08:14:29     24.580 N     58.329 W
09/19/2020 08:16:30     24.586 N     58.335 W
09/19/2020 08:18:30     24.591 N     58.340 W
09/19/2020 08:20:30     24.597 N     58.346 W
09/19/2020 08:22:30     24.603 N     58.351 W
09/19/2020 08:24:29     24.608 N     58.357 W
09/19/2020 08:26:29     24.614 N     58.362 W
09/19/2020 08:28:29     24.620 N     58.368 W
09/19/2020 08:30:30     24.626 N     58.374 W
09/19/2020 08:32:30     24.631 N     58.379 W
09/19/2020 08:34:30     24.637 N     58.385 W
09/19/2020 08:36:30     24.643 N     58.390 W
09/19/2020 08:38:29     24.649 N     58.396 W
09/19/2020 08:40:29     24.654 N     58.401 W
09/19/2020 08:42:29     24.660 N     58.407 W
09/19/2020 08:44:29     24.666 N     58.412 W
09/19/2020 08:46:30     24.672 N     58.418 W
09/19/2020 08:48:30     24.677 N     58.423 W
09/19/2020 08:50:30     24.683 N     58.429 W
09/19/2020 08:52:30     24.689 N     58.435 W
09/19/2020 08:54:29     24.695 N     58.440 W
09/19/2020 08:56:29     24.700 N     58.446 W
09/19/2020 08:58:29     24.706 N     58.451 W
09/19/2020 09:00:30     24.712 N     58.457 W
09/19/2020 09:02:30     24.718 N     58.463 W
09/19/2020 09:04:30     24.723 N     58.468 W
09/19/2020 09:06:30     24.729 N     58.474 W
09/19/2020 09:08:29     24.735 N     58.479 W
09/19/2020 09:10:29     24.741 N     58.485 W
09/19/2020 09:12:29     24.746 N     58.490 W
09/19/2020 09:14:29     24.752 N     58.496 W
09/19/2020 09:16:30     24.758 N     58.502 W
09/19/2020 09:18:30     24.764 N     58.507 W
09/19/2020 09:20:30     24.769 N     58.513 W
09/19/2020 09:22:30     24.775 N     58.518 W
09/19/2020 09:24:29     24.781 N     58.524 W
09/19/2020 09:26:29     24.787 N     58.530 W
09/19/2020 09:28:29     24.792 N     58.535 W
09/19/2020 09:30:30     24.798 N     58.541 W
09/19/2020 09:32:30     24.804 N     58.547 W
09/19/2020 09:34:30     24.810 N     58.552 W
09/19/2020 09:36:30     24.815 N     58.558 W
09/19/2020 09:38:29     24.821 N     58.563 W
09/19/2020 09:40:29     24.827 N     58.569 W
09/19/2020 09:42:29     24.833 N     58.575 W
09/19/2020 09:44:29     24.838 N     58.580 W
09/19/2020 09:46:30     24.844 N     58.586 W
09/19/2020 09:48:30     24.850 N     58.592 W
09/19/2020 09:50:30     24.856 N     58.597 W
09/19/2020 09:52:30     24.861 N     58.603 W
09/19/2020 09:54:29     24.867 N     58.609 W
09/19/2020 09:56:29     24.873 N     58.614 W
09/19/2020 09:58:29     24.879 N     58.620 W
09/19/2020 10:00:30     24.884 N     58.625 W
09/19/2020 10:02:30     24.890 N     58.631 W
09/19/2020 10:04:30     24.896 N     58.637 W
09/19/2020 10:06:30     24.902 N     58.642 W
09/19/2020 10:08:29     24.907 N     58.648 W
09/19/2020 10:10:29     24.913 N     58.654 W
09/19/2020 10:12:29     24.919 N     58.659 W
09/19/2020 10:14:29     24.924 N     58.665 W
09/19/2020 10:16:30     24.930 N     58.671 W
09/19/2020 10:18:30     24.936 N     58.676 W
09/19/2020 10:20:30     24.942 N     58.682 W
09/19/2020 10:22:30     24.947 N     58.688 W
09/19/2020 10:24:29     24.953 N     58.693 W
09/19/2020 10:26:29     24.959 N     58.699 W
09/19/2020 10:28:29     24.964 N     58.705 W
09/19/2020 10:30:30     24.970 N     58.710 W
09/19/2020 10:32:30     24.976 N     58.716 W
09/19/2020 10:34:30     24.982 N     58.722 W
09/19/2020 10:36:30     24.987 N     58.727 W
09/19/2020 10:38:29     24.993 N     58.733 W
09/19/2020 10:40:29     24.999 N     58.739 W
09/19/2020 10:42:29     25.004 N     58.744 W
09/19/2020 10:44:29     25.010 N     58.750 W
09/19/2020 10:46:30     25.016 N     58.756 W
09/19/2020 10:48:30     25.022 N     58.761 W
09/19/2020 10:50:30     25.027 N     58.767 W
09/19/2020 10:52:30     25.033 N     58.773 W
09/19/2020 10:54:29     25.039 N     58.778 W
09/19/2020 10:56:29     25.044 N     58.784 W
09/19/2020 10:58:29     25.050 N     58.790 W
09/19/2020 11:00:30     25.056 N     58.795 W
09/19/2020 11:02:30     25.061 N     58.801 W
09/19/2020 11:04:30     25.067 N     58.807 W
09/19/2020 11:06:30     25.073 N     58.812 W
09/19/2020 11:08:29     25.078 N     58.818 W
09/19/2020 11:10:29     25.084 N     58.824 W
09/19/2020 11:12:29     25.090 N     58.829 W
09/19/2020 11:14:29     25.095 N     58.835 W
09/19/2020 11:16:30     25.101 N     58.841 W
09/19/2020 11:18:30     25.107 N     58.846 W
09/19/2020 11:20:30     25.112 N     58.852 W
09/19/2020 11:22:30     25.118 N     58.858 W
09/19/2020 11:24:29     25.123 N     58.863 W
09/19/2020 11:26:29     25.129 N     58.869 W
09/19/2020 11:28:29     25.135 N     58.875 W
09/19/2020 11:30:30     25.140 N     58.880 W
09/19/2020 11:32:30     25.146 N     58.886 W
09/19/2020 11:34:30     25.152 N     58.892 W
09/19/2020 11:36:30     25.157 N     58.897 W
09/19/2020 11:38:29     25.163 N     58.903 W
09/19/2020 11:40:29     25.168 N     58.909 W
09/19/2020 11:42:29     25.174 N     58.915 W
09/19/2020 11:44:29     25.180 N     58.920 W
09/19/2020 11:46:30     25.185 N     58.926 W
09/19/2020 11:48:30     25.191 N     58.932 W
09/19/2020 11:50:30     25.196 N     58.937 W
09/19/2020 11:52:30     25.202 N     58.943 W
09/19/2020 11:54:29     25.208 N     58.949 W
09/19/2020 11:56:29     25.213 N     58.954 W
09/19/2020 11:58:29     25.219 N     58.960 W
09/19/2020 12:00:30     25.224 N     58.966 W
09/19/2020 12:02:30     25.230 N     58.971 W
09/19/2020 12:04:30     25.235 N     58.977 W
09/19/2020 12:06:30     25.241 N     58.983 W
09/19/2020 12:08:29     25.246 N     58.988 W
09/19/2020 12:10:29     25.252 N     58.994 W
09/19/2020 12:12:29     25.258 N     59.000 W
09/19/2020 12:14:29     25.263 N     59.005 W
09/19/2020 12:16:30     25.269 N     59.011 W
09/19/2020 12:18:30     25.274 N     59.016 W
09/19/2020 12:20:30     25.280 N     59.022 W
09/19/2020 12:22:30     25.285 N     59.028 W
09/19/2020 12:24:29     25.291 N     59.033 W
09/19/2020 12:26:29     25.296 N     59.039 W
09/19/2020 12:28:29     25.302 N     59.045 W
09/19/2020 12:30:30     25.307 N     59.050 W
09/19/2020 12:32:30     25.313 N     59.056 W
09/19/2020 12:34:30     25.318 N     59.062 W
09/19/2020 12:36:30     25.324 N     59.067 W
09/19/2020 12:38:29     25.329 N     59.073 W
09/19/2020 12:40:29     25.335 N     59.079 W
09/19/2020 12:42:29     25.340 N     59.084 W
09/19/2020 12:44:29     25.345 N     59.090 W
09/19/2020 12:46:30     25.351 N     59.096 W
09/19/2020 12:48:30     25.356 N     59.101 W
09/19/2020 12:50:30     25.362 N     59.107 W
09/19/2020 12:52:30     25.367 N     59.112 W
09/19/2020 12:54:29     25.373 N     59.118 W
09/19/2020 12:56:29     25.378 N     59.124 W
09/19/2020 12:58:29     25.383 N     59.129 W
09/19/2020 13:00:30     25.389 N     59.135 W
09/19/2020 13:02:30     25.394 N     59.141 W
09/19/2020 13:04:30     25.400 N     59.146 W
09/19/2020 13:06:30     25.405 N     59.152 W
09/19/2020 13:08:29     25.410 N     59.157 W
09/19/2020 13:10:29     25.416 N     59.163 W
09/19/2020 13:12:29     25.421 N     59.169 W
09/19/2020 13:14:29     25.427 N     59.174 W
09/19/2020 13:16:30     25.432 N     59.180 W
09/19/2020 13:18:30     25.437 N     59.185 W
09/19/2020 13:20:30     25.443 N     59.191 W
09/19/2020 13:22:30     25.448 N     59.197 W
09/19/2020 13:24:29     25.453 N     59.202 W
09/19/2020 13:26:29     25.459 N     59.208 W
09/19/2020 13:28:29     25.464 N     59.213 W
09/19/2020 13:30:30     25.469 N     59.219 W
09/19/2020 13:32:30     25.475 N     59.225 W
09/19/2020 13:34:30     25.480 N     59.230 W
09/19/2020 13:36:30     25.485 N     59.236 W
09/19/2020 13:38:29     25.490 N     59.241 W
09/19/2020 13:40:29     25.496 N     59.247 W
09/19/2020 13:42:29     25.501 N     59.252 W
09/19/2020 13:44:29     25.506 N     59.258 W
09/19/2020 13:46:30     25.512 N     59.264 W
09/19/2020 13:48:30     25.517 N     59.269 W
09/19/2020 13:50:30     25.522 N     59.275 W
09/19/2020 13:52:30     25.527 N     59.280 W
09/19/2020 13:54:29     25.533 N     59.286 W
09/19/2020 13:56:29     25.538 N     59.291 W
09/19/2020 13:58:29     25.543 N     59.297 W
09/19/2020 14:00:30     25.548 N     59.302 W
09/19/2020 14:02:30     25.553 N     59.308 W
09/19/2020 14:04:30     25.559 N     59.313 W
09/19/2020 14:06:30     25.564 N     59.319 W
09/19/2020 14:08:29     25.569 N     59.325 W
09/19/2020 14:10:29     25.574 N     59.330 W
09/19/2020 14:12:29     25.579 N     59.336 W
09/19/2020 14:14:29     25.584 N     59.341 W
09/19/2020 14:16:30     25.590 N     59.347 W
09/19/2020 14:18:30     25.595 N     59.352 W
09/19/2020 14:20:30     25.600 N     59.358 W
09/19/2020 14:22:30     25.605 N     59.363 W
09/19/2020 14:24:29     25.610 N     59.369 W
09/19/2020 14:26:29     25.615 N     59.374 W
09/19/2020 14:28:29     25.620 N     59.380 W
09/19/2020 14:30:30     25.625 N     59.385 W
09/19/2020 14:32:30     25.630 N     59.391 W
09/19/2020 14:34:30     25.636 N     59.396 W
09/19/2020 14:36:30     25.641 N     59.402 W
09/19/2020 14:38:29     25.646 N     59.407 W
09/19/2020 14:40:29     25.651 N     59.413 W
09/19/2020 14:42:29     25.656 N     59.418 W
09/19/2020 14:44:29     25.661 N     59.423 W
09/19/2020 14:46:30     25.666 N     59.429 W
09/19/2020 14:48:30     25.671 N     59.434 W
09/19/2020 14:50:30     25.676 N     59.440 W
09/19/2020 14:52:30     25.681 N     59.445 W
09/19/2020 14:54:29     25.686 N     59.451 W
09/19/2020 14:56:29     25.691 N     59.456 W
09/19/2020 14:58:29     25.696 N     59.462 W
09/19/2020 15:00:30     25.701 N     59.467 W
09/19/2020 15:02:30     25.706 N     59.473 W
09/19/2020 15:04:30     25.711 N     59.478 W
09/19/2020 15:06:30     25.716 N     59.483 W
09/19/2020 15:08:29     25.721 N     59.489 W
09/19/2020 15:10:29     25.726 N     59.494 W
09/19/2020 15:12:29     25.731 N     59.500 W
09/19/2020 15:14:29     25.736 N     59.505 W
09/19/2020 15:16:30     25.741 N     59.510 W
09/19/2020 15:18:30     25.745 N     59.516 W
09/19/2020 15:20:30     25.750 N     59.521 W
09/19/2020 15:22:30     25.755 N     59.527 W
09/19/2020 15:24:29     25.760 N     59.532 W
09/19/2020 15:26:29     25.765 N     59.537 W
09/19/2020 15:28:29     25.770 N     59.543 W
09/19/2020 15:30:30     25.775 N     59.548 W
09/19/2020 15:32:30     25.780 N     59.554 W
09/19/2020 15:34:30     25.785 N     59.559 W
09/19/2020 15:36:30     25.790 N     59.564 W
09/19/2020 15:38:29     25.794 N     59.570 W
09/19/2020 15:40:29     25.799 N     59.575 W
09/19/2020 15:42:29     25.804 N     59.581 W
09/19/2020 15:44:29     25.809 N     59.586 W
09/19/2020 15:46:30     25.814 N     59.591 W
09/19/2020 15:48:30     25.819 N     59.597 W
09/19/2020 15:50:30     25.823 N     59.602 W
09/19/2020 15:52:30     25.828 N     59.607 W
09/19/2020 15:54:29     25.833 N     59.613 W
09/19/2020 15:56:29     25.838 N     59.618 W
09/19/2020 15:58:29     25.843 N     59.624 W
09/19/2020 16:00:29     25.847 N     59.629 W
09/19/2020 16:02:29     25.852 N     59.634 W
09/19/2020 16:04:29     25.857 N     59.640 W
09/19/2020 16:06:29     25.862 N     59.645 W
09/19/2020 16:08:30     25.866 N     59.650 W
09/19/2020 16:10:30     25.871 N     59.656 W
09/19/2020 16:12:30     25.876 N     59.661 W
09/19/2020 16:14:30     25.881 N     59.666 W
09/19/2020 16:16:30     25.885 N     59.672 W
09/19/2020 16:18:30     25.890 N     59.677 W
09/19/2020 16:20:30     25.895 N     59.682 W
09/19/2020 16:22:30     25.900 N     59.688 W
09/19/2020 16:24:29     25.904 N     59.693 W
09/19/2020 16:26:29     25.909 N     59.698 W
09/19/2020 16:28:29     25.914 N     59.703 W
09/19/2020 16:30:29     25.918 N     59.709 W
09/19/2020 16:32:29     25.923 N     59.714 W
09/19/2020 16:34:29     25.928 N     59.719 W
09/19/2020 16:36:29     25.932 N     59.725 W
09/19/2020 16:38:30     25.937 N     59.730 W
09/19/2020 16:40:30     25.942 N     59.735 W
09/19/2020 16:42:30     25.946 N     59.741 W
09/19/2020 16:44:30     25.951 N     59.746 W
09/19/2020 16:46:30     25.956 N     59.751 W
09/19/2020 16:48:30     25.960 N     59.756 W
09/19/2020 16:50:30     25.965 N     59.762 W
09/19/2020 16:52:30     25.970 N     59.767 W
09/19/2020 16:54:29     25.974 N     59.772 W
09/19/2020 16:56:29     25.979 N     59.778 W
09/19/2020 16:58:29     25.984 N     59.783 W
09/19/2020 17:00:29     25.988 N     59.788 W
09/19/2020 17:02:29     25.993 N     59.793 W
09/19/2020 17:04:29     25.997 N     59.799 W
09/19/2020 17:06:29     26.002 N     59.804 W
09/19/2020 17:08:30     26.007 N     59.809 W
09/19/2020 17:10:30     26.011 N     59.814 W
09/19/2020 17:12:30     26.016 N     59.820 W
09/19/2020 17:14:30     26.020 N     59.825 W
09/19/2020 17:16:30     26.025 N     59.830 W
09/19/2020 17:18:30     26.029 N     59.835 W
09/19/2020 17:20:30     26.034 N     59.841 W
09/19/2020 17:22:30     26.038 N     59.846 W
09/19/2020 17:24:29     26.043 N     59.851 W
09/19/2020 17:26:29     26.048 N     59.856 W
09/19/2020 17:28:29     26.052 N     59.862 W
09/19/2020 17:30:29     26.057 N     59.867 W
09/19/2020 17:32:29     26.061 N     59.872 W
09/19/2020 17:34:29     26.066 N     59.877 W
09/19/2020 17:36:29     26.070 N     59.883 W
09/19/2020 17:38:30     26.075 N     59.888 W
09/19/2020 17:40:30     26.079 N     59.893 W
09/19/2020 17:42:30     26.084 N     59.898 W
09/19/2020 17:44:30     26.088 N     59.903 W
09/19/2020 17:46:30     26.093 N     59.909 W
09/19/2020 17:48:30     26.097 N     59.914 W
09/19/2020 17:50:30     26.102 N     59.919 W
09/19/2020 17:52:30     26.106 N     59.924 W
09/19/2020 17:54:29     26.111 N     59.929 W
09/19/2020 17:56:29     26.115 N     59.935 W
09/19/2020 17:58:29     26.119 N     59.940 W
09/19/2020 18:00:29     26.124 N     59.945 W
09/19/2020 18:02:29     26.128 N     59.950 W
09/19/2020 18:04:29     26.133 N     59.955 W
09/19/2020 18:06:29     26.137 N     59.961 W
09/19/2020 18:08:30     26.142 N     59.966 W
09/19/2020 18:10:30     26.146 N     59.971 W
09/19/2020 18:12:30     26.151 N     59.976 W
09/19/2020 18:14:30     26.155 N     59.981 W
09/19/2020 18:16:30     26.159 N     59.987 W
09/19/2020 18:18:30     26.164 N     59.992 W
09/19/2020 18:20:30     26.168 N     59.997 W
09/19/2020 18:22:30     26.173 N     60.002 W
09/19/2020 18:24:29     26.177 N     60.007 W
09/19/2020 18:26:29     26.181 N     60.012 W
09/19/2020 18:28:29     26.186 N     60.018 W
09/19/2020 18:30:29     26.190 N     60.023 W
09/19/2020 18:32:29     26.195 N     60.028 W
09/19/2020 18:34:29     26.199 N     60.033 W
09/19/2020 18:36:29     26.203 N     60.038 W
09/19/2020 18:38:30     26.208 N     60.043 W
09/19/2020 18:40:30     26.212 N     60.049 W
09/19/2020 18:42:30     26.216 N     60.054 W
09/19/2020 18:44:30     26.221 N     60.059 W
09/19/2020 18:46:30     26.225 N     60.064 W
09/19/2020 18:48:30     26.229 N     60.069 W
09/19/2020 18:50:30     26.234 N     60.074 W
09/19/2020 18:52:30     26.238 N     60.080 W
09/19/2020 18:54:29     26.242 N     60.085 W
09/19/2020 18:56:29     26.247 N     60.090 W
09/19/2020 18:58:29     26.251 N     60.095 W
09/19/2020 19:00:29     26.255 N     60.100 W
09/19/2020 19:02:29     26.260 N     60.105 W
09/19/2020 19:04:29     26.264 N     60.110 W
09/19/2020 19:06:29     26.268 N     60.115 W
09/19/2020 19:08:30     26.273 N     60.121 W
09/19/2020 19:10:30     26.277 N     60.126 W
09/19/2020 19:12:30     26.281 N     60.131 W
09/19/2020 19:14:30     26.286 N     60.136 W
09/19/2020 19:16:30     26.290 N     60.141 W
09/19/2020 19:18:30     26.294 N     60.146 W
09/19/2020 19:20:30     26.298 N     60.151 W
09/19/2020 19:22:30     26.303 N     60.156 W
09/19/2020 19:24:29     26.307 N     60.162 W
09/19/2020 19:26:29     26.311 N     60.167 W
09/19/2020 19:28:29     26.315 N     60.172 W
09/19/2020 19:30:29     26.320 N     60.177 W
09/19/2020 19:32:29     26.324 N     60.182 W
09/19/2020 19:34:29     26.328 N     60.187 W
09/19/2020 19:36:29     26.333 N     60.192 W
09/19/2020 19:38:30     26.337 N     60.197 W
09/19/2020 19:40:30     26.341 N     60.202 W
09/19/2020 19:42:30     26.345 N     60.208 W
09/19/2020 19:44:30     26.349 N     60.213 W
09/19/2020 19:46:30     26.354 N     60.218 W
09/19/2020 19:48:30     26.358 N     60.223 W
09/19/2020 19:50:30     26.362 N     60.228 W
09/19/2020 19:52:30     26.366 N     60.233 W
09/19/2020 19:54:29     26.371 N     60.238 W
09/19/2020 19:56:29     26.375 N     60.243 W
09/19/2020 19:58:29     26.379 N     60.248 W
09/19/2020 20:00:29     26.383 N     60.253 W
09/19/2020 20:02:29     26.387 N     60.259 W
09/19/2020 20:04:29     26.392 N     60.264 W
09/19/2020 20:06:29     26.396 N     60.269 W
09/19/2020 20:08:30     26.400 N     60.274 W
09/19/2020 20:10:30     26.404 N     60.279 W
09/19/2020 20:12:30     26.408 N     60.284 W
09/19/2020 20:14:30     26.413 N     60.289 W
09/19/2020 20:16:30     26.417 N     60.294 W
09/19/2020 20:18:30     26.421 N     60.299 W
09/19/2020 20:20:30     26.425 N     60.304 W
09/19/2020 20:22:30     26.429 N     60.309 W
09/19/2020 20:24:29     26.433 N     60.314 W
09/19/2020 20:26:29     26.438 N     60.319 W
09/19/2020 20:28:29     26.442 N     60.325 W
09/19/2020 20:30:29     26.446 N     60.330 W
09/19/2020 20:32:29     26.450 N     60.335 W
09/19/2020 20:34:29     26.454 N     60.340 W
09/19/2020 20:36:29     26.458 N     60.345 W
09/19/2020 20:38:30     26.463 N     60.350 W
09/19/2020 20:40:30     26.467 N     60.355 W
09/19/2020 20:42:30     26.471 N     60.360 W
09/19/2020 20:44:30     26.475 N     60.365 W
09/19/2020 20:46:30     26.479 N     60.370 W
09/19/2020 20:48:30     26.483 N     60.375 W
09/19/2020 20:50:30     26.487 N     60.380 W
09/19/2020 20:52:30     26.492 N     60.385 W
09/19/2020 20:54:29     26.496 N     60.390 W
09/19/2020 20:56:29     26.500 N     60.395 W
09/19/2020 20:58:29     26.504 N     60.400 W
09/19/2020 21:00:29     26.508 N     60.405 W
09/19/2020 21:02:29     26.512 N     60.411 W
09/19/2020 21:04:29     26.516 N     60.416 W
09/19/2020 21:06:29     26.520 N     60.421 W
09/19/2020 21:08:30     26.525 N     60.426 W
09/19/2020 21:10:30     26.529 N     60.431 W
09/19/2020 21:12:30     26.533 N     60.436 W
09/19/2020 21:14:30     26.537 N     60.441 W
09/19/2020 21:16:30     26.541 N     60.446 W
09/19/2020 21:18:30     26.545 N     60.451 W
09/19/2020 21:20:30     26.549 N     60.456 W
09/19/2020 21:22:30     26.553 N     60.461 W
09/19/2020 21:24:29     26.557 N     60.466 W
09/19/2020 21:26:29     26.561 N     60.471 W
09/19/2020 21:28:29     26.565 N     60.476 W
09/19/2020 21:30:29     26.570 N     60.481 W
09/19/2020 21:32:29     26.574 N     60.486 W
09/19/2020 21:34:29     26.578 N     60.491 W
09/19/2020 21:36:29     26.582 N     60.496 W
09/19/2020 21:38:30     26.586 N     60.501 W
09/19/2020 21:40:30     26.590 N     60.506 W
09/19/2020 21:42:30     26.594 N     60.511 W
09/19/2020 21:44:30     26.598 N     60.516 W
09/19/2020 21:46:30     26.602 N     60.521 W
09/19/2020 21:48:30     26.606 N     60.526 W
09/19/2020 21:50:30     26.610 N     60.531 W
09/19/2020 21:52:30     26.614 N     60.536 W
09/19/2020 21:54:29     26.618 N     60.541 W
09/19/2020 21:56:29     26.622 N     60.546 W
09/19/2020 21:58:29     26.626 N     60.551 W
09/19/2020 22:00:29     26.631 N     60.556 W
09/19/2020 22:02:29     26.635 N     60.561 W
09/19/2020 22:04:29     26.639 N     60.566 W
09/19/2020 22:06:29     26.643 N     60.571 W
09/19/2020 22:08:30     26.647 N     60.577 W
09/19/2020 22:10:30     26.651 N     60.582 W
09/19/2020 22:12:30     26.655 N     60.587 W
09/19/2020 22:14:30     26.659 N     60.592 W
09/19/2020 22:16:30     26.663 N     60.597 W
09/19/2020 22:18:30     26.667 N     60.602 W
09/19/2020 22:20:30     26.671 N     60.607 W
09/19/2020 22:22:30     26.675 N     60.612 W
09/19/2020 22:24:29     26.679 N     60.617 W
09/19/2020 22:26:29     26.683 N     60.622 W
09/19/2020 22:28:29     26.687 N     60.627 W
09/19/2020 22:30:29     26.691 N     60.632 W
09/19/2020 22:32:29     26.695 N     60.637 W
