Track for Ana                  2009
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/17/2009 12:14:53     15.678 N     66.896 W
08/17/2009 12:16:53     15.684 N     66.903 W
08/17/2009 12:18:53     15.690 N     66.911 W
08/17/2009 12:20:53     15.696 N     66.918 W
08/17/2009 12:22:54     15.701 N     66.925 W
08/17/2009 12:24:54     15.707 N     66.933 W
08/17/2009 12:26:54     15.713 N     66.940 W
08/17/2009 12:28:53     15.719 N     66.947 W
08/17/2009 12:30:53     15.725 N     66.954 W
08/17/2009 12:32:53     15.731 N     66.961 W
08/17/2009 12:34:53     15.737 N     66.968 W
08/17/2009 12:36:54     15.743 N     66.975 W
08/17/2009 12:38:54     15.749 N     66.982 W
08/17/2009 12:40:54     15.754 N     66.989 W
08/17/2009 12:42:54     15.760 N     66.996 W
08/17/2009 12:44:53     15.766 N     67.003 W
08/17/2009 12:46:53     15.772 N     67.010 W
08/17/2009 12:48:53     15.778 N     67.017 W
08/17/2009 12:50:53     15.784 N     67.024 W
08/17/2009 12:52:54     15.790 N     67.031 W
08/17/2009 12:54:54     15.796 N     67.037 W
08/17/2009 12:56:54     15.803 N     67.044 W
08/17/2009 12:58:53     15.809 N     67.051 W
08/17/2009 13:00:53     15.815 N     67.057 W
08/17/2009 13:02:53     15.821 N     67.064 W
08/17/2009 13:04:53     15.827 N     67.071 W
08/17/2009 13:06:54     15.833 N     67.077 W
08/17/2009 13:08:54     15.839 N     67.084 W
08/17/2009 13:10:54     15.845 N     67.090 W
08/17/2009 13:12:54     15.851 N     67.097 W
08/17/2009 13:14:53     15.858 N     67.103 W
08/17/2009 13:16:53     15.864 N     67.109 W
08/17/2009 13:18:53     15.870 N     67.116 W
08/17/2009 13:20:53     15.876 N     67.122 W
08/17/2009 13:22:54     15.882 N     67.128 W
08/17/2009 13:24:54     15.888 N     67.135 W
08/17/2009 13:26:54     15.895 N     67.141 W
08/17/2009 13:28:53     15.901 N     67.147 W
08/17/2009 13:30:53     15.907 N     67.153 W
08/17/2009 13:32:53     15.913 N     67.159 W
08/17/2009 13:34:53     15.920 N     67.165 W
08/17/2009 13:36:54     15.926 N     67.171 W
08/17/2009 13:38:54     15.932 N     67.177 W
08/17/2009 13:40:54     15.939 N     67.183 W
08/17/2009 13:42:54     15.945 N     67.189 W
08/17/2009 13:44:53     15.951 N     67.195 W
08/17/2009 13:46:53     15.958 N     67.201 W
08/17/2009 13:48:53     15.964 N     67.207 W
08/17/2009 13:50:53     15.970 N     67.213 W
08/17/2009 13:52:54     15.977 N     67.219 W
08/17/2009 13:54:54     15.983 N     67.224 W
08/17/2009 13:56:54     15.989 N     67.230 W
08/17/2009 13:58:53     15.996 N     67.236 W
08/17/2009 14:00:53     16.002 N     67.242 W
08/17/2009 14:02:53     16.009 N     67.247 W
08/17/2009 14:04:53     16.015 N     67.253 W
08/17/2009 14:06:54     16.022 N     67.259 W
08/17/2009 14:08:54     16.028 N     67.264 W
08/17/2009 14:10:54     16.034 N     67.270 W
08/17/2009 14:12:54     16.041 N     67.275 W
08/17/2009 14:14:53     16.047 N     67.281 W
08/17/2009 14:16:53     16.054 N     67.286 W
08/17/2009 14:18:53     16.060 N     67.292 W
08/17/2009 14:20:53     16.067 N     67.297 W
08/17/2009 14:22:54     16.073 N     67.302 W
08/17/2009 14:24:54     16.080 N     67.308 W
08/17/2009 14:26:54     16.087 N     67.313 W
08/17/2009 14:28:53     16.093 N     67.318 W
08/17/2009 14:30:53     16.100 N     67.324 W
08/17/2009 14:32:53     16.106 N     67.329 W
08/17/2009 14:34:53     16.113 N     67.334 W
08/17/2009 14:36:54     16.119 N     67.339 W
08/17/2009 14:38:54     16.126 N     67.344 W
08/17/2009 14:40:54     16.133 N     67.349 W
08/17/2009 14:42:54     16.139 N     67.355 W
08/17/2009 14:44:53     16.146 N     67.360 W
08/17/2009 14:46:53     16.152 N     67.365 W
08/17/2009 14:48:53     16.159 N     67.370 W
08/17/2009 14:50:53     16.166 N     67.375 W
08/17/2009 14:52:54     16.172 N     67.380 W
08/17/2009 14:54:54     16.179 N     67.385 W
08/17/2009 14:56:54     16.186 N     67.390 W
08/17/2009 14:58:53     16.193 N     67.394 W
08/17/2009 15:00:53     16.199 N     67.399 W
08/17/2009 15:02:53     16.206 N     67.404 W
08/17/2009 15:04:53     16.213 N     67.409 W
08/17/2009 15:06:54     16.219 N     67.414 W
08/17/2009 15:08:54     16.226 N     67.419 W
08/17/2009 15:10:54     16.233 N     67.423 W
08/17/2009 15:12:54     16.240 N     67.428 W
08/17/2009 15:14:53     16.246 N     67.433 W
08/17/2009 15:16:53     16.253 N     67.437 W
08/17/2009 15:18:53     16.260 N     67.442 W
08/17/2009 15:20:53     16.267 N     67.447 W
08/17/2009 15:22:54     16.274 N     67.451 W
08/17/2009 15:24:54     16.280 N     67.456 W
08/17/2009 15:26:54     16.287 N     67.460 W
08/17/2009 15:28:53     16.294 N     67.465 W
08/17/2009 15:30:53     16.301 N     67.469 W
08/17/2009 15:32:53     16.308 N     67.474 W
08/17/2009 15:34:53     16.315 N     67.478 W
08/17/2009 15:36:54     16.321 N     67.483 W
08/17/2009 15:38:54     16.328 N     67.487 W
08/17/2009 15:40:54     16.335 N     67.492 W
08/17/2009 15:42:54     16.342 N     67.496 W
08/17/2009 15:44:53     16.349 N     67.500 W
08/17/2009 15:46:53     16.356 N     67.505 W
08/17/2009 15:48:53     16.363 N     67.509 W
08/17/2009 15:50:53     16.370 N     67.513 W
08/17/2009 15:52:54     16.377 N     67.518 W
08/17/2009 15:54:54     16.383 N     67.522 W
08/17/2009 15:56:54     16.390 N     67.526 W
08/17/2009 15:58:53     16.397 N     67.530 W
08/17/2009 16:00:53     16.404 N     67.534 W
08/17/2009 16:02:53     16.411 N     67.538 W
08/17/2009 16:04:53     16.418 N     67.543 W
08/17/2009 16:06:54     16.425 N     67.547 W
08/17/2009 16:08:54     16.432 N     67.551 W
08/17/2009 16:10:54     16.439 N     67.555 W
08/17/2009 16:12:54     16.446 N     67.559 W
08/17/2009 16:14:53     16.453 N     67.563 W
08/17/2009 16:16:53     16.460 N     67.567 W
08/17/2009 16:18:53     16.467 N     67.571 W
08/17/2009 16:20:53     16.474 N     67.575 W
08/17/2009 16:22:54     16.481 N     67.579 W
08/17/2009 16:24:54     16.488 N     67.583 W
08/17/2009 16:26:54     16.495 N     67.587 W
08/17/2009 16:28:53     16.502 N     67.591 W
08/17/2009 16:30:53     16.509 N     67.594 W
08/17/2009 16:32:53     16.516 N     67.598 W
08/17/2009 16:34:53     16.524 N     67.602 W
08/17/2009 16:36:54     16.531 N     67.606 W
08/17/2009 16:38:54     16.538 N     67.610 W
08/17/2009 16:40:54     16.545 N     67.614 W
08/17/2009 16:42:54     16.552 N     67.617 W
08/17/2009 16:44:53     16.559 N     67.621 W
08/17/2009 16:46:53     16.566 N     67.625 W
08/17/2009 16:48:53     16.573 N     67.629 W
08/17/2009 16:50:53     16.580 N     67.632 W
08/17/2009 16:52:54     16.587 N     67.636 W
08/17/2009 16:54:54     16.595 N     67.640 W
08/17/2009 16:56:54     16.602 N     67.643 W
08/17/2009 16:58:53     16.609 N     67.647 W
08/17/2009 17:00:53     16.616 N     67.650 W
08/17/2009 17:02:53     16.623 N     67.654 W
08/17/2009 17:04:53     16.630 N     67.658 W
08/17/2009 17:06:54     16.638 N     67.661 W
08/17/2009 17:08:54     16.645 N     67.665 W
08/17/2009 17:10:54     16.652 N     67.668 W
08/17/2009 17:12:54     16.659 N     67.672 W
08/17/2009 17:14:53     16.666 N     67.675 W
08/17/2009 17:16:53     16.673 N     67.679 W
08/17/2009 17:18:53     16.681 N     67.682 W
08/17/2009 17:20:53     16.688 N     67.686 W
08/17/2009 17:22:54     16.695 N     67.689 W
08/17/2009 17:24:54     16.702 N     67.692 W
08/17/2009 17:26:54     16.710 N     67.696 W
08/17/2009 17:28:53     16.717 N     67.699 W
08/17/2009 17:30:53     16.724 N     67.702 W
08/17/2009 17:32:53     16.731 N     67.706 W
08/17/2009 17:34:53     16.739 N     67.709 W
08/17/2009 17:36:54     16.746 N     67.713 W
08/17/2009 17:38:54     16.753 N     67.716 W
08/17/2009 17:40:54     16.760 N     67.719 W
08/17/2009 17:42:54     16.768 N     67.722 W
08/17/2009 17:44:53     16.775 N     67.726 W
08/17/2009 17:46:53     16.782 N     67.729 W
08/17/2009 17:48:53     16.789 N     67.732 W
08/17/2009 17:50:53     16.797 N     67.735 W
08/17/2009 17:52:54     16.804 N     67.739 W
08/17/2009 17:54:54     16.811 N     67.742 W
08/17/2009 17:56:54     16.819 N     67.745 W
08/17/2009 17:58:53     16.826 N     67.748 W
08/17/2009 18:00:53     16.833 N     67.751 W
08/17/2009 18:02:53     16.841 N     67.754 W
08/17/2009 18:04:53     16.848 N     67.758 W
08/17/2009 18:06:54     16.855 N     67.761 W
08/17/2009 18:08:54     16.862 N     67.764 W
08/17/2009 18:10:54     16.870 N     67.767 W
08/17/2009 18:12:54     16.877 N     67.770 W
08/17/2009 18:14:53     16.884 N     67.773 W
08/17/2009 18:16:53     16.892 N     67.776 W
08/17/2009 18:18:53     16.899 N     67.779 W
08/17/2009 18:20:53     16.907 N     67.782 W
08/17/2009 18:22:54     16.914 N     67.785 W
08/17/2009 18:24:54     16.921 N     67.788 W
08/17/2009 18:26:54     16.929 N     67.791 W
08/17/2009 18:28:53     16.936 N     67.794 W
08/17/2009 18:30:53     16.943 N     67.797 W
08/17/2009 18:32:53     16.951 N     67.800 W
08/17/2009 18:34:53     16.958 N     67.803 W
08/17/2009 18:36:54     16.965 N     67.806 W
08/17/2009 18:38:54     16.973 N     67.809 W
08/17/2009 18:40:54     16.980 N     67.812 W
08/17/2009 18:42:54     16.988 N     67.815 W
08/17/2009 18:44:53     16.995 N     67.818 W
08/17/2009 18:46:53     17.002 N     67.821 W
08/17/2009 18:48:53     17.010 N     67.824 W
08/17/2009 18:50:53     17.017 N     67.827 W
08/17/2009 18:52:54     17.025 N     67.829 W
08/17/2009 18:54:54     17.032 N     67.832 W
08/17/2009 18:56:54     17.040 N     67.835 W
08/17/2009 18:58:53     17.047 N     67.838 W
08/17/2009 19:00:53     17.054 N     67.841 W
08/17/2009 19:02:53     17.062 N     67.844 W
08/17/2009 19:04:53     17.069 N     67.847 W
08/17/2009 19:06:54     17.077 N     67.849 W
08/17/2009 19:08:54     17.084 N     67.852 W
08/17/2009 19:10:54     17.092 N     67.855 W
08/17/2009 19:12:54     17.099 N     67.858 W
08/17/2009 19:14:53     17.106 N     67.861 W
08/17/2009 19:16:53     17.114 N     67.863 W
08/17/2009 19:18:53     17.121 N     67.866 W
08/17/2009 19:20:53     17.129 N     67.869 W
08/17/2009 19:22:54     17.136 N     67.872 W
08/17/2009 19:24:54     17.144 N     67.874 W
08/17/2009 19:26:54     17.151 N     67.877 W
08/17/2009 19:28:53     17.159 N     67.880 W
08/17/2009 19:30:53     17.166 N     67.883 W
08/17/2009 19:32:53     17.173 N     67.885 W
08/17/2009 19:34:53     17.181 N     67.888 W
08/17/2009 19:36:54     17.188 N     67.891 W
08/17/2009 19:38:54     17.196 N     67.893 W
08/17/2009 19:40:54     17.203 N     67.896 W
08/17/2009 19:42:54     17.211 N     67.899 W
08/17/2009 19:44:53     17.218 N     67.902 W
08/17/2009 19:46:53     17.226 N     67.904 W
08/17/2009 19:48:53     17.233 N     67.907 W
08/17/2009 19:50:53     17.241 N     67.910 W
08/17/2009 19:52:54     17.248 N     67.912 W
08/17/2009 19:54:54     17.256 N     67.915 W
08/17/2009 19:56:54     17.263 N     67.918 W
08/17/2009 19:58:53     17.271 N     67.920 W
08/17/2009 20:00:53     17.278 N     67.923 W
08/17/2009 20:02:53     17.286 N     67.926 W
08/17/2009 20:04:53     17.293 N     67.928 W
08/17/2009 20:06:54     17.301 N     67.931 W
08/17/2009 20:08:54     17.308 N     67.933 W
08/17/2009 20:10:54     17.316 N     67.936 W
08/17/2009 20:12:54     17.323 N     67.939 W
08/17/2009 20:14:53     17.331 N     67.941 W
08/17/2009 20:16:53     17.338 N     67.944 W
08/17/2009 20:18:53     17.346 N     67.947 W
08/17/2009 20:20:53     17.353 N     67.949 W
08/17/2009 20:22:54     17.361 N     67.952 W
08/17/2009 20:24:54     17.368 N     67.954 W
08/17/2009 20:26:54     17.376 N     67.957 W
08/17/2009 20:28:53     17.383 N     67.960 W
08/17/2009 20:30:53     17.391 N     67.962 W
08/17/2009 20:32:53     17.398 N     67.965 W
08/17/2009 20:34:53     17.406 N     67.967 W
08/17/2009 20:36:54     17.413 N     67.970 W
08/17/2009 20:38:54     17.421 N     67.973 W
08/17/2009 20:40:54     17.428 N     67.975 W
08/17/2009 20:42:54     17.436 N     67.978 W
08/17/2009 20:44:53     17.443 N     67.980 W
08/17/2009 20:46:53     17.451 N     67.983 W
08/17/2009 20:48:53     17.458 N     67.986 W
08/17/2009 20:50:53     17.466 N     67.988 W
08/17/2009 20:52:54     17.473 N     67.991 W
08/17/2009 20:54:54     17.481 N     67.993 W
08/17/2009 20:56:54     17.488 N     67.996 W
08/17/2009 20:58:53     17.496 N     67.999 W
