Track for Bonnie               1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/24/1998 11:25:28     25.469 N     72.373 W
08/24/1998 11:27:28     25.472 N     72.374 W
08/24/1998 11:29:28     25.475 N     72.376 W
08/24/1998 11:31:28     25.479 N     72.377 W
08/24/1998 11:33:28     25.482 N     72.379 W
08/24/1998 11:35:29     25.485 N     72.380 W
08/24/1998 11:37:29     25.488 N     72.381 W
08/24/1998 11:39:29     25.491 N     72.383 W
08/24/1998 11:41:29     25.495 N     72.384 W
08/24/1998 11:43:29     25.498 N     72.386 W
08/24/1998 11:45:29     25.501 N     72.387 W
08/24/1998 11:47:29     25.504 N     72.389 W
08/24/1998 11:49:29     25.507 N     72.390 W
08/24/1998 11:51:28     25.510 N     72.392 W
08/24/1998 11:53:28     25.513 N     72.393 W
08/24/1998 11:53:11     25.513 N     72.393 W
08/24/1998 11:55:11     25.514 N     72.395 W
08/24/1998 11:57:11     25.514 N     72.396 W
08/24/1998 11:59:11     25.515 N     72.398 W
08/24/1998 12:01:10     25.516 N     72.400 W
08/24/1998 12:03:10     25.517 N     72.402 W
08/24/1998 12:05:10     25.517 N     72.403 W
08/24/1998 12:07:10     25.518 N     72.405 W
08/24/1998 12:09:10     25.519 N     72.407 W
08/24/1998 12:11:10     25.520 N     72.409 W
08/24/1998 12:13:10     25.521 N     72.410 W
08/24/1998 12:15:10     25.522 N     72.412 W
08/24/1998 12:17:11     25.523 N     72.414 W
08/24/1998 12:19:11     25.524 N     72.416 W
08/24/1998 12:21:11     25.525 N     72.417 W
08/24/1998 12:23:11     25.526 N     72.419 W
08/24/1998 12:25:11     25.527 N     72.421 W
08/24/1998 12:27:11     25.529 N     72.423 W
08/24/1998 12:29:11     25.530 N     72.425 W
08/24/1998 12:31:10     25.531 N     72.426 W
08/24/1998 12:33:10     25.532 N     72.428 W
08/24/1998 12:35:10     25.534 N     72.430 W
08/24/1998 12:37:10     25.535 N     72.432 W
08/24/1998 12:39:10     25.537 N     72.433 W
08/24/1998 12:41:10     25.538 N     72.435 W
08/24/1998 12:43:10     25.540 N     72.437 W
08/24/1998 12:45:10     25.541 N     72.439 W
08/24/1998 12:47:11     25.543 N     72.441 W
08/24/1998 12:49:11     25.545 N     72.442 W
08/24/1998 12:51:11     25.547 N     72.444 W
08/24/1998 12:53:11     25.549 N     72.446 W
08/24/1998 12:55:11     25.550 N     72.448 W
08/24/1998 12:57:11     25.552 N     72.449 W
08/24/1998 12:59:11     25.554 N     72.451 W
08/24/1998 13:01:10     25.557 N     72.453 W
08/24/1998 13:03:10     25.559 N     72.455 W
08/24/1998 13:05:10     25.561 N     72.457 W
08/24/1998 13:07:10     25.563 N     72.458 W
08/24/1998 13:09:10     25.565 N     72.460 W
08/24/1998 13:11:10     25.568 N     72.462 W
08/24/1998 13:13:10     25.570 N     72.464 W
08/24/1998 13:15:10     25.573 N     72.466 W
08/24/1998 13:17:11     25.575 N     72.467 W
08/24/1998 13:19:11     25.578 N     72.469 W
08/24/1998 13:21:11     25.581 N     72.471 W
08/24/1998 13:23:11     25.583 N     72.473 W
08/24/1998 13:25:11     25.586 N     72.475 W
08/24/1998 13:27:11     25.589 N     72.477 W
08/24/1998 13:29:11     25.592 N     72.478 W
08/24/1998 13:31:10     25.595 N     72.480 W
08/24/1998 13:33:10     25.598 N     72.482 W
08/24/1998 13:35:10     25.601 N     72.484 W
08/24/1998 13:37:10     25.604 N     72.486 W
08/24/1998 13:39:10     25.608 N     72.487 W
08/24/1998 13:41:10     25.611 N     72.489 W
08/24/1998 13:43:10     25.614 N     72.491 W
08/24/1998 13:45:10     25.618 N     72.493 W
08/24/1998 13:47:11     25.621 N     72.495 W
08/24/1998 13:49:11     25.624 N     72.497 W
08/24/1998 13:51:11     25.628 N     72.498 W
08/24/1998 13:53:11     25.632 N     72.500 W
08/24/1998 13:55:11     25.635 N     72.502 W
08/24/1998 13:57:11     25.639 N     72.504 W
08/24/1998 13:59:11     25.643 N     72.506 W
08/24/1998 14:01:10     25.646 N     72.508 W
08/24/1998 14:03:10     25.650 N     72.509 W
08/24/1998 14:05:10     25.654 N     72.511 W
08/24/1998 14:07:10     25.658 N     72.513 W
08/24/1998 14:09:10     25.662 N     72.515 W
08/24/1998 14:11:10     25.666 N     72.517 W
08/24/1998 14:13:10     25.670 N     72.519 W
08/24/1998 14:15:10     25.674 N     72.521 W
08/24/1998 14:17:11     25.678 N     72.522 W
08/24/1998 14:19:11     25.682 N     72.524 W
08/24/1998 14:21:11     25.687 N     72.526 W
08/24/1998 14:23:11     25.691 N     72.528 W
08/24/1998 14:25:11     25.695 N     72.530 W
08/24/1998 14:27:11     25.700 N     72.532 W
08/24/1998 14:29:11     25.704 N     72.534 W
08/24/1998 14:31:10     25.709 N     72.535 W
08/24/1998 14:33:10     25.713 N     72.537 W
08/24/1998 14:35:10     25.718 N     72.539 W
08/24/1998 14:37:10     25.722 N     72.541 W
08/24/1998 14:39:10     25.727 N     72.543 W
08/24/1998 14:41:10     25.731 N     72.545 W
08/24/1998 14:43:10     25.736 N     72.547 W
08/24/1998 14:45:10     25.741 N     72.548 W
08/24/1998 14:47:11     25.746 N     72.550 W
08/24/1998 14:49:11     25.750 N     72.552 W
08/24/1998 14:51:11     25.755 N     72.554 W
08/24/1998 14:53:11     25.760 N     72.556 W
08/24/1998 14:55:11     25.765 N     72.558 W
08/24/1998 14:57:11     25.770 N     72.560 W
08/24/1998 14:59:11     25.775 N     72.561 W
08/24/1998 15:01:10     25.780 N     72.563 W
08/24/1998 15:03:10     25.785 N     72.565 W
08/24/1998 15:05:10     25.790 N     72.567 W
08/24/1998 15:07:10     25.795 N     72.569 W
08/24/1998 15:09:10     25.800 N     72.571 W
08/24/1998 15:11:10     25.805 N     72.573 W
08/24/1998 15:13:10     25.811 N     72.575 W
08/24/1998 15:12:35     25.809 N     72.574 W
08/24/1998 15:14:35     25.814 N     72.576 W
08/24/1998 15:16:35     25.820 N     72.578 W
08/24/1998 15:18:35     25.825 N     72.580 W
08/24/1998 15:20:35     25.831 N     72.581 W
08/24/1998 15:22:34     25.836 N     72.583 W
08/24/1998 15:24:34     25.842 N     72.585 W
08/24/1998 15:26:34     25.847 N     72.587 W
08/24/1998 15:28:34     25.853 N     72.589 W
08/24/1998 15:30:34     25.858 N     72.591 W
08/24/1998 15:32:34     25.864 N     72.593 W
08/24/1998 15:34:34     25.870 N     72.595 W
08/24/1998 15:36:35     25.876 N     72.596 W
08/24/1998 15:38:35     25.881 N     72.598 W
08/24/1998 15:40:35     25.887 N     72.600 W
08/24/1998 15:42:35     25.893 N     72.602 W
08/24/1998 15:44:35     25.899 N     72.604 W
08/24/1998 15:46:35     25.905 N     72.606 W
08/24/1998 15:48:35     25.910 N     72.608 W
08/24/1998 15:50:35     25.916 N     72.610 W
08/24/1998 15:52:34     25.922 N     72.611 W
08/24/1998 15:54:34     25.928 N     72.613 W
08/24/1998 15:56:34     25.934 N     72.615 W
08/24/1998 15:58:34     25.940 N     72.617 W
08/24/1998 16:00:34     25.946 N     72.619 W
08/24/1998 16:02:34     25.952 N     72.621 W
08/24/1998 16:04:34     25.958 N     72.623 W
08/24/1998 16:06:35     25.964 N     72.625 W
08/24/1998 16:08:35     25.970 N     72.626 W
08/24/1998 16:10:35     25.975 N     72.628 W
08/24/1998 16:12:35     25.981 N     72.630 W
08/24/1998 16:14:35     25.987 N     72.632 W
08/24/1998 16:16:35     25.993 N     72.634 W
08/24/1998 16:18:35     25.999 N     72.636 W
08/24/1998 16:20:35     26.005 N     72.638 W
08/24/1998 16:22:34     26.011 N     72.640 W
08/24/1998 16:24:34     26.017 N     72.642 W
08/24/1998 16:26:34     26.023 N     72.644 W
08/24/1998 16:28:34     26.028 N     72.645 W
08/24/1998 16:30:34     26.034 N     72.647 W
08/24/1998 16:32:34     26.040 N     72.649 W
08/24/1998 16:34:34     26.046 N     72.651 W
08/24/1998 16:36:35     26.052 N     72.653 W
08/24/1998 16:38:35     26.057 N     72.655 W
08/24/1998 16:40:35     26.063 N     72.657 W
08/24/1998 16:42:35     26.069 N     72.659 W
08/24/1998 16:44:35     26.074 N     72.661 W
08/24/1998 16:46:35     26.080 N     72.663 W
08/24/1998 16:48:35     26.085 N     72.664 W
08/24/1998 16:50:35     26.091 N     72.666 W
08/24/1998 16:52:34     26.096 N     72.668 W
08/24/1998 16:54:34     26.102 N     72.670 W
08/24/1998 16:56:34     26.107 N     72.672 W
08/24/1998 16:58:34     26.113 N     72.674 W
08/24/1998 17:00:34     26.118 N     72.676 W
08/24/1998 17:02:34     26.123 N     72.678 W
08/24/1998 17:00:36     26.118 N     72.676 W
08/24/1998 17:02:36     26.122 N     72.678 W
08/24/1998 17:04:36     26.126 N     72.681 W
08/24/1998 17:06:36     26.130 N     72.683 W
08/24/1998 17:08:36     26.134 N     72.686 W
08/24/1998 17:10:36     26.138 N     72.688 W
08/24/1998 17:12:37     26.142 N     72.690 W
08/24/1998 17:14:37     26.146 N     72.693 W
08/24/1998 17:16:37     26.149 N     72.695 W
08/24/1998 17:18:37     26.153 N     72.698 W
08/24/1998 17:20:37     26.156 N     72.701 W
08/24/1998 17:22:37     26.160 N     72.703 W
08/24/1998 17:24:37     26.163 N     72.706 W
08/24/1998 17:26:37     26.166 N     72.708 W
08/24/1998 17:28:36     26.169 N     72.711 W
08/24/1998 17:30:36     26.172 N     72.714 W
08/24/1998 17:32:36     26.175 N     72.717 W
08/24/1998 17:34:36     26.177 N     72.719 W
08/24/1998 17:36:36     26.180 N     72.722 W
08/24/1998 17:38:36     26.183 N     72.725 W
08/24/1998 17:40:36     26.185 N     72.728 W
08/24/1998 17:42:37     26.187 N     72.731 W
08/24/1998 17:44:37     26.190 N     72.734 W
08/24/1998 17:46:37     26.192 N     72.737 W
08/24/1998 17:48:37     26.194 N     72.740 W
08/24/1998 17:50:37     26.196 N     72.743 W
08/24/1998 17:52:37     26.198 N     72.746 W
08/24/1998 17:54:37     26.200 N     72.749 W
08/24/1998 17:56:37     26.201 N     72.752 W
08/24/1998 17:58:36     26.203 N     72.755 W
08/24/1998 18:00:36     26.205 N     72.758 W
08/24/1998 18:02:36     26.206 N     72.761 W
08/24/1998 18:04:36     26.208 N     72.764 W
08/24/1998 18:06:36     26.209 N     72.767 W
08/24/1998 18:08:36     26.211 N     72.770 W
08/24/1998 18:10:36     26.212 N     72.773 W
08/24/1998 18:12:37     26.213 N     72.776 W
08/24/1998 18:14:37     26.215 N     72.779 W
08/24/1998 18:16:37     26.216 N     72.782 W
08/24/1998 18:18:37     26.217 N     72.785 W
08/24/1998 18:20:37     26.218 N     72.788 W
08/24/1998 18:22:37     26.219 N     72.791 W
08/24/1998 18:24:37     26.220 N     72.794 W
08/24/1998 18:26:37     26.221 N     72.797 W
08/24/1998 18:28:36     26.222 N     72.800 W
08/24/1998 18:30:36     26.223 N     72.803 W
08/24/1998 18:32:36     26.224 N     72.806 W
08/24/1998 18:34:36     26.225 N     72.809 W
08/24/1998 18:36:36     26.226 N     72.811 W
08/24/1998 18:38:36     26.227 N     72.814 W
08/24/1998 18:40:36     26.228 N     72.817 W
08/24/1998 18:42:37     26.229 N     72.820 W
08/24/1998 18:44:37     26.230 N     72.823 W
08/24/1998 18:46:37     26.231 N     72.826 W
08/24/1998 18:48:37     26.231 N     72.828 W
08/24/1998 18:50:37     26.232 N     72.831 W
08/24/1998 18:52:37     26.233 N     72.834 W
08/24/1998 18:54:37     26.234 N     72.836 W
08/24/1998 18:56:37     26.235 N     72.839 W
08/24/1998 18:58:36     26.236 N     72.841 W
08/24/1998 19:00:36     26.237 N     72.844 W
08/24/1998 19:02:36     26.237 N     72.846 W
08/24/1998 19:04:36     26.238 N     72.849 W
08/24/1998 19:06:36     26.239 N     72.851 W
08/24/1998 19:08:36     26.240 N     72.853 W
08/24/1998 19:10:36     26.241 N     72.856 W
08/24/1998 19:12:37     26.242 N     72.858 W
08/24/1998 19:14:37     26.243 N     72.860 W
08/24/1998 19:16:37     26.244 N     72.862 W
08/24/1998 19:18:37     26.246 N     72.864 W
08/24/1998 19:20:37     26.247 N     72.866 W
08/24/1998 19:22:37     26.248 N     72.868 W
08/24/1998 19:24:37     26.249 N     72.870 W
08/24/1998 19:26:37     26.250 N     72.872 W
08/24/1998 19:28:36     26.252 N     72.874 W
08/24/1998 19:30:36     26.253 N     72.876 W
08/24/1998 19:32:36     26.255 N     72.877 W
08/24/1998 19:34:36     26.256 N     72.879 W
08/24/1998 19:36:36     26.258 N     72.880 W
08/24/1998 19:38:36     26.259 N     72.882 W
08/24/1998 19:40:36     26.261 N     72.883 W
08/24/1998 19:42:37     26.263 N     72.884 W
08/24/1998 19:44:37     26.265 N     72.885 W
08/24/1998 19:46:37     26.266 N     72.887 W
08/24/1998 19:48:37     26.268 N     72.888 W
08/24/1998 19:50:37     26.270 N     72.889 W
08/24/1998 19:52:37     26.273 N     72.889 W
08/24/1998 19:54:37     26.275 N     72.890 W
08/24/1998 19:56:37     26.277 N     72.891 W
08/24/1998 19:58:36     26.279 N     72.892 W
08/24/1998 20:00:36     26.282 N     72.892 W
08/24/1998 20:02:36     26.284 N     72.893 W
08/24/1998 20:04:36     26.287 N     72.893 W
08/24/1998 20:06:36     26.289 N     72.893 W
08/24/1998 20:08:36     26.292 N     72.894 W
08/24/1998 20:10:36     26.295 N     72.894 W
08/24/1998 20:12:37     26.298 N     72.894 W
08/24/1998 20:14:37     26.301 N     72.894 W
08/24/1998 20:16:37     26.304 N     72.894 W
08/24/1998 20:18:37     26.307 N     72.894 W
08/24/1998 20:20:37     26.310 N     72.894 W
08/24/1998 20:22:37     26.313 N     72.894 W
08/24/1998 20:24:37     26.316 N     72.894 W
08/24/1998 20:26:37     26.319 N     72.893 W
08/24/1998 20:28:36     26.323 N     72.893 W
08/24/1998 20:30:36     26.326 N     72.893 W
08/24/1998 20:32:36     26.329 N     72.892 W
08/24/1998 20:34:36     26.333 N     72.892 W
08/24/1998 20:36:36     26.336 N     72.891 W
08/24/1998 20:38:36     26.340 N     72.890 W
08/24/1998 20:40:36     26.344 N     72.890 W
08/24/1998 20:39:46     26.342 N     72.890 W
08/24/1998 20:41:46     26.346 N     72.886 W
08/24/1998 20:43:46     26.349 N     72.882 W
08/24/1998 20:45:46     26.353 N     72.878 W
08/24/1998 20:47:46     26.357 N     72.874 W
08/24/1998 20:49:46     26.361 N     72.870 W
08/24/1998 20:51:45     26.364 N     72.867 W
08/24/1998 20:53:45     26.368 N     72.863 W
08/24/1998 20:55:45     26.372 N     72.860 W
08/24/1998 20:57:45     26.376 N     72.856 W
08/24/1998 20:59:45     26.380 N     72.853 W
08/24/1998 21:01:45     26.384 N     72.850 W
08/24/1998 21:03:45     26.388 N     72.847 W
08/24/1998 21:05:45     26.392 N     72.844 W
08/24/1998 21:07:46     26.396 N     72.842 W
08/24/1998 21:09:46     26.400 N     72.839 W
08/24/1998 21:11:46     26.405 N     72.837 W
08/24/1998 21:13:46     26.409 N     72.835 W
08/24/1998 21:15:46     26.413 N     72.833 W
08/24/1998 21:17:46     26.417 N     72.831 W
08/24/1998 21:19:46     26.422 N     72.829 W
08/24/1998 21:21:45     26.426 N     72.828 W
08/24/1998 21:23:45     26.430 N     72.826 W
08/24/1998 21:25:45     26.435 N     72.825 W
08/24/1998 21:27:45     26.439 N     72.824 W
08/24/1998 21:29:45     26.443 N     72.823 W
08/24/1998 21:31:45     26.448 N     72.823 W
08/24/1998 21:33:45     26.452 N     72.822 W
08/24/1998 21:35:45     26.457 N     72.821 W
08/24/1998 21:37:46     26.461 N     72.821 W
08/24/1998 21:39:46     26.466 N     72.821 W
08/24/1998 21:41:46     26.471 N     72.821 W
08/24/1998 21:43:46     26.475 N     72.821 W
08/24/1998 21:45:46     26.480 N     72.821 W
08/24/1998 21:47:46     26.485 N     72.821 W
08/24/1998 21:49:46     26.489 N     72.822 W
08/24/1998 21:51:45     26.494 N     72.822 W
08/24/1998 21:53:45     26.499 N     72.823 W
08/24/1998 21:55:45     26.504 N     72.824 W
08/24/1998 21:57:45     26.508 N     72.824 W
08/24/1998 21:59:45     26.513 N     72.825 W
08/24/1998 22:01:45     26.518 N     72.826 W
08/24/1998 22:03:45     26.523 N     72.828 W
08/24/1998 22:05:45     26.528 N     72.829 W
08/24/1998 22:07:46     26.533 N     72.830 W
08/24/1998 22:05:54     26.528 N     72.829 W
08/24/1998 22:07:54     26.534 N     72.831 W
08/24/1998 22:09:54     26.541 N     72.833 W
08/24/1998 22:11:54     26.547 N     72.834 W
08/24/1998 22:13:54     26.553 N     72.836 W
08/24/1998 22:15:54     26.560 N     72.839 W
08/24/1998 22:17:55     26.566 N     72.841 W
08/24/1998 22:19:55     26.572 N     72.843 W
08/24/1998 22:21:55     26.579 N     72.846 W
08/24/1998 22:23:55     26.585 N     72.848 W
08/24/1998 22:25:55     26.591 N     72.851 W
08/24/1998 22:27:55     26.598 N     72.853 W
08/24/1998 22:29:55     26.604 N     72.856 W
08/24/1998 22:31:54     26.610 N     72.858 W
08/24/1998 22:33:54     26.616 N     72.861 W
08/24/1998 22:35:54     26.622 N     72.864 W
08/24/1998 22:37:54     26.627 N     72.867 W
08/24/1998 22:39:54     26.633 N     72.869 W
08/24/1998 22:41:54     26.639 N     72.872 W
08/24/1998 22:43:54     26.644 N     72.875 W
08/24/1998 22:45:54     26.649 N     72.877 W
08/24/1998 22:47:55     26.654 N     72.880 W
08/24/1998 22:49:55     26.659 N     72.883 W
08/24/1998 22:51:55     26.664 N     72.885 W
08/24/1998 22:53:55     26.668 N     72.888 W
08/24/1998 22:55:55     26.673 N     72.891 W
08/24/1998 22:57:55     26.677 N     72.893 W
08/24/1998 22:59:55     26.681 N     72.895 W
08/24/1998 23:01:54     26.684 N     72.898 W
08/24/1998 23:03:54     26.688 N     72.900 W
08/24/1998 23:05:54     26.691 N     72.902 W
08/24/1998 23:07:54     26.694 N     72.904 W
08/24/1998 23:09:54     26.697 N     72.906 W
08/24/1998 23:11:54     26.700 N     72.908 W
08/24/1998 23:13:54     26.702 N     72.910 W
08/24/1998 23:15:54     26.704 N     72.912 W
08/24/1998 23:14:45     26.703 N     72.911 W
08/24/1998 23:16:45     26.704 N     72.913 W
08/24/1998 23:18:45     26.705 N     72.915 W
08/24/1998 23:20:44     26.706 N     72.917 W
08/24/1998 23:22:44     26.706 N     72.918 W
08/24/1998 23:24:44     26.707 N     72.920 W
08/24/1998 23:26:44     26.707 N     72.922 W
08/24/1998 23:28:44     26.707 N     72.923 W
08/24/1998 23:30:44     26.707 N     72.925 W
08/24/1998 23:32:44     26.707 N     72.926 W
08/24/1998 23:34:45     26.707 N     72.928 W
08/24/1998 23:36:45     26.707 N     72.930 W
08/24/1998 23:38:45     26.706 N     72.931 W
08/24/1998 23:40:45     26.706 N     72.932 W
08/24/1998 23:42:45     26.706 N     72.934 W
08/24/1998 23:44:45     26.706 N     72.935 W
08/24/1998 23:46:45     26.706 N     72.936 W
08/24/1998 23:48:45     26.707 N     72.938 W
08/24/1998 23:50:44     26.707 N     72.939 W
08/24/1998 23:52:44     26.707 N     72.940 W
08/24/1998 23:54:44     26.708 N     72.941 W
08/24/1998 23:56:44     26.709 N     72.942 W
08/24/1998 23:58:44     26.710 N     72.943 W
08/25/1998 00:00:44     26.712 N     72.944 W
08/25/1998 00:02:44     26.713 N     72.945 W
08/25/1998 00:04:45     26.716 N     72.946 W
08/25/1998 00:06:45     26.718 N     72.947 W
08/25/1998 00:08:45     26.721 N     72.948 W
08/25/1998 00:10:45     26.724 N     72.949 W
08/25/1998 00:08:58     26.721 N     72.948 W
08/25/1998 00:10:58     26.725 N     72.949 W
08/25/1998 00:12:59     26.728 N     72.949 W
08/25/1998 00:14:59     26.733 N     72.950 W
08/25/1998 00:16:59     26.737 N     72.951 W
08/25/1998 00:18:59     26.742 N     72.951 W
08/25/1998 00:20:59     26.747 N     72.952 W
08/25/1998 00:22:59     26.753 N     72.952 W
08/25/1998 00:24:59     26.759 N     72.952 W
08/25/1998 00:26:59     26.765 N     72.952 W
08/25/1998 00:28:58     26.772 N     72.952 W
08/25/1998 00:30:58     26.779 N     72.952 W
08/25/1998 00:32:58     26.786 N     72.952 W
08/25/1998 00:34:58     26.794 N     72.952 W
08/25/1998 00:36:58     26.802 N     72.952 W
08/25/1998 00:38:58     26.811 N     72.952 W
08/25/1998 00:40:58     26.820 N     72.951 W
08/25/1998 00:42:59     26.829 N     72.951 W
08/25/1998 00:44:59     26.839 N     72.951 W
08/25/1998 00:46:59     26.849 N     72.950 W
08/25/1998 00:48:59     26.859 N     72.950 W
08/25/1998 00:50:59     26.869 N     72.950 W
08/25/1998 00:52:59     26.879 N     72.950 W
08/25/1998 00:54:59     26.890 N     72.950 W
08/25/1998 00:56:59     26.900 N     72.950 W
08/25/1998 00:58:58     26.911 N     72.950 W
08/25/1998 01:00:58     26.922 N     72.950 W
08/25/1998 01:02:58     26.933 N     72.950 W
08/25/1998 01:04:58     26.944 N     72.950 W
08/25/1998 01:06:58     26.956 N     72.951 W
08/25/1998 01:08:58     26.967 N     72.952 W
08/25/1998 01:10:58     26.978 N     72.953 W
08/25/1998 01:12:59     26.989 N     72.954 W
08/25/1998 01:14:59     27.000 N     72.955 W
08/25/1998 01:16:59     27.011 N     72.956 W
08/25/1998 01:18:59     27.022 N     72.958 W
08/25/1998 01:20:59     27.033 N     72.960 W
08/25/1998 01:19:06     27.023 N     72.958 W
08/25/1998 01:21:06     27.030 N     72.961 W
08/25/1998 01:23:06     27.038 N     72.965 W
08/25/1998 01:25:06     27.045 N     72.969 W
08/25/1998 01:27:06     27.052 N     72.974 W
08/25/1998 01:29:06     27.059 N     72.978 W
08/25/1998 01:31:06     27.066 N     72.983 W
08/25/1998 01:33:05     27.072 N     72.988 W
08/25/1998 01:35:05     27.079 N     72.994 W
08/25/1998 01:37:05     27.085 N     72.999 W
08/25/1998 01:39:05     27.092 N     73.006 W
08/25/1998 01:41:05     27.098 N     73.012 W
08/25/1998 01:43:05     27.104 N     73.019 W
08/25/1998 01:45:05     27.110 N     73.026 W
08/25/1998 01:47:06     27.116 N     73.034 W
08/25/1998 01:49:06     27.121 N     73.042 W
08/25/1998 01:51:06     27.127 N     73.050 W
08/25/1998 01:53:06     27.132 N     73.058 W
08/25/1998 01:55:06     27.137 N     73.067 W
08/25/1998 01:57:06     27.142 N     73.076 W
08/25/1998 01:59:06     27.147 N     73.086 W
08/25/1998 02:01:06     27.152 N     73.095 W
08/25/1998 02:03:05     27.157 N     73.105 W
08/25/1998 02:05:05     27.162 N     73.115 W
08/25/1998 02:07:05     27.166 N     73.125 W
08/25/1998 02:09:05     27.171 N     73.136 W
08/25/1998 02:11:05     27.175 N     73.147 W
08/25/1998 02:13:05     27.179 N     73.158 W
08/25/1998 02:15:05     27.183 N     73.169 W
08/25/1998 02:17:06     27.187 N     73.180 W
08/25/1998 02:19:06     27.191 N     73.191 W
08/25/1998 02:21:06     27.195 N     73.202 W
08/25/1998 02:23:06     27.199 N     73.214 W
08/25/1998 02:25:06     27.202 N     73.225 W
08/25/1998 02:27:06     27.206 N     73.237 W
08/25/1998 02:29:06     27.209 N     73.249 W
08/25/1998 02:31:06     27.213 N     73.260 W
08/25/1998 02:33:05     27.216 N     73.272 W
08/25/1998 02:35:05     27.219 N     73.284 W
08/25/1998 02:37:05     27.223 N     73.295 W
08/25/1998 02:39:05     27.226 N     73.307 W
08/25/1998 02:41:05     27.229 N     73.319 W
08/25/1998 02:43:05     27.232 N     73.330 W
08/25/1998 02:45:05     27.235 N     73.342 W
08/25/1998 02:47:06     27.238 N     73.353 W
08/25/1998 02:49:06     27.241 N     73.365 W
08/25/1998 02:51:06     27.243 N     73.376 W
08/25/1998 02:53:06     27.246 N     73.387 W
08/25/1998 02:55:06     27.249 N     73.398 W
08/25/1998 02:57:06     27.251 N     73.409 W
08/25/1998 02:59:06     27.254 N     73.419 W
08/25/1998 03:01:06     27.257 N     73.429 W
08/25/1998 03:00:36     27.256 N     73.427 W
08/25/1998 03:02:36     27.260 N     73.434 W
08/25/1998 03:04:36     27.264 N     73.442 W
08/25/1998 03:06:36     27.268 N     73.449 W
08/25/1998 03:08:36     27.271 N     73.456 W
08/25/1998 03:10:36     27.275 N     73.463 W
08/25/1998 03:12:37     27.279 N     73.469 W
08/25/1998 03:14:37     27.283 N     73.476 W
08/25/1998 03:16:37     27.286 N     73.483 W
08/25/1998 03:18:37     27.290 N     73.489 W
08/25/1998 03:20:37     27.293 N     73.495 W
08/25/1998 03:22:37     27.297 N     73.501 W
08/25/1998 03:24:37     27.300 N     73.507 W
08/25/1998 03:26:37     27.304 N     73.513 W
08/25/1998 03:28:36     27.307 N     73.519 W
08/25/1998 03:30:36     27.310 N     73.525 W
08/25/1998 03:32:36     27.313 N     73.530 W
08/25/1998 03:34:36     27.317 N     73.535 W
08/25/1998 03:36:36     27.320 N     73.540 W
08/25/1998 03:38:36     27.323 N     73.546 W
08/25/1998 03:40:36     27.326 N     73.550 W
08/25/1998 03:42:37     27.329 N     73.555 W
08/25/1998 03:44:37     27.332 N     73.560 W
08/25/1998 03:46:37     27.335 N     73.564 W
08/25/1998 03:48:37     27.337 N     73.568 W
08/25/1998 03:50:37     27.340 N     73.572 W
08/25/1998 03:52:37     27.343 N     73.576 W
08/25/1998 03:54:37     27.346 N     73.580 W
08/25/1998 03:56:37     27.348 N     73.584 W
08/25/1998 03:58:36     27.351 N     73.587 W
08/25/1998 04:00:36     27.353 N     73.590 W
08/25/1998 04:02:36     27.355 N     73.594 W
08/25/1998 04:04:36     27.358 N     73.596 W
08/25/1998 04:06:36     27.360 N     73.599 W
08/25/1998 04:08:36     27.362 N     73.602 W
08/25/1998 04:10:36     27.364 N     73.604 W
08/25/1998 04:12:37     27.366 N     73.606 W
08/25/1998 04:14:37     27.368 N     73.608 W
08/25/1998 04:16:37     27.370 N     73.610 W
08/25/1998 04:18:37     27.372 N     73.612 W
08/25/1998 04:20:37     27.374 N     73.613 W
08/25/1998 04:22:37     27.376 N     73.614 W
08/25/1998 04:24:37     27.377 N     73.615 W
08/25/1998 04:26:37     27.379 N     73.616 W
08/25/1998 04:28:36     27.381 N     73.617 W
08/25/1998 04:30:36     27.382 N     73.617 W
08/25/1998 04:32:36     27.383 N     73.618 W
08/25/1998 04:34:36     27.385 N     73.618 W
08/25/1998 04:36:36     27.386 N     73.617 W
08/25/1998 04:38:36     27.387 N     73.617 W
08/25/1998 04:40:36     27.388 N     73.616 W
08/25/1998 04:42:37     27.389 N     73.616 W
08/25/1998 04:44:37     27.390 N     73.615 W
08/25/1998 04:46:37     27.391 N     73.613 W
08/25/1998 04:48:37     27.392 N     73.612 W
08/25/1998 04:50:37     27.392 N     73.610 W
08/25/1998 04:52:37     27.393 N     73.608 W
08/25/1998 04:54:37     27.393 N     73.606 W
08/25/1998 04:56:37     27.394 N     73.604 W
08/25/1998 04:58:36     27.394 N     73.601 W
08/25/1998 04:57:48     27.394 N     73.602 W
08/25/1998 04:59:49     27.397 N     73.605 W
08/25/1998 05:01:49     27.400 N     73.609 W
08/25/1998 05:03:49     27.404 N     73.612 W
08/25/1998 05:05:49     27.407 N     73.615 W
08/25/1998 05:07:49     27.410 N     73.619 W
08/25/1998 05:09:49     27.413 N     73.622 W
08/25/1998 05:11:49     27.417 N     73.626 W
08/25/1998 05:13:49     27.420 N     73.629 W
08/25/1998 05:15:48     27.424 N     73.633 W
08/25/1998 05:17:48     27.427 N     73.636 W
08/25/1998 05:19:48     27.431 N     73.640 W
08/25/1998 05:21:48     27.435 N     73.643 W
08/25/1998 05:23:48     27.438 N     73.647 W
08/25/1998 05:25:48     27.442 N     73.650 W
