Track for Bret                 1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/20/1999 08:23:55     20.327 N     94.617 W
08/20/1999 08:25:55     20.332 N     94.617 W
08/20/1999 08:27:56     20.336 N     94.617 W
08/20/1999 08:29:56     20.341 N     94.617 W
08/20/1999 08:31:56     20.345 N     94.617 W
08/20/1999 08:33:56     20.350 N     94.618 W
08/20/1999 08:35:55     20.354 N     94.618 W
08/20/1999 08:37:55     20.359 N     94.618 W
08/20/1999 08:39:55     20.363 N     94.618 W
08/20/1999 08:41:56     20.367 N     94.619 W
08/20/1999 08:43:56     20.372 N     94.619 W
08/20/1999 08:45:56     20.376 N     94.619 W
08/20/1999 08:47:56     20.381 N     94.619 W
08/20/1999 08:49:55     20.385 N     94.619 W
08/20/1999 08:51:55     20.389 N     94.620 W
08/20/1999 08:53:55     20.394 N     94.620 W
08/20/1999 08:55:55     20.398 N     94.620 W
08/20/1999 08:57:56     20.402 N     94.620 W
08/20/1999 08:59:56     20.406 N     94.620 W
08/20/1999 09:01:56     20.411 N     94.621 W
08/20/1999 09:03:56     20.415 N     94.621 W
08/20/1999 09:05:55     20.419 N     94.621 W
08/20/1999 09:07:55     20.423 N     94.621 W
08/20/1999 09:09:55     20.427 N     94.622 W
08/20/1999 09:11:56     20.432 N     94.622 W
08/20/1999 09:13:56     20.436 N     94.622 W
08/20/1999 09:15:56     20.440 N     94.622 W
08/20/1999 09:17:56     20.444 N     94.623 W
08/20/1999 09:19:55     20.448 N     94.623 W
08/20/1999 09:21:55     20.452 N     94.623 W
08/20/1999 09:23:55     20.456 N     94.623 W
08/20/1999 09:25:55     20.460 N     94.624 W
08/20/1999 09:27:56     20.464 N     94.624 W
08/20/1999 09:29:56     20.468 N     94.624 W
08/20/1999 09:31:56     20.471 N     94.624 W
08/20/1999 09:33:56     20.475 N     94.625 W
08/20/1999 09:35:55     20.479 N     94.625 W
08/20/1999 09:37:55     20.483 N     94.625 W
08/20/1999 09:39:55     20.487 N     94.625 W
08/20/1999 09:41:56     20.490 N     94.626 W
08/20/1999 09:43:56     20.494 N     94.626 W
08/20/1999 09:45:56     20.498 N     94.626 W
08/20/1999 09:47:56     20.501 N     94.626 W
08/20/1999 09:49:55     20.505 N     94.627 W
08/20/1999 09:51:55     20.508 N     94.627 W
08/20/1999 09:53:55     20.512 N     94.627 W
08/20/1999 09:55:55     20.515 N     94.627 W
08/20/1999 09:57:56     20.519 N     94.628 W
08/20/1999 09:59:56     20.522 N     94.628 W
08/20/1999 10:01:56     20.526 N     94.628 W
08/20/1999 10:03:56     20.529 N     94.628 W
08/20/1999 10:05:55     20.532 N     94.629 W
08/20/1999 10:07:55     20.535 N     94.629 W
08/20/1999 10:09:55     20.539 N     94.629 W
08/20/1999 10:11:56     20.542 N     94.629 W
08/20/1999 10:13:56     20.545 N     94.630 W
08/20/1999 10:15:56     20.548 N     94.630 W
08/20/1999 10:17:56     20.551 N     94.630 W
08/20/1999 10:19:55     20.554 N     94.630 W
08/20/1999 10:21:55     20.557 N     94.631 W
08/20/1999 10:23:55     20.560 N     94.631 W
08/20/1999 10:25:55     20.562 N     94.631 W
08/20/1999 10:27:56     20.565 N     94.631 W
08/20/1999 10:29:56     20.568 N     94.632 W
08/20/1999 10:31:56     20.571 N     94.632 W
08/20/1999 10:33:56     20.573 N     94.632 W
08/20/1999 10:35:55     20.576 N     94.633 W
08/20/1999 10:37:55     20.579 N     94.633 W
08/20/1999 10:39:55     20.581 N     94.633 W
08/20/1999 10:41:56     20.584 N     94.633 W
08/20/1999 10:43:56     20.586 N     94.634 W
08/20/1999 10:45:56     20.588 N     94.634 W
08/20/1999 10:47:56     20.591 N     94.634 W
08/20/1999 10:49:55     20.593 N     94.634 W
08/20/1999 10:51:55     20.595 N     94.635 W
08/20/1999 10:53:55     20.598 N     94.635 W
08/20/1999 10:55:55     20.600 N     94.635 W
08/20/1999 10:57:56     20.602 N     94.636 W
08/20/1999 10:59:56     20.604 N     94.636 W
08/20/1999 11:01:56     20.606 N     94.636 W
08/20/1999 11:03:56     20.608 N     94.636 W
08/20/1999 11:05:55     20.610 N     94.637 W
08/20/1999 11:07:55     20.612 N     94.637 W
08/20/1999 11:09:55     20.614 N     94.637 W
08/20/1999 11:11:56     20.616 N     94.637 W
08/20/1999 11:13:56     20.618 N     94.638 W
08/20/1999 11:15:56     20.620 N     94.638 W
08/20/1999 11:17:56     20.622 N     94.638 W
08/20/1999 11:19:55     20.623 N     94.639 W
08/20/1999 11:21:55     20.625 N     94.639 W
08/20/1999 11:23:55     20.627 N     94.639 W
08/20/1999 11:25:55     20.629 N     94.639 W
08/20/1999 11:27:56     20.630 N     94.640 W
08/20/1999 11:29:56     20.632 N     94.640 W
08/20/1999 11:31:56     20.633 N     94.640 W
08/20/1999 11:33:56     20.635 N     94.641 W
08/20/1999 11:35:55     20.636 N     94.641 W
08/20/1999 11:37:55     20.638 N     94.641 W
08/20/1999 11:39:55     20.639 N     94.641 W
08/20/1999 11:41:56     20.641 N     94.642 W
08/20/1999 11:43:56     20.642 N     94.642 W
08/20/1999 11:45:56     20.644 N     94.642 W
08/20/1999 11:47:56     20.645 N     94.643 W
08/20/1999 11:49:55     20.646 N     94.643 W
08/20/1999 11:51:55     20.648 N     94.643 W
08/20/1999 11:53:55     20.649 N     94.643 W
08/20/1999 11:55:55     20.650 N     94.644 W
08/20/1999 11:57:27     20.651 N     94.644 W
08/20/1999 11:59:26     20.651 N     94.647 W
08/20/1999 12:01:26     20.650 N     94.650 W
08/20/1999 12:03:26     20.650 N     94.653 W
08/20/1999 12:05:26     20.650 N     94.656 W
08/20/1999 12:07:27     20.650 N     94.658 W
08/20/1999 12:09:27     20.650 N     94.661 W
08/20/1999 12:11:27     20.649 N     94.663 W
08/20/1999 12:13:27     20.649 N     94.666 W
08/20/1999 12:15:26     20.649 N     94.668 W
08/20/1999 12:17:26     20.649 N     94.670 W
08/20/1999 12:19:26     20.649 N     94.672 W
08/20/1999 12:21:26     20.649 N     94.674 W
08/20/1999 12:23:27     20.650 N     94.676 W
08/20/1999 12:25:27     20.650 N     94.677 W
08/20/1999 12:27:27     20.650 N     94.679 W
08/20/1999 12:29:26     20.650 N     94.680 W
08/20/1999 12:31:26     20.650 N     94.682 W
08/20/1999 12:33:26     20.651 N     94.683 W
08/20/1999 12:35:26     20.651 N     94.684 W
08/20/1999 12:37:27     20.652 N     94.685 W
08/20/1999 12:39:27     20.652 N     94.686 W
08/20/1999 12:41:27     20.652 N     94.687 W
08/20/1999 12:43:27     20.653 N     94.688 W
08/20/1999 12:45:26     20.653 N     94.689 W
08/20/1999 12:47:26     20.654 N     94.689 W
08/20/1999 12:49:26     20.655 N     94.690 W
08/20/1999 12:51:26     20.655 N     94.691 W
08/20/1999 12:53:27     20.656 N     94.691 W
08/20/1999 12:55:27     20.657 N     94.691 W
08/20/1999 12:57:27     20.657 N     94.691 W
08/20/1999 12:59:26     20.658 N     94.691 W
08/20/1999 13:01:26     20.659 N     94.692 W
08/20/1999 13:03:26     20.660 N     94.691 W
08/20/1999 13:05:26     20.661 N     94.691 W
08/20/1999 13:07:27     20.662 N     94.691 W
08/20/1999 13:09:27     20.662 N     94.691 W
08/20/1999 13:11:27     20.663 N     94.690 W
08/20/1999 13:13:27     20.664 N     94.690 W
08/20/1999 13:15:26     20.665 N     94.689 W
08/20/1999 13:17:26     20.666 N     94.689 W
08/20/1999 13:19:26     20.667 N     94.688 W
08/20/1999 13:21:26     20.669 N     94.687 W
08/20/1999 13:23:27     20.670 N     94.687 W
08/20/1999 13:25:27     20.671 N     94.686 W
08/20/1999 13:27:27     20.672 N     94.685 W
08/20/1999 13:29:26     20.673 N     94.684 W
08/20/1999 13:31:26     20.674 N     94.683 W
08/20/1999 13:33:26     20.676 N     94.681 W
08/20/1999 13:35:26     20.677 N     94.680 W
08/20/1999 13:37:27     20.678 N     94.679 W
08/20/1999 13:39:27     20.680 N     94.678 W
08/20/1999 13:41:27     20.681 N     94.676 W
08/20/1999 13:43:27     20.682 N     94.675 W
08/20/1999 13:45:26     20.684 N     94.673 W
08/20/1999 13:47:26     20.685 N     94.671 W
08/20/1999 13:49:26     20.687 N     94.670 W
08/20/1999 13:51:26     20.688 N     94.668 W
08/20/1999 13:53:27     20.690 N     94.666 W
08/20/1999 13:55:27     20.691 N     94.664 W
08/20/1999 13:57:27     20.693 N     94.662 W
08/20/1999 13:57:57     20.693 N     94.662 W
08/20/1999 13:59:57     20.694 N     94.660 W
08/20/1999 14:01:57     20.695 N     94.658 W
08/20/1999 14:03:58     20.696 N     94.656 W
08/20/1999 14:05:58     20.697 N     94.654 W
08/20/1999 14:07:58     20.698 N     94.652 W
08/20/1999 14:09:57     20.699 N     94.650 W
08/20/1999 14:11:57     20.700 N     94.647 W
08/20/1999 14:13:57     20.701 N     94.645 W
08/20/1999 14:15:57     20.702 N     94.643 W
08/20/1999 14:17:58     20.703 N     94.640 W
08/20/1999 14:19:58     20.704 N     94.637 W
08/20/1999 14:21:58     20.705 N     94.635 W
08/20/1999 14:23:58     20.706 N     94.632 W
08/20/1999 14:25:57     20.708 N     94.629 W
08/20/1999 14:27:57     20.709 N     94.627 W
08/20/1999 14:29:57     20.710 N     94.624 W
08/20/1999 14:31:57     20.711 N     94.621 W
08/20/1999 14:33:58     20.713 N     94.618 W
08/20/1999 14:35:58     20.714 N     94.615 W
08/20/1999 14:37:58     20.716 N     94.612 W
08/20/1999 14:39:57     20.717 N     94.609 W
08/20/1999 14:41:57     20.719 N     94.606 W
08/20/1999 14:43:57     20.720 N     94.603 W
08/20/1999 14:45:57     20.722 N     94.600 W
08/20/1999 14:47:58     20.723 N     94.596 W
08/20/1999 14:49:58     20.725 N     94.593 W
08/20/1999 14:51:58     20.727 N     94.590 W
08/20/1999 14:53:58     20.729 N     94.587 W
08/20/1999 14:55:57     20.731 N     94.584 W
08/20/1999 14:57:57     20.732 N     94.580 W
08/20/1999 14:59:57     20.734 N     94.577 W
08/20/1999 15:01:57     20.736 N     94.574 W
08/20/1999 15:03:58     20.739 N     94.571 W
08/20/1999 15:05:58     20.741 N     94.567 W
08/20/1999 15:07:58     20.743 N     94.564 W
08/20/1999 15:09:57     20.745 N     94.561 W
08/20/1999 15:11:57     20.748 N     94.558 W
08/20/1999 15:13:57     20.750 N     94.555 W
08/20/1999 15:15:57     20.752 N     94.551 W
08/20/1999 15:17:58     20.755 N     94.548 W
08/20/1999 15:19:58     20.758 N     94.545 W
08/20/1999 15:21:58     20.760 N     94.542 W
08/20/1999 15:23:58     20.763 N     94.539 W
08/20/1999 15:25:57     20.766 N     94.536 W
08/20/1999 15:27:57     20.769 N     94.533 W
08/20/1999 15:29:57     20.772 N     94.530 W
08/20/1999 15:31:57     20.775 N     94.527 W
08/20/1999 15:33:58     20.778 N     94.524 W
08/20/1999 15:35:58     20.781 N     94.521 W
08/20/1999 15:37:58     20.785 N     94.518 W
08/20/1999 15:39:57     20.788 N     94.515 W
08/20/1999 15:41:57     20.791 N     94.512 W
08/20/1999 15:42:17     20.792 N     94.512 W
08/20/1999 15:44:17     20.795 N     94.510 W
08/20/1999 15:46:17     20.798 N     94.507 W
08/20/1999 15:48:16     20.802 N     94.505 W
08/20/1999 15:50:16     20.805 N     94.502 W
08/20/1999 15:52:16     20.808 N     94.500 W
08/20/1999 15:54:17     20.812 N     94.498 W
08/20/1999 15:56:17     20.816 N     94.495 W
08/20/1999 15:58:17     20.819 N     94.493 W
08/20/1999 16:00:17     20.823 N     94.491 W
08/20/1999 16:02:16     20.827 N     94.488 W
08/20/1999 16:04:16     20.831 N     94.486 W
08/20/1999 16:06:16     20.835 N     94.484 W
08/20/1999 16:08:16     20.839 N     94.482 W
08/20/1999 16:10:16     20.843 N     94.480 W
08/20/1999 16:12:16     20.847 N     94.478 W
08/20/1999 16:14:16     20.852 N     94.476 W
08/20/1999 16:16:16     20.856 N     94.474 W
08/20/1999 16:18:17     20.861 N     94.472 W
08/20/1999 16:20:17     20.865 N     94.470 W
08/20/1999 16:22:17     20.870 N     94.468 W
08/20/1999 16:24:17     20.875 N     94.466 W
08/20/1999 16:26:17     20.880 N     94.464 W
08/20/1999 16:28:17     20.885 N     94.462 W
08/20/1999 16:30:17     20.890 N     94.460 W
08/20/1999 16:32:16     20.895 N     94.458 W
08/20/1999 16:34:16     20.900 N     94.456 W
08/20/1999 16:36:16     20.905 N     94.455 W
08/20/1999 16:38:16     20.911 N     94.453 W
08/20/1999 16:40:16     20.916 N     94.451 W
08/20/1999 16:42:16     20.922 N     94.450 W
08/20/1999 16:44:16     20.927 N     94.448 W
08/20/1999 16:46:16     20.933 N     94.446 W
08/20/1999 16:48:17     20.939 N     94.445 W
08/20/1999 16:50:17     20.944 N     94.443 W
08/20/1999 16:52:17     20.950 N     94.441 W
08/20/1999 16:54:17     20.956 N     94.440 W
08/20/1999 16:56:17     20.962 N     94.438 W
08/20/1999 16:58:17     20.968 N     94.437 W
08/20/1999 17:00:17     20.974 N     94.435 W
08/20/1999 17:02:16     20.980 N     94.434 W
08/20/1999 17:04:16     20.986 N     94.433 W
08/20/1999 17:06:16     20.992 N     94.431 W
08/20/1999 17:08:16     20.998 N     94.430 W
08/20/1999 17:10:16     21.004 N     94.428 W
08/20/1999 17:12:16     21.011 N     94.427 W
08/20/1999 17:14:16     21.017 N     94.426 W
08/20/1999 17:16:16     21.023 N     94.424 W
08/20/1999 17:18:17     21.029 N     94.423 W
08/20/1999 17:20:17     21.036 N     94.422 W
08/20/1999 17:22:17     21.042 N     94.420 W
08/20/1999 17:24:17     21.049 N     94.419 W
08/20/1999 17:26:17     21.055 N     94.418 W
08/20/1999 17:28:17     21.061 N     94.417 W
08/20/1999 17:30:17     21.068 N     94.415 W
08/20/1999 17:32:16     21.074 N     94.414 W
08/20/1999 17:34:01     21.080 N     94.413 W
08/20/1999 17:36:01     21.085 N     94.410 W
08/20/1999 17:38:01     21.090 N     94.407 W
08/20/1999 17:40:01     21.095 N     94.403 W
08/20/1999 17:42:01     21.100 N     94.400 W
08/20/1999 17:44:01     21.105 N     94.397 W
08/20/1999 17:46:01     21.110 N     94.393 W
08/20/1999 17:48:00     21.115 N     94.390 W
08/20/1999 17:50:00     21.120 N     94.386 W
08/20/1999 17:52:00     21.125 N     94.383 W
08/20/1999 17:54:00     21.130 N     94.379 W
08/20/1999 17:56:00     21.136 N     94.375 W
08/20/1999 17:58:00     21.141 N     94.372 W
08/20/1999 18:00:00     21.146 N     94.368 W
08/20/1999 18:02:00     21.151 N     94.364 W
08/20/1999 18:04:01     21.156 N     94.360 W
08/20/1999 18:06:01     21.161 N     94.356 W
08/20/1999 18:08:01     21.166 N     94.352 W
08/20/1999 18:10:01     21.171 N     94.349 W
08/20/1999 18:12:01     21.176 N     94.345 W
08/20/1999 18:14:01     21.181 N     94.341 W
08/20/1999 18:16:01     21.186 N     94.337 W
08/20/1999 18:18:00     21.191 N     94.333 W
08/20/1999 18:20:00     21.196 N     94.329 W
08/20/1999 18:22:00     21.201 N     94.326 W
08/20/1999 18:24:00     21.206 N     94.322 W
08/20/1999 18:26:00     21.211 N     94.318 W
08/20/1999 18:28:00     21.216 N     94.314 W
08/20/1999 18:30:00     21.221 N     94.310 W
08/20/1999 18:32:00     21.226 N     94.307 W
08/20/1999 18:34:01     21.231 N     94.303 W
08/20/1999 18:36:01     21.236 N     94.299 W
08/20/1999 18:38:01     21.241 N     94.296 W
08/20/1999 18:40:01     21.246 N     94.292 W
08/20/1999 18:42:01     21.251 N     94.289 W
08/20/1999 18:44:01     21.256 N     94.285 W
08/20/1999 18:46:01     21.261 N     94.282 W
08/20/1999 18:48:00     21.267 N     94.279 W
08/20/1999 18:50:00     21.272 N     94.276 W
08/20/1999 18:52:00     21.277 N     94.273 W
08/20/1999 18:54:00     21.282 N     94.270 W
08/20/1999 18:56:00     21.287 N     94.267 W
08/20/1999 18:58:00     21.292 N     94.264 W
08/20/1999 19:00:00     21.297 N     94.261 W
08/20/1999 19:02:00     21.302 N     94.258 W
08/20/1999 19:04:01     21.308 N     94.256 W
08/20/1999 19:06:01     21.313 N     94.253 W
08/20/1999 19:08:01     21.318 N     94.251 W
08/20/1999 19:10:01     21.323 N     94.249 W
08/20/1999 19:12:01     21.328 N     94.246 W
08/20/1999 19:14:01     21.333 N     94.244 W
08/20/1999 19:16:01     21.339 N     94.243 W
08/20/1999 19:18:00     21.344 N     94.241 W
08/20/1999 19:20:00     21.349 N     94.239 W
08/20/1999 19:22:00     21.354 N     94.238 W
08/20/1999 19:24:00     21.360 N     94.236 W
08/20/1999 19:26:00     21.365 N     94.235 W
08/20/1999 19:28:00     21.370 N     94.234 W
08/20/1999 19:30:00     21.375 N     94.233 W
08/20/1999 19:32:00     21.381 N     94.233 W
08/20/1999 19:34:01     21.386 N     94.232 W
08/20/1999 19:36:01     21.391 N     94.232 W
08/20/1999 19:38:01     21.397 N     94.231 W
08/20/1999 19:40:01     21.402 N     94.231 W
08/20/1999 19:42:01     21.407 N     94.231 W
08/20/1999 19:44:01     21.413 N     94.232 W
08/20/1999 19:46:01     21.418 N     94.232 W
08/20/1999 19:48:00     21.424 N     94.233 W
08/20/1999 19:50:00     21.429 N     94.233 W
08/20/1999 19:52:00     21.434 N     94.234 W
08/20/1999 19:54:00     21.440 N     94.235 W
08/20/1999 19:56:00     21.445 N     94.236 W
08/20/1999 19:58:00     21.451 N     94.238 W
08/20/1999 20:00:00     21.456 N     94.239 W
08/20/1999 20:02:00     21.462 N     94.240 W
08/20/1999 20:04:01     21.467 N     94.242 W
08/20/1999 20:06:01     21.473 N     94.244 W
08/20/1999 20:08:01     21.478 N     94.246 W
08/20/1999 20:10:01     21.484 N     94.248 W
08/20/1999 20:12:01     21.489 N     94.250 W
08/20/1999 20:14:01     21.495 N     94.252 W
08/20/1999 20:16:01     21.500 N     94.254 W
08/20/1999 20:18:00     21.506 N     94.257 W
08/20/1999 20:20:00     21.512 N     94.259 W
08/20/1999 20:22:00     21.517 N     94.262 W
08/20/1999 20:24:00     21.523 N     94.265 W
08/20/1999 20:26:00     21.528 N     94.268 W
08/20/1999 20:28:00     21.534 N     94.271 W
08/20/1999 20:30:00     21.540 N     94.274 W
08/20/1999 20:32:00     21.545 N     94.277 W
08/20/1999 20:34:01     21.551 N     94.280 W
08/20/1999 20:36:01     21.556 N     94.283 W
08/20/1999 20:38:01     21.562 N     94.287 W
08/20/1999 20:40:01     21.568 N     94.290 W
08/20/1999 20:42:01     21.573 N     94.294 W
08/20/1999 20:44:01     21.579 N     94.297 W
08/20/1999 20:46:01     21.585 N     94.301 W
08/20/1999 20:48:00     21.590 N     94.305 W
08/20/1999 20:50:00     21.596 N     94.308 W
08/20/1999 20:50:22     21.597 N     94.309 W
08/20/1999 20:52:22     21.606 N     94.316 W
08/20/1999 20:54:22     21.615 N     94.322 W
08/20/1999 20:56:22     21.624 N     94.328 W
08/20/1999 20:58:22     21.632 N     94.334 W
08/20/1999 21:00:22     21.640 N     94.339 W
08/20/1999 21:02:21     21.647 N     94.344 W
08/20/1999 21:04:21     21.653 N     94.349 W
08/20/1999 21:06:21     21.660 N     94.354 W
08/20/1999 21:08:21     21.666 N     94.358 W
08/20/1999 21:10:21     21.672 N     94.362 W
08/20/1999 21:12:21     21.677 N     94.366 W
08/20/1999 21:14:21     21.682 N     94.370 W
08/20/1999 21:16:22     21.686 N     94.373 W
08/20/1999 21:18:22     21.691 N     94.376 W
08/20/1999 21:20:22     21.695 N     94.379 W
08/20/1999 21:22:22     21.698 N     94.382 W
08/20/1999 21:24:22     21.702 N     94.385 W
08/20/1999 21:26:22     21.705 N     94.387 W
08/20/1999 21:28:22     21.707 N     94.390 W
08/20/1999 21:29:37     21.709 N     94.391 W
08/20/1999 21:31:37     21.713 N     94.394 W
08/20/1999 21:33:37     21.716 N     94.397 W
08/20/1999 21:35:37     21.719 N     94.399 W
08/20/1999 21:37:37     21.722 N     94.402 W
08/20/1999 21:39:37     21.724 N     94.404 W
08/20/1999 21:41:37     21.726 N     94.406 W
08/20/1999 21:43:36     21.728 N     94.407 W
08/20/1999 21:45:36     21.729 N     94.409 W
08/20/1999 21:47:36     21.730 N     94.410 W
08/20/1999 21:49:36     21.731 N     94.411 W
08/20/1999 21:51:36     21.731 N     94.412 W
08/20/1999 21:53:36     21.731 N     94.412 W
08/20/1999 21:55:36     21.731 N     94.413 W
08/20/1999 21:57:37     21.731 N     94.413 W
08/20/1999 21:59:37     21.730 N     94.413 W
08/20/1999 22:01:37     21.729 N     94.413 W
08/20/1999 22:03:37     21.729 N     94.413 W
08/20/1999 22:05:37     21.728 N     94.413 W
08/20/1999 22:07:37     21.727 N     94.412 W
08/20/1999 22:09:37     21.726 N     94.412 W
08/20/1999 22:11:37     21.725 N     94.411 W
08/20/1999 22:12:13     21.725 N     94.411 W
08/20/1999 22:14:13     21.727 N     94.412 W
08/20/1999 22:16:13     21.728 N     94.412 W
08/20/1999 22:18:13     21.730 N     94.413 W
08/20/1999 22:20:13     21.733 N     94.414 W
08/20/1999 22:22:12     21.735 N     94.414 W
08/20/1999 22:24:12     21.737 N     94.415 W
08/20/1999 22:26:12     21.740 N     94.415 W
08/20/1999 22:28:12     21.742 N     94.416 W
08/20/1999 22:30:12     21.745 N     94.416 W
08/20/1999 22:32:12     21.748 N     94.417 W
08/20/1999 22:34:12     21.751 N     94.417 W
08/20/1999 22:36:13     21.755 N     94.417 W
08/20/1999 22:38:13     21.758 N     94.418 W
08/20/1999 22:40:13     21.762 N     94.418 W
08/20/1999 22:42:13     21.766 N     94.418 W
08/20/1999 22:44:13     21.770 N     94.418 W
08/20/1999 22:46:13     21.775 N     94.418 W
08/20/1999 22:48:13     21.779 N     94.418 W
08/20/1999 22:50:13     21.784 N     94.418 W
08/20/1999 22:52:12     21.789 N     94.418 W
08/20/1999 22:54:12     21.795 N     94.418 W
08/20/1999 22:56:12     21.800 N     94.418 W
08/20/1999 22:58:12     21.806 N     94.418 W
08/20/1999 23:00:12     21.811 N     94.417 W
08/20/1999 23:02:12     21.817 N     94.417 W
08/20/1999 23:04:12     21.823 N     94.417 W
08/20/1999 23:06:13     21.830 N     94.416 W
08/20/1999 23:08:13     21.836 N     94.416 W
08/20/1999 23:10:13     21.842 N     94.416 W
08/20/1999 23:12:13     21.849 N     94.415 W
08/20/1999 23:14:13     21.855 N     94.415 W
08/20/1999 23:16:13     21.862 N     94.415 W
08/20/1999 23:18:13     21.868 N     94.414 W
08/20/1999 23:20:13     21.875 N     94.414 W
08/20/1999 23:22:12     21.882 N     94.413 W
08/20/1999 23:24:12     21.889 N     94.413 W
08/20/1999 23:26:12     21.895 N     94.413 W
08/20/1999 23:28:12     21.902 N     94.412 W
08/20/1999 23:30:12     21.909 N     94.412 W
08/20/1999 23:30:34     21.910 N     94.412 W
08/20/1999 23:32:34     21.914 N     94.412 W
08/20/1999 23:34:33     21.918 N     94.413 W
08/20/1999 23:36:33     21.922 N     94.413 W
08/20/1999 23:38:33     21.926 N     94.414 W
08/20/1999 23:40:33     21.929 N     94.414 W
08/20/1999 23:42:33     21.933 N     94.415 W
08/20/1999 23:44:33     21.937 N     94.415 W
08/20/1999 23:46:33     21.940 N     94.416 W
08/20/1999 23:48:34     21.944 N     94.416 W
08/20/1999 23:50:34     21.947 N     94.417 W
08/20/1999 23:52:34     21.951 N     94.418 W
08/20/1999 23:54:34     21.954 N     94.418 W
08/20/1999 23:56:34     21.957 N     94.419 W
08/20/1999 23:58:34     21.960 N     94.420 W
08/21/1999 00:00:34     21.963 N     94.421 W
08/21/1999 00:02:34     21.966 N     94.422 W
08/21/1999 00:04:33     21.969 N     94.422 W
08/21/1999 00:06:33     21.972 N     94.423 W
08/21/1999 00:08:33     21.975 N     94.424 W
08/21/1999 00:10:33     21.978 N     94.425 W
08/21/1999 00:12:33     21.981 N     94.426 W
08/21/1999 00:14:33     21.984 N     94.427 W
08/21/1999 00:16:33     21.986 N     94.428 W
08/21/1999 00:18:34     21.989 N     94.429 W
08/21/1999 00:20:34     21.992 N     94.430 W
08/21/1999 00:22:34     21.994 N     94.432 W
08/21/1999 00:24:34     21.997 N     94.433 W
08/21/1999 00:26:34     21.999 N     94.434 W
08/21/1999 00:28:34     22.002 N     94.435 W
08/21/1999 00:30:34     22.004 N     94.436 W
08/21/1999 00:32:34     22.007 N     94.438 W
08/21/1999 00:34:33     22.009 N     94.439 W
08/21/1999 00:36:33     22.012 N     94.440 W
08/21/1999 00:38:33     22.014 N     94.442 W
08/21/1999 00:40:33     22.016 N     94.443 W
08/21/1999 00:42:33     22.019 N     94.444 W
08/21/1999 00:44:33     22.021 N     94.446 W
08/21/1999 00:46:33     22.023 N     94.447 W
08/21/1999 00:48:34     22.026 N     94.449 W
08/21/1999 00:50:34     22.028 N     94.450 W
08/21/1999 00:52:34     22.031 N     94.451 W
08/21/1999 00:54:34     22.033 N     94.453 W
08/21/1999 00:56:34     22.035 N     94.455 W
08/21/1999 00:58:34     22.038 N     94.456 W
08/21/1999 01:00:34     22.040 N     94.458 W
08/21/1999 01:02:34     22.042 N     94.459 W
08/21/1999 01:04:33     22.045 N     94.461 W
08/21/1999 01:06:33     22.047 N     94.462 W
08/21/1999 01:08:33     22.050 N     94.464 W
08/21/1999 01:10:33     22.052 N     94.466 W
08/21/1999 01:12:33     22.055 N     94.468 W
08/21/1999 01:14:33     22.057 N     94.469 W
08/21/1999 01:16:33     22.060 N     94.471 W
08/21/1999 01:18:34     22.062 N     94.473 W
08/21/1999 01:20:34     22.065 N     94.474 W
08/21/1999 01:22:20     22.067 N     94.476 W
08/21/1999 01:24:20     22.070 N     94.478 W
08/21/1999 01:26:19     22.074 N     94.480 W
08/21/1999 01:28:19     22.077 N     94.482 W
08/21/1999 01:30:19     22.080 N     94.483 W
08/21/1999 01:32:19     22.084 N     94.485 W
08/21/1999 01:34:19     22.087 N     94.487 W
08/21/1999 01:36:19     22.091 N     94.489 W
08/21/1999 01:38:19     22.094 N     94.491 W
08/21/1999 01:40:20     22.098 N     94.493 W
08/21/1999 01:42:20     22.101 N     94.496 W
08/21/1999 01:44:20     22.105 N     94.498 W
08/21/1999 01:46:20     22.108 N     94.500 W
08/21/1999 01:48:20     22.112 N     94.502 W
08/21/1999 01:50:20     22.115 N     94.504 W
08/21/1999 01:52:20     22.119 N     94.506 W
08/21/1999 01:54:20     22.122 N     94.508 W
08/21/1999 01:56:19     22.126 N     94.511 W
08/21/1999 01:58:19     22.130 N     94.513 W
08/21/1999 02:00:19     22.133 N     94.515 W
08/21/1999 02:02:19     22.137 N     94.517 W
08/21/1999 02:04:19     22.140 N     94.519 W
08/21/1999 02:06:19     22.144 N     94.522 W
08/21/1999 02:08:19     22.148 N     94.524 W
08/21/1999 02:10:20     22.151 N     94.526 W
08/21/1999 02:12:20     22.155 N     94.528 W
08/21/1999 02:14:20     22.158 N     94.531 W
08/21/1999 02:16:20     22.162 N     94.533 W
08/21/1999 02:18:20     22.166 N     94.535 W
08/21/1999 02:20:20     22.169 N     94.537 W
08/21/1999 02:22:20     22.173 N     94.540 W
08/21/1999 02:24:20     22.177 N     94.542 W
08/21/1999 02:26:19     22.180 N     94.544 W
08/21/1999 02:28:19     22.184 N     94.546 W
08/21/1999 02:30:19     22.187 N     94.548 W
08/21/1999 02:32:19     22.191 N     94.550 W
08/21/1999 02:34:19     22.195 N     94.553 W
08/21/1999 02:36:19     22.198 N     94.555 W
08/21/1999 02:38:19     22.202 N     94.557 W
08/21/1999 02:40:20     22.205 N     94.559 W
08/21/1999 02:42:20     22.209 N     94.561 W
08/21/1999 02:44:20     22.212 N     94.563 W
08/21/1999 02:46:20     22.216 N     94.565 W
