Track for Darby                2016
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/24/2016 00:40:27     19.076 N    155.319 W
07/24/2016 00:42:27     19.077 N    155.324 W
07/24/2016 00:44:26     19.079 N    155.329 W
07/24/2016 00:46:26     19.081 N    155.333 W
07/24/2016 00:48:26     19.083 N    155.338 W
07/24/2016 00:50:26     19.084 N    155.343 W
07/24/2016 00:52:27     19.086 N    155.348 W
07/24/2016 00:54:27     19.088 N    155.352 W
07/24/2016 00:56:27     19.089 N    155.357 W
07/24/2016 00:58:27     19.091 N    155.362 W
07/24/2016 01:00:26     19.093 N    155.366 W
07/24/2016 01:02:26     19.094 N    155.371 W
07/24/2016 01:04:26     19.096 N    155.375 W
07/24/2016 01:06:26     19.098 N    155.380 W
07/24/2016 01:08:27     19.100 N    155.385 W
07/24/2016 01:10:27     19.101 N    155.389 W
07/24/2016 01:12:27     19.103 N    155.394 W
07/24/2016 01:14:26     19.105 N    155.398 W
07/24/2016 01:16:26     19.106 N    155.403 W
07/24/2016 01:18:26     19.108 N    155.408 W
07/24/2016 01:20:26     19.110 N    155.412 W
07/24/2016 01:22:27     19.112 N    155.417 W
07/24/2016 01:24:27     19.113 N    155.421 W
07/24/2016 01:26:27     19.115 N    155.426 W
07/24/2016 01:28:27     19.117 N    155.430 W
07/24/2016 01:30:26     19.118 N    155.435 W
07/24/2016 01:32:26     19.120 N    155.439 W
07/24/2016 01:34:26     19.122 N    155.444 W
07/24/2016 01:36:26     19.124 N    155.448 W
07/24/2016 01:38:27     19.125 N    155.452 W
07/24/2016 01:40:27     19.127 N    155.457 W
07/24/2016 01:42:27     19.129 N    155.461 W
07/24/2016 01:44:26     19.131 N    155.466 W
07/24/2016 01:46:26     19.132 N    155.470 W
07/24/2016 01:48:26     19.134 N    155.474 W
07/24/2016 01:50:26     19.136 N    155.479 W
07/24/2016 01:52:27     19.138 N    155.483 W
07/24/2016 01:54:27     19.139 N    155.488 W
07/24/2016 01:56:27     19.141 N    155.492 W
07/24/2016 01:58:27     19.143 N    155.496 W
07/24/2016 02:00:26     19.145 N    155.501 W
07/24/2016 02:02:26     19.146 N    155.505 W
07/24/2016 02:04:26     19.148 N    155.509 W
07/24/2016 02:06:26     19.150 N    155.513 W
07/24/2016 02:08:27     19.152 N    155.518 W
07/24/2016 02:10:27     19.153 N    155.522 W
07/24/2016 02:12:27     19.155 N    155.526 W
07/24/2016 02:14:26     19.157 N    155.530 W
07/24/2016 02:16:26     19.159 N    155.535 W
07/24/2016 02:18:26     19.160 N    155.539 W
07/24/2016 02:20:26     19.162 N    155.543 W
07/24/2016 02:22:27     19.164 N    155.547 W
07/24/2016 02:24:27     19.166 N    155.551 W
07/24/2016 02:26:27     19.167 N    155.555 W
07/24/2016 02:28:27     19.169 N    155.560 W
07/24/2016 02:30:26     19.171 N    155.564 W
07/24/2016 02:32:26     19.173 N    155.568 W
07/24/2016 02:34:26     19.175 N    155.572 W
07/24/2016 02:36:26     19.176 N    155.576 W
07/24/2016 02:38:27     19.178 N    155.580 W
07/24/2016 02:40:27     19.180 N    155.584 W
07/24/2016 02:42:27     19.182 N    155.588 W
07/24/2016 02:44:26     19.184 N    155.592 W
07/24/2016 02:46:26     19.185 N    155.596 W
07/24/2016 02:48:26     19.187 N    155.600 W
07/24/2016 02:50:26     19.189 N    155.604 W
07/24/2016 02:52:27     19.191 N    155.608 W
07/24/2016 02:54:27     19.193 N    155.612 W
07/24/2016 02:56:27     19.194 N    155.616 W
07/24/2016 02:58:27     19.196 N    155.620 W
07/24/2016 03:00:26     19.198 N    155.624 W
07/24/2016 03:02:26     19.200 N    155.628 W
07/24/2016 03:04:26     19.202 N    155.631 W
07/24/2016 03:06:26     19.203 N    155.635 W
07/24/2016 03:08:27     19.205 N    155.639 W
07/24/2016 03:10:27     19.207 N    155.643 W
07/24/2016 03:12:27     19.209 N    155.647 W
07/24/2016 03:14:26     19.211 N    155.651 W
07/24/2016 03:16:26     19.212 N    155.654 W
07/24/2016 03:18:26     19.214 N    155.658 W
07/24/2016 03:20:26     19.216 N    155.662 W
07/24/2016 03:22:27     19.218 N    155.666 W
07/24/2016 03:24:27     19.220 N    155.669 W
07/24/2016 03:26:27     19.222 N    155.673 W
07/24/2016 03:28:27     19.223 N    155.677 W
07/24/2016 03:30:26     19.225 N    155.680 W
07/24/2016 03:32:26     19.227 N    155.684 W
07/24/2016 03:34:26     19.229 N    155.688 W
07/24/2016 03:36:26     19.231 N    155.691 W
07/24/2016 03:38:27     19.233 N    155.695 W
07/24/2016 03:40:27     19.235 N    155.698 W
07/24/2016 03:42:27     19.236 N    155.702 W
07/24/2016 03:44:26     19.238 N    155.706 W
07/24/2016 03:46:26     19.240 N    155.709 W
07/24/2016 03:48:26     19.242 N    155.713 W
07/24/2016 03:50:26     19.244 N    155.716 W
07/24/2016 03:52:27     19.246 N    155.720 W
07/24/2016 03:54:27     19.248 N    155.723 W
07/24/2016 03:56:27     19.249 N    155.727 W
07/24/2016 03:58:27     19.251 N    155.730 W
07/24/2016 04:00:26     19.253 N    155.733 W
07/24/2016 04:02:26     19.255 N    155.737 W
07/24/2016 04:04:26     19.257 N    155.740 W
07/24/2016 04:06:26     19.259 N    155.743 W
07/24/2016 04:08:27     19.261 N    155.747 W
07/24/2016 04:10:27     19.263 N    155.750 W
07/24/2016 04:12:27     19.265 N    155.753 W
07/24/2016 04:14:26     19.266 N    155.757 W
07/24/2016 04:16:26     19.268 N    155.760 W
07/24/2016 04:18:26     19.270 N    155.763 W
07/24/2016 04:20:26     19.272 N    155.766 W
07/24/2016 04:22:27     19.274 N    155.770 W
07/24/2016 04:24:27     19.276 N    155.773 W
07/24/2016 04:26:27     19.278 N    155.776 W
07/24/2016 04:28:27     19.280 N    155.779 W
07/24/2016 04:30:26     19.282 N    155.782 W
07/24/2016 04:32:26     19.284 N    155.785 W
07/24/2016 04:34:26     19.286 N    155.788 W
07/24/2016 04:36:26     19.287 N    155.792 W
07/24/2016 04:38:27     19.289 N    155.795 W
07/24/2016 04:40:27     19.291 N    155.798 W
07/24/2016 04:42:27     19.293 N    155.801 W
07/24/2016 04:44:26     19.295 N    155.804 W
07/24/2016 04:46:26     19.297 N    155.807 W
07/24/2016 04:48:26     19.299 N    155.810 W
07/24/2016 04:50:26     19.301 N    155.813 W
07/24/2016 04:52:27     19.303 N    155.815 W
07/24/2016 04:54:27     19.305 N    155.818 W
07/24/2016 04:56:27     19.307 N    155.821 W
07/24/2016 04:58:27     19.309 N    155.824 W
07/24/2016 05:00:26     19.311 N    155.827 W
07/24/2016 05:02:26     19.313 N    155.830 W
07/24/2016 05:04:26     19.315 N    155.833 W
07/24/2016 05:06:26     19.317 N    155.835 W
07/24/2016 05:08:27     19.319 N    155.838 W
07/24/2016 05:10:27     19.321 N    155.841 W
07/24/2016 05:12:27     19.323 N    155.844 W
07/24/2016 05:14:26     19.325 N    155.847 W
07/24/2016 05:16:26     19.327 N    155.849 W
07/24/2016 05:18:26     19.329 N    155.852 W
07/24/2016 05:20:26     19.331 N    155.855 W
07/24/2016 05:22:27     19.333 N    155.857 W
07/24/2016 05:24:27     19.335 N    155.860 W
07/24/2016 05:26:27     19.337 N    155.863 W
07/24/2016 05:28:27     19.339 N    155.865 W
07/24/2016 05:30:26     19.341 N    155.868 W
07/24/2016 05:32:26     19.343 N    155.871 W
07/24/2016 05:34:26     19.345 N    155.873 W
07/24/2016 05:36:26     19.347 N    155.876 W
07/24/2016 05:38:27     19.349 N    155.878 W
07/24/2016 05:40:27     19.351 N    155.881 W
07/24/2016 05:42:27     19.353 N    155.884 W
07/24/2016 05:44:26     19.355 N    155.886 W
07/24/2016 05:46:26     19.357 N    155.889 W
07/24/2016 05:48:26     19.359 N    155.891 W
07/24/2016 05:50:26     19.361 N    155.894 W
07/24/2016 05:52:27     19.363 N    155.896 W
07/24/2016 05:54:27     19.365 N    155.899 W
07/24/2016 05:56:27     19.367 N    155.901 W
07/24/2016 05:58:27     19.369 N    155.904 W
07/24/2016 06:00:26     19.371 N    155.906 W
07/24/2016 06:02:26     19.373 N    155.908 W
07/24/2016 06:04:26     19.375 N    155.911 W
07/24/2016 06:06:26     19.377 N    155.913 W
07/24/2016 06:08:27     19.379 N    155.916 W
07/24/2016 06:10:27     19.381 N    155.918 W
07/24/2016 06:12:27     19.383 N    155.921 W
07/24/2016 06:14:26     19.385 N    155.923 W
07/24/2016 06:16:26     19.387 N    155.925 W
07/24/2016 06:18:26     19.390 N    155.928 W
07/24/2016 06:20:26     19.392 N    155.930 W
07/24/2016 06:22:27     19.394 N    155.932 W
07/24/2016 06:24:27     19.396 N    155.935 W
07/24/2016 06:26:27     19.398 N    155.937 W
07/24/2016 06:28:27     19.400 N    155.940 W
07/24/2016 06:30:26     19.402 N    155.942 W
07/24/2016 06:32:26     19.404 N    155.944 W
07/24/2016 06:34:26     19.406 N    155.947 W
07/24/2016 06:36:26     19.408 N    155.949 W
07/24/2016 06:38:27     19.411 N    155.951 W
07/24/2016 06:40:27     19.413 N    155.953 W
07/24/2016 06:42:27     19.415 N    155.956 W
07/24/2016 06:44:26     19.417 N    155.958 W
07/24/2016 06:46:26     19.419 N    155.960 W
07/24/2016 06:48:26     19.421 N    155.963 W
07/24/2016 06:50:26     19.423 N    155.965 W
07/24/2016 06:52:27     19.425 N    155.967 W
07/24/2016 06:54:27     19.428 N    155.970 W
07/24/2016 06:56:27     19.430 N    155.972 W
07/24/2016 06:58:27     19.432 N    155.974 W
07/24/2016 07:00:26     19.434 N    155.976 W
07/24/2016 07:02:26     19.436 N    155.979 W
07/24/2016 07:04:26     19.438 N    155.981 W
07/24/2016 07:06:26     19.440 N    155.983 W
07/24/2016 07:08:27     19.443 N    155.986 W
07/24/2016 07:10:27     19.445 N    155.988 W
07/24/2016 07:12:27     19.447 N    155.990 W
07/24/2016 07:14:26     19.449 N    155.992 W
07/24/2016 07:16:26     19.451 N    155.995 W
07/24/2016 07:18:26     19.453 N    155.997 W
07/24/2016 07:20:26     19.456 N    155.999 W
07/24/2016 07:22:27     19.458 N    156.001 W
07/24/2016 07:24:27     19.460 N    156.004 W
07/24/2016 07:26:27     19.462 N    156.006 W
07/24/2016 07:28:27     19.464 N    156.008 W
07/24/2016 07:30:26     19.467 N    156.010 W
07/24/2016 07:32:26     19.469 N    156.013 W
07/24/2016 07:34:26     19.471 N    156.015 W
07/24/2016 07:36:26     19.473 N    156.017 W
07/24/2016 07:38:27     19.476 N    156.020 W
07/24/2016 07:40:27     19.478 N    156.022 W
07/24/2016 07:42:27     19.480 N    156.024 W
07/24/2016 07:44:26     19.482 N    156.026 W
07/24/2016 07:46:26     19.484 N    156.029 W
07/24/2016 07:48:26     19.487 N    156.031 W
07/24/2016 07:50:26     19.489 N    156.033 W
07/24/2016 07:52:27     19.491 N    156.036 W
07/24/2016 07:54:27     19.493 N    156.038 W
07/24/2016 07:56:27     19.496 N    156.040 W
07/24/2016 07:58:27     19.498 N    156.042 W
07/24/2016 08:00:26     19.500 N    156.045 W
07/24/2016 08:02:26     19.502 N    156.047 W
07/24/2016 08:04:26     19.505 N    156.049 W
07/24/2016 08:06:26     19.507 N    156.052 W
07/24/2016 08:08:27     19.509 N    156.054 W
07/24/2016 08:10:27     19.512 N    156.056 W
07/24/2016 08:12:27     19.514 N    156.059 W
07/24/2016 08:14:26     19.516 N    156.061 W
07/24/2016 08:16:26     19.518 N    156.064 W
07/24/2016 08:18:26     19.521 N    156.066 W
07/24/2016 08:20:26     19.523 N    156.068 W
07/24/2016 08:22:27     19.525 N    156.071 W
07/24/2016 08:24:27     19.528 N    156.073 W
07/24/2016 08:26:27     19.530 N    156.075 W
07/24/2016 08:28:27     19.532 N    156.078 W
07/24/2016 08:30:26     19.535 N    156.080 W
07/24/2016 08:32:26     19.537 N    156.083 W
07/24/2016 08:34:26     19.539 N    156.085 W
07/24/2016 08:36:26     19.541 N    156.088 W
07/24/2016 08:38:27     19.544 N    156.090 W
07/24/2016 08:40:27     19.546 N    156.092 W
07/24/2016 08:42:27     19.548 N    156.095 W
07/24/2016 08:44:26     19.551 N    156.097 W
07/24/2016 08:46:26     19.553 N    156.100 W
07/24/2016 08:48:26     19.556 N    156.102 W
07/24/2016 08:50:26     19.558 N    156.105 W
07/24/2016 08:52:27     19.560 N    156.107 W
07/24/2016 08:54:27     19.563 N    156.110 W
07/24/2016 08:56:27     19.565 N    156.113 W
07/24/2016 08:58:27     19.567 N    156.115 W
07/24/2016 09:00:26     19.570 N    156.118 W
07/24/2016 09:02:26     19.572 N    156.120 W
07/24/2016 09:04:26     19.575 N    156.123 W
07/24/2016 09:06:26     19.577 N    156.125 W
07/24/2016 09:08:27     19.579 N    156.128 W
07/24/2016 09:10:27     19.582 N    156.131 W
07/24/2016 09:12:27     19.584 N    156.133 W
07/24/2016 09:14:26     19.587 N    156.136 W
07/24/2016 09:16:26     19.589 N    156.139 W
07/24/2016 09:18:26     19.591 N    156.141 W
07/24/2016 09:20:26     19.594 N    156.144 W
07/24/2016 09:22:27     19.596 N    156.147 W
07/24/2016 09:24:27     19.599 N    156.150 W
07/24/2016 09:26:27     19.601 N    156.152 W
07/24/2016 09:28:27     19.603 N    156.155 W
07/24/2016 09:30:26     19.606 N    156.158 W
07/24/2016 09:32:26     19.608 N    156.161 W
07/24/2016 09:34:26     19.611 N    156.163 W
07/24/2016 09:36:26     19.613 N    156.166 W
07/24/2016 09:38:27     19.616 N    156.169 W
07/24/2016 09:40:27     19.618 N    156.172 W
07/24/2016 09:42:27     19.621 N    156.175 W
07/24/2016 09:44:26     19.623 N    156.178 W
07/24/2016 09:46:26     19.626 N    156.181 W
07/24/2016 09:48:26     19.628 N    156.184 W
07/24/2016 09:50:26     19.631 N    156.187 W
07/24/2016 09:52:27     19.633 N    156.190 W
07/24/2016 09:54:27     19.636 N    156.192 W
07/24/2016 09:56:27     19.638 N    156.195 W
07/24/2016 09:58:27     19.641 N    156.199 W
07/24/2016 10:00:26     19.643 N    156.202 W
07/24/2016 10:02:26     19.646 N    156.205 W
07/24/2016 10:04:26     19.648 N    156.208 W
07/24/2016 10:06:26     19.651 N    156.211 W
07/24/2016 10:08:27     19.653 N    156.214 W
07/24/2016 10:10:27     19.656 N    156.217 W
07/24/2016 10:12:27     19.658 N    156.220 W
07/24/2016 10:14:26     19.661 N    156.223 W
07/24/2016 10:16:26     19.663 N    156.227 W
07/24/2016 10:18:26     19.666 N    156.230 W
07/24/2016 10:20:26     19.668 N    156.233 W
07/24/2016 10:22:27     19.671 N    156.236 W
07/24/2016 10:24:27     19.674 N    156.240 W
07/24/2016 10:26:27     19.676 N    156.243 W
07/24/2016 10:28:27     19.679 N    156.246 W
07/24/2016 10:30:26     19.681 N    156.250 W
07/24/2016 10:32:26     19.684 N    156.253 W
07/24/2016 10:34:26     19.686 N    156.256 W
07/24/2016 10:36:26     19.689 N    156.260 W
07/24/2016 10:38:27     19.692 N    156.263 W
07/24/2016 10:40:27     19.694 N    156.267 W
07/24/2016 10:42:27     19.697 N    156.270 W
07/24/2016 10:44:26     19.699 N    156.274 W
07/24/2016 10:46:26     19.702 N    156.277 W
07/24/2016 10:48:26     19.705 N    156.281 W
07/24/2016 10:50:26     19.707 N    156.285 W
07/24/2016 10:52:27     19.710 N    156.288 W
07/24/2016 10:54:27     19.712 N    156.292 W
07/24/2016 10:56:27     19.715 N    156.296 W
07/24/2016 10:58:27     19.718 N    156.299 W
07/24/2016 11:00:26     19.720 N    156.303 W
07/24/2016 11:02:26     19.723 N    156.307 W
07/24/2016 11:04:26     19.726 N    156.310 W
07/24/2016 11:06:26     19.728 N    156.314 W
07/24/2016 11:08:27     19.731 N    156.318 W
07/24/2016 11:10:27     19.734 N    156.322 W
07/24/2016 11:12:27     19.736 N    156.326 W
07/24/2016 11:14:26     19.739 N    156.330 W
07/24/2016 11:16:26     19.742 N    156.334 W
07/24/2016 11:18:26     19.744 N    156.338 W
07/24/2016 11:20:26     19.747 N    156.342 W
07/24/2016 11:22:27     19.750 N    156.346 W
07/24/2016 11:24:27     19.752 N    156.350 W
07/24/2016 11:26:27     19.755 N    156.354 W
07/24/2016 11:28:27     19.758 N    156.358 W
07/24/2016 11:30:26     19.761 N    156.362 W
07/24/2016 11:32:26     19.763 N    156.366 W
07/24/2016 11:34:26     19.766 N    156.371 W
07/24/2016 11:36:26     19.769 N    156.375 W
07/24/2016 11:38:27     19.772 N    156.379 W
07/24/2016 11:40:27     19.774 N    156.383 W
07/24/2016 11:42:27     19.777 N    156.388 W
07/24/2016 11:44:26     19.780 N    156.392 W
07/24/2016 11:46:26     19.783 N    156.397 W
07/24/2016 11:48:26     19.785 N    156.401 W
07/24/2016 11:50:26     19.788 N    156.406 W
07/24/2016 11:52:27     19.791 N    156.410 W
07/24/2016 11:54:27     19.794 N    156.415 W
07/24/2016 11:56:27     19.796 N    156.419 W
07/24/2016 11:58:27     19.799 N    156.424 W
07/24/2016 12:00:26     19.802 N    156.428 W
07/24/2016 12:02:26     19.805 N    156.433 W
07/24/2016 12:04:26     19.808 N    156.438 W
07/24/2016 12:06:26     19.810 N    156.442 W
07/24/2016 12:08:27     19.813 N    156.447 W
07/24/2016 12:10:27     19.816 N    156.452 W
07/24/2016 12:12:27     19.819 N    156.457 W
07/24/2016 12:14:26     19.822 N    156.462 W
07/24/2016 12:16:26     19.824 N    156.467 W
07/24/2016 12:18:26     19.827 N    156.472 W
07/24/2016 12:20:26     19.830 N    156.476 W
07/24/2016 12:22:27     19.833 N    156.481 W
07/24/2016 12:24:27     19.836 N    156.486 W
07/24/2016 12:26:27     19.839 N    156.492 W
07/24/2016 12:28:27     19.842 N    156.497 W
07/24/2016 12:30:26     19.844 N    156.502 W
07/24/2016 12:32:26     19.847 N    156.507 W
07/24/2016 12:34:26     19.850 N    156.512 W
07/24/2016 12:36:26     19.853 N    156.517 W
07/24/2016 12:38:27     19.856 N    156.522 W
07/24/2016 12:40:27     19.859 N    156.528 W
07/24/2016 12:42:27     19.862 N    156.533 W
07/24/2016 12:44:26     19.865 N    156.538 W
07/24/2016 12:46:26     19.867 N    156.544 W
07/24/2016 12:48:26     19.870 N    156.549 W
07/24/2016 12:50:26     19.873 N    156.554 W
07/24/2016 12:52:27     19.876 N    156.560 W
07/24/2016 12:54:27     19.879 N    156.565 W
07/24/2016 12:56:27     19.882 N    156.571 W
07/24/2016 12:58:27     19.885 N    156.576 W
07/24/2016 13:00:26     19.888 N    156.582 W
07/24/2016 13:02:26     19.891 N    156.587 W
07/24/2016 13:04:26     19.894 N    156.593 W
07/24/2016 13:06:26     19.897 N    156.599 W
07/24/2016 13:08:27     19.900 N    156.604 W
07/24/2016 13:10:27     19.903 N    156.610 W
07/24/2016 13:12:27     19.906 N    156.616 W
07/24/2016 13:14:26     19.909 N    156.621 W
07/24/2016 13:16:26     19.911 N    156.627 W
07/24/2016 13:18:26     19.914 N    156.633 W
07/24/2016 13:20:26     19.917 N    156.639 W
07/24/2016 13:22:27     19.920 N    156.645 W
07/24/2016 13:24:27     19.923 N    156.650 W
07/24/2016 13:26:27     19.926 N    156.656 W
07/24/2016 13:28:27     19.929 N    156.662 W
07/24/2016 13:30:26     19.932 N    156.668 W
07/24/2016 13:32:26     19.935 N    156.674 W
07/24/2016 13:34:26     19.938 N    156.680 W
07/24/2016 13:36:26     19.941 N    156.686 W
07/24/2016 13:38:27     19.944 N    156.692 W
07/24/2016 13:40:27     19.947 N    156.698 W
07/24/2016 13:42:27     19.950 N    156.704 W
07/24/2016 13:44:26     19.953 N    156.711 W
07/24/2016 13:46:26     19.956 N    156.717 W
07/24/2016 13:48:26     19.959 N    156.723 W
07/24/2016 13:50:26     19.962 N    156.729 W
07/24/2016 13:52:27     19.965 N    156.735 W
07/24/2016 13:54:27     19.969 N    156.742 W
07/24/2016 13:56:27     19.972 N    156.748 W
07/24/2016 13:58:27     19.975 N    156.754 W
07/24/2016 14:00:26     19.978 N    156.760 W
07/24/2016 14:02:26     19.981 N    156.767 W
07/24/2016 14:04:26     19.984 N    156.773 W
07/24/2016 14:06:26     19.987 N    156.779 W
07/24/2016 14:08:27     19.990 N    156.786 W
07/24/2016 14:10:27     19.993 N    156.792 W
07/24/2016 14:12:27     19.996 N    156.799 W
07/24/2016 14:14:26     19.999 N    156.805 W
07/24/2016 14:16:26     20.002 N    156.812 W
07/24/2016 14:18:26     20.005 N    156.818 W
07/24/2016 14:20:26     20.008 N    156.825 W
07/24/2016 14:22:27     20.011 N    156.831 W
07/24/2016 14:24:27     20.014 N    156.838 W
07/24/2016 14:26:27     20.018 N    156.845 W
07/24/2016 14:28:27     20.021 N    156.851 W
07/24/2016 14:30:26     20.024 N    156.858 W
07/24/2016 14:32:26     20.027 N    156.864 W
07/24/2016 14:34:26     20.030 N    156.871 W
07/24/2016 14:36:26     20.033 N    156.878 W
07/24/2016 14:38:27     20.036 N    156.885 W
07/24/2016 14:40:27     20.039 N    156.891 W
07/24/2016 14:42:27     20.042 N    156.898 W
07/24/2016 14:44:26     20.046 N    156.905 W
07/24/2016 14:46:26     20.049 N    156.912 W
07/24/2016 14:48:26     20.052 N    156.919 W
07/24/2016 14:50:26     20.055 N    156.925 W
07/24/2016 14:52:27     20.058 N    156.932 W
07/24/2016 14:54:27     20.061 N    156.939 W
07/24/2016 14:56:27     20.064 N    156.946 W
07/24/2016 14:58:27     20.067 N    156.953 W
07/24/2016 15:00:26     20.071 N    156.960 W
07/24/2016 15:02:26     20.074 N    156.967 W
07/24/2016 15:04:26     20.077 N    156.974 W
07/24/2016 15:06:26     20.080 N    156.981 W
07/24/2016 15:08:27     20.083 N    156.988 W
07/24/2016 15:10:27     20.086 N    156.995 W
07/24/2016 15:12:27     20.089 N    157.002 W
07/24/2016 15:14:26     20.093 N    157.009 W
07/24/2016 15:16:26     20.096 N    157.016 W
07/24/2016 15:18:26     20.099 N    157.023 W
07/24/2016 15:20:26     20.102 N    157.030 W
07/24/2016 15:22:27     20.105 N    157.038 W
07/24/2016 15:24:27     20.108 N    157.045 W
07/24/2016 15:26:27     20.112 N    157.052 W
07/24/2016 15:28:27     20.115 N    157.059 W
07/24/2016 15:30:26     20.118 N    157.066 W
07/24/2016 15:32:26     20.121 N    157.074 W
07/24/2016 15:34:26     20.124 N    157.081 W
07/24/2016 15:36:26     20.128 N    157.088 W
07/24/2016 15:38:27     20.131 N    157.095 W
07/24/2016 15:40:27     20.134 N    157.103 W
07/24/2016 15:42:27     20.137 N    157.110 W
07/24/2016 15:44:26     20.140 N    157.117 W
07/24/2016 15:46:26     20.144 N    157.125 W
07/24/2016 15:48:26     20.147 N    157.132 W
07/24/2016 15:50:26     20.150 N    157.139 W
07/24/2016 15:52:27     20.153 N    157.147 W
07/24/2016 15:54:27     20.156 N    157.154 W
07/24/2016 15:56:27     20.160 N    157.162 W
07/24/2016 15:58:27     20.163 N    157.169 W
07/24/2016 16:00:26     20.166 N    157.176 W
07/24/2016 16:02:26     20.169 N    157.184 W
07/24/2016 16:04:26     20.173 N    157.191 W
07/24/2016 16:06:26     20.176 N    157.199 W
07/24/2016 16:08:26     20.179 N    157.206 W
07/24/2016 16:10:26     20.182 N    157.214 W
07/24/2016 16:12:26     20.185 N    157.221 W
07/24/2016 16:14:27     20.189 N    157.229 W
07/24/2016 16:16:27     20.192 N    157.236 W
07/24/2016 16:18:27     20.195 N    157.244 W
07/24/2016 16:20:27     20.198 N    157.252 W
07/24/2016 16:22:27     20.202 N    157.259 W
07/24/2016 16:24:27     20.205 N    157.267 W
07/24/2016 16:26:27     20.208 N    157.274 W
07/24/2016 16:28:27     20.211 N    157.282 W
07/24/2016 16:30:26     20.215 N    157.290 W
07/24/2016 16:32:26     20.218 N    157.297 W
07/24/2016 16:34:26     20.221 N    157.305 W
07/24/2016 16:36:26     20.224 N    157.313 W
07/24/2016 16:38:26     20.228 N    157.320 W
07/24/2016 16:40:26     20.231 N    157.328 W
07/24/2016 16:42:26     20.234 N    157.336 W
07/24/2016 16:44:27     20.237 N    157.344 W
07/24/2016 16:46:27     20.241 N    157.351 W
07/24/2016 16:48:27     20.244 N    157.359 W
07/24/2016 16:50:27     20.247 N    157.367 W
07/24/2016 16:52:27     20.250 N    157.375 W
07/24/2016 16:54:27     20.254 N    157.382 W
07/24/2016 16:56:27     20.257 N    157.390 W
07/24/2016 16:58:27     20.260 N    157.398 W
07/24/2016 17:00:26     20.264 N    157.406 W
07/24/2016 17:02:26     20.267 N    157.413 W
07/24/2016 17:04:26     20.270 N    157.421 W
07/24/2016 17:06:26     20.273 N    157.429 W
07/24/2016 17:08:26     20.277 N    157.437 W
07/24/2016 17:10:26     20.280 N    157.445 W
07/24/2016 17:12:26     20.283 N    157.453 W
07/24/2016 17:14:27     20.286 N    157.461 W
07/24/2016 17:16:27     20.290 N    157.468 W
07/24/2016 17:18:27     20.293 N    157.476 W
07/24/2016 17:20:27     20.296 N    157.484 W
07/24/2016 17:22:27     20.300 N    157.492 W
07/24/2016 17:24:27     20.303 N    157.500 W
07/24/2016 17:26:27     20.306 N    157.508 W
07/24/2016 17:28:27     20.310 N    157.516 W
07/24/2016 17:30:26     20.313 N    157.524 W
07/24/2016 17:32:26     20.316 N    157.532 W
07/24/2016 17:34:26     20.319 N    157.540 W
07/24/2016 17:36:26     20.323 N    157.548 W
07/24/2016 17:38:26     20.326 N    157.556 W
07/24/2016 17:40:26     20.329 N    157.564 W
07/24/2016 17:42:26     20.333 N    157.572 W
07/24/2016 17:44:27     20.336 N    157.580 W
07/24/2016 17:46:27     20.339 N    157.588 W
07/24/2016 17:47:33     20.341 N    157.592 W
07/24/2016 17:49:33     20.344 N    157.600 W
07/24/2016 17:51:33     20.348 N    157.608 W
07/24/2016 17:53:33     20.351 N    157.616 W
07/24/2016 17:55:33     20.354 N    157.624 W
07/24/2016 17:57:33     20.358 N    157.632 W
07/24/2016 17:59:33     20.361 N    157.641 W
07/24/2016 18:01:32     20.364 N    157.649 W
07/24/2016 18:03:32     20.368 N    157.657 W
07/24/2016 18:05:32     20.371 N    157.665 W
07/24/2016 18:07:32     20.374 N    157.673 W
07/24/2016 18:09:32     20.377 N    157.681 W
07/24/2016 18:11:32     20.381 N    157.689 W
07/24/2016 18:13:32     20.384 N    157.697 W
07/24/2016 18:15:32     20.387 N    157.705 W
07/24/2016 18:17:33     20.391 N    157.713 W
07/24/2016 18:19:33     20.394 N    157.721 W
07/24/2016 18:21:33     20.397 N    157.729 W
07/24/2016 18:23:33     20.401 N    157.737 W
07/24/2016 18:25:33     20.404 N    157.745 W
07/24/2016 18:27:33     20.407 N    157.753 W
07/24/2016 18:29:33     20.411 N    157.762 W
07/24/2016 18:31:32     20.414 N    157.770 W
07/24/2016 18:33:32     20.417 N    157.778 W
07/24/2016 18:35:32     20.421 N    157.786 W
07/24/2016 18:37:32     20.424 N    157.794 W
07/24/2016 18:39:32     20.427 N    157.802 W
07/24/2016 18:41:32     20.431 N    157.810 W
07/24/2016 18:43:32     20.434 N    157.818 W
07/24/2016 18:45:32     20.437 N    157.826 W
07/24/2016 18:47:33     20.440 N    157.834 W
07/24/2016 18:49:33     20.444 N    157.842 W
07/24/2016 18:51:33     20.447 N    157.850 W
07/24/2016 18:53:33     20.450 N    157.858 W
07/24/2016 18:55:33     20.454 N    157.867 W
07/24/2016 18:57:33     20.457 N    157.875 W
07/24/2016 18:59:33     20.460 N    157.883 W
07/24/2016 19:01:32     20.464 N    157.891 W
07/24/2016 19:03:32     20.467 N    157.899 W
07/24/2016 19:05:32     20.470 N    157.907 W
07/24/2016 19:07:32     20.474 N    157.915 W
07/24/2016 19:07:47     20.474 N    157.916 W
07/24/2016 19:09:47     20.478 N    157.922 W
