Track for Katia                2017
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/07/2017 11:43:40     21.570 N     94.611 W
09/07/2017 11:45:40     21.570 N     94.612 W
09/07/2017 11:47:40     21.571 N     94.613 W
09/07/2017 11:49:40     21.571 N     94.613 W
09/07/2017 11:51:39     21.572 N     94.613 W
09/07/2017 11:53:39     21.572 N     94.614 W
09/07/2017 11:55:39     21.573 N     94.613 W
09/07/2017 11:57:40     21.574 N     94.613 W
09/07/2017 11:59:40     21.575 N     94.613 W
09/07/2017 12:01:40     21.575 N     94.612 W
09/07/2017 12:03:40     21.576 N     94.612 W
09/07/2017 12:05:39     21.577 N     94.611 W
09/07/2017 12:07:39     21.578 N     94.610 W
09/07/2017 12:09:39     21.579 N     94.609 W
09/07/2017 12:09:54     21.579 N     94.609 W
09/07/2017 12:11:54     21.579 N     94.609 W
09/07/2017 12:13:53     21.579 N     94.608 W
09/07/2017 12:15:53     21.578 N     94.608 W
09/07/2017 12:17:53     21.578 N     94.608 W
09/07/2017 12:19:53     21.578 N     94.608 W
09/07/2017 12:21:54     21.578 N     94.607 W
09/07/2017 12:23:54     21.577 N     94.607 W
09/07/2017 12:25:54     21.577 N     94.607 W
09/07/2017 12:27:54     21.577 N     94.606 W
09/07/2017 12:29:53     21.577 N     94.606 W
09/07/2017 12:31:53     21.576 N     94.606 W
09/07/2017 12:33:53     21.576 N     94.606 W
09/07/2017 12:35:53     21.576 N     94.605 W
09/07/2017 12:37:54     21.576 N     94.605 W
09/07/2017 12:39:54     21.575 N     94.605 W
09/07/2017 12:41:54     21.575 N     94.605 W
09/07/2017 12:43:53     21.575 N     94.604 W
09/07/2017 12:45:53     21.575 N     94.604 W
09/07/2017 12:47:53     21.574 N     94.604 W
09/07/2017 12:49:53     21.574 N     94.603 W
09/07/2017 12:51:54     21.574 N     94.603 W
09/07/2017 12:53:54     21.574 N     94.603 W
09/07/2017 12:55:54     21.574 N     94.603 W
09/07/2017 12:57:54     21.573 N     94.602 W
09/07/2017 12:59:53     21.573 N     94.602 W
09/07/2017 13:00:13     21.573 N     94.602 W
09/07/2017 13:02:14     21.573 N     94.602 W
09/07/2017 13:04:14     21.573 N     94.602 W
09/07/2017 13:06:14     21.572 N     94.601 W
09/07/2017 13:08:14     21.572 N     94.601 W
09/07/2017 13:10:13     21.572 N     94.601 W
09/07/2017 13:12:13     21.572 N     94.601 W
09/07/2017 13:14:13     21.571 N     94.600 W
09/07/2017 13:16:14     21.571 N     94.600 W
09/07/2017 13:18:14     21.571 N     94.600 W
09/07/2017 13:20:14     21.571 N     94.600 W
09/07/2017 13:22:14     21.571 N     94.600 W
09/07/2017 13:24:13     21.570 N     94.599 W
09/07/2017 13:26:13     21.570 N     94.599 W
09/07/2017 13:28:13     21.570 N     94.599 W
09/07/2017 13:30:13     21.570 N     94.599 W
09/07/2017 13:32:14     21.570 N     94.599 W
09/07/2017 13:34:14     21.569 N     94.598 W
09/07/2017 13:36:14     21.569 N     94.598 W
09/07/2017 13:38:14     21.569 N     94.598 W
09/07/2017 13:40:13     21.569 N     94.598 W
09/07/2017 13:42:13     21.569 N     94.598 W
09/07/2017 13:44:13     21.568 N     94.598 W
09/07/2017 13:46:14     21.568 N     94.598 W
09/07/2017 13:48:14     21.568 N     94.597 W
09/07/2017 13:50:14     21.568 N     94.597 W
09/07/2017 13:52:14     21.568 N     94.597 W
09/07/2017 13:54:13     21.568 N     94.597 W
09/07/2017 13:56:13     21.567 N     94.597 W
09/07/2017 13:58:13     21.567 N     94.597 W
09/07/2017 14:00:13     21.567 N     94.597 W
09/07/2017 14:02:14     21.567 N     94.597 W
09/07/2017 14:04:14     21.567 N     94.597 W
09/07/2017 14:06:14     21.567 N     94.597 W
09/07/2017 14:08:14     21.567 N     94.597 W
09/07/2017 14:10:13     21.566 N     94.597 W
09/07/2017 14:12:13     21.566 N     94.597 W
09/07/2017 14:14:13     21.566 N     94.597 W
09/07/2017 14:16:14     21.566 N     94.597 W
09/07/2017 14:18:14     21.566 N     94.597 W
09/07/2017 14:20:14     21.566 N     94.597 W
09/07/2017 14:22:14     21.566 N     94.597 W
09/07/2017 14:24:13     21.565 N     94.597 W
09/07/2017 14:26:13     21.565 N     94.597 W
09/07/2017 14:28:13     21.565 N     94.597 W
09/07/2017 14:30:13     21.565 N     94.597 W
09/07/2017 14:32:14     21.565 N     94.597 W
09/07/2017 14:34:14     21.565 N     94.597 W
09/07/2017 14:36:14     21.565 N     94.597 W
09/07/2017 14:38:14     21.565 N     94.597 W
09/07/2017 14:40:13     21.565 N     94.597 W
09/07/2017 14:42:13     21.565 N     94.598 W
09/07/2017 14:44:13     21.565 N     94.598 W
09/07/2017 14:46:14     21.564 N     94.598 W
09/07/2017 14:48:14     21.564 N     94.598 W
09/07/2017 14:50:14     21.564 N     94.598 W
09/07/2017 14:52:14     21.564 N     94.598 W
09/07/2017 14:54:13     21.564 N     94.599 W
09/07/2017 14:56:13     21.564 N     94.599 W
09/07/2017 14:58:13     21.564 N     94.599 W
09/07/2017 15:00:13     21.564 N     94.599 W
09/07/2017 15:02:14     21.564 N     94.599 W
09/07/2017 15:04:14     21.564 N     94.600 W
09/07/2017 15:06:14     21.564 N     94.600 W
09/07/2017 15:08:14     21.564 N     94.600 W
09/07/2017 15:10:13     21.564 N     94.601 W
09/07/2017 15:12:13     21.564 N     94.601 W
09/07/2017 15:14:13     21.564 N     94.601 W
09/07/2017 15:16:14     21.564 N     94.602 W
09/07/2017 15:18:14     21.564 N     94.602 W
09/07/2017 15:20:14     21.564 N     94.602 W
09/07/2017 15:22:14     21.564 N     94.603 W
09/07/2017 15:24:13     21.564 N     94.603 W
09/07/2017 15:26:13     21.564 N     94.603 W
09/07/2017 15:28:13     21.564 N     94.604 W
09/07/2017 15:30:13     21.564 N     94.604 W
09/07/2017 15:32:14     21.564 N     94.605 W
09/07/2017 15:34:14     21.564 N     94.605 W
09/07/2017 15:36:14     21.564 N     94.606 W
09/07/2017 15:38:14     21.564 N     94.606 W
09/07/2017 15:40:13     21.564 N     94.607 W
09/07/2017 15:42:13     21.565 N     94.607 W
09/07/2017 15:44:13     21.565 N     94.608 W
09/07/2017 15:46:14     21.565 N     94.608 W
09/07/2017 15:48:14     21.565 N     94.609 W
09/07/2017 15:50:14     21.565 N     94.610 W
09/07/2017 15:52:14     21.565 N     94.610 W
09/07/2017 15:54:13     21.565 N     94.611 W
09/07/2017 15:56:13     21.565 N     94.612 W
09/07/2017 15:58:13     21.565 N     94.612 W
09/07/2017 16:00:13     21.566 N     94.613 W
09/07/2017 16:02:14     21.566 N     94.614 W
09/07/2017 16:04:14     21.566 N     94.614 W
09/07/2017 16:06:14     21.566 N     94.615 W
09/07/2017 16:08:14     21.566 N     94.616 W
09/07/2017 16:10:13     21.566 N     94.617 W
09/07/2017 16:12:13     21.567 N     94.617 W
09/07/2017 16:14:13     21.567 N     94.618 W
09/07/2017 16:16:14     21.567 N     94.619 W
09/07/2017 16:18:14     21.567 N     94.620 W
09/07/2017 16:20:14     21.567 N     94.621 W
09/07/2017 16:22:14     21.567 N     94.622 W
09/07/2017 16:24:13     21.568 N     94.622 W
09/07/2017 16:26:13     21.568 N     94.623 W
09/07/2017 16:28:13     21.568 N     94.624 W
09/07/2017 16:30:13     21.568 N     94.625 W
09/07/2017 16:32:14     21.569 N     94.626 W
09/07/2017 16:34:14     21.569 N     94.627 W
09/07/2017 16:36:14     21.569 N     94.628 W
09/07/2017 16:38:14     21.569 N     94.629 W
09/07/2017 16:40:13     21.570 N     94.630 W
09/07/2017 16:42:13     21.570 N     94.631 W
09/07/2017 16:44:13     21.570 N     94.632 W
09/07/2017 16:46:14     21.571 N     94.633 W
09/07/2017 16:48:14     21.571 N     94.635 W
09/07/2017 16:50:14     21.571 N     94.636 W
09/07/2017 16:52:14     21.572 N     94.637 W
09/07/2017 16:54:13     21.572 N     94.638 W
09/07/2017 16:56:13     21.572 N     94.639 W
09/07/2017 16:58:13     21.572 N     94.640 W
09/07/2017 17:00:13     21.573 N     94.642 W
09/07/2017 17:02:14     21.573 N     94.643 W
09/07/2017 17:04:14     21.573 N     94.644 W
09/07/2017 17:06:14     21.574 N     94.645 W
09/07/2017 17:08:14     21.574 N     94.647 W
09/07/2017 17:10:13     21.575 N     94.648 W
09/07/2017 17:12:13     21.575 N     94.649 W
09/07/2017 17:14:13     21.575 N     94.651 W
09/07/2017 17:16:14     21.576 N     94.652 W
09/07/2017 17:18:14     21.576 N     94.653 W
09/07/2017 17:20:14     21.576 N     94.655 W
09/07/2017 17:22:14     21.577 N     94.656 W
09/07/2017 17:24:13     21.577 N     94.657 W
09/07/2017 17:26:13     21.578 N     94.659 W
09/07/2017 17:28:13     21.578 N     94.660 W
09/07/2017 17:30:13     21.578 N     94.662 W
09/07/2017 17:32:14     21.579 N     94.663 W
09/07/2017 17:34:14     21.579 N     94.665 W
09/07/2017 17:36:14     21.579 N     94.666 W
09/07/2017 17:38:14     21.580 N     94.668 W
09/07/2017 17:40:13     21.580 N     94.669 W
09/07/2017 17:42:13     21.581 N     94.671 W
09/07/2017 17:44:13     21.581 N     94.672 W
09/07/2017 17:46:14     21.582 N     94.674 W
09/07/2017 17:48:14     21.582 N     94.675 W
09/07/2017 17:50:14     21.582 N     94.677 W
09/07/2017 17:52:14     21.583 N     94.678 W
09/07/2017 17:54:13     21.583 N     94.680 W
09/07/2017 17:56:13     21.584 N     94.682 W
09/07/2017 17:58:13     21.584 N     94.683 W
09/07/2017 18:00:13     21.584 N     94.685 W
09/07/2017 18:02:14     21.585 N     94.687 W
09/07/2017 18:04:14     21.585 N     94.688 W
09/07/2017 18:06:14     21.586 N     94.690 W
09/07/2017 18:08:14     21.586 N     94.692 W
09/07/2017 18:10:13     21.586 N     94.693 W
09/07/2017 18:12:13     21.587 N     94.695 W
09/07/2017 18:14:13     21.587 N     94.697 W
09/07/2017 18:16:14     21.588 N     94.698 W
09/07/2017 18:18:14     21.588 N     94.700 W
09/07/2017 18:20:14     21.588 N     94.702 W
09/07/2017 18:22:14     21.589 N     94.703 W
09/07/2017 18:24:13     21.589 N     94.705 W
09/07/2017 18:26:13     21.590 N     94.707 W
09/07/2017 18:28:13     21.590 N     94.709 W
09/07/2017 18:30:13     21.590 N     94.711 W
09/07/2017 18:32:14     21.591 N     94.712 W
09/07/2017 18:34:14     21.591 N     94.714 W
09/07/2017 18:36:14     21.592 N     94.716 W
09/07/2017 18:38:14     21.592 N     94.718 W
09/07/2017 18:40:13     21.592 N     94.719 W
09/07/2017 18:42:13     21.593 N     94.721 W
09/07/2017 18:44:13     21.593 N     94.723 W
09/07/2017 18:46:14     21.593 N     94.725 W
09/07/2017 18:48:14     21.594 N     94.727 W
09/07/2017 18:50:14     21.594 N     94.729 W
09/07/2017 18:52:14     21.595 N     94.730 W
09/07/2017 18:54:13     21.595 N     94.732 W
09/07/2017 18:56:13     21.595 N     94.734 W
09/07/2017 18:58:13     21.596 N     94.736 W
09/07/2017 19:00:13     21.596 N     94.738 W
09/07/2017 19:02:14     21.596 N     94.740 W
09/07/2017 19:04:14     21.597 N     94.742 W
09/07/2017 19:06:14     21.597 N     94.744 W
09/07/2017 19:08:14     21.597 N     94.745 W
09/07/2017 19:10:13     21.598 N     94.747 W
09/07/2017 19:12:13     21.598 N     94.749 W
09/07/2017 19:14:13     21.598 N     94.751 W
09/07/2017 19:16:14     21.598 N     94.753 W
09/07/2017 19:18:14     21.599 N     94.755 W
09/07/2017 19:20:14     21.599 N     94.757 W
09/07/2017 19:22:14     21.599 N     94.759 W
09/07/2017 19:24:13     21.600 N     94.761 W
09/07/2017 19:26:13     21.600 N     94.763 W
09/07/2017 19:28:13     21.600 N     94.765 W
09/07/2017 19:30:13     21.600 N     94.767 W
09/07/2017 19:32:14     21.601 N     94.768 W
09/07/2017 19:34:14     21.601 N     94.770 W
09/07/2017 19:36:14     21.601 N     94.772 W
09/07/2017 19:38:14     21.601 N     94.774 W
09/07/2017 19:40:13     21.601 N     94.776 W
09/07/2017 19:42:13     21.602 N     94.778 W
09/07/2017 19:44:13     21.602 N     94.780 W
09/07/2017 19:46:14     21.602 N     94.782 W
09/07/2017 19:48:14     21.602 N     94.784 W
09/07/2017 19:50:14     21.602 N     94.786 W
09/07/2017 19:52:14     21.602 N     94.788 W
09/07/2017 19:54:13     21.603 N     94.790 W
09/07/2017 19:56:13     21.603 N     94.792 W
09/07/2017 19:58:13     21.603 N     94.794 W
09/07/2017 20:00:13     21.603 N     94.796 W
09/07/2017 20:02:14     21.603 N     94.798 W
09/07/2017 20:04:14     21.603 N     94.800 W
09/07/2017 20:06:14     21.603 N     94.802 W
09/07/2017 20:08:14     21.603 N     94.803 W
09/07/2017 20:10:13     21.603 N     94.805 W
09/07/2017 20:12:13     21.604 N     94.807 W
09/07/2017 20:14:13     21.604 N     94.809 W
09/07/2017 20:16:14     21.604 N     94.811 W
09/07/2017 20:18:14     21.604 N     94.813 W
09/07/2017 20:20:14     21.604 N     94.815 W
09/07/2017 20:22:14     21.604 N     94.817 W
09/07/2017 20:24:13     21.604 N     94.819 W
09/07/2017 20:26:13     21.604 N     94.821 W
09/07/2017 20:28:13     21.604 N     94.823 W
09/07/2017 20:30:13     21.604 N     94.825 W
09/07/2017 20:32:14     21.603 N     94.827 W
09/07/2017 20:34:14     21.603 N     94.829 W
09/07/2017 20:36:14     21.603 N     94.831 W
09/07/2017 20:38:14     21.603 N     94.833 W
09/07/2017 20:40:13     21.603 N     94.834 W
09/07/2017 20:42:13     21.603 N     94.836 W
09/07/2017 20:44:13     21.603 N     94.838 W
09/07/2017 20:46:14     21.603 N     94.840 W
09/07/2017 20:48:14     21.603 N     94.842 W
09/07/2017 20:50:14     21.602 N     94.844 W
09/07/2017 20:52:14     21.602 N     94.846 W
09/07/2017 20:54:13     21.602 N     94.848 W
09/07/2017 20:56:13     21.602 N     94.850 W
09/07/2017 20:58:13     21.602 N     94.851 W
09/07/2017 21:00:13     21.601 N     94.853 W
09/07/2017 21:02:14     21.601 N     94.855 W
09/07/2017 21:04:14     21.601 N     94.857 W
09/07/2017 21:06:14     21.600 N     94.859 W
09/07/2017 21:08:14     21.600 N     94.861 W
09/07/2017 21:10:13     21.600 N     94.863 W
09/07/2017 21:12:13     21.600 N     94.864 W
09/07/2017 21:14:13     21.599 N     94.866 W
09/07/2017 21:16:14     21.599 N     94.868 W
09/07/2017 21:18:14     21.599 N     94.870 W
09/07/2017 21:20:14     21.598 N     94.872 W
09/07/2017 21:22:14     21.598 N     94.874 W
09/07/2017 21:24:13     21.597 N     94.875 W
09/07/2017 21:26:13     21.597 N     94.877 W
09/07/2017 21:28:13     21.597 N     94.879 W
09/07/2017 21:30:13     21.596 N     94.881 W
09/07/2017 21:32:14     21.596 N     94.883 W
09/07/2017 21:34:14     21.595 N     94.885 W
09/07/2017 21:36:14     21.595 N     94.886 W
09/07/2017 21:38:14     21.594 N     94.888 W
09/07/2017 21:40:13     21.594 N     94.890 W
09/07/2017 21:42:13     21.593 N     94.892 W
09/07/2017 21:44:13     21.593 N     94.894 W
09/07/2017 21:46:14     21.592 N     94.895 W
09/07/2017 21:48:14     21.592 N     94.897 W
09/07/2017 21:50:14     21.591 N     94.899 W
09/07/2017 21:52:14     21.591 N     94.901 W
09/07/2017 21:54:13     21.590 N     94.902 W
09/07/2017 21:56:13     21.590 N     94.904 W
09/07/2017 21:58:13     21.589 N     94.906 W
09/07/2017 22:00:13     21.589 N     94.908 W
09/07/2017 22:02:14     21.588 N     94.910 W
09/07/2017 22:04:14     21.587 N     94.911 W
09/07/2017 22:06:14     21.587 N     94.913 W
09/07/2017 22:08:14     21.586 N     94.915 W
09/07/2017 22:10:13     21.585 N     94.917 W
09/07/2017 22:12:13     21.585 N     94.918 W
09/07/2017 22:14:13     21.584 N     94.920 W
09/07/2017 22:16:14     21.584 N     94.922 W
09/07/2017 22:18:14     21.583 N     94.923 W
09/07/2017 22:20:14     21.582 N     94.925 W
09/07/2017 22:22:14     21.581 N     94.927 W
09/07/2017 22:24:13     21.581 N     94.929 W
09/07/2017 22:26:13     21.580 N     94.930 W
09/07/2017 22:28:13     21.579 N     94.932 W
09/07/2017 22:30:13     21.579 N     94.934 W
09/07/2017 22:32:14     21.578 N     94.936 W
09/07/2017 22:34:14     21.577 N     94.937 W
09/07/2017 22:36:14     21.576 N     94.939 W
09/07/2017 22:38:14     21.576 N     94.941 W
09/07/2017 22:40:13     21.575 N     94.942 W
09/07/2017 22:42:13     21.574 N     94.944 W
09/07/2017 22:44:13     21.573 N     94.946 W
09/07/2017 22:46:14     21.573 N     94.947 W
09/07/2017 22:48:14     21.572 N     94.949 W
09/07/2017 22:50:14     21.571 N     94.951 W
09/07/2017 22:52:14     21.570 N     94.953 W
09/07/2017 22:54:13     21.569 N     94.954 W
09/07/2017 22:56:13     21.569 N     94.956 W
09/07/2017 22:58:13     21.568 N     94.958 W
09/07/2017 23:00:13     21.567 N     94.959 W
09/07/2017 23:02:14     21.566 N     94.961 W
09/07/2017 23:04:14     21.565 N     94.963 W
09/07/2017 23:06:14     21.564 N     94.964 W
09/07/2017 23:08:14     21.564 N     94.966 W
09/07/2017 23:10:13     21.563 N     94.968 W
09/07/2017 23:12:13     21.562 N     94.969 W
09/07/2017 23:14:13     21.561 N     94.971 W
09/07/2017 23:16:14     21.560 N     94.973 W
09/07/2017 23:18:14     21.559 N     94.974 W
09/07/2017 23:20:14     21.558 N     94.976 W
09/07/2017 23:22:14     21.557 N     94.978 W
09/07/2017 23:24:13     21.556 N     94.979 W
09/07/2017 23:26:13     21.556 N     94.981 W
09/07/2017 23:28:13     21.555 N     94.983 W
09/07/2017 23:30:13     21.554 N     94.984 W
09/07/2017 23:32:14     21.553 N     94.986 W
09/07/2017 23:34:14     21.552 N     94.988 W
09/07/2017 23:36:14     21.551 N     94.989 W
09/07/2017 23:38:14     21.550 N     94.991 W
09/07/2017 23:40:13     21.549 N     94.993 W
09/07/2017 23:42:13     21.548 N     94.994 W
09/07/2017 23:44:13     21.547 N     94.996 W
09/07/2017 23:46:14     21.546 N     94.997 W
09/07/2017 23:48:14     21.545 N     94.999 W
09/07/2017 23:50:14     21.544 N     95.001 W
09/07/2017 23:52:14     21.543 N     95.002 W
09/07/2017 23:54:13     21.542 N     95.004 W
09/07/2017 23:56:13     21.541 N     95.006 W
09/07/2017 23:58:13     21.540 N     95.007 W
09/07/2017 23:59:03     21.540 N     95.008 W
09/08/2017 00:01:03     21.540 N     95.010 W
09/08/2017 00:03:03     21.539 N     95.012 W
09/08/2017 00:05:04     21.539 N     95.015 W
09/08/2017 00:07:04     21.539 N     95.017 W
09/08/2017 00:09:04     21.538 N     95.019 W
09/08/2017 00:11:03     21.537 N     95.021 W
09/08/2017 00:13:03     21.537 N     95.023 W
09/08/2017 00:15:03     21.536 N     95.025 W
09/08/2017 00:17:03     21.536 N     95.027 W
09/08/2017 00:19:04     21.535 N     95.028 W
09/08/2017 00:21:04     21.534 N     95.030 W
09/08/2017 00:23:04     21.533 N     95.032 W
09/08/2017 00:25:04     21.532 N     95.034 W
09/08/2017 00:27:03     21.531 N     95.035 W
09/08/2017 00:29:03     21.530 N     95.037 W
09/08/2017 00:31:03     21.529 N     95.039 W
09/08/2017 00:33:03     21.528 N     95.040 W
09/08/2017 00:35:04     21.527 N     95.042 W
09/08/2017 00:37:04     21.526 N     95.043 W
09/08/2017 00:39:04     21.525 N     95.045 W
09/08/2017 00:41:03     21.524 N     95.046 W
09/08/2017 00:43:03     21.523 N     95.048 W
09/08/2017 00:45:03     21.521 N     95.049 W
09/08/2017 00:47:03     21.520 N     95.051 W
09/08/2017 00:49:04     21.519 N     95.052 W
09/08/2017 00:51:04     21.517 N     95.053 W
09/08/2017 00:53:04     21.516 N     95.055 W
09/08/2017 00:55:04     21.514 N     95.056 W
09/08/2017 00:57:03     21.513 N     95.057 W
09/08/2017 00:59:03     21.511 N     95.058 W
09/08/2017 01:01:03     21.510 N     95.059 W
09/08/2017 01:03:03     21.508 N     95.061 W
09/08/2017 01:05:04     21.506 N     95.062 W
09/08/2017 01:05:37     21.506 N     95.062 W
09/08/2017 01:07:38     21.505 N     95.063 W
09/08/2017 01:09:38     21.503 N     95.065 W
09/08/2017 01:11:38     21.502 N     95.066 W
09/08/2017 01:13:38     21.501 N     95.067 W
09/08/2017 01:15:37     21.499 N     95.069 W
09/08/2017 01:17:37     21.498 N     95.070 W
09/08/2017 01:19:37     21.496 N     95.071 W
09/08/2017 01:21:37     21.495 N     95.072 W
09/08/2017 01:23:38     21.493 N     95.073 W
09/08/2017 01:25:38     21.491 N     95.075 W
09/08/2017 01:27:38     21.490 N     95.076 W
09/08/2017 01:29:37     21.488 N     95.077 W
09/08/2017 01:31:37     21.486 N     95.078 W
09/08/2017 01:33:37     21.485 N     95.079 W
09/08/2017 01:35:37     21.483 N     95.080 W
09/08/2017 01:37:38     21.481 N     95.081 W
09/08/2017 01:39:38     21.479 N     95.082 W
09/08/2017 01:41:38     21.477 N     95.083 W
09/08/2017 01:43:38     21.475 N     95.083 W
09/08/2017 01:45:37     21.473 N     95.084 W
09/08/2017 01:47:37     21.471 N     95.085 W
09/08/2017 01:49:37     21.469 N     95.086 W
09/08/2017 01:51:37     21.467 N     95.087 W
09/08/2017 01:53:38     21.465 N     95.087 W
09/08/2017 01:55:38     21.463 N     95.088 W
09/08/2017 01:57:38     21.461 N     95.088 W
09/08/2017 01:59:37     21.458 N     95.089 W
09/08/2017 02:01:37     21.456 N     95.090 W
09/08/2017 02:03:37     21.453 N     95.090 W
09/08/2017 02:05:37     21.451 N     95.090 W
09/08/2017 02:07:38     21.449 N     95.091 W
09/08/2017 02:09:38     21.446 N     95.091 W
09/08/2017 02:11:38     21.444 N     95.092 W
09/08/2017 02:13:38     21.441 N     95.092 W
09/08/2017 02:15:37     21.438 N     95.092 W
09/08/2017 02:17:37     21.436 N     95.092 W
09/08/2017 02:19:37     21.433 N     95.093 W
09/08/2017 02:21:37     21.430 N     95.093 W
09/08/2017 02:23:38     21.428 N     95.093 W
09/08/2017 02:25:38     21.425 N     95.093 W
09/08/2017 02:27:38     21.422 N     95.094 W
09/08/2017 02:29:37     21.419 N     95.094 W
09/08/2017 02:31:37     21.417 N     95.094 W
09/08/2017 02:33:35     21.414 N     95.094 W
09/08/2017 02:35:35     21.412 N     95.095 W
09/08/2017 02:37:34     21.410 N     95.096 W
09/08/2017 02:39:34     21.409 N     95.097 W
09/08/2017 02:41:34     21.407 N     95.098 W
09/08/2017 02:43:34     21.405 N     95.099 W
09/08/2017 02:45:35     21.404 N     95.100 W
09/08/2017 02:47:35     21.402 N     95.101 W
09/08/2017 02:49:35     21.400 N     95.102 W
09/08/2017 02:51:34     21.399 N     95.103 W
09/08/2017 02:53:34     21.397 N     95.104 W
09/08/2017 02:55:34     21.396 N     95.105 W
09/08/2017 02:57:34     21.394 N     95.106 W
09/08/2017 02:59:35     21.392 N     95.107 W
09/08/2017 03:01:35     21.391 N     95.108 W
09/08/2017 03:03:35     21.390 N     95.109 W
09/08/2017 03:05:35     21.388 N     95.110 W
09/08/2017 03:07:34     21.387 N     95.112 W
09/08/2017 03:09:34     21.385 N     95.113 W
09/08/2017 03:11:34     21.384 N     95.114 W
09/08/2017 03:13:34     21.383 N     95.115 W
09/08/2017 03:15:35     21.381 N     95.117 W
09/08/2017 03:17:35     21.380 N     95.118 W
09/08/2017 03:19:35     21.379 N     95.119 W
09/08/2017 03:21:34     21.378 N     95.120 W
09/08/2017 03:23:34     21.377 N     95.122 W
09/08/2017 03:25:34     21.375 N     95.123 W
09/08/2017 03:27:34     21.374 N     95.124 W
09/08/2017 03:29:35     21.373 N     95.126 W
09/08/2017 03:31:35     21.372 N     95.127 W
09/08/2017 03:33:35     21.371 N     95.129 W
09/08/2017 03:35:35     21.370 N     95.130 W
09/08/2017 03:37:34     21.369 N     95.131 W
09/08/2017 03:39:34     21.368 N     95.133 W
09/08/2017 03:41:34     21.367 N     95.134 W
09/08/2017 03:43:34     21.367 N     95.136 W
09/08/2017 03:45:35     21.366 N     95.138 W
09/08/2017 03:47:35     21.365 N     95.139 W
09/08/2017 03:49:35     21.364 N     95.141 W
09/08/2017 03:51:34     21.364 N     95.142 W
09/08/2017 03:53:34     21.363 N     95.144 W
09/08/2017 03:55:34     21.362 N     95.146 W
09/08/2017 03:57:34     21.362 N     95.147 W
09/08/2017 03:59:35     21.361 N     95.149 W
09/08/2017 04:01:35     21.361 N     95.151 W
09/08/2017 04:03:35     21.360 N     95.153 W
09/08/2017 04:05:35     21.360 N     95.154 W
09/08/2017 04:07:34     21.360 N     95.156 W
09/08/2017 04:09:34     21.359 N     95.158 W
09/08/2017 04:11:34     21.359 N     95.160 W
09/08/2017 04:13:34     21.359 N     95.162 W
09/08/2017 04:15:35     21.359 N     95.164 W
09/08/2017 04:17:35     21.358 N     95.166 W
09/08/2017 04:19:35     21.358 N     95.168 W
09/08/2017 04:21:34     21.358 N     95.170 W
09/08/2017 04:23:34     21.358 N     95.172 W
09/08/2017 04:25:34     21.358 N     95.174 W
09/08/2017 04:27:34     21.358 N     95.176 W
09/08/2017 04:29:35     21.358 N     95.178 W
09/08/2017 04:31:35     21.359 N     95.180 W
09/08/2017 04:33:35     21.359 N     95.183 W
09/08/2017 04:35:35     21.359 N     95.185 W
09/08/2017 04:37:34     21.359 N     95.187 W
09/08/2017 04:39:34     21.360 N     95.189 W
09/08/2017 04:41:34     21.360 N     95.192 W
09/08/2017 04:43:34     21.360 N     95.194 W
09/08/2017 04:45:35     21.361 N     95.196 W
09/08/2017 04:47:35     21.361 N     95.199 W
09/08/2017 04:49:35     21.362 N     95.201 W
09/08/2017 04:51:34     21.363 N     95.204 W
09/08/2017 04:53:34     21.363 N     95.206 W
09/08/2017 04:55:34     21.364 N     95.209 W
09/08/2017 04:57:34     21.365 N     95.211 W
09/08/2017 04:59:35     21.366 N     95.214 W
09/08/2017 05:01:35     21.366 N     95.216 W
09/08/2017 05:03:35     21.367 N     95.219 W
09/08/2017 05:05:35     21.368 N     95.222 W
09/08/2017 05:07:34     21.369 N     95.224 W
09/08/2017 05:09:34     21.370 N     95.227 W
09/08/2017 05:11:34     21.371 N     95.230 W
09/08/2017 05:13:34     21.372 N     95.232 W
09/08/2017 05:15:35     21.373 N     95.235 W
09/08/2017 05:17:35     21.374 N     95.238 W
09/08/2017 05:19:35     21.375 N     95.241 W
09/08/2017 05:21:34     21.376 N     95.243 W
09/08/2017 05:23:34     21.377 N     95.246 W
09/08/2017 05:25:34     21.378 N     95.249 W
09/08/2017 05:27:34     21.379 N     95.252 W
09/08/2017 05:29:35     21.381 N     95.255 W
09/08/2017 05:31:35     21.382 N     95.258 W
09/08/2017 05:33:35     21.383 N     95.261 W
09/08/2017 05:35:35     21.384 N     95.263 W
09/08/2017 05:37:34     21.385 N     95.266 W
09/08/2017 05:39:34     21.387 N     95.269 W
09/08/2017 05:41:34     21.388 N     95.272 W
09/08/2017 05:43:34     21.389 N     95.275 W
09/08/2017 05:45:35     21.391 N     95.278 W
09/08/2017 05:47:35     21.392 N     95.281 W
09/08/2017 05:49:35     21.393 N     95.284 W
09/08/2017 05:51:34     21.394 N     95.287 W
09/08/2017 05:53:34     21.396 N     95.290 W
09/08/2017 05:55:34     21.397 N     95.293 W
09/08/2017 05:57:34     21.398 N     95.296 W
09/08/2017 05:59:35     21.400 N     95.299 W
09/08/2017 06:00:00     21.400 N     95.300 W
09/08/2017 06:01:59     21.398 N     95.302 W
09/08/2017 06:03:59     21.397 N     95.304 W
09/08/2017 06:05:59     21.395 N     95.305 W
09/08/2017 06:08:00     21.394 N     95.307 W
