Track for Isaias               2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
08/01/2020 00:21:20     22.953 N     75.968 W
08/01/2020 00:23:20     22.955 N     75.973 W
08/01/2020 00:25:19     22.957 N     75.978 W
08/01/2020 00:27:19     22.959 N     75.983 W
08/01/2020 00:29:19     22.961 N     75.988 W
08/01/2020 00:31:19     22.962 N     75.994 W
08/01/2020 00:33:20     22.964 N     75.999 W
08/01/2020 00:35:20     22.966 N     76.004 W
08/01/2020 00:37:20     22.967 N     76.010 W
08/01/2020 00:39:20     22.969 N     76.015 W
08/01/2020 00:41:19     22.970 N     76.021 W
08/01/2020 00:43:19     22.972 N     76.026 W
08/01/2020 00:45:19     22.973 N     76.031 W
08/01/2020 00:47:19     22.974 N     76.037 W
08/01/2020 00:49:20     22.975 N     76.042 W
08/01/2020 00:51:20     22.976 N     76.048 W
08/01/2020 00:53:20     22.977 N     76.053 W
08/01/2020 00:55:19     22.978 N     76.059 W
08/01/2020 00:57:19     22.979 N     76.064 W
08/01/2020 01:00:19     22.980 N     76.070 W
08/01/2020 01:00:19     22.980 N     76.070 W
08/01/2020 01:01:19     22.980 N     76.076 W
08/01/2020 01:03:20     22.980 N     76.082 W
08/01/2020 01:05:20     22.981 N     76.088 W
08/01/2020 01:07:20     22.981 N     76.094 W
08/01/2020 01:09:20     22.981 N     76.100 W
08/01/2020 01:11:19     22.981 N     76.106 W
08/01/2020 01:13:19     22.981 N     76.112 W
08/01/2020 01:15:19     22.981 N     76.118 W
08/01/2020 01:17:19     22.981 N     76.125 W
08/01/2020 01:19:20     22.981 N     76.131 W
08/01/2020 01:21:20     22.981 N     76.137 W
08/01/2020 01:23:20     22.981 N     76.142 W
08/01/2020 01:25:19     22.981 N     76.148 W
08/01/2020 01:27:19     22.981 N     76.154 W
08/01/2020 01:29:19     22.981 N     76.160 W
08/01/2020 01:31:19     22.982 N     76.166 W
08/01/2020 01:33:20     22.982 N     76.172 W
08/01/2020 01:35:20     22.982 N     76.177 W
08/01/2020 01:37:20     22.983 N     76.183 W
08/01/2020 01:39:20     22.983 N     76.189 W
08/01/2020 01:41:19     22.984 N     76.194 W
08/01/2020 01:43:19     22.984 N     76.200 W
08/01/2020 01:45:19     22.985 N     76.205 W
08/01/2020 01:47:19     22.986 N     76.210 W
08/01/2020 01:49:20     22.987 N     76.215 W
08/01/2020 01:51:20     22.988 N     76.220 W
08/01/2020 01:53:20     22.989 N     76.225 W
08/01/2020 01:55:10     22.990 N     76.230 W
08/01/2020 01:57:10     22.991 N     76.235 W
08/01/2020 02:00:09     22.993 N     76.239 W
08/01/2020 02:01:09     22.994 N     76.244 W
08/01/2020 02:03:09     22.996 N     76.248 W
08/01/2020 02:05:10     22.997 N     76.252 W
08/01/2020 02:07:10     22.999 N     76.257 W
08/01/2020 02:09:10     23.001 N     76.261 W
08/01/2020 02:11:10     23.003 N     76.265 W
08/01/2020 02:13:09     23.005 N     76.269 W
08/01/2020 02:15:09     23.007 N     76.273 W
08/01/2020 02:17:09     23.009 N     76.276 W
08/01/2020 02:19:09     23.012 N     76.280 W
08/01/2020 02:21:10     23.014 N     76.284 W
08/01/2020 02:23:10     23.016 N     76.287 W
08/01/2020 02:25:10     23.019 N     76.291 W
08/01/2020 02:27:10     23.022 N     76.295 W
08/01/2020 02:29:09     23.024 N     76.298 W
08/01/2020 02:31:09     23.027 N     76.302 W
08/01/2020 02:33:09     23.030 N     76.305 W
08/01/2020 02:35:10     23.033 N     76.309 W
08/01/2020 02:37:10     23.036 N     76.312 W
08/01/2020 02:39:10     23.039 N     76.316 W
08/01/2020 02:41:10     23.042 N     76.319 W
08/01/2020 02:43:09     23.045 N     76.323 W
08/01/2020 02:45:09     23.049 N     76.326 W
08/01/2020 02:47:09     23.052 N     76.330 W
08/01/2020 02:49:09     23.055 N     76.333 W
08/01/2020 02:51:10     23.059 N     76.337 W
08/01/2020 02:53:10     23.062 N     76.341 W
08/01/2020 02:55:10     23.066 N     76.345 W
08/01/2020 02:57:10     23.070 N     76.348 W
08/01/2020 03:00:09     23.073 N     76.352 W
08/01/2020 03:01:09     23.077 N     76.356 W
08/01/2020 03:03:09     23.081 N     76.360 W
08/01/2020 03:05:10     23.085 N     76.364 W
08/01/2020 03:07:10     23.088 N     76.368 W
08/01/2020 03:08:00     23.090 N     76.370 W
08/01/2020 03:10:00     23.093 N     76.374 W
08/01/2020 03:12:00     23.097 N     76.378 W
08/01/2020 03:14:00     23.100 N     76.383 W
08/01/2020 03:16:00     23.104 N     76.387 W
08/01/2020 03:18:00     23.108 N     76.391 W
08/01/2020 03:20:00     23.112 N     76.396 W
08/01/2020 03:22:00     23.115 N     76.400 W
08/01/2020 03:24:00     23.119 N     76.405 W
08/01/2020 03:26:00     23.123 N     76.409 W
08/01/2020 03:28:00     23.127 N     76.414 W
08/01/2020 03:30:00     23.131 N     76.418 W
08/01/2020 03:32:00     23.135 N     76.423 W
08/01/2020 03:34:00     23.140 N     76.427 W
08/01/2020 03:36:00     23.144 N     76.432 W
08/01/2020 03:38:00     23.148 N     76.437 W
08/01/2020 03:40:00     23.153 N     76.442 W
08/01/2020 03:42:00     23.157 N     76.446 W
08/01/2020 03:44:00     23.162 N     76.451 W
08/01/2020 03:46:00     23.167 N     76.456 W
08/01/2020 03:48:00     23.171 N     76.461 W
08/01/2020 03:50:00     23.176 N     76.466 W
08/01/2020 03:52:00     23.181 N     76.471 W
08/01/2020 03:54:00     23.186 N     76.476 W
08/01/2020 03:56:00     23.191 N     76.481 W
08/01/2020 03:58:00     23.196 N     76.487 W
08/01/2020 04:00:19     23.200 N     76.490 W
08/01/2020 04:01:19     23.204 N     76.495 W
08/01/2020 04:03:20     23.209 N     76.499 W
08/01/2020 04:05:20     23.213 N     76.504 W
08/01/2020 04:07:20     23.217 N     76.508 W
08/01/2020 04:09:20     23.222 N     76.513 W
08/01/2020 04:11:19     23.226 N     76.518 W
08/01/2020 04:13:19     23.230 N     76.522 W
08/01/2020 04:15:19     23.235 N     76.527 W
08/01/2020 04:17:19     23.239 N     76.531 W
08/01/2020 04:19:20     23.243 N     76.536 W
08/01/2020 04:21:20     23.248 N     76.540 W
08/01/2020 04:23:20     23.252 N     76.545 W
08/01/2020 04:25:19     23.257 N     76.549 W
08/01/2020 04:27:19     23.261 N     76.554 W
08/01/2020 04:29:19     23.265 N     76.559 W
08/01/2020 04:31:19     23.270 N     76.563 W
08/01/2020 04:33:20     23.274 N     76.567 W
08/01/2020 04:35:20     23.278 N     76.572 W
08/01/2020 04:37:20     23.283 N     76.576 W
08/01/2020 04:39:20     23.287 N     76.581 W
08/01/2020 04:41:19     23.292 N     76.585 W
08/01/2020 04:43:19     23.296 N     76.590 W
08/01/2020 04:45:19     23.301 N     76.594 W
08/01/2020 04:47:19     23.305 N     76.599 W
08/01/2020 04:49:20     23.310 N     76.603 W
08/01/2020 04:51:20     23.314 N     76.607 W
08/01/2020 04:53:20     23.318 N     76.612 W
08/01/2020 04:55:19     23.323 N     76.616 W
08/01/2020 04:57:19     23.327 N     76.620 W
08/01/2020 05:00:19     23.332 N     76.625 W
08/01/2020 05:01:19     23.336 N     76.629 W
08/01/2020 05:03:20     23.341 N     76.633 W
08/01/2020 05:05:20     23.345 N     76.638 W
08/01/2020 05:07:20     23.350 N     76.642 W
08/01/2020 05:09:20     23.355 N     76.646 W
08/01/2020 05:11:19     23.359 N     76.650 W
08/01/2020 05:13:19     23.364 N     76.655 W
08/01/2020 05:15:19     23.368 N     76.659 W
08/01/2020 05:17:19     23.373 N     76.663 W
08/01/2020 05:19:20     23.377 N     76.667 W
08/01/2020 05:21:20     23.382 N     76.671 W
08/01/2020 05:23:20     23.387 N     76.676 W
08/01/2020 05:25:19     23.391 N     76.680 W
08/01/2020 05:27:19     23.396 N     76.684 W
08/01/2020 05:29:19     23.400 N     76.688 W
08/01/2020 05:31:19     23.405 N     76.692 W
08/01/2020 05:33:20     23.410 N     76.696 W
08/01/2020 05:35:20     23.414 N     76.700 W
08/01/2020 05:37:20     23.419 N     76.704 W
08/01/2020 05:39:20     23.424 N     76.708 W
08/01/2020 05:41:19     23.428 N     76.712 W
08/01/2020 05:43:19     23.433 N     76.716 W
08/01/2020 05:45:19     23.438 N     76.720 W
08/01/2020 05:47:19     23.443 N     76.724 W
08/01/2020 05:49:20     23.447 N     76.728 W
08/01/2020 05:51:20     23.452 N     76.732 W
08/01/2020 05:53:20     23.457 N     76.736 W
08/01/2020 05:55:19     23.462 N     76.740 W
08/01/2020 05:57:19     23.466 N     76.743 W
08/01/2020 06:00:19     23.471 N     76.747 W
08/01/2020 06:01:19     23.476 N     76.751 W
08/01/2020 06:03:20     23.481 N     76.755 W
08/01/2020 06:05:20     23.486 N     76.759 W
08/01/2020 06:07:20     23.491 N     76.762 W
08/01/2020 06:09:20     23.495 N     76.766 W
08/01/2020 06:11:19     23.500 N     76.770 W
08/01/2020 06:13:19     23.505 N     76.773 W
08/01/2020 06:15:19     23.510 N     76.777 W
08/01/2020 06:17:19     23.515 N     76.781 W
08/01/2020 06:19:20     23.520 N     76.784 W
08/01/2020 06:21:20     23.525 N     76.788 W
08/01/2020 06:23:20     23.530 N     76.792 W
08/01/2020 06:25:19     23.535 N     76.795 W
08/01/2020 06:27:19     23.540 N     76.799 W
08/01/2020 06:29:19     23.545 N     76.803 W
08/01/2020 06:31:19     23.549 N     76.806 W
08/01/2020 06:33:20     23.554 N     76.810 W
08/01/2020 06:35:20     23.559 N     76.813 W
08/01/2020 06:37:20     23.564 N     76.817 W
08/01/2020 06:39:20     23.569 N     76.820 W
08/01/2020 06:41:19     23.574 N     76.824 W
08/01/2020 06:43:19     23.579 N     76.827 W
08/01/2020 06:45:19     23.584 N     76.831 W
08/01/2020 06:47:19     23.589 N     76.834 W
08/01/2020 06:49:20     23.594 N     76.838 W
08/01/2020 06:51:20     23.599 N     76.841 W
08/01/2020 06:53:20     23.604 N     76.845 W
08/01/2020 06:55:19     23.609 N     76.848 W
08/01/2020 06:57:19     23.614 N     76.852 W
08/01/2020 07:00:19     23.619 N     76.855 W
08/01/2020 07:01:19     23.624 N     76.859 W
08/01/2020 07:03:20     23.629 N     76.862 W
08/01/2020 07:05:20     23.634 N     76.865 W
08/01/2020 07:07:20     23.639 N     76.869 W
08/01/2020 07:09:20     23.644 N     76.872 W
08/01/2020 07:11:19     23.649 N     76.876 W
08/01/2020 07:13:19     23.654 N     76.879 W
08/01/2020 07:15:19     23.659 N     76.883 W
08/01/2020 07:17:19     23.664 N     76.886 W
08/01/2020 07:19:20     23.669 N     76.889 W
08/01/2020 07:21:20     23.674 N     76.893 W
08/01/2020 07:23:20     23.679 N     76.896 W
08/01/2020 07:25:19     23.684 N     76.900 W
08/01/2020 07:27:19     23.689 N     76.903 W
08/01/2020 07:29:19     23.694 N     76.907 W
08/01/2020 07:31:19     23.699 N     76.910 W
08/01/2020 07:33:20     23.704 N     76.913 W
08/01/2020 07:35:20     23.709 N     76.917 W
08/01/2020 07:37:20     23.714 N     76.920 W
08/01/2020 07:39:20     23.719 N     76.924 W
08/01/2020 07:41:19     23.724 N     76.927 W
08/01/2020 07:43:19     23.729 N     76.931 W
08/01/2020 07:45:19     23.734 N     76.934 W
08/01/2020 07:47:19     23.739 N     76.938 W
08/01/2020 07:49:20     23.744 N     76.941 W
08/01/2020 07:51:20     23.748 N     76.944 W
08/01/2020 07:53:20     23.753 N     76.948 W
08/01/2020 07:55:19     23.758 N     76.951 W
08/01/2020 07:57:19     23.763 N     76.955 W
08/01/2020 08:00:19     23.768 N     76.958 W
08/01/2020 08:01:19     23.773 N     76.962 W
08/01/2020 08:03:20     23.778 N     76.965 W
08/01/2020 08:05:20     23.783 N     76.969 W
08/01/2020 08:07:20     23.787 N     76.973 W
08/01/2020 08:09:20     23.792 N     76.976 W
08/01/2020 08:11:19     23.797 N     76.980 W
08/01/2020 08:13:19     23.802 N     76.983 W
08/01/2020 08:15:19     23.807 N     76.987 W
08/01/2020 08:17:19     23.811 N     76.990 W
08/01/2020 08:19:20     23.816 N     76.994 W
08/01/2020 08:21:20     23.821 N     76.998 W
08/01/2020 08:23:20     23.826 N     77.001 W
08/01/2020 08:25:19     23.830 N     77.005 W
08/01/2020 08:27:19     23.835 N     77.009 W
08/01/2020 08:29:19     23.840 N     77.012 W
08/01/2020 08:31:19     23.845 N     77.016 W
08/01/2020 08:33:20     23.849 N     77.020 W
08/01/2020 08:35:20     23.854 N     77.024 W
08/01/2020 08:37:20     23.859 N     77.027 W
08/01/2020 08:39:20     23.863 N     77.031 W
08/01/2020 08:41:19     23.868 N     77.035 W
08/01/2020 08:43:19     23.872 N     77.039 W
08/01/2020 08:45:19     23.877 N     77.043 W
08/01/2020 08:47:19     23.881 N     77.046 W
08/01/2020 08:49:20     23.886 N     77.050 W
08/01/2020 08:51:20     23.891 N     77.054 W
08/01/2020 08:53:20     23.895 N     77.058 W
08/01/2020 08:55:19     23.900 N     77.062 W
08/01/2020 08:57:19     23.904 N     77.066 W
08/01/2020 09:00:19     23.909 N     77.070 W
08/01/2020 09:01:19     23.913 N     77.074 W
08/01/2020 09:03:20     23.917 N     77.078 W
08/01/2020 09:05:20     23.922 N     77.082 W
08/01/2020 09:07:20     23.926 N     77.086 W
08/01/2020 09:09:20     23.931 N     77.090 W
08/01/2020 09:11:19     23.935 N     77.094 W
08/01/2020 09:13:19     23.939 N     77.098 W
08/01/2020 09:15:19     23.944 N     77.102 W
08/01/2020 09:17:19     23.948 N     77.106 W
08/01/2020 09:19:20     23.953 N     77.110 W
08/01/2020 09:21:20     23.957 N     77.115 W
08/01/2020 09:23:20     23.961 N     77.119 W
08/01/2020 09:25:19     23.965 N     77.123 W
08/01/2020 09:27:19     23.970 N     77.127 W
08/01/2020 09:29:19     23.974 N     77.131 W
08/01/2020 09:31:19     23.978 N     77.135 W
08/01/2020 09:33:20     23.983 N     77.140 W
08/01/2020 09:35:20     23.987 N     77.144 W
08/01/2020 09:37:20     23.991 N     77.148 W
08/01/2020 09:39:20     23.995 N     77.152 W
08/01/2020 09:41:19     23.999 N     77.157 W
08/01/2020 09:43:19     24.004 N     77.161 W
08/01/2020 09:45:19     24.008 N     77.165 W
08/01/2020 09:47:19     24.012 N     77.169 W
08/01/2020 09:49:20     24.016 N     77.174 W
08/01/2020 09:51:20     24.020 N     77.178 W
08/01/2020 09:53:20     24.025 N     77.182 W
08/01/2020 09:55:19     24.029 N     77.187 W
08/01/2020 09:57:19     24.033 N     77.191 W
08/01/2020 10:00:19     24.037 N     77.195 W
08/01/2020 10:01:19     24.041 N     77.200 W
08/01/2020 10:03:20     24.045 N     77.204 W
08/01/2020 10:05:20     24.049 N     77.208 W
08/01/2020 10:07:20     24.053 N     77.213 W
08/01/2020 10:09:20     24.057 N     77.217 W
08/01/2020 10:10:34     24.060 N     77.220 W
08/01/2020 10:12:34     24.065 N     77.224 W
08/01/2020 10:14:35     24.069 N     77.227 W
08/01/2020 10:16:35     24.074 N     77.231 W
08/01/2020 10:18:35     24.078 N     77.235 W
08/01/2020 10:20:35     24.083 N     77.238 W
08/01/2020 10:22:34     24.087 N     77.242 W
08/01/2020 10:24:34     24.091 N     77.246 W
08/01/2020 10:26:34     24.096 N     77.250 W
08/01/2020 10:28:34     24.100 N     77.254 W
08/01/2020 10:30:35     24.104 N     77.258 W
08/01/2020 10:32:35     24.109 N     77.262 W
08/01/2020 10:34:35     24.113 N     77.266 W
08/01/2020 10:36:34     24.117 N     77.271 W
08/01/2020 10:38:34     24.121 N     77.275 W
08/01/2020 10:40:34     24.125 N     77.279 W
08/01/2020 10:42:34     24.129 N     77.284 W
08/01/2020 10:44:35     24.133 N     77.288 W
08/01/2020 10:46:35     24.137 N     77.293 W
08/01/2020 10:48:35     24.141 N     77.297 W
08/01/2020 10:50:35     24.145 N     77.302 W
08/01/2020 10:52:34     24.149 N     77.306 W
08/01/2020 10:54:34     24.153 N     77.311 W
08/01/2020 10:56:34     24.157 N     77.316 W
08/01/2020 10:58:34     24.161 N     77.321 W
08/01/2020 11:00:35     24.164 N     77.325 W
08/01/2020 11:02:35     24.168 N     77.330 W
08/01/2020 11:04:35     24.172 N     77.335 W
08/01/2020 11:06:34     24.176 N     77.340 W
08/01/2020 11:08:34     24.179 N     77.345 W
08/01/2020 11:10:34     24.183 N     77.350 W
08/01/2020 11:12:34     24.187 N     77.355 W
08/01/2020 11:14:35     24.190 N     77.360 W
08/01/2020 11:16:35     24.194 N     77.366 W
08/01/2020 11:18:35     24.197 N     77.371 W
08/01/2020 11:20:35     24.201 N     77.376 W
08/01/2020 11:22:34     24.204 N     77.381 W
08/01/2020 11:24:34     24.208 N     77.387 W
08/01/2020 11:25:50     24.210 N     77.390 W
08/01/2020 11:27:50     24.214 N     77.395 W
08/01/2020 11:29:50     24.217 N     77.401 W
08/01/2020 11:31:50     24.221 N     77.406 W
08/01/2020 11:33:49     24.224 N     77.412 W
08/01/2020 11:35:49     24.228 N     77.418 W
08/01/2020 11:37:49     24.231 N     77.423 W
08/01/2020 11:39:49     24.234 N     77.429 W
08/01/2020 11:41:50     24.238 N     77.435 W
08/01/2020 11:43:50     24.241 N     77.441 W
08/01/2020 11:45:50     24.244 N     77.446 W
08/01/2020 11:47:49     24.248 N     77.452 W
08/01/2020 11:49:49     24.251 N     77.458 W
08/01/2020 11:51:49     24.254 N     77.464 W
08/01/2020 11:53:49     24.257 N     77.470 W
08/01/2020 11:55:50     24.261 N     77.476 W
08/01/2020 11:57:50     24.264 N     77.482 W
08/01/2020 12:00:50     24.267 N     77.488 W
08/01/2020 12:01:50     24.270 N     77.494 W
08/01/2020 12:03:49     24.273 N     77.501 W
08/01/2020 12:05:49     24.276 N     77.507 W
08/01/2020 12:07:49     24.279 N     77.513 W
08/01/2020 12:09:49     24.282 N     77.519 W
08/01/2020 12:11:50     24.286 N     77.525 W
08/01/2020 12:13:50     24.289 N     77.531 W
08/01/2020 12:15:50     24.292 N     77.537 W
08/01/2020 12:17:49     24.295 N     77.543 W
08/01/2020 12:19:49     24.298 N     77.549 W
08/01/2020 12:21:49     24.301 N     77.555 W
08/01/2020 12:23:49     24.304 N     77.561 W
08/01/2020 12:25:50     24.307 N     77.568 W
08/01/2020 12:27:50     24.310 N     77.573 W
08/01/2020 12:29:50     24.313 N     77.579 W
08/01/2020 12:31:50     24.316 N     77.585 W
08/01/2020 12:33:49     24.319 N     77.591 W
08/01/2020 12:35:49     24.322 N     77.597 W
08/01/2020 12:37:49     24.325 N     77.603 W
08/01/2020 12:39:49     24.328 N     77.609 W
08/01/2020 12:41:50     24.331 N     77.614 W
08/01/2020 12:43:50     24.334 N     77.620 W
08/01/2020 12:45:50     24.337 N     77.626 W
08/01/2020 12:47:49     24.340 N     77.631 W
08/01/2020 12:49:49     24.343 N     77.637 W
08/01/2020 12:51:49     24.346 N     77.642 W
08/01/2020 12:53:49     24.349 N     77.648 W
08/01/2020 12:54:39     24.350 N     77.650 W
08/01/2020 12:56:39     24.353 N     77.655 W
08/01/2020 12:58:40     24.355 N     77.660 W
08/01/2020 13:00:40     24.358 N     77.665 W
08/01/2020 13:02:40     24.361 N     77.670 W
08/01/2020 13:04:40     24.363 N     77.675 W
08/01/2020 13:06:39     24.366 N     77.680 W
08/01/2020 13:08:39     24.369 N     77.685 W
08/01/2020 13:10:39     24.371 N     77.690 W
08/01/2020 13:12:40     24.374 N     77.695 W
08/01/2020 13:14:40     24.377 N     77.700 W
08/01/2020 13:16:40     24.379 N     77.705 W
08/01/2020 13:18:40     24.382 N     77.710 W
08/01/2020 13:20:39     24.385 N     77.715 W
08/01/2020 13:22:39     24.388 N     77.719 W
08/01/2020 13:24:39     24.390 N     77.724 W
08/01/2020 13:26:39     24.393 N     77.729 W
08/01/2020 13:28:40     24.396 N     77.734 W
08/01/2020 13:30:40     24.399 N     77.739 W
08/01/2020 13:32:40     24.402 N     77.743 W
08/01/2020 13:34:40     24.405 N     77.748 W
08/01/2020 13:36:39     24.408 N     77.753 W
08/01/2020 13:38:39     24.411 N     77.758 W
08/01/2020 13:40:39     24.415 N     77.762 W
08/01/2020 13:42:40     24.418 N     77.767 W
08/01/2020 13:44:40     24.421 N     77.772 W
08/01/2020 13:46:40     24.425 N     77.777 W
08/01/2020 13:48:40     24.428 N     77.782 W
08/01/2020 13:50:39     24.432 N     77.786 W
08/01/2020 13:52:39     24.435 N     77.791 W
08/01/2020 13:54:39     24.439 N     77.796 W
08/01/2020 13:56:39     24.443 N     77.801 W
08/01/2020 13:58:40     24.447 N     77.806 W
08/01/2020 14:00:19     24.450 N     77.810 W
08/01/2020 14:02:19     24.454 N     77.815 W
08/01/2020 14:04:20     24.458 N     77.820 W
08/01/2020 14:06:20     24.463 N     77.825 W
08/01/2020 14:08:20     24.467 N     77.830 W
08/01/2020 14:10:19     24.471 N     77.835 W
08/01/2020 14:12:19     24.476 N     77.840 W
08/01/2020 14:14:19     24.481 N     77.845 W
08/01/2020 14:16:19     24.486 N     77.851 W
08/01/2020 14:18:20     24.491 N     77.856 W
08/01/2020 14:20:20     24.496 N     77.861 W
08/01/2020 14:22:20     24.501 N     77.866 W
08/01/2020 14:24:20     24.506 N     77.871 W
08/01/2020 14:26:19     24.511 N     77.876 W
08/01/2020 14:28:19     24.517 N     77.882 W
08/01/2020 14:30:19     24.523 N     77.887 W
08/01/2020 14:32:19     24.528 N     77.892 W
08/01/2020 14:34:20     24.534 N     77.897 W
08/01/2020 14:36:20     24.540 N     77.903 W
08/01/2020 14:38:20     24.546 N     77.908 W
08/01/2020 14:40:19     24.551 N     77.913 W
08/01/2020 14:42:19     24.557 N     77.919 W
08/01/2020 14:44:19     24.563 N     77.924 W
08/01/2020 14:46:19     24.569 N     77.929 W
08/01/2020 14:48:20     24.575 N     77.935 W
08/01/2020 14:50:20     24.582 N     77.940 W
08/01/2020 14:52:20     24.588 N     77.945 W
08/01/2020 14:54:20     24.594 N     77.951 W
08/01/2020 14:56:19     24.600 N     77.956 W
08/01/2020 14:58:19     24.606 N     77.961 W
08/01/2020 15:00:19     24.612 N     77.967 W
08/01/2020 15:02:19     24.618 N     77.972 W
08/01/2020 15:04:20     24.624 N     77.978 W
08/01/2020 15:06:20     24.630 N     77.983 W
08/01/2020 15:08:20     24.636 N     77.988 W
08/01/2020 15:10:19     24.642 N     77.994 W
08/01/2020 15:12:19     24.648 N     77.999 W
08/01/2020 15:14:19     24.654 N     78.004 W
08/01/2020 15:16:19     24.659 N     78.010 W
08/01/2020 15:18:20     24.665 N     78.015 W
08/01/2020 15:20:20     24.670 N     78.021 W
08/01/2020 15:22:20     24.676 N     78.026 W
08/01/2020 15:23:49     24.680 N     78.030 W
08/01/2020 15:25:50     24.684 N     78.035 W
08/01/2020 15:27:50     24.689 N     78.041 W
08/01/2020 15:29:50     24.693 N     78.046 W
08/01/2020 15:31:50     24.697 N     78.051 W
08/01/2020 15:33:49     24.701 N     78.056 W
08/01/2020 15:35:49     24.705 N     78.062 W
08/01/2020 15:37:49     24.709 N     78.067 W
08/01/2020 15:39:49     24.713 N     78.072 W
08/01/2020 15:41:50     24.717 N     78.077 W
08/01/2020 15:43:50     24.720 N     78.083 W
08/01/2020 15:45:50     24.724 N     78.088 W
08/01/2020 15:47:49     24.727 N     78.093 W
08/01/2020 15:49:49     24.731 N     78.099 W
08/01/2020 15:51:49     24.734 N     78.104 W
08/01/2020 15:53:49     24.737 N     78.109 W
08/01/2020 15:55:50     24.740 N     78.114 W
08/01/2020 15:57:50     24.743 N     78.120 W
08/01/2020 16:00:50     24.746 N     78.125 W
08/01/2020 16:01:50     24.748 N     78.130 W
08/01/2020 16:03:49     24.751 N     78.135 W
08/01/2020 16:05:49     24.754 N     78.141 W
08/01/2020 16:07:49     24.756 N     78.146 W
08/01/2020 16:09:49     24.758 N     78.151 W
08/01/2020 16:11:49     24.761 N     78.157 W
08/01/2020 16:13:49     24.763 N     78.162 W
08/01/2020 16:15:49     24.765 N     78.167 W
08/01/2020 16:17:50     24.767 N     78.172 W
08/01/2020 16:19:50     24.769 N     78.178 W
08/01/2020 16:21:50     24.771 N     78.183 W
08/01/2020 16:23:50     24.772 N     78.188 W
08/01/2020 16:25:50     24.774 N     78.193 W
08/01/2020 16:27:50     24.776 N     78.198 W
08/01/2020 16:29:50     24.777 N     78.204 W
08/01/2020 16:31:50     24.779 N     78.209 W
08/01/2020 16:33:49     24.780 N     78.214 W
08/01/2020 16:35:49     24.782 N     78.219 W
08/01/2020 16:37:49     24.783 N     78.224 W
08/01/2020 16:39:49     24.784 N     78.229 W
08/01/2020 16:41:49     24.786 N     78.235 W
08/01/2020 16:43:49     24.787 N     78.240 W
08/01/2020 16:45:49     24.788 N     78.245 W
08/01/2020 16:47:50     24.789 N     78.250 W
08/01/2020 16:49:50     24.790 N     78.255 W
08/01/2020 16:51:50     24.792 N     78.260 W
08/01/2020 16:53:50     24.793 N     78.265 W
08/01/2020 16:55:50     24.794 N     78.270 W
08/01/2020 16:57:50     24.795 N     78.275 W
08/01/2020 17:00:50     24.796 N     78.280 W
08/01/2020 17:01:50     24.797 N     78.285 W
08/01/2020 17:03:49     24.798 N     78.290 W
08/01/2020 17:05:49     24.799 N     78.295 W
08/01/2020 17:07:49     24.800 N     78.300 W
08/01/2020 17:07:49     24.800 N     78.300 W
08/01/2020 17:09:49     24.803 N     78.305 W
08/01/2020 17:11:49     24.805 N     78.310 W
08/01/2020 17:13:49     24.808 N     78.315 W
08/01/2020 17:15:49     24.810 N     78.320 W
08/01/2020 17:17:50     24.813 N     78.325 W
08/01/2020 17:19:50     24.816 N     78.330 W
08/01/2020 17:21:50     24.818 N     78.335 W
08/01/2020 17:23:50     24.821 N     78.340 W
08/01/2020 17:25:50     24.824 N     78.345 W
08/01/2020 17:27:50     24.826 N     78.350 W
08/01/2020 17:29:50     24.829 N     78.355 W
08/01/2020 17:31:50     24.832 N     78.360 W
08/01/2020 17:33:49     24.835 N     78.364 W
08/01/2020 17:35:49     24.837 N     78.369 W
08/01/2020 17:37:49     24.840 N     78.374 W
08/01/2020 17:39:49     24.843 N     78.379 W
08/01/2020 17:41:49     24.846 N     78.384 W
08/01/2020 17:43:49     24.849 N     78.389 W
08/01/2020 17:45:49     24.851 N     78.393 W
08/01/2020 17:47:50     24.854 N     78.398 W
08/01/2020 17:49:50     24.857 N     78.403 W
08/01/2020 17:51:50     24.860 N     78.407 W
08/01/2020 17:53:50     24.863 N     78.412 W
08/01/2020 17:55:50     24.866 N     78.417 W
08/01/2020 17:57:50     24.869 N     78.421 W
08/01/2020 18:00:50     24.872 N     78.426 W
08/01/2020 18:01:50     24.875 N     78.431 W
08/01/2020 18:03:49     24.878 N     78.435 W
08/01/2020 18:05:49     24.881 N     78.440 W
08/01/2020 18:07:49     24.884 N     78.444 W
08/01/2020 18:09:49     24.887 N     78.449 W
08/01/2020 18:11:49     24.890 N     78.453 W
08/01/2020 18:13:49     24.893 N     78.457 W
08/01/2020 18:15:49     24.896 N     78.462 W
08/01/2020 18:17:50     24.899 N     78.466 W
08/01/2020 18:19:50     24.902 N     78.470 W
08/01/2020 18:21:50     24.905 N     78.475 W
08/01/2020 18:23:50     24.908 N     78.479 W
08/01/2020 18:25:50     24.911 N     78.483 W
08/01/2020 18:27:50     24.914 N     78.487 W
08/01/2020 18:29:50     24.917 N     78.491 W
08/01/2020 18:31:50     24.920 N     78.495 W
08/01/2020 18:33:49     24.923 N     78.499 W
08/01/2020 18:35:49     24.926 N     78.503 W
08/01/2020 18:37:49     24.929 N     78.507 W
08/01/2020 18:39:49     24.932 N     78.511 W
08/01/2020 18:41:49     24.935 N     78.515 W
08/01/2020 18:43:49     24.939 N     78.519 W
