Track for Fay                  2020
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
07/10/2020 13:56:29     38.249 N     74.594 W
07/10/2020 13:58:29     38.255 N     74.591 W
07/10/2020 14:00:30     38.261 N     74.587 W
07/10/2020 14:02:30     38.268 N     74.583 W
07/10/2020 14:04:30     38.274 N     74.580 W
07/10/2020 14:06:30     38.280 N     74.576 W
07/10/2020 14:08:29     38.286 N     74.572 W
07/10/2020 14:10:29     38.292 N     74.569 W
07/10/2020 14:12:29     38.299 N     74.565 W
07/10/2020 14:14:29     38.305 N     74.562 W
07/10/2020 14:16:30     38.311 N     74.558 W
07/10/2020 14:18:30     38.317 N     74.555 W
07/10/2020 14:20:30     38.324 N     74.551 W
07/10/2020 14:22:30     38.330 N     74.548 W
07/10/2020 14:24:29     38.336 N     74.544 W
07/10/2020 14:26:29     38.342 N     74.541 W
07/10/2020 14:28:29     38.348 N     74.537 W
07/10/2020 14:30:30     38.355 N     74.534 W
07/10/2020 14:32:30     38.361 N     74.530 W
07/10/2020 14:34:30     38.367 N     74.527 W
07/10/2020 14:36:30     38.373 N     74.524 W
07/10/2020 14:38:29     38.379 N     74.520 W
07/10/2020 14:40:29     38.386 N     74.517 W
07/10/2020 14:42:29     38.392 N     74.514 W
07/10/2020 14:44:29     38.398 N     74.510 W
07/10/2020 14:46:30     38.404 N     74.507 W
07/10/2020 14:48:30     38.411 N     74.504 W
07/10/2020 14:50:30     38.417 N     74.501 W
07/10/2020 14:52:30     38.423 N     74.498 W
07/10/2020 14:54:29     38.429 N     74.494 W
07/10/2020 14:56:29     38.435 N     74.491 W
07/10/2020 14:58:29     38.442 N     74.488 W
07/10/2020 15:00:30     38.448 N     74.485 W
07/10/2020 15:02:30     38.454 N     74.482 W
07/10/2020 15:04:30     38.460 N     74.479 W
07/10/2020 15:06:30     38.466 N     74.476 W
07/10/2020 15:08:29     38.473 N     74.473 W
07/10/2020 15:10:29     38.479 N     74.470 W
07/10/2020 15:12:29     38.485 N     74.467 W
07/10/2020 15:14:29     38.491 N     74.464 W
07/10/2020 15:16:30     38.497 N     74.461 W
07/10/2020 15:18:30     38.504 N     74.458 W
07/10/2020 15:20:30     38.510 N     74.455 W
07/10/2020 15:22:30     38.516 N     74.452 W
07/10/2020 15:24:29     38.522 N     74.450 W
07/10/2020 15:26:29     38.529 N     74.447 W
07/10/2020 15:28:29     38.535 N     74.444 W
07/10/2020 15:30:30     38.541 N     74.441 W
07/10/2020 15:32:30     38.547 N     74.439 W
07/10/2020 15:34:30     38.553 N     74.436 W
07/10/2020 15:36:30     38.560 N     74.433 W
07/10/2020 15:38:29     38.566 N     74.431 W
07/10/2020 15:40:29     38.572 N     74.428 W
07/10/2020 15:42:29     38.578 N     74.426 W
07/10/2020 15:44:29     38.584 N     74.423 W
07/10/2020 15:46:30     38.591 N     74.421 W
07/10/2020 15:48:30     38.597 N     74.418 W
07/10/2020 15:50:30     38.603 N     74.416 W
07/10/2020 15:52:30     38.609 N     74.413 W
07/10/2020 15:54:29     38.615 N     74.411 W
07/10/2020 15:56:29     38.622 N     74.408 W
07/10/2020 15:58:29     38.628 N     74.406 W
07/10/2020 16:00:30     38.634 N     74.404 W
07/10/2020 16:02:30     38.640 N     74.401 W
07/10/2020 16:04:30     38.646 N     74.399 W
07/10/2020 16:06:30     38.653 N     74.397 W
07/10/2020 16:08:29     38.659 N     74.395 W
07/10/2020 16:10:29     38.665 N     74.393 W
07/10/2020 16:12:29     38.671 N     74.390 W
07/10/2020 16:14:29     38.677 N     74.388 W
07/10/2020 16:16:30     38.684 N     74.386 W
07/10/2020 16:18:30     38.690 N     74.384 W
07/10/2020 16:20:30     38.696 N     74.382 W
07/10/2020 16:22:30     38.702 N     74.380 W
07/10/2020 16:24:29     38.708 N     74.378 W
07/10/2020 16:26:29     38.715 N     74.376 W
07/10/2020 16:28:29     38.721 N     74.375 W
07/10/2020 16:30:30     38.727 N     74.373 W
07/10/2020 16:32:30     38.733 N     74.371 W
07/10/2020 16:34:30     38.739 N     74.369 W
07/10/2020 16:36:30     38.746 N     74.367 W
07/10/2020 16:38:29     38.752 N     74.366 W
07/10/2020 16:40:29     38.758 N     74.364 W
07/10/2020 16:42:29     38.764 N     74.362 W
07/10/2020 16:44:29     38.770 N     74.361 W
07/10/2020 16:46:30     38.777 N     74.359 W
07/10/2020 16:48:30     38.783 N     74.357 W
07/10/2020 16:50:30     38.789 N     74.356 W
07/10/2020 16:52:30     38.795 N     74.354 W
07/10/2020 16:54:29     38.801 N     74.353 W
07/10/2020 16:56:29     38.808 N     74.351 W
07/10/2020 16:58:29     38.814 N     74.350 W
07/10/2020 17:00:30     38.820 N     74.348 W
07/10/2020 17:02:30     38.826 N     74.347 W
07/10/2020 17:04:30     38.832 N     74.346 W
07/10/2020 17:06:30     38.839 N     74.344 W
07/10/2020 17:08:29     38.845 N     74.343 W
07/10/2020 17:10:29     38.851 N     74.342 W
07/10/2020 17:12:29     38.857 N     74.340 W
07/10/2020 17:14:29     38.863 N     74.339 W
07/10/2020 17:16:30     38.870 N     74.338 W
07/10/2020 17:18:30     38.876 N     74.337 W
07/10/2020 17:20:30     38.882 N     74.335 W
07/10/2020 17:22:30     38.888 N     74.334 W
07/10/2020 17:24:29     38.894 N     74.333 W
07/10/2020 17:26:29     38.901 N     74.332 W
07/10/2020 17:28:29     38.907 N     74.331 W
07/10/2020 17:30:30     38.913 N     74.330 W
07/10/2020 17:32:30     38.919 N     74.329 W
07/10/2020 17:34:30     38.925 N     74.328 W
07/10/2020 17:36:30     38.932 N     74.327 W
07/10/2020 17:38:29     38.938 N     74.326 W
07/10/2020 17:40:29     38.944 N     74.325 W
07/10/2020 17:42:29     38.950 N     74.324 W
07/10/2020 17:44:29     38.956 N     74.323 W
07/10/2020 17:46:30     38.963 N     74.322 W
07/10/2020 17:48:30     38.969 N     74.321 W
07/10/2020 17:50:30     38.975 N     74.321 W
07/10/2020 17:52:30     38.981 N     74.320 W
07/10/2020 17:54:29     38.987 N     74.319 W
07/10/2020 17:56:29     38.993 N     74.318 W
07/10/2020 17:58:29     39.000 N     74.317 W
07/10/2020 18:00:30     39.006 N     74.317 W
07/10/2020 18:02:30     39.012 N     74.316 W
07/10/2020 18:04:30     39.018 N     74.315 W
07/10/2020 18:06:30     39.024 N     74.315 W
07/10/2020 18:08:29     39.031 N     74.314 W
07/10/2020 18:10:29     39.037 N     74.313 W
07/10/2020 18:12:29     39.043 N     74.313 W
07/10/2020 18:14:29     39.049 N     74.312 W
07/10/2020 18:16:30     39.055 N     74.312 W
07/10/2020 18:18:30     39.062 N     74.311 W
07/10/2020 18:20:30     39.068 N     74.310 W
07/10/2020 18:22:30     39.074 N     74.310 W
07/10/2020 18:24:29     39.080 N     74.309 W
07/10/2020 18:26:29     39.086 N     74.309 W
07/10/2020 18:28:29     39.093 N     74.308 W
07/10/2020 18:30:30     39.099 N     74.308 W
07/10/2020 18:32:30     39.105 N     74.308 W
07/10/2020 18:34:30     39.111 N     74.307 W
07/10/2020 18:36:30     39.117 N     74.307 W
07/10/2020 18:38:29     39.123 N     74.306 W
07/10/2020 18:40:29     39.130 N     74.306 W
07/10/2020 18:42:29     39.136 N     74.306 W
07/10/2020 18:44:29     39.142 N     74.305 W
07/10/2020 18:46:30     39.148 N     74.305 W
07/10/2020 18:48:30     39.154 N     74.305 W
07/10/2020 18:50:30     39.161 N     74.304 W
07/10/2020 18:52:30     39.167 N     74.304 W
07/10/2020 18:54:29     39.173 N     74.304 W
07/10/2020 18:56:29     39.179 N     74.303 W
07/10/2020 18:58:29     39.185 N     74.303 W
07/10/2020 19:00:30     39.191 N     74.303 W
07/10/2020 19:02:30     39.198 N     74.303 W
07/10/2020 19:04:30     39.204 N     74.303 W
07/10/2020 19:06:30     39.210 N     74.302 W
07/10/2020 19:08:29     39.216 N     74.302 W
07/10/2020 19:10:29     39.222 N     74.302 W
07/10/2020 19:12:29     39.229 N     74.302 W
07/10/2020 19:14:29     39.235 N     74.302 W
07/10/2020 19:16:30     39.241 N     74.302 W
07/10/2020 19:18:30     39.247 N     74.301 W
07/10/2020 19:20:30     39.253 N     74.301 W
07/10/2020 19:22:30     39.260 N     74.301 W
07/10/2020 19:24:29     39.266 N     74.301 W
07/10/2020 19:26:29     39.272 N     74.301 W
07/10/2020 19:28:29     39.278 N     74.301 W
07/10/2020 19:30:30     39.284 N     74.301 W
07/10/2020 19:32:30     39.290 N     74.301 W
07/10/2020 19:34:30     39.297 N     74.301 W
07/10/2020 19:36:30     39.303 N     74.301 W
07/10/2020 19:38:29     39.309 N     74.301 W
07/10/2020 19:40:29     39.315 N     74.301 W
07/10/2020 19:42:29     39.321 N     74.301 W
07/10/2020 19:44:29     39.328 N     74.301 W
07/10/2020 19:46:30     39.334 N     74.301 W
07/10/2020 19:48:30     39.340 N     74.301 W
07/10/2020 19:50:30     39.346 N     74.301 W
07/10/2020 19:52:30     39.352 N     74.301 W
07/10/2020 19:54:29     39.358 N     74.301 W
07/10/2020 19:56:29     39.365 N     74.301 W
07/10/2020 19:58:29     39.371 N     74.301 W
07/10/2020 20:00:30     39.377 N     74.301 W
07/10/2020 20:02:30     39.383 N     74.301 W
07/10/2020 20:04:30     39.389 N     74.301 W
07/10/2020 20:06:30     39.396 N     74.301 W
07/10/2020 20:08:29     39.402 N     74.301 W
07/10/2020 20:10:29     39.408 N     74.301 W
07/10/2020 20:12:29     39.414 N     74.302 W
07/10/2020 20:14:29     39.420 N     74.302 W
07/10/2020 20:16:30     39.427 N     74.302 W
07/10/2020 20:18:30     39.433 N     74.302 W
07/10/2020 20:20:30     39.439 N     74.302 W
07/10/2020 20:22:30     39.445 N     74.302 W
07/10/2020 20:24:29     39.451 N     74.302 W
07/10/2020 20:26:29     39.457 N     74.302 W
07/10/2020 20:28:29     39.464 N     74.303 W
07/10/2020 20:30:30     39.470 N     74.303 W
07/10/2020 20:32:30     39.476 N     74.303 W
07/10/2020 20:34:30     39.482 N     74.303 W
07/10/2020 20:36:30     39.488 N     74.303 W
07/10/2020 20:38:29     39.495 N     74.303 W
07/10/2020 20:40:29     39.501 N     74.303 W
07/10/2020 20:42:29     39.507 N     74.304 W
07/10/2020 20:44:29     39.513 N     74.304 W
07/10/2020 20:46:30     39.519 N     74.304 W
07/10/2020 20:48:30     39.525 N     74.304 W
07/10/2020 20:50:30     39.532 N     74.304 W
07/10/2020 20:52:30     39.538 N     74.304 W
07/10/2020 20:54:29     39.544 N     74.305 W
07/10/2020 20:56:29     39.550 N     74.305 W
07/10/2020 20:58:29     39.556 N     74.305 W
