Track for Georges              1998
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
09/24/1998 12:50:32     21.348 N     77.179 W
09/24/1998 12:52:31     21.350 N     77.184 W
09/24/1998 12:54:32     21.353 N     77.189 W
09/24/1998 12:56:31     21.356 N     77.194 W
09/24/1998 12:58:31     21.358 N     77.199 W
09/24/1998 13:00:32     21.361 N     77.204 W
09/24/1998 13:02:31     21.364 N     77.210 W
09/24/1998 13:04:32     21.367 N     77.215 W
09/24/1998 13:06:31     21.369 N     77.220 W
09/24/1998 13:08:32     21.372 N     77.226 W
09/24/1998 13:10:31     21.375 N     77.231 W
09/24/1998 13:12:32     21.378 N     77.237 W
09/24/1998 13:14:31     21.381 N     77.243 W
09/24/1998 13:16:32     21.385 N     77.248 W
09/24/1998 13:18:31     21.388 N     77.254 W
09/24/1998 13:18:34     21.388 N     77.254 W
09/24/1998 13:20:33     21.392 N     77.259 W
09/24/1998 13:22:34     21.396 N     77.265 W
09/24/1998 13:24:33     21.400 N     77.270 W
09/24/1998 13:26:34     21.404 N     77.276 W
09/24/1998 13:28:33     21.408 N     77.282 W
09/24/1998 13:30:34     21.412 N     77.287 W
09/24/1998 13:32:33     21.416 N     77.293 W
09/24/1998 13:34:33     21.421 N     77.299 W
09/24/1998 13:36:34     21.425 N     77.304 W
09/24/1998 13:38:33     21.430 N     77.310 W
09/24/1998 13:40:34     21.434 N     77.316 W
09/24/1998 13:42:33     21.439 N     77.322 W
09/24/1998 13:44:34     21.443 N     77.328 W
09/24/1998 13:46:33     21.448 N     77.334 W
09/24/1998 13:48:34     21.453 N     77.340 W
09/24/1998 13:50:33     21.458 N     77.346 W
09/24/1998 13:52:34     21.463 N     77.353 W
09/24/1998 13:54:33     21.468 N     77.359 W
09/24/1998 13:56:34     21.473 N     77.365 W
09/24/1998 13:58:33     21.478 N     77.371 W
09/24/1998 14:00:34     21.484 N     77.378 W
09/24/1998 14:02:33     21.489 N     77.384 W
09/24/1998 14:04:33     21.495 N     77.391 W
09/24/1998 14:06:34     21.500 N     77.398 W
09/24/1998 14:08:33     21.506 N     77.404 W
09/24/1998 14:10:34     21.512 N     77.411 W
09/24/1998 14:12:33     21.518 N     77.418 W
09/24/1998 14:14:34     21.524 N     77.425 W
09/24/1998 14:16:33     21.530 N     77.432 W
09/24/1998 14:18:34     21.536 N     77.439 W
09/24/1998 14:20:33     21.542 N     77.446 W
09/24/1998 14:22:34     21.549 N     77.453 W
09/24/1998 14:24:33     21.555 N     77.461 W
09/24/1998 14:26:34     21.562 N     77.468 W
09/24/1998 14:28:33     21.569 N     77.475 W
09/24/1998 14:30:34     21.575 N     77.483 W
09/24/1998 14:32:33     21.582 N     77.491 W
09/24/1998 14:34:33     21.589 N     77.498 W
09/24/1998 14:36:34     21.597 N     77.506 W
09/24/1998 14:38:33     21.604 N     77.514 W
09/24/1998 14:38:51     21.605 N     77.515 W
09/24/1998 14:40:50     21.610 N     77.521 W
09/24/1998 14:42:51     21.616 N     77.528 W
09/24/1998 14:44:50     21.621 N     77.534 W
09/24/1998 14:46:51     21.626 N     77.541 W
09/24/1998 14:48:50     21.632 N     77.547 W
09/24/1998 14:50:51     21.637 N     77.553 W
09/24/1998 14:52:50     21.642 N     77.560 W
09/24/1998 14:54:51     21.648 N     77.566 W
09/24/1998 14:56:50     21.653 N     77.572 W
09/24/1998 14:58:51     21.658 N     77.579 W
09/24/1998 15:00:50     21.663 N     77.585 W
09/24/1998 15:02:51     21.669 N     77.591 W
09/24/1998 15:04:50     21.674 N     77.597 W
09/24/1998 15:06:50     21.679 N     77.604 W
09/24/1998 15:08:51     21.684 N     77.610 W
09/24/1998 15:10:50     21.690 N     77.616 W
09/24/1998 15:12:51     21.695 N     77.622 W
09/24/1998 15:14:50     21.700 N     77.629 W
09/24/1998 15:16:51     21.705 N     77.635 W
09/24/1998 15:18:50     21.711 N     77.641 W
09/24/1998 15:20:51     21.716 N     77.647 W
09/24/1998 15:22:50     21.721 N     77.654 W
09/24/1998 15:24:51     21.726 N     77.660 W
09/24/1998 15:26:50     21.731 N     77.666 W
09/24/1998 15:28:51     21.737 N     77.672 W
09/24/1998 15:30:50     21.742 N     77.678 W
09/24/1998 15:32:51     21.747 N     77.684 W
09/24/1998 15:34:50     21.752 N     77.690 W
09/24/1998 15:36:50     21.757 N     77.696 W
09/24/1998 15:38:51     21.762 N     77.703 W
09/24/1998 15:40:50     21.767 N     77.709 W
09/24/1998 15:42:51     21.773 N     77.715 W
09/24/1998 15:44:50     21.778 N     77.721 W
09/24/1998 15:46:51     21.783 N     77.727 W
09/24/1998 15:48:50     21.788 N     77.733 W
09/24/1998 15:50:51     21.793 N     77.739 W
09/24/1998 15:52:50     21.798 N     77.745 W
09/24/1998 15:54:51     21.803 N     77.751 W
09/24/1998 15:56:50     21.808 N     77.757 W
09/24/1998 15:58:51     21.813 N     77.763 W
09/24/1998 16:00:50     21.818 N     77.768 W
09/24/1998 16:02:51     21.823 N     77.774 W
09/24/1998 16:04:50     21.828 N     77.780 W
09/24/1998 16:06:50     21.833 N     77.786 W
09/24/1998 16:08:51     21.838 N     77.792 W
09/24/1998 16:10:50     21.843 N     77.798 W
09/24/1998 16:12:51     21.848 N     77.804 W
09/24/1998 16:14:50     21.853 N     77.809 W
09/24/1998 16:16:51     21.858 N     77.815 W
09/24/1998 16:18:50     21.863 N     77.821 W
09/24/1998 16:20:51     21.868 N     77.827 W
09/24/1998 16:22:50     21.873 N     77.833 W
09/24/1998 16:24:51     21.878 N     77.838 W
09/24/1998 16:26:50     21.883 N     77.844 W
09/24/1998 16:28:51     21.888 N     77.850 W
09/24/1998 16:30:50     21.892 N     77.855 W
09/24/1998 16:32:51     21.897 N     77.861 W
09/24/1998 16:34:50     21.902 N     77.867 W
09/24/1998 16:36:50     21.907 N     77.872 W
09/24/1998 16:38:51     21.912 N     77.878 W
09/24/1998 16:40:50     21.917 N     77.883 W
09/24/1998 16:42:51     21.921 N     77.889 W
09/24/1998 16:44:50     21.926 N     77.894 W
09/24/1998 16:46:51     21.931 N     77.900 W
09/24/1998 16:48:50     21.936 N     77.905 W
09/24/1998 16:50:51     21.940 N     77.911 W
09/24/1998 16:52:50     21.945 N     77.916 W
09/24/1998 16:54:51     21.950 N     77.922 W
09/24/1998 16:56:50     21.955 N     77.927 W
09/24/1998 16:58:51     21.959 N     77.933 W
09/24/1998 17:00:50     21.964 N     77.938 W
09/24/1998 17:02:51     21.969 N     77.943 W
09/24/1998 17:04:50     21.973 N     77.949 W
09/24/1998 17:06:50     21.978 N     77.954 W
09/24/1998 17:08:51     21.982 N     77.959 W
09/24/1998 17:10:50     21.987 N     77.964 W
09/24/1998 17:12:51     21.992 N     77.970 W
09/24/1998 17:14:50     21.996 N     77.975 W
09/24/1998 17:16:51     22.001 N     77.980 W
09/24/1998 17:18:50     22.005 N     77.985 W
09/24/1998 17:20:51     22.010 N     77.990 W
09/24/1998 17:22:50     22.014 N     77.995 W
09/24/1998 17:24:51     22.019 N     78.001 W
09/24/1998 17:26:50     22.023 N     78.006 W
09/24/1998 17:28:51     22.028 N     78.011 W
09/24/1998 17:30:50     22.032 N     78.016 W
09/24/1998 17:32:51     22.037 N     78.021 W
09/24/1998 17:34:50     22.041 N     78.026 W
09/24/1998 17:36:50     22.046 N     78.031 W
09/24/1998 17:38:51     22.050 N     78.035 W
09/24/1998 17:40:50     22.054 N     78.040 W
09/24/1998 17:42:51     22.059 N     78.045 W
09/24/1998 17:44:50     22.063 N     78.050 W
09/24/1998 17:46:51     22.067 N     78.055 W
09/24/1998 17:48:50     22.072 N     78.060 W
09/24/1998 17:50:51     22.076 N     78.064 W
09/24/1998 17:52:50     22.080 N     78.069 W
09/24/1998 17:54:51     22.084 N     78.074 W
09/24/1998 17:56:50     22.089 N     78.079 W
09/24/1998 17:58:51     22.093 N     78.083 W
09/24/1998 18:00:50     22.097 N     78.088 W
09/24/1998 18:02:51     22.101 N     78.092 W
09/24/1998 18:04:50     22.105 N     78.097 W
09/24/1998 18:06:50     22.110 N     78.102 W
09/24/1998 18:08:51     22.114 N     78.106 W
09/24/1998 18:10:50     22.118 N     78.111 W
09/24/1998 18:12:51     22.122 N     78.115 W
09/24/1998 18:14:50     22.126 N     78.120 W
09/24/1998 18:16:51     22.130 N     78.124 W
09/24/1998 18:18:50     22.134 N     78.129 W
09/24/1998 18:20:51     22.138 N     78.133 W
09/24/1998 18:22:50     22.142 N     78.137 W
09/24/1998 18:24:51     22.146 N     78.142 W
09/24/1998 18:26:50     22.150 N     78.146 W
09/24/1998 18:28:51     22.154 N     78.150 W
09/24/1998 18:30:50     22.158 N     78.155 W
09/24/1998 18:32:51     22.162 N     78.159 W
09/24/1998 18:34:50     22.166 N     78.163 W
09/24/1998 18:36:50     22.170 N     78.168 W
09/24/1998 18:38:51     22.174 N     78.172 W
09/24/1998 18:40:50     22.178 N     78.176 W
09/24/1998 18:42:51     22.182 N     78.180 W
09/24/1998 18:44:50     22.186 N     78.184 W
09/24/1998 18:46:51     22.190 N     78.189 W
09/24/1998 18:48:50     22.193 N     78.193 W
09/24/1998 18:50:51     22.197 N     78.197 W
09/24/1998 18:52:50     22.201 N     78.201 W
09/24/1998 18:54:51     22.205 N     78.205 W
09/24/1998 18:56:50     22.209 N     78.209 W
09/24/1998 18:58:51     22.213 N     78.214 W
09/24/1998 19:00:50     22.216 N     78.218 W
09/24/1998 19:02:51     22.220 N     78.222 W
09/24/1998 19:04:50     22.224 N     78.226 W
09/24/1998 19:06:50     22.228 N     78.230 W
09/24/1998 19:08:51     22.231 N     78.234 W
09/24/1998 19:10:50     22.235 N     78.238 W
09/24/1998 19:12:51     22.239 N     78.242 W
09/24/1998 19:14:50     22.243 N     78.246 W
09/24/1998 19:16:51     22.246 N     78.250 W
09/24/1998 19:18:50     22.250 N     78.254 W
09/24/1998 19:20:51     22.254 N     78.258 W
09/24/1998 19:22:50     22.257 N     78.262 W
09/24/1998 19:24:51     22.261 N     78.266 W
09/24/1998 19:26:50     22.265 N     78.270 W
09/24/1998 19:28:51     22.268 N     78.274 W
09/24/1998 19:30:50     22.272 N     78.278 W
09/24/1998 19:32:51     22.276 N     78.282 W
09/24/1998 19:34:50     22.279 N     78.286 W
09/24/1998 19:36:50     22.283 N     78.290 W
09/24/1998 19:38:51     22.286 N     78.294 W
09/24/1998 19:40:50     22.290 N     78.298 W
09/24/1998 19:42:51     22.294 N     78.302 W
09/24/1998 19:44:50     22.297 N     78.306 W
09/24/1998 19:46:51     22.301 N     78.310 W
09/24/1998 19:48:50     22.304 N     78.314 W
09/24/1998 19:50:51     22.308 N     78.318 W
09/24/1998 19:52:50     22.311 N     78.322 W
09/24/1998 19:54:51     22.315 N     78.326 W
09/24/1998 19:56:50     22.318 N     78.330 W
09/24/1998 19:58:51     22.322 N     78.334 W
09/24/1998 20:00:50     22.325 N     78.338 W
09/24/1998 20:02:51     22.329 N     78.342 W
09/24/1998 20:04:50     22.332 N     78.346 W
09/24/1998 20:06:50     22.336 N     78.350 W
09/24/1998 20:08:51     22.339 N     78.354 W
09/24/1998 20:10:50     22.343 N     78.358 W
09/24/1998 20:12:51     22.346 N     78.362 W
09/24/1998 20:14:50     22.350 N     78.366 W
09/24/1998 20:16:51     22.353 N     78.370 W
09/24/1998 20:18:50     22.357 N     78.374 W
09/24/1998 20:20:51     22.360 N     78.378 W
09/24/1998 20:22:50     22.364 N     78.382 W
09/24/1998 20:24:51     22.367 N     78.386 W
09/24/1998 20:26:50     22.371 N     78.390 W
09/24/1998 20:28:51     22.374 N     78.394 W
09/24/1998 20:30:50     22.378 N     78.398 W
09/24/1998 20:32:51     22.381 N     78.402 W
09/24/1998 20:34:50     22.384 N     78.406 W
09/24/1998 20:36:50     22.388 N     78.411 W
09/24/1998 20:38:51     22.391 N     78.415 W
09/24/1998 20:40:50     22.395 N     78.419 W
09/24/1998 20:42:51     22.398 N     78.423 W
09/24/1998 20:44:50     22.401 N     78.427 W
09/24/1998 20:46:51     22.405 N     78.431 W
09/24/1998 20:48:50     22.408 N     78.435 W
09/24/1998 20:50:51     22.412 N     78.440 W
09/24/1998 20:52:50     22.415 N     78.444 W
09/24/1998 20:54:51     22.419 N     78.448 W
09/24/1998 20:56:50     22.422 N     78.452 W
09/24/1998 20:58:51     22.425 N     78.457 W
09/24/1998 21:00:50     22.429 N     78.461 W
09/24/1998 21:02:51     22.432 N     78.465 W
09/24/1998 21:04:50     22.436 N     78.470 W
09/24/1998 21:06:50     22.439 N     78.474 W
09/24/1998 21:08:51     22.442 N     78.478 W
09/24/1998 21:10:50     22.446 N     78.483 W
09/24/1998 21:12:51     22.449 N     78.487 W
09/24/1998 21:14:50     22.452 N     78.491 W
09/24/1998 21:16:51     22.456 N     78.496 W
09/24/1998 21:18:50     22.459 N     78.500 W
09/24/1998 21:20:51     22.463 N     78.505 W
09/24/1998 21:22:50     22.466 N     78.509 W
09/24/1998 21:24:51     22.469 N     78.514 W
09/24/1998 21:26:50     22.473 N     78.518 W
09/24/1998 21:28:51     22.476 N     78.523 W
09/24/1998 21:30:50     22.480 N     78.527 W
09/24/1998 21:32:51     22.483 N     78.532 W
09/24/1998 21:34:50     22.486 N     78.537 W
09/24/1998 21:36:50     22.490 N     78.541 W
09/24/1998 21:38:51     22.493 N     78.546 W
09/24/1998 21:40:50     22.497 N     78.551 W
09/24/1998 21:42:51     22.500 N     78.556 W
09/24/1998 21:44:50     22.503 N     78.560 W
09/24/1998 21:46:51     22.507 N     78.565 W
09/24/1998 21:48:50     22.510 N     78.570 W
09/24/1998 21:50:51     22.514 N     78.575 W
09/24/1998 21:52:50     22.517 N     78.580 W
09/24/1998 21:54:51     22.521 N     78.585 W
09/24/1998 21:56:50     22.524 N     78.589 W
09/24/1998 21:58:51     22.527 N     78.594 W
09/24/1998 22:00:50     22.531 N     78.599 W
09/24/1998 22:02:51     22.534 N     78.604 W
09/24/1998 22:04:50     22.538 N     78.609 W
09/24/1998 22:06:50     22.541 N     78.615 W
09/24/1998 22:08:51     22.545 N     78.620 W
09/24/1998 22:10:50     22.548 N     78.625 W
09/24/1998 22:12:51     22.551 N     78.630 W
09/24/1998 22:14:50     22.555 N     78.635 W
09/24/1998 22:16:51     22.558 N     78.641 W
09/24/1998 22:18:50     22.562 N     78.646 W
09/24/1998 22:20:51     22.565 N     78.651 W
09/24/1998 22:22:50     22.569 N     78.657 W
09/24/1998 22:24:51     22.572 N     78.662 W
09/24/1998 22:26:50     22.576 N     78.667 W
09/24/1998 22:28:51     22.579 N     78.673 W
09/24/1998 22:30:50     22.583 N     78.678 W
09/24/1998 22:32:51     22.586 N     78.684 W
09/24/1998 22:34:50     22.590 N     78.689 W
09/24/1998 22:36:50     22.593 N     78.695 W
09/24/1998 22:38:51     22.597 N     78.701 W
09/24/1998 22:40:50     22.600 N     78.706 W
09/24/1998 22:42:51     22.604 N     78.712 W
09/24/1998 22:44:50     22.607 N     78.718 W
09/24/1998 22:46:51     22.611 N     78.724 W
09/24/1998 22:48:50     22.614 N     78.729 W
09/24/1998 22:50:51     22.618 N     78.735 W
09/24/1998 22:52:50     22.622 N     78.741 W
09/24/1998 22:54:51     22.625 N     78.747 W
09/24/1998 22:56:50     22.629 N     78.753 W
09/24/1998 22:58:51     22.632 N     78.759 W
09/24/1998 23:00:50     22.636 N     78.765 W
09/24/1998 23:02:51     22.639 N     78.771 W
09/24/1998 23:04:50     22.643 N     78.777 W
09/24/1998 23:06:50     22.647 N     78.783 W
09/24/1998 23:08:51     22.650 N     78.789 W
09/24/1998 23:10:50     22.654 N     78.796 W
09/24/1998 23:12:51     22.657 N     78.802 W
09/24/1998 23:14:50     22.661 N     78.808 W
09/24/1998 23:16:51     22.665 N     78.814 W
09/24/1998 23:18:50     22.668 N     78.820 W
09/24/1998 23:20:51     22.672 N     78.827 W
09/24/1998 23:22:50     22.676 N     78.833 W
09/24/1998 23:24:51     22.679 N     78.840 W
09/24/1998 23:26:50     22.683 N     78.846 W
09/24/1998 23:28:51     22.686 N     78.852 W
09/24/1998 23:30:50     22.690 N     78.859 W
09/24/1998 23:32:26     22.693 N     78.864 W
09/24/1998 23:34:27     22.698 N     78.872 W
09/24/1998 23:36:26     22.702 N     78.880 W
09/24/1998 23:38:27     22.707 N     78.887 W
09/24/1998 23:40:26     22.711 N     78.895 W
09/24/1998 23:42:27     22.716 N     78.903 W
09/24/1998 23:44:26     22.720 N     78.911 W
09/24/1998 23:46:27     22.725 N     78.919 W
09/24/1998 23:48:26     22.729 N     78.926 W
09/24/1998 23:50:27     22.734 N     78.934 W
09/24/1998 23:52:26     22.738 N     78.942 W
09/24/1998 23:54:27     22.743 N     78.950 W
09/24/1998 23:56:26     22.747 N     78.958 W
09/24/1998 23:58:27     22.752 N     78.965 W
09/25/1998 00:00:27     22.756 N     78.973 W
09/25/1998 00:02:26     22.760 N     78.981 W
09/25/1998 00:04:27     22.765 N     78.988 W
09/25/1998 00:06:26     22.769 N     78.996 W
09/25/1998 00:08:27     22.773 N     79.004 W
09/25/1998 00:10:26     22.778 N     79.012 W
09/25/1998 00:12:27     22.782 N     79.019 W
09/25/1998 00:14:26     22.786 N     79.027 W
09/25/1998 00:16:27     22.791 N     79.035 W
09/25/1998 00:18:26     22.795 N     79.042 W
09/25/1998 00:20:27     22.799 N     79.050 W
09/25/1998 00:22:26     22.803 N     79.057 W
09/25/1998 00:24:27     22.807 N     79.065 W
09/25/1998 00:26:26     22.811 N     79.073 W
09/25/1998 00:28:27     22.816 N     79.080 W
09/25/1998 00:30:27     22.820 N     79.088 W
09/25/1998 00:32:26     22.824 N     79.095 W
09/25/1998 00:34:27     22.828 N     79.103 W
09/25/1998 00:36:26     22.832 N     79.111 W
09/25/1998 00:38:27     22.836 N     79.118 W
09/25/1998 00:40:26     22.840 N     79.126 W
09/25/1998 00:42:27     22.844 N     79.133 W
09/25/1998 00:44:26     22.848 N     79.141 W
09/25/1998 00:46:27     22.852 N     79.148 W
09/25/1998 00:48:26     22.856 N     79.156 W
09/25/1998 00:50:27     22.860 N     79.163 W
09/25/1998 00:52:26     22.864 N     79.171 W
09/25/1998 00:54:27     22.868 N     79.178 W
09/25/1998 00:56:26     22.872 N     79.186 W
09/25/1998 00:58:27     22.875 N     79.193 W
09/25/1998 01:00:27     22.879 N     79.201 W
09/25/1998 01:02:26     22.883 N     79.208 W
09/25/1998 01:04:27     22.887 N     79.216 W
09/25/1998 01:06:26     22.891 N     79.223 W
09/25/1998 01:08:27     22.895 N     79.231 W
09/25/1998 01:10:26     22.898 N     79.238 W
09/25/1998 01:12:27     22.902 N     79.245 W
09/25/1998 01:14:26     22.906 N     79.253 W
09/25/1998 01:16:27     22.910 N     79.260 W
09/25/1998 01:18:26     22.913 N     79.268 W
09/25/1998 01:20:27     22.917 N     79.275 W
09/25/1998 01:22:26     22.921 N     79.282 W
09/25/1998 01:24:27     22.924 N     79.290 W
09/25/1998 01:26:26     22.928 N     79.297 W
09/25/1998 01:28:27     22.932 N     79.304 W
09/25/1998 01:30:27     22.935 N     79.312 W
09/25/1998 01:32:26     22.939 N     79.319 W
09/25/1998 01:34:27     22.942 N     79.326 W
09/25/1998 01:36:26     22.946 N     79.334 W
09/25/1998 01:38:27     22.950 N     79.341 W
09/25/1998 01:40:26     22.953 N     79.348 W
09/25/1998 01:42:27     22.957 N     79.356 W
09/25/1998 01:44:26     22.960 N     79.363 W
09/25/1998 01:46:27     22.964 N     79.370 W
09/25/1998 01:48:26     22.967 N     79.378 W
09/25/1998 01:50:27     22.971 N     79.385 W
09/25/1998 01:52:26     22.974 N     79.392 W
09/25/1998 01:54:27     22.978 N     79.399 W
09/25/1998 01:56:26     22.981 N     79.407 W
09/25/1998 01:58:27     22.985 N     79.414 W
09/25/1998 02:00:27     22.988 N     79.421 W
09/25/1998 02:02:26     22.992 N     79.429 W
09/25/1998 02:04:27     22.995 N     79.436 W
09/25/1998 02:06:26     22.998 N     79.443 W
09/25/1998 02:08:27     23.002 N     79.450 W
09/25/1998 02:10:26     23.005 N     79.457 W
09/25/1998 02:12:27     23.009 N     79.465 W
09/25/1998 02:14:26     23.012 N     79.472 W
09/25/1998 02:16:27     23.015 N     79.479 W
09/25/1998 02:18:26     23.019 N     79.486 W
09/25/1998 02:20:27     23.022 N     79.494 W
09/25/1998 02:22:26     23.025 N     79.501 W
09/25/1998 02:24:27     23.029 N     79.508 W
09/25/1998 02:26:26     23.032 N     79.515 W
09/25/1998 02:28:27     23.035 N     79.522 W
09/25/1998 02:30:27     23.039 N     79.529 W
09/25/1998 02:32:26     23.042 N     79.537 W
09/25/1998 02:34:27     23.045 N     79.544 W
09/25/1998 02:36:26     23.048 N     79.551 W
09/25/1998 02:38:27     23.052 N     79.558 W
09/25/1998 02:40:26     23.055 N     79.565 W
09/25/1998 02:42:27     23.058 N     79.572 W
09/25/1998 02:44:26     23.061 N     79.580 W
09/25/1998 02:46:27     23.065 N     79.587 W
09/25/1998 02:48:26     23.068 N     79.594 W
09/25/1998 02:50:27     23.071 N     79.601 W
09/25/1998 02:52:26     23.074 N     79.608 W
09/25/1998 02:54:27     23.077 N     79.615 W
09/25/1998 02:56:26     23.080 N     79.622 W
09/25/1998 02:58:02     23.083 N     79.628 W
09/25/1998 03:00:03     23.085 N     79.636 W
09/25/1998 03:02:02     23.087 N     79.644 W
09/25/1998 03:04:03     23.088 N     79.652 W
09/25/1998 03:06:02     23.090 N     79.660 W
09/25/1998 03:08:03     23.092 N     79.668 W
09/25/1998 03:10:02     23.094 N     79.676 W
09/25/1998 03:12:03     23.096 N     79.684 W
09/25/1998 03:14:02     23.098 N     79.692 W
09/25/1998 03:16:03     23.099 N     79.700 W
09/25/1998 03:18:02     23.101 N     79.708 W
09/25/1998 03:20:03     23.103 N     79.716 W
09/25/1998 03:22:02     23.105 N     79.723 W
09/25/1998 03:24:02     23.108 N     79.731 W
09/25/1998 03:26:03     23.110 N     79.739 W
09/25/1998 03:28:02     23.112 N     79.747 W
09/25/1998 03:30:03     23.114 N     79.754 W
09/25/1998 03:32:02     23.116 N     79.762 W
09/25/1998 03:34:03     23.119 N     79.769 W
09/25/1998 03:36:02     23.121 N     79.777 W
09/25/1998 03:38:03     23.123 N     79.784 W
09/25/1998 03:40:02     23.126 N     79.792 W
09/25/1998 03:42:03     23.128 N     79.799 W
09/25/1998 03:44:02     23.131 N     79.807 W
09/25/1998 03:46:03     23.134 N     79.814 W
09/25/1998 03:48:02     23.136 N     79.821 W
09/25/1998 03:50:03     23.139 N     79.828 W
09/25/1998 03:52:02     23.142 N     79.835 W
09/25/1998 03:54:02     23.145 N     79.842 W
09/25/1998 03:56:03     23.148 N     79.849 W
09/25/1998 03:58:02     23.151 N     79.856 W
09/25/1998 04:00:03     23.154 N     79.863 W
09/25/1998 04:02:02     23.158 N     79.870 W
09/25/1998 04:04:03     23.161 N     79.877 W
09/25/1998 04:06:02     23.165 N     79.884 W
09/25/1998 04:08:03     23.168 N     79.890 W
09/25/1998 04:10:02     23.172 N     79.897 W
09/25/1998 04:12:03     23.175 N     79.903 W
09/25/1998 04:14:02     23.179 N     79.910 W
09/25/1998 04:16:03     23.183 N     79.916 W
09/25/1998 04:18:02     23.187 N     79.923 W
09/25/1998 04:20:03     23.191 N     79.929 W
09/25/1998 04:22:02     23.195 N     79.935 W
09/25/1998 04:24:02     23.199 N     79.942 W
09/25/1998 04:26:03     23.203 N     79.948 W
09/25/1998 04:28:02     23.207 N     79.954 W
09/25/1998 04:30:03     23.212 N     79.960 W
09/25/1998 04:32:02     23.216 N     79.966 W
09/25/1998 04:34:03     23.221 N     79.972 W
09/25/1998 04:36:02     23.225 N     79.978 W
09/25/1998 04:38:03     23.230 N     79.984 W
09/25/1998 04:40:02     23.234 N     79.990 W
09/25/1998 04:42:03     23.239 N     79.996 W
09/25/1998 04:44:02     23.244 N     80.001 W
09/25/1998 04:44:14     23.244 N     80.002 W
09/25/1998 04:46:13     23.248 N     80.008 W
09/25/1998 04:48:14     23.253 N     80.014 W
09/25/1998 04:50:13     23.258 N     80.020 W
09/25/1998 04:52:14     23.262 N     80.026 W
09/25/1998 04:54:13     23.267 N     80.032 W
09/25/1998 04:56:14     23.272 N     80.037 W
09/25/1998 04:58:13     23.277 N     80.043 W
09/25/1998 05:00:14     23.282 N     80.049 W
09/25/1998 05:02:13     23.287 N     80.054 W
09/25/1998 05:04:14     23.292 N     80.060 W
09/25/1998 05:06:13     23.298 N     80.065 W
09/25/1998 05:08:14     23.303 N     80.071 W
09/25/1998 05:10:14     23.309 N     80.076 W
09/25/1998 05:12:13     23.314 N     80.082 W
09/25/1998 05:14:14     23.320 N     80.087 W
09/25/1998 05:16:13     23.325 N     80.092 W
09/25/1998 05:18:14     23.331 N     80.097 W
09/25/1998 05:20:13     23.336 N     80.103 W
09/25/1998 05:22:14     23.342 N     80.108 W
09/25/1998 05:24:13     23.348 N     80.113 W
09/25/1998 05:26:14     23.354 N     80.118 W
09/25/1998 05:28:13     23.360 N     80.123 W
09/25/1998 05:30:14     23.365 N     80.128 W
09/25/1998 05:32:13     23.371 N     80.133 W
09/25/1998 05:34:14     23.377 N     80.138 W
09/25/1998 05:36:13     23.383 N     80.143 W
09/25/1998 05:38:14     23.389 N     80.148 W
09/25/1998 05:40:14     23.395 N     80.153 W
09/25/1998 05:42:13     23.401 N     80.158 W
09/25/1998 05:44:14     23.407 N     80.163 W
09/25/1998 05:46:13     23.413 N     80.168 W
09/25/1998 05:48:14     23.419 N     80.172 W
09/25/1998 05:50:13     23.424 N     80.177 W
09/25/1998 05:52:14     23.430 N     80.182 W
09/25/1998 05:54:13     23.436 N     80.187 W
09/25/1998 05:56:14     23.442 N     80.192 W
09/25/1998 05:58:13     23.448 N     80.197 W
09/25/1998 06:00:14     23.454 N     80.202 W
09/25/1998 06:02:13     23.459 N     80.207 W
09/25/1998 06:04:14     23.465 N     80.212 W
09/25/1998 06:06:13     23.471 N     80.217 W
09/25/1998 06:08:14     23.476 N     80.222 W
09/25/1998 06:10:00     23.481 N     80.226 W
09/25/1998 06:11:59     23.486 N     80.232 W
09/25/1998 06:14:00     23.490 N     80.237 W
09/25/1998 06:15:59     23.494 N     80.243 W
09/25/1998 06:18:00     23.499 N     80.249 W
09/25/1998 06:19:59     23.503 N     80.254 W
09/25/1998 06:22:00     23.507 N     80.260 W
09/25/1998 06:23:59     23.511 N     80.266 W
09/25/1998 06:26:00     23.515 N     80.272 W
09/25/1998 06:27:59     23.519 N     80.278 W
09/25/1998 06:30:00     23.523 N     80.284 W
09/25/1998 06:32:00     23.527 N     80.290 W
09/25/1998 06:33:59     23.531 N     80.295 W
09/25/1998 06:36:00     23.534 N     80.301 W
09/25/1998 06:37:59     23.538 N     80.308 W
09/25/1998 06:40:00     23.541 N     80.314 W
09/25/1998 06:41:59     23.544 N     80.320 W
09/25/1998 06:44:00     23.548 N     80.326 W
09/25/1998 06:45:59     23.551 N     80.332 W
09/25/1998 06:48:00     23.554 N     80.338 W
09/25/1998 06:49:59     23.557 N     80.344 W
09/25/1998 06:52:00     23.560 N     80.351 W
09/25/1998 06:53:59     23.563 N     80.357 W
09/25/1998 06:56:00     23.565 N     80.364 W
09/25/1998 06:57:59     23.568 N     80.370 W
09/25/1998 07:00:00     23.570 N     80.376 W
09/25/1998 07:02:00     23.573 N     80.383 W
09/25/1998 07:03:59     23.575 N     80.389 W
09/25/1998 07:06:00     23.577 N     80.396 W
09/25/1998 07:07:59     23.579 N     80.403 W
09/25/1998 07:10:00     23.581 N     80.409 W
09/25/1998 07:11:59     23.583 N     80.416 W
09/25/1998 07:14:00     23.584 N     80.423 W
09/25/1998 07:15:59     23.586 N     80.430 W
