Track for Irene                1999
Date       Time (UTC)   Latitude     Longitude
MM/DD/Year HH:MM:SS      (deg)         (deg)
10/15/1999 16:56:46     24.936 N     81.423 W
10/15/1999 16:58:46     24.941 N     81.418 W
10/15/1999 17:00:46     24.947 N     81.414 W
10/15/1999 17:02:46     24.952 N     81.410 W
10/15/1999 17:04:46     24.958 N     81.405 W
10/15/1999 17:06:46     24.963 N     81.401 W
10/15/1999 17:08:46     24.969 N     81.396 W
10/15/1999 17:10:47     24.974 N     81.392 W
10/15/1999 17:12:47     24.980 N     81.387 W
10/15/1999 17:14:47     24.985 N     81.383 W
10/15/1999 17:16:47     24.991 N     81.378 W
10/15/1999 17:18:47     24.997 N     81.373 W
10/15/1999 17:20:47     25.002 N     81.369 W
10/15/1999 17:22:47     25.008 N     81.364 W
10/15/1999 17:24:46     25.014 N     81.359 W
10/15/1999 17:26:46     25.020 N     81.355 W
10/15/1999 17:28:46     25.025 N     81.350 W
10/15/1999 17:28:39     25.025 N     81.350 W
10/15/1999 17:30:39     25.032 N     81.344 W
10/15/1999 17:32:39     25.038 N     81.338 W
10/15/1999 17:34:39     25.045 N     81.332 W
10/15/1999 17:36:40     25.051 N     81.327 W
10/15/1999 17:38:40     25.058 N     81.321 W
10/15/1999 17:40:40     25.064 N     81.315 W
10/15/1999 17:42:40     25.071 N     81.309 W
10/15/1999 17:44:40     25.077 N     81.303 W
10/15/1999 17:46:40     25.084 N     81.297 W
10/15/1999 17:48:40     25.090 N     81.292 W
10/15/1999 17:50:39     25.097 N     81.286 W
10/15/1999 17:52:39     25.103 N     81.280 W
10/15/1999 17:54:39     25.110 N     81.274 W
10/15/1999 17:56:39     25.116 N     81.269 W
10/15/1999 17:58:39     25.123 N     81.263 W
10/15/1999 18:00:39     25.129 N     81.257 W
10/15/1999 18:02:39     25.135 N     81.252 W
10/15/1999 18:04:39     25.142 N     81.246 W
10/15/1999 18:06:40     25.148 N     81.240 W
10/15/1999 18:08:40     25.154 N     81.235 W
10/15/1999 18:10:40     25.161 N     81.229 W
10/15/1999 18:12:40     25.167 N     81.224 W
10/15/1999 18:14:40     25.173 N     81.219 W
10/15/1999 18:16:40     25.179 N     81.213 W
10/15/1999 18:18:40     25.185 N     81.208 W
10/15/1999 18:20:39     25.191 N     81.203 W
10/15/1999 18:22:39     25.197 N     81.198 W
10/15/1999 18:24:39     25.203 N     81.193 W
10/15/1999 18:26:39     25.209 N     81.188 W
10/15/1999 18:28:39     25.215 N     81.183 W
10/15/1999 18:30:39     25.221 N     81.178 W
10/15/1999 18:32:39     25.227 N     81.173 W
10/15/1999 18:34:39     25.233 N     81.169 W
10/15/1999 18:36:40     25.238 N     81.164 W
10/15/1999 18:38:40     25.244 N     81.159 W
10/15/1999 18:40:40     25.250 N     81.155 W
10/15/1999 18:42:40     25.255 N     81.150 W
10/15/1999 18:44:40     25.261 N     81.146 W
10/15/1999 18:46:40     25.266 N     81.142 W
10/15/1999 18:48:40     25.272 N     81.137 W
10/15/1999 18:50:39     25.277 N     81.133 W
10/15/1999 18:52:39     25.283 N     81.129 W
10/15/1999 18:52:05     25.281 N     81.130 W
10/15/1999 18:54:05     25.285 N     81.121 W
10/15/1999 18:56:05     25.289 N     81.112 W
10/15/1999 18:58:05     25.293 N     81.103 W
10/15/1999 19:00:05     25.296 N     81.094 W
10/15/1999 19:02:06     25.300 N     81.085 W
10/15/1999 19:04:06     25.304 N     81.077 W
10/15/1999 19:06:06     25.308 N     81.068 W
10/15/1999 19:08:06     25.311 N     81.060 W
10/15/1999 19:10:06     25.315 N     81.051 W
10/15/1999 19:12:06     25.319 N     81.043 W
10/15/1999 19:14:06     25.323 N     81.035 W
10/15/1999 19:16:06     25.327 N     81.028 W
10/15/1999 19:18:05     25.330 N     81.020 W
10/15/1999 19:20:05     25.334 N     81.013 W
10/15/1999 19:22:05     25.338 N     81.006 W
10/15/1999 19:24:05     25.343 N     81.000 W
10/15/1999 19:26:05     25.347 N     80.994 W
10/15/1999 19:28:05     25.351 N     80.988 W
10/15/1999 19:30:05     25.355 N     80.983 W
10/15/1999 19:32:06     25.360 N     80.978 W
10/15/1999 19:34:06     25.364 N     80.974 W
10/15/1999 19:36:06     25.369 N     80.970 W
10/15/1999 19:38:06     25.374 N     80.966 W
10/15/1999 19:40:06     25.379 N     80.964 W
10/15/1999 19:42:06     25.384 N     80.961 W
10/15/1999 19:44:06     25.389 N     80.959 W
10/15/1999 19:46:06     25.394 N     80.957 W
10/15/1999 19:48:05     25.400 N     80.956 W
10/15/1999 19:50:05     25.405 N     80.955 W
10/15/1999 19:52:05     25.411 N     80.955 W
10/15/1999 19:54:05     25.416 N     80.955 W
10/15/1999 19:56:05     25.422 N     80.955 W
10/15/1999 19:58:05     25.428 N     80.955 W
10/15/1999 20:00:05     25.434 N     80.956 W
10/15/1999 20:02:06     25.440 N     80.957 W
10/15/1999 20:04:06     25.446 N     80.959 W
10/15/1999 20:06:06     25.452 N     80.960 W
10/15/1999 20:08:06     25.458 N     80.962 W
10/15/1999 20:10:06     25.465 N     80.964 W
10/15/1999 20:12:06     25.471 N     80.967 W
10/15/1999 20:14:06     25.477 N     80.969 W
10/15/1999 20:16:06     25.484 N     80.972 W
10/15/1999 20:18:05     25.490 N     80.975 W
10/15/1999 20:20:05     25.497 N     80.978 W
10/15/1999 20:19:33     25.495 N     80.977 W
10/15/1999 20:21:33     25.502 N     80.982 W
10/15/1999 20:23:33     25.509 N     80.986 W
10/15/1999 20:25:33     25.516 N     80.990 W
10/15/1999 20:27:33     25.523 N     80.994 W
10/15/1999 20:29:33     25.529 N     80.998 W
10/15/1999 20:31:33     25.536 N     81.001 W
10/15/1999 20:33:34     25.542 N     81.004 W
10/15/1999 20:35:34     25.548 N     81.006 W
10/15/1999 20:37:34     25.554 N     81.008 W
10/15/1999 20:37:24     25.554 N     81.008 W
10/15/1999 20:39:24     25.560 N     81.011 W
10/15/1999 20:41:24     25.567 N     81.013 W
10/15/1999 20:43:24     25.573 N     81.015 W
10/15/1999 20:45:24     25.579 N     81.016 W
10/15/1999 20:47:24     25.585 N     81.018 W
10/15/1999 20:49:24     25.590 N     81.018 W
10/15/1999 20:51:23     25.596 N     81.019 W
10/15/1999 20:53:23     25.602 N     81.019 W
10/15/1999 20:55:23     25.607 N     81.018 W
10/15/1999 20:57:23     25.612 N     81.017 W
10/15/1999 20:59:23     25.617 N     81.015 W
10/15/1999 21:01:23     25.622 N     81.013 W
10/15/1999 21:03:23     25.627 N     81.010 W
10/15/1999 21:05:23     25.631 N     81.007 W
10/15/1999 21:07:24     25.635 N     81.003 W
10/15/1999 21:09:24     25.640 N     80.998 W
10/15/1999 21:11:24     25.643 N     80.992 W
10/15/1999 21:13:24     25.647 N     80.986 W
10/15/1999 21:15:24     25.650 N     80.979 W
10/15/1999 21:17:24     25.653 N     80.971 W
10/15/1999 21:19:24     25.656 N     80.962 W
10/15/1999 21:21:23     25.659 N     80.952 W
10/15/1999 21:23:23     25.661 N     80.942 W
10/15/1999 21:25:23     25.663 N     80.931 W
10/15/1999 21:27:23     25.665 N     80.919 W
10/15/1999 21:29:23     25.666 N     80.906 W
10/15/1999 21:31:23     25.668 N     80.893 W
10/15/1999 21:33:23     25.669 N     80.879 W
10/15/1999 21:31:38     25.668 N     80.891 W
10/15/1999 21:33:39     25.672 N     80.887 W
10/15/1999 21:35:39     25.676 N     80.882 W
10/15/1999 21:37:39     25.680 N     80.878 W
10/15/1999 21:39:39     25.683 N     80.874 W
10/15/1999 21:41:39     25.687 N     80.870 W
10/15/1999 21:43:39     25.691 N     80.865 W
10/15/1999 21:45:39     25.695 N     80.861 W
10/15/1999 21:47:38     25.698 N     80.857 W
10/15/1999 21:49:38     25.702 N     80.853 W
10/15/1999 21:51:38     25.706 N     80.848 W
10/15/1999 21:53:38     25.709 N     80.844 W
10/15/1999 21:55:38     25.713 N     80.840 W
10/15/1999 21:57:38     25.716 N     80.836 W
10/15/1999 21:59:38     25.720 N     80.831 W
10/15/1999 22:01:38     25.723 N     80.827 W
10/15/1999 22:03:39     25.726 N     80.823 W
10/15/1999 22:05:39     25.730 N     80.819 W
10/15/1999 22:07:39     25.733 N     80.814 W
10/15/1999 22:09:39     25.736 N     80.810 W
10/15/1999 22:11:39     25.739 N     80.806 W
10/15/1999 22:13:39     25.742 N     80.802 W
10/15/1999 22:15:39     25.746 N     80.798 W
10/15/1999 22:17:38     25.749 N     80.793 W
10/15/1999 22:19:38     25.752 N     80.789 W
10/15/1999 22:21:38     25.755 N     80.785 W
10/15/1999 22:23:38     25.758 N     80.781 W
10/15/1999 22:25:38     25.761 N     80.776 W
10/15/1999 22:27:38     25.764 N     80.772 W
10/15/1999 22:29:38     25.767 N     80.768 W
10/15/1999 22:31:38     25.769 N     80.764 W
10/15/1999 22:33:39     25.772 N     80.760 W
10/15/1999 22:35:39     25.775 N     80.755 W
10/15/1999 22:37:39     25.778 N     80.751 W
10/15/1999 22:39:39     25.781 N     80.747 W
10/15/1999 22:41:39     25.784 N     80.743 W
10/15/1999 22:43:39     25.787 N     80.738 W
10/15/1999 22:45:39     25.790 N     80.734 W
10/15/1999 22:47:38     25.793 N     80.730 W
10/15/1999 22:49:38     25.796 N     80.726 W
10/15/1999 22:51:38     25.799 N     80.721 W
10/15/1999 22:53:38     25.802 N     80.717 W
10/15/1999 22:55:38     25.805 N     80.713 W
10/15/1999 22:57:38     25.808 N     80.708 W
10/15/1999 22:59:38     25.811 N     80.704 W
10/15/1999 23:01:38     25.814 N     80.700 W
10/15/1999 23:03:39     25.817 N     80.696 W
10/15/1999 23:05:39     25.820 N     80.691 W
10/15/1999 23:07:39     25.823 N     80.687 W
10/15/1999 23:09:39     25.826 N     80.683 W
10/15/1999 23:11:39     25.830 N     80.678 W
10/15/1999 23:13:39     25.833 N     80.674 W
10/15/1999 23:15:39     25.836 N     80.669 W
10/15/1999 23:17:38     25.840 N     80.665 W
10/15/1999 23:19:38     25.843 N     80.661 W
10/15/1999 23:21:38     25.847 N     80.656 W
10/15/1999 23:21:16     25.846 N     80.657 W
10/15/1999 23:23:16     25.853 N     80.654 W
10/15/1999 23:25:16     25.860 N     80.652 W
10/15/1999 23:27:16     25.867 N     80.649 W
10/15/1999 23:29:16     25.873 N     80.646 W
10/15/1999 23:31:16     25.880 N     80.644 W
10/15/1999 23:33:17     25.887 N     80.641 W
10/15/1999 23:35:17     25.894 N     80.638 W
10/15/1999 23:37:17     25.900 N     80.635 W
10/15/1999 23:39:17     25.907 N     80.632 W
10/15/1999 23:41:17     25.913 N     80.629 W
10/15/1999 23:43:17     25.920 N     80.626 W
10/15/1999 23:45:17     25.926 N     80.622 W
10/15/1999 23:47:16     25.932 N     80.619 W
10/15/1999 23:49:16     25.938 N     80.615 W
10/15/1999 23:51:16     25.944 N     80.612 W
10/15/1999 23:53:16     25.950 N     80.608 W
10/15/1999 23:55:16     25.956 N     80.604 W
10/15/1999 23:57:16     25.961 N     80.600 W
10/15/1999 23:59:16     25.966 N     80.596 W
10/16/1999 00:01:16     25.972 N     80.592 W
10/16/1999 00:03:17     25.976 N     80.588 W
10/16/1999 00:05:17     25.981 N     80.583 W
10/16/1999 00:07:17     25.986 N     80.578 W
10/16/1999 00:09:17     25.990 N     80.573 W
10/16/1999 00:11:17     25.994 N     80.568 W
10/16/1999 00:13:17     25.998 N     80.563 W
10/16/1999 00:15:17     26.002 N     80.558 W
10/16/1999 00:17:16     26.006 N     80.553 W
10/16/1999 00:19:16     26.009 N     80.547 W
10/16/1999 00:21:16     26.013 N     80.542 W
10/16/1999 00:23:16     26.016 N     80.536 W
10/16/1999 00:25:16     26.019 N     80.531 W
10/16/1999 00:27:16     26.022 N     80.525 W
10/16/1999 00:29:16     26.025 N     80.519 W
10/16/1999 00:31:16     26.028 N     80.513 W
10/16/1999 00:33:17     26.031 N     80.507 W
10/16/1999 00:35:17     26.034 N     80.501 W
10/16/1999 00:37:17     26.036 N     80.494 W
10/16/1999 00:39:17     26.038 N     80.488 W
10/16/1999 00:41:17     26.041 N     80.482 W
10/16/1999 00:43:17     26.043 N     80.475 W
10/16/1999 00:45:17     26.045 N     80.469 W
10/16/1999 00:47:16     26.047 N     80.462 W
10/16/1999 00:49:16     26.050 N     80.456 W
10/16/1999 00:51:16     26.052 N     80.449 W
10/16/1999 00:53:16     26.054 N     80.442 W
10/16/1999 00:52:46     26.053 N     80.444 W
10/16/1999 00:54:46     26.055 N     80.437 W
10/16/1999 00:56:46     26.057 N     80.430 W
10/16/1999 00:58:46     26.058 N     80.424 W
10/16/1999 01:00:46     26.060 N     80.417 W
10/16/1999 01:02:46     26.062 N     80.410 W
10/16/1999 01:04:46     26.064 N     80.403 W
10/16/1999 01:06:45     26.065 N     80.396 W
10/16/1999 01:08:45     26.067 N     80.389 W
10/16/1999 01:10:45     26.069 N     80.383 W
10/16/1999 01:12:45     26.071 N     80.376 W
10/16/1999 01:11:49     26.070 N     80.379 W
10/16/1999 01:13:49     26.072 N     80.372 W
10/16/1999 01:15:49     26.074 N     80.365 W
10/16/1999 01:17:50     26.075 N     80.359 W
10/16/1999 01:19:50     26.077 N     80.352 W
10/16/1999 01:21:50     26.079 N     80.345 W
10/16/1999 01:23:50     26.081 N     80.339 W
10/16/1999 01:25:50     26.083 N     80.332 W
10/16/1999 01:27:50     26.085 N     80.325 W
10/16/1999 01:29:50     26.087 N     80.319 W
10/16/1999 01:31:50     26.089 N     80.312 W
10/16/1999 01:33:49     26.091 N     80.305 W
10/16/1999 01:35:49     26.093 N     80.299 W
10/16/1999 01:37:49     26.095 N     80.292 W
10/16/1999 01:39:49     26.097 N     80.286 W
10/16/1999 01:41:49     26.099 N     80.279 W
10/16/1999 01:43:49     26.101 N     80.273 W
10/16/1999 01:45:49     26.103 N     80.266 W
10/16/1999 01:47:50     26.105 N     80.260 W
10/16/1999 01:49:50     26.107 N     80.253 W
10/16/1999 01:51:50     26.109 N     80.247 W
10/16/1999 01:53:50     26.111 N     80.241 W
10/16/1999 01:55:50     26.113 N     80.234 W
10/16/1999 01:57:50     26.115 N     80.228 W
10/16/1999 01:59:50     26.118 N     80.222 W
10/16/1999 02:01:50     26.120 N     80.216 W
10/16/1999 02:03:49     26.122 N     80.210 W
10/16/1999 02:05:49     26.125 N     80.204 W
10/16/1999 02:07:49     26.127 N     80.198 W
10/16/1999 02:09:49     26.129 N     80.192 W
10/16/1999 02:11:49     26.132 N     80.186 W
10/16/1999 02:13:49     26.134 N     80.180 W
10/16/1999 02:15:49     26.137 N     80.174 W
10/16/1999 02:17:50     26.139 N     80.168 W
10/16/1999 02:19:50     26.142 N     80.162 W
10/16/1999 02:21:50     26.144 N     80.157 W
10/16/1999 02:23:50     26.147 N     80.151 W
10/16/1999 02:25:50     26.150 N     80.145 W
10/16/1999 02:27:50     26.152 N     80.140 W
10/16/1999 02:29:50     26.155 N     80.134 W
10/16/1999 02:31:50     26.158 N     80.129 W
10/16/1999 02:33:49     26.161 N     80.123 W
10/16/1999 02:35:49     26.164 N     80.118 W
10/16/1999 02:37:49     26.166 N     80.113 W
10/16/1999 02:39:49     26.169 N     80.107 W
10/16/1999 02:41:49     26.172 N     80.102 W
10/16/1999 02:43:49     26.176 N     80.097 W
10/16/1999 02:45:49     26.179 N     80.092 W
10/16/1999 02:47:50     26.182 N     80.087 W
10/16/1999 02:49:50     26.185 N     80.082 W
10/16/1999 02:51:50     26.188 N     80.077 W
10/16/1999 02:53:50     26.192 N     80.073 W
10/16/1999 02:55:50     26.195 N     80.068 W
10/16/1999 02:57:50     26.198 N     80.063 W
10/16/1999 02:59:50     26.202 N     80.059 W
10/16/1999 03:01:50     26.205 N     80.054 W
10/16/1999 03:03:49     26.209 N     80.050 W
10/16/1999 03:05:49     26.212 N     80.046 W
10/16/1999 03:07:49     26.216 N     80.041 W
10/16/1999 03:09:49     26.220 N     80.037 W
10/16/1999 03:11:49     26.224 N     80.033 W
10/16/1999 03:13:49     26.227 N     80.029 W
10/16/1999 03:15:49     26.231 N     80.025 W
10/16/1999 03:17:50     26.235 N     80.021 W
10/16/1999 03:19:50     26.239 N     80.018 W
10/16/1999 03:21:50     26.243 N     80.014 W
10/16/1999 03:23:50     26.248 N     80.010 W
10/16/1999 03:25:50     26.252 N     80.007 W
10/16/1999 03:27:50     26.256 N     80.003 W
10/16/1999 03:29:50     26.260 N     80.000 W
10/16/1999 03:31:50     26.265 N     79.997 W
10/16/1999 03:33:49     26.269 N     79.994 W
10/16/1999 03:35:49     26.274 N     79.991 W
10/16/1999 03:37:49     26.279 N     79.988 W
10/16/1999 03:39:49     26.283 N     79.985 W
10/16/1999 03:41:49     26.288 N     79.982 W
10/16/1999 03:43:49     26.293 N     79.979 W
10/16/1999 03:45:49     26.298 N     79.977 W
10/16/1999 03:47:50     26.303 N     79.974 W
10/16/1999 03:49:50     26.308 N     79.972 W
10/16/1999 03:51:50     26.313 N     79.969 W
10/16/1999 03:53:50     26.318 N     79.967 W
10/16/1999 03:55:50     26.323 N     79.965 W
10/16/1999 03:57:50     26.329 N     79.963 W
10/16/1999 03:59:50     26.334 N     79.961 W
10/16/1999 04:01:50     26.340 N     79.960 W
10/16/1999 04:03:49     26.345 N     79.958 W
10/16/1999 04:05:49     26.351 N     79.956 W
10/16/1999 04:07:49     26.357 N     79.955 W
10/16/1999 04:09:49     26.363 N     79.954 W
10/16/1999 04:11:49     26.368 N     79.953 W
10/16/1999 04:13:49     26.374 N     79.951 W
10/16/1999 04:15:49     26.380 N     79.950 W
10/16/1999 04:17:50     26.387 N     79.950 W
10/16/1999 04:19:50     26.393 N     79.949 W
10/16/1999 04:21:50     26.399 N     79.948 W
10/16/1999 04:23:50     26.405 N     79.947 W
10/16/1999 04:25:50     26.412 N     79.947 W
10/16/1999 04:27:50     26.418 N     79.946 W
10/16/1999 04:29:50     26.425 N     79.946 W
10/16/1999 04:31:50     26.432 N     79.946 W
10/16/1999 04:33:49     26.438 N     79.946 W
10/16/1999 04:35:49     26.445 N     79.946 W
10/16/1999 04:37:49     26.452 N     79.946 W
10/16/1999 04:39:49     26.459 N     79.946 W
10/16/1999 04:41:49     26.466 N     79.946 W
10/16/1999 04:43:49     26.473 N     79.946 W
10/16/1999 04:45:49     26.480 N     79.947 W
10/16/1999 04:47:50     26.487 N     79.947 W
10/16/1999 04:49:50     26.494 N     79.948 W
10/16/1999 04:51:50     26.501 N     79.948 W
10/16/1999 04:53:50     26.508 N     79.949 W
10/16/1999 04:55:50     26.515 N     79.950 W
10/16/1999 04:57:50     26.523 N     79.951 W
10/16/1999 04:59:50     26.530 N     79.951 W
10/16/1999 05:01:50     26.537 N     79.952 W
10/16/1999 05:03:49     26.545 N     79.953 W
10/16/1999 05:05:49     26.552 N     79.955 W
10/16/1999 05:07:49     26.560 N     79.956 W
10/16/1999 05:09:49     26.567 N     79.957 W
10/16/1999 05:11:49     26.575 N     79.958 W
10/16/1999 05:13:49     26.583 N     79.960 W
10/16/1999 05:15:49     26.590 N     79.961 W
10/16/1999 05:17:50     26.598 N     79.962 W
10/16/1999 05:19:50     26.606 N     79.964 W
10/16/1999 05:21:50     26.614 N     79.965 W
10/16/1999 05:23:50     26.621 N     79.967 W
10/16/1999 05:25:50     26.629 N     79.969 W
10/16/1999 05:27:50     26.637 N     79.970 W
10/16/1999 05:29:50     26.645 N     79.972 W
10/16/1999 05:31:50     26.653 N     79.974 W
10/16/1999 05:33:49     26.661 N     79.976 W
10/16/1999 05:35:49     26.668 N     79.978 W
10/16/1999 05:37:49     26.676 N     79.980 W
10/16/1999 05:39:49     26.684 N     79.982 W
10/16/1999 05:41:49     26.692 N     79.984 W
10/16/1999 05:43:49     26.700 N     79.986 W
10/16/1999 05:45:49     26.708 N     79.988 W
10/16/1999 05:47:50     26.716 N     79.990 W
10/16/1999 05:49:50     26.724 N     79.992 W
10/16/1999 05:51:50     26.732 N     79.994 W
10/16/1999 05:53:50     26.740 N     79.996 W
10/16/1999 05:55:50     26.748 N     79.999 W
10/16/1999 05:57:50     26.756 N     80.001 W
10/16/1999 05:59:50     26.764 N     80.003 W
10/16/1999 06:01:50     26.772 N     80.005 W
10/16/1999 06:03:49     26.780 N     80.008 W
10/16/1999 06:05:49     26.788 N     80.010 W
10/16/1999 06:07:49     26.796 N     80.012 W
10/16/1999 06:09:49     26.804 N     80.015 W
10/16/1999 06:11:49     26.812 N     80.017 W
10/16/1999 06:13:49     26.820 N     80.020 W
10/16/1999 06:15:49     26.828 N     80.022 W
10/16/1999 06:17:50     26.836 N     80.024 W
10/16/1999 06:19:50     26.844 N     80.027 W
10/16/1999 06:21:50     26.852 N     80.029 W
10/16/1999 06:23:50     26.860 N     80.032 W
10/16/1999 06:25:50     26.868 N     80.034 W
10/16/1999 06:27:50     26.876 N     80.037 W
10/16/1999 06:29:50     26.884 N     80.039 W
10/16/1999 06:31:50     26.892 N     80.042 W
10/16/1999 06:33:49     26.900 N     80.044 W
10/16/1999 06:35:49     26.907 N     80.047 W
10/16/1999 06:37:49     26.915 N     80.049 W
10/16/1999 06:39:49     26.923 N     80.051 W
10/16/1999 06:41:49     26.931 N     80.054 W
10/16/1999 06:43:49     26.938 N     80.056 W
10/16/1999 06:45:49     26.946 N     80.059 W
10/16/1999 06:47:50     26.954 N     80.061 W
10/16/1999 06:49:50     26.961 N     80.064 W
10/16/1999 06:51:50     26.969 N     80.066 W
10/16/1999 06:53:50     26.976 N     80.068 W
10/16/1999 06:55:50     26.984 N     80.071 W
10/16/1999 06:57:50     26.991 N     80.073 W
10/16/1999 06:59:50     26.999 N     80.075 W
10/16/1999 07:01:50     27.006 N     80.077 W
10/16/1999 07:03:49     27.013 N     80.080 W
10/16/1999 07:05:49     27.021 N     80.082 W
10/16/1999 07:07:49     27.028 N     80.084 W
10/16/1999 07:09:49     27.035 N     80.086 W
10/16/1999 07:11:49     27.042 N     80.088 W
10/16/1999 07:13:49     27.049 N     80.091 W
10/16/1999 07:15:49     27.056 N     80.093 W
10/16/1999 07:17:50     27.063 N     80.095 W
10/16/1999 07:19:50     27.070 N     80.097 W
10/16/1999 07:21:50     27.077 N     80.099 W
10/16/1999 07:23:50     27.084 N     80.101 W
10/16/1999 07:25:50     27.091 N     80.102 W
10/16/1999 07:27:50     27.097 N     80.104 W
10/16/1999 07:29:50     27.104 N     80.106 W
10/16/1999 07:31:50     27.111 N     80.108 W
10/16/1999 07:33:49     27.117 N     80.110 W
10/16/1999 07:35:49     27.124 N     80.111 W
10/16/1999 07:37:49     27.130 N     80.113 W
10/16/1999 07:39:49     27.137 N     80.115 W
10/16/1999 07:41:49     27.143 N     80.116 W
10/16/1999 07:43:49     27.149 N     80.118 W
10/16/1999 07:45:49     27.156 N     80.120 W
10/16/1999 07:47:50     27.162 N     80.121 W
10/16/1999 07:49:50     27.168 N     80.123 W
10/16/1999 07:51:50     27.174 N     80.124 W
10/16/1999 07:53:50     27.180 N     80.126 W
10/16/1999 07:55:50     27.186 N     80.127 W
10/16/1999 07:57:50     27.192 N     80.128 W
10/16/1999 07:59:50     27.198 N     80.130 W
10/16/1999 08:01:50     27.204 N     80.131 W
10/16/1999 08:03:49     27.210 N     80.132 W
10/16/1999 08:05:49     27.216 N     80.134 W
10/16/1999 08:07:49     27.222 N     80.135 W
10/16/1999 08:09:49     27.228 N     80.136 W
10/16/1999 08:11:49     27.233 N     80.137 W
10/16/1999 08:13:49     27.239 N     80.138 W
10/16/1999 08:15:49     27.245 N     80.140 W
10/16/1999 08:17:50     27.250 N     80.141 W
10/16/1999 08:19:50     27.256 N     80.142 W
10/16/1999 08:21:50     27.261 N     80.143 W
10/16/1999 08:23:50     27.267 N     80.144 W
10/16/1999 08:25:50     27.272 N     80.145 W
10/16/1999 08:27:50     27.278 N     80.146 W
10/16/1999 08:29:50     27.283 N     80.147 W
10/16/1999 08:31:50     27.289 N     80.148 W
10/16/1999 08:33:49     27.294 N     80.149 W
10/16/1999 08:35:49     27.299 N     80.150 W
10/16/1999 08:34:14     27.295 N     80.149 W
10/16/1999 08:36:14     27.301 N     80.150 W
10/16/1999 08:38:14     27.308 N     80.150 W
10/16/1999 08:40:14     27.314 N     80.151 W
10/16/1999 08:42:15     27.320 N     80.152 W
10/16/1999 08:44:15     27.327 N     80.153 W
10/16/1999 08:46:15     27.333 N     80.153 W
10/16/1999 08:48:15     27.339 N     80.154 W
10/16/1999 08:50:15     27.345 N     80.155 W
10/16/1999 08:52:15     27.351 N     80.155 W
10/16/1999 08:54:15     27.356 N     80.156 W
10/16/1999 08:56:15     27.362 N     80.157 W
10/16/1999 08:58:14     27.368 N     80.157 W
10/16/1999 09:00:14     27.373 N     80.158 W
10/16/1999 09:02:14     27.379 N     80.159 W
10/16/1999 09:04:14     27.384 N     80.159 W
10/16/1999 09:06:14     27.390 N     80.160 W
10/16/1999 09:08:14     27.395 N     80.160 W
10/16/1999 09:10:14     27.400 N     80.161 W
10/16/1999 09:12:15     27.406 N     80.162 W
10/16/1999 09:14:15     27.411 N     80.162 W
10/16/1999 09:16:15     27.416 N     80.163 W
10/16/1999 09:18:15     27.421 N     80.163 W
10/16/1999 09:20:15     27.426 N     80.164 W
10/16/1999 09:22:15     27.431 N     80.164 W
10/16/1999 09:24:15     27.436 N     80.165 W
10/16/1999 09:26:15     27.440 N     80.165 W
10/16/1999 09:28:14     27.445 N     80.166 W
10/16/1999 09:30:14     27.450 N     80.166 W
10/16/1999 09:32:14     27.454 N     80.167 W
10/16/1999 09:34:14     27.459 N     80.167 W
10/16/1999 09:36:14     27.463 N     80.168 W
10/16/1999 09:38:14     27.468 N     80.168 W
10/16/1999 09:40:14     27.472 N     80.169 W
10/16/1999 09:42:15     27.477 N     80.169 W
10/16/1999 09:44:15     27.481 N     80.170 W
10/16/1999 09:46:15     27.485 N     80.170 W
10/16/1999 09:48:15     27.489 N     80.171 W
10/16/1999 09:50:15     27.493 N     80.171 W
10/16/1999 09:52:15     27.497 N     80.171 W
10/16/1999 09:54:15     27.501 N     80.172 W
10/16/1999 09:56:15     27.505 N     80.172 W
10/16/1999 09:58:14     27.509 N     80.173 W
10/16/1999 10:00:14     27.513 N     80.173 W
10/16/1999 10:02:14     27.517 N     80.173 W
10/16/1999 10:04:14     27.521 N     80.174 W
10/16/1999 10:06:14     27.525 N     80.174 W
10/16/1999 10:08:14     27.528 N     80.175 W
10/16/1999 10:10:14     27.532 N     80.175 W
10/16/1999 10:12:15     27.535 N     80.175 W
10/16/1999 10:14:15     27.539 N     80.176 W
10/16/1999 10:16:15     27.543 N     80.176 W
10/16/1999 10:18:15     27.546 N     80.176 W
10/16/1999 10:20:15     27.549 N     80.177 W
10/16/1999 10:22:15     27.553 N     80.177 W
10/16/1999 10:24:15     27.556 N     80.177 W
10/16/1999 10:26:15     27.559 N     80.178 W
10/16/1999 10:28:14     27.563 N     80.178 W
10/16/1999 10:30:14     27.566 N     80.178 W
10/16/1999 10:29:03     27.564 N     80.178 W
10/16/1999 10:31:03     27.567 N     80.179 W
10/16/1999 10:33:03     27.571 N     80.181 W
10/16/1999 10:35:03     27.574 N     80.182 W
10/16/1999 10:37:03     27.577 N     80.184 W
10/16/1999 10:39:03     27.580 N     80.185 W
10/16/1999 10:41:04     27.583 N     80.186 W
10/16/1999 10:43:04     27.586 N     80.188 W
10/16/1999 10:45:04     27.589 N     80.189 W
10/16/1999 10:47:04     27.592 N     80.191 W
10/16/1999 10:49:04     27.595 N     80.192 W
10/16/1999 10:51:04     27.598 N     80.194 W
10/16/1999 10:53:04     27.600 N     80.195 W
10/16/1999 10:55:04     27.603 N     80.197 W
10/16/1999 10:57:03     27.606 N     80.198 W
10/16/1999 10:59:03     27.608 N     80.200 W
10/16/1999 11:01:03     27.611 N     80.201 W
